"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",838395.787777,236976.55631599
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",1459147.272008,337367.597691566
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",69652.973373,58983.2915502543
"RXDRGNAM","ind","CLOMIPHENE","Total",391560.100434,98947.3546875959
"RXDRGNAM","ind","CLOMIPRAMINE","Total",316609.540805,229233.668078711
"RXDRGNAM","ind","CLONAZEPAM","Total",7348301.950263,963645.74333746
"RXDRGNAM","ind","CLONIDINE","Total",5476624.646866,700143.419722083
"RXDRGNAM","ind","CLOPIDOGREL","Total",12897872.03195,1210846.48758255
"RXDRGNAM","ind","CLORAZEPATE","Total",836290.46021,354216.127060523
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",282415.789726,141544.432463121
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",683154.868798,118121.376916402
"RXDRGNAM","ind","CLOZAPINE","Total",442768.658985,240060.220962371
"RXDRGNAM","ind","COCAINE TOPICAL","Total",3248.488397,3248.488397
"RXDRGNAM","ind","CODEINE","Total",232994.922548,119754.586621325
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",1403740.089593,203042.225515704
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",1257971.199387,211066.088008992
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",226138.123893,70506.1348199219
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",165074.514639,56824.2515463824
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",16747.519202,12647.9544348564
"RXDRGNAM","ind","COLCHICINE","Total",1842483.904979,414927.381719912
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",101263.648746,101263.648746
"RXDRGNAM","ind","COLESEVELAM","Total",967278.061889,255386.49728479
"RXDRGNAM","ind","COLESTIPOL","Total",568076.763594,281333.670844618
