"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"RXDRGNAM","ind","ACETIC ACID OTIC","Total",74892.887771,33753.8685839403
"RXDRGNAM","ind","ACETIC ACID TOPICAL","Total",7062.368761,7062.368761
"RXDRGNAM","ind","ACITRETIN","Total",31751.6903,22772.7103923184
"RXDRGNAM","ind","ACRIVASTINE-PSEUDOEPHEDRINE","Total",22879.654319,16549.7327925433
"RXDRGNAM","ind","ACYCLOVIR","Total",709949.010189,106218.208751292
"RXDRGNAM","ind","ACYCLOVIR TOPICAL","Total",53553.081388,20936.7576262411
"RXDRGNAM","ind","ADALIMUMAB","Total",31084.388786,22378.4017272285
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",715375.090875,121605.369649029
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",37528.703066,17229.3436977486
"RXDRGNAM","ind","ALBUTEROL","Total",9675565.634427,390208.405357171
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",1370586.534468,131922.938699255
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",74002.406648,27418.1494522854
"RXDRGNAM","ind","ALENDRONATE","Total",2296460.282835,175900.380725394
"RXDRGNAM","ind","ALFUZOSIN","Total",13248.718459,13248.718459
"RXDRGNAM","ind","ALGINIC ACID/AL HYDROXIDE/MG TRISILICATE","Total",32340.538974,24758.5426904738
"RXDRGNAM","ind","ALLOPURINOL","Total",1444246.050617,119211.765006096
"RXDRGNAM","ind","ALMOTRIPTAN","Total",109838.193384,45550.3610551448
"RXDRGNAM","ind","ALOSETRON","Total",2742.123223,2742.123223
"RXDRGNAM","ind","ALPRAZOLAM","Total",2937670.011474,232522.494954946
"RXDRGNAM","ind","ALPROSTADIL","Total",53691.991584,32962.795032904
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",116766.890326,38951.8296097164
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",110789.064498,39645.6415350926
"RXDRGNAM","ind","AMANTADINE","Total",84733.728018,29976.7204867461
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",20596.518944,15041.2427852477
"RXDRGNAM","ind","AMILORIDE","Total",28266.140733,18507.9092970722
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",27320.550739,14599.1608386514
"RXDRGNAM","ind","AMINO ACIDS-UREA TOPICAL","Total",74069.510204,30623.1963955616
"RXDRGNAM","ind","AMINOCAPROIC ACID","Total",1199.445542,1199.445542
"RXDRGNAM","ind","AMINOPHYLLINE","Total",19345.277307,19345.277307
"RXDRGNAM","ind","AMIODARONE","Total",358281.986075,68498.3114826684
"RXDRGNAM","ind","AMITRIPTYLINE","Total",1503311.535161,138398.277526429
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",8976.421046,8976.421046
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",29740.220131,19786.1911221595
"RXDRGNAM","ind","AMLODIPINE","Total",5062305.246088,253539.616108247
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",1602773.172473,140548.822799309
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",161531.240437,40912.1010924455
"RXDRGNAM","ind","AMOXAPINE","Total",25534.037726,15649.2622920886
"RXDRGNAM","ind","AMOXICILLIN","Total",20619989.016779,790676.668115392
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",2932745.904771,233772.986251689
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",38681.817009,17896.4954465185
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",826106.288102,99218.3883842093
"RXDRGNAM","ind","AMPICILLIN","Total",858895.343287,124088.54340338
"RXDRGNAM","ind","AMPRENAVIR","Total",1921.872111,1921.872111
"RXDRGNAM","ind","ANASTROZOLE","Total",103994.426174,38421.7211216765
"RXDRGNAM","ind","ANTAZOLINE-NAPHAZOLINE OPHTHALMIC","Total",431977.578689,75357.8030878189
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",363889.892708,69106.4518024419
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",307090.53324,65505.1758683761
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",26815.099954,17683.3968070109
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",80789.534013,29988.3076661441
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",38943.837793,21256.9276838631
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/GUAIFENESIN/PSE","Total",192234.755951,47402.4037696229
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",555501.793201,80604.6127237704
"RXDRGNAM","ind","APAP/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",61332.501632,21414.246193069
"RXDRGNAM","ind","APREPITANT","Total",9523.746346,9523.746346
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",138924.934954,37526.2496059425
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",319399.579649,69156.1344329809
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",63499.108063,25028.7339384562
"RXDRGNAM","ind","ASA/CAFFEINE/DIHYDROCODEINE","Total",8999.996343,8999.996343
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",18784.462408,8752.31037768309
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",229428.764283,52989.4596473168
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",112635.589302,35401.0338985586
"RXDRGNAM","ind","ASCORBIC ACID","Total",196063.087791,53929.5524296932
"RXDRGNAM","ind","ASCORBIC ACID-FERROUS SULFATE","Total",21930.840018,16066.5777107295
"RXDRGNAM","ind","ASPIRIN","Total",1953523.04051,172759.085821222
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",673148.793039,96697.6557773905
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",235739.923941,50771.6880375577
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",167818.688527,44715.1352672588
"RXDRGNAM","ind","ASPIRIN-PRAVASTATIN","Total",6459.232195,6459.232195
"RXDRGNAM","ind","ATAZANAVIR","Total",17439.65082,14130.9917069647
"RXDRGNAM","ind","ATENOLOL","Total",6340294.188901,313662.279434777
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",159756.737873,37838.1938405624
"RXDRGNAM","ind","ATOMOXETINE","Total",697749.468733,94923.9365747659
"RXDRGNAM","ind","ATORVASTATIN","Total",11414269.12497,520173.289550215
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",50675.835421,30253.7992627645
"RXDRGNAM","ind","ATROPINE","Total",45583.599517,26880.5269972473
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",418208.95016,80433.7152473452
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",78823.06814,40762.3208121643
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",47395.008977,24717.9105672532
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/SCOPOLAMINE","Total",11357.021387,11357.021387
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",234316.596335,61341.5553171542
"RXDRGNAM","ind","ATTAPULGITE","Total",24764.056487,9400.67301258306
"RXDRGNAM","ind","AZATHIOPRINE","Total",245149.212736,56792.5983920706
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",192909.192706,55644.8278499664
"RXDRGNAM","ind","AZELASTINE NASAL","Total",356471.060513,71777.8674137851
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",113647.546886,42043.6812419202
"RXDRGNAM","ind","AZITHROMYCIN","Total",16100339.565315,632268.030207842
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",41771.169273,29536.6876105106
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",794266.753454,105568.103268886
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",116210.078482,47958.0485382974
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",72418.610476,34389.2622035988
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",16921.474029,11979.1302534487
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",92167.712672,32505.5565635014
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",1168712.007749,188861.255597233
"RXDRGNAM","ind","BACLOFEN","Total",282395.94137,62627.2552868998
"RXDRGNAM","ind","BALSALAZIDE","Total",23584.757429,17933.7126309082
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",15091.974722,15091.974722
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",31201.971273,19877.7878970062
"RXDRGNAM","ind","BECLOMETHASONE","Total",333897.098833,74755.2035359771
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",160773.234092,45271.7596963577
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",141057.114641,49569.7516501375
"RXDRGNAM","ind","BENAZEPRIL","Total",1004040.010471,126429.005117318
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",107172.814404,35665.8270541238
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",23373.849721,17824.4230478337
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",20392.162364,14196.5897177256
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",17910.096833,14461.4986738158
"RXDRGNAM","ind","BENZOIN TOPICAL","Total",18854.658103,18854.658103
"RXDRGNAM","ind","BENZONATATE","Total",772752.634983,117184.902425101
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",594379.973394,101098.352560992
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",110589.040477,34063.8557611074
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",462094.280767,77824.6424448656
"RXDRGNAM","ind","BENZPHETAMINE","Total",9773.222373,9773.222373
"RXDRGNAM","ind","BENZTROPINE","Total",168942.041825,39864.0521136698
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",477797.391901,83547.3140617447
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",681060.65794,103838.799246063
"RXDRGNAM","ind","BETAXOLOL","Total",15356.800579,11692.0548405647
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",199093.56027,57860.3125373191
"RXDRGNAM","ind","BETHANECHOL","Total",56191.765428,29269.3989110645
"RXDRGNAM","ind","BICALUTAMIDE","Total",64316.735626,28434.7221837949
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",361706.419167,73024.9204341841
"RXDRGNAM","ind","BISACODYL","Total",182955.449708,43373.1682297697
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",31082.124671,17618.9976499321
"RXDRGNAM","ind","BISOPROLOL","Total",314350.260594,66403.1601320361
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",500117.426798,88710.9146168814
"RXDRGNAM","ind","BORIC ACID TOPICAL","Total",206053.554047,61439.7528330871
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",490255.287019,75601.4645164523
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",94179.007515,34777.0266697397
"RXDRGNAM","ind","BROMOCRIPTINE","Total",35321.465136,17568.7846475217
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",101915.885307,25651.9723661151
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLPROPANOLAMINE","Total",18964.992139,16422.296215692
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",311119.749174,70332.857886936
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",735183.532158,98116.5806128628
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",58086.193552,22161.0187025956
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",18159.786805,15098.3645820476
"RXDRGNAM","ind","BUDESONIDE","Total",743469.292008,91704.31369839
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",1047400.100797,132145.384975447
"RXDRGNAM","ind","BUMETANIDE","Total",296163.076374,64304.622210421
"RXDRGNAM","ind","BUPROPION","Total",1992965.603023,184223.013787679
"RXDRGNAM","ind","BUSPIRONE","Total",363086.52451,75030.5998708704
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",24577.79236,14588.3269986648
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",166669.695969,40872.0735135126
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",55737.242715,24269.6745079256
"RXDRGNAM","ind","BUTORPHANOL","Total",36100.907582,22300.1954416701
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",32646.282168,14557.8876687693
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",185302.533855,47206.726074214
"RXDRGNAM","ind","CALCITONIN","Total",389510.68381,74181.0705106324
"RXDRGNAM","ind","CALCITRIOL","Total",93301.041862,31957.0714056528
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",196015.652721,55499.4821109968
"RXDRGNAM","ind","CALCIUM ACETATE","Total",97292.798183,28066.0060693196
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",340877.485264,61783.1743412411
"RXDRGNAM","ind","CALCIUM CITRATE","Total",76090.345834,29064.2219916446
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",22625.824236,11624.1203876209
"RXDRGNAM","ind","CANDESARTAN","Total",132376.787779,44719.3436341451
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",81763.918413,30148.3983016884
"RXDRGNAM","ind","CAPECITABINE","Total",26988.605034,13266.9761376678
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",8684.155411,6577.01948898091
"RXDRGNAM","ind","CAPTOPRIL","Total",466119.870846,78906.712619393
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",5053.076579,5053.076579
"RXDRGNAM","ind","CARBAMAZEPINE","Total",678275.78892,94118.2651297986
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",545121.76456,83567.8736269714
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",73327.651692,28300.4607841504
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",14842.030245,14842.030245
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",112101.820702,45044.5313318868
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",58240.818188,25618.2351744389
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",56982.219786,25201.0817194969
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",88172.234101,36981.0675825913
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",259090.786214,63344.6967121796
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",25681.773144,15076.7382590519
"RXDRGNAM","ind","CARBINOXAMINE","Total",32984.015545,18671.4124451739
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",250417.255374,62016.2348044871
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",201534.210007,42061.5408423372
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",59739.644639,26542.7453349603
"RXDRGNAM","ind","CARBINOXAMINE/METHSCOPOLAMINE/PSEUDOEPHEDRINE","Total",31680.424104,15280.5212322233
"RXDRGNAM","ind","CARISOPRODOL","Total",636666.345009,85495.6389541069
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",43596.241693,26087.2002308627
"RXDRGNAM","ind","CARVEDILOL","Total",846681.762952,111660.183185339
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",170655.310144,46482.3121693447
"RXDRGNAM","ind","CEFACLOR","Total",201405.342345,46035.1640641803
"RXDRGNAM","ind","CEFADROXIL","Total",514715.548833,87270.1564099179
"RXDRGNAM","ind","CEFDINIR","Total",1089016.213877,132237.756620903
"RXDRGNAM","ind","CEFDITOREN","Total",29419.013089,29419.013089
"RXDRGNAM","ind","CEFIXIME","Total",59182.133154,28062.7427604361
"RXDRGNAM","ind","CEFOTETAN","Total",10250.28879,10250.28879
"RXDRGNAM","ind","CEFPODOXIME","Total",133308.919815,41104.2270252083
"RXDRGNAM","ind","CEFPROZIL","Total",765603.21916,107737.429416313
"RXDRGNAM","ind","CEFTIBUTEN","Total",83936.323001,27723.1636542851
"RXDRGNAM","ind","CEFTRIAXONE","Total",133729.553418,38616.4176382437
"RXDRGNAM","ind","CEFUROXIME","Total",693229.733426,108409.502799539
"RXDRGNAM","ind","CELECOXIB","Total",5242542.834344,305072.246626367
"RXDRGNAM","ind","CEPHALEXIN","Total",5273180.436501,316864.106271913
"RXDRGNAM","ind","CETIRIZINE","Total",5497729.712788,353581.029468569
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",446590.807003,74877.871568528
"RXDRGNAM","ind","CEVIMELINE","Total",5657.976298,4044.9116122996
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",17956.097855,12932.3115347809
"RXDRGNAM","ind","CHLORAMBUCIL","Total",14272.444045,10902.7960642563
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",91253.519838,32817.2842815965
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",114375.908479,35516.264598026
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",584341.984041,80175.4917033709
"RXDRGNAM","ind","CHLOROQUINE","Total",12472.346478,8941.21301631675
"RXDRGNAM","ind","CHLOROXYLENOL-PRAMOXINE OTIC","Total",17108.948843,13123.8327730759
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",77212.686929,26901.4092804896
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",670584.615109,104471.966887051
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",370631.945823,70644.1849420759
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",587291.038239,81422.6311645715
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",39685.028733,20619.0423244144
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",124722.82445,44509.0174433707
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PSE","Total",16741.96764,12738.2569690299
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",39397.997872,22816.0352051491
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",205989.165339,56087.7275876368
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",100626.029807,38798.3082326876
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",438391.298225,88006.3492222331
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",128847.057285,46875.7541653913
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",183609.982716,53081.023687856
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",176065.668287,61974.0745994538
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",55144.453251,19890.4661454154
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",105203.440811,43084.7052099205
"RXDRGNAM","ind","CHLORPROMAZINE","Total",213920.58232,55423.8887482569
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",8347.869132,6137.43700195594
"RXDRGNAM","ind","CHLORTHALIDONE","Total",115377.25244,40545.7520151935
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",28510.636448,15923.1723425571
"RXDRGNAM","ind","CHLORZOXAZONE","Total",123636.202346,40531.3966266632
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",34094.346102,23045.0278962667
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",112394.852939,35881.7449175928
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",154811.189888,36263.8823246396
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",80085.409304,31706.7544830843
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",600873.433689,90330.7198374084
"RXDRGNAM","ind","CILOSTAZOL","Total",250369.698483,60091.8225982654
"RXDRGNAM","ind","CIMETIDINE","Total",438182.261265,66170.1498705865
"RXDRGNAM","ind","CIPROFLOXACIN","Total",4033117.586928,280416.45026087
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",93833.426967,37639.1042986641
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",208376.997062,51512.5833591778
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",473843.531606,78134.2357855046
"RXDRGNAM","ind","CITALOPRAM","Total",2012398.73908,175661.222097151
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",5335.695356,5335.695356
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",12115.753483,9299.00552975632
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",15204.531672,15204.531672
"RXDRGNAM","ind","CLARITHROMYCIN","Total",1670975.566409,160396.410262433
"RXDRGNAM","ind","CLEMASTINE","Total",36567.536498,21158.1825921853
"RXDRGNAM","ind","CLINDAMYCIN","Total",41239.098192,22189.112344789
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",409252.550164,74594.0475219247
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",794516.1984,125697.718075876
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",63713.942052,58079.3629700502
"RXDRGNAM","ind","CLOMIPHENE","Total",168783.416455,39978.6152827041
"RXDRGNAM","ind","CLOMIPRAMINE","Total",33108.150553,22376.3072271551
"RXDRGNAM","ind","CLONAZEPAM","Total",1288790.151682,150960.813864241
"RXDRGNAM","ind","CLONIDINE","Total",847223.399487,99976.9731003891
"RXDRGNAM","ind","CLOPIDOGREL","Total",2423354.124584,181000.925961308
"RXDRGNAM","ind","CLORAZEPATE","Total",109521.714881,36609.9725054065
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",120358.255052,38410.3877643834
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",515190.476783,81989.6679284096
"RXDRGNAM","ind","CLOZAPINE","Total",22823.762276,10693.405506886
"RXDRGNAM","ind","COCAINE TOPICAL","Total",3248.488397,3248.488397
"RXDRGNAM","ind","CODEINE","Total",82407.568346,30742.2593158898
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",1100317.959445,115969.912678728
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",888783.752584,105696.106250827
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",152371.400678,42692.517677643
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",143696.518531,49578.3712982663
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",16747.519202,12647.9544348564
"RXDRGNAM","ind","COLCHICINE","Total",501666.392588,82017.7168540211
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",7789.511442,7789.511442
"RXDRGNAM","ind","COLESEVELAM","Total",235570.451343,54726.3342107301
"RXDRGNAM","ind","COLESTIPOL","Total",123994.904964,41594.8284359978
