"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","ACETIC ACID-ALUMINUM ACETATE OTIC","Total",397789.20746286,231698.502334533
"RXDRGNAM","ind","ACETIC ACID-HYDROCORTISONE OTIC","Total",2265686.92306835,875290.855162271
"RXDRGNAM","ind","ACETIC ACID OTIC","Total",1287749.59235,773183.011095557
"RXDRGNAM","ind","ACETIC ACID TOPICAL","Total",222464.6159715,222464.6159715
"RXDRGNAM","ind","ACITRETIN","Total",34332667.8745872,32441517.8856473
"RXDRGNAM","ind","ACRIVASTINE-PSEUDOEPHEDRINE","Total",995592.68875075,842441.169068033
"RXDRGNAM","ind","ACYCLOVIR","Total",121067873.616913,38824183.9490996
"RXDRGNAM","ind","ACYCLOVIR TOPICAL","Total",5302706.96418258,2338110.01021172
"RXDRGNAM","ind","ADALIMUMAB","Total",147593652.254902,133845353.002402
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",91680972.8856185,19387290.2922817
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",1184672.42481789,830091.533492754
"RXDRGNAM","ind","ALBUTEROL","Total",924382963.086566,76348547.4552407
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",387996193.055251,53556112.778419
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",4559345.53974733,2452428.26598242
"RXDRGNAM","ind","ALENDRONATE","Total",871373749.093586,90236619.1913468
"RXDRGNAM","ind","ALFUZOSIN","Total",663098.35887295,663098.35887295
"RXDRGNAM","ind","ALGINIC ACID/AL HYDROXIDE/MG TRISILICATE","Total",1827955.704288,1762973.47353234
"RXDRGNAM","ind","ALLOPURINOL","Total",181843203.524968,21561459.3962348
"RXDRGNAM","ind","ALMOTRIPTAN","Total",9275835.8055428,5144109.09580898
"RXDRGNAM","ind","ALOSETRON","Total",5641260.42174898,5641260.42174898
"RXDRGNAM","ind","ALPRAZOLAM","Total",636390414.321149,70971114.4596989
"RXDRGNAM","ind","ALPROSTADIL","Total",13428924.0976597,8006511.14273604
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",1216183.60383714,407901.789682876
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",2933176.28960527,1711162.88750539
"RXDRGNAM","ind","AMANTADINE","Total",5897322.45890251,3405264.96709301
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",1096301.25009006,880757.889659815
"RXDRGNAM","ind","AMILORIDE","Total",6456784.75749369,4361111.20560583
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",6418893.34296001,3937961.25958108
"RXDRGNAM","ind","AMINO ACIDS-UREA TOPICAL","Total",2380644.17006189,976731.002434858
"RXDRGNAM","ind","AMINOCAPROIC ACID","Total",1671067.5291144,1671067.5291144
"RXDRGNAM","ind","AMINOPHYLLINE","Total",528512.97602724,528512.97602724
"RXDRGNAM","ind","AMIODARONE","Total",154047011.879305,49390253.8277164
"RXDRGNAM","ind","AMITRIPTYLINE","Total",158949898.295546,21956685.5178157
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",1238903.38542782,1238903.38542782
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",3811481.11436608,2654273.48868552
"RXDRGNAM","ind","AMLODIPINE","Total",1900253501.72077,112094647.206979
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",846384839.35653,96831285.4751411
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",13838408.888289,4422565.85460962
"RXDRGNAM","ind","AMOXAPINE","Total",5278132.60485344,3088763.06866162
"RXDRGNAM","ind","AMOXICILLIN","Total",338227530.54067,16368633.5478344
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",281209328.455042,25061268.4562955
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",22487588.7994505,17227897.7654467
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",419404399.835687,66113140.9006546
"RXDRGNAM","ind","AMPICILLIN","Total",12329792.6982851,1855382.15366052
"RXDRGNAM","ind","AMPRENAVIR","Total",8882816.02215756,8882816.02215756
"RXDRGNAM","ind","ANASTROZOLE","Total",268625155.930274,109388315.335742
"RXDRGNAM","ind","ANTAZOLINE-NAPHAZOLINE OPHTHALMIC","Total",8203172.90614308,1529820.38688823
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",3804361.25816691,846465.418492092
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",26278469.0839578,10837071.1437456
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",3939812.72734799,3026233.04687427
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",615991.82447385,262583.994912582
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",1121806.80420469,558542.62659792
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/GUAIFENESIN/PSE","Total",8976503.37032072,2761280.53722225
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",27218363.0692819,5932158.39419532
"RXDRGNAM","ind","APAP/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",6146925.97021644,2756875.75488385
"RXDRGNAM","ind","APREPITANT","Total",992088.65686282,992088.65686282
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",211700564.774503,92760749.0655265
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",46486043.8282765,19623706.9899009
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",670956.23186626,335379.863476436
"RXDRGNAM","ind","ASA/CAFFEINE/DIHYDROCODEINE","Total",248489.89903023,248489.89903023
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",660930.02555988,337653.556266289
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",10017064.1431573,3181297.7914668
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",18537351.1446023,11123139.1791363
"RXDRGNAM","ind","ASCORBIC ACID","Total",2385831.45135751,1689793.60091258
"RXDRGNAM","ind","ASCORBIC ACID-FERROUS SULFATE","Total",473486.83598862,346877.41277465
"RXDRGNAM","ind","ASPIRIN","Total",46129479.7097476,6306931.11438078
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",63778536.6326403,13048957.2307785
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",154679519.481384,32598812.9973757
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",6606320.36233512,2414666.24935665
"RXDRGNAM","ind","ASPIRIN-PRAVASTATIN","Total",875936.47796395,875936.47796395
"RXDRGNAM","ind","ATAZANAVIR","Total",38421146.5676611,27167879.4853248
"RXDRGNAM","ind","ATENOLOL","Total",1305524183.83212,73216556.6459387
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",39158805.8349058,11964191.3383742
"RXDRGNAM","ind","ATOMOXETINE","Total",243245812.456308,41123455.3839587
"RXDRGNAM","ind","ATORVASTATIN","Total",6509717584.00379,350450586.303195
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",8279924.74943719,4943168.2615431
"RXDRGNAM","ind","ATROPINE","Total",8492883.76879485,7424944.31833615
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",21441050.7345972,5754626.1779766
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",2571338.8519024,1615211.83755281
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",1395647.01348373,809557.373513999
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/SCOPOLAMINE","Total",235203.91292477,235203.91292477
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",7238358.93521805,2627654.24447351
"RXDRGNAM","ind","ATTAPULGITE","Total",276144.83288391,114706.792660672
"RXDRGNAM","ind","AZATHIOPRINE","Total",85600585.3527198,29228838.6795608
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",15520457.2792813,5797666.30234898
"RXDRGNAM","ind","AZELASTINE NASAL","Total",49768881.2042463,15218735.3240378
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",11019377.1366602,5840195.37539054
"RXDRGNAM","ind","AZITHROMYCIN","Total",981510517.977756,46057389.9311116
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",1153236.99311449,817225.1539107
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",7253479.49524704,1033341.58911349
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",2223025.39114886,811138.460509018
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",2594642.26492227,1391195.97609431
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",134694.93327084,95353.8768174521
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",4188606.84821486,1479926.50331783
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",18064423.5676611,6023738.89043427
"RXDRGNAM","ind","BACLOFEN","Total",97024834.8040901,33838200.2162496
"RXDRGNAM","ind","BALSALAZIDE","Total",11047725.3605798,10665459.5576107
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",482943.191104,482943.191104
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",6585545.39208544,3893543.1765911
"RXDRGNAM","ind","BECLOMETHASONE","Total",57111568.743546,16535406.7637178
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",24205968.3043855,8277875.71559722
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",18066914.4427254,7502517.86187069
"RXDRGNAM","ind","BENAZEPRIL","Total",429386462.404412,72816380.6501306
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",43990662.5069375,16246779.2421989
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",13663977.6412985,10384764.6220922
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",154965.93216638,92269.2043557175
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",295337.49677617,238470.113131223
"RXDRGNAM","ind","BENZOIN TOPICAL","Total",141598.48235353,141598.48235353
"RXDRGNAM","ind","BENZONATATE","Total",39235065.9155275,7226241.75011591
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",116287053.970322,27392436.3826549
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",17687902.55608,7831974.94118077
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",44382860.6960562,9666925.08410707
"RXDRGNAM","ind","BENZPHETAMINE","Total",4333935.46130685,4333935.46130685
"RXDRGNAM","ind","BENZTROPINE","Total",19941406.572877,6722217.43852612
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",36601486.4725806,7403456.28665785
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",65456001.301916,15241384.157353
"RXDRGNAM","ind","BETAXOLOL","Total",942411.09030834,670281.78233222
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",60811283.5173424,22607887.3901136
"RXDRGNAM","ind","BETHANECHOL","Total",37339897.2113653,30936603.2813641
"RXDRGNAM","ind","BICALUTAMIDE","Total",77171608.8440922,41222503.1264802
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",113049278.498035,26555085.3386884
"RXDRGNAM","ind","BISACODYL","Total",2416029.1327149,1087897.40612326
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",22063451.3804631,17599200.7919781
"RXDRGNAM","ind","BISOPROLOL","Total",75762504.1565971,17233173.3990556
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",109231400.794887,22661411.3285535
"RXDRGNAM","ind","BORIC ACID TOPICAL","Total",8923780.4881615,2843044.01941176
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",173592411.358213,36474263.3683356
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",32343818.0612733,14628924.5718154
"RXDRGNAM","ind","BROMOCRIPTINE","Total",1015119.3803165,731018.035292079
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",1567901.90562789,465313.330495431
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLPROPANOLAMINE","Total",761174.85903408,740297.012340923
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",7226946.70638403,2181553.19211169
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",20177206.8352532,5599803.99578593
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",992882.33984569,378088.012247903
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",225183.53773965,176900.064721636
"RXDRGNAM","ind","BUDESONIDE","Total",370686289.971649,62171038.4495402
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",155089102.827068,31942172.3569792
"RXDRGNAM","ind","BUMETANIDE","Total",42676112.1969645,10691366.8498704
"RXDRGNAM","ind","BUPROPION","Total",868955608.530796,92237252.3826192
"RXDRGNAM","ind","BUSPIRONE","Total",200295700.84691,60289646.6769713
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",2154472.6805572,1502914.84526916
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",13892914.7552657,3698156.70776289
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",2559580.86987331,1198334.15190475
"RXDRGNAM","ind","BUTORPHANOL","Total",24334375.7526188,21196631.1734148
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",317088.768997,195641.349693216
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",135880875.776825,25579105.9918806
"RXDRGNAM","ind","CALCITONIN","Total",161129573.253481,33273688.9354008
"RXDRGNAM","ind","CALCITRIOL","Total",56270424.0456325,21722128.0162823
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",11524896.7501928,3879824.01752652
"RXDRGNAM","ind","CALCIUM ACETATE","Total",22653252.7047866,8310508.8330451
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",12448186.295124,2653776.9703953
"RXDRGNAM","ind","CALCIUM CITRATE","Total",1726520.71326816,840006.48172134
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",521734.52293493,363505.700250603
"RXDRGNAM","ind","CANDESARTAN","Total",59303733.5315651,24322926.3737864
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",19337599.4247908,7265065.10857581
"RXDRGNAM","ind","CAPECITABINE","Total",103414018.877799,67123053.1153698
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",86494.18789356,65507.1141102498
"RXDRGNAM","ind","CAPTOPRIL","Total",253658088.294867,52117098.9139211
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",2251145.6159445,2251145.6159445
"RXDRGNAM","ind","CARBAMAZEPINE","Total",239789052.07809,40282997.2960275
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",2054482.745445,338006.60338753
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",3910523.08630181,1790124.18851016
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",571418.1644325,571418.1644325
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",4595364.99212146,1868764.47426558
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",3370949.07011959,1475467.85735317
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",1172648.25865895,560712.084750414
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",7824532.87417023,3908045.64873401
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",125241040.730043,41583114.5319561
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",6084913.36994104,4053142.11949914
"RXDRGNAM","ind","CARBINOXAMINE","Total",479461.38345837,267240.691237829
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",22070851.1995071,11913948.0668621
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",6308245.13775338,1301326.35048618
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",953496.60608922,467599.665458005
"RXDRGNAM","ind","CARBINOXAMINE/METHSCOPOLAMINE/PSEUDOEPHEDRINE","Total",700039.77283488,342254.727555676
"RXDRGNAM","ind","CARISOPRODOL","Total",99883498.1832216,28716320.6873662
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",9298408.93109804,6472222.00835164
"RXDRGNAM","ind","CARVEDILOL","Total",504936452.223428,93333191.9079392
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",1032111.38984881,277390.83067959
"RXDRGNAM","ind","CEFACLOR","Total",12805347.8629657,3462491.95180971
"RXDRGNAM","ind","CEFADROXIL","Total",28925273.8356723,6121856.22897064
"RXDRGNAM","ind","CEFDINIR","Total",99869352.6486108,14350849.7240823
"RXDRGNAM","ind","CEFDITOREN","Total",1371401.02715763,1371401.02715763
"RXDRGNAM","ind","CEFIXIME","Total",6104254.75581976,2805557.74571004
"RXDRGNAM","ind","CEFOTETAN","Total",661041.1240671,661041.1240671
"RXDRGNAM","ind","CEFPODOXIME","Total",20607387.5074087,7250555.04547772
"RXDRGNAM","ind","CEFPROZIL","Total",72783166.4040571,11350923.9843585
"RXDRGNAM","ind","CEFTIBUTEN","Total",8397653.56760264,3343891.71458616
"RXDRGNAM","ind","CEFTRIAXONE","Total",17797010.9604137,6833832.87276584
"RXDRGNAM","ind","CEFUROXIME","Total",75787799.7299481,12819108.4732047
"RXDRGNAM","ind","CELECOXIB","Total",2519029652.53037,200838626.812543
"RXDRGNAM","ind","CEPHALEXIN","Total",189681634.032098,13021897.4665072
"RXDRGNAM","ind","CETIRIZINE","Total",1031215944.62894,95580263.5129509
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",59729061.0326185,14948905.0204249
"RXDRGNAM","ind","CEVIMELINE","Total",56070.54511318,40085.074077889
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",443093.46643125,370692.784778531
"RXDRGNAM","ind","CHLORAMBUCIL","Total",4394946.80329201,3711800.70393179
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",2503188.5409529,977133.952959585
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",15763220.9121099,9553473.94458466
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",10645494.5182526,2480931.61709605
"RXDRGNAM","ind","CHLOROQUINE","Total",398865.64036644,285939.99226181
"RXDRGNAM","ind","CHLOROXYLENOL-PRAMOXINE OTIC","Total",284008.5507938,217855.62403306
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",1783161.04489321,632353.892873505
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",44416196.2818704,6571963.79240818
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",27443214.1271929,7198158.28677819
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",32773175.7317562,12978205.9301039
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",473060.72185635,329429.167717439
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",1330268.65721014,659913.474622803
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PSE","Total",211451.0512932,160884.185518848
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",692670.27824303,530276.725360121
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",4075262.15058866,1262031.22311661
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",1268665.97316936,486767.074299442
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",6609677.10798978,1422295.55550965
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",2149638.66019915,810606.560811479
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",18685985.0204197,10062629.2292782
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",5640027.80832872,2392368.72740183
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",914781.64476735,343184.258718757
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",2954495.61999433,1235998.81628253
"RXDRGNAM","ind","CHLORPROMAZINE","Total",19058714.6512932,5684583.29003728
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",1808850.54243402,1382802.7282152
"RXDRGNAM","ind","CHLORTHALIDONE","Total",4103545.86725658,1568836.39410465
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",9245586.52062167,5874536.56494567
"RXDRGNAM","ind","CHLORZOXAZONE","Total",9019034.55090086,3882934.57691553
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",448768.47723759,332772.904415085
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",14792123.8347088,5954729.28181818
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",13556320.6775683,4435069.54599763
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",5603359.90236343,2458714.57664542
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",88665032.3549247,18220028.01349
"RXDRGNAM","ind","CILOSTAZOL","Total",189999134.09975,57178382.8777291
"RXDRGNAM","ind","CIMETIDINE","Total",69069585.4262303,18613399.0258702
"RXDRGNAM","ind","CIPROFLOXACIN","Total",437752861.183177,34573593.0355651
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",13436843.7690933,6306560.84943951
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",16210136.4855328,3914886.07507912
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",27378672.2447493,5344076.93093475
"RXDRGNAM","ind","CITALOPRAM","Total",867639579.832411,96757777.2195107
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",348367.54979324,348367.54979324
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",2503896.48766236,2408101.03111199
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",18289075.0122986,18289075.0122986
"RXDRGNAM","ind","CLARITHROMYCIN","Total",181628718.558908,22858609.3694703
"RXDRGNAM","ind","CLEMASTINE","Total",1144704.74361925,781635.572282437
"RXDRGNAM","ind","CLINDAMYCIN","Total",1052387.74628326,616214.506639153
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",45993412.8048573,11770881.2220059
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",67890915.4134061,14482660.8084172
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",2745023.68062993,2324531.51999552
"RXDRGNAM","ind","CLOMIPHENE","Total",35067216.0424713,9474759.17943209
"RXDRGNAM","ind","CLOMIPRAMINE","Total",12885432.3489246,8266488.70410075
"RXDRGNAM","ind","CLONAZEPAM","Total",321064792.33128,67168561.9961924
"RXDRGNAM","ind","CLONIDINE","Total",225136156.740776,45544133.5059089
"RXDRGNAM","ind","CLOPIDOGREL","Total",1609064015.0954,156491601.761223
"RXDRGNAM","ind","CLORAZEPATE","Total",61500613.9607034,24520700.729619
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",11668809.2665581,5248694.87541923
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",22739548.6236466,4374965.82250182
"RXDRGNAM","ind","CLOZAPINE","Total",45905792.2226704,28020820.22313
"RXDRGNAM","ind","COCAINE TOPICAL","Total",46615.80849695,46615.80849695
