"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"agegrps","ins_ge65","65+","65+, Medicare and other public",4117349.018338,269337.263415324
"agegrps","ins_ge65","65+","65+, No medicare",483688.801912,87415.0330887684
"region","insurance","Northeast","Any private, all ages",40297797.51648,1829630.79358244
"region","insurance","Northeast","Public only, all ages",9515395.049155,661629.243338465
"region","insurance","Northeast","Uninsured, all ages",4251494.386281,290265.472011672
"region","insurance","Midwest","Any private, all ages",50090111.713656,2514139.785682
"region","insurance","Midwest","Public only, all ages",9226194.93124,679097.084510912
"region","insurance","Midwest","Uninsured, all ages",6057298.215224,523976.912190596
"region","insurance","South","Any private, all ages",69174012.023102,2685374.37556593
"region","insurance","South","Public only, all ages",19586116.971308,862287.919786656
"region","insurance","South","Uninsured, all ages",15644838.583254,823030.324703572
"region","insurance","West","Any private, all ages",44525744.895797,2404799.03597835
"region","insurance","West","Public only, all ages",13104620.024214,1011424.45330921
"region","insurance","West","Uninsured, all ages",9130811.988715,619152.266347535
"region","ins_lt65","Northeast","<65, Any private",35536262.2962,1614743.03726222
"region","ins_lt65","Northeast","<65, Public only",6722364.242691,571991.870918738
"region","ins_lt65","Northeast","<65, Uninsured",4204227.092425,281400.012899539
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",44808004.883736,2396866.95365396
"region","ins_lt65","Midwest","<65, Public only",6312248.659602,511464.092223314
"region","ins_lt65","Midwest","<65, Uninsured",6018756.693022,527281.766881405
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",61222277.752554,2605454.6304367
"region","ins_lt65","South","<65, Public only",14230005.528566,741844.61638672
"region","ins_lt65","South","<65, Uninsured",15523067.053062,821823.442208371
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",40490914.878834,2264846.22307367
"region","ins_lt65","West","<65, Public only",9751373.100979,842785.079242552
"region","ins_lt65","West","<65, Uninsured",9085631.686477,613561.100228754
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",1930950.972413,243850.719657109
"region","ins_ge65","Northeast","65+, Medicare and private",4718804.076693,457895.566674408
"region","ins_ge65","Northeast","65+, Medicare and other public",862079.834051,122680.893343327
"region","ins_ge65","Northeast","65+, No medicare",89998.437443,42043.5094899318
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",2258601.555325,269793.441113203
"region","ins_ge65","Midwest","65+, Medicare and private",5267871.127688,417926.115709491
"region","ins_ge65","Midwest","65+, Medicare and other public",655344.716313,122337.597328537
"region","ins_ge65","Midwest","65+, No medicare",52777.224434,29440.6060274257
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",3889120.220919,327234.833363972
"region","ins_ge65","South","65+, Medicare and private",7830585.176051,523385.978323641
"region","ins_ge65","South","65+, Medicare and other public",1466991.221823,132584.64780959
"region","ins_ge65","South","65+, No medicare",242920.624689,63837.4987477468
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",2220313.677084,220827.332573798
"region","ins_ge65","West","65+, Medicare and private",3982017.803855,417171.439688459
"region","ins_ge65","West","65+, Medicare and other public",1132933.246151,159832.336237946
"region","ins_ge65","West","65+, No medicare",97992.515346,30524.6751014622
"married","insurance","Married","Any private, all ages",97045545.333408,2470576.30988044
"married","insurance","Married","Public only, all ages",11436607.779195,553283.940277814
"married","insurance","Married","Uninsured, all ages",11883490.58263,542598.166015931
"married","insurance","Widowed","Any private, all ages",8672418.552574,388723.516523197
"married","insurance","Widowed","Public only, all ages",6196784.230884,324565.330957995
"married","insurance","Widowed","Uninsured, all ages",884045.497751,99033.9801202631
"married","insurance","Divorced","Any private, all ages",15965164.401533,574592.090197262
"married","insurance","Divorced","Public only, all ages",4507949.763825,265251.825588709
"married","insurance","Divorced","Uninsured, all ages",3621031.597562,228789.604093807
"married","insurance","Separated","Any private, all ages",1802918.63447,169327.162286019
"married","insurance","Separated","Public only, all ages",1179005.389711,119701.316070344
"married","insurance","Separated","Uninsured, all ages",943658.92198,123669.995493572
"married","insurance","Never married","Any private, all ages",39424925.718723,1172074.98348582
"married","insurance","Never married","Public only, all ages",9466683.126935,406788.571987873
"married","insurance","Never married","Uninsured, all ages",13217259.198891,564066.473889556
"married","insurance","Inapplicable (age < 16)","Any private, all ages",41176693.508327,1358999.45364179
"married","insurance","Inapplicable (age < 16)","Public only, all ages",18628812.732821,774692.511018985
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",4517420.993385,334202.963800838
"married","insurance","Missing","Any private, all ages",0,0
"married","insurance","Missing","Public only, all ages",16483.952546,9536.29502365272
"married","insurance","Missing","Uninsured, all ages",17536.381275,13074.1743023597
"married","ins_lt65","Married","<65, Any private",84169085.828893,2277099.80967071
"married","ins_lt65","Married","<65, Public only",4938948.892718,291776.406227199
"married","ins_lt65","Married","<65, Uninsured",11777160.89816,538062.226135579
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",2030859.266238,157642.31285499
"married","ins_lt65","Widowed","<65, Public only",621698.186948,82355.1442827682
"married","ins_lt65","Widowed","<65, Uninsured",813761.277032,97372.7372474665
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",14169598.922336,545663.658153031
"married","ins_lt65","Divorced","<65, Public only",3040681.615129,212767.941220597
"married","ins_lt65","Divorced","<65, Uninsured",3577040.594478,228121.164224704
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",1706576.129052,163247.668393862
"married","ins_lt65","Separated","<65, Public only",938554.69929,92170.1436998065
"married","ins_lt65","Separated","<65, Uninsured",943658.92198,123669.995493572
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",38804646.156478,1166865.65842393
"married","ins_lt65","Never married","<65, Public only",8835827.346381,400155.108549227
"married","ins_lt65","Never married","<65, Uninsured",13196801.811389,564541.800894742
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",41176693.508327,1358999.45364179
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",18628812.732821,774692.511018985
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",4517420.993385,334202.963800838
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_lt65","Missing","<65, Any private",0,0
"married","ins_lt65","Missing","<65, Public only",11468.058551,8110.59370262539
"married","ins_lt65","Missing","<65, Uninsured",5838.028562,5838.028562
"married","ins_lt65","Missing","65+, Medicare only",0,0
"married","ins_lt65","Missing","65+, Medicare and private",0,0
"married","ins_lt65","Missing","65+, Medicare and other public",0,0
"married","ins_lt65","Missing","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",5196782.340759,375792.49530128
"married","ins_ge65","Married","65+, Medicare and private",12811278.613165,698660.801067557
"married","ins_ge65","Married","65+, Medicare and other public",1300876.545718,151206.938177901
"married","ins_ge65","Married","65+, No medicare",171510.57582,53218.5973501909
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",3703697.702071,253110.224161019
"married","ins_ge65","Widowed","65+, Medicare and private",6582399.211585,340526.728705887
"married","ins_ge65","Widowed","65+, Medicare and other public",1871388.341865,151166.118766982
"married","ins_ge65","Widowed","65+, No medicare",129444.29547,41196.849522866
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",1036262.704757,112804.846840149
"married","ins_ge65","Divorced","65+, Medicare and private",1758202.267101,166885.988188661
"married","ins_ge65","Divorced","65+, Medicare and other public",431005.443939,53993.3799047116
"married","ins_ge65","Divorced","65+, No medicare",81354.21518,35846.3785438031
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",54413.124266,18430.8326654787
"married","ins_ge65","Separated","65+, Medicare and private",96342.505418,42623.3352531069
"married","ins_ge65","Separated","65+, Medicare and other public",186037.566155,70024.4180602342
"married","ins_ge65","Separated","65+, No medicare",0,0
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",307830.553888,68720.2531572883
"married","ins_ge65","Never married","65+, Medicare and private",551055.587018,73759.6946743941
"married","ins_ge65","Never married","65+, Medicare and other public",323025.226666,51123.7573190994
"married","ins_ge65","Never married","65+, No medicare",89681.362729,35606.9282500542
"married","ins_ge65","Missing","<65, Any private",0,0
"married","ins_ge65","Missing","<65, Public only",0,0
"married","ins_ge65","Missing","<65, Uninsured",0,0
"married","ins_ge65","Missing","65+, Medicare only",0,0
"married","ins_ge65","Missing","65+, Medicare and private",0,0
"married","ins_ge65","Missing","65+, Medicare and other public",5015.893995,5015.893995
"married","ins_ge65","Missing","65+, No medicare",11698.352713,11698.352713
"race","insurance","Hispanic","Any private, all ages",18501822.106539,1031216.57427792
"race","insurance","Hispanic","Public only, all ages",11348782.978504,684158.98020621
"race","insurance","Hispanic","Uninsured, all ages",10844919.984334,688097.710039089
"race","insurance","White","Any private, all ages",153657438.807158,3931192.57596929
"race","insurance","White","Public only, all ages",25407832.814192,1102907.21173674
"race","insurance","White","Uninsured, all ages",17238781.13997,769555.201378405
"race","insurance","Black","Any private, all ages",19515855.371724,1183489.80600966
"race","insurance","Black","Public only, all ages",11155010.991994,725841.708365376
"race","insurance","Black","Uninsured, all ages",4607401.157454,304259.360732848
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",3377125.683934,356532.053314154
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",1518952.310996,208362.072794654
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",724269.360672,170059.070442464
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",9035424.17968,658606.66938443
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",2001747.880231,384466.738047803
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",1669071.531044,231692.012549628
"race","ins_lt65","Hispanic","<65, Any private",17947947.215631,1007192.0582861
"race","ins_lt65","Hispanic","<65, Public only",9794143.387765,617503.849209988
"race","ins_lt65","Hispanic","<65, Uninsured",10775870.745623,684397.490298255
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",134026908.048165,3661872.82724556
"race","ins_lt65","White","<65, Public only",15001394.202747,834519.310888321
"race","ins_lt65","White","<65, Uninsured",17131529.568908,771437.264099207
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",18123817.517548,1134771.97360728
"race","ins_lt65","Black","<65, Public only",9513209.562686,683713.152556473
"race","ins_lt65","Black","<65, Uninsured",4596707.15053,304626.394836286
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",3273139.796566,352379.625516255
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",1301525.700141,193368.386437339
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",724269.360672,170059.070442464
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",8685647.233414,660561.017018293
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",1405718.678499,347041.922271739
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",1603305.699253,221375.026072074
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",760703.210846,100697.514619397
"race","ins_ge65","Hispanic","65+, Medicare and private",520946.556051,79319.4610671494
"race","ins_ge65","Hispanic","65+, Medicare and other public",793936.379893,90484.3904574146
"race","ins_ge65","Hispanic","65+, No medicare",101977.573568,23354.3093430579
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",8243740.000245,485221.331514272
"race","ins_ge65","White","65+, Medicare and private",19512237.424254,864209.248875471
"race","ins_ge65","White","65+, Medicare and other public",2162698.6112,203238.742603083
"race","ins_ge65","White","65+, No medicare",225544.905801,66704.0427879149
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",934190.443747,118269.907643649
"race","ins_ge65","Black","65+, Medicare and private",1354282.701859,140804.111184454
"race","ins_ge65","Black","65+, Medicare and other public",707610.985561,88005.2165998286
"race","ins_ge65","Black","65+, No medicare",48449.159241,19732.3707522364
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",93944.738703,34538.4605383907
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",84407.149416,24879.503143685
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",123481.872152,41540.1397825844
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",19578.737952,17009.8333168704
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",266408.0322,62074.1766762675
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",327404.352707,77775.3839793171
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",329621.169532,80286.7755191165
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",88138.42535,38543.1881208088
"sex","insurance","Male","Any private, all ages",100563438.951562,2404746.17978053
"sex","insurance","Male","Public only, all ages",21880245.209868,802929.407899604
"sex","insurance","Male","Uninsured, all ages",19820912.313885,742930.009787604
"sex","insurance","Female","Any private, all ages",103524227.197473,2511617.36525136
"sex","insurance","Female","Public only, all ages",29552081.766049,979360.711917592
"sex","insurance","Female","Uninsured, all ages",15263530.859589,576955.972880553
"sex","ins_lt65","Male","<65, Any private",90355439.825289,2290851.16818633
"sex","ins_lt65","Male","<65, Public only",16396498.49718,652917.538476364
"sex","ins_lt65","Male","<65, Uninsured",19757679.396908,741373.088337529
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",91702019.986035,2376621.35008302
"sex","ins_lt65","Female","<65, Public only",20619493.034658,839663.662530101
"sex","ins_lt65","Female","<65, Uninsured",15074003.128078,572349.961658885
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",4069836.453012,267591.172472948
"sex","ins_ge65","Male","65+, Medicare and private",10082657.324047,510474.716137663
"sex","ins_ge65","Male","65+, Medicare and other public",1413910.259676,138821.187519813
"sex","ins_ge65","Male","65+, No medicare",188574.719203,49668.695265412
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",6229149.972729,343724.477172988
"sex","ins_ge65","Female","65+, Medicare and private",11716620.86024,497901.657644328
"sex","ins_ge65","Female","65+, Medicare and other public",2703438.758662,186424.618536069
"sex","ins_ge65","Female","65+, No medicare",295114.082709,60883.0744043873
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",1929437.686987,231612.262310447
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",846325.652566,131611.446245909
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",351612.528469,86659.953433258
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",4556028.28735,323324.208621197
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",1067284.360425,209552.731161223
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",920316.372705,151278.933726613
"racesex","insurance","Female, Black","Any private, all ages",10292047.143695,621138.08662463
"racesex","insurance","Female, Black","Public only, all ages",6594942.914231,481351.679181831
"racesex","insurance","Female, Black","Uninsured, all ages",2037452.970102,147074.619810942
"racesex","insurance","Female, Hispanic","Any private, all ages",8889558.464999,532269.121043076
"racesex","insurance","Female, Hispanic","Public only, all ages",6175104.353187,392691.032492063
"racesex","insurance","Female, Hispanic","Uninsured, all ages",4723992.490447,329300.128200315
"racesex","insurance","Female, White","Any private, all ages",77857155.614442,2061402.98906727
"racesex","insurance","Female, White","Public only, all ages",14868424.48564,665161.482075272
"racesex","insurance","Female, White","Uninsured, all ages",7230156.497866,375327.334757498
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",1447687.996947,164696.328548608
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",672626.65843,103394.603709895
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",372656.832203,111727.676283745
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",4479395.89233,382229.457246259
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",934463.519806,194359.603707179
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",748755.158339,118610.688607887
"racesex","insurance","Male, Black","Any private, all ages",9223808.228029,643149.900898079
"racesex","insurance","Male, Black","Public only, all ages",4560068.077763,310260.200065184
"racesex","insurance","Male, Black","Uninsured, all ages",2569948.187352,207703.487945818
"racesex","insurance","Male, Hispanic","Any private, all ages",9612263.64154,566764.037373291
"racesex","insurance","Male, Hispanic","Public only, all ages",5173678.625317,335587.654044151
"racesex","insurance","Male, Hispanic","Uninsured, all ages",6120927.493887,403440.363200857
"racesex","insurance","Male, White","Any private, all ages",75800283.192716,2021831.83807817
"racesex","insurance","Male, White","Public only, all ages",10539408.328552,534851.191496966
"racesex","insurance","Male, White","Uninsured, all ages",10008624.642104,518740.531664653
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",1840357.386183,228537.74477392
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",768477.653569,122879.3008304
