"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","ACETAMINOPHEN-OXYCODONE","Total",196047966.713206,24926608.7103616
"RXDRGNAM","ind","ACETAMINOPHEN-PENTAZOCINE","Total",2891470.66951934,1980080.84234139
"RXDRGNAM","ind","ACETAMINOPHEN-PHENYLTOLOXAMINE","Total",5372915.65570183,4240527.09381638
"RXDRGNAM","ind","ACETAMINOPHEN-PROPOXYPHENE","Total",230463330.401303,23761553.4036264
"RXDRGNAM","ind","ACETAMINOPHEN-TRAMADOL","Total",7547059.02779264,3287798.09686292
"RXDRGNAM","ind","ACETAZOLAMIDE","Total",2097486.41603043,1464262.01530152
"RXDRGNAM","ind","ACETIC ACID-HYDROCORTISONE OTIC","Total",571481.99534486,362323.995772674
"RXDRGNAM","ind","ACETIC ACID OTIC","Total",327832.0553466,182807.4003484
"RXDRGNAM","ind","ACETIC ACID TOPICAL","Total",252309.02782164,252309.02782164
"RXDRGNAM","ind","ACETYLCYSTEINE","Total",1169384.59988086,1169384.59988086
"RXDRGNAM","ind","ACITRETIN","Total",19818482.7930379,16470941.2852129
"RXDRGNAM","ind","ACRIVASTINE-PSEUDOEPHEDRINE","Total",5684306.60816859,2631185.81403296
"RXDRGNAM","ind","ACYCLOVIR","Total",156814982.289153,35371110.4718546
"RXDRGNAM","ind","ACYCLOVIR TOPICAL","Total",5660828.70033251,2974481.90976983
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",79185877.6006457,15040339.0523809
"RXDRGNAM","ind","AL HYDROXIDE/ASA/CA CARBONATE/MG HYDROXIDE","Total",183551.98181975,92742.644782901
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",1627800.56179397,646684.891795496
"RXDRGNAM","ind","ALBUTEROL","Total",1145141676.06816,86425193.9161406
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",295012785.717368,49285097.2229539
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",16021510.7337822,7348036.93691768
"RXDRGNAM","ind","ALENDRONATE","Total",839417961.494234,99324051.1026704
"RXDRGNAM","ind","ALGINIC ACID/AL HYDROXIDE/MG TRISILICATE","Total",767611.1244012,700614.821859083
"RXDRGNAM","ind","ALLOPURINOL","Total",141071276.106753,16072362.4257895
"RXDRGNAM","ind","ALMOTRIPTAN","Total",4763881.8772414,3068022.67152805
"RXDRGNAM","ind","ALPRAZOLAM","Total",473841989.101445,55199556.7926147
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",1448745.27606496,417693.945816145
"RXDRGNAM","ind","ALUMINUM HYDROXIDE","Total",28716.8914852,28716.8914852
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",1712594.17135068,1127187.16697107
"RXDRGNAM","ind","AMANTADINE","Total",12203143.6992255,5880164.33308149
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",8633218.22848476,5693331.64246357
"RXDRGNAM","ind","AMILORIDE","Total",3462926.4506597,2536980.32030732
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",6096292.9562168,4162004.60863531
"RXDRGNAM","ind","AMINO ACIDS-UREA TOPICAL","Total",460993.91614113,351404.705155597
"RXDRGNAM","ind","AMINOGLUTETHIMIDE","Total",1639079.932933,1639079.932933
"RXDRGNAM","ind","AMINOPHYLLINE","Total",331980.37320545,331980.37320545
"RXDRGNAM","ind","AMIODARONE","Total",201948126.409881,53606411.2545906
"RXDRGNAM","ind","AMITRIPTYLINE","Total",219229830.53977,24157366.4818969
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",5080221.3757608,4143051.38097832
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",37021629.28777,15197159.0786011
"RXDRGNAM","ind","AMLEXANOX TOPICAL","Total",194695.982177,194695.982177
"RXDRGNAM","ind","AMLODIPINE","Total",1755590341.33121,118759989.587048
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",547574292.855566,74884276.934633
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",35967915.6682163,12070982.3854486
"RXDRGNAM","ind","AMOXAPINE","Total",185958.97393316,130630.992821663
"RXDRGNAM","ind","AMOXICILLIN","Total",323439482.61882,12509420.826024
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",734674828.898916,44311268.4744812
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",33910246.6919951,11066603.4366971
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",374244885.68929,57708038.104059
"RXDRGNAM","ind","AMPHOTERICIN B TOPICAL","Total",1055033.29182056,1055033.29182056
"RXDRGNAM","ind","AMPICILLIN","Total",10193442.1661786,1476438.61129603
"RXDRGNAM","ind","AMPRENAVIR","Total",21821002.8087908,18504077.1666186
"RXDRGNAM","ind","ANASTROZOLE","Total",16804846.9365986,7424050.0560218
"RXDRGNAM","ind","ANTAZOLINE-NAPHAZOLINE OPHTHALMIC","Total",427666.4607054,359255.004596959
"RXDRGNAM","ind","ANTHRALIN TOPICAL","Total",503938.2376668,503938.2376668
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",5671953.30934195,1216354.25674602
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",54056312.5744076,11679733.8635029
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",1296596.3211053,931741.700930556
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",250737.27286651,184618.475957441
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",1199958.98412132,721180.015011144
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",12209572.2303402,2612747.47553201
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",48017178.174482,15274055.3446391
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",2834867.39509281,1306306.80383996
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",11729593.8594916,2278266.91034873
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",5820385.98151652,2119210.29281011
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",4624900.7986713,2376622.0713574
"RXDRGNAM","ind","ASPIRIN","Total",22968717.6654601,2997271.18799022
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",52348377.1022279,12948481.9967427
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",42411341.5889856,15122766.4819016
"RXDRGNAM","ind","ASPIRIN-MEPROBAMATE","Total",3027881.1038112,3027881.1038112
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",6053354.50352787,2175039.69925589
"RXDRGNAM","ind","ATENOLOL","Total",1202566149.69865,92453472.2035826
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",60841332.3597189,19406569.0498761
"RXDRGNAM","ind","ATORVASTATIN","Total",4939629435.88282,245024190.035671
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",752279.8726591,752279.8726591
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",23920181.89066,6339624.62240277
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",137848.28460078,137848.28460078
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",731920.27106468,731920.27106468
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",8559671.29314907,1840062.61832235
"RXDRGNAM","ind","ATTAPULGITE","Total",1062508.2059093,373988.911355657
"RXDRGNAM","ind","AURANOFIN","Total",114233.440125,114233.440125
"RXDRGNAM","ind","AUROTHIOGLUCOSE","Total",4133625.97937471,3150123.45468278
"RXDRGNAM","ind","AZATADINE-PSEUDOEPHEDRINE","Total",7335655.00835305,2892299.47633562
"RXDRGNAM","ind","AZATHIOPRINE","Total",44859451.4152397,19321404.0419997
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",8605350.44985243,3455834.17126371
"RXDRGNAM","ind","AZELASTINE NASAL","Total",28685337.3351469,8387991.91073368
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",2045498.07204793,1341481.5400247
"RXDRGNAM","ind","AZITHROMYCIN","Total",453636080.498707,28210968.0131609
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",597635.59164054,389710.144755223
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",11451720.5529191,1627803.99031201
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",2103541.82751443,1369669.41949681
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",414136.84931982,337853.178127282
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",311182.01727945,211367.176573414
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",1682383.42334894,1226862.20381858
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",1003302.75364737,620161.773428581
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",57827452.5453464,3818459.13313177
"RXDRGNAM","ind","BACLOFEN","Total",64119020.0636163,16477737.6867972
"RXDRGNAM","ind","BALSAM PERU-CASTOR OIL TOPICAL","Total",67969.62269175,49416.1358603887
"RXDRGNAM","ind","BECLOMETHASONE","Total",83850545.8433709,15897126.6630658
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",87504081.6449156,14945132.9529829
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",12106279.6217159,5916441.62545702
"RXDRGNAM","ind","BENAZEPRIL","Total",319636119.569343,34872430.0198362
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",26243289.2662752,9725202.32913365
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",3636958.09847715,3636958.09847715
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",2181522.40121057,729921.978570175
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",564296.49264834,455215.560488671
"RXDRGNAM","ind","BENZOCAINE TOPICAL","Total",2692194.80318954,1181889.45268734
"RXDRGNAM","ind","BENZOCAINE/PHENOL/POVIDONE IODINE TOPICAL","Total",563674.97162655,320722.9489517
"RXDRGNAM","ind","BENZONATATE","Total",40685436.0388931,8324126.01238206
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",22848116.2644934,13471346.2524809
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",84225807.9978504,21632690.1378227
"RXDRGNAM","ind","BENZOYL PEROXIDE-SULFUR TOPICAL","Total",186410.98747392,186410.98747392
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",24933141.9126789,4642134.01698649
"RXDRGNAM","ind","BENZTROPINE","Total",27192785.2110895,7497974.80743194
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",46140551.4671617,9933676.83569039
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",52861172.3653591,9963461.19642711
"RXDRGNAM","ind","BETAXOLOL","Total",10940518.8782704,6439834.73249101
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",66837217.1990935,16354685.0677532
"RXDRGNAM","ind","BETHANECHOL","Total",40073867.3340317,14074656.835592
"RXDRGNAM","ind","BICALUTAMIDE","Total",152281305.520439,56685882.830332
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",16527788.1132442,4456964.21504927
"RXDRGNAM","ind","BISACODYL","Total",1712788.55000595,592547.792723669
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",20683.41449144,20683.41449144
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",2997384.35418753,1563176.25510689
"RXDRGNAM","ind","BISOPROLOL","Total",66054863.120857,16788994.7773106
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",201723176.557269,32893475.6144875
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",5065913.37784308,5065913.37784308
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",32165064.1725232,11686925.2528727
"RXDRGNAM","ind","BROMOCRIPTINE","Total",13140689.1891158,8938648.62168749
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",14128602.3177703,3264505.38096464
"RXDRGNAM","ind","BROMPHENIRAMINE/CODEINE/PHENYLPROPANOLAMINE","Total",237147.07128091,179800.777628693
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",1598178.750996,609235.695385465
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",9615061.42552176,1999485.22179222
"RXDRGNAM","ind","BUDESONIDE","Total",230706325.715763,43761553.1829451
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",113192502.892219,15080756.2711317
"RXDRGNAM","ind","BUMETANIDE","Total",51013242.6573863,12320266.5281847
"RXDRGNAM","ind","BUPROPION","Total",616229124.589651,99996365.4979369
"RXDRGNAM","ind","BUSPIRONE","Total",398361784.520538,69135191.0754797
"RXDRGNAM","ind","BUTABARBITAL","Total",211966.16310864,156445.79366484
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",9280084.62190531,3015505.70406168
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",219472.10956084,219472.10956084
"RXDRGNAM","ind","BUTORPHANOL","Total",10970357.90276,5968730.52763627
"RXDRGNAM","ind","CABERGOLINE","Total",30335442.5414264,24130717.3143495
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",1556771.59301146,670213.616116668
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",838582.9969304,653077.604780298
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",167781338.495242,71974316.1296833
"RXDRGNAM","ind","CALCITRIOL","Total",29248224.7836778,12557970.3547555
"RXDRGNAM","ind","CALCIUM ACETATE","Total",34531426.8765842,11515988.0426044
"RXDRGNAM","ind","CALCIUM AND VITAMIN D COMBINATION","Total",5565840.59455959,1696819.12559696
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",11080784.8467267,2663908.38944839
"RXDRGNAM","ind","CALCIUM CITRATE","Total",1216526.41491016,686883.243164596
"RXDRGNAM","ind","CALCIUM GLUBIONATE","Total",301393.4117694,301393.4117694
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",950010.55659926,893426.170220558
"RXDRGNAM","ind","CALCIUM LACTATE","Total",138279.45474424,109908.92425201
"RXDRGNAM","ind","CANDESARTAN","Total",33313174.9938022,13235136.0961409
"RXDRGNAM","ind","CAPECITABINE","Total",19121904.4951243,13539588.5829266
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",266424.1750665,188469.564476879
"RXDRGNAM","ind","CAPTOPRIL","Total",223796029.302454,41546395.3014636
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",8446389.14216798,3845577.04189342
"RXDRGNAM","ind","CARBAMAZEPINE","Total",321484956.611102,63172581.8263215
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",11713736.4012738,2707205.0618311
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",2592323.65041825,979878.413636308
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",4591367.37331157,2048725.3433157
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",2091907.92459773,1038840.11246701
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",1386274.42472418,587350.389798593
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",209843446.095984,65824099.322075
"RXDRGNAM","ind","CARBINOXAMINE","Total",1208403.94862476,526921.862310998
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",10847929.627406,3041671.45903511
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",9925716.87197671,2673260.46655296
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",1001597.77673277,417493.985784818
"RXDRGNAM","ind","CARBONYL IRON","Total",3434088.51572944,1171649.15235356
"RXDRGNAM","ind","CARISOPRODOL","Total",132779949.887918,28795925.3956968
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",13941498.5380195,7317086.03401449
"RXDRGNAM","ind","CARVEDILOL","Total",132667989.498131,38420440.1340345
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",5326465.74482435,1623874.70479001
"RXDRGNAM","ind","CEFACLOR","Total",56831550.2834283,10356046.2693016
"RXDRGNAM","ind","CEFADROXIL","Total",30783482.8758557,8694897.20298312
"RXDRGNAM","ind","CEFAZOLIN","Total",1322516.15738632,1007399.99196265
"RXDRGNAM","ind","CEFDINIR","Total",36187452.3739168,7065144.14700609
"RXDRGNAM","ind","CEFIXIME","Total",18006778.1506517,5191946.4250034
"RXDRGNAM","ind","CEFPODOXIME","Total",8504981.06696671,2608867.04939247
"RXDRGNAM","ind","CEFPROZIL","Total",130133131.874671,16529350.4090303
"RXDRGNAM","ind","CEFTIBUTEN","Total",10630173.4561582,3201565.64553057
"RXDRGNAM","ind","CEFTRIAXONE","Total",3778773.99612194,2344831.26704771
"RXDRGNAM","ind","CEFUROXIME","Total",169560280.053089,26030968.9453875
"RXDRGNAM","ind","CELECOXIB","Total",2275802099.36702,148731619.300421
"RXDRGNAM","ind","CEPHALEXIN","Total",299973303.624082,18034341.4906992
"RXDRGNAM","ind","CERIVASTATIN","Total",239126474.319621,31804017.84719
"RXDRGNAM","ind","CETIRIZINE","Total",911246480.120304,75242316.0863956
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",4733212.0756162,2935091.67523132
"RXDRGNAM","ind","CEVIMELINE","Total",5419229.2451121,5419229.2451121
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",381778.03419475,278679.330472834
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",20771908.7780666,7403715.82402855
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",13272911.9963392,4171256.81115584
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",2986128.30548063,977884.671821824
"RXDRGNAM","ind","CHLOROQUINE","Total",2522328.87489312,1428430.30011866
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",192755.1237624,192755.1237624
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",2505512.53576743,1262876.73698671
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",2984970.97765919,1642450.34183881
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",11503712.7473433,9956449.3375633
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",19315585.4667379,3819557.42690092
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",3462254.67165787,1244754.76310282
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLPROPANOLAMINE","Total",1760230.86443434,811602.774497872
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",30936979.2695394,10510656.7834531
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",666473.37802008,325100.255458764
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",1103368.35608549,308143.437663153
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",729698.44117756,341121.688657568
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",2306341.85531532,606123.576787092
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",1466128.09544319,587287.021170282
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",10760661.6858542,2042141.54255943
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",8729898.44542794,2674942.46182357
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",19996791.1839125,8464876.1533389
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",1745291.94807024,603336.605758717
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",2506526.00820873,777595.523429421
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PPA/PHENYLTOLOXAMINE","Total",564970.33407936,270926.264028312
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",8481019.50725676,2050818.44394148
"RXDRGNAM","ind","CHLORPROMAZINE","Total",6974299.54803296,3865946.50763155
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",12388472.2099492,10806054.9509332
"RXDRGNAM","ind","CHLORTHALIDONE","Total",5507459.08652334,2287936.96343404
"RXDRGNAM","ind","CHLORZOXAZONE","Total",4174787.84608662,1872816.85484433
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",909932.8578219,586988.502439321
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",28503171.6133074,13202511.9540034
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",8614121.251239,7549598.86503624
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",5624263.272517,3107805.57589107
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",67242874.7626878,12681750.0584604
"RXDRGNAM","ind","CILOSTAZOL","Total",119018345.073464,37979810.9907796
"RXDRGNAM","ind","CIMETIDINE","Total",291070701.049199,50555386.201598
"RXDRGNAM","ind","CINOXACIN","Total",8831906.52562772,7477698.55637838
"RXDRGNAM","ind","CIPROFLOXACIN","Total",458635366.682359,37031158.2832609
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",23751591.9693435,4872797.05769934
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",59778092.9125432,13444889.967258
"RXDRGNAM","ind","CITALOPRAM","Total",870829227.504123,82985957.5130406
"RXDRGNAM","ind","CLARITHROMYCIN","Total",239938958.971228,21235466.1223969
"RXDRGNAM","ind","CLEMASTINE","Total",2465648.47705511,1483674.06737511
"RXDRGNAM","ind","CLINDAMYCIN","Total",70095501.3869573,9765848.7264972
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",45542238.8588895,8383058.09601885
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",71281139.9441313,13868437.3946779
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",2757395.38522845,1843382.88200509
"RXDRGNAM","ind","CLOFIBRATE","Total",8067885.03814788,8067885.03814788
"RXDRGNAM","ind","CLOMIPHENE","Total",41429764.3126978,15345204.8066063
"RXDRGNAM","ind","CLOMIPRAMINE","Total",28192694.5080162,16003493.6648922
"RXDRGNAM","ind","CLONAZEPAM","Total",247818328.416432,38383393.7710619
"RXDRGNAM","ind","CLONIDINE","Total",169086303.348005,27915193.7011353
"RXDRGNAM","ind","CLOPIDOGREL","Total",719235545.337449,72144364.7409079
"RXDRGNAM","ind","CLORAZEPATE","Total",47285478.3452503,26814025.2993499
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",729706.41998355,729706.41998355
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",19314871.8950401,3408684.79136753
"RXDRGNAM","ind","CLOZAPINE","Total",31175045.7384586,21998462.4192115
"RXDRGNAM","ind","COAL TAR TOPICAL","Total",348752.27858775,203553.810594223
"RXDRGNAM","ind","CODEINE","Total",2238025.67783977,776537.136573968
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",17935944.6490997,2055869.4380333
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",14721745.6826772,1952201.69010869
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",2858458.46489305,1157948.67894363
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",2077969.92594706,723046.841934099
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",372677.90623391,288383.776063619
"RXDRGNAM","ind","COLCHICINE","Total",23818050.3719016,4940026.11235868
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",6131682.72533795,4041091.31528627
"RXDRGNAM","ind","COLESEVELAM","Total",31375451.6648175,19372265.9011284
"RXDRGNAM","ind","COLESTIPOL","Total",17792358.9591169,12108807.5497825
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",1496457.846819,1496457.846819
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",1872274.69760448,1247193.28019872
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",1974428666.15547,124597340.274434
