"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"RXDRGNAM","ind","AMOXICILLIN","Total",20213014.155957,700642.142306055
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",6528739.02652,338523.544946077
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",116673.524532,31125.4852521859
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",989487.218094,108675.790927992
"RXDRGNAM","ind","AMPHOTERICIN B TOPICAL","Total",6074.581367,6074.581367
"RXDRGNAM","ind","AMPICILLIN","Total",854811.224536,108769.889683013
"RXDRGNAM","ind","AMPRENAVIR","Total",34071.185768,22485.5840625493
"RXDRGNAM","ind","ANASTROZOLE","Total",60609.133416,24057.9753340681
"RXDRGNAM","ind","ANTAZOLINE-NAPHAZOLINE OPHTHALMIC","Total",13876.489748,9834.29081633013
"RXDRGNAM","ind","ANTHRALIN TOPICAL","Total",9589.690536,9589.690536
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",410304.613384,57973.8321657231
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",704111.012175,95086.9358971627
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",15629.538938,11455.1163432284
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",11231.756205,8395.96051581025
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",65310.722781,26060.3014257698
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",517143.468215,75262.6578127474
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",296512.015211,59207.7517097628
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",61894.341437,26554.0776484693
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",580837.467114,68536.2778475663
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",203741.014412,48956.1964332262
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",51072.938427,27965.2148070322
"RXDRGNAM","ind","ASPIRIN","Total",1531174.685687,138902.001116215
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",412638.100037,70341.3845650515
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",108899.663028,36015.7705992295
"RXDRGNAM","ind","ASPIRIN-MEPROBAMATE","Total",10269.57368,10269.57368
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",177693.119791,53082.1682324431
"RXDRGNAM","ind","ATENOLOL","Total",6477262.093786,322162.025676968
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",216864.554203,52269.0698440719
"RXDRGNAM","ind","ATORVASTATIN","Total",9279530.215725,369634.436107708
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",6663.240679,6663.240679
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",414057.04873,65510.5402967444
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",5746.072722,5746.072722
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",6490.956643,6490.956643
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",351039.713225,76456.5745673025
"RXDRGNAM","ind","ATTAPULGITE","Total",141008.291881,38507.0592148625
"RXDRGNAM","ind","AURANOFIN","Total",7615.562675,7615.562675
"RXDRGNAM","ind","AUROTHIOGLUCOSE","Total",18253.571729,13725.5354028274
"RXDRGNAM","ind","AZATADINE-PSEUDOEPHEDRINE","Total",107443.066522,35569.5018187279
"RXDRGNAM","ind","AZATHIOPRINE","Total",157501.566817,50598.0411339802
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",125086.622638,45118.5839379907
"RXDRGNAM","ind","AZELASTINE NASAL","Total",283318.903745,62437.812134063
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",38090.93614,27501.7020807361
"RXDRGNAM","ind","AZITHROMYCIN","Total",8056937.611765,457268.639080845
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",23344.137837,13309.9363111767
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",907737.12029,112836.344384692
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",104903.488566,36808.0414585938
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",42915.762772,22752.7586073484
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",11589.578573,7053.2140210973
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",20068.259284,14246.021322302
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",32356.672063,20884.4451308238
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",12328288.133585,579286.341711602
"RXDRGNAM","ind","BACLOFEN","Total",270219.548305,51869.5375895075
"RXDRGNAM","ind","BALSAM PERU-CASTOR OIL TOPICAL","Total",7680.183355,5583.74416501567
"RXDRGNAM","ind","BECLOMETHASONE","Total",482319.187412,71151.4230792784
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",629481.145141,76343.5577325263
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",77967.125598,27797.1488326508
"RXDRGNAM","ind","BENAZEPRIL","Total",1395913.186126,125293.692217299
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",133663.215111,48437.0242099802
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",8344.134945,8344.134945
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",203187.474553,51460.3348326842
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",16420.462059,9699.96586512348
"RXDRGNAM","ind","BENZOCAINE TOPICAL","Total",106430.065762,48062.5310780023
"RXDRGNAM","ind","BENZOCAINE/PHENOL/POVIDONE IODINE TOPICAL","Total",59844.496794,29607.2546292058
"RXDRGNAM","ind","BENZONATATE","Total",758119.932007,102124.879280148
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",194047.638528,66235.233816826
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",417261.79398,82645.2001947319
"RXDRGNAM","ind","BENZOYL PEROXIDE-SULFUR TOPICAL","Total",3657.268736,3657.268736
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",560256.590449,88165.1977693369
"RXDRGNAM","ind","BENZTROPINE","Total",272282.029939,55890.8115468333
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",680187.986673,92708.8802436395
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",748018.854523,101980.0851923
"RXDRGNAM","ind","BETAXOLOL","Total",29263.590179,15395.7321994649
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",218673.641378,45892.3033552399
"RXDRGNAM","ind","BETHANECHOL","Total",176074.461648,41075.7854791734
"RXDRGNAM","ind","BICALUTAMIDE","Total",118874.746808,39604.0097462656
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",179793.499303,44357.9258996189
"RXDRGNAM","ind","BISACODYL","Total",187890.480456,48281.8164311256
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",5713.650412,5713.650412
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",27756.128847,14475.1945097406
"RXDRGNAM","ind","BISOPROLOL","Total",235416.320567,51112.6409607188
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",675884.220489,85276.5637284321
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",8859.124876,8859.124876
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",122385.991708,37008.9131147582
"RXDRGNAM","ind","BROMOCRIPTINE","Total",41316.570331,20907.2362025467
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",396720.648101,66874.0646329914
"RXDRGNAM","ind","BROMPHENIRAMINE/CODEINE/PHENYLPROPANOLAMINE","Total",22190.886154,15723.4081829783
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",84652.195426,27472.4324636067
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",357176.693537,64924.8829991114
"RXDRGNAM","ind","BUDESONIDE","Total",631809.753344,85618.3230818293
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",981680.286177,97590.5314789116
"RXDRGNAM","ind","BUMETANIDE","Total",370534.39514,65993.5607374742
"RXDRGNAM","ind","BUPROPION","Total",1470196.824455,152679.665321336
"RXDRGNAM","ind","BUSPIRONE","Total",987761.73342,110749.48372853
"RXDRGNAM","ind","BUTABARBITAL","Total",28375.657712,20943.2120033253
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",150905.849365,44059.3762241951
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",8226.091063,8226.091063
"RXDRGNAM","ind","BUTORPHANOL","Total",46355.254946,27317.0974378447
"RXDRGNAM","ind","CABERGOLINE","Total",6883.524058,4952.55937669254
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",53279.718308,24728.0547505582
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",28609.610753,20880.0305197088
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",319883.324931,77259.9992511316
"RXDRGNAM","ind","CALCITRIOL","Total",115552.764066,33368.8366831178
"RXDRGNAM","ind","CALCIUM ACETATE","Total",148626.978946,45910.9547773231
"RXDRGNAM","ind","CALCIUM AND VITAMIN D COMBINATION","Total",216883.180353,55129.090121018
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",339049.133169,64279.1207274324
"RXDRGNAM","ind","CALCIUM CITRATE","Total",71021.887748,26441.8318462792
"RXDRGNAM","ind","CALCIUM GLUBIONATE","Total",9111.046305,9111.046305
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",14710.639735,9879.2729197278
"RXDRGNAM","ind","CALCIUM LACTATE","Total",6927.828394,5506.45913086222
"RXDRGNAM","ind","CANDESARTAN","Total",116040.312024,40294.1808877978
"RXDRGNAM","ind","CAPECITABINE","Total",17949.685266,10375.0084717361
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",24465.02985,17306.6634046721
"RXDRGNAM","ind","CAPTOPRIL","Total",626908.57447,87379.0313166881
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",39573.618402,17959.5908127974
"RXDRGNAM","ind","CARBAMAZEPINE","Total",891990.494951,100963.659885345
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",752436.229862,95603.1889489467
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",73685.417645,27454.7808322389
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",189692.640705,55272.8318754625
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",45456.962148,22301.2708168274
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",40134.036178,16504.7561134229
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",372283.16086,81257.7325928837
"RXDRGNAM","ind","CARBINOXAMINE","Total",53601.532385,21209.5695137729
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",485281.2002,73827.7265777469
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",588498.325543,79132.3188187112
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",67700.415383,29247.5488424828
"RXDRGNAM","ind","CARBONYL IRON","Total",154108.22252,36756.7614862
"RXDRGNAM","ind","CARISOPRODOL","Total",1025393.370744,116994.594806124
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",79438.529019,35272.2344522427
"RXDRGNAM","ind","CARVEDILOL","Total",426944.326564,86761.6810187061
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",373220.633967,84693.0548712528
"RXDRGNAM","ind","CEFACLOR","Total",713506.018166,109834.451437062
"RXDRGNAM","ind","CEFADROXIL","Total",355363.513047,66065.8005434905
"RXDRGNAM","ind","CEFAZOLIN","Total",14286.995512,11559.110415398
"RXDRGNAM","ind","CEFDINIR","Total",407689.895501,76593.8999760136
"RXDRGNAM","ind","CEFIXIME","Total",223019.527698,48428.2093396728
"RXDRGNAM","ind","CEFPODOXIME","Total",114596.430454,33227.8532439544
"RXDRGNAM","ind","CEFPROZIL","Total",1372935.681941,134473.362517318
"RXDRGNAM","ind","CEFTIBUTEN","Total",167508.929003,52157.1350292587
"RXDRGNAM","ind","CEFTRIAXONE","Total",70526.946296,30815.1574623346
"RXDRGNAM","ind","CEFUROXIME","Total",1401070.509169,136037.292262994
"RXDRGNAM","ind","CELECOXIB","Total",6895828.210938,306491.383571278
"RXDRGNAM","ind","CEPHALEXIN","Total",6488360.906706,330339.5402601
"RXDRGNAM","ind","CERIVASTATIN","Total",1269516.744935,115368.218217075
"RXDRGNAM","ind","CETIRIZINE","Total",5139400.09388,298057.398234628
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",55794.778784,29445.2864024167
"RXDRGNAM","ind","CEVIMELINE","Total",4587.513117,4587.513117
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",42770.002823,20290.0308175991
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",185709.966503,47738.3105598941
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",306700.789083,70511.6430265132
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",142087.070643,37308.890316104
"RXDRGNAM","ind","CHLOROQUINE","Total",40399.079156,24202.8519165838
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",6225.94069,6225.94069
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",50271.611956,27056.5840646222
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",73637.357458,29932.1565332041
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",161268.271623,38731.9785716824
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",438571.439051,79084.4810581798
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",84068.836245,28292.2665547853
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLPROPANOLAMINE","Total",43128.689742,17458.196547038
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",744245.243555,101167.747043212
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",51565.141604,24205.4391954451
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",164282.704502,44885.6712020219
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",47350.165583,19323.1609653541
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",163256.165563,41502.6050540909
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",77703.656697,29911.4884742894
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",540829.675833,91829.2045580868
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",290915.310162,65320.9862636106
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",381602.12216,87253.8240253021
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",83258.349942,28502.4339231262
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",155391.909237,47010.0221147031
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PPA/PHENYLTOLOXAMINE","Total",48113.819235,24999.5526783948
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",172526.901667,38640.508160439
"RXDRGNAM","ind","CHLORPROMAZINE","Total",35617.974418,15478.9188103832
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",36305.710566,24420.4641958555
"RXDRGNAM","ind","CHLORTHALIDONE","Total",138061.27806,41735.5075360377
"RXDRGNAM","ind","CHLORZOXAZONE","Total",143484.332078,48294.9557333177
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",105156.997885,53112.406354783
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",170110.064708,41595.9427869131
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",18937.536842,15141.3714260271
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",41346.052463,21534.0222669014
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",518382.480464,82668.8988457961
"RXDRGNAM","ind","CILOSTAZOL","Total",263112.222992,67749.2401065996
"RXDRGNAM","ind","CIMETIDINE","Total",782216.587985,101867.063884157
"RXDRGNAM","ind","CINOXACIN","Total",23710.481007,11978.6864664615
"RXDRGNAM","ind","CIPROFLOXACIN","Total",3807103.221285,242981.753733633
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",290337.248966,57236.7874572412
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",836361.488657,102091.996467591
"RXDRGNAM","ind","CITALOPRAM","Total",2406175.744294,175650.262599688
"RXDRGNAM","ind","CLARITHROMYCIN","Total",2628742.571725,219360.352887297
"RXDRGNAM","ind","CLEMASTINE","Total",50512.824204,25420.219409111
"RXDRGNAM","ind","CLINDAMYCIN","Total",1630162.685189,161714.272433829
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",560069.501444,87893.122642653
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",572116.629383,78801.902858628
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",34868.879327,17744.5944915274
"RXDRGNAM","ind","CLOFIBRATE","Total",10099.753434,10099.753434
"RXDRGNAM","ind","CLOMIPHENE","Total",150135.139105,45369.9588640142
"RXDRGNAM","ind","CLOMIPRAMINE","Total",36251.896854,19650.1731104765
"RXDRGNAM","ind","CLONAZEPAM","Total",1019369.282169,112549.734197359
"RXDRGNAM","ind","CLONIDINE","Total",1165303.832796,120146.873977201
"RXDRGNAM","ind","CLOPIDOGREL","Total",1559039.921082,127518.255375252
"RXDRGNAM","ind","CLORAZEPATE","Total",97042.766499,32001.2419761465
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",10601.575185,10601.575185
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",676645.285334,92060.9414270338
"RXDRGNAM","ind","CLOZAPINE","Total",50530.788792,23970.1760755727
"RXDRGNAM","ind","COAL TAR TOPICAL","Total",20677.641095,12478.7551444696
"RXDRGNAM","ind","CODEINE","Total",123140.715996,38326.9742010265
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",1453058.987859,143923.89283337
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",883016.010928,93195.8879790842
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",167802.159545,53228.5502604229
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",142151.503399,35819.4278956447
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",15272.2692,10890.6953105327
"RXDRGNAM","ind","COLCHICINE","Total",561858.105369,83894.5810182866
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",25342.073994,17263.8933966412
"RXDRGNAM","ind","COLESEVELAM","Total",73061.290496,31793.8960157302
"RXDRGNAM","ind","COLESTIPOL","Total",44958.314718,22714.5454577724
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",15921.4581,15921.4581
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",25270.207209,15848.3372107129
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",8654469.851556,428800.60628278
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",2305633.61689,159092.140392715
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",96391.699395,37690.9590852975
"RXDRGNAM","ind","CORTISONE","Total",189847.179085,55303.0387221809
"RXDRGNAM","ind","CROMOLYN","Total",776290.914598,109296.186812932
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",22015.155519,14550.9398283641
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",11931.72386,8994.38389810559
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",274860.857559,65987.8747398737
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",3134423.633128,215292.988617114
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",19804.663052,15702.8656135253
"RXDRGNAM","ind","CYCLOPHOSPHAMIDE","Total",51041.111199,26899.791818981
