"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","AMPRENAVIR","Total",138749.930846,104862.649878892
"RXDRGNAM","ind","ANASTROZOLE","Total",136818.036798,69004.6315007589
"RXDRGNAM","ind","ANTAZOLINE-NAPHAZOLINE OPHTHALMIC","Total",36089.996684,30316.8780250598
"RXDRGNAM","ind","ANTHRALIN TOPICAL","Total",9589.690536,9589.690536
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",636119.457139,147639.268995412
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",1551468.296946,282239.684695763
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",38366.43553,30110.9513365129
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",11231.756205,8395.96051581025
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",87672.379291,40978.3683684994
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",902555.44558,223838.791716533
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",859174.466833,219701.759933866
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",75846.986925,35904.7070466027
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",884330.113208,161540.827745456
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",645991.784852,235206.469790245
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",61419.665321,31562.0461003639
"RXDRGNAM","ind","ASPIRIN","Total",5976105.862108,651260.795334183
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",717459.119451,142306.31784194
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",533983.411415,189125.866049591
"RXDRGNAM","ind","ASPIRIN-MEPROBAMATE","Total",102695.7368,102695.7368
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",268220.513558,77442.5631975999
"RXDRGNAM","ind","ATENOLOL","Total",38974657.469637,2085370.9041533
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",1589503.430219,438124.577944382
"RXDRGNAM","ind","ATORVASTATIN","Total",54220527.199113,2531622.97652521
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",6663.240679,6663.240679
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",984588.377501,209500.981138999
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",5746.072722,5746.072722
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",25963.826572,25963.826572
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",851302.071291,196802.451908191
"RXDRGNAM","ind","ATTAPULGITE","Total",240345.925441,84958.261090043
"RXDRGNAM","ind","AURANOFIN","Total",7615.562675,7615.562675
"RXDRGNAM","ind","AUROTHIOGLUCOSE","Total",41556.509293,31669.0806744021
"RXDRGNAM","ind","AZATADINE-PSEUDOEPHEDRINE","Total",179424.867851,65833.0570294347
"RXDRGNAM","ind","AZATHIOPRINE","Total",797801.45378,298322.209502996
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",184847.837019,69331.3630483727
"RXDRGNAM","ind","AZELASTINE NASAL","Total",496105.624296,127493.084615573
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",45228.440276,30152.5374257593
"RXDRGNAM","ind","AZITHROMYCIN","Total",10694343.924779,643662.973838309
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",23344.137837,13309.9363111767
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",1041131.141868,132542.713135837
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",145903.870651,58612.3449851563
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",139440.016606,113755.278830735
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",11589.578573,7053.2140210973
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",29213.117266,21303.3895436461
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",32356.672063,20884.4451308238
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",16387091.607327,906773.133102904
"RXDRGNAM","ind","BACLOFEN","Total",1652013.891486,378812.149758534
"RXDRGNAM","ind","BALSAM PERU-CASTOR OIL TOPICAL","Total",7680.183355,5583.74416501567
"RXDRGNAM","ind","BECLOMETHASONE","Total",1461090.735059,273401.102437372
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",1709295.504581,286282.18735731
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",516455.369023,230762.287515624
"RXDRGNAM","ind","BENAZEPRIL","Total",8303617.363965,897585.704763388
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",697595.290266,249218.617861178
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",75097.214505,75097.214505
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",227869.206486,58273.9723618516
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",37049.345755,28431.0744918847
"RXDRGNAM","ind","BENZOCAINE TOPICAL","Total",116595.703906,51186.2041007943
"RXDRGNAM","ind","BENZOCAINE/PHENOL/POVIDONE IODINE TOPICAL","Total",94735.289349,53903.0166305378
"RXDRGNAM","ind","BENZONATATE","Total",1207240.044047,249665.016670641
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",337995.856591,181411.804070386
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",1013807.030559,253618.459999535
"RXDRGNAM","ind","BENZOYL PEROXIDE-SULFUR TOPICAL","Total",3657.268736,3657.268736
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",929185.234698,178919.658119221
"RXDRGNAM","ind","BENZTROPINE","Total",2109743.829634,524765.710101753
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",1122776.924962,234356.303717815
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",1131436.351477,186538.114796414
"RXDRGNAM","ind","BETAXOLOL","Total",251195.628212,155624.278886205
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",927353.954196,257863.883794369
"RXDRGNAM","ind","BETHANECHOL","Total",339674.504593,117189.162987619
"RXDRGNAM","ind","BICALUTAMIDE","Total",570517.16595,193528.193488037
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",289805.175658,79498.0901712073
"RXDRGNAM","ind","BISACODYL","Total",587670.441668,210204.434730185
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",5713.650412,5713.650412
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",27756.128847,14475.1945097406
"RXDRGNAM","ind","BISOPROLOL","Total",1728783.397908,425838.375118749
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",5298695.067846,855166.668473173
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",62013.874132,62013.874132
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",567287.142428,214517.05635973
"RXDRGNAM","ind","BROMOCRIPTINE","Total",254221.198318,151833.996237143
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",568100.491122,111937.358323704
"RXDRGNAM","ind","BROMPHENIRAMINE/CODEINE/PHENYLPROPANOLAMINE","Total",22190.886154,15723.4081829783
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",84652.195426,27472.4324636067
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",404086.794796,72465.8051051261
"RXDRGNAM","ind","BUDESONIDE","Total",1814612.98793,339104.632179876
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",2515164.678836,335749.887777307
"RXDRGNAM","ind","BUMETANIDE","Total",1789706.714872,392785.956467133
"RXDRGNAM","ind","BUPROPION","Total",5815196.702594,817126.644561189
"RXDRGNAM","ind","BUSPIRONE","Total",4584532.455142,710372.015106457
"RXDRGNAM","ind","BUTABARBITAL","Total",28375.657712,20943.2120033253
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",179567.257618,57133.9555724812
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",8226.091063,8226.091063
"RXDRGNAM","ind","BUTORPHANOL","Total",153041.206832,94639.2507398204
"RXDRGNAM","ind","CABERGOLINE","Total",22248.015768,17667.3068970338
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",78585.138466,33832.0856192159
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",39555.801742,30805.5473952971
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",1001620.081191,388867.248855128
"RXDRGNAM","ind","CALCITRIOL","Total",715779.754717,310796.595956586
"RXDRGNAM","ind","CALCIUM ACETATE","Total",835495.070556,293838.868180617
"RXDRGNAM","ind","CALCIUM AND VITAMIN D COMBINATION","Total",739288.849184,209904.937791995
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",1415928.715011,360273.868698556
"RXDRGNAM","ind","CALCIUM CITRATE","Total",263888.593256,148998.534309023
"RXDRGNAM","ind","CALCIUM GLUBIONATE","Total",9111.046305,9111.046305
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",95191.438537,89521.6603427413
"RXDRGNAM","ind","CALCIUM LACTATE","Total",13855.656788,11012.9182617244
"RXDRGNAM","ind","CANDESARTAN","Total",629673.648479,221126.992807701
"RXDRGNAM","ind","CAPECITABINE","Total",94161.675628,56767.5553424557
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",24465.02985,17306.6634046721
"RXDRGNAM","ind","CAPTOPRIL","Total",4052261.745579,644239.578024972
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",167109.327014,75879.0256880047
"RXDRGNAM","ind","CARBAMAZEPINE","Total",5620394.303413,795676.181141624
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",1349418.30233,256522.769929304
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",73685.417645,27454.7808322389
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",237458.141838,79440.8830161108
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",59814.611205,26578.8213970416
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",40134.036178,16504.7561134229
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",2255692.821537,519799.209621861
"RXDRGNAM","ind","CARBINOXAMINE","Total",60168.814129,23039.1258114216
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",857903.346238,206964.423365962
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",739033.321022,112026.59931227
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",70764.75434,30039.4736889706
"RXDRGNAM","ind","CARBONYL IRON","Total",453947.483546,157592.233035606
"RXDRGNAM","ind","CARISOPRODOL","Total",4436263.863341,990951.421023728
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",346919.264142,188696.34696651
"RXDRGNAM","ind","CARVEDILOL","Total",1945509.969333,499733.893946961
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",1063097.157757,306307.883508034
"RXDRGNAM","ind","CEFACLOR","Total",786458.190199,123845.623293281
"RXDRGNAM","ind","CEFADROXIL","Total",526973.189224,117402.203909874
"RXDRGNAM","ind","CEFAZOLIN","Total",31745.467052,24181.4688421184
"RXDRGNAM","ind","CEFDINIR","Total",470821.924007,87568.7649476478
"RXDRGNAM","ind","CEFIXIME","Total",284544.725925,64414.6355501082
"RXDRGNAM","ind","CEFPODOXIME","Total",138350.682432,42193.0774375812
"RXDRGNAM","ind","CEFPROZIL","Total",1938123.328292,226200.783268208
"RXDRGNAM","ind","CEFTIBUTEN","Total",181149.423244,55259.2264063515
"RXDRGNAM","ind","CEFTRIAXONE","Total",78689.36914,32906.2945771319
"RXDRGNAM","ind","CEFUROXIME","Total",2124988.164265,314573.32049955
"RXDRGNAM","ind","CELECOXIB","Total",24784289.997454,1511640.02041501
"RXDRGNAM","ind","CEPHALEXIN","Total",9062411.366714,510548.283534368
"RXDRGNAM","ind","CERIVASTATIN","Total",3945665.406196,516650.683612585
"RXDRGNAM","ind","CETIRIZINE","Total",14380163.796101,1075819.02552603
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",82856.688431,49763.8147504948
"RXDRGNAM","ind","CEVIMELINE","Total",45875.13117,45875.13117
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",112551.587933,83092.1868240211
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",1040954.184672,389195.102371684
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",703330.978116,175771.33286391
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",184655.150602,53047.3450031346
"RXDRGNAM","ind","CHLOROQUINE","Total",44897.274384,25425.9576382816
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",6225.94069,6225.94069
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",116528.696292,58481.1583088981
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",123113.864013,65749.7420220793
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",455518.503348,163996.276164184
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",525098.206057,104052.233687152
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",111124.539045,44949.6470524916
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLPROPANOLAMINE","Total",85161.191268,39657.252052609
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",1239687.953551,273737.079401649
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",103911.176013,53425.945094173
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",182830.029645,47377.3088726032
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",47350.165583,19323.1609653541
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",191452.164297,50076.1013005668
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",92668.568693,36641.4290775291
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",903798.24511,183104.295892354
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",455673.379194,115981.754433182
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",756375.580403,211908.737545576
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",95732.660348,33514.1476790391
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",166403.784814,49927.2899651761
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PPA/PHENYLTOLOXAMINE","Total",68603.294056,32357.817129094
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",204825.219586,46713.551312962
"RXDRGNAM","ind","CHLORPROMAZINE","Total",192994.567304,101148.929499966
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",237362.040483,188706.05180421
"RXDRGNAM","ind","CHLORTHALIDONE","Total",755856.268154,262144.762038855
"RXDRGNAM","ind","CHLORZOXAZONE","Total",195255.056207,78933.6591192693
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",183824.819762,118583.535846327
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",405717.013471,184286.848978376
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",100210.810275,87826.8830274108
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",119665.176011,66123.5228912993
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",750452.698355,142699.695574109
"RXDRGNAM","ind","CILOSTAZOL","Total",929606.62612,275429.896292071
"RXDRGNAM","ind","CIMETIDINE","Total",3220803.17498,500929.592843547
"RXDRGNAM","ind","CINOXACIN","Total",103816.187944,58064.9061070959
"RXDRGNAM","ind","CIPROFLOXACIN","Total",5819934.394419,458085.142262646
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",304436.278666,60080.0780155629
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",1399451.104966,379551.535536515
"RXDRGNAM","ind","CITALOPRAM","Total",11022207.634573,972240.600669765
"RXDRGNAM","ind","CLARITHROMYCIN","Total",3230513.829683,271632.902897652
"RXDRGNAM","ind","CLEMASTINE","Total",113814.101511,68207.7357527566
"RXDRGNAM","ind","CLINDAMYCIN","Total",2184032.526279,247863.653776368
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",956152.014097,174960.741823922
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",1109378.854896,203702.062784381
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",77786.670591,55477.705829812
"RXDRGNAM","ind","CLOFIBRATE","Total",111097.287774,111097.287774
"RXDRGNAM","ind","CLOMIPHENE","Total",754255.673641,266534.237539895
"RXDRGNAM","ind","CLOMIPRAMINE","Total",251004.470762,144169.499053791
"RXDRGNAM","ind","CLONAZEPAM","Total",6121589.773373,808997.033432113
"RXDRGNAM","ind","CLONIDINE","Total",7455553.036423,935232.338271364
"RXDRGNAM","ind","CLOPIDOGREL","Total",7050718.964777,682765.507201347
"RXDRGNAM","ind","CLORAZEPATE","Total",475200.707499,206550.640874511
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",10601.575185,10601.575185
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",989546.858518,158971.231927257
"RXDRGNAM","ind","CLOZAPINE","Total",470138.816065,246350.070214495
"RXDRGNAM","ind","COAL TAR TOPICAL","Total",31675.956275,18488.084522636
"RXDRGNAM","ind","CODEINE","Total",191447.876633,66427.4710499545
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",1736523.779649,178799.419923867
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",1166163.404195,146664.315311996
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",208141.392964,61897.3790679325
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",145886.993823,36548.1660114912
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",23904.933049,18497.9971817587
"RXDRGNAM","ind","COLCHICINE","Total",2659878.055801,612744.852218013
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",154316.540954,95483.6994422672
"RXDRGNAM","ind","COLESEVELAM","Total",202272.574146,107383.080936184
"RXDRGNAM","ind","COLESTIPOL","Total",178427.003158,114285.68212303
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",15921.4581,15921.4581
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",35299.296712,23514.2021153604
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",52302141.712583,3045063.73129338
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",13839785.785192,1142728.8817281
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",264767.312106,136322.682332987
"RXDRGNAM","ind","CORTISONE","Total",269700.936553,90214.3913892429
"RXDRGNAM","ind","CROMOLYN","Total",1562123.841758,328157.585492308
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",22015.155519,14550.9398283641
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",11931.72386,8994.38389810559
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",983240.904682,260218.960823507
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",7568108.315791,771304.552046744
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",44199.680487,32859.452435973
"RXDRGNAM","ind","CYCLOPHOSPHAMIDE","Total",207531.366567,118580.568457506
"RXDRGNAM","ind","CYCLOSPORINE","Total",134123.699273,85698.5363605951
