"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"event","region","OPT","Northeast",2386.07499231274,308.767344786473
"event","region","OPT","Midwest",2291.93950580095,201.783354519677
"event","region","OPT","South",2579.9044570682,178.167895426511
"event","region","OPT","West",3225.17759021167,986.897669027813
"event","region","OPY","Northeast",2977.65242434117,333.015533813572
"event","region","OPY","Midwest",3071.44642402425,304.892361042219
"event","region","OPY","South",3071.70329500263,261.656202981446
"event","region","OPY","West",4132.60490291544,1645.622543405
"event","region","OPZ","Northeast",1056.39775169088,296.558931265998
"event","region","OPZ","Midwest",973.774980417168,67.1971686797971
"event","region","OPZ","South",1247.59682955327,156.931072227657
"event","region","OPZ","West",1121.76244730313,160.40805634835
"event","region","ERT","Northeast",1327.87569439808,105.113988725906
"event","region","ERT","Midwest",1372.15586989509,86.4458051067161
"event","region","ERT","South",1486.74121375974,76.8673012225516
"event","region","ERT","West",1451.86124604764,82.1067156649744
"event","region","IPT","Northeast",19078.7239750222,1480.66991923134
"event","region","IPT","Midwest",17950.1057846618,2300.51309413251
"event","region","IPT","South",14988.7227812632,1025.92160682887
"event","region","IPT","West",17354.4183878601,1391.06921074309
"event","region","HHT","Northeast",7510.54128425764,1327.53647187642
"event","region","HHT","Midwest",4535.30479493684,625.010991897284
"event","region","HHT","South",5506.19625433702,560.379289943414
"event","region","HHT","West",5801.35280628257,1414.88786564715
"event","region","OMA","Northeast",504.539019167448,55.4743001941394
"event","region","OMA","Midwest",437.084967639735,34.7281322143091
"event","region","OMA","South",440.298281643121,30.0909875083787
"event","region","OMA","West",632.26988946824,149.421913191117
"event","married","TOT","Married",6156.34942261878,181.85323104837
"event","married","TOT","Widowed",11698.8768770125,818.23260410093
"event","married","TOT","Divorced",7347.21576317805,402.690307930384
"event","married","TOT","Separated",5948.23825123791,582.932596834922
"event","married","TOT","Never married",3754.0458608132,159.216385241804
"event","married","TOT","Inapplicable (age < 16)",2340.18035959627,264.255583838329
"event","married","DVT","Married",771.515699640562,34.055289838832
"event","married","DVT","Widowed",822.747688996136,61.9734533656306
"event","married","DVT","Divorced",795.643383903833,65.6771218066344
"event","married","DVT","Separated",941.529048968528,205.989787592646
"event","married","DVT","Never married",676.398867137093,34.9468302900219
"event","married","DVT","Inapplicable (age < 16)",555.210428563119,34.7873680984268
"event","married","RX","Married",1782.48406292747,75.3188244209527
"event","married","RX","Widowed",2377.02454295619,130.284447870043
"event","married","RX","Divorced",2312.50781412736,223.166639040316
"event","married","RX","Separated",1978.01776477305,305.044769220742
"event","married","RX","Never married",1322.10502504212,83.1290778847912
"event","married","RX","Inapplicable (age < 16)",507.259340688165,49.9708998292976
"event","married","OBV","Married",1891.50147911832,66.1991285792406
"event","married","OBV","Widowed",2179.34420317696,128.560913168388
"event","married","OBV","Divorced",1992.60958255258,168.049539840251
"event","married","OBV","Separated",1864.79057778952,190.222004480378
"event","married","OBV","Never married",1091.04607823786,41.617893296593
"event","married","OBV","Inapplicable (age < 16)",749.903515089362,54.4079521764249
"event","married","OBD","Married",1388.87071897418,63.1943113683892
"event","married","OBD","Widowed",1619.40735498466,100.929618455581
"event","married","OBD","Divorced",1337.02420998296,83.2687326906649
"event","married","OBD","Separated",1238.37878763565,113.619817628059
"event","married","OBD","Never married",809.038277323737,34.0572729481747
"event","married","OBD","Inapplicable (age < 16)",591.03599632127,43.3062643074836
"event","married","OBO","Married",1034.5464414042,50.3131637581743
"event","married","OBO","Widowed",993.438978048945,96.6506864542023
"event","married","OBO","Divorced",1240.09955236426,222.347951438946
"event","married","OBO","Separated",1375.49589043803,269.244810557293
"event","married","OBO","Never married",758.540267074043,45.1048739249566
"event","married","OBO","Inapplicable (age < 16)",634.075141831812,69.4520714311347
"event","married","OPT","Married",2551.28739583393,155.82585213633
"event","married","OPT","Widowed",1770.097910447,256.811788446345
"event","married","OPT","Divorced",2530.13590737434,360.326695424308
"event","married","OPT","Separated",2056.51013280023,350.128340256338
"event","married","OPT","Never married",2307.86134134953,268.042528037734
"event","married","OPT","Inapplicable (age < 16)",3915.91661503602,1799.45657502954
"event","married","OPY","Married",3327.37856359551,241.028286337353
"event","married","OPY","Widowed",2301.59700014109,383.879458385124
"event","married","OPY","Divorced",3100.51428317219,545.851825450094
"event","married","OPY","Separated",1895.64915491569,307.137012188295
"event","married","OPY","Never married",2417.79314638608,198.022640572204
"event","married","OPY","Inapplicable (age < 16)",5154.95801992995,2663.33040242924
"event","married","OPZ","Married",1104.87458644938,84.3939961011017
"event","married","OPZ","Widowed",757.759265124124,123.392487543839
"event","married","OPZ","Divorced",1080.37145532381,148.507408943908
"event","married","OPZ","Separated",1555.38718463401,430.213090521395
"event","married","OPZ","Never married",1427.09262039536,467.691297372312
"event","married","OPZ","Inapplicable (age < 16)",887.934758244365,159.574936402253
"event","married","ERT","Married",1751.11491373626,82.7399341938663
"event","married","ERT","Widowed",1472.96284621506,160.812722949213
"event","married","ERT","Divorced",1539.53666107415,130.248011535019
"event","married","ERT","Separated",1205.14671737427,129.064497434675
"event","married","ERT","Never married",1321.8410451275,78.2162272855743
"event","married","ERT","Inapplicable (age < 16)",857.26765848312,62.6958541764573
"event","married","IPT","Married",16905.773579574,905.461232437949
"event","married","IPT","Widowed",22913.0936329235,2563.86646446682
"event","married","IPT","Divorced",17616.0660591356,1709.71717237912
"event","married","IPT","Separated",12870.8405656631,1974.5057614589
"event","married","IPT","Never married",13761.4155603323,1196.50227824136
"event","married","IPT","Inapplicable (age < 16)",13956.1507315084,3585.16628550845
"event","married","HHT","Married",3530.7196057174,433.782570928417
"event","married","HHT","Widowed",6791.00659630767,708.635540627029
"event","married","HHT","Divorced",4522.83427809621,628.624884219391
"event","married","HHT","Separated",5832.83541947944,1465.59368448547
"event","married","HHT","Never married",10138.8471968877,2263.08151136909
"event","married","HHT","Inapplicable (age < 16)",7240.11937699572,1516.42281947102
"event","married","OMA","Married",521.118797484183,39.4048282228587
"event","married","OMA","Widowed",615.264223171446,70.153705178274
"event","married","OMA","Divorced",524.27639352541,64.7323566205914
"event","married","OMA","Separated",639.024903511159,380.095637825783
"event","married","OMA","Never married",337.103852483486,27.7806912675955
"event","married","OMA","Inapplicable (age < 16)",564.363752305189,288.96865087053
"event","race","TOT","Hispanic",3427.6628323666,179.397112165047
"event","race","TOT","White",5828.73996791773,166.731566531016
"event","race","TOT","Black",5084.14624017486,244.320103902476
"event","race","TOT","Amer. Indian, AK Native, or mult. races",5385.20653772104,680.469043405775
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",3508.95887781032,247.026967020389
"event","race","DVT","Hispanic",539.692339100314,27.800296063638
"event","race","DVT","White",746.648703309022,26.0142220504326
"event","race","DVT","Black",569.292070867996,36.2976602644987
"event","race","DVT","Amer. Indian, AK Native, or mult. races",694.9445729515,65.350566825322
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",836.365676380035,78.3875997350802
"event","race","RX","Hispanic",1054.03182309324,56.2250066220229
"event","race","RX","White",1733.65972610854,63.402024090097
"event","race","RX","Black",1428.42409272364,71.5292880920029
"event","race","RX","Amer. Indian, AK Native, or mult. races",2112.4034586793,561.043004684291
"event","race","RX","Asian, Hawaiian, or Pacific Islander",1366.50758387837,164.390955239192
"event","race","OBV","Hispanic",1021.44501881451,41.1965678188652
"event","race","OBV","White",1655.88573842095,45.8488897606799
"event","race","OBV","Black",1419.10066975522,106.574599295433
"event","race","OBV","Amer. Indian, AK Native, or mult. races",1833.56752587992,465.932583890234
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",1102.07094474869,72.9929642145023
"event","race","OBD","Hispanic",787.388354564583,32.9464752356495
"event","race","OBD","White",1212.9356661593,42.8652949609296
"event","race","OBD","Black",1095.07471398504,79.2329174848259
"event","race","OBD","Amer. Indian, AK Native, or mult. races",983.942960919451,178.901846043336
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",853.731344550805,50.8949375938062
"event","race","OBO","Hispanic",797.958370069775,55.7531438968818
"event","race","OBO","White",943.738382954057,36.1389886977814
"event","race","OBO","Black",1069.08801090683,122.416977139415
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1904.24453771008,868.942777487803
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",740.551703119724,100.058904737477
"event","race","OPT","Hispanic",1953.9025940441,173.457119531058
"event","race","OPT","White",2675.34496445702,262.455737468008
"event","race","OPT","Black",2430.4047966891,231.791892447383
"event","race","OPT","Amer. Indian, AK Native, or mult. races",2288.03881697547,615.350989680258
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",2165.19221702294,341.650383505869
"event","race","OPY","Hispanic",2152.18705096321,222.210313873889
"event","race","OPY","White",3569.10574197018,466.924858406195
"event","race","OPY","Black",2661.89003876588,297.609056198773
"event","race","OPY","Amer. Indian, AK Native, or mult. races",2249.34777999304,416.624689154942
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",2640.13927747837,481.128389072003
"event","race","OPZ","Hispanic",1043.50003902815,171.718680041917
"event","race","OPZ","White",1073.59962730474,103.6333494575
"event","race","OPZ","Black",1231.54412857064,162.371769898481
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",1659.72033002881,834.251951785856
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",977.272614484153,201.640996318559
"event","race","ERT","Hispanic",1234.51948317793,76.9434090018839
"event","race","ERT","White",1521.632908841,57.421672500989
"event","race","ERT","Black",1293.1840610182,79.864733938852
"event","race","ERT","Amer. Indian, AK Native, or mult. races",946.36833562982,108.051878503581
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1534.86814514848,191.187530442493
"event","race","IPT","Hispanic",14427.9728100867,1514.81440780967
"event","race","IPT","White",17735.387243723,1121.17251930364
"event","race","IPT","Black",16942.1312254399,1374.90770396063
"event","race","IPT","Amer. Indian, AK Native, or mult. races",11564.1927038467,2000.52009516826
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",15713.1399852113,2387.45886273233
"event","race","HHT","Hispanic",6893.80509910755,683.949855420417
"event","race","HHT","White",4690.47643114636,489.361054858848
"event","race","HHT","Black",9174.91180885099,1669.93280703769
"event","race","HHT","Amer. Indian, AK Native, or mult. races",9977.42615042622,2410.22662006019
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",8727.46901962233,1840.63665536229
"event","race","OMA","Hispanic",355.141118611563,23.6785006364475
"event","race","OMA","White",534.440146839213,53.0194953683533
"event","race","OMA","Black",396.619653305873,44.5486211067647
"event","race","OMA","Amer. Indian, AK Native, or mult. races",514.00620364251,172.086931958539
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",400.026538429219,40.0053330854687
"event","sex","TOT","Male",4877.3565245453,160.287019887694
"event","sex","TOT","Female",5580.58937212046,162.96568219593
"event","sex","DVT","Male",701.103845395078,23.8556458262362
"event","sex","DVT","Female",711.427308404152,28.0543531287403
"event","sex","RX","Male",1670.73147461055,77.4302986064026
"event","sex","RX","Female",1556.06469052503,53.6895971608574
"event","sex","OBV","Male",1409.3687791083,47.1706118805146
"event","sex","OBV","Female",1606.46666241414,54.2566612463874
"event","sex","OBD","Male",1060.08878706543,35.8823862786039
"event","sex","OBD","Female",1158.01837597219,46.9097062785591
"event","sex","OBO","Male",935.90769401399,56.3095551803824
"event","sex","OBO","Female",971.285492974082,51.1623971304312
"event","sex","OPT","Male",2673.83554403048,173.625383027324
"event","sex","OPT","Female",2493.00082705195,315.593806106952
"event","sex","OPY","Male",3219.96697833253,255.853505071838
"event","sex","OPY","Female",3277.36047845273,567.622089817199
"event","sex","OPZ","Male",1098.4258409721,82.6986671328935
"event","sex","OPZ","Female",1097.34944843647,126.225193722842
"event","sex","ERT","Male",1456.37365784918,69.7849683670773
"event","sex","ERT","Female",1397.34873332762,52.5630572686392
"event","sex","IPT","Male",19185.352014965,1467.03037847555
"event","sex","IPT","Female",15631.9276991569,741.530265796875
"event","sex","HHT","Male",6894.26619972816,954.083675575568
"event","sex","HHT","Female",5237.37083762841,483.426477725279
"event","sex","OMA","Male",511.830755417096,44.693278011296
"event","sex","OMA","Female",481.940923364354,60.3794784538402
"event","education","TOT","Less than high school",6238.80642559806,314.863738500069
"event","education","TOT","High school",6274.22134221529,236.6094630757
"event","education","TOT","Some college",6145.70083562351,162.499092591856
"event","education","TOT","Inapplicable (age < 18)",2314.28540349374,233.828481375826
"event","education","TOT","Missing",6839.52249601457,1650.75252791699
"event","education","DVT","Less than high school",669.030104472873,48.63857010302
"event","education","DVT","High school",688.859942921451,33.6798120672186
"event","education","DVT","Some college",783.289373997128,30.2961548212435
"event","education","DVT","Inapplicable (age < 18)",579.414733508088,32.4231551820637
"event","education","DVT","Missing",697.672070764938,124.212394316216
"event","education","RX","Less than high school",1826.26733352393,98.2403584396331
"event","education","RX","High school",1901.65896345146,98.9262815138772
