"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"ind","education","Total","Inapplicable (age < 18)",0.870015710572326,0.00559915074177388
"ind","education","Total","Missing",0.596365254566875,0.0551294856706339
"ind","employed","Total","Employed",0.814546859411799,0.00473735757871114
"ind","employed","Total","Not employed",0.869646401857239,0.00473968835279946
"ind","employed","Total","Inapplicable (age < 16)",0.87385287013494,0.00613563039621703
"ind","employed","Total","Missing",0.281848001503943,0.115204780159165
"ind","insurance","Total","Any private, all ages",0.891349797672702,0.00360514984124559
"ind","insurance","Total","Public only, all ages",0.876223817902624,0.00522768226671024
"ind","insurance","Total","Uninsured, all ages",0.549896356587489,0.0109407088884938
"ind","poverty","Total","Negative or poor",0.787745277139408,0.00827570291900203
"ind","poverty","Total","Near-poor",0.80443014329252,0.0123861587563279
"ind","poverty","Total","Low income",0.78926634969476,0.00805606723561705
"ind","poverty","Total","Middle income",0.837735931087716,0.00620805364947202
"ind","poverty","Total","High income",0.898539655302788,0.00449502316859961
"ind","health","Total","Excellent",0.803582543204273,0.00623336733902174
"ind","health","Total","Very good",0.849909900337249,0.00473304037172083
"ind","health","Total","Good",0.853566863969372,0.00585744150778246
"ind","health","Total","Fair",0.915645799870862,0.00603758106955158
"ind","health","Total","Poor",0.969579767595165,0.00639328799162859
"ind","health","Total","Missing",0.630383352995868,0.0857011734892797
"ind","mnhlth","Total","Excellent",0.822650425744979,0.0054488328256086
"ind","mnhlth","Total","Very good",0.85678366968504,0.00462368753143376
"ind","mnhlth","Total","Good",0.847195943019431,0.00695597064627133
"ind","mnhlth","Total","Fair",0.914108416647782,0.00830010489769101
"ind","mnhlth","Total","Poor",0.917041205602845,0.0238244895255955
"ind","mnhlth","Total","Missing",0.635478354825201,0.0845179098593684
"ind","agegrps_v2X","Total","Under 18",0.870015710572326,0.00559915074177388
"ind","agegrps_v2X","Total","18-64",0.807474011493916,0.00466019811079757
"ind","agegrps_v2X","Total","65+",0.955907573550329,0.00462796048880944
"ind","insurance_v2X","Total","<65, Any private",0.880149741718221,0.00394852528634333
"ind","insurance_v2X","Total","<65, Public only",0.849933143131925,0.00645064689775605
"ind","insurance_v2X","Total","<65, Uninsured",0.548602057323888,0.0110151299776191
"ind","insurance_v2X","Total","65+, Medicare only",0.930852672303133,0.00987955014228156
"ind","insurance_v2X","Total","65+, Medicare and private",0.973846480578679,0.00460784079117053
"ind","insurance_v2X","Total","65+, Medicare and other public",0.96613208159452,0.00873774400595061
"ind","insurance_v2X","Total","65+, No medicare",0.862142907621496,0.0440843531008137
"event","sop","TOT","EXP",0.843983792583601,0.00355880216805241
"event","sop","TOT","SLF",0.731157695208513,0.00543641736256397
"event","sop","TOT","PTR",0.534255412704835,0.00831179063404306
"event","sop","TOT","MCR",0.166559980917078,0.00424678818624482
"event","sop","TOT","MCD",0.213122604059658,0.00487371313710333
"event","sop","TOT","OTZ",0.165880198778868,0.00369944481040556
"event","sop","DVT","EXP",0.411553545906916,0.00524864350485367
"event","sop","DVT","SLF",0.25621081403348,0.00544776849292085
"event","sop","DVT","PTR",0.255113980427521,0.0055249786151575
"event","sop","DVT","MCR",0.00790822839544415,0.000938892708791936
"event","sop","DVT","MCD",0.0531734657642347,0.00220786097614072
"event","sop","DVT","OTZ",0.0169519377676835,0.00124870728079642
"event","sop","RX","EXP",0.606793339406519,0.00455239517065209
"event","sop","RX","SLF",0.54380863310507,0.00538975437710332
"event","sop","RX","PTR",0.262988929629843,0.00559299507395219
"event","sop","RX","MCR",0.132725216776575,0.00348006069441162
"event","sop","RX","MCD",0.138620242825464,0.00303288884623346
"event","sop","RX","OTZ",0.0638157934125805,0.00212858889264063
"event","sop","OBV","EXP",0.727937469142996,0.00444217291607462
"event","sop","OBV","SLF",0.526634936953451,0.00664662148735307
"event","sop","OBV","PTR",0.460057344669034,0.00760093912885293
"event","sop","OBV","MCR",0.143243364762324,0.00383849016861363
"event","sop","OBV","MCD",0.123306024625044,0.00431408326855936
"event","sop","OBV","OTZ",0.105718581709268,0.00301177995540685
"event","sop","OBD","EXP",0.661304724395803,0.00442280171944963
"event","sop","OBD","SLF",0.453746722378886,0.00611238916614903
"event","sop","OBD","PTR",0.415902980139421,0.00710712547164765
"event","sop","OBD","MCR",0.13781724806543,0.00373157635874594
"event","sop","OBD","MCD",0.111607735405093,0.00412080847818993
"event","sop","OBD","OTZ",0.0873058941099425,0.00276444078030096
"event","sop","OBO","EXP",0.37587734617758,0.00600739494646768
"event","sop","OBO","SLF",0.241193193876747,0.00592172831591952
"event","sop","OBO","PTR",0.230107213430641,0.00553794385445895
"event","sop","OBO","MCR",0.0776557988725006,0.00300368459203397
"event","sop","OBO","MCD",0.0418486807090019,0.00168114439322599
"event","sop","OBO","OTZ",0.0438749955154045,0.00180526277298362
"event","sop","OPT","EXP",0.150097632699585,0.00396343632410056
"event","sop","OPT","SLF",0.0735016610912684,0.00245830896227172
"event","sop","OPT","PTR",0.0904848345648431,0.00318027042392749
"event","sop","OPT","MCR",0.0496653660262626,0.00202457437122321
"event","sop","OPT","MCD",0.0210706325723001,0.00115871700530356
"event","sop","OPT","OTZ",0.0218553850837495,0.00134322335570048
"event","sop","OPY","EXP",0.0862958321412124,0.00271113649436729
"event","sop","OPY","SLF",0.0433866663939147,0.001818230032884
"event","sop","OPY","PTR",0.0515213145137051,0.00220823433373126
"event","sop","OPY","MCR",0.0267188826037444,0.00136723852840661
"event","sop","OPY","MCD",0.0136262138019298,0.000829986529428015
"event","sop","OPY","OTZ",0.0130276545188958,0.0010083271766652
"event","sop","OPZ","EXP",0.0906075717214171,0.00334986060024768
"event","sop","OPZ","SLF",0.0373714532631315,0.00190928034632013
"event","sop","OPZ","PTR",0.0535675263835786,0.0025116954832269
"event","sop","OPZ","MCR",0.0332994580740207,0.0017950772504358
"event","sop","OPZ","MCD",0.0100887819711062,0.000855428137800567
"event","sop","OPZ","OTZ",0.0111765020914697,0.000883265812547719
"event","sop","ERT","EXP",0.133788584745621,0.00299201344717647
"event","sop","ERT","SLF",0.0589776288838706,0.00187858117556914
"event","sop","ERT","PTR",0.0658420572778389,0.00233099473372874
"event","sop","ERT","MCR",0.0339946897360713,0.00153223435309998
"event","sop","ERT","MCD",0.0358187349888843,0.00154811026004509
"event","sop","ERT","OTZ",0.0243769259133569,0.00117975926369563
"event","sop","IPT","EXP",0.0730768210011212,0.00215825177168739
"event","sop","IPT","SLF",0.032946198073436,0.0016897994569448
"event","sop","IPT","PTR",0.0392810962365168,0.00174666087673794
"event","sop","IPT","MCR",0.0277987980028879,0.0015485437421227
"event","sop","IPT","MCD",0.0189772178880012,0.00099210118748953
"event","sop","IPT","OTZ",0.0122873720339241,0.000801159612752906
"event","sop","HHT","EXP",0.0269160696183003,0.00163112467541733
"event","sop","HHT","SLF",0.00345238325456859,0.00048205936233505
"event","sop","HHT","PTR",0.00329961966627285,0.000546872369288196
"event","sop","HHT","MCR",0.0133423544035129,0.00106268400021541
"event","sop","HHT","MCD",0.00843273738260255,0.000763944379089898
"event","sop","HHT","OTZ",0.00447080689407327,0.000594746427857657
"event","sop","OMA","EXP",0.19230700778111,0.00411232877695176
"event","sop","OMA","SLF",0.157651242675294,0.00388383519375931
"event","sop","OMA","PTR",0.0637648224073019,0.00264263431172562
"event","sop","OMA","MCR",0.0135075479823806,0.00103033856454745
"event","sop","OMA","MCD",0.0185482376805217,0.00104407476392961
"event","sop","OMA","OTZ",0.00701343396223265,0.000652599759739473
"event","agegrps","TOT","Under 5",0.908343919079062,0.00691382094912766
"event","agegrps","TOT","5-17",0.855972685797741,0.00672652658540823
"event","agegrps","TOT","18-44",0.75350879038086,0.0064016064080257
"event","agegrps","TOT","45-64",0.880185122277755,0.00463771476436852
"event","agegrps","TOT","65+",0.955907573550329,0.00462796048880944
"event","agegrps","DVT","Under 5",0.249523539627412,0.0132920593922678
"event","agegrps","DVT","5-17",0.56406421724839,0.0105859618568295
"event","agegrps","DVT","18-44",0.335603433577495,0.00668326556275307
"event","agegrps","DVT","45-64",0.434713062059963,0.00860802701469582
"event","agegrps","DVT","65+",0.44465030400801,0.0124022526446882
"event","agegrps","RX","Under 5",0.482920647795213,0.0149877320891602
"event","agegrps","RX","5-17",0.437539263651778,0.00908785218132416
"event","agegrps","RX","18-44",0.505649483411702,0.00695288998543369
"event","agegrps","RX","45-64",0.717527829351229,0.00692408583762226
"event","agegrps","RX","65+",0.902817751152902,0.00603152235649363
"event","agegrps","OBV","Under 5",0.858498499632797,0.00929892393145588
"event","agegrps","OBV","5-17",0.705003082801458,0.0092870765297203
"event","agegrps","OBV","18-44",0.607899248894551,0.00698513783290436
"event","agegrps","OBV","45-64",0.771659528600039,0.00619659657843258
"event","agegrps","OBV","65+",0.910138824367111,0.00626601098404707
"event","agegrps","OBD","Under 5",0.823687686159345,0.0100208228933149
"event","agegrps","OBD","5-17",0.636386554262025,0.00985190249373722
"event","agegrps","OBD","18-44",0.522571315428171,0.00648418955346179
"event","agegrps","OBD","45-64",0.700276407315188,0.00707979818454466
"event","agegrps","OBD","65+",0.885814095824568,0.00698579982928873
"event","agegrps","OBO","Under 5",0.203275591497932,0.012548257062716
"event","agegrps","OBO","5-17",0.263862107378082,0.0104215504623496
"event","agegrps","OBO","18-44",0.307315401967192,0.00761053042713352
"event","agegrps","OBO","45-64",0.461311783419,0.00817119625122639
"event","agegrps","OBO","65+",0.592679822863145,0.0127388099465536
"event","agegrps","OPT","Under 5",0.0881991619106707,0.00937422758352296
"event","agegrps","OPT","5-17",0.0668212124396962,0.00464335189062749
"event","agegrps","OPT","18-44",0.0947076873821751,0.00421756000823791
"event","agegrps","OPT","45-64",0.195746778101561,0.00711074634626116
"event","agegrps","OPT","65+",0.325533504243214,0.0109105582130893
"event","agegrps","OPY","Under 5",0.0635360464888731,0.00765769809639334
"event","agegrps","OPY","5-17",0.0444375290864722,0.00402120355916707
"event","agegrps","OPY","18-44",0.0580027253576036,0.00291112915509955
"event","agegrps","OPY","45-64",0.106903835212208,0.00502144174946618
"event","agegrps","OPY","65+",0.176181494924097,0.00821154530836534
"event","agegrps","OPZ","Under 5",0.0298967800604179,0.00680812362146448
"event","agegrps","OPZ","5-17",0.0267383669886015,0.0029235945781572
"event","agegrps","OPZ","18-44",0.0490679625579394,0.00324679634697692
"event","agegrps","OPZ","45-64",0.129109628147705,0.00652952707946989
"event","agegrps","OPZ","65+",0.22229382871932,0.0109111301967607
"event","agegrps","ERT","Under 5",0.164198117259829,0.00988126680558676
"event","agegrps","ERT","5-17",0.100758614501705,0.00524227708696915
"event","agegrps","ERT","18-44",0.124289505192715,0.00449345671620745
"event","agegrps","ERT","45-64",0.126216833534116,0.00468307097179226
"event","agegrps","ERT","65+",0.195776096831732,0.00849954458078725
"event","agegrps","IPT","Under 5",0.0773807755084286,0.0091285654109551
"event","agegrps","IPT","5-17",0.0157450912235135,0.00220400173924772
"event","agegrps","IPT","18-44",0.0620703311609002,0.00277696017432383
"event","agegrps","IPT","45-64",0.0736080509418838,0.0038689288399655
"event","agegrps","IPT","65+",0.163689269490262,0.00828499760101888
"event","agegrps","HHT","Under 5",0.0135148580692183,0.00304319381611729
"event","agegrps","HHT","5-17",0.00634277637690776,0.00196706778390713
"event","agegrps","HHT","18-44",0.00869196575663728,0.00123497928869729
"event","agegrps","HHT","45-64",0.0228590011240892,0.00245394895513391
"event","agegrps","HHT","65+",0.107847360245944,0.00728923031680384
"event","agegrps","OMA","Under 5",0.0333208047661301,0.00650881259137935
"event","agegrps","OMA","5-17",0.151143360226517,0.00732629809430342
"event","agegrps","OMA","18-44",0.16701815317434,0.00534080149689072
"event","agegrps","OMA","45-64",0.239819402278042,0.00711198567803634
"event","agegrps","OMA","65+",0.284183921174488,0.0112094302293361
"event","region","TOT","Northeast",0.858718268496801,0.0092124660217635
"event","region","TOT","Midwest",0.878139964836159,0.00762685692359348
"event","region","TOT","South",0.828581726723255,0.00638644519890846
"event","region","TOT","West",0.826214350571451,0.0061378906872401
"event","region","DVT","Northeast",0.434805860665916,0.0127378982180822
"event","region","DVT","Midwest",0.456250908022602,0.0104947619149517
"event","region","DVT","South",0.368479863977558,0.00788856467088227
"event","region","DVT","West",0.421635460000497,0.0122071920346641
"event","region","RX","Northeast",0.610005657212074,0.0123360248480518
"event","region","RX","Midwest",0.64714314823841,0.00918034495771123
"event","region","RX","South",0.610788834268854,0.00767622465906026
"event","region","RX","West",0.56134590076484,0.00907980846747083
"event","region","OBV","Northeast",0.753611281790697,0.0117585435367807
"event","region","OBV","Midwest",0.759945107309369,0.00997459514364378
"event","region","OBV","South",0.711340821107831,0.00753657435378989
"event","region","OBV","West",0.705748831521923,0.00731707711337757
"event","region","OBD","Northeast",0.69841773360465,0.0116149179350938
"event","region","OBD","Midwest",0.681819560348418,0.00995490354307986
"event","region","OBD","South",0.656448842963359,0.00730588867398118
"event","region","OBD","West",0.622306478663903,0.00798710338054606
"event","region","OBO","Northeast",0.404775624535829,0.0155995836834441
"event","region","OBO","Midwest",0.40867423739211,0.0123937241945717
"event","region","OBO","South",0.323005521291631,0.0109771789115416
"event","region","OBO","West",0.408046906937769,0.0105775195565841
"event","region","OPT","Northeast",0.18788638847592,0.0119933318256916
"event","region","OPT","Midwest",0.203457266112411,0.00950346811361742
"event","region","OPT","South",0.127354281532187,0.00572146875538441
"event","region","OPT","West",0.109086493660291,0.00613191030459894
"event","region","OPY","Northeast",0.105535248840031,0.00817452077219067
"event","region","OPY","Midwest",0.106294526731252,0.0059665568555477
"event","region","OPY","South",0.0761659682547004,0.00430603630132046
"event","region","OPY","West",0.0696350558514824,0.00429550543283664
"event","region","OPZ","Northeast",0.121787463313355,0.00914785066252965
"event","region","OPZ","Midwest",0.134524726551017,0.0092991975312347
"event","region","OPZ","South",0.0744840091412099,0.00445075765520618
"event","region","OPZ","West",0.0526801698260238,0.00480114335786033
"event","region","ERT","Northeast",0.138895670589931,0.00642138335024497
"event","region","ERT","Midwest",0.148913970095186,0.00789916548353257
"event","region","ERT","South",0.132419195529901,0.00491778334959984
"event","region","ERT","West",0.118348665862489,0.00547342903400276
"event","region","IPT","Northeast",0.0725864311335285,0.00656914710386558
"event","region","IPT","Midwest",0.0863271238430164,0.0046474730120839
"event","region","IPT","South",0.0717792700016782,0.00342817156328691
"event","region","IPT","West",0.0634576548845834,0.00384003962087986
"event","region","HHT","Northeast",0.037844732753873,0.00569425283501718
"event","region","HHT","Midwest",0.0307886411605574,0.00383979974643734
"event","region","HHT","South",0.0246095481050157,0.00225134132939604
"event","region","HHT","West",0.0187935796553975,0.00235512498603329
"event","region","OMA","Northeast",0.19022119932083,0.00971187017084017
"event","region","OMA","Midwest",0.218342437450818,0.0112980503058357
"event","region","OMA","South",0.183210905083048,0.00584897711646429
"event","region","OMA","West",0.184633644402439,0.00744588608067212
"event","married","TOT","Married",0.867461403272797,0.00511083063764707
"event","married","TOT","Widowed",0.946597343296935,0.00852339869398913
"event","married","TOT","Divorced",0.880069479883635,0.00679739995051885
"event","married","TOT","Separated",0.819721214211189,0.0196477746439792
"event","married","TOT","Never married",0.745659257277721,0.00666200808045028
"event","married","TOT","Inapplicable (age < 16)",0.87385287013494,0.00613563039621703
"event","married","TOT","Missing",0,0
"event","married","DVT","Married",0.439103933668529,0.0079413842675151
"event","married","DVT","Widowed",0.373928992719712,0.0175646272866576
"event","married","DVT","Divorced",0.366247778389891,0.0141287787047406
"event","married","DVT","Separated",0.230560140321648,0.0241272034406399
"event","married","DVT","Never married",0.346758229265629,0.00774816000439169
"event","married","DVT","Inapplicable (age < 16)",0.476170781548899,0.00956806567496974
"event","married","DVT","Missing",0,0
"event","married","RX","Married",0.689764310961691,0.0068812412611516
"event","married","RX","Widowed",0.882071237174985,0.0112193324010048
"event","married","RX","Divorced",0.747449521483605,0.00977054462601273
"event","married","RX","Separated",0.691565255028486,0.024488668741509
"event","married","RX","Never married",0.489506919744766,0.00758374169724381
"event","married","RX","Inapplicable (age < 16)",0.446618745149077,0.00846742455722442
"event","married","RX","Missing",0,0
"event","married","OBV","Married",0.764309314914607,0.0064677009880319
"event","married","OBV","Widowed",0.882738917143311,0.0114948437363802
"event","married","OBV","Divorced",0.778407427385024,0.00922722585467283
"event","married","OBV","Separated",0.664960803925635,0.0241187791090803
"event","married","OBV","Never married",0.59612641597073,0.00758258745995213
"event","married","OBV","Inapplicable (age < 16)",0.75561485022825,0.0080003248848588
"event","married","OBV","Missing",0,0
"event","married","OBD","Married",0.696569418438736,0.00666841761799015
"event","married","OBD","Widowed",0.846907398343881,0.0123044115961339
"event","married","OBD","Divorced",0.707617216901574,0.00956434891822216
"event","married","OBD","Separated",0.607151675214953,0.0257774120541641
"event","married","OBD","Never married",0.51632728157667,0.00785907092226266
"event","married","OBD","Inapplicable (age < 16)",0.700176127902053,0.00867343171051206
"event","married","OBD","Missing",0,0
"event","married","OBO","Married",0.452726690422165,0.00890658385303777
"event","married","OBO","Widowed",0.532565718078742,0.0176126961038169
"event","married","OBO","Divorced",0.478272777638933,0.0133915026188435
"event","married","OBO","Separated",0.353059365011511,0.0251132007662639
"event","married","OBO","Never married",0.299205496615565,0.00848419253884592
"event","married","OBO","Inapplicable (age < 16)",0.234070171788585,0.00824955216150781
"event","married","OBO","Missing",0,0
"event","married","OPT","Married",0.193669679342639,0.00656451490935157
"event","married","OPT","Widowed",0.288118318117303,0.0177825153235509
"event","married","OPT","Divorced",0.206169233171081,0.011181555154507
"event","married","OPT","Separated",0.142858225611571,0.0158758951529431
"event","married","OPT","Never married",0.0952016005396969,0.00459513619226247
"event","married","OPT","Inapplicable (age < 16)",0.0715446245729965,0.0048597191052533
"event","married","OPT","Missing",0,0
"event","married","OPY","Married",0.104866366999476,0.00432245610292061
"event","married","OPY","Widowed",0.141079589645685,0.0122175642867507
"event","married","OPY","Divorced",0.124367841712265,0.00869294576525177
"event","married","OPY","Separated",0.0899800909648553,0.0118410712796886
"event","married","OPY","Never married",0.0608863999937366,0.00342891666708094
"event","married","OPY","Inapplicable (age < 16)",0.0493598310197596,0.00384797441514507
"event","married","OPY","Missing",0,0
"event","married","OPZ","Married",0.127257856842688,0.00597099121453937
"event","married","OPZ","Widowed",0.201523373153345,0.0163385317731581
"event","married","OPZ","Divorced",0.123675753296074,0.00955247129426546
"event","married","OPZ","Separated",0.0792220562005223,0.0125695102819749
"event","married","OPZ","Never married",0.0488102180883532,0.00331671357740885
"event","married","OPZ","Inapplicable (age < 16)",0.0273170594678537,0.00326332283462378
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",0.117242842588855,0.00434012377707072
"event","married","ERT","Widowed",0.237346966746532,0.0154384309490827
"event","married","ERT","Divorced",0.174954425575607,0.00876586262947992
"event","married","ERT","Separated",0.231301349429026,0.021351221722287
"event","married","ERT","Never married",0.130059716546594,0.00480510848357681
"event","married","ERT","Inapplicable (age < 16)",0.119762504479389,0.00511671972361623
"event","married","ERT","Missing",0,0
"event","married","IPT","Married",0.0852867325658011,0.00367975351114946
"event","married","IPT","Widowed",0.199526960957323,0.0137284588142916
"event","married","IPT","Divorced",0.0986733482116462,0.00837281401289942
"event","married","IPT","Separated",0.0875311536850624,0.0142274539659587
"event","married","IPT","Never married",0.048712109406401,0.00323563446836679
"event","married","IPT","Inapplicable (age < 16)",0.0346964016047162,0.00301357894615493
"event","married","IPT","Missing",0,0
"event","married","HHT","Married",0.0206239654215172,0.00200414983297634
"event","married","HHT","Widowed",0.165471496204459,0.0133602971875758
"event","married","HHT","Divorced",0.0525636501447209,0.00660815722730265
"event","married","HHT","Separated",0.0388236466046391,0.00915748058561165
"event","married","HHT","Never married",0.0141751052029393,0.00179309407653153
"event","married","HHT","Inapplicable (age < 16)",0.00829387394840375,0.00153145812762962
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",0.215622007212616,0.00608169976709815
"event","married","OMA","Widowed",0.310260236188294,0.01809021945632
"event","married","OMA","Divorced",0.244449057416855,0.0109758033764359
"event","married","OMA","Separated",0.196078041493969,0.0226474736807834
"event","married","OMA","Never married",0.182198379395832,0.0067123760807118
"event","married","OMA","Inapplicable (age < 16)",0.106857489544996,0.00587434348125894
"event","married","OMA","Missing",0,0
"event","race","TOT","Hispanic",0.734641730355594,0.00784424232933763
"event","race","TOT","White",0.892011876074188,0.00428492629619724
"event","race","TOT","Black",0.790360945590037,0.00675080874540252
"event","race","TOT","Amer. Indian, AK Native, or mult. races",0.85758626248749,0.0145707736864051
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",0.754396614405143,0.0127843819527758
"event","race","DVT","Hispanic",0.304436948739987,0.00779799575578354
"event","race","DVT","White",0.466018633797056,0.00725110935839426
"event","race","DVT","Black",0.310363165206188,0.00819887053663483
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.426294067397,0.0249678873285202
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.345355548457356,0.0166532785155728
"event","race","RX","Hispanic",0.456360605651088,0.00869158440149149
"event","race","RX","White",0.673268508083606,0.00568241651380718
"event","race","RX","Black",0.558824582337984,0.00879045675218517
"event","race","RX","Amer. Indian, AK Native, or mult. races",0.566505955802884,0.0173102145482327
"event","race","RX","Asian, Hawaiian, or Pacific Islander",0.453990852933003,0.0126041880752481
"event","race","OBV","Hispanic",0.59992333992359,0.00856574389054935
"event","race","OBV","White",0.786876638951144,0.0059649925802409
"event","race","OBV","Black",0.647869850054214,0.00783114252929045
"event","race","OBV","Amer. Indian, AK Native, or mult. races",0.723939180602605,0.0189034645967468
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",0.640589800279446,0.0136548531055818
"event","race","OBD","Hispanic",0.552742356916545,0.00834672567280406
"event","race","OBD","White",0.711229881206458,0.00606382817653168
"event","race","OBD","Black",0.59908295858308,0.00847182426744734
"event","race","OBD","Amer. Indian, AK Native, or mult. races",0.664542630302809,0.0198966866601146
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",0.572070477690944,0.0141923631455408
"event","race","OBO","Hispanic",0.211868350387577,0.00881097490043036
"event","race","OBO","White",0.457064531133689,0.00794020994934974
"event","race","OBO","Black",0.239193849851679,0.0088567754477755
"event","race","OBO","Amer. Indian, AK Native, or mult. races",0.351103661944269,0.0216769507375963
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",0.284532218268615,0.012664417911695
"event","race","OPT","Hispanic",0.073740904216732,0.00367911136549606
"event","race","OPT","White",0.183658730461154,0.00566812743115599
"event","race","OPT","Black",0.11198507738712,0.00501431788899063
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.165132402134408,0.0190228492901086
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.0858334314314926,0.00642785394538517
"event","race","OPY","Hispanic",0.0518675316484599,0.00314052048112678
"event","race","OPY","White",0.100469212916167,0.00393512655551359
"event","race","OPY","Black",0.0741326520234994,0.00353698109186356
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.0946893430094725,0.0132665820025875
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.0563489301555432,0.00526692717385806
"event","race","OPZ","Hispanic",0.0292481523130035,0.00213453812690111
"event","race","OPZ","White",0.119204811313572,0.00480711539760606
"event","race","OPZ","Black",0.0563089365013356,0.00375917633265042
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.0861638260175544,0.0149225770285667
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.0373106717642323,0.0047908012432462
"event","race","ERT","Hispanic",0.119026433842583,0.00514375860330569
"event","race","ERT","White",0.136020621604249,0.00415428594481654
"event","race","ERT","Black",0.170036651445909,0.00618892233080229
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.160505889683413,0.0147218128551645
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0620011353431664,0.00618706329248207
"event","race","IPT","Hispanic",0.0569667721016479,0.00346355552260986
"event","race","IPT","White",0.0802204090999534,0.00320734873774152
"event","race","IPT","Black",0.0745086087638653,0.00427835938079255
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.0788805415516797,0.0110253388196084
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.0368594506731898,0.00495798757438029
"event","race","HHT","Hispanic",0.0151955507636996,0.00222004069357423
"event","race","HHT","White",0.0303212570170611,0.00232641200867464
"event","race","HHT","Black",0.033066783578699,0.00263229300493918
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.0257082517454647,0.00661375179654657
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.0124693923700443,0.00294150096056567
"event","race","OMA","Hispanic",0.119122110317489,0.00480880688269876
"event","race","OMA","White",0.220557101634826,0.00565747962299527
"event","race","OMA","Black",0.166960815350328,0.00677841936913129
"event","race","OMA","Amer. Indian, AK Native, or mult. races",0.193678002684398,0.0168246068365628
