"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","ACYCLOVIR TOPICAL","Total",11,0
"RXDRGNAM","ind","ADALIMUMAB","Total",26,0
"RXDRGNAM","ind","ADAPALENE-BENZOYL PEROXIDE TOPICAL","Total",8,0
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",45,0
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",10,0
"RXDRGNAM","ind","ALBUTEROL","Total",1528,0
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",122,0
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",5,0
"RXDRGNAM","ind","ALENDRONATE","Total",327,0
"RXDRGNAM","ind","ALENDRONATE-CHOLECALCIFEROL","Total",27,0
"RXDRGNAM","ind","ALFUZOSIN","Total",25,0
"RXDRGNAM","ind","ALISKIREN","Total",33,0
"RXDRGNAM","ind","ALISKIREN-HYDROCHLOROTHIAZIDE","Total",2,0
"RXDRGNAM","ind","ALISKIREN-VALSARTAN","Total",1,0
"RXDRGNAM","ind","ALLOPURINOL","Total",215,0
"RXDRGNAM","ind","ALMOTRIPTAN","Total",5,0
"RXDRGNAM","ind","ALOH/DIPHENHYD/LIDOCAINE/MGOH/SIMETH TOPICAL","Total",4,0
"RXDRGNAM","ind","ALOSETRON","Total",3,0
"RXDRGNAM","ind","ALPRAZOLAM","Total",432,0
"RXDRGNAM","ind","ALPROSTADIL","Total",1,0
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",15,0
"RXDRGNAM","ind","ALUMINUM SULFATE-CALCIUM ACETATE TOPICAL","Total",2,0
"RXDRGNAM","ind","AMANTADINE","Total",22,0
"RXDRGNAM","ind","AMILORIDE","Total",6,0
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",5,0
"RXDRGNAM","ind","AMIODARONE","Total",54,0
"RXDRGNAM","ind","AMITRIPTYLINE","Total",211,0
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",2,0
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",3,0
"RXDRGNAM","ind","AMLODIPINE","Total",945,0
"RXDRGNAM","ind","AMLODIPINE-ATORVASTATIN","Total",56,0
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",205,0
"RXDRGNAM","ind","AMLODIPINE-OLMESARTAN","Total",38,0
"RXDRGNAM","ind","AMLODIPINE-VALSARTAN","Total",47,0
"RXDRGNAM","ind","AMLODIPINE/HYDROCHLOROTHIAZIDE/VALSARTAN","Total",7,0
"RXDRGNAM","ind","AMMONIUM LACTATE-HALOBETASOL TOPICAL","Total",1,0
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",19,0
"RXDRGNAM","ind","AMOXAPINE","Total",1,0
"RXDRGNAM","ind","AMOXICILLIN","Total",2280,0
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",448,0
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",17,0
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",167,0
"RXDRGNAM","ind","AMPHOTERICIN B","Total",2,0
"RXDRGNAM","ind","AMPICILLIN","Total",28,0
"RXDRGNAM","ind","AMPICILLIN-SULBACTAM","Total",1,0
"RXDRGNAM","ind","ANAGRELIDE","Total",1,0
"RXDRGNAM","ind","ANASTROZOLE","Total",29,0
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",47,0
"RXDRGNAM","ind","APAP/ASA/CAFFEINE","Total",9,0
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",60,0
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",5,0
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",1,0
"RXDRGNAM","ind","APAP/CAFFEINE/ISOMETHEPTENE MUCATE","Total",6,0
"RXDRGNAM","ind","APAP/CAFFEINE/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",2,0
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",1,0
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/DIPHENHYDRAMINE/PE","Total",11,0
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/GUAIFENESIN/PSE","Total",10,0
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",37,0
"RXDRGNAM","ind","APREPITANT","Total",3,0
"RXDRGNAM","ind","ARFORMOTEROL","Total",2,0
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",132,0
"RXDRGNAM","ind","ARMODAFINIL","Total",6,0
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",11,0
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",11,0
"RXDRGNAM","ind","ASA/CAFFEINE/SALICYLAMIDE","Total",1,0
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",1,0
"RXDRGNAM","ind","ASCORBIC ACID","Total",14,0
"RXDRGNAM","ind","ASCORBIC ACID-IRON POLYSACCHARIDE","Total",3,0
"RXDRGNAM","ind","ASPIRIN","Total",463,0
"RXDRGNAM","ind","ASPIRIN-CODEINE","Total",2,0
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",33,0
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",3,0
"RXDRGNAM","ind","ATAZANAVIR","Total",7,0
"RXDRGNAM","ind","ATENOLOL","Total",687,0
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",104,0
"RXDRGNAM","ind","ATOMOXETINE","Total",50,0
"RXDRGNAM","ind","ATORVASTATIN","Total",892,0
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",8,0
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",51,0
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",12,0
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PSE/SCOPOLAMINE","Total",1,0
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",20,0
"RXDRGNAM","ind","AZATHIOPRINE","Total",31,0
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",21,0
"RXDRGNAM","ind","AZELASTINE NASAL","Total",64,0
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",19,0
"RXDRGNAM","ind","AZITHROMYCIN","Total",2418,0
"RXDRGNAM","ind","AZITHROMYCIN OPHTHALMIC","Total",10,0
"RXDRGNAM","ind","BACITRACIN","Total",1,0
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",110,0
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",10,0
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",21,0
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",14,0
"RXDRGNAM","ind","BACLOFEN","Total",76,0
"RXDRGNAM","ind","BALSALAZIDE","Total",4,0
"RXDRGNAM","ind","BECLOMETHASONE","Total",66,0
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",4,0
"RXDRGNAM","ind","BENAZEPRIL","Total",159,0
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",33,0
"RXDRGNAM","ind","BENZONATATE","Total",267,0
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",41,0
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",9,0
"RXDRGNAM","ind","BENZOYL PEROXIDE-UREA TOPICAL","Total",3,0
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",45,0
"RXDRGNAM","ind","BENZOYL PEROXIDE/CLINDAMYCIN/HYALURON TOPICAL","Total",1,0
"RXDRGNAM","ind","BENZTROPINE","Total",36,0
"RXDRGNAM","ind","BEPOTASTINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","BETAMETHASONE-CALCIPOTRIENE TOPICAL","Total",16,0
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",51,0
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",59,0
"RXDRGNAM","ind","BETAXOLOL","Total",4,0
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",7,0
"RXDRGNAM","ind","BETHANECHOL","Total",5,0
"RXDRGNAM","ind","BICALUTAMIDE","Total",6,0
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",66,0
"RXDRGNAM","ind","BIMATOPROST TOPICAL OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","BIOFLAVONOIDS","Total",1,0
"RXDRGNAM","ind","BISACODYL","Total",28,0
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",11,0
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",10,0
"RXDRGNAM","ind","BISOPROLOL","Total",18,0
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",62,0
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",19,0
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",68,0
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",20,0
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",20,0
"RXDRGNAM","ind","BROMOCRIPTINE","Total",5,0
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",13,0
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",6,0
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",27,0
"RXDRGNAM","ind","BROMPHENIRAMINE/CARBETAPENTANE/PHENYLEPHRINE","Total",6,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",10,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",68,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",1,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",3,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",2,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",1,0
"RXDRGNAM","ind","BUDESONIDE","Total",157,0
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",102,0
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",26,0
"RXDRGNAM","ind","BUMETANIDE","Total",39,0
"RXDRGNAM","ind","BUPRENORPHINE-NALOXONE","Total",2,0
"RXDRGNAM","ind","BUPROPION","Total",284,0
"RXDRGNAM","ind","BUSPIRONE","Total",71,0
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",1,0
"RXDRGNAM","ind","BUTORPHANOL","Total",3,0
"RXDRGNAM","ind","CABERGOLINE","Total",4,0
"RXDRGNAM","ind","CAFFEINE","Total",1,0
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",3,0
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",1,0
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",8,0
"RXDRGNAM","ind","CALCITONIN","Total",17,0
"RXDRGNAM","ind","CALCITRIOL","Total",35,0
"RXDRGNAM","ind","CALCITRIOL TOPICAL","Total",3,0
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",85,0
"RXDRGNAM","ind","CALCIUM ACETATE","Total",24,0
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",75,0
"RXDRGNAM","ind","CALCIUM CARBONATE-RISEDRONATE","Total",2,0
"RXDRGNAM","ind","CALCIUM CARBONATE-SODIUM FLUORIDE","Total",1,0
"RXDRGNAM","ind","CALCIUM CITRATE","Total",1,0
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",12,0
"RXDRGNAM","ind","CALCIUM LACTATE","Total",1,0
"RXDRGNAM","ind","CANDESARTAN","Total",31,0
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",8,0
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",6,0
"RXDRGNAM","ind","CAPTOPRIL","Total",26,0
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",1,0
"RXDRGNAM","ind","CARBAMAZEPINE","Total",65,0
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",60,0
"RXDRGNAM","ind","CARBETAPENTANE-GUAIFENESIN","Total",1,0
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",3,0
"RXDRGNAM","ind","CARBETAPENTANE/PE/POTASSIUM GUAIACOLSULFONATE","Total",1,0
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",51,0
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",6,0
"RXDRGNAM","ind","CARBINOXAMINE","Total",2,0
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",1,0
"RXDRGNAM","ind","CARBONYL IRON","Total",25,0
"RXDRGNAM","ind","CARISOPRODOL","Total",122,0
"RXDRGNAM","ind","CARVEDILOL","Total",353,0
"RXDRGNAM","ind","CASTOR OIL","Total",2,0
"RXDRGNAM","ind","CEFACLOR","Total",6,0
"RXDRGNAM","ind","CEFADROXIL","Total",15,0
"RXDRGNAM","ind","CEFDINIR","Total",223,0
"RXDRGNAM","ind","CEFIXIME","Total",12,0
"RXDRGNAM","ind","CEFPODOXIME","Total",5,0
"RXDRGNAM","ind","CEFPROZIL","Total",38,0
"RXDRGNAM","ind","CEFTAZIDIME","Total",1,0
"RXDRGNAM","ind","CEFTIBUTEN","Total",1,0
"RXDRGNAM","ind","CEFTRIAXONE","Total",13,0
"RXDRGNAM","ind","CEFUROXIME","Total",68,0
"RXDRGNAM","ind","CELECOXIB","Total",244,0
"RXDRGNAM","ind","CEPHALEXIN","Total",566,0
"RXDRGNAM","ind","CETIRIZINE","Total",221,0
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",7,0
"RXDRGNAM","ind","CEVIMELINE","Total",5,0
"RXDRGNAM","ind","CHLORAMBUCIL","Total",3,0
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",7,0
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",16,0
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",66,0
"RXDRGNAM","ind","CHLOROQUINE","Total",7,0
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",3,0
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",4,0
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",20,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",69,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-METHSCOPOLAMINE","Total",2,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",49,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",14,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",178,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",28,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",5,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",4,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",26,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE/PSE","Total",1,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",1,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",4,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",4,0
"RXDRGNAM","ind","CHLORPROMAZINE","Total",13,0
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",2,0
"RXDRGNAM","ind","CHLORTHALIDONE","Total",23,0
"RXDRGNAM","ind","CHLORZOXAZONE","Total",10,0
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",28,0
"RXDRGNAM","ind","CHOLECALCIFEROL/GENISTEIN/ZINC CHELAZOME","Total",1,0
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",18,0
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",2,0
"RXDRGNAM","ind","CICLESONIDE","Total",2,0
"RXDRGNAM","ind","CICLESONIDE NASAL","Total",19,0
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",16,0
"RXDRGNAM","ind","CILOSTAZOL","Total",24,0
"RXDRGNAM","ind","CIMETIDINE","Total",23,0
"RXDRGNAM","ind","CIPROFLOXACIN","Total",466,0
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",64,0
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",15,0
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",25,0
"RXDRGNAM","ind","CITALOPRAM","Total",373,0
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",2,0
"RXDRGNAM","ind","CLARITHROMYCIN","Total",116,0
"RXDRGNAM","ind","CLEMASTINE","Total",6,0
"RXDRGNAM","ind","CLINDAMYCIN","Total",174,0
"RXDRGNAM","ind","CLINDAMYCIN-TRETINOIN TOPICAL","Total",6,0
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",71,0
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",85,0
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",3,0
"RXDRGNAM","ind","CLOMIPHENE","Total",11,0
"RXDRGNAM","ind","CLOMIPRAMINE","Total",8,0
"RXDRGNAM","ind","CLONAZEPAM","Total",256,0
"RXDRGNAM","ind","CLONIDINE","Total",214,0
"RXDRGNAM","ind","CLOPIDOGREL","Total",463,0
"RXDRGNAM","ind","CLORAZEPATE","Total",8,0
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",11,0
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",58,0
"RXDRGNAM","ind","CLOZAPINE","Total",9,0
"RXDRGNAM","ind","CODEINE","Total",26,0
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",203,0
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",111,0
"RXDRGNAM","ind","CODEINE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","CODEINE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",2,0
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",15,0
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",17,0
"RXDRGNAM","ind","COLCHICINE","Total",102,0
"RXDRGNAM","ind","COLESEVELAM","Total",36,0
"RXDRGNAM","ind","COLESTIPOL","Total",12,0
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",2,0
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",1,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",171,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",28,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",32,0
"RXDRGNAM","ind","CROMOLYN","Total",2,0
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",7,0
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",70,0
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",592,0
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","CYCLOPHOSPHAMIDE","Total",2,0
"RXDRGNAM","ind","CYCLOSPORINE","Total",9,0
"RXDRGNAM","ind","CYCLOSPORINE OPHTHALMIC","Total",62,0
"RXDRGNAM","ind","CYPROHEPTADINE","Total",31,0
"RXDRGNAM","ind","DALTEPARIN","Total",1,0
"RXDRGNAM","ind","DANAZOL","Total",1,0
"RXDRGNAM","ind","DAPSONE TOPICAL","Total",9,0
"RXDRGNAM","ind","DARBEPOETIN ALFA","Total",2,0
"RXDRGNAM","ind","DARIFENACIN","Total",38,0
"RXDRGNAM","ind","DARUNAVIR","Total",4,0
"RXDRGNAM","ind","DESIPRAMINE","Total",1,0
"RXDRGNAM","ind","DESLORATADINE","Total",41,0
"RXDRGNAM","ind","DESLORATADINE-PSEUDOEPHEDRINE","Total",3,0
"RXDRGNAM","ind","DESMOPRESSIN","Total",13,0
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",129,0
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",47,0
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",34,0
"RXDRGNAM","ind","DESVENLAFAXINE","Total",43,0
"RXDRGNAM","ind","DEXAMETHASONE","Total",47,0
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",27,0
"RXDRGNAM","ind","DEXAMETHASONE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","DEXAMETHASONE/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",9,0
"RXDRGNAM","ind","DEXCHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",1,0
"RXDRGNAM","ind","DEXCHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",2,0
"RXDRGNAM","ind","DEXLANSOPRAZOLE","Total",33,0
"RXDRGNAM","ind","DEXMETHYLPHENIDATE","Total",48,0
"RXDRGNAM","ind","DEXTROAMPHETAMINE","Total",7,0
"RXDRGNAM","ind","DEXTROMETHORPHAN","Total",18,0
"RXDRGNAM","ind","DEXTROMETHORPHAN-GUAIFENESIN","Total",52,0
"RXDRGNAM","ind","DEXTROMETHORPHAN-PROMETHAZINE","Total",74,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/DIPHENHYDRAMINE/PE","Total",4,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PHENYLEPHRINE","Total",13,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PSEUDOEPHEDRINE","Total",31,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/PHENYLEPHRINE/PYRILAMINE","Total",14,0
"RXDRGNAM","ind","DIAZEPAM","Total",181,0
"RXDRGNAM","ind","DIBUCAINE TOPICAL","Total",2,0
"RXDRGNAM","ind","DICLOFENAC","Total",177,0
"RXDRGNAM","ind","DICLOFENAC-MISOPROSTOL","Total",17,0
"RXDRGNAM","ind","DICLOFENAC OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","DICLOFENAC TOPICAL","Total",58,0
"RXDRGNAM","ind","DICLOXACILLIN","Total",11,0
"RXDRGNAM","ind","DICYCLOMINE","Total",82,0
"RXDRGNAM","ind","DIDANOSINE","Total",3,0
"RXDRGNAM","ind","DIETHYLPROPION","Total",3,0
"RXDRGNAM","ind","DIFLUNISAL","Total",7,0
"RXDRGNAM","ind","DIGOXIN","Total",185,0
"RXDRGNAM","ind","DIHYDROERGOTAMINE","Total",5,0
"RXDRGNAM","ind","DILTIAZEM","Total",266,0
"RXDRGNAM","ind","DIPHENHYDRAMINE","Total",162,0
"RXDRGNAM","ind","DIPHENHYDRAMINE-PHENYLEPHRINE","Total",4,0
"RXDRGNAM","ind","DIPHENHYDRAMINE TOPICAL","Total",3,0
"RXDRGNAM","ind","DIPYRIDAMOLE","Total",5,0
"RXDRGNAM","ind","DISOPYRAMIDE","Total",1,0
"RXDRGNAM","ind","DISULFIRAM","Total",1,0
"RXDRGNAM","ind","DIVALPROEX SODIUM","Total",109,0
"RXDRGNAM","ind","DOCUSATE","Total",159,0
"RXDRGNAM","ind","DOCUSATE-SENNA","Total",25,0
"RXDRGNAM","ind","DOLASETRON","Total",1,0
"RXDRGNAM","ind","DONEPEZIL","Total",124,0
"RXDRGNAM","ind","DORZOLAMIDE-TIMOLOL OPHTHALMIC","Total",48,0
