"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","ACETYLCYSTEINE","Total",271916.141785,160561.671054539
"RXDRGNAM","ind","ACRIVASTINE-PSEUDOEPHEDRINE","Total",41926.02567,41926.02567
"RXDRGNAM","ind","ACYCLOVIR","Total",2358044.171294,368906.004237891
"RXDRGNAM","ind","ACYCLOVIR TOPICAL","Total",147911.545134,50304.2939661778
"RXDRGNAM","ind","ADALIMUMAB","Total",1632276.038532,402349.419471384
"RXDRGNAM","ind","ADAPALENE-BENZOYL PEROXIDE TOPICAL","Total",145269.371497,69939.7439884953
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",926431.642808,212600.491763604
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",92226.183425,48559.1021024327
"RXDRGNAM","ind","ALBUTEROL","Total",41852017.082113,2317711.53900447
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",8237253.782695,1206571.63056149
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",27591.747583,13463.4756438915
"RXDRGNAM","ind","ALENDRONATE","Total",19373547.074218,1748760.94596634
"RXDRGNAM","ind","ALENDRONATE-CHOLECALCIFEROL","Total",1015898.383171,262606.743119167
"RXDRGNAM","ind","ALFUZOSIN","Total",1324098.260511,356307.664043742
"RXDRGNAM","ind","ALISKIREN","Total",1799839.488971,504722.78041855
"RXDRGNAM","ind","ALISKIREN-HYDROCHLOROTHIAZIDE","Total",48743.376967,35765.8709934014
"RXDRGNAM","ind","ALISKIREN-VALSARTAN","Total",24499.322076,24499.322076
"RXDRGNAM","ind","ALLOPURINOL","Total",12171055.069847,1117805.63069502
"RXDRGNAM","ind","ALMOTRIPTAN","Total",291351.58308,156012.204978433
"RXDRGNAM","ind","ALOH/DIPHENHYD/LIDOCAINE/MGOH/SIMETH TOPICAL","Total",38843.302335,21944.7864678834
"RXDRGNAM","ind","ALOSETRON","Total",97932.973549,81056.3029412183
"RXDRGNAM","ind","ALPRAZOLAM","Total",25445252.043231,2180003.36357919
"RXDRGNAM","ind","ALPROSTADIL","Total",27622.054674,27622.054674
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",326214.256289,123555.830559993
"RXDRGNAM","ind","ALUMINUM SULFATE-CALCIUM ACETATE TOPICAL","Total",7390.184094,5505.39096632627
"RXDRGNAM","ind","AMANTADINE","Total",902002.257022,333708.159187948
"RXDRGNAM","ind","AMILORIDE","Total",361261.087646,221024.356788228
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",329347.553029,168422.733116761
"RXDRGNAM","ind","AMIODARONE","Total",3404961.652885,696164.348949632
"RXDRGNAM","ind","AMITRIPTYLINE","Total",12948188.973034,1347452.62838809
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",216534.706658,165472.999441992
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",279342.038866,250433.11866303
"RXDRGNAM","ind","AMLODIPINE","Total",49969941.705811,2236238.52003716
"RXDRGNAM","ind","AMLODIPINE-ATORVASTATIN","Total",3389832.235807,658431.619367479
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",13973456.520423,1446656.384424
"RXDRGNAM","ind","AMLODIPINE-OLMESARTAN","Total",1531562.269984,397810.967667468
"RXDRGNAM","ind","AMLODIPINE-VALSARTAN","Total",2016589.573016,461085.980256292
"RXDRGNAM","ind","AMLODIPINE/HYDROCHLOROTHIAZIDE/VALSARTAN","Total",105942.627511,48618.5646056731
"RXDRGNAM","ind","AMMONIUM LACTATE-HALOBETASOL TOPICAL","Total",3675.157715,3675.157715
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",514979.676389,193214.335505117
"RXDRGNAM","ind","AMOXAPINE","Total",11201.102236,11201.102236
"RXDRGNAM","ind","AMOXICILLIN","Total",29914049.667406,1361339.79277709
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",6313181.769287,496227.079926779
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",127402.287169,38224.8784441895
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",11068203.205589,1778931.56349164
"RXDRGNAM","ind","AMPHOTERICIN B","Total",66133.950636,47907.7199496576
"RXDRGNAM","ind","AMPICILLIN","Total",325344.367376,80881.1202404739
"RXDRGNAM","ind","AMPICILLIN-SULBACTAM","Total",22723.43044,22723.43044
"RXDRGNAM","ind","ANAGRELIDE","Total",16247.377325,16247.377325
"RXDRGNAM","ind","ANASTROZOLE","Total",1749349.742252,472379.082888914
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",426314.201674,89669.6224180084
"RXDRGNAM","ind","APAP/ASA/CAFFEINE","Total",61823.131596,22243.2978216655
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",1647737.818634,348571.70332567
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",232030.598827,113158.798494543
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",2086.29672,2086.29672
"RXDRGNAM","ind","APAP/CAFFEINE/ISOMETHEPTENE MUCATE","Total",74932.542818,41844.9993185579
"RXDRGNAM","ind","APAP/CAFFEINE/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",27274.586321,23057.6049017414
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",22470.72229,22470.72229
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/DIPHENHYDRAMINE/PE","Total",138580.364128,102536.398306471
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/GUAIFENESIN/PSE","Total",58264.380893,27127.2007028284
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",828802.776272,208399.249025232
"RXDRGNAM","ind","APREPITANT","Total",62678.417646,49025.7690284031
"RXDRGNAM","ind","ARFORMOTEROL","Total",302028.764448,230791.689436067
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",7798757.667023,1210178.41403562
"RXDRGNAM","ind","ARMODAFINIL","Total",246912.07882,113081.520631072
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",139011.454666,53770.1658975293
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",725383.955748,312717.875763979
"RXDRGNAM","ind","ASA/CAFFEINE/SALICYLAMIDE","Total",4218.005248,4218.005248
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",93971.209509,93971.209509
"RXDRGNAM","ind","ASCORBIC ACID","Total",611895.910877,336257.831643172
"RXDRGNAM","ind","ASCORBIC ACID-IRON POLYSACCHARIDE","Total",33898.386882,23183.6978066242
"RXDRGNAM","ind","ASPIRIN","Total",15540683.605559,1460607.20287862
"RXDRGNAM","ind","ASPIRIN-CODEINE","Total",43233.097817,34470.1376735314
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",1851771.958258,426268.781312663
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",20345.822505,13837.5857289583
"RXDRGNAM","ind","ATAZANAVIR","Total",307111.16784,120514.001889742
"RXDRGNAM","ind","ATENOLOL","Total",40874708.415667,2782339.88771169
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",5177733.898493,815508.462561792
"RXDRGNAM","ind","ATOMOXETINE","Total",3430552.496684,758005.033584181
"RXDRGNAM","ind","ATORVASTATIN","Total",55516666.092671,2878957.69726422
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",213038.785903,138771.242134396
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",2054009.251861,480292.600390982
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",207834.485031,111194.647028682
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PSE/SCOPOLAMINE","Total",10959.325736,10959.325736
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",873991.221652,489634.097639745
"RXDRGNAM","ind","AZATHIOPRINE","Total",1700999.819976,433968.084606222
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",510797.408015,180985.230436756
"RXDRGNAM","ind","AZELASTINE NASAL","Total",1910722.866944,427872.960634631
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",461000.705448,199013.624798064
"RXDRGNAM","ind","AZITHROMYCIN","Total",33525255.517461,1389454.220998
"RXDRGNAM","ind","AZITHROMYCIN OPHTHALMIC","Total",170807.337951,67912.369376595
"RXDRGNAM","ind","BACITRACIN","Total",8448.643658,8448.643658
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",23249.809614,20316.0959906078
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",1318222.107273,194377.83222121
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",309679.930516,201174.894161485
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",251506.679641,100730.560475699
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",100320.153404,33061.4308515506
"RXDRGNAM","ind","BACLOFEN","Total",3497119.343079,710090.940393641
"RXDRGNAM","ind","BALSALAZIDE","Total",112568.69671,62102.2477294459
"RXDRGNAM","ind","BECLOMETHASONE","Total",1568795.698953,339389.527202022
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",91611.105456,57139.3793027075
"RXDRGNAM","ind","BENAZEPRIL","Total",7381540.111457,973628.645378705
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",1609646.272962,453619.856721897
"RXDRGNAM","ind","BENZONATATE","Total",4920927.496673,510862.691626201
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",706316.701358,146389.545959946
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",211745.664231,139312.659523833
"RXDRGNAM","ind","BENZOYL PEROXIDE-UREA TOPICAL","Total",22957.773673,16403.562103325
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",1043289.181142,285833.33725394
"RXDRGNAM","ind","BENZOYL PEROXIDE/CLINDAMYCIN/HYALURON TOPICAL","Total",173204.807664,173204.807664
"RXDRGNAM","ind","BENZTROPINE","Total",2149477.939844,681561.128911581
"RXDRGNAM","ind","BEPOTASTINE OPHTHALMIC","Total",4728.151979,4728.151979
"RXDRGNAM","ind","BETAMETHASONE-CALCIPOTRIENE TOPICAL","Total",320562.279872,111847.34556879
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",683862.964327,121567.051902907
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",1202490.957361,274818.107047645
"RXDRGNAM","ind","BETAXOLOL","Total",212836.5605,152719.150048212
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",101361.711885,47326.5819781641
"RXDRGNAM","ind","BETHANECHOL","Total",132161.346006,69937.6398964723
"RXDRGNAM","ind","BICALUTAMIDE","Total",613610.393077,407029.711767352
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",2805603.8664,472951.851316111
"RXDRGNAM","ind","BIMATOPROST TOPICAL OPHTHALMIC","Total",21803.831516,15503.6218378328
"RXDRGNAM","ind","BIOFLAVONOIDS","Total",47513.966406,47513.966406
"RXDRGNAM","ind","BISACODYL","Total",348691.714698,82043.3398208814
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",152951.415658,73469.9277974177
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",88053.589262,35922.8394643996
"RXDRGNAM","ind","BISOPROLOL","Total",1034289.07818,447832.053740941
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",4795311.0024,838243.684623857
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",520743.448857,165614.750072736
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",2699164.695814,532410.598449021
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",789251.180522,237851.822355416
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",292012.418621,75568.9965370982
"RXDRGNAM","ind","BROMOCRIPTINE","Total",198406.858163,115779.942216945
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",170468.668883,64319.4027883135
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",54088.878418,23234.8326181785
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",405942.084348,75083.0288298447
"RXDRGNAM","ind","BROMPHENIRAMINE/CARBETAPENTANE/PHENYLEPHRINE","Total",31067.829431,17817.2002877885
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",71749.985555,45103.2444700307
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",385934.863883,104869.928974242
"RXDRGNAM","ind","BROMPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",5080.087015,5080.087015
"RXDRGNAM","ind","BROMPHENIRAMINE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",28657.217378,21156.3188555884
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",5587.730651,4346.5404210502
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",12355.712959,12355.712959
"RXDRGNAM","ind","BUDESONIDE","Total",4413004.244087,518457.128892161
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",3235292.19813,506686.94914528
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",1152501.30356,375084.233973821
"RXDRGNAM","ind","BUMETANIDE","Total",1751407.012782,407462.754839856
"RXDRGNAM","ind","BUPRENORPHINE-NALOXONE","Total",87622.24036,76441.5284067723
"RXDRGNAM","ind","BUPROPION","Total",18562382.08163,1984741.83252207
"RXDRGNAM","ind","BUSPIRONE","Total",3391465.585638,671770.280216077
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",2186.860217,2186.860217
"RXDRGNAM","ind","BUTORPHANOL","Total",68301.720708,50807.8243721113
"RXDRGNAM","ind","CABERGOLINE","Total",203917.797408,141416.898248189
"RXDRGNAM","ind","CAFFEINE","Total",1591.521348,1591.521348
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",58958.467844,42549.5999566077
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",29007.659994,29007.659994
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",177806.552531,84712.8309014487
"RXDRGNAM","ind","CALCITONIN","Total",667382.990796,234607.08734866
"RXDRGNAM","ind","CALCITRIOL","Total",1849415.574728,474451.433170977
"RXDRGNAM","ind","CALCITRIOL TOPICAL","Total",47887.197497,33084.4789961431
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",2828581.812578,456329.511436097
"RXDRGNAM","ind","CALCIUM ACETATE","Total",978624.303323,305158.964892477
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",2319988.403565,508569.842894636
"RXDRGNAM","ind","CALCIUM CARBONATE-RISEDRONATE","Total",44626.417657,31555.6987703338
"RXDRGNAM","ind","CALCIUM CARBONATE-SODIUM FLUORIDE","Total",35373.226024,35373.226024
"RXDRGNAM","ind","CALCIUM CITRATE","Total",40810.145523,40810.145523
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",517176.755659,253697.79672283
"RXDRGNAM","ind","CALCIUM LACTATE","Total",8465.605206,8465.605206
"RXDRGNAM","ind","CANDESARTAN","Total",1740330.873625,429255.766217615
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",310605.605163,178207.488221432
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",70064.219813,38265.060380578
"RXDRGNAM","ind","CAPTOPRIL","Total",1308157.167382,373223.042375503
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",19522.916918,19522.916918
"RXDRGNAM","ind","CARBAMAZEPINE","Total",3561538.693504,627520.59622477
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",653100.210287,125915.132528909
"RXDRGNAM","ind","CARBETAPENTANE-GUAIFENESIN","Total",6333.153115,6333.153115
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",36252.266141,36252.266141
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",10142.359625,10142.359625
"RXDRGNAM","ind","CARBETAPENTANE/PE/POTASSIUM GUAIACOLSULFONATE","Total",24769.904655,24769.904655
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",3845985.682316,735918.529543498
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",204688.535668,120326.536140679
"RXDRGNAM","ind","CARBINOXAMINE","Total",32593.740458,29165.7903737303
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",1470.467532,1470.467532
"RXDRGNAM","ind","CARBONYL IRON","Total",536137.796528,181626.217248439
"RXDRGNAM","ind","CARISOPRODOL","Total",4668456.844948,776169.602884746
"RXDRGNAM","ind","CARVEDILOL","Total",18258200.288815,1613347.89899296
"RXDRGNAM","ind","CASTOR OIL","Total",22979.283059,20112.1033277251
"RXDRGNAM","ind","CEFACLOR","Total",85758.505845,52112.8938487899
"RXDRGNAM","ind","CEFADROXIL","Total",146996.089363,59065.6345214509
"RXDRGNAM","ind","CEFDINIR","Total",3210702.961364,413898.846803321
"RXDRGNAM","ind","CEFIXIME","Total",125811.147787,72936.1499998241
"RXDRGNAM","ind","CEFPODOXIME","Total",40222.613783,25984.6063041403
"RXDRGNAM","ind","CEFPROZIL","Total",879773.074062,432009.934495765
"RXDRGNAM","ind","CEFTAZIDIME","Total",121511.465712,121511.465712
"RXDRGNAM","ind","CEFTIBUTEN","Total",2232.854196,2232.854196
"RXDRGNAM","ind","CEFTRIAXONE","Total",446009.401082,215737.249492008
"RXDRGNAM","ind","CEFUROXIME","Total",1004861.232588,187466.204055405
"RXDRGNAM","ind","CELECOXIB","Total",9794911.344287,919478.675807619
"RXDRGNAM","ind","CEPHALEXIN","Total",8945683.699031,716007.895902971
"RXDRGNAM","ind","CETIRIZINE","Total",6023505.149111,820085.570226939
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",76919.409009,30423.7575050582
"RXDRGNAM","ind","CEVIMELINE","Total",685846.464649,322611.730568381
"RXDRGNAM","ind","CHLORAMBUCIL","Total",52568.191763,36644.2928844878
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",179692.698828,77629.3954038452
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",679821.555631,259295.901596894
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",1003671.944353,164280.890057246
"RXDRGNAM","ind","CHLOROQUINE","Total",131063.871084,63064.6637793924
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",38806.67581,32941.3746417701
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",35365.557056,19466.3792875294
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",430978.048644,224572.933165625
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",994929.525727,168057.94322777
"RXDRGNAM","ind","CHLORPHENIRAMINE-METHSCOPOLAMINE","Total",15033.514194,10642.2438865961
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",583724.863336,150589.237718472
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",122267.921619,43588.1092585536
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",1462510.097762,311116.163287802
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",214387.79036,95742.8537530549
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",59719.017556,27148.844059958
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",75464.125153,50209.427329857
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",297032.156599,109759.403888486
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE/PSE","Total",261593.494864,261593.494864
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",18736.206625,18736.206625
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",34435.145628,19218.0188648795
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",38903.582532,27760.1404894813
"RXDRGNAM","ind","CHLORPROMAZINE","Total",483606.460137,208204.845995826
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",93510.012687,67213.8415648494
"RXDRGNAM","ind","CHLORTHALIDONE","Total",891613.164994,254416.825015839
"RXDRGNAM","ind","CHLORZOXAZONE","Total",186175.335395,82208.5338412879
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",1032692.781256,286815.116014846
"RXDRGNAM","ind","CHOLECALCIFEROL/GENISTEIN/ZINC CHELAZOME","Total",18829.369617,18829.369617
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",1010743.082776,309636.518457381
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",62088.82532,47926.3775932863
"RXDRGNAM","ind","CICLESONIDE","Total",46185.616326,34863.6481232565
"RXDRGNAM","ind","CICLESONIDE NASAL","Total",270047.573345,72883.2104267698
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",189290.1419,56883.3899522773
"RXDRGNAM","ind","CILOSTAZOL","Total",1130936.976142,312130.887293568
"RXDRGNAM","ind","CIMETIDINE","Total",1016736.869938,368365.228132798
"RXDRGNAM","ind","CIPROFLOXACIN","Total",7905381.908014,594307.648880748
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",864593.301064,164767.247582401
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",257802.587415,82833.2597718223
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",317733.825253,78664.3709560687
"RXDRGNAM","ind","CITALOPRAM","Total",22510485.128979,1823992.01523594
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",28477.37744,28477.37744
"RXDRGNAM","ind","CLARITHROMYCIN","Total",1480280.743559,205532.476977287
"RXDRGNAM","ind","CLEMASTINE","Total",158339.350371,112082.960349059
"RXDRGNAM","ind","CLINDAMYCIN","Total",2717663.408917,304419.222922918
"RXDRGNAM","ind","CLINDAMYCIN-TRETINOIN TOPICAL","Total",77918.950225,35074.2962131101
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",1097208.260328,191067.101283618
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",2124499.989114,378690.127842834
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",36916.698715,27795.125857562
"RXDRGNAM","ind","CLOMIPHENE","Total",255958.755936,97030.4305451402
"RXDRGNAM","ind","CLOMIPRAMINE","Total",610138.821525,298573.434168622
"RXDRGNAM","ind","CLONAZEPAM","Total",18245112.674733,1791169.6776076
"RXDRGNAM","ind","CLONIDINE","Total",11342719.801721,1226204.37009007
"RXDRGNAM","ind","CLOPIDOGREL","Total",29117485.362334,2222250.97796931
"RXDRGNAM","ind","CLORAZEPATE","Total",310679.240802,146472.221217851
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",243644.061572,116768.938186322
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",540380.576931,102609.026221081
"RXDRGNAM","ind","CLOZAPINE","Total",878945.889096,425704.814165153
"RXDRGNAM","ind","CODEINE","Total",264349.006443,59938.1605340917
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",2345669.93224,229141.15441006
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",1390101.1374,215321.99942237
