"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","BETAXOLOL","Total",6516590.60698652,4760060.06844865
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",16005786.9453324,8668115.63465223
"RXDRGNAM","ind","BETHANECHOL","Total",18458528.6886258,14295173.0306232
"RXDRGNAM","ind","BICALUTAMIDE","Total",294666451.346096,173363367.7296
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",386849247.840631,69631540.6176316
"RXDRGNAM","ind","BIMATOPROST TOPICAL OPHTHALMIC","Total",2638263.613436,1875938.24237777
"RXDRGNAM","ind","BIOFLAVONOIDS","Total",5058495.24347078,5058495.24347078
"RXDRGNAM","ind","BISACODYL","Total",1681593.52716492,759780.952106865
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",10936515.7065203,5396368.78435236
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",1496588.7410094,675208.967689048
"RXDRGNAM","ind","BISOPROLOL","Total",31163651.2084442,10972161.2129512
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",131423598.070597,38984620.6210964
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",86523744.0516545,35748418.8564194
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",246649511.30852,66173254.4574738
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",72483141.5667074,22062122.2820526
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",38414008.821439,10641003.0220234
"RXDRGNAM","ind","BROMOCRIPTINE","Total",38664812.9529141,24342619.1941794
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",6577506.45478311,2483385.43422533
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",945433.32018467,499061.62610946
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",17739157.4406011,7495126.47586965
"RXDRGNAM","ind","BROMPHENIRAMINE/CARBETAPENTANE/PHENYLEPHRINE","Total",1704043.14658936,978007.512865501
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",1727059.80303074,1135801.58587352
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",5775975.95700261,1783199.1651041
"RXDRGNAM","ind","BROMPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",100687.3246373,100687.3246373
"RXDRGNAM","ind","BROMPHENIRAMINE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",366239.23809084,270377.75497442
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",261114.65332123,203113.833875676
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",115896.58755542,115896.58755542
"RXDRGNAM","ind","BUDESONIDE","Total",1394023973.8672,222411607.723736
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",735096549.604113,126797390.45635
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",129313740.869146,44725277.5284294
"RXDRGNAM","ind","BUMETANIDE","Total",37372050.2113283,8864681.74906361
"RXDRGNAM","ind","BUPRENORPHINE-NALOXONE","Total",2238563.03336,1676288.98632522
"RXDRGNAM","ind","BUPROPION","Total",1603829106.66647,211154790.332006
"RXDRGNAM","ind","BUSPIRONE","Total",94716747.6285162,23832529.5916663
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",227389.72536366,227389.72536366
"RXDRGNAM","ind","BUTORPHANOL","Total",683017.20708,508078.243721113
"RXDRGNAM","ind","CABERGOLINE","Total",48162814.2719245,31437456.3884475
"RXDRGNAM","ind","CAFFEINE","Total",17777.29345716,17777.29345716
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",1753130.02728318,1179687.19140927
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",177526.87916328,177526.87916328
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",69045750.4071959,33778204.0320477
"RXDRGNAM","ind","CALCITONIN","Total",97099778.3140092,35825307.3996577
"RXDRGNAM","ind","CALCITRIOL","Total",114851112.318656,37243054.0750165
"RXDRGNAM","ind","CALCITRIOL TOPICAL","Total",18821857.6185403,13016561.4800667
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",20034600.7743022,3937583.94261167
"RXDRGNAM","ind","CALCIUM ACETATE","Total",101112232.853718,34571094.7703263
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",17499956.8982026,5072695.21359908
"RXDRGNAM","ind","CALCIUM CARBONATE-RISEDRONATE","Total",19741023.3780188,15141318.7650597
"RXDRGNAM","ind","CALCIUM CARBONATE-SODIUM FLUORIDE","Total",538734.23234552,538734.23234552
"RXDRGNAM","ind","CALCIUM CITRATE","Total",514615.93504503,514615.93504503
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",6892184.19798524,3579958.716477
"RXDRGNAM","ind","CALCIUM LACTATE","Total",21079.35696294,21079.35696294
"RXDRGNAM","ind","CANDESARTAN","Total",221342224.277119,62744048.0189974
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",40764446.1709712,18651083.2693383
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",677643.27780113,371260.477085595
"RXDRGNAM","ind","CAPTOPRIL","Total",21262986.1215453,6893234.36088963
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",851003.94845562,851003.94845562
"RXDRGNAM","ind","CARBAMAZEPINE","Total",321539578.572245,77605927.0756707
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",1863597.69589541,470441.204951547
"RXDRGNAM","ind","CARBETAPENTANE-GUAIFENESIN","Total",194807.7898174,194807.7898174
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",1522595.177922,1522595.177922
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",83471.61971375,83471.61971375
"RXDRGNAM","ind","CARBETAPENTANE/PE/POTASSIUM GUAIACOLSULFONATE","Total",592991.5174407,592991.5174407
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",275690303.386972,63760012.4027403
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",41577791.2572576,23396964.6358747
"RXDRGNAM","ind","CARBINOXAMINE","Total",377153.47865,302381.687800726
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",18777.87038364,18777.87038364
"RXDRGNAM","ind","CARBONYL IRON","Total",22916044.4470324,10090486.3404918
"RXDRGNAM","ind","CARISOPRODOL","Total",131308372.367906,26375768.90607
"RXDRGNAM","ind","CARVEDILOL","Total",852079424.541536,116195134.195885
"RXDRGNAM","ind","CASTOR OIL","Total",4136.27095062,3620.17859899052
"RXDRGNAM","ind","CEFACLOR","Total",2274071.26301335,1528217.59417778
"RXDRGNAM","ind","CEFADROXIL","Total",3073069.67718261,1125422.68037484
"RXDRGNAM","ind","CEFDINIR","Total",211787510.36816,33763106.9322969
"RXDRGNAM","ind","CEFIXIME","Total",16706791.6037204,8460358.20726272
"RXDRGNAM","ind","CEFPODOXIME","Total",3195704.17272969,2157226.14016801
"RXDRGNAM","ind","CEFPROZIL","Total",44066550.6069165,18905735.0787648
"RXDRGNAM","ind","CEFTAZIDIME","Total",5345289.37667088,5345289.37667088
"RXDRGNAM","ind","CEFTIBUTEN","Total",316596.39645084,316596.39645084
"RXDRGNAM","ind","CEFTRIAXONE","Total",6747264.62980139,4011470.26617658
"RXDRGNAM","ind","CEFUROXIME","Total",28534142.1094993,5995914.42416804
"RXDRGNAM","ind","CELECOXIB","Total",2040090460.31783,239877977.763531
"RXDRGNAM","ind","CEPHALEXIN","Total",119563005.989284,12633917.8158334
"RXDRGNAM","ind","CETIRIZINE","Total",117038680.215658,19782509.0718355
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",1884987.7502869,844035.066525361
"RXDRGNAM","ind","CEVIMELINE","Total",188195187.685643,105028439.943334
"RXDRGNAM","ind","CHLORAMBUCIL","Total",10437414.4745437,7275724.35221505
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",2272282.01350729,1007138.05135105
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",47176711.4690826,17667002.4292979
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",12815947.7321384,2348770.13368195
"RXDRGNAM","ind","CHLOROQUINE","Total",3821979.03579852,2246123.15115019
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",212612.528756,167231.250819676
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",758500.40065332,462116.851123874
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",3375363.9680356,1711757.17135616
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",88951065.4949298,21066419.6328125
"RXDRGNAM","ind","CHLORPHENIRAMINE-METHSCOPOLAMINE","Total",2624851.5782724,1858135.78259968
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",15562901.2099766,4441535.69412414
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",2839745.4227473,1321074.35443973
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",27729498.5919471,6164067.10246687
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",10982163.4848721,4985493.30412938
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",883776.85976679,415846.180485932
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",589960.13316787,396681.184088877
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",6429337.17099907,4118663.77387283
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE/PSE","Total",85399208.6560056,85399208.6560056
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",2319167.6560425,2319167.6560425
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",520221.79109664,292530.49424978
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",486270.573114,344474.214047663
"RXDRGNAM","ind","CHLORPROMAZINE","Total",16011858.7871048,5990364.14651481
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",1880120.51724861,1363052.62815113
"RXDRGNAM","ind","CHLORTHALIDONE","Total",5929859.92207482,1808908.30978244
"RXDRGNAM","ind","CHLORZOXAZONE","Total",2468135.6566984,1313854.65472046
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",7416397.07109804,2468787.70468377
"RXDRGNAM","ind","CHOLECALCIFEROL/GENISTEIN/ZINC CHELAZOME","Total",941468.48085,941468.48085
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",120280458.757864,64882011.6934779
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",6405704.1082644,4944564.37629935
"RXDRGNAM","ind","CICLESONIDE","Total",6362068.6489065,4802467.52897859
"RXDRGNAM","ind","CICLESONIDE NASAL","Total",28535753.4051687,6661517.38840018
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",8540601.25696475,2900672.19471453
"RXDRGNAM","ind","CILOSTAZOL","Total",67593675.4472809,22682097.6121898
"RXDRGNAM","ind","CIMETIDINE","Total",22250015.1768933,8920320.37074961
"RXDRGNAM","ind","CIPROFLOXACIN","Total",91560517.1201932,9145403.41072885
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",97028478.2245846,19413765.6922133
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",21103150.3969715,7065714.4598391
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",9251297.36212799,2453484.67286375
"RXDRGNAM","ind","CITALOPRAM","Total",365961481.664459,37644124.7225627
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",256296.39696,256296.39696
"RXDRGNAM","ind","CLARITHROMYCIN","Total",53126057.8553271,10171187.8433133
"RXDRGNAM","ind","CLEMASTINE","Total",1442607.86424067,837915.742995132
"RXDRGNAM","ind","CLINDAMYCIN","Total",106285421.257688,15406655.5974342
"RXDRGNAM","ind","CLINDAMYCIN-TRETINOIN TOPICAL","Total",24462111.9885786,11018644.6412214
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",98492376.5735343,24677298.6055945
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",169448907.362576,54878107.6577079
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",5580697.34474655,4201789.17588765
"RXDRGNAM","ind","CLOMIPHENE","Total",9953752.61377096,3631952.96745514
