"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","BALSALAZIDE","Total",47319080.9048483,22686198.9907707
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",2369686.57399857,2309302.1328617
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",12363880.4548078,8647819.3909929
"RXDRGNAM","ind","BECLOMETHASONE","Total",74144151.1190767,15542544.1130334
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",20649200.9095969,8249608.71318519
"RXDRGNAM","ind","BELLADONNA-OPIUM","Total",466947.99743089,357812.79832664
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",18585264.4422658,8194805.25500778
"RXDRGNAM","ind","BENAZEPRIL","Total",328610540.767686,42240399.8988499
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",61766448.7371255,17905123.6323658
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",406700.3463572,406700.3463572
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",946831.38720248,543760.12445678
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",425017.51359,216627.295649026
"RXDRGNAM","ind","BENZONATATE","Total",61078202.4053757,8698737.36752026
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",121724505.26268,22729253.2275696
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",27116917.702346,7740152.49686721
"RXDRGNAM","ind","BENZOYL PEROXIDE-UREA TOPICAL","Total",6964287.81272475,3541051.95538568
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",26380602.8670943,5975439.39305407
"RXDRGNAM","ind","BENZTROPINE","Total",14265960.9153347,4469791.98974979
"RXDRGNAM","ind","BETAMETHASONE","Total",282451.4717752,282451.4717752
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",23547127.9395179,4946620.96123776
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",57069406.705428,14189752.8538563
"RXDRGNAM","ind","BETAXOLOL","Total",12629673.7256371,10478621.2159129
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",37522432.0506089,17329994.5512597
"RXDRGNAM","ind","BETHANECHOL","Total",5455905.62181775,4224566.85656905
"RXDRGNAM","ind","BICALUTAMIDE","Total",211667329.468746,141752146.587504
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",287400402.557064,54405125.2830976
"RXDRGNAM","ind","BIOFLAVONOIDS","Total",23368546.49553,12210769.5198361
"RXDRGNAM","ind","BISACODYL","Total",3629226.74221453,2060164.79011643
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",5232748.10899005,2041169.57703083
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",250844.64366,148251.078424672
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",6683306.74081342,3735914.8962538
"RXDRGNAM","ind","BISOPROLOL","Total",43426148.0586428,12957641.9489507
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",486139633.817323,55755020.7734558
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",212671141.538506,35182579.0235709
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",66009250.2167723,34128766.3907003
"RXDRGNAM","ind","BROMOCRIPTINE","Total",7765926.9280797,6426383.84897472
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",1826294.00216301,880107.661084693
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",20000512.1282579,12861958.8606597
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",11276929.5035702,2815997.31421015
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",971042.47744683,547876.372374503
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",18055907.5111211,2517908.30943042
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",630001.32432665,302144.887476421
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",9646.34326104,9646.34326104
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",1493269.67109684,1021247.0136126
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",1422268.97589091,736532.555740473
"RXDRGNAM","ind","BUDESONIDE","Total",493778600.453455,84207715.2636736
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",355024300.364561,59606189.0980792
"RXDRGNAM","ind","BUMETANIDE","Total",46866967.5935168,15056557.7702547
"RXDRGNAM","ind","BUPROPION","Total",1903607226.6381,167082313.16309
"RXDRGNAM","ind","BUSPIRONE","Total",268938057.5996,53102662.2549809
"RXDRGNAM","ind","BUTABARBITAL","Total",932609.84995065,580147.5259322
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",514866.54915056,514866.54915056
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",4670421.02026566,2699738.88297917
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",4089644.27293682,1944540.26553444
"RXDRGNAM","ind","BUTORPHANOL","Total",8645866.7621747,6519733.94889781
"RXDRGNAM","ind","CABERGOLINE","Total",52531848.101605,42276895.1915838
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",17946269.8794845,13109538.9759135
"RXDRGNAM","ind","CALAMINE-PRAMOXINE TOPICAL","Total",836559.91731946,467053.977256249
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",8180900.1839332,8173071.51526365
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",74115071.6489392,25045886.1602129
"RXDRGNAM","ind","CALCITONIN","Total",268607949.493359,118318301.259709
"RXDRGNAM","ind","CALCITRIOL","Total",37637769.6549975,16354961.5080416
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",20062398.7697126,4720913.7599755
"RXDRGNAM","ind","CALCIUM ACETATE","Total",76050325.7723124,25771860.1586496
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",46056310.5076568,17399771.3278267
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",20230.61812476,20230.61812476
"RXDRGNAM","ind","CAMPHOR-MENTHOL TOPICAL","Total",260211.41558496,152802.300964786
"RXDRGNAM","ind","CANDESARTAN","Total",147218718.696529,31617505.0645087
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",57218850.9769761,19458521.3904489
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",9294153.47554302,4890554.18150018
"RXDRGNAM","ind","CAPTOPRIL","Total",208878136.297248,44294527.8726196
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",24045357.3195364,13450750.1611094
"RXDRGNAM","ind","CARBACHOL OPHTHALMIC","Total",247062.79333932,247062.79333932
"RXDRGNAM","ind","CARBAMAZEPINE","Total",402312497.305119,68936310.4720169
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",10087488.5156597,3457244.88555058
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",2184364.91505126,962073.670808552
"RXDRGNAM","ind","CARBETAPENTANE-GUAIFENESIN","Total",1094402.81469163,523534.370595102
"RXDRGNAM","ind","CARBETAPENTANE-PHENYLEPHRINE","Total",2817356.97576132,1348620.60901597
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",1155587.82767842,628910.695859094
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",2758714.08965792,1238401.24759431
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",1228459.03885157,651354.688455113
"RXDRGNAM","ind","CARBETAPENTANE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",5426732.32792234,2629889.51155005
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",1024012.28600228,852165.26518321
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",3238353.13593776,1802516.77325544
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",202016918.011995,46477057.9320281
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",52463227.2138402,28673481.3552851
"RXDRGNAM","ind","CARBINOXAMINE","Total",4192528.91174232,1858447.5457837
"RXDRGNAM","ind","CARBINOXAMINE-PHENYLEPHRINE","Total",430963.12220962,430963.12220962
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",12778388.1459484,7555414.49760997
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PHENYLEPHRINE","Total",1191184.53459093,508391.965759199
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",12769345.883485,2627611.17108729
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PHENYLEPHRINE","Total",707939.09805336,480625.814817987
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",2068167.76576277,703165.124047127
"RXDRGNAM","ind","CARBINOXAMINE/METHSCOPOLAMINE/PSEUDOEPHEDRINE","Total",1042127.753751,751398.167607523
"RXDRGNAM","ind","CARBONYL IRON","Total",524667.14653208,186222.469067806
"RXDRGNAM","ind","CARISOPRODOL","Total",353644077.653899,74129294.9175837
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",177699.71219292,177699.71219292
"RXDRGNAM","ind","CARVEDILOL","Total",1226886698.47676,133103736.322719
"RXDRGNAM","ind","CEFACLOR","Total",29072531.1110602,9683301.17878011
"RXDRGNAM","ind","CEFADROXIL","Total",13610310.7943983,3937406.10139911
"RXDRGNAM","ind","CEFAZOLIN","Total",1726412.28300432,1043180.92009001
"RXDRGNAM","ind","CEFDINIR","Total",271841631.856954,33452357.9351264
"RXDRGNAM","ind","CEFDITOREN","Total",3356160.42699526,1570971.49356
"RXDRGNAM","ind","CEFIXIME","Total",2493240.27534579,1393284.07144735
"RXDRGNAM","ind","CEFPODOXIME","Total",12862926.0943668,5143919.5672876
"RXDRGNAM","ind","CEFPROZIL","Total",118246875.885748,23346953.9335058
"RXDRGNAM","ind","CEFTRIAXONE","Total",20037895.8221423,8167765.98764002
"RXDRGNAM","ind","CEFUROXIME","Total",67344636.9507783,10247704.1741056
"RXDRGNAM","ind","CELECOXIB","Total",1690192080.41709,152868245.400009
"RXDRGNAM","ind","CEPHALEXIN","Total",308305507.172317,21649125.2577865
"RXDRGNAM","ind","CETIRIZINE","Total",1444140002.38691,117465357.342094
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",105626227.495784,24068484.4339781
"RXDRGNAM","ind","CEVIMELINE","Total",8114410.8277721,7160152.31658455
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",284931.02058318,243322.768129337
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",9631274.45571214,5621873.06355427
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",32007008.6242134,12789263.1130306
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",19544258.3529359,3426496.18073684
"RXDRGNAM","ind","CHLOROQUINE","Total",805299.28588653,639830.687367571
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",231716.6015355,164647.93234306
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",1583072.13410371,732408.4747224
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",2299363.21491738,690449.929402689
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",52878597.6035604,13618704.6833999
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",23646285.6412636,11084994.9672055
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",18429537.5988581,3604317.23812732
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",462153.11877575,296278.970635831
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",3169490.21542366,954497.844366103
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",2879574.5221414,954926.033603729
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",413555.24627867,263782.743520216
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PSE","Total",2107310.78562331,1128840.42956867
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",436238.95732398,203639.726598364
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",206242.47705968,113559.589183206
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",8654656.2137003,1731125.99346827
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",972235.47592869,517981.74462582
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",11408749.2265425,6100376.39491037
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",6478490.31019073,3029650.91664502
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",1654533.60335825,760227.426820365
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",7312744.59332443,3978537.63637088
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",3190882.18979874,3190882.18979874
"RXDRGNAM","ind","CHLORTHALIDONE","Total",5602307.80191962,1906557.7538567
"RXDRGNAM","ind","CHLORZOXAZONE","Total",7270172.42106672,2675402.69029411
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",7717131.41672,7167996.04401338
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",16136652.4119297,6166015.77675895
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",7836910.74455488,5240326.03128363
"RXDRGNAM","ind","CHONDROITIN-GLUCOSAMINE","Total",127446447.675087,81069028.8752327
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",15172593.4482412,9613714.58019458
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",57730715.1493524,13338509.2532983
"RXDRGNAM","ind","CILOSTAZOL","Total",203329753.176718,51786938.9238572
"RXDRGNAM","ind","CIMETIDINE","Total",89508141.5691137,26652327.3150892
"RXDRGNAM","ind","CIPROFLOXACIN","Total",509714337.227785,54748068.9997298
