"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","sop","OBO","MCD",14.0940642527179,2.12968290073832
"event","sop","OBO","OTZ",25.5492077157587,2.28547991546654
"event","sop","OPT","EXP",297.514448634641,13.1543514801339
"event","sop","OPT","SLF",20.4648217885644,1.86881187838486
"event","sop","OPT","PTR",179.515394364846,9.45638539302155
"event","sop","OPT","MCR",56.4153601765317,4.4943537176573
"event","sop","OPT","MCD",18.8388308593915,2.99017132963958
"event","sop","OPT","OTZ",22.2811793022325,2.8791044441641
"event","sop","OPY","EXP",189.415702547091,8.64139769194585
"event","sop","OPY","SLF",13.5796917026199,1.63743212068043
"event","sop","OPY","PTR",117.810551964585,6.52112729871921
"event","sop","OPY","MCR",33.4432663356177,3.20790782379294
"event","sop","OPY","MCD",11.3231844018938,1.64925067957197
"event","sop","OPY","OTZ",13.259059986271,2.51111228486782
"event","sop","OPZ","EXP",104.980408586019,6.92814558703143
"event","sop","OPZ","SLF",6.53835991901696,0.463339692848772
"event","sop","OPZ","PTR",60.0568346953259,5.00966755457007
"event","sop","OPZ","MCR",22.3469230109262,2.54017032027509
"event","sop","OPZ","MCD",7.09226114103437,1.77675865809511
"event","sop","OPZ","OTZ",8.94602772485469,0.998792868855001
"event","sop","ERT","EXP",124.75477560904,5.83035059144439
"event","sop","ERT","SLF",14.6690395417002,1.74825808010474
"event","sop","ERT","PTR",68.4617167610201,4.56165016051598
"event","sop","ERT","MCR",14.6564528911656,1.02037401412597
"event","sop","ERT","MCD",10.8603267296708,0.849670983977094
"event","sop","ERT","OTZ",16.1091087330833,2.31236472864275
"event","sop","IPT","EXP",1031.74107027161,55.0690407898293
"event","sop","IPT","SLF",22.9369946170936,1.98465413532746
"event","sop","IPT","PTR",450.691289750662,41.4491049210181
"event","sop","IPT","MCR",399.848372844548,31.3718818653786
"event","sop","IPT","MCD",99.004053317178,11.3654803360478
"event","sop","IPT","OTZ",59.2610557361106,7.36113347576337
"event","sop","HHT","EXP",121.32873104924,34.0974047949539
"event","sop","HHT","SLF",12.5909036714029,3.1929807741461
"event","sop","HHT","PTR",4.16703070030432,1.06551053679995
"event","sop","HHT","MCR",35.5903497437014,3.69555795073138
"event","sop","HHT","MCD",60.2678944684783,31.3817962799336
"event","sop","HHT","OTZ",8.7124038524074,1.69784606652129
"event","sop","OMA","EXP",68.01506131033,2.83387733903548
"event","sop","OMA","SLF",41.4658939698525,1.94831792774657
"event","sop","OMA","PTR",12.8569001788774,0.778695264361056
"event","sop","OMA","MCR",4.46784578450682,0.647145321040017
"event","sop","OMA","MCD",6.01122316394149,0.813340520676554
"event","sop","OMA","OTZ",3.21447575373101,0.590339145983035
"event","agegrps","TOT","Under 5",1245.17397479795,137.33896592889
"event","agegrps","TOT","5-17",1108.48232472941,51.6494641161513
"event","agegrps","TOT","18-44",2025.12963203056,110.436609683834
"event","agegrps","TOT","45-64",4646.78566315851,201.52892667916
"event","agegrps","TOT","65+",8647.42839271688,304.837711960307
"event","agegrps","DVT","Under 5",34.7734564856471,4.17063570052725
"event","agegrps","DVT","5-17",339.429005461718,19.4790914923592
"event","agegrps","DVT","18-44",187.236929382561,6.1273761191837
"event","agegrps","DVT","45-64",306.655019802621,11.2409768758937
"event","agegrps","DVT","65+",266.624627266415,16.4085311533543
"event","agegrps","RX","Under 5",86.0328573649396,7.27059678885636
"event","agegrps","RX","5-17",153.398311053163,8.29907542332128
"event","agegrps","RX","18-44",335.787778127949,11.8471996774244
"event","agegrps","RX","45-64",1090.98115972294,29.073933722661
"event","agegrps","RX","65+",1759.14861703032,45.8768371079939
"event","agegrps","OBV","Under 5",393.026757208068,24.7636897963489
"event","agegrps","OBV","5-17",271.0340587488,12.4800521247961
"event","agegrps","OBV","18-44",491.887812235025,18.7092627231501
"event","agegrps","OBV","45-64",1081.59002842408,47.1123389080426
"event","agegrps","OBV","65+",1727.82300297453,74.3812341154786
"event","agegrps","OBD","Under 5",361.329644669401,23.9542481831237
"event","agegrps","OBD","5-17",203.978101205042,8.61850771852979
"event","agegrps","OBD","18-44",338.349733084648,13.0822562426915
"event","agegrps","OBD","45-64",738.214717566943,34.3300069164341
"event","agegrps","OBD","65+",1166.96793476941,46.6820597047481
"event","agegrps","OBO","Under 5",30.6652896048991,4.50160495360581
"event","agegrps","OBO","5-17",66.4704935032903,6.95921203454805
"event","agegrps","OBO","18-44",151.181289069853,9.92914972759784
"event","agegrps","OBO","45-64",339.133969173591,23.2805966277477
"event","agegrps","OBO","65+",548.606133413234,44.8132039482949
"event","agegrps","OPT","Under 5",128.837520026279,22.7263816789505
"event","agegrps","OPT","5-17",78.5269896310833,14.0092958896997
"event","agegrps","OPT","18-44",202.048373738909,14.8415202200264
"event","agegrps","OPT","45-64",486.737019354219,28.1651348489697
"event","agegrps","OPT","65+",623.562462567529,46.8953535231523
"event","agegrps","OPY","Under 5",105.033667780518,19.1005899913361
"event","agegrps","OPY","5-17",64.0383750138799,13.446630980656
"event","agegrps","OPY","18-44",133.591440654714,11.4133625546181
"event","agegrps","OPY","45-64",305.098145607217,20.8437909525052
"event","agegrps","OPY","65+",359.022353935713,31.7194342878654
"event","agegrps","OPZ","Under 5",22.91244061655,7.53739889295395
"event","agegrps","OPZ","5-17",14.3963963376586,2.41749135435487
"event","agegrps","OPZ","18-44",64.6874284476396,6.98133159501925
"event","agegrps","OPZ","45-64",179.634496758301,15.7860968973045
"event","agegrps","OPZ","65+",255.657680986706,26.2302325301066
"event","agegrps","ERT","Under 5",65.6701394558834,6.17115257516493
"event","agegrps","ERT","5-17",77.1890701780829,7.40527856798481
"event","agegrps","ERT","18-44",116.185141328491,7.60381006569008
"event","agegrps","ERT","45-64",155.8201880748,13.9672361883078
"event","agegrps","ERT","65+",190.080817988692,28.1575765606653
"event","agegrps","IPT","Under 5",508.450536786896,130.83259553882
"event","agegrps","IPT","5-17",142.487735453513,35.8656360488565
"event","agegrps","IPT","18-44",557.736469921979,48.2557098024299
"event","agegrps","IPT","45-64",1325.59993814803,168.801878808446
"event","agegrps","IPT","65+",3453.17273503355,242.91819201266
"event","agegrps","HHT","Under 5",23.2040625980834,8.25849871855961
"event","agegrps","HHT","5-17",13.8314809504043,5.56673173835058
"event","agegrps","HHT","18-44",92.1231536436096,81.6764765638414
"event","agegrps","HHT","45-64",102.012505022886,29.3143555358503
"event","agegrps","HHT","65+",454.057373297914,42.2738312974473
"event","agegrps","OMA","Under 5",5.18836638370879,1.07698424946248
"event","agegrps","OMA","5-17",32.5862933207865,4.87611088221654
"event","agegrps","OMA","18-44",42.1267774531218,2.134496966079
"event","agegrps","OMA","45-64",97.3949178507548,4.88032094386254
"event","agegrps","OMA","65+",172.978007420418,15.9539889279731
"sop","agegrps","EXP","Under 5",1245.17397479795,137.33896592889
"sop","agegrps","EXP","5-17",1108.48232472941,51.6494641161513
"sop","agegrps","EXP","18-44",2025.12963203056,110.436609683834
"sop","agegrps","EXP","45-64",4646.78566315851,201.52892667916
"sop","agegrps","EXP","65+",8647.42839271688,304.837711960307
"sop","agegrps","SLF","Under 5",122.044687479686,8.69744671784344
"sop","agegrps","SLF","5-17",278.737056268756,13.1397964635246
"sop","agegrps","SLF","18-44",392.963993970197,10.6579072055745
"sop","agegrps","SLF","45-64",898.285809433959,25.4864192535442
"sop","agegrps","SLF","65+",1538.3476528401,50.0834098164447
"sop","agegrps","PTR","Under 5",727.152439687115,130.55408912232
"sop","agegrps","PTR","5-17",535.416494579467,29.8991441209266
"sop","agegrps","PTR","18-44",1080.27501288894,46.7700407362639
"sop","agegrps","PTR","45-64",2727.71665589158,188.706505939909
"sop","agegrps","PTR","65+",1445.03665065174,91.6256023893543
"sop","agegrps","MCR","Under 5",3.4742518465352,1.00452061300168
"sop","agegrps","MCR","5-17",1.26056719032184,0.445954775095516
"sop","agegrps","MCR","18-44",58.5279358056142,11.6225234519126
"sop","agegrps","MCR","45-64",284.220929066394,38.4471152445251
"sop","agegrps","MCR","65+",4710.02111752039,244.792692894324
"sop","agegrps","MCD","Under 5",337.033777787981,46.6656404110216
"sop","agegrps","MCD","5-17",231.335612391722,33.1138981849548
"sop","agegrps","MCD","18-44",350.195955513413,86.6139569953315
"sop","agegrps","MCD","45-64",369.864597465909,40.0920961109177
"sop","agegrps","MCD","65+",474.825921786569,60.2869016891723
"sop","agegrps","OTZ","Under 5",55.4766866189671,11.2746548412662
"sop","agegrps","OTZ","5-17",61.7367966587698,13.0728348723308
"sop","agegrps","OTZ","18-44",143.177306434462,14.5187928677021
"sop","agegrps","OTZ","45-64",366.720144616313,33.7783757917605
"sop","agegrps","OTZ","65+",479.235288002341,29.0010477048354
"ind","region","Total","Northeast",3672.43764414747,210.492404683439
"ind","region","Total","Midwest",3571.40093963417,195.129435554038
"ind","region","Total","South",3020.86192235959,110.077646878723
"ind","region","Total","West",3102.2891742421,210.352580644844
"ind","married","Total","Married",4120.78396982003,140.458268634235
"ind","married","Total","Widowed",8813.42427457995,565.330810874649
"ind","married","Total","Divorced",4545.99302011606,273.236974896613
"ind","married","Total","Separated",3973.12698485042,557.721820089983
"ind","married","Total","Never married",1990.10918046845,165.825726952485
"ind","married","Total","Inapplicable (age < 16)",1124.52141350208,59.2971500899301
"ind","married","Total","Missing",0,0
"ind","race","Total","Hispanic",1604.87707591893,88.6728378383102
"ind","race","Total","White",3920.70213547231,127.302699625534
"ind","race","Total","Black",2476.52008617834,133.008280552819
"ind","race","Total","Amer. Indian, AK Native, or mult. races",2946.36413715604,293.4320348794
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",1522.41900937226,147.861089433394
"ind","sex","Total","Male",2835.53467702626,115.000556586678
"ind","sex","Total","Female",3714.71373511132,116.691738445431
"ind","education","Total","Less than high school",3985.70559046592,202.638017906328
"ind","education","Total","High school",4163.76788431858,211.354218122595
"ind","education","Total","Some college",3878.95015071098,152.766930520879
"ind","education","Total","Inapplicable (age < 18)",1144.33401912572,55.2243666368082
"ind","education","Total","Missing",4306.119095097,948.024233248661
"ind","employed","Total","Employed",2436.57695473327,71.3691518602292
"ind","employed","Total","Not employed",6368.18870106833,234.875657048346
"ind","employed","Total","Inapplicable (age < 16)",1124.52141350208,59.2971500899301
"ind","employed","Total","Missing",673.326965831824,592.564729597017
"ind","insurance","Total","Any private, all ages",3450.01122809936,117.480845913001
"ind","insurance","Total","Public only, all ages",4294.31368042615,163.517261919912
"ind","insurance","Total","Uninsured, all ages",869.796879239198,69.1638990276821
"ind","poverty","Total","Negative or poor",3467.84626135658,313.677926466154
"ind","poverty","Total","Near-poor",3294.03644540813,251.494777086889
"ind","poverty","Total","Low income",3314.91866964909,168.383842406485
"ind","poverty","Total","Middle income",2965.1631669317,136.312688208642
"ind","poverty","Total","High income",3480.99902122582,135.621895179243
"ind","health","Total","Excellent",1440.17531189726,53.8379494463677
"ind","health","Total","Very good",2358.26460114824,110.969326644526
"ind","health","Total","Good",3573.08717613169,121.185327111278
"ind","health","Total","Fair",8440.09010813847,600.962030671054
"ind","health","Total","Poor",15834.1865677008,990.74739708952
"ind","health","Total","Missing",11673.4789209939,3590.21072288032
"ind","mnhlth","Total","Excellent",2187.13241920729,80.0531496470796
"ind","mnhlth","Total","Very good",2766.6666602919,101.519450913349
"ind","mnhlth","Total","Good",4390.09970997099,213.835777685491
"ind","mnhlth","Total","Fair",7550.8231005566,795.419744945364
"ind","mnhlth","Total","Poor",11308.4007712327,1278.35155728728
"ind","mnhlth","Total","Missing",11335.195993147,3495.16494834005
"ind","agegrps_v2X","Total","Under 18",1144.33401912572,55.2243666368082
"ind","agegrps_v2X","Total","18-64",3053.47805333156,111.162542057752
"ind","agegrps_v2X","Total","65+",8647.42839271688,304.837711960307
"ind","insurance_v2X","Total","<65, Any private",2783.03915741421,109.588721312309
"ind","insurance_v2X","Total","<65, Public only",2754.80208744129,129.926116275224
"ind","insurance_v2X","Total","<65, Uninsured",863.119136255899,69.0182957927671
"ind","insurance_v2X","Total","65+, Medicare only",7266.25819533374,399.035540268198
"ind","insurance_v2X","Total","65+, Medicare and private",9082.29124069049,449.397967698067
"ind","insurance_v2X","Total","65+, Medicare and other public",10350.7488287735,806.877117803664
"ind","insurance_v2X","Total","65+, No medicare",3480.52097516963,978.357100202375
"event","region","TOT","Northeast",3672.43764414747,210.492404683439
"event","region","TOT","Midwest",3571.40093963417,195.129435554038
"event","region","TOT","South",3020.86192235959,110.077646878723
"event","region","TOT","West",3102.2891742421,210.352580644844
"event","region","DVT","Northeast",259.3927240369,14.2532513785137
"event","region","DVT","Midwest",242.910423203652,11.4836595943805
"event","region","DVT","South",199.783695622532,8.06302756089846
"event","region","DVT","West",303.906489849846,15.1636588945686
"event","region","RX","Northeast",711.968445942277,37.4974737471006
"event","region","RX","Midwest",675.734043007359,33.5787994165492
"event","region","RX","South",679.760793463471,23.4484203386032
"event","region","RX","West",531.18567681687,19.9475431379538
"event","region","OBV","Northeast",745.565231731518,38.666529669787
"event","region","OBV","Midwest",761.033844141184,40.4146160724168
"event","region","OBV","South",688.557852978883,29.7934034640328
"event","region","OBV","West",818.545032772109,53.7295457031591
"event","region","OBD","Northeast",522.156112972169,24.778326786884
"event","region","OBD","Midwest",531.957236401408,24.9282125478511
"event","region","OBD","South",499.323415944939,20.4187161181236
"event","region","OBD","West",529.057379432109,35.5887251601738
"event","region","OBO","Northeast",221.317420370582,19.6701656775645
"event","region","OBO","Midwest",225.517985516697,22.6687899812653
"event","region","OBO","South",185.340178386926,14.1096413856923
"event","region","OBO","West",284.847835506921,23.84222341539
"event","region","OPT","Northeast",335.027793803755,24.4743336026531
"event","region","OPT","Midwest",435.334200789375,33.0964956227229
"event","region","OPT","South",246.958648129677,16.1715806210102
"event","region","OPT","West",213.210893672621,32.5089182649032
"event","region","OPY","Northeast",198.476775791203,19.4858930395173
"event","region","OPY","Midwest",260.916549000241,23.304724752401
"event","region","OPY","South",169.105691540547,11.161435818099
"event","region","OPY","West",144.862547645935,17.4994392874233
"event","region","OPZ","Northeast",129.099411758258,12.5533842938797
"event","region","OPZ","Midwest",173.363520349421,17.0635099075202
"event","region","OPZ","South",76.0001882114969,9.02153571776433
"event","region","OPZ","West",64.774089758002,17.207843062775
"event","region","ERT","Northeast",117.777455339747,10.3413864535806
"event","region","ERT","Midwest",165.860261088144,19.3218829703784
"event","region","ERT","South",116.874372143471,7.83699859983738
"event","region","ERT","West",103.086229988919,8.98707509221289
"event","region","IPT","Northeast",1265.45251843667,193.259732083899
"event","region","IPT","Midwest",1149.05552741138,132.926060812689
"event","region","IPT","South",950.526029979554,57.0040225022825
"event","region","IPT","West",856.141771768798,81.5856734265587
"event","region","HHT","Northeast",165.768966959224,40.1746660448306
"event","region","HHT","Midwest",64.4288879570868,11.2328125639643
"event","region","HHT","South",80.25531888939,10.5423928479016
"event","region","HHT","West",204.323265738482,142.499842590281
"event","region","OMA","Northeast",71.4838825111035,6.54099189895122
"event","region","OMA","Midwest",77.0482064517658,5.22087071935105
"event","region","OMA","South",58.153374543904,3.36712825645248
"event","region","OMA","West",71.8971068037804,7.9971525891275
"event","married","TOT","Married",4120.78396982003,140.458268634235
"event","married","TOT","Widowed",8813.42427457995,565.330810874649
"event","married","TOT","Divorced",4545.99302011606,273.236974896613
"event","married","TOT","Separated",3973.12698485042,557.721820089983
"event","married","TOT","Never married",1990.10918046845,165.825726952485
"event","married","TOT","Inapplicable (age < 16)",1124.52141350208,59.2971500899301
"event","married","TOT","Missing",0,0
"event","married","DVT","Married",269.671920152845,8.10589261891748
"event","married","DVT","Widowed",210.906240735579,19.5039633856965
"event","married","DVT","Divorced",235.902741872695,17.3217900947154
"event","married","DVT","Separated",170.645210300148,31.519751467082
"event","married","DVT","Never married",206.054973228065,9.58225334908706
"event","married","DVT","Inapplicable (age < 16)",251.387066860889,15.4319002033295
"event","married","DVT","Missing",0,0
"event","married","RX","Married",815.189142024907,21.4913558385818
"event","married","RX","Widowed",1871.3579715019,71.6422233758967
"event","married","RX","Divorced",1028.63215864749,50.0489418899129
"event","married","RX","Separated",910.735546155503,98.240563263735
"event","married","RX","Never married",405.938197926757,23.1090440235717
"event","married","RX","Inapplicable (age < 16)",126.891950691117,6.78270700311117
"event","married","RX","Missing",0,0
"event","married","OBV","Married",985.151828942484,32.9740708936471
"event","married","OBV","Widowed",1509.46632600941,93.4764346558486
"event","married","OBV","Divorced",1046.42918427193,85.4855900266058
"event","married","OBV","Separated",871.588711715168,129.402351880813
"event","married","OBV","Never married",430.189965391215,23.5795077433333
"event","married","OBV","Inapplicable (age < 16)",297.901732328075,12.3301198128379
"event","married","OBV","Missing",0,0
"event","married","OBD","Married",671.303277436396,21.0496305550183
"event","married","OBD","Widowed",1035.37817327051,72.7345788548337
"event","married","OBD","Divorced",708.492514992141,66.593652487875
"event","married","OBD","Separated",605.88726483406,82.0101511412659
"event","married","OBD","Never married",295.654509084085,16.553650881231
"event","married","OBD","Inapplicable (age < 16)",244.743673165219,10.0525253610292
"event","married","OBD","Missing",0,0
"event","married","OBO","Married",308.387502186414,18.6886080349336
"event","married","OBO","Widowed",468.337831983284,48.2756027086536
"event","married","OBO","Divorced",334.641406627077,28.9466950094671
"event","married","OBO","Separated",261.039549780068,74.0025931349625
"event","married","OBO","Never married",131.77170301911,10.7264903435551
"event","married","OBO","Inapplicable (age < 16)",52.4617566505531,5.43573510323502
"event","married","OBO","Missing",0,0
"event","married","OPT","Married",420.183663295505,21.5859071867229
"event","married","OPT","Widowed",585.874419342986,64.1354865787561
"event","married","OPT","Divorced",424.223194344889,55.1287493101571
"event","married","OPT","Separated",221.15014631056,39.5289108078564
"event","married","OPT","Never married",165.963315943318,17.9382441367836
"event","married","OPT","Inapplicable (age < 16)",83.3787481477777,7.9988817878883
"event","married","OPT","Missing",0,0
"event","married","OPY","Married",270.44241747494,16.0856119381714
"event","married","OPY","Widowed",288.623156562791,42.038515721188
"event","married","OPY","Divorced",265.894508741241,35.7485553596999
"event","married","OPY","Separated",125.977691863131,26.5873630803156
"event","married","OPY","Never married",110.96895152218,14.9419654467642
"event","married","OPY","Inapplicable (age < 16)",65.2933725914553,6.91465718216907
"event","married","OPY","Missing",0,0
"event","married","OPZ","Married",145.256512810028,10.5071425292386
"event","married","OPZ","Widowed",293.108182592229,42.7221148501226
"event","married","OPZ","Divorced",154.564083577761,30.5315731220401
"event","married","OPZ","Separated",95.0331401456923,24.8924935601848
"event","married","OPZ","Never married",51.9800722082624,7.34793790043858
"event","married","OPZ","Inapplicable (age < 16)",17.7483757087629,2.58616170275206
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",146.721829875073,12.3851825747752
"event","married","ERT","Widowed",167.513670932198,19.5857012832983
"event","married","ERT","Divorced",154.714292376946,15.5138991301963
"event","married","ERT","Separated",163.587104296922,29.084420300219
"event","married","ERT","Never married",113.507898854088,10.1926847252645
"event","married","ERT","Inapplicable (age < 16)",70.2953681792858,4.65556381011773
"event","married","ERT","Missing",0,0
"event","married","IPT","Married",1340.48650642384,108.064583937259
"event","married","IPT","Widowed",3658.66685935033,498.500313137382
"event","married","IPT","Divorced",1371.08744362876,177.602379936461
"event","married","IPT","Separated",1503.29296956787,405.048379440026
"event","married","IPT","Never married",426.81961765275,47.7198852651768
"event","married","IPT","Inapplicable (age < 16)",253.762265490751,51.8655688849456
"event","married","IPT","Missing",0,0
"event","married","HHT","Married",59.6332974449502,10.1180616271322
"event","married","HHT","Widowed",618.201305514184,67.2795061701786
"event","married","HHT","Divorced",194.643504496578,78.2276869324392
"event","married","HHT","Separated",88.0828056793242,37.9697984904764
"event","married","HHT","Never married",196.39314672331,144.403514328363
"event","married","HHT","Inapplicable (age < 16)",16.9124311625818,5.19671198489166
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",83.750789486525,4.50881583499021
"event","married","OMA","Widowed",191.454108910605,22.5400359311761
"event","married","OMA","Divorced",90.3794489783057,8.88699367206023
"event","married","OMA","Separated",44.027318605486,6.81555398007231
"event","married","OMA","Never married",45.2430669952283,2.35088899636356
"event","married","OMA","Inapplicable (age < 16)",23.9963434286277,4.00715757181096
"event","married","OMA","Missing",0,0
"event","race","TOT","Hispanic",1604.87707591893,88.6728378383102
"event","race","TOT","White",3920.70213547231,127.302699625534
"event","race","TOT","Black",2476.52008617834,133.008280552819
"event","race","TOT","Amer. Indian, AK Native, or mult. races",2946.36413715604,293.4320348794
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",1522.41900937226,147.861089433394
"event","race","DVT","Hispanic",124.447121077238,8.13034238466697
"event","race","DVT","White",295.995722931509,7.90100258546777
"event","race","DVT","Black",110.652793456661,8.44518451497953
"event","race","DVT","Amer. Indian, AK Native, or mult. races",205.411964641898,37.2194719539381
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",241.950135118389,20.1277533119108
"event","race","RX","Hispanic",300.438378026141,16.2030354234163
"event","race","RX","White",762.716845183573,17.7459346705392
"event","race","RX","Black",565.555712009962,32.3255285076839
"event","race","RX","Amer. Indian, AK Native, or mult. races",723.149943962995,74.6860001669546
"event","race","RX","Asian, Hawaiian, or Pacific Islander",300.196687491557,40.3428040472854
"event","race","OBV","Hispanic",379.04412874094,24.547012487141
"event","race","OBV","White",887.177729033241,28.1708804802196
"event","race","OBV","Black",521.737537264129,30.1731446058815
"event","race","OBV","Amer. Indian, AK Native, or mult. races",794.443910638598,103.977117186256
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",387.552939265915,32.2944665007723
"event","race","OBD","Hispanic",291.811973879387,19.7155873065476
"event","race","OBD","White",605.282123861649,18.5975523619932
"event","race","OBD","Black",385.182952185713,22.8981961121238
"event","race","OBD","Amer. Indian, AK Native, or mult. races",525.690774372968,66.5774342749289
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",291.951662279062,24.7577240236005
"event","race","OBO","Hispanic",85.1674030494384,8.68184761908576
"event","race","OBO","White",277.431010677196,14.2172306073273
"event","race","OBO","Black",134.484199319572,15.4765727441419
"event","race","OBO","Amer. Indian, AK Native, or mult. races",267.150877750418,51.7275079921081
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",93.6660568413487,11.8597139756218
"event","race","OPT","Hispanic",112.168050030935,11.4432711049121
"event","race","OPT","White",369.597484084472,17.9919993805972
"event","race","OPT","Black",201.676391428604,23.6049909046607
"event","race","OPT","Amer. Indian, AK Native, or mult. races",216.443350302448,52.4952730492473
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",115.318729007335,22.2078985259088
"event","race","OPY","Hispanic",83.3812491512502,9.89165435631998
"event","race","OPY","White",228.830676071505,11.7716204768584
"event","race","OPY","Black",146.039378322986,19.2402851301679
"event","race","OPY","Amer. Indian, AK Native, or mult. races",166.084103236396,48.7516455630884
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",70.7160974427581,17.705975669073
"event","race","OPZ","Hispanic",28.0500593390164,4.45675382204656
"event","race","OPZ","White",137.082800721309,9.76339995020003
"event","race","OPZ","Black",53.8396366536791,11.1719219566197
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",34.7887130541594,7.42015458230927
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",44.5489389895459,12.4043292195208
"event","race","ERT","Hispanic",74.9892189382296,5.44575265101923
"event","race","ERT","White",142.269446191335,8.40066658251413
"event","race","ERT","Black",113.52094117475,8.10554816830318
"event","race","ERT","Amer. Indian, AK Native, or mult. races",126.712051115659,22.477454019942
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",53.136204791965,12.1399704013817
"event","race","IPT","Hispanic",533.113621250623,68.6935101293538
"event","race","IPT","White",1237.95608043768,79.9163464193103
"event","race","IPT","Black",813.214236772268,85.3372895595786
"event","race","IPT","Amer. Indian, AK Native, or mult. races",670.882568558459,160.237952271846
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",321.042694267884,82.4330908977567
"event","race","HHT","Hispanic",49.8696163803669,11.3240073077411
"event","race","HHT","White",145.095134963533,50.8698893899442
"event","race","HHT","Black",111.343395407365,20.8678820916194
"event","race","HHT","Amer. Indian, AK Native, or mult. races",105.570795195672,32.0920339888489
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",31.1552106620028,16.2919387925878
"event","race","OMA","Hispanic",30.8116213965612,2.39676936786686
