"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"ind","sex","Total","Female",3030594646.66707,75623600.063562
"ind","education","Total","Less than high school",915533363.821815,36274616.8975612
"ind","education","Total","High school",1504251433.94928,51449269.8114462
"ind","education","Total","Some college",2106786823.81275,63771415.7493583
"ind","education","Total","Inapplicable (age < 18)",501515004.726467,17541785.1251819
"ind","education","Total","Missing",21512256.187497,3583042.67802683
"ind","employed","Total","Employed",1997125662.43457,56144891.6926226
"ind","employed","Total","Not employed",2618677804.07317,79948935.5519187
"ind","employed","Total","Inapplicable (age < 16)",433709893.508795,15534268.272072
"ind","insurance","Total","Any private, all ages",3532320937.0829,96080019.4713511
"ind","insurance","Total","Public only, all ages",1300929600.34913,50694214.7625479
"ind","insurance","Total","Uninsured, all ages",216348345.065772,11778090.8083652
"ind","poverty","Total","Negative or poor",666018370.222475,35818554.4634934
"ind","poverty","Total","Near-poor",244145677.110019,15672489.495006
"ind","poverty","Total","Low income",715506881.131556,33752902.1055401
"ind","poverty","Total","Middle income",1507166100.16002,54144314.9696976
"ind","poverty","Total","High income",1916761853.87374,59286138.0455404
"ind","health","Total","Excellent",751843652.948766,27187992.9353882
"ind","health","Total","Very good",1267861225.33213,38160922.0583453
"ind","health","Total","Good",1523640163.2705,48004560.4661683
"ind","health","Total","Fair",921482609.512691,37596348.7495717
"ind","health","Total","Poor",581581662.178527,35217969.5035863
"ind","mnhlth","Total","Excellent",1396064122.14377,46763322.6881871
"ind","mnhlth","Total","Very good",1355473361.03473,44370888.8808433
"ind","mnhlth","Total","Good",1534196385.60938,50319760.6735774
"ind","mnhlth","Total","Fair",548074563.412423,26015451.2606738
"ind","mnhlth","Total","Poor",212494534.299891,18502362.8848371
"ind","agegrps_v2X","Total","Under 18",501515004.726467,17541785.1251819
"ind","agegrps_v2X","Total","18-64",2963910268.47207,73340675.0073411
"ind","agegrps_v2X","Total","65+",1584173609.29927,61394532.3800797
"ind","insurance_v2X","Total","<65, Any private",2613843510.59706,72153702.1667171
"ind","insurance_v2X","Total","<65, Public only",637328998.045346,29733312.4083914
"ind","insurance_v2X","Total","<65, Uninsured",214252764.556136,11509886.6373098
"ind","insurance_v2X","Total","65+, Medicare only",419346659.041471,23900929.1545274
"ind","insurance_v2X","Total","65+, Medicare and private",911300389.935769,43920917.2272292
"ind","insurance_v2X","Total","65+, Medicare and other public",244253943.262315,18901061.4038787
"ind","insurance_v2X","Total","65+, No medicare",9272617.059712,2813362.93793415
"ind","event_v2X","Total","Missing",15599694.37247,3057822.6997391
"ind","event_v2X","Total","OBD",982612950.970238,23612298.7521254
"ind","event_v2X","Total","OBO",536452362.137711,20939646.9087725
"ind","event_v2X","Total","OPY",53037411.253835,3358690.71111254
"ind","event_v2X","Total","OPZ",94679555.577092,5179236.60664134
"event","sop","DVT","XP",260510803.687378,6822481.80084991
"event","sop","ERT","XP",51867838.872244,1573904.27977866
"event","sop","HHT","XP",27392860.049107,1934355.86665761
"event","sop","IPT","XP",29800382.234236,1063529.80631853
"event","sop","OBV","XP",1457811231.51894,38952469.0860668
"event","sop","OPT","XP",144774546.703771,7242884.83153433
"event","sop","RX","XP",2936055908.88908,76751270.7347096
"event","sop","DVT","SF",163403165.038801,4852702.2053637
"event","sop","ERT","SF",21697960.628561,887860.129718217
"event","sop","HHT","SF",6014132.870515,763419.375587772
"event","sop","IPT","SF",11224695.574157,618945.265199942
"event","sop","OBV","SF",802829885.80823,23869308.0903813
"event","sop","OPT","SF",48016530.690968,2949733.17365287
"event","sop","RX","SF",2545655139.41862,68613333.7015132
"event","sop","DVT","PR",147282999.04281,4627787.73564229
"event","sop","ERT","PR",28011422.685687,1076782.60546953
"event","sop","HHT","PR",1822065.13551,304594.400426109
"event","sop","IPT","PR",18175937.962639,874269.831531479
"event","sop","OBV","PR",834975428.463388,26007955.8390652
"event","sop","OPT","PR",88872440.766448,5632471.19356895
"event","sop","RX","PR",1192428638.7869,38141935.236256
"event","sop","DVT","MR",1317706.16117,240361.207318424
"event","sop","ERT","MR",12104953.080331,612008.207200579
"event","sop","HHT","MR",8797496.522669,766993.728725965
"event","sop","IPT","MR",13271957.555802,771386.936066272
"event","sop","OBV","MR",349303639.251212,15232060.6374583
"event","sop","OPT","MR",46334599.355663,3540090.02281371
"event","sop","RX","MR",106960356.843877,10260051.600686
"event","sop","DVT","MD",21271419.773921,1362369.80524899
"event","sop","ERT","MD",11486072.937594,599554.093010954
"event","sop","HHT","MD",7828648.61917,961637.433358591
"event","sop","IPT","MD",6224233.913149,367413.538106345
"event","sop","OBV","MD",154075103.76237,7665087.11609
"event","sop","OPT","MD",20418397.480829,2627137.00271741
"event","sop","RX","MD",399090054.383356,20602492.4550712
"event","sop","DVT","OZ",11474979.302537,709343.058973815
"event","sop","ERT","OZ",7823895.593391,452057.997448516
"event","sop","HHT","OZ",4794603.836965,640448.029890982
"event","sop","IPT","OZ",4484636.72084,305541.571274667
"event","sop","OBV","OZ",166196912.420895,8320088.63018916
"event","sop","OPT","OZ",18091558.973389,1681516.97598337
"event","sop","RX","OZ",138379967.591335,8435754.81880181
"event","agegrps","DVT","Under 5",5631383.53698,426901.205920595
"event","agegrps","DVT","5-17",86472850.227534,3903270.15322596
"event","agegrps","DVT","18-44",91704640.600182,3020780.07621027
"event","agegrps","DVT","45-64",88668899.177915,3037177.10148716
"event","agegrps","DVT","65+",43235387.609079,2249604.86641412
"event","agegrps","ERT","Under 5",3668674.331503,259822.989553727
"event","agegrps","ERT","5-17",8151688.791864,478404.155012275
"event","agegrps","ERT","18-44",20798135.987579,911092.309736414
"event","agegrps","ERT","45-64",12734571.551288,586190.541036392
"event","agegrps","ERT","65+",11267567.914093,619915.330170426
"event","agegrps","HHT","Under 5",763032.465421,221141.420996409
"event","agegrps","HHT","5-17",870072.719748,297802.314742376
"event","agegrps","HHT","18-44",2702259.606551,637181.042609381
"event","agegrps","HHT","45-64",6237834.474957,775406.074820092
"event","agegrps","HHT","65+",18059754.298181,1452119.81028202
"event","agegrps","IPT","Under 5",1192159.995999,146189.066969145
"event","agegrps","IPT","5-17",987446.880641,117580.220137984
"event","agegrps","IPT","18-44",8409476.814155,404274.688495633
"event","agegrps","IPT","45-64",7889378.617313,481432.788536129
"event","agegrps","IPT","65+",11715783.6964,768991.934077008
"event","agegrps","OBV","Under 5",71225819.908201,3842085.19967545
"event","agegrps","OBV","5-17",137204150.034882,6139494.42631275
"event","agegrps","OBV","18-44",423568345.469923,14858557.0037335
"event","agegrps","OBV","45-64",496925393.764312,17538738.7233401
"event","agegrps","OBV","65+",402948767.018894,18873609.4360457
"event","agegrps","OPT","Under 5",4700045.913083,1106139.54432667
"event","agegrps","OPT","5-17",5771437.037803,561737.279398867
"event","agegrps","OPT","18-44",34071448.284412,2930653.09720336
"event","agegrps","OPT","45-64",56758078.902607,3645270.56420293
"event","agegrps","OPT","65+",49208487.977229,4419136.91767018
"event","agegrps","RX","Under 5",42122270.965461,2772672.12107979
"event","agegrps","RX","5-17",132753971.917347,6571600.19330255
"event","agegrps","RX","18-44",572950120.374548,20804149.1723986
"event","agegrps","RX","45-64",1140491684.84633,35539424.3908668
"event","agegrps","RX","65+",1047737860.78539,40342623.4146731
"event","region","DVT","Northeast",66374286.833128,3848329.17843746
"event","region","DVT","Midwest",76918906.897482,3969389.97987821
"event","region","DVT","South",94831243.074495,4938242.57932954
"event","region","DVT","West",77588724.346585,4552671.16465327
"event","region","ERT","Northeast",10713050.422815,682814.984485804
"event","region","ERT","Midwest",13556019.668059,893606.548615994
"event","region","ERT","South",21102755.500093,900528.896932732
"event","region","ERT","West",11248812.98536,857287.473736109
"event","region","HHT","Northeast",7629056.903911,973822.190719257
"event","region","HHT","Midwest",6148124.897129,818740.648903267
"event","region","HHT","South",8993548.681183,986582.673947975
"event","region","HHT","West",5862223.082635,1154537.83445586
"event","region","IPT","Northeast",5920294.444708,369394.446917525
"event","region","IPT","Midwest",7064720.258874,588165.374483154
"event","region","IPT","South",11735507.315807,586703.733003868
"event","region","IPT","West",5473723.985119,543834.436423493
"event","region","OBV","Northeast",317903320.39227,16746767.9175357
"event","region","OBV","Midwest",345914677.920882,16990371.1269496
"event","region","OBV","South",509297655.342952,24106474.5986233
"event","region","OBV","West",358756822.540108,23929769.1831437
"event","region","OPT","Northeast",37342919.794966,3327247.81393454
"event","region","OPT","Midwest",44775823.505513,3850443.21562202
"event","region","OPT","South",41868438.262698,2890875.73710549
"event","region","OPT","West",26522316.551957,4610453.70108295
"event","region","RX","Northeast",567196308.959527,32888709.6746683
"event","region","RX","Midwest",692259822.514888,45803943.0076219
"event","region","RX","South",1117722993.4676,41852787.6469558
"event","region","RX","West",558876783.947061,31140832.264245
"event","married","DVT","Married",137438995.279768,4345078.47828052
"event","married","DVT","Widowed",14800205.805587,1082660.36217065
"event","married","DVT","Divorced",23889564.363319,1257775.28144959
"event","married","DVT","Separated",3054587.294637,374161.011432554
"event","married","DVT","Never married",57793863.467022,2458613.78576706
"event","married","DVT","Inapplicable (age < 16)",78735944.941357,3549420.61271005
"event","married","ERT","Married",21704850.643762,987103.443219514
"event","married","ERT","Widowed",4890639.164585,355255.143961163
"event","married","ERT","Divorced",6201038.064083,482196.492109983
"event","married","ERT","Separated",1435269.883072,189202.596118443
"event","married","ERT","Never married",12005827.206336,573250.237700292
"event","married","ERT","Inapplicable (age < 16)",10383013.614489,515923.233669235
"event","married","HHT","Married",7787975.815989,813859.806774542
"event","married","HHT","Widowed",10845380.612038,1090666.59378127
"event","married","HHT","Divorced",3331857.577241,531196.9954043
"event","married","HHT","Separated",477096.241635,195539.378761663
"event","married","HHT","Never married",4753549.289366,914472.354323931
"event","married","HHT","Inapplicable (age < 16)",1437094.028589,354102.833530106
"event","married","IPT","Married",15489496.134505,703040.814600752
"event","married","IPT","Widowed",5272405.491369,544294.228305466
"event","married","IPT","Divorced",3403401.47354,341040.50052692
"event","married","IPT","Separated",601473.192195,113260.841983736
"event","married","IPT","Never married",3509329.154292,253943.480517187
"event","married","IPT","Inapplicable (age < 16)",1918140.558607,179740.826357092
"event","married","OBV","Married",765192651.399022,23868266.8024157
"event","married","OBV","Widowed",159593441.701688,9101129.19620355
"event","married","OBV","Divorced",175190589.851612,10038173.8942497
"event","married","OBV","Separated",26039308.330556,3281716.17705562
"event","married","OBV","Never married",221693349.78868,10660061.1136484
"event","married","OBV","Inapplicable (age < 16)",184163135.124654,7351536.93101711
"event","married","OPT","Married",78607860.37547,4785196.14974254
"event","married","OPT","Widowed",20235714.720042,2083177.33543621
"event","married","OPT","Divorced",19056953.927157,2529172.36160186
"event","married","OPT","Separated",2161521.076899,388666.601835212
"event","married","OPT","Never married",21071447.356133,2219892.59663113
"event","married","OPT","Inapplicable (age < 16)",9376000.659433,1158678.97927146
"event","married","RX","Married",1508175016.97173,47007467.0450212
"event","married","RX","Widowed",475691332.702031,24938776.0478489
"event","married","RX","Divorced",386865447.493745,21184467.653529
"event","married","RX","Separated",60395024.691809,7047569.63649028
"event","married","RX","Never married",357232522.448095,16772929.2017599
"event","married","RX","Inapplicable (age < 16)",147696564.581666,6951008.97435092
"event","race","DVT","Hispanic",26542873.930838,1719510.10142121
"event","race","DVT","White",249025548.440196,7741334.99284848
"event","race","DVT","Black",21722475.228539,1705432.88234912
"event","race","DVT","Amer. Indian, AK Native, or mult. races",5764328.174795,782332.927395304
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",12657935.377322,1211036.37104799
"event","race","ERT","Hispanic",6323327.032838,461148.244301182
"event","race","ERT","White",39389250.166667,1438289.94780938
"event","race","ERT","Black",8078036.219894,507847.733035893
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1761402.529629,302753.10362641
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1068622.627299,182049.676965632
"event","race","HHT","Hispanic",2408512.140013,545229.714870199
"event","race","HHT","White",20292596.328583,1654865.67818013
"event","race","HHT","Black",4422698.888933,703522.63649805
"event","race","HHT","Amer. Indian, AK Native, or mult. races",1098413.395605,318139.335803025
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",410732.811724,185625.510434241
"event","race","IPT","Hispanic",2749319.655354,226646.520816598
"event","race","IPT","White",23115278.902414,985359.881972792
"event","race","IPT","Black",3263840.776575,235108.870735795
"event","race","IPT","Amer. Indian, AK Native, or mult. races",559849.160969,110253.341984348
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",505957.509196,126549.66804019
"event","race","OBV","Hispanic",123079665.196933,7893484.58940324
"event","race","OBV","White",1200443323.15978,35719393.6056914
"event","race","OBV","Black",129791227.615903,7934381.12922876
"event","race","OBV","Amer. Indian, AK Native, or mult. races",38640755.820893,4900719.09749576
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",39917504.402699,3862289.95879432
"event","race","OPT","Hispanic",10606404.555561,1543350.39641994
"event","race","OPT","White",118800274.325145,6820973.97416493
"event","race","OPT","Black",15576960.131195,2245078.24073962
"event","race","OPT","Amer. Indian, AK Native, or mult. races",2041033.571038,342129.225103763
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",3484825.532195,760516.025518716
"event","race","RX","Hispanic",209809841.480314,12963711.8400354
"event","race","RX","White",2280772674.37347,70767327.1365596
"event","race","RX","Black",309320028.490843,19668673.0155254
"event","race","RX","Amer. Indian, AK Native, or mult. races",70796066.523168,8436449.95856603
"event","race","RX","Asian, Hawaiian, or Pacific Islander",65357298.021289,8413318.12096169
"event","sex","DVT","Male",139401282.806059,4459962.96715467
"event","sex","DVT","Female",176311878.345631,5048747.65153988
"event","sex","ERT","Male",25756909.822852,1012539.59028328
"event","sex","ERT","Female",30863728.753475,1083787.72904056
"event","sex","HHT","Male",10247279.903172,1076442.22033368
"event","sex","HHT","Female",18385673.661686,1531357.79356483
"event","sex","IPT","Male",11860515.42466,649818.688670245
"event","sex","IPT","Female",18333730.579848,764530.751980508
"event","sex","OBV","Male",609796755.204117,20029762.3928507
"event","sex","OBV","Female",922075720.992095,25676692.9168934
"event","sex","OPT","Male",60155648.193424,4146839.46452861
"event","sex","OPT","Female",90353849.92171,5107555.51771643
"event","sex","RX","Male",1161785844.47645,37125682.455424
"event","sex","RX","Female",1774270064.41263,47943481.4875932
"event","education","DVT","Less than high school",23297041.04107,1318550.57796287
"event","education","DVT","High school",61617661.93795,2447750.8844146
"event","education","DVT","Some college",138165553.009439,4441636.42782126
"event","education","DVT","Inapplicable (age < 18)",92104233.764514,4008552.14691005
"event","education","DVT","Missing",528671.398717,196712.310986821
"event","education","ERT","Less than high school",11882810.992948,529878.548122767
"event","education","ERT","High school",15589637.726017,784785.079429257
"event","education","ERT","Some college",17037014.149612,877027.668000996
"event","education","ERT","Inapplicable (age < 18)",11820363.123367,575717.073603593
"event","education","ERT","Missing",290812.584383,88154.0436876232
"event","education","HHT","Less than high school",8594224.703124,918543.797821454
"event","education","HHT","High school",9599423.705427,1331124.56908974
"event","education","HHT","Some college",8299395.023313,957136.57891462
"event","education","HHT","Inapplicable (age < 18)",1633105.185169,371232.136382798
"event","education","HHT","Missing",506804.947825,204092.334848692
"event","education","IPT","Less than high school",6838818.090943,412102.721843065
"event","education","IPT","High school",9276110.109166,503636.704609546
"event","education","IPT","Some college",11650986.708015,717717.364519784
"event","education","IPT","Inapplicable (age < 18)",2179606.87664,186654.056353862
"event","education","IPT","Missing",248724.219744,86921.2045944581
"event","education","OBV","Less than high school",215496918.246159,10643788.484588
"event","education","OBV","High school",428898274.541262,17318388.7761383
"event","education","OBV","Some college",673867551.377983,23649657.4370731
"event","education","OBV","Inapplicable (age < 18)",208429969.943083,7992756.71066991
"event","education","OBV","Missing",5179762.087725,1036160.26752676
"event","education","OPT","Less than high school",25409266.984117,2917107.81144572
"event","education","OPT","High school",48685655.785297,3458927.97072224
"event","education","OPT","Some college",65422667.558488,4644902.59279948
"event","education","OPT","Inapplicable (age < 18)",10471482.950886,1176543.61818018
"event","education","OPT","Missing",520424.836346,165317.260399478
"event","education","RX","Less than high school",624014283.763454,26019390.9028611
"event","education","RX","High school",930584670.144157,34497377.1779477
"event","education","RX","Some college",1192343655.9859,37493901.6216469
"event","education","RX","Inapplicable (age < 18)",174876242.882808,7871670.66306634
"event","education","RX","Missing",14237056.112757,2633514.18033982
"event","employed","DVT","Employed",149379787.136636,4489545.31900231
"event","employed","DVT","Not employed",87597429.073697,3393257.44840527
"event","employed","DVT","Inapplicable (age < 16)",78735944.941357,3549420.61271005
"event","employed","ERT","Employed",21462441.745547,891006.909563344
"event","employed","ERT","Not employed",24775183.216291,996384.977200989
"event","employed","ERT","Inapplicable (age < 16)",10383013.614489,515923.233669235
"event","employed","HHT","Employed",1632917.004519,333142.768090424
"event","employed","HHT","Not employed",25562942.53175,1878955.60668187
"event","employed","HHT","Inapplicable (age < 16)",1437094.028589,354102.833530106
"event","employed","IPT","Employed",9179605.073573,484821.011757889
"event","employed","IPT","Not employed",19083669.091255,835243.990534174
"event","employed","IPT","Inapplicable (age < 16)",1918140.558607,179740.826357092
"event","employed","OBV","Employed",651648493.059168,21446131.8306145
"event","employed","OBV","Not employed",696060848.01239,23511601.8368724
"event","employed","OBV","Inapplicable (age < 16)",184163135.124654,7351536.93101711
"event","employed","OPT","Employed",57913422.01921,3769294.8757758
"event","employed","OPT","Not employed",83220075.436491,5475418.45641938
"event","employed","OPT","Inapplicable (age < 16)",9376000.659433,1158678.97927146
"event","employed","RX","Employed",1105908996.39592,33528150.7122468
"event","employed","RX","Not employed",1682377656.71129,55886330.0716797
"event","employed","RX","Inapplicable (age < 16)",147696564.581666,6951008.97435092
"event","insurance","DVT","Any private, all ages",263057301.042632,7778188.97516883
"event","insurance","DVT","Public only, all ages",37997088.392966,1740574.34267615
"event","insurance","DVT","Uninsured, all ages",14658771.716092,1081332.93102133
"event","insurance","ERT","Any private, all ages",34225607.512217,1230314.47797476
"event","insurance","ERT","Public only, all ages",17086266.025349,715854.503183813
"event","insurance","ERT","Uninsured, all ages",5308765.038761,422665.99000653
"event","insurance","HHT","Any private, all ages",12611364.041657,1379655.21214586
"event","insurance","HHT","Public only, all ages",15666244.863765,1331157.50347601
"event","insurance","HHT","Uninsured, all ages",355344.659436,164676.064612945
"event","insurance","IPT","Any private, all ages",19086307.045908,890018.027345257
"event","insurance","IPT","Public only, all ages",9767374.28291,491637.023874004
"event","insurance","IPT","Uninsured, all ages",1340564.67569,164428.050249948
"event","insurance","OBV","Any private, all ages",1129865979.1531,34143924.5337472
"event","insurance","OBV","Public only, all ages",328093936.132864,14611705.8245563
"event","insurance","OBV","Uninsured, all ages",73912560.910253,4738914.41106407
"event","insurance","OPT","Any private, all ages",107522358.649622,6544926.33628683
"event","insurance","OPT","Public only, all ages",38913050.605648,3419724.96455536
"event","insurance","OPT","Uninsured, all ages",4074088.859864,594290.222535295
"event","insurance","RX","Any private, all ages",1965952019.63777,57211861.0039929
"event","insurance","RX","Public only, all ages",853405640.04563,36856643.0680764
"event","insurance","RX","Uninsured, all ages",116698249.205676,8022423.43199965
"event","poverty","DVT","Negative or poor",21899368.110598,1205041.38473836
"event","poverty","DVT","Near-poor",8212182.474933,887893.734994195
"event","poverty","DVT","Low income",26574134.653012,1459505.26571232
"event","poverty","DVT","Middle income",92455649.304716,3798008.54221876
"event","poverty","DVT","High income",166571826.608431,5948175.71131995
"event","poverty","ERT","Negative or poor",11642975.861422,657727.812206594
"event","poverty","ERT","Near-poor",3618491.228999,302442.919548574
"event","poverty","ERT","Low income",9586584.173911,523461.183120815
"event","poverty","ERT","Middle income",16643790.28906,711770.26820856
"event","poverty","ERT","High income",15128797.022935,822622.452583909
"event","poverty","HHT","Negative or poor",6895801.559178,990452.936386155
"event","poverty","HHT","Near-poor",2883345.279583,554024.749283832
"event","poverty","HHT","Low income",5871817.139194,797848.687060315
"event","poverty","HHT","Middle income",6857574.408896,881620.742256937
"event","poverty","HHT","High income",6124415.178007,825216.030443786
"event","poverty","IPT","Negative or poor",5162582.365738,351377.07626267
"event","poverty","IPT","Near-poor",1712732.41099,185858.241913822
"event","poverty","IPT","Low income",5482224.072849,378053.304490793
"event","poverty","IPT","Middle income",8730950.95709,661135.465528217
"event","poverty","IPT","High income",9105756.197841,558555.481671423
"event","poverty","OBV","Negative or poor",173136595.896229,10785396.1718099
"event","poverty","OBV","Near-poor",62323653.316076,4536193.11986327
"event","poverty","OBV","Low income",194630463.247459,9601246.32962448
"event","poverty","OBV","Middle income",465190510.821821,18081790.9981143
"event","poverty","OBV","High income",636591252.914627,21878154.2415901
"event","poverty","OPT","Negative or poor",20829199.347486,2445802.97044829
"event","poverty","OPT","Near-poor",4968358.898858,680970.246128829
"event","poverty","OPT","Low income",20689809.295225,2489024.16094922
"event","poverty","OPT","Middle income",47767795.29518,4441347.12168571
"event","poverty","OPT","High income",56254335.278385,3601305.68163195
"event","poverty","RX","Negative or poor",426451847.081824,26645059.4751337
"event","poverty","RX","Near-poor",160426913.50058,11367420.389163
"event","poverty","RX","Low income",452671848.549906,23703009.5867914
"event","poverty","RX","Middle income",869519829.083253,33544389.0656076
"event","poverty","RX","High income",1026985470.67352,35456663.5143495
"event","health","DVT","Excellent",108501948.519256,4193544.69660979
"event","health","DVT","Very good",106613512.354359,3767805.76149089
"event","health","DVT","Good",73519478.154931,2809228.76817321
"event","health","DVT","Fair",19759563.414789,1176138.44454013
"event","health","DVT","Poor",7318658.708355,705819.664344439
"event","health","ERT","Excellent",10414675.076987,548961.281855854
"event","health","ERT","Very good",13306552.956649,564402.359649714
"event","health","ERT","Good",17068116.830594,779608.103691007
"event","health","ERT","Fair",9537620.589664,526726.03452072
"event","health","ERT","Poor",6001553.306106,510071.560079407
"event","health","HHT","Excellent",2078742.538159,576439.707020489
"event","health","HHT","Very good",3811348.874789,724293.488923301
"event","health","HHT","Good",6576622.875775,815308.851557645
"event","health","HHT","Fair",8344932.951072,904082.151347515
"event","health","HHT","Poor",7687289.054745,941403.917181145
"event","health","IPT","Excellent",3539190.523421,245883.631692292
"event","health","IPT","Very good",5592906.501855,345643.227482877
"event","health","IPT","Good",8579721.603804,452864.158445701
"event","health","IPT","Fair",6585730.111085,573481.039592112
"event","health","IPT","Poor",5574688.96295,472870.669887571
"event","health","OBV","Excellent",275623967.240232,12642099.8840134
"event","health","OBV","Very good",426960524.339858,15259997.6689403
"event","health","OBV","Good",441423115.28547,14595495.5226516
"event","health","OBV","Fair",241911295.537369,12397829.997497
"event","health","OBV","Poor",145627969.11538,10093349.3397336
"event","health","OPT","Excellent",19623158.672568,1682029.20876361
"event","health","OPT","Very good",32669438.229185,2422133.69596548
"event","health","OPT","Good",45633033.065093,3053012.2172247
"event","health","OPT","Fair",32406235.365801,3486750.49128137
"event","health","OPT","Poor",19834192.613405,2652556.61720282
"event","health","RX","Excellent",332061970.378143,14426533.6970304
"event","health","RX","Very good",678906942.075435,23098447.9107827
"event","health","RX","Good",930840075.454835,32765656.473891
"event","health","RX","Fair",602937231.542911,25832759.5643095
"event","health","RX","Poor",389537310.417586,24759854.1209304
"event","mnhlth","DVT","Excellent",136373986.411106,4951888.43647262
"event","mnhlth","DVT","Very good",97698117.63199,3571794.97004022
"event","mnhlth","DVT","Good",65698841.313963,2657653.02338523
"event","mnhlth","DVT","Fair",12661788.277736,998742.47289806
"event","mnhlth","DVT","Poor",3280427.516895,512427.43547145
"event","mnhlth","ERT","Excellent",16895692.161327,758125.906121399
"event","mnhlth","ERT","Very good",14415848.159037,662268.560851011
"event","mnhlth","ERT","Good",17057658.407289,743564.718165484
"event","mnhlth","ERT","Fair",5688261.443114,420186.949472076
"event","mnhlth","ERT","Poor",2271058.589233,314053.283787272
"event","mnhlth","HHT","Excellent",3627241.798663,524273.567308049
"event","mnhlth","HHT","Very good",4905083.003081,599937.284441751
"event","mnhlth","HHT","Good",10349986.604942,1151520.11096238
"event","mnhlth","HHT","Fair",6626371.302345,791178.473950356
"event","mnhlth","HHT","Poor",2990253.585509,647518.293498237
"event","mnhlth","IPT","Excellent",7637403.162376,415886.378389284
"event","mnhlth","IPT","Very good",6668333.157442,364709.231587309
"event","mnhlth","IPT","Good",10214107.4528,673614.868978291
"event","mnhlth","IPT","Fair",3627611.687873,327017.087147159
"event","mnhlth","IPT","Poor",1724782.242624,246076.241428411
"event","mnhlth","OBV","Excellent",465640268.551627,17911639.2248029
"event","mnhlth","OBV","Very good",428645454.443202,17846620.3006848
"event","mnhlth","OBV","Good",433680343.066843,14794017.636378
"event","mnhlth","OBV","Fair",148817432.714282,8923432.57690583
"event","mnhlth","OBV","Poor",54657025.999937,5537267.39758367
"event","mnhlth","OPT","Excellent",46024123.397564,3974134.19674128
"event","mnhlth","OPT","Very good",39646793.639321,3199715.15368894
"event","mnhlth","OPT","Good",45904068.269471,3443997.97334155
"event","mnhlth","OPT","Fair",13103558.652081,1143932.01722682
"event","mnhlth","OPT","Poor",5487513.987615,1512073.09193339
"event","mnhlth","RX","Excellent",719865406.661104,27326336.4417742
"event","mnhlth","RX","Very good",763493731.00066,26417296.4583261
"event","mnhlth","RX","Good",951291380.494076,34731208.4650564
"event","mnhlth","RX","Fair",357549539.334992,18375282.4010741
"event","mnhlth","RX","Poor",142083472.378078,13177718.3435281
"event","agegrps_v2X","DVT","Under 18",92104233.764514,4008552.14691005
"event","agegrps_v2X","DVT","18-64",180373539.778097,5126466.90807954
"event","agegrps_v2X","DVT","65+",43235387.609079,2249604.86641412
"event","agegrps_v2X","ERT","Under 18",11820363.123367,575717.073603593
"event","agegrps_v2X","ERT","18-64",33532707.538867,1172280.82071455
"event","agegrps_v2X","ERT","65+",11267567.914093,619915.330170426
