"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"event","sop","OPT","OTZ",6540127787.21697,851070660.7949
"event","sop","OPY","EXP",55598623518.0707,2764136902.50726
"event","sop","OPY","SLF",3986006209.16172,485124937.197153
"event","sop","OPY","PTR",34580578257.532,2007955094.00908
"event","sop","OPY","MCR",9816501743.01845,978142333.950306
"event","sop","OPY","MCD",3323660383.59502,486590048.920773
"event","sop","OPY","OTZ",3891892142.34719,742606385.020011
"event","sop","OPZ","EXP",30814584721.6455,2021253424.98071
"event","sop","OPZ","SLF",1919185192.54068,138852672.944249
"event","sop","OPZ","PTR",17628302706.7532,1474921770.32913
"event","sop","OPZ","MCR",6559425341.00578,732586338.068297
"event","sop","OPZ","MCD",2081770158.2802,522970031.146505
"event","sop","OPZ","OTZ",2625900708.16734,290626545.178306
"event","sop","ERT","EXP",36618895413.0874,1870314382.83622
"event","sop","ERT","SLF",4305759215.75416,523861417.252936
"event","sop","ERT","PTR",20095362551.3199,1386227844.29225
"event","sop","ERT","MCR",4302064693.94305,316983865.373097
"event","sop","ERT","MCD",3187799158.18273,252079781.642671
"event","sop","ERT","OTZ",4728458409.82848,691289145.76353
"event","sop","IPT","EXP",302843864382.9,16517121611.3364
"event","sop","IPT","SLF",6732627291.20759,621590637.722863
"event","sop","IPT","PTR",132290063626.014,12381039014.4334
"event","sop","IPT","MCR",117366294595.193,9034281392.64336
"event","sop","IPT","MCD",29060363069.8268,3409516672.07272
"event","sop","IPT","OTZ",17394720093.6854,2165944846.38941
"event","sop","HHT","EXP",35613258820.7934,10071818873.3054
"event","sop","HHT","SLF",3695770221.60869,939133826.26234
"event","sop","HHT","PTR",1223136033.49154,316201204.225051
"event","sop","HHT","MCR",10446728701.3049,1101751644.96909
"event","sop","HHT","MCD",17690254449.452,9237188235.78457
"event","sop","HHT","OTZ",2557325793.02374,504758207.501312
"event","sop","OMA","EXP",19964257115.4385,890659749.057573
"event","sop","OMA","SLF",12171359589.8783,613134912.684706
"event","sop","OMA","PTR",3773847379.29586,242896940.590513
"event","sop","OMA","MCR",1311433383.65961,190331134.655566
"event","sop","OMA","MCD",1764456320.57352,237651894.190597
"event","sop","OMA","OTZ",943535434.688819,171788519.250895
"event","agegrps","TOT","Under 5",23881436154.7924,2738966022.5548
"event","agegrps","TOT","5-17",59797377548.8287,3192848857.86532
"event","agegrps","TOT","18-44",225675049431.247,13293611440.8519
"event","agegrps","TOT","45-64",334213519552.79,15647426909.7812
"event","agegrps","TOT","65+",320314666893.138,15350520149.4876
"event","agegrps","DVT","Under 5",666926949.768755,81733443.1516207
"event","agegrps","DVT","5-17",18310589116.1344,1159875703.10934
"event","agegrps","DVT","18-44",20865184443.228,839009676.017791
"event","agegrps","DVT","45-64",22055730753.6973,1005065801.98102
"event","agegrps","DVT","65+",9876205363.0046,725360001.602405
"event","agegrps","RX","Under 5",1650041064.10798,162181275.979016
"event","agegrps","RX","5-17",8275113203.6659,488017863.748553
"event","agegrps","RX","18-44",37419295154.6766,1545594839.79045
"event","agegrps","RX","45-64",78467284610.8745,2763042359.9232
"event","agegrps","RX","65+",65161696366.7686,2636103053.609
"event","agegrps","OBV","Under 5",7537937348.00201,560133142.843333
"event","agegrps","OBV","5-17",14621005295.2803,772156968.971635
"event","agegrps","OBV","18-44",54814666965.0289,2386506834.63809
"event","agegrps","OBV","45-64",77791840708.0362,3787715754.48884
"event","agegrps","OBV","65+",64001345199.2523,3453803249.79165
"event","agegrps","OBD","Under 5",6930012202.83805,532148734.174271
"event","agegrps","OBD","5-17",11003653605.779,549871187.084041
"event","agegrps","OBD","18-44",37704792587.7046,1654669517.80836
"event","agegrps","OBD","45-64",53095054695.5109,2678058965.37239
"event","agegrps","OBD","65+",43226370699.4624,2224384784.20248
"event","agegrps","OBO","Under 5",588135610.516957,90483992.8526968
"event","agegrps","OBO","5-17",3585768674.15858,384351978.363367
"event","agegrps","OBO","18-44",16847239971.354,1169548620.32365
"event","agegrps","OBO","45-64",24391733480.6383,1789647018.49495
"event","agegrps","OBO","65+",20321254238.7509,1785543600.86392
"event","agegrps","OPT","Under 5",2471000094.06206,445313605.106478
"event","agegrps","OPT","5-17",4236159604.88056,750305948.454929
"event","agegrps","OPT","18-44",22515732331.3233,1666736183.34841
"event","agegrps","OPT","45-64",35007875147.9222,2081061457.64487
"event","agegrps","OPT","65+",23097757323.1605,2022886176.64881
"event","agegrps","OPY","Under 5",2014461337.91155,376085887.196644
"event","agegrps","OPY","5-17",3454567387.21857,717876069.964667
"event","agegrps","OPY","18-44",14887074139.1082,1295975122.35958
"event","agegrps","OPY","45-64",21943754768.1311,1539159039.46796
"event","agegrps","OPY","65+",13298765885.7013,1352223733.72394
"event","agegrps","OPZ","Under 5",439442197.483609,144149468.680676
"event","agegrps","OPZ","5-17",776617477.735322,133918085.725123
"event","agegrps","OPZ","18-44",7208594640.8595,765825119.937106
"event","agegrps","OPZ","45-64",12919958385.5732,1141819083.75331
"event","agegrps","OPZ","65+",9469972019.99382,1028351867.51261
"event","agegrps","ERT","Under 5",1259500499.07402,127680460.905525
"event","agegrps","ERT","5-17",4163985179.65415,435464185.279551
"event","agegrps","ERT","18-44",12947362528.1918,890311192.962489
"event","agegrps","ERT","45-64",11207147746.6122,1018064950.07933
"event","agegrps","ERT","65+",7040899459.55524,1061209802.28848
"event","agegrps","IPT","Under 5",9751672680.21042,2508014687.40466
"event","agegrps","IPT","5-17",7686539264.45893,1947191592.74057
"event","agegrps","IPT","18-44",62152665897.7611,5530041307.04805
"event","agegrps","IPT","45-64",95341910077.7454,12112094956.4812
"event","agegrps","IPT","65+",127911076462.724,9840384442.59743
"event","agegrps","HHT","Under 5",445035272.727938,161784459.55357
"event","agegrps","HHT","5-17",746142965.024412,301969933.181126
"event","agegrps","HHT","18-44",10265958743.3118,9113808237.77076
"event","agegrps","HHT","45-64",7337105864.90039,2114356832.83357
"event","agegrps","HHT","65+",16819015974.8289,1613850119.48042
"event","agegrps","OMA","Under 5",99508697.618193,21460361.547836
"event","agegrps","OMA","5-17",1757876369.47265,263872544.873059
"event","agegrps","OMA","18-44",4694495815.84558,265558368.406967
"event","agegrps","OMA","45-64",7004992405.72467,392097521.045833
"event","agegrps","OMA","65+",6407383826.77741,625423315.496838
"sop","agegrps","EXP","Under 5",23881436154.7924,2738966022.5548
"sop","agegrps","EXP","5-17",59797377548.8287,3192848857.86532
"sop","agegrps","EXP","18-44",225675049431.247,13293611440.8519
"sop","agegrps","EXP","45-64",334213519552.79,15647426909.7812
"sop","agegrps","EXP","65+",320314666893.138,15350520149.4876
"sop","agegrps","SLF","Under 5",2340719024.8661,192521479.024463
"sop","agegrps","SLF","5-17",15036545571.0993,784983301.937346
"sop","agegrps","SLF","18-44",43790860279.4006,1499462918.61743
"sop","agegrps","SLF","45-64",64607942715.2199,2551406095.84612
"sop","agegrps","SLF","65+",56982873243.6029,2574011820.15798
"sop","agegrps","PTR","Under 5",13946199418.4445,2538503319.58916
"sop","agegrps","PTR","5-17",28883187000.7979,1827343829.99209
"sop","agegrps","PTR","18-44",120382968614.511,5708886324.87513
"sop","agegrps","PTR","45-64",196187181848.33,13662281583.0316
"sop","agegrps","PTR","65+",53526483525.6373,3936068084.21523
"sop","agegrps","MCR","Under 5",66633358.340278,19453478.5149037
"sop","agegrps","MCR","5-17",68001636.583372,23998373.8149679
"sop","agegrps","MCR","18-44",6522197195.24674,1304674297.13718
"sop","agegrps","MCR","45-64",20442190348.2582,2830567190.85006
"sop","agegrps","MCR","65+",174466763620.599,10489316053.7716
"sop","agegrps","MCD","Under 5",6464037001.38225,917755830.143903
"sop","agegrps","MCD","5-17",12479461914.7888,1800608513.22544
"sop","agegrps","MCD","18-44",39024904046.2015,9734234516.34317
"sop","agegrps","MCD","45-64",26601990674.3525,2959892003.68783
"sop","agegrps","MCD","65+",17588316440.6877,2318217069.61087
"sop","agegrps","OTZ","Under 5",1063998265.61206,217870789.145839
"sop","agegrps","OTZ","5-17",3330408122.98102,713411797.344883
"sop","agegrps","OTZ","18-44",15955297476.2568,1633209237.46758
"sop","agegrps","OTZ","45-64",26375830328.2312,2473065076.83896
"sop","agegrps","OTZ","65+",17751646462.8021,1271680168.74472
"ind","region","Total","Northeast",201408823398.399,13068819148.9662
"ind","region","Total","Midwest",233084106042.764,15090539991.9071
"ind","region","Total","South",319369224964.907,12645339603.4107
"ind","region","Total","West",210019895174.726,18755031114.2119
"ind","married","Total","Married",499959664848.933,19952906267.6248
"ind","married","Total","Widowed",137529922532.389,10579085490.9092
"ind","married","Total","Divorced",111011170027.041,7818514224.44421
"ind","married","Total","Separated",16059213231.756,2394369054.3754
"ind","married","Total","Never married",127019188718.431,11167643681.9674
"ind","married","Total","Inapplicable (age < 16)",72302890222.247,4129652147.59694
"ind","married","Total","Missing",0,0
"ind","race","Total","Hispanic",67744767318.393,4832024783.27386
"ind","race","Total","White",769654545083.804,28352154950.0186
"ind","race","Total","Black",88036473717.0451,5897153779.33762
"ind","race","Total","Amer. Indian, AK Native, or mult. races",18245365773.7172,2301291519.53623
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",20200897687.8371,2576631115.33447
"ind","sex","Total","Male",407945953650.694,18387734981.1516
"ind","sex","Total","Female",555936095930.102,19786990912.5128
"ind","education","Total","Less than high school",169945399644.705,9272316021.85564
"ind","education","Total","High school",294014352956.617,16534906263.9427
"ind","education","Total","Some college",410102866351.69,18882629731.196
"ind","education","Total","Inapplicable (age < 18)",83678813703.6212,4393488846.78197
"ind","education","Total","Missing",6140616924.1626,1454554898.66663
"ind","employed","Total","Employed",351815151422.953,12105886823.4968
"ind","employed","Total","Not employed",539702348715.879,23960256182.9753
"ind","employed","Total","Inapplicable (age < 16)",72302890222.247,4129652147.59694
"ind","employed","Total","Missing",61659219.717149,58777494.0744941
"ind","insurance","Total","Any private, all ages",705327786400.275,27494762780.0453
"ind","insurance","Total","Public only, all ages",227058360500.226,9578061885.48768
"ind","insurance","Total","Uninsured, all ages",31495902680.2952,2840073436.14801
"ind","poverty","Total","Negative or poor",130763403710.45,13188886092.7177
"ind","poverty","Total","Near-poor",42705201934.4477,3587003921.0715
"ind","poverty","Total","Low income",135910452283.043,7832719039.08951
"ind","poverty","Total","Middle income",276814289073.068,14255879128.8957
"ind","poverty","Total","High income",377688702579.788,17761825660.3131
"ind","health","Total","Excellent",131062640008.825,5715446544.35746
"ind","health","Total","Very good",221719922166.157,11623802387.0569
"ind","health","Total","Good",271918861804.706,10595184334.7279
"ind","health","Total","Fair",196232509608.883,15409540494.6957
"ind","health","Total","Poor",137425987101.642,10909348748.6269
"ind","health","Total","Missing",5522128890.58283,1916065663.7826
"ind","mnhlth","Total","Excellent",260303651317.856,10905661972.8597
"ind","mnhlth","Total","Very good",239171453571.644,10013848416.1555
"ind","mnhlth","Total","Good",303146046072.681,16492864995.1774
"ind","mnhlth","Total","Fair",107990070168.515,11819673414.585
"ind","mnhlth","Total","Poor",47736515261.3148,6319677959.96821
"ind","mnhlth","Total","Missing",5534313188.78558,1916104403.48362
"ind","agegrps_v2X","Total","Under 18",83678813703.6212,4393488846.78197
"ind","agegrps_v2X","Total","18-64",559888568984.037,23192066387.6037
"ind","agegrps_v2X","Total","65+",320314666893.138,15350520149.4876
"ind","insurance_v2X","Total","<65, Any private",508316473980.926,22568109743.5684
"ind","insurance_v2X","Total","<65, Public only",104153081319.031,5579767637.53002
"ind","insurance_v2X","Total","<65, Uninsured",31097827387.701,2816770792.6299
"ind","insurance_v2X","Total","65+, Medicare only",77840401631.0514,5591343281.9731
"ind","insurance_v2X","Total","65+, Medicare and private",196057261194.194,12949787870.029
"ind","insurance_v2X","Total","65+, Medicare and other public",45064877550.1435,4391250948.62107
"ind","insurance_v2X","Total","65+, No medicare",1352126517.74914,465786536.026807
"event","region","TOT","Northeast",201408823398.399,13068819148.9662
"event","region","TOT","Midwest",233084106042.764,15090539991.9071
"event","region","TOT","South",319369224964.907,12645339603.4107
"event","region","TOT","West",210019895174.726,18755031114.2119
"event","region","DVT","Northeast",14225968800.2151,955356055.766218
"event","region","DVT","Midwest",15853319131.0333,1009891024.46668
"event","region","DVT","South",21121377167.0024,1252792115.4402
"event","region","DVT","West",20573971527.5822,1243760466.01547
"event","region","RX","Northeast",39046742487.9337,2308745931.83437
"event","region","RX","Midwest",44101143500.6136,3132542702.71429
"event","region","RX","South",71865144236.8432,2698280582.48083
"event","region","RX","West",35960400174.703,2160241298.45248
"event","region","OBV","Northeast",40889303138.7763,2784338358.35989
"event","region","OBV","Midwest",49668154382.0466,2823069981.13633
"event","region","OBV","South",72795180150.9682,3667632844.46523
"event","region","OBV","West",55414157843.8087,4319280137.63993
"event","region","OBD","Northeast",28636796192.1977,1825182040.68556
"event","region","OBD","Midwest",34717686139.2388,1838105123.42744
"event","region","OBD","South",52789083531.6976,2680205180.42897
"event","region","OBD","West",35816317928.1609,2740764733.94869
"event","region","OBO","Northeast",12137791176.7799,1225164813.97627
"event","region","OBO","Midwest",14718218127.6205,1472082107.01872
"event","region","OBO","South",19594390822.0921,1502800003.52263
"event","region","OBO","West",19283731848.9262,1884959974.72026
"event","region","OPT","Northeast",18374050234.2661,1415445166.56425
"event","region","OPT","Midwest",28411675064.1911,2559992903.33379
"event","region","OPT","South",26108770966.2513,1621664058.62416
"event","region","OPT","West",14434028236.6402,2363943365.60669
"event","region","OPY","Northeast",10885133461.0731,1109954900.59084
"event","region","OPY","Midwest",17028471908.7613,1763155511.69678
"event","region","OPY","South",17878060974.8208,1208027958.23749
"event","region","OPY","West",9806957173.41555,1369343240.97365
"event","region","OPZ","Northeast",7080245641.50014,699362293.605909
"event","region","OPZ","Midwest",11314406263.5573,1207804346.1414
"event","region","OPZ","South",8034833047.6932,886470892.573792
"event","region","OPZ","West",4385099768.8948,1172251669.27711
"event","region","ERT","Northeast",6459311498.62793,618622979.470725
"event","region","ERT","Midwest",10824713141.1993,1313346911.75404
"event","region","ERT","South",12356101870.6096,868256373.887921
"event","region","ERT","West",6978768902.65061,816669370.320753
"event","region","IPT","Northeast",69401669273.0088,10546450631.3502
"event","region","IPT","Midwest",74992022718.0129,8765300955.16635
"event","region","IPT","South",100490776905.958,5792024848.49748
"event","region","IPT","West",57959395485.9203,6956923665.64601
"event","region","HHT","Northeast",9091327294.40145,2298317918.31285
"event","region","HHT","Midwest",4204890463.61321,761264706.292375
"event","region","HHT","South",8484690678.28018,1135534721.53243
"event","region","HHT","West",13832350384.4986,9713003092.80759
"event","region","OMA","Northeast",3920416372.88384,389331192.244473
"event","region","OMA","Midwest",5028478355.2887,398421581.468473
"event","region","OMA","South",6148046032.72755,357882047.604921
"event","region","OMA","West",4867316354.53841,597474094.610256
"event","married","TOT","Married",499959664848.933,19952906267.6248
"event","married","TOT","Widowed",137529922532.389,10579085490.9092
"event","married","TOT","Divorced",111011170027.041,7818514224.44421
"event","married","TOT","Separated",16059213231.756,2394369054.3754
"event","married","TOT","Never married",127019188718.431,11167643681.9674
"event","married","TOT","Inapplicable (age < 16)",72302890222.247,4129652147.59694
"event","married","TOT","Missing",0,0
"event","married","DVT","Married",32718308896.128,1260277693.73046
"event","married","DVT","Widowed",3291106617.166,336075733.246669
"event","married","DVT","Divorced",5760642234.15948,461083095.510967
"event","married","DVT","Separated",689740808.596653,132426945.712011
"event","married","DVT","Never married",13151507358.338,701200271.46248
"event","married","DVT","Inapplicable (age < 16)",16163330711.4448,1070726174.45352
"event","married","DVT","Missing",0,0
"event","married","RX","Married",98903920520.9928,3382292564.39808
"event","married","RX","Widowed",29201784554.1983,1704526825.48879
"event","married","RX","Divorced",25118749402.7396,1508968993.89873
"event","married","RX","Separated",3681155016.99767,438389371.705711
"event","married","RX","Never married",25909101408.3667,1575853045.30772
"event","married","RX","Inapplicable (age < 16)",8158719496.79835,492023986.05609
"event","married","RX","Missing",0,0
"event","married","OBV","Married",119524872410.36,4622551065.5409
"event","married","OBV","Widowed",23554611739.2854,1742239383.538
"event","married","OBV","Divorced",25553345018.8851,2237919952.90019
"event","married","OBV","Separated",3522925148.17578,562117364.278765
"event","married","OBV","Never married",27456976197.6275,1637684568.42109
"event","married","OBV","Inapplicable (age < 16)",19154065001.2657,926427812.131252
"event","married","OBV","Missing",0,0
"event","married","OBD","Married",81446774219.9427,3002300314.27067
"event","married","OBD","Widowed",16156657789.9038,1277526943.52666
"event","married","OBD","Divorced",17301078707.479,1713788019.46819
"event","married","OBD","Separated",2448971003.8155,372252306.541341
"event","married","OBD","Never married",18870218907.2696,1151576319.94626
"event","married","OBD","Inapplicable (age < 16)",15736183162.8844,748516678.629386
"event","married","OBD","Missing",0,0
"event","married","OBO","Married",37415529026.9809,2384917639.0647
"event","married","OBO","Widowed",7308222518.84813,831955262.41453
"event","married","OBO","Divorced",8171797432.32823,753829812.479508
"event","married","OBO","Separated",1055110951.1033,299467419.394075
"event","married","OBO","Never married",8410360083.65814,706742586.970573
"event","married","OBO","Inapplicable (age < 16)",3373111962.49992,363187635.384191
"event","married","OBO","Missing",0,0
"event","married","OPT","Married",50979348836.2343,2849043858.52212
"event","married","OPT","Widowed",9142333444.48736,1065663475.91378
"event","married","OPT","Divorced",10359345680.5687,1361040044.51156
"event","married","OPT","Separated",893879649.298203,164523903.108762
"event","married","OPT","Never married",10592647858.234,1151227200.81488
"event","married","OPT","Inapplicable (age < 16)",5360969032.52613,504499424.955553
"event","married","OPT","Missing",0,0
"event","married","OPY","Married",32811790521.4069,2122455990.2091
"event","married","OPY","Widowed",4503847667.65651,674544939.443496
"event","married","OPY","Divorced",6493028121.36232,887098721.176558
"event","married","OPY","Separated",509196565.775164,107814556.787551
"event","married","OPY","Never married",7082619553.54852,949675231.728766
"event","married","OPY","Inapplicable (age < 16)",4198141088.32134,435374170.005569
"event","married","OPY","Missing",0,0
"event","married","OPZ","Married",17623442042.4612,1295241470.77913
"event","married","OPZ","Widowed",4573834685.54732,697575042.729693
"event","married","OPZ","Divorced",3774387617.0066,745432261.794252
"event","married","OPZ","Separated",384119980.937503,103582495.051072
"event","married","OPZ","Never married",3317640391.90293,476760492.861158
"event","married","OPZ","Inapplicable (age < 16)",1141160003.78992,166285422.492226
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",17801223608.8094,1585934097.81399
"event","married","ERT","Widowed",2613983109.02482,326479877.495432
"event","married","ERT","Divorced",3778055650.47522,391514501.709023
"event","married","ERT","Separated",661212239.097029,123388791.299147
"event","married","ERT","Never married",7244668466.9764,652825039.86213
"event","married","ERT","Inapplicable (age < 16)",4519752338.70452,329641793.079234
"event","married","ERT","Missing",0,0
"event","married","IPT","Married",162636330706.618,13508658584.7798
"event","married","IPT","Widowed",57092017139.0762,8172244679.72611
"event","married","IPT","Divorced",33481358341.9728,4577291500.495
"event","married","IPT","Separated",6076247358.85429,1656149710.27669
"event","married","IPT","Never married",27241862956.7861,3039492291.72021
"event","married","IPT","Inapplicable (age < 16)",16316047879.5921,3338625870.67336
"event","married","IPT","Missing",0,0
"event","married","HHT","Married",7235090124.29888,1228636346.23032
"event","married","HHT","Widowed",9646781433.4105,1098161833.74933
"event","married","HHT","Divorced",4753109623.51126,1925684112.6327
"event","married","HHT","Separated",356027019.485975,156032183.518772
"event","married","HHT","Never married",12534838998.5231,9258937166.02738
"event","married","HHT","Inapplicable (age < 16)",1087411621.56375,337240116.156103
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",10161177326.737,548031227.254042
"event","married","OMA","Widowed",2987563964.54521,376907090.316507
"event","married","OMA","Divorced",2207026788.88513,237721917.648205
"event","married","OMA","Separated",177956581.857042,30297043.0893387
"event","married","OMA","Never married",2887649442.18529,160714801.612216
"event","married","OMA","Inapplicable (age < 16)",1542883011.22885,259442473.360299
"event","married","OMA","Missing",0,0
"event","race","TOT","Hispanic",67744767318.393,4832024783.27386
"event","race","TOT","White",769654545083.804,28352154950.0186
"event","race","TOT","Black",88036473717.0451,5897153779.33762
"event","race","TOT","Amer. Indian, AK Native, or mult. races",18245365773.7172,2301291519.53623
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",20200897687.8371,2576631115.33447
"event","race","DVT","Hispanic",5253138316.52442,400163467.715504
"event","race","DVT","White",58105524369.8483,2024840615.66432
"event","race","DVT","Black",3933536334.80825,366551011.416328
"event","race","DVT","Amer. Indian, AK Native, or mult. races",1272013999.19524,256229940.003719
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",3210423605.45685,323327077.040453
"event","race","RX","Hispanic",12682047938.9317,844939330.366551
"event","race","RX","White",149725346691.454,4738770252.24319
"event","race","RX","Black",20104634262.3139,1380773859.56117
"event","race","RX","Amer. Indian, AK Native, or mult. races",4478107464.87822,588841687.52845
"event","race","RX","Asian, Hawaiian, or Pacific Islander",3983294042.51528,646602466.229011
"event","race","OBV","Hispanic",16000139007.6901,1337401763.98343
"event","race","OBV","White",174157675807.552,6335135299.03508
"event","race","OBV","Black",18546965656.729,1276994442.92464
"event","race","OBV","Amer. Indian, AK Native, or mult. races",4919595495.17686,703578555.664536
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",5142419548.4523,536462220.728392
"event","race","OBD","Hispanic",12317911800.1052,1034686388.90226
"event","race","OBD","White",118820079055.043,4170842361.34034
"event","race","OBD","Black",13692660534.2741,1071350230.64266
"event","race","OBD","Amer. Indian, AK Native, or mult. races",3255341164.84376,470006265.48413
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",3873891237.02882,419182143.5033
"event","race","OBO","Hispanic",3595070294.95851,424616753.09636
"event","race","OBO","White",54461173263.5932,2985799644.72238
"event","race","OBO","Black",4780706098.38081,504479496.925278
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1654332341.29398,322074134.103788
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",1242849977.19216,167137274.586839
"event","race","OPT","Hispanic",4734816494.00009,533954723.658852
"event","race","OPT","White",72553938975.2404,3843533138.22636
"event","race","OPT","Black",7169285011.02988,852717957.631502
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1340325876.81738,333056550.439543
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",1530158144.2609,296633715.741327
"event","race","OPY","Hispanic",3519673504.73498,453412945.025406
"event","race","OPY","White",44920670789.9572,2599938001.63854
"event","race","OPY","Black",5191474909.95125,695525203.078338
"event","race","OPY","Amer. Indian, AK Native, or mult. races",1028476139.29784,303271566.191056
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",938328174.129473,234850817.750326
"event","race","OPZ","Hispanic",1184043794.81882,194442253.618572
"event","race","OPZ","White",26910078088.6695,1923265262.34155
"event","race","OPZ","Black",1913916137.26469,397771566.340279
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",215429174.712498,49556765.1547167
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",591117526.179985,166028034.116158
"event","race","ERT","Hispanic",3165430714.03123,308265834.931227
"event","race","ERT","White",27928243999.2156,1749190987.70386
"event","race","ERT","Black",4035494567.49506,349650563.077335
"event","race","ERT","Amer. Indian, AK Native, or mult. races",784664628.308536,161624365.105567
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",705061504.036947,172097717.077675
"event","race","IPT","Hispanic",22503691259.4755,2995645431.04672
"event","race","IPT","White",243017319602.682,15716054710.3284
"event","race","IPT","Black",28908513272.9156,3336751856.90822
"event","race","IPT","Amer. Indian, AK Native, or mult. races",4154441638.83119,1059567450.4717
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",4259898608.99543,1204040371.13949
"event","race","HHT","Hispanic",2105086806.11009,507371674.27484
"event","race","HHT","White",28482941635.3451,10025959752.1952
"event","race","HHT","Black",3958086170.20889,720635420.624306
"event","race","HHT","Amer. Indian, AK Native, or mult. races",653747359.016679,211097818.072903
