"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","sop","OBO","MCD",1285,0
"event","sop","OBO","OTZ",1126,0
"event","sop","OPT","EXP",4684,0
"event","sop","OPT","SLF",2125,0
"event","sop","OPT","PTR",2853,0
"event","sop","OPT","MCR",1382,0
"event","sop","OPT","MCD",899,0
"event","sop","OPT","OTZ",675,0
"event","sop","OPY","EXP",2568,0
"event","sop","OPY","SLF",1177,0
"event","sop","OPY","PTR",1493,0
"event","sop","OPY","MCR",709,0
"event","sop","OPY","MCD",576,0
"event","sop","OPY","OTZ",386,0
"event","sop","OPZ","EXP",2864,0
"event","sop","OPZ","SLF",1137,0
"event","sop","OPZ","PTR",1834,0
"event","sop","OPZ","MCR",915,0
"event","sop","OPZ","MCD",429,0
"event","sop","OPZ","OTZ",363,0
"event","sop","ERT","EXP",4363,0
"event","sop","ERT","SLF",1792,0
"event","sop","ERT","PTR",2047,0
"event","sop","ERT","MCR",928,0
"event","sop","ERT","MCD",1400,0
"event","sop","ERT","OTZ",703,0
"event","sop","IPT","EXP",2437,0
"event","sop","IPT","SLF",958,0
"event","sop","IPT","PTR",1232,0
"event","sop","IPT","MCR",946,0
"event","sop","IPT","MCD",780,0
"event","sop","IPT","OTZ",443,0
"event","sop","HHT","EXP",655,0
"event","sop","HHT","SLF",153,0
"event","sop","HHT","PTR",69,0
"event","sop","HHT","MCR",310,0
"event","sop","HHT","MCD",254,0
"event","sop","HHT","OTZ",159,0
"event","sop","OMA","EXP",5655,0
"event","sop","OMA","SLF",4495,0
"event","sop","OMA","PTR",1382,0
"event","sop","OMA","MCR",264,0
"event","sop","OMA","MCD",789,0
"event","sop","OMA","OTZ",240,0
"event","agegrps","TOT","Under 5",2311,0
"event","agegrps","TOT","5-17",5771,0
"event","agegrps","TOT","18-44",8669,0
"event","agegrps","TOT","45-64",6353,0
"event","agegrps","TOT","65+",3619,0
"event","agegrps","DVT","Under 5",470,0
"event","agegrps","DVT","5-17",3463,0
"event","agegrps","DVT","18-44",3869,0
"event","agegrps","DVT","45-64",3095,0
"event","agegrps","DVT","65+",1433,0
"event","agegrps","RX","Under 5",1432,0
"event","agegrps","RX","5-17",3098,0
"event","agegrps","RX","18-44",6122,0
"event","agegrps","RX","45-64",5299,0
"event","agegrps","RX","65+",3432,0
"event","agegrps","OBT","Under 5",2159,0
"event","agegrps","OBT","5-17",4509,0
"event","agegrps","OBT","18-44",6832,0
"event","agegrps","OBT","45-64",5510,0
"event","agegrps","OBT","65+",3405,0
"event","agegrps","OBD","Under 5",2099,0
"event","agegrps","OBD","5-17",4204,0
"event","agegrps","OBD","18-44",6129,0
"event","agegrps","OBD","45-64",5191,0
"event","agegrps","OBD","65+",3341,0
"event","agegrps","OBO","Under 5",336,0
"event","agegrps","OBO","5-17",1111,0
"event","agegrps","OBO","18-44",2836,0
"event","agegrps","OBO","45-64",2740,0
"event","agegrps","OBO","65+",1782,0
"event","agegrps","OPT","Under 5",236,0
"event","agegrps","OPT","5-17",392,0
"event","agegrps","OPT","18-44",1254,0
"event","agegrps","OPT","45-64",1619,0
"event","agegrps","OPT","65+",1263,0
"event","agegrps","OPD","Under 5",172,0
"event","agegrps","OPD","5-17",249,0
"event","agegrps","OPD","18-44",671,0
"event","agegrps","OPD","45-64",870,0
"event","agegrps","OPD","65+",656,0
"event","agegrps","OPO","Under 5",79,0
"event","agegrps","OPO","5-17",174,0
"event","agegrps","OPO","18-44",732,0
"event","agegrps","OPO","45-64",1071,0
"event","agegrps","OPO","65+",857,0
"event","agegrps","ERT","Under 5",431,0
"event","agegrps","ERT","5-17",810,0
"event","agegrps","ERT","18-44",1646,0
"event","agegrps","ERT","45-64",988,0
"event","agegrps","ERT","65+",805,0
"event","agegrps","IPD","Under 5",137,0
"event","agegrps","IPD","5-17",124,0
"event","agegrps","IPD","18-44",824,0
"event","agegrps","IPD","45-64",600,0
"event","agegrps","IPD","65+",783,0
"event","agegrps","HHT","Under 5",30,0
"event","agegrps","HHT","5-17",22,0
"event","agegrps","HHT","18-44",89,0
"event","agegrps","HHT","45-64",175,0
"event","agegrps","HHT","65+",426,0
"event","agegrps","OMA","Under 5",66,0
"event","agegrps","OMA","5-17",860,0
"event","agegrps","OMA","18-44",1821,0
"event","agegrps","OMA","45-64",1758,0
"event","agegrps","OMA","65+",1150,0
"sop","agegrps","EXP","Under 5",2298,0
"sop","agegrps","EXP","5-17",5702,0
"sop","agegrps","EXP","18-44",8557,0
"sop","agegrps","EXP","45-64",6333,0
"sop","agegrps","EXP","65+",3617,0
"sop","agegrps","SLF","Under 5",1429,0
"sop","agegrps","SLF","5-17",4103,0
"sop","agegrps","SLF","18-44",7800,0
"sop","agegrps","SLF","45-64",6131,0
"sop","agegrps","SLF","65+",3542,0
"sop","agegrps","PTR","Under 5",967,0
"sop","agegrps","PTR","5-17",2728,0
"sop","agegrps","PTR","18-44",5289,0
"sop","agegrps","PTR","45-64",4399,0
"sop","agegrps","PTR","65+",1847,0
"sop","agegrps","MCR","Under 5",44,0
"sop","agegrps","MCR","5-17",37,0
"sop","agegrps","MCR","18-44",248,0
"sop","agegrps","MCR","45-64",544,0
"sop","agegrps","MCR","65+",3301,0
"sop","agegrps","MCD","Under 5",1281,0
"sop","agegrps","MCD","5-17",2494,0
"sop","agegrps","MCD","18-44",1568,0
"sop","agegrps","MCD","45-64",879,0
"sop","agegrps","MCD","65+",663,0
"sop","agegrps","OTZ","Under 5",280,0
"sop","agegrps","OTZ","5-17",598,0
"sop","agegrps","OTZ","18-44",1502,0
"sop","agegrps","OTZ","45-64",1368,0
"sop","agegrps","OTZ","65+",1337,0
"ind","region","Total","Northeast",4912,0
"ind","region","Total","Midwest",6224,0
"ind","region","Total","South",13130,0
"ind","region","Total","West",8471,0
"ind","married","Total","Married",12470,0
"ind","married","Total","Widowed",1697,0
"ind","married","Total","Divorced",2541,0
"ind","married","Total","Separated",564,0
"ind","married","Total","Never married",6745,0
"ind","married","Total","Inapplicable (age < 16)",8718,0
"ind","married","Total","Missing",2,0
"ind","race","Total","Hispanic",9022,0
"ind","race","Total","White",16554,0
"ind","race","Total","Black",4991,0
"ind","race","Total","Amer. Indian, AK Native, or mult. races",734,0
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",1436,0
"ind","sex","Total","Male",15439,0
"ind","sex","Total","Female",17298,0
"ind","education","Total","Less than high school",6397,0
"ind","education","Total","High school",7207,0
"ind","education","Total","Some college",9118,0
"ind","education","Total","Inapplicable (age < 18)",9809,0
"ind","education","Total","Missing",206,0
"ind","employed","Total","Employed",14107,0
"ind","employed","Total","Not employed",9902,0
"ind","employed","Total","Inapplicable (age < 16)",8718,0
"ind","employed","Total","Missing",10,0
"ind","insurance","Total","Any private, all ages",18731,0
"ind","insurance","Total","Public only, all ages",8813,0
"ind","insurance","Total","Uninsured, all ages",5193,0
"ind","poverty","Total","Negative or poor",7076,0
"ind","poverty","Total","Near-poor",2189,0
"ind","poverty","Total","Low income",5655,0
"ind","poverty","Total","Middle income",9028,0
"ind","poverty","Total","High income",8789,0
"ind","health","Total","Excellent",9448,0
"ind","health","Total","Very good",10042,0
"ind","health","Total","Good",9182,0
"ind","health","Total","Fair",2962,0
"ind","health","Total","Poor",1047,0
"ind","health","Total","Missing",56,0
"ind","mnhlth","Total","Excellent",12455,0
"ind","mnhlth","Total","Very good",9519,0
"ind","mnhlth","Total","Good",8465,0
"ind","mnhlth","Total","Fair",1755,0
"ind","mnhlth","Total","Poor",486,0
"ind","mnhlth","Total","Missing",57,0
"ind","agegrps_v2X","Total","Under 18",9809,0
"ind","agegrps_v2X","Total","18-64",19181,0
"ind","agegrps_v2X","Total","65+",3747,0
"ind","insurance_v2X","Total","<65, Any private",16777,0
"ind","insurance_v2X","Total","<65, Public only",7048,0
"ind","insurance_v2X","Total","<65, Uninsured",5165,0
"ind","insurance_v2X","Total","65+, Medicare only",1092,0
"ind","insurance_v2X","Total","65+, Medicare and private",1933,0
"ind","insurance_v2X","Total","65+, Medicare and other public",673,0
"ind","insurance_v2X","Total","65+, No medicare",49,0
"event","region","TOT","Northeast",4290,0
"event","region","TOT","Midwest",5398,0
"event","region","TOT","South",10501,0
"event","region","TOT","West",6534,0
"event","region","DVT","Northeast",2153,0
"event","region","DVT","Midwest",2838,0
"event","region","DVT","South",4249,0
"event","region","DVT","West",3090,0
"event","region","RX","Northeast",3066,0
"event","region","RX","Midwest",3949,0
"event","region","RX","South",7908,0
"event","region","RX","West",4460,0
"event","region","OBT","Northeast",3670,0
"event","region","OBT","Midwest",4590,0
"event","region","OBT","South",8784,0
"event","region","OBT","West",5371,0
"event","region","OBD","Northeast",3514,0
"event","region","OBD","Midwest",4220,0
"event","region","OBD","South",8277,0
"event","region","OBD","West",4953,0
"event","region","OBO","Northeast",1411,0
"event","region","OBO","Midwest",2076,0
"event","region","OBO","South",3080,0
"event","region","OBO","West",2238,0
"event","region","OPT","Northeast",989,0
"event","region","OPT","Midwest",1234,0
"event","region","OPT","South",1679,0
"event","region","OPT","West",862,0
"event","region","OPD","Northeast",542,0
"event","region","OPD","Midwest",609,0
"event","region","OPD","South",945,0
"event","region","OPD","West",522,0
"event","region","OPO","Northeast",616,0
"event","region","OPO","Midwest",867,0
"event","region","OPO","South",980,0
"event","region","OPO","West",450,0
"event","region","ERT","Northeast",746,0
"event","region","ERT","Midwest",986,0
"event","region","ERT","South",1988,0
"event","region","ERT","West",960,0
"event","region","IPD","Northeast",385,0
"event","region","IPD","Midwest",507,0
"event","region","IPD","South",1094,0
"event","region","IPD","West",482,0
"event","region","HHT","Northeast",127,0
"event","region","HHT","Midwest",153,0
"event","region","HHT","South",311,0
"event","region","HHT","West",151,0
"event","region","OMA","Northeast",928,0
"event","region","OMA","Midwest",1227,0
"event","region","OMA","South",2192,0
"event","region","OMA","West",1308,0
"event","married","TOT","Married",10447,0
"event","married","TOT","Widowed",1607,0
"event","married","TOT","Divorced",2165,0
"event","married","TOT","Separated",444,0
"event","married","TOT","Never married",4814,0
"event","married","TOT","Inapplicable (age < 16)",7246,0
"event","married","DVT","Married",5143,0
"event","married","DVT","Widowed",501,0
"event","married","DVT","Divorced",881,0
"event","married","DVT","Separated",140,0
"event","married","DVT","Never married",2166,0
"event","married","DVT","Inapplicable (age < 16)",3499,0
"event","married","RX","Married",8365,0
"event","married","RX","Widowed",1496,0
"event","married","RX","Divorced",1840,0
"event","married","RX","Separated",355,0
"event","married","RX","Never married",3270,0
"event","married","RX","Inapplicable (age < 16)",4057,0
"event","married","OBT","Married",8944,0
"event","married","OBT","Widowed",1480,0
"event","married","OBT","Divorced",1883,0
"event","married","OBT","Separated",368,0
"event","married","OBT","Never married",3723,0
"event","married","OBT","Inapplicable (age < 16)",6017,0
"event","married","OBD","Married",8369,0
"event","married","OBD","Widowed",1447,0
"event","married","OBD","Divorced",1754,0
"event","married","OBD","Separated",350,0
"event","married","OBD","Never married",3339,0
"event","married","OBD","Inapplicable (age < 16)",5705,0
"event","married","OBO","Married",4220,0
"event","married","OBO","Widowed",720,0
"event","married","OBO","Divorced",943,0
"event","married","OBO","Separated",146,0
"event","married","OBO","Never married",1520,0
"event","married","OBO","Inapplicable (age < 16)",1256,0
"event","married","OPT","Married",2392,0
"event","married","OPT","Widowed",518,0
"event","married","OPT","Divorced",540,0
"event","married","OPT","Separated",102,0
"event","married","OPT","Never married",648,0
"event","married","OPT","Inapplicable (age < 16)",564,0
"event","married","OPD","Married",1277,0
"event","married","OPD","Widowed",252,0
"event","married","OPD","Divorced",286,0
"event","married","OPD","Separated",54,0
"event","married","OPD","Never married",366,0
"event","married","OPD","Inapplicable (age < 16)",383,0
"event","married","OPO","Married",1562,0
"event","married","OPO","Widowed",353,0
"event","married","OPO","Divorced",354,0
"event","married","OPO","Separated",67,0
"event","married","OPO","Never married",352,0
"event","married","OPO","Inapplicable (age < 16)",225,0
"event","married","ERT","Married",1604,0
"event","married","ERT","Widowed",403,0
"event","married","ERT","Divorced",471,0
"event","married","ERT","Separated",134,0
"event","married","ERT","Never married",965,0
"event","married","ERT","Inapplicable (age < 16)",1103,0
"event","married","IPD","Married",1179,0
"event","married","IPD","Widowed",353,0
"event","married","IPD","Divorced",278,0
"event","married","IPD","Separated",57,0
"event","married","IPD","Never married",376,0
"event","married","IPD","Inapplicable (age < 16)",225,0
"event","married","HHT","Married",218,0
"event","married","HHT","Widowed",248,0
"event","married","HHT","Divorced",106,0
"event","married","HHT","Separated",22,0
"event","married","HHT","Never married",102,0
"event","married","HHT","Inapplicable (age < 16)",46,0
"event","married","OMA","Married",2559,0
"event","married","OMA","Widowed",534,0
"event","married","OMA","Divorced",617,0
"event","married","OMA","Separated",87,0
"event","married","OMA","Never married",1101,0
"event","married","OMA","Inapplicable (age < 16)",757,0
"event","race","TOT","Hispanic",6296,0
"event","race","TOT","White",14779,0
"event","race","TOT","Black",3862,0
"event","race","TOT","Amer. Indian, AK Native, or mult. races",643,0
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",1143,0
"event","race","DVT","Hispanic",2307,0
"event","race","DVT","White",7785,0
"event","race","DVT","Black",1384,0
"event","race","DVT","Amer. Indian, AK Native, or mult. races",265,0
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",589,0
"event","race","RX","Hispanic",4062,0
"event","race","RX","White",11451,0
"event","race","RX","Black",2723,0
"event","race","RX","Amer. Indian, AK Native, or mult. races",472,0
"event","race","RX","Asian, Hawaiian, or Pacific Islander",675,0
"event","race","OBT","Hispanic",5033,0
"event","race","OBT","White",12807,0
"event","race","OBT","Black",3121,0
"event","race","OBT","Amer. Indian, AK Native, or mult. races",548,0
"event","race","OBT","Asian, Hawaiian, or Pacific Islander",906,0
"event","race","OBD","Hispanic",4730,0
"event","race","OBD","White",11937,0
"event","race","OBD","Black",2971,0
"event","race","OBD","Amer. Indian, AK Native, or mult. races",503,0
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",823,0
"event","race","OBO","Hispanic",1216,0
"event","race","OBO","White",6208,0
"event","race","OBO","Black",858,0
"event","race","OBO","Amer. Indian, AK Native, or mult. races",209,0
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",314,0
"event","race","OPT","Hispanic",693,0
"event","race","OPT","White",3220,0
"event","race","OPT","Black",623,0
"event","race","OPT","Amer. Indian, AK Native, or mult. races",100,0
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",128,0
"event","race","OPD","Hispanic",478,0
"event","race","OPD","White",1609,0
"event","race","OPD","Black",398,0
"event","race","OPD","Amer. Indian, AK Native, or mult. races",55,0
"event","race","OPD","Asian, Hawaiian, or Pacific Islander",78,0
"event","race","OPO","Hispanic",291,0
"event","race","OPO","White",2199,0
"event","race","OPO","Black",298,0
"event","race","OPO","Amer. Indian, AK Native, or mult. races",58,0
"event","race","OPO","Asian, Hawaiian, or Pacific Islander",67,0
"event","race","ERT","Hispanic",1021,0
"event","race","ERT","White",2527,0
"event","race","ERT","Black",883,0
"event","race","ERT","Amer. Indian, AK Native, or mult. races",146,0
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",103,0
"event","race","IPD","Hispanic",483,0
"event","race","IPD","White",1498,0
"event","race","IPD","Black",394,0
"event","race","IPD","Amer. Indian, AK Native, or mult. races",53,0
"event","race","IPD","Asian, Hawaiian, or Pacific Islander",40,0
"event","race","HHT","Hispanic",115,0
"event","race","HHT","White",450,0
"event","race","HHT","Black",138,0
"event","race","HHT","Amer. Indian, AK Native, or mult. races",20,0
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",19,0
"event","race","OMA","Hispanic",991,0
"event","race","OMA","White",3570,0
"event","race","OMA","Black",712,0
"event","race","OMA","Amer. Indian, AK Native, or mult. races",135,0
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",247,0
"event","sex","TOT","Male",11794,0
"event","sex","TOT","Female",14929,0
"event","sex","DVT","Male",5435,0
"event","sex","DVT","Female",6895,0
"event","sex","RX","Male",8073,0
"event","sex","RX","Female",11310,0
"event","sex","OBT","Male",9540,0
"event","sex","OBT","Female",12875,0
"event","sex","OBD","Male",8846,0
"event","sex","OBD","Female",12118,0
"event","sex","OBO","Male",3330,0
"event","sex","OBO","Female",5475,0
"event","sex","OPT","Male",1719,0
"event","sex","OPT","Female",3045,0
"event","sex","OPD","Male",1060,0
"event","sex","OPD","Female",1558,0
"event","sex","OPO","Male",923,0
"event","sex","OPO","Female",1990,0
"event","sex","ERT","Male",2010,0
"event","sex","ERT","Female",2670,0
"event","sex","IPD","Male",846,0
"event","sex","IPD","Female",1622,0
"event","sex","HHT","Male",246,0
"event","sex","HHT","Female",496,0
"event","sex","OMA","Male",2195,0
"event","sex","OMA","Female",3460,0
"event","education","TOT","Less than high school",4683,0
"event","education","TOT","High school",5792,0
"event","education","TOT","Some college",8039,0
"event","education","TOT","Inapplicable (age < 18)",8082,0
"event","education","TOT","Missing",127,0
"event","education","DVT","Less than high school",1264,0
"event","education","DVT","High school",2377,0
"event","education","DVT","Some college",4734,0
"event","education","DVT","Inapplicable (age < 18)",3933,0
"event","education","DVT","Missing",22,0
"event","education","RX","Less than high school",3784,0
"event","education","RX","High school",4658,0
"event","education","RX","Some college",6310,0
"event","education","RX","Inapplicable (age < 18)",4530,0
"event","education","RX","Missing",101,0
"event","education","OBT","Less than high school",3892,0
"event","education","OBT","High school",4880,0
"event","education","OBT","Some college",6881,0
"event","education","OBT","Inapplicable (age < 18)",6668,0
"event","education","OBT","Missing",94,0
"event","education","OBD","Less than high school",3677,0
"event","education","OBD","High school",4528,0
"event","education","OBD","Some college",6371,0
"event","education","OBD","Inapplicable (age < 18)",6303,0
"event","education","OBD","Missing",85,0
"event","education","OBO","Less than high school",1395,0
"event","education","OBO","High school",2319,0
"event","education","OBO","Some college",3613,0
"event","education","OBO","Inapplicable (age < 18)",1447,0
"event","education","OBO","Missing",31,0
"event","education","OPT","Less than high school",910,0
"event","education","OPT","High school",1403,0
"event","education","OPT","Some college",1797,0
"event","education","OPT","Inapplicable (age < 18)",628,0
"event","education","OPT","Missing",26,0
"event","education","OPD","Less than high school",517,0
"event","education","OPD","High school",730,0
"event","education","OPD","Some college",931,0
"event","education","OPD","Inapplicable (age < 18)",421,0
"event","education","OPD","Missing",19,0
"event","education","OPO","Less than high school",538,0
"event","education","OPO","High school",921,0
"event","education","OPO","Some college",1188,0
"event","education","OPO","Inapplicable (age < 18)",253,0
"event","education","OPO","Missing",13,0
"event","education","ERT","Less than high school",1169,0
"event","education","ERT","High school",1107,0
"event","education","ERT","Some college",1136,0
"event","education","ERT","Inapplicable (age < 18)",1241,0
"event","education","ERT","Missing",27,0
"event","education","IPD","Less than high school",728,0
"event","education","IPD","High school",687,0
"event","education","IPD","Some college",769,0
"event","education","IPD","Inapplicable (age < 18)",261,0
"event","education","IPD","Missing",23,0
"event","education","HHT","Less than high school",293,0
"event","education","HHT","High school",197,0
"event","education","HHT","Some college",189,0
"event","education","HHT","Inapplicable (age < 18)",52,0
"event","education","HHT","Missing",11,0
"event","education","OMA","Less than high school",1002,0
"event","education","OMA","High school",1388,0
"event","education","OMA","Some college",2311,0
"event","education","OMA","Inapplicable (age < 18)",926,0
"event","education","OMA","Missing",28,0
"event","employed","TOT","Employed",11156,0
"event","employed","TOT","Not employed",8319,0
"event","employed","TOT","Inapplicable (age < 16)",7246,0
"event","employed","TOT","Missing",2,0
"event","employed","DVT","Employed",5602,0
"event","employed","DVT","Not employed",3229,0
"event","employed","DVT","Inapplicable (age < 16)",3499,0
"event","employed","RX","Employed",8299,0
"event","employed","RX","Not employed",7026,0
"event","employed","RX","Inapplicable (age < 16)",4057,0
"event","employed","RX","Missing",1,0
"event","employed","OBT","Employed",9113,0
"event","employed","OBT","Not employed",7285,0
"event","employed","OBT","Inapplicable (age < 16)",6017,0
"event","employed","OBD","Employed",8285,0
"event","employed","OBD","Not employed",6974,0
"event","employed","OBD","Inapplicable (age < 16)",5705,0
"event","employed","OBO","Employed",4170,0
"event","employed","OBO","Not employed",3379,0
"event","employed","OBO","Inapplicable (age < 16)",1256,0
"event","employed","OPT","Employed",2005,0
"event","employed","OPT","Not employed",2195,0
"event","employed","OPT","Inapplicable (age < 16)",564,0
"event","employed","OPD","Employed",1054,0
"event","employed","OPD","Not employed",1181,0
"event","employed","OPD","Inapplicable (age < 16)",383,0
"event","employed","OPO","Employed",1260,0
"event","employed","OPO","Not employed",1428,0
"event","employed","OPO","Inapplicable (age < 16)",225,0
"event","employed","ERT","Employed",1648,0
"event","employed","ERT","Not employed",1929,0
"event","employed","ERT","Inapplicable (age < 16)",1103,0
"event","employed","IPD","Employed",746,0
"event","employed","IPD","Not employed",1496,0
"event","employed","IPD","Inapplicable (age < 16)",225,0
"event","employed","IPD","Missing",1,0
"event","employed","HHT","Employed",68,0
"event","employed","HHT","Not employed",628,0
"event","employed","HHT","Inapplicable (age < 16)",46,0
"event","employed","OMA","Employed",2691,0
"event","employed","OMA","Not employed",2207,0
"event","employed","OMA","Inapplicable (age < 16)",757,0
"event","insurance","TOT","Any private, all ages",16420,0
"event","insurance","TOT","Public only, all ages",7543,0
"event","insurance","TOT","Uninsured, all ages",2760,0
"event","insurance","DVT","Any private, all ages",8998,0
"event","insurance","DVT","Public only, all ages",2548,0
"event","insurance","DVT","Uninsured, all ages",784,0
"event","insurance","RX","Any private, all ages",12090,0
"event","insurance","RX","Public only, all ages",5607,0
"event","insurance","RX","Uninsured, all ages",1686,0
"event","insurance","OBT","Any private, all ages",13969,0
"event","insurance","OBT","Public only, all ages",6500,0
"event","insurance","OBT","Uninsured, all ages",1946,0
"event","insurance","OBD","Any private, all ages",13058,0
"event","insurance","OBD","Public only, all ages",6218,0
"event","insurance","OBD","Uninsured, all ages",1688,0
"event","insurance","OBO","Any private, all ages",6206,0
"event","insurance","OBO","Public only, all ages",1954,0
"event","insurance","OBO","Uninsured, all ages",645,0
"event","insurance","OPT","Any private, all ages",3188,0
"event","insurance","OPT","Public only, all ages",1333,0
"event","insurance","OPT","Uninsured, all ages",243,0
"event","insurance","OPD","Any private, all ages",1672,0
"event","insurance","OPD","Public only, all ages",819,0
"event","insurance","OPD","Uninsured, all ages",127,0
"event","insurance","OPO","Any private, all ages",2059,0
"event","insurance","OPO","Public only, all ages",719,0
"event","insurance","OPO","Uninsured, all ages",135,0
"event","insurance","ERT","Any private, all ages",2406,0
"event","insurance","ERT","Public only, all ages",1763,0
"event","insurance","ERT","Uninsured, all ages",511,0
"event","insurance","IPD","Any private, all ages",1301,0
"event","insurance","IPD","Public only, all ages",1007,0
"event","insurance","IPD","Uninsured, all ages",160,0
"event","insurance","HHT","Any private, all ages",278,0
"event","insurance","HHT","Public only, all ages",447,0
"event","insurance","HHT","Uninsured, all ages",17,0
"event","insurance","OMA","Any private, all ages",3838,0
"event","insurance","OMA","Public only, all ages",1380,0
"event","insurance","OMA","Uninsured, all ages",437,0
"event","poverty","TOT","Negative or poor",5374,0
"event","poverty","TOT","Near-poor",1652,0
"event","poverty","TOT","Low income",4352,0
"event","poverty","TOT","Middle income",7393,0
"event","poverty","TOT","High income",7952,0
"event","poverty","DVT","Negative or poor",1731,0
"event","poverty","DVT","Near-poor",559,0
"event","poverty","DVT","Low income",1572,0
"event","poverty","DVT","Middle income",3483,0
"event","poverty","DVT","High income",4985,0
"event","poverty","RX","Negative or poor",3835,0
"event","poverty","RX","Near-poor",1168,0
"event","poverty","RX","Low income",3088,0
"event","poverty","RX","Middle income",5353,0
"event","poverty","RX","High income",5939,0
"event","poverty","OBT","Negative or poor",4479,0
"event","poverty","OBT","Near-poor",1354,0
"event","poverty","OBT","Low income",3572,0
"event","poverty","OBT","Middle income",6153,0
"event","poverty","OBT","High income",6857,0
"event","poverty","OBD","Negative or poor",4217,0
"event","poverty","OBD","Near-poor",1264,0
"event","poverty","OBD","Low income",3338,0
"event","poverty","OBD","Middle income",5717,0
"event","poverty","OBD","High income",6428,0
"event","poverty","OBO","Negative or poor",1301,0
"event","poverty","OBO","Near-poor",413,0
"event","poverty","OBO","Low income",1183,0
"event","poverty","OBO","Middle income",2547,0
"event","poverty","OBO","High income",3361,0
"event","poverty","OPT","Negative or poor",846,0
"event","poverty","OPT","Near-poor",262,0
"event","poverty","OPT","Low income",733,0
"event","poverty","OPT","Middle income",1353,0
"event","poverty","OPT","High income",1570,0
"event","poverty","OPD","Negative or poor",529,0
"event","poverty","OPD","Near-poor",140,0
"event","poverty","OPD","Low income",412,0
"event","poverty","OPD","Middle income",715,0
"event","poverty","OPD","High income",822,0
"event","poverty","OPO","Negative or poor",439,0
"event","poverty","OPO","Near-poor",150,0
"event","poverty","OPO","Low income",423,0
"event","poverty","OPO","Middle income",867,0
"event","poverty","OPO","High income",1034,0
"event","poverty","ERT","Negative or poor",1280,0
"event","poverty","ERT","Near-poor",369,0
"event","poverty","ERT","Low income",879,0
"event","poverty","ERT","Middle income",1196,0
"event","poverty","ERT","High income",956,0
"event","poverty","IPD","Negative or poor",645,0
"event","poverty","IPD","Near-poor",192,0
"event","poverty","IPD","Low income",461,0
"event","poverty","IPD","Middle income",606,0
"event","poverty","IPD","High income",564,0
"event","poverty","HHT","Negative or poor",248,0
"event","poverty","HHT","Near-poor",73,0
"event","poverty","HHT","Low income",138,0
"event","poverty","HHT","Middle income",161,0
"event","poverty","HHT","High income",122,0
"event","poverty","OMA","Negative or poor",872,0
"event","poverty","OMA","Near-poor",300,0
"event","poverty","OMA","Low income",791,0
"event","poverty","OMA","Middle income",1649,0
