"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"RXDRGNAM","ind","ADAPALENE-BENZOYL PEROXIDE TOPICAL","Total",378052.721749,106150.981840957
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",17668.687695,9085.55013554285
"RXDRGNAM","ind","ALBUTEROL","Total",15579282.909643,706062.451250963
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",1068157.124127,131702.503029545
"RXDRGNAM","ind","ALENDRONATE","Total",2030858.468535,168612.069303396
"RXDRGNAM","ind","ALFUZOSIN","Total",207739.548792,65105.6625802826
"RXDRGNAM","ind","ALLOPURINOL","Total",2919460.064076,211060.298756015
"RXDRGNAM","ind","ALOE VERA TOPICAL","Total",5400.635294,3968.42585597283
"RXDRGNAM","ind","ALPRAZOLAM","Total",5029359.599067,289789.843477027
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM CARBONATE","Total",17671.926857,11641.3040428858
"RXDRGNAM","ind","AMIODARONE","Total",675657.430736,93121.7085738443
"RXDRGNAM","ind","AMITRIPTYLINE","Total",1959639.541319,198199.288945204
"RXDRGNAM","ind","AMLODIPINE","Total",13717742.312209,547542.272443567
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",1148431.087997,141724.690113713
"RXDRGNAM","ind","AMLODIPINE-OLMESARTAN","Total",291741.969934,78047.2705660026
"RXDRGNAM","ind","AMLODIPINE-VALSARTAN","Total",294928.718206,65268.1252480028
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",437315.644809,92208.0506849646
"RXDRGNAM","ind","AMOXICILLIN","Total",21512862.761747,883269.412480119
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",7895483.230532,459426.716263242
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",3064631.405502,297617.740421223
"RXDRGNAM","ind","AMPICILLIN","Total",145107.287788,43090.2771767527
"RXDRGNAM","ind","ANASTROZOLE","Total",598942.105495,90177.6909091587
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",370440.936207,84348.3085508419
"RXDRGNAM","ind","APIXABAN","Total",821405.782962,129069.973892658
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",869024.665427,117933.77622287
"RXDRGNAM","ind","ASCORBIC ACID","Total",209825.611677,57421.1516185865
"RXDRGNAM","ind","ASCORBIC ACID-CARBONYL IRON","Total",2775.199084,2775.199084
"RXDRGNAM","ind","ASPIRIN","Total",3714784.914851,284930.267711811
"RXDRGNAM","ind","ASPIRIN/CARISOPRODOL/CODEINE","Total",764259.833723,120544.870321046
"RXDRGNAM","ind","ATENOLOL","Total",5562431.825698,369544.49052337
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",370740.664397,67614.7311775871
"RXDRGNAM","ind","ATOMOXETINE","Total",486760.400933,108752.895537799
"RXDRGNAM","ind","ATORVASTATIN","Total",18048928.398288,737639.713831045
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",570615.095138,115468.872306121
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",414613.200945,88909.5370443174
"RXDRGNAM","ind","ATTAPULGITE","Total",2117.998012,2117.998012
"RXDRGNAM","ind","AZATHIOPRINE","Total",248983.913315,58763.4283758234
"RXDRGNAM","ind","AZELASTINE NASAL","Total",642596.405235,139442.312972201
"RXDRGNAM","ind","AZITHROMYCIN","Total",12623941.387121,728036.821498271
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",3449430.825579,297072.614899404
"RXDRGNAM","ind","BACLOFEN","Total",1263324.162247,133530.452445284
"RXDRGNAM","ind","BECLOMETHASONE","Total",975492.62524,132834.709750512
"RXDRGNAM","ind","BENAZEPRIL","Total",1176478.154727,150730.708694793
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",194805.704602,54388.9984328763
"RXDRGNAM","ind","BENZONATATE","Total",2188499.243357,204303.656936467
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",377450.198484,108433.895421474
"RXDRGNAM","ind","BENZTROPINE","Total",381516.541991,72174.7110255578
"RXDRGNAM","ind","BESIFLOXACIN OPHTHALMIC","Total",210548.052628,69735.7404592376
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",945452.841194,144182.452902566
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",893955.841382,148845.678970327
"RXDRGNAM","ind","BIFIDOBACTERIUM-LACTOBACILLUS","Total",128517.360412,44450.3908913317
"RXDRGNAM","ind","BIFIDOBACTERIUM INFANTIS","Total",11973.100869,8513.13125558306
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",459607.48755,85419.3368485948
"RXDRGNAM","ind","BISACODYL","Total",278073.114466,69602.5470029438
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",20082.698261,18001.8342705674
"RXDRGNAM","ind","BISOPROLOL","Total",275509.500657,65294.3121750151
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",500470.470302,99559.1227745646
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",387879.778305,73516.2537579083
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",512391.013864,111703.635585118
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",219314.630782,73390.8421648697
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",424963.018868,97477.3993897616
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",15832.677952,12314.0309044276
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",18219.183526,13036.053926209
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",36453.005089,19616.7530481085
"RXDRGNAM","ind","BROMPHENIRAMINE/CODEINE/PHENYLEPHRINE","Total",15318.3221,15318.3221
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",34258.066471,18627.5583503417
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",967288.670535,160271.152856201
"RXDRGNAM","ind","BUDESONIDE","Total",1007465.735966,137827.299287579
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",2204144.877774,211594.632165824
"RXDRGNAM","ind","BUPRENORPHINE-NALOXONE","Total",100785.83945,37299.0815562134
"RXDRGNAM","ind","BUPROPION","Total",4823796.287147,337837.435373937
"RXDRGNAM","ind","BUSPIRONE","Total",1318582.661764,153647.192478358
"RXDRGNAM","ind","CADEXOMER IODINE TOPICAL","Total",5355.744773,5355.744773
"RXDRGNAM","ind","CALCITRIOL","Total",512810.98041,79466.205597248
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",470011.369366,101094.763131145
"RXDRGNAM","ind","CALCIUM ACETATE","Total",85170.748857,27594.1787026073
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",280287.175577,55601.2226591054
"RXDRGNAM","ind","CALCIUM CARBONATE-MAGNESIUM CHLORIDE","Total",27521.300699,17052.8377266075
"RXDRGNAM","ind","CALCIUM GLYCEROPHOSPHATE","Total",14135.81121,14135.81121
"RXDRGNAM","ind","CAMPHOR-MENTHOL TOPICAL","Total",707351.991469,113305.406288382
"RXDRGNAM","ind","CANAGLIFLOZIN","Total",756138.294568,114059.721726539
"RXDRGNAM","ind","CARBAMAZEPINE","Total",435500.913247,74735.2947727812
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",64104.973012,28343.6199097637
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",564862.587779,113865.098179348
"RXDRGNAM","ind","CARBINOXAMINE","Total",5572.530175,5572.530175
"RXDRGNAM","ind","CARISOPRODOL","Total",625627.099044,100927.651309552
"RXDRGNAM","ind","CARVEDILOL","Total",4407320.434288,301757.963948467
"RXDRGNAM","ind","CEFDINIR","Total",2039847.106844,231525.296364469
"RXDRGNAM","ind","CEFPROZIL","Total",335698.468747,109203.089549274
"RXDRGNAM","ind","CEFUROXIME","Total",581150.025595,88428.3266016724
"RXDRGNAM","ind","CELECOXIB","Total",1487443.191314,164264.643238394
"RXDRGNAM","ind","CEPHALEXIN","Total",5167469.922811,392843.672815046
"RXDRGNAM","ind","CETIRIZINE","Total",3078248.99058,231087.814621134
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",22156.496543,19273.2419888035
"RXDRGNAM","ind","CHLOPHEDIANOL/DEXCHLORPHENIRAMINE/PSE","Total",23227.983177,15308.0469140991
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",1225174.168798,149558.598796004
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",30587.745029,27722.707040741
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",215338.738136,59440.9106282784
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",38362.883369,38362.883369
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PHENYLEPHRINE","Total",9818.420498,7795.8494099876
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",36736.989516,28922.3735854595
"RXDRGNAM","ind","CHLORTHALIDONE","Total",790854.689489,130437.978593601
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",898306.656805,111875.532423678
"RXDRGNAM","ind","CHONDROITIN-GLUCOSAMINE","Total",199498.416433,59009.2882583968
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",385528.194117,87343.9254763869
"RXDRGNAM","ind","CILOSTAZOL","Total",222588.730684,53742.280919103
"RXDRGNAM","ind","CIPROFLOXACIN","Total",4829395.323413,293322.925239948
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",553436.40732,116137.766600474
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",421545.079706,91242.9973883706
"RXDRGNAM","ind","CITALOPRAM","Total",5297953.49725,376191.20232455
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",12924.254421,8170.35414310161
"RXDRGNAM","ind","CITRIC ACID/MG OXIDE/NA PICOSULFATE","Total",168145.98182,64615.8495387788
"RXDRGNAM","ind","CLARITHROMYCIN","Total",505290.057332,124782.885336129
"RXDRGNAM","ind","CLEMASTINE","Total",14546.169719,14546.169719
"RXDRGNAM","ind","CLINDAMYCIN","Total",2876675.489451,244230.639097283
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",732276.563468,124799.130628871
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",1461890.787652,178313.581891279
"RXDRGNAM","ind","CLOMIPHENE","Total",231637.243321,65275.2428221412
"RXDRGNAM","ind","CLONAZEPAM","Total",3740472.566109,309093.651392832
"RXDRGNAM","ind","CLONIDINE","Total",2024216.343663,190744.484135095
"RXDRGNAM","ind","CLOPIDOGREL","Total",3983938.431879,295469.815121223
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",642983.226008,135667.683984546
"RXDRGNAM","ind","CODEINE","Total",174108.679216,49301.9715627496
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",2323402.686477,180055.950130369
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",731062.005893,110919.908389616
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSEUDOEPHEDRINE","Total",12171.828828,12171.828828
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",3027.326408,3027.326408
"RXDRGNAM","ind","COLCHICINE","Total",606550.135626,96916.9207180066
"RXDRGNAM","ind","COLESEVELAM","Total",261885.905923,73663.7312227867
"RXDRGNAM","ind","COLESTIPOL","Total",344946.805018,80708.4960787717
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",692185.264439,101320.00639765
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",544825.657523,106254.240393184
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",1122949.919401,160499.19413648
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",6939403.932081,421948.203831122
"RXDRGNAM","ind","CYCLOSPORINE OPHTHALMIC","Total",920669.573253,138390.103631988
"RXDRGNAM","ind","CYPROHEPTADINE","Total",184312.87308,46510.459851179
"RXDRGNAM","ind","DABIGATRAN","Total",449352.203496,101950.593198833
"RXDRGNAM","ind","DAPAGLIFLOZIN","Total",335387.605494,85541.7805186837
"RXDRGNAM","ind","DAPSONE TOPICAL","Total",266394.165109,114578.792760749
"RXDRGNAM","ind","DESLORATADINE","Total",159383.881899,52212.0910569538
"RXDRGNAM","ind","DESLORATADINE-PSEUDOEPHEDRINE","Total",28166.756008,28166.756008
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",733709.190565,131528.800480067
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",553929.817961,136354.940058484
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",204788.340633,64946.3693927311
"RXDRGNAM","ind","DESVENLAFAXINE","Total",313512.066179,70420.8321133082
"RXDRGNAM","ind","DEXAMETHASONE","Total",604563.580434,106613.432560722
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",407283.136422,74115.3080738906
"RXDRGNAM","ind","DEXAMETHASONE/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",373340.637791,66552.4465222047
"RXDRGNAM","ind","DEXLANSOPRAZOLE","Total",689414.125275,105495.746954607
"RXDRGNAM","ind","DEXMETHYLPHENIDATE","Total",331928.873894,64281.4752870319
"RXDRGNAM","ind","DEXTROAMPHETAMINE","Total",226164.958,95593.9341038679
"RXDRGNAM","ind","DEXTROMETHORPHAN","Total",27847.081444,13571.4919977941
"RXDRGNAM","ind","DEXTROMETHORPHAN-GUAIFENESIN","Total",314479.39449,63241.6396360941
"RXDRGNAM","ind","DEXTROMETHORPHAN-PROMETHAZINE","Total",701245.107933,130647.563645262
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PHENYLEPHRINE","Total",17218.782806,10952.5467025868
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PSEUDOEPHEDRINE","Total",34291.260749,24436.1431449838
"RXDRGNAM","ind","DIAZEPAM","Total",2376764.468268,219918.731651638
"RXDRGNAM","ind","DICLOFENAC","Total",2272618.442842,199930.893948109
"RXDRGNAM","ind","DICLOFENAC-MISOPROSTOL","Total",704419.53807,118228.579117488
"RXDRGNAM","ind","DICLOFENAC TOPICAL","Total",1248434.692106,162036.599411508
"RXDRGNAM","ind","DICYCLOMINE","Total",1073513.389009,123569.738300562
"RXDRGNAM","ind","DIFLUPREDNATE OPHTHALMIC","Total",501447.540025,94304.6350550217
"RXDRGNAM","ind","DIGOXIN","Total",1031719.562581,142352.781737235
"RXDRGNAM","ind","DILTIAZEM","Total",2354660.881823,191456.07054584
"RXDRGNAM","ind","DIOSMIPLEX","Total",42799.848368,30394.7459840507
"RXDRGNAM","ind","DIPHENHYDRAMINE","Total",737069.096131,91050.1359557686
"RXDRGNAM","ind","DIVALPROEX SODIUM","Total",964047.210932,164348.127377492
"RXDRGNAM","ind","DOCOSANOL TOPICAL","Total",1840.352083,1840.352083
"RXDRGNAM","ind","DOCUSATE","Total",1731558.783774,153976.744284246
"RXDRGNAM","ind","DOCUSATE-SENNA","Total",88492.147412,40023.6949837374
"RXDRGNAM","ind","DONEPEZIL","Total",1333816.514875,160121.303026268
"RXDRGNAM","ind","DORZOLAMIDE-TIMOLOL OPHTHALMIC","Total",579570.083394,98130.8450223549
"RXDRGNAM","ind","DORZOLAMIDE OPHTHALMIC","Total",354208.584533,68730.1098461755
"RXDRGNAM","ind","DOXAZOSIN","Total",931815.348875,136282.215893617
"RXDRGNAM","ind","DOXEPIN","Total",354558.151968,67710.1325712409
"RXDRGNAM","ind","DOXERCALCIFEROL","Total",20849.903752,13694.5819472975
"RXDRGNAM","ind","DOXYCYCLINE","Total",3626867.456403,282549.981706966
"RXDRGNAM","ind","DOXYLAMINE-PYRIDOXINE","Total",532258.66035,83999.2504233491
"RXDRGNAM","ind","DRONEDARONE","Total",276990.10458,77590.3716394963
"RXDRGNAM","ind","DROSPIRENONE-ETHINYL ESTRADIOL","Total",1148113.929489,163529.615737305
"RXDRGNAM","ind","DROSPIRENONE/ETHINYL ESTRADIOL/LEVOMEFOLATE","Total",75830.674289,39098.3459468428
"RXDRGNAM","ind","DULOXETINE","Total",2799598.973257,238958.167688353
"RXDRGNAM","ind","DUTASTERIDE","Total",390028.854634,89628.3447914954
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",200062.590141,65340.5052900951
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",92241.702361,38775.1230573585
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",922569.887999,150719.383119378
"RXDRGNAM","ind","EMTRICITABINE-TENOFOVIR","Total",354227.242397,66812.0884134214
"RXDRGNAM","ind","ENALAPRIL","Total",1651237.906407,174310.94668322
"RXDRGNAM","ind","ENOXAPARIN","Total",476433.701189,92629.6420950565
"RXDRGNAM","ind","EPINEPHRINE","Total",897678.052494,122005.179677556
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",3660857.442545,270081.926844733
"RXDRGNAM","ind","ERYTHROMYCIN","Total",671984.461914,120467.056305982
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",373397.893965,85150.4522092843
"RXDRGNAM","ind","ESCITALOPRAM","Total",4255221.770712,328773.614296229
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",2887487.650332,239937.358360279
"RXDRGNAM","ind","ESOMEPRAZOLE-NAPROXEN","Total",201769.946305,49338.4949354975
"RXDRGNAM","ind","ESTRADIOL","Total",2351451.426999,194162.697953226
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",1048564.307748,160323.423287402
"RXDRGNAM","ind","ESZOPICLONE","Total",459466.152026,97161.6072247018
"RXDRGNAM","ind","ETANERCEPT","Total",212310.195445,69223.4545398022
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",119889.067968,35504.0502635334
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",802808.275974,115892.999341831
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",1869270.517087,187209.360162164
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",119881.994725,50193.3186262737
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",2918726.947723,257031.579411392
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",3490631.757659,322342.557794778
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",158937.066963,58523.3728651597
"RXDRGNAM","ind","ETODOLAC","Total",412354.624981,67938.7780103389
"RXDRGNAM","ind","EXENATIDE","Total",396734.3814,100065.13619517
"RXDRGNAM","ind","EZETIMIBE","Total",1192727.919201,149671.308840523
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",481137.857266,97086.4134354388
"RXDRGNAM","ind","FAMOTIDINE","Total",1365637.43938,127080.938576477
"RXDRGNAM","ind","FAMOTIDINE-IBUPROFEN","Total",136715.259712,67320.6902114284
"RXDRGNAM","ind","FEBUXOSTAT","Total",205379.638098,61754.7003032616
"RXDRGNAM","ind","FELODIPINE","Total",258375.63767,66658.551573154
"RXDRGNAM","ind","FENOFIBRATE","Total",2210512.662546,181132.609750173
"RXDRGNAM","ind","FENOFIBRIC ACID","Total",268839.386023,53510.4017459886
"RXDRGNAM","ind","FENTANYL","Total",421426.747336,84116.701928662
"RXDRGNAM","ind","FERROUS FUMARATE-FOLIC ACID","Total",38423.145306,21521.3970981971
"RXDRGNAM","ind","FERROUS SULFATE","Total",1790935.638266,158867.112552666
"RXDRGNAM","ind","FEXOFENADINE","Total",458665.792811,90826.8703139365
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",152688.56078,48769.0237490858
"RXDRGNAM","ind","FINASTERIDE","Total",1759103.256994,165898.980580265
"RXDRGNAM","ind","FLECAINIDE","Total",309581.359471,75234.2234628618
"RXDRGNAM","ind","FLUCONAZOLE","Total",1793907.643015,168786.640896616
"RXDRGNAM","ind","FLUDROCORTISONE","Total",283435.381819,89567.360462533
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",238321.654782,51391.9297524713
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",667084.426802,101122.032836261
"RXDRGNAM","ind","FLUORIDE","Total",831706.533943,195476.901863914
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",516379.222762,101205.317043657
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",306685.819208,97345.054528855
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",342257.825945,74863.9026304138
"RXDRGNAM","ind","FLUOXETINE","Total",4819230.600571,376075.759385251
"RXDRGNAM","ind","FLURBIPROFEN","Total",45197.93096,26359.6303114625
"RXDRGNAM","ind","FLUTICASONE","Total",1335701.113346,168593.402909962
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",3696581.924254,253053.138019325
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",7951714.363669,515303.531999276
"RXDRGNAM","ind","FOLIC ACID","Total",1724260.208158,164666.705700663
"RXDRGNAM","ind","FORMOTEROL-MOMETASONE","Total",664220.437886,113249.063264601
"RXDRGNAM","ind","FUROSEMIDE","Total",7168492.215643,383078.090472691
"RXDRGNAM","ind","GABAPENTIN","Total",8300809.996528,436271.583958209
"RXDRGNAM","ind","GEMFIBROZIL","Total",954949.598173,131850.583508479
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",379035.980881,96392.0259551747
"RXDRGNAM","ind","GLIMEPIRIDE","Total",2546158.112446,220992.819991471
"RXDRGNAM","ind","GLIPIZIDE","Total",4056179.206277,284064.195699736
"RXDRGNAM","ind","GLUCOSE","Total",120130.877283,42953.6908313136
"RXDRGNAM","ind","GLYBURIDE","Total",806150.307167,115077.149056492
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",305821.434001,60035.4766713279
"RXDRGNAM","ind","GLYCERIN","Total",15391.372163,15391.372163
"RXDRGNAM","ind","GUAIFENESIN","Total",836357.616631,139291.551930575
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",21907.626273,21907.626273
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",80606.204326,33179.7773423584
"RXDRGNAM","ind","GUANFACINE","Total",550984.773394,95210.1472597809
"RXDRGNAM","ind","HALOPERIDOL","Total",269831.371464,60914.7199142601
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",286243.438378,79817.5120537166
"RXDRGNAM","ind","HYDRALAZINE","Total",1160985.270334,135581.967910264
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",9468393.64066,425962.729029117
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",4457144.458061,273468.082542843
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",2700688.69079,264894.144526501
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",461863.016304,90604.5696377905
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",2280024.160279,212117.056691383
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",1147379.659559,150559.218931658
"RXDRGNAM","ind","HYDROCODONE","Total",4029867.607793,327047.982392983
"RXDRGNAM","ind","HYDROCORTISONE","Total",208840.8213,60899.5614552171
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",230380.516909,59290.5852318988
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",1824290.31947,190860.357882142
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",550010.067257,97522.4591854088
"RXDRGNAM","ind","HYDROMORPHONE","Total",513438.66832,96416.7745769964
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",974750.660253,137645.964819165
"RXDRGNAM","ind","HYDROXYZINE","Total",2497562.501729,231436.421314482
"RXDRGNAM","ind","HYOSCYAMINE","Total",259616.559292,57816.6447502753
"RXDRGNAM","ind","IBANDRONATE","Total",247566.371648,63345.1830098211
"RXDRGNAM","ind","IBUPROFEN","Total",11539405.850148,564955.355441443
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",256659.659588,78868.7361890546
"RXDRGNAM","ind","INDOMETHACIN","Total",763617.202704,118591.947183232
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",336625.319197,79629.8191841231
"RXDRGNAM","ind","INOSITOL","Total",218945.039425,55370.9510555297
"RXDRGNAM","ind","INSULIN ASPART","Total",1664214.576402,153078.632326053
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",284542.727211,55091.2606032113
"RXDRGNAM","ind","INSULIN DETEMIR","Total",1188350.896439,130105.951885564
"RXDRGNAM","ind","INSULIN GLARGINE","Total",3420496.541396,268914.947611225
