"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"event","sop","DVT","PTR",274.07132719715,8.01576729427302
"event","sop","DVT","MCR",205.517566839775,111.348809386589
"event","sop","DVT","MCD",178.846994179779,17.5373838928831
"event","sop","DVT","OTZ",285.247034444172,36.3196084208768
"event","sop","RX","EXP",374.049062443317,8.46869790036551
"event","sop","RX","SLF",175.007671928901,4.81010391405004
"event","sop","RX","PTR",239.769559032686,8.4092756027562
"event","sop","RX","MCR",220.075486151886,19.4164487301238
"event","sop","RX","MCD",305.507613094404,20.5059107043021
"event","sop","RX","OTZ",238.366856943036,17.303214377443
"event","sop","OBV","EXP",558.92646598473,11.6432786769142
"event","sop","OBV","SLF",161.26827534861,4.6374707841869
"event","sop","OBV","PTR",427.693507714113,12.3212457677615
"event","sop","OBV","MCR",503.375327390624,22.0494413413063
"event","sop","OBV","MCD",349.761061832558,24.5052801534412
"event","sop","OBV","OTZ",329.090960061304,24.9317719200748
"event","sop","OBD","EXP",455.336118635365,9.30082133023338
"event","sop","OBD","SLF",125.21702217751,3.66218860924993
"event","sop","OBD","PTR",351.947740833246,10.6656586541634
"event","sop","OBD","MCR",444.674697802087,18.2810546681657
"event","sop","OBD","MCD",280.233995224995,18.0142583031981
"event","sop","OBD","OTZ",283.501554937026,22.1742097721759
"event","sop","OBO","EXP",360.171436884927,13.3794425178361
"event","sop","OBO","SLF",153.480896770087,9.11455394070124
"event","sop","OBO","PTR",308.460422966775,14.5321263858288
"event","sop","OBO","MCR",207.717392224982,29.7222225891759
"event","sop","OBO","MCD",342.555892171441,51.9407285010643
"event","sop","OBO","OTZ",266.287423911388,31.2333485406911
"event","sop","OPT","EXP",1442.4312772801,63.0378414854108
"event","sop","OPT","SLF",182.105876323978,13.63114558801
"event","sop","OPT","PTR",1226.64981664963,67.8280086612387
"event","sop","OPT","MCR",1012.93879679611,78.1640693100103
"event","sop","OPT","MCD",544.994520900272,59.1812022583101
"event","sop","OPT","OTZ",1008.23874924574,139.247561000049
"event","sop","OPY","EXP",1539.2379698955,69.9568881000419
"event","sop","OPY","SLF",190.997692133232,20.9694364315383
"event","sop","OPY","PTR",1358.74561376989,73.6800418318646
"event","sop","OPY","MCR",1064.85465393041,86.3205057481975
"event","sop","OPY","MCD",580.770239605185,74.5785338378998
"event","sop","OPY","OTZ",981.063052431538,157.205370786258
"event","sop","OPZ","EXP",869.308122203285,65.4288013565264
"event","sop","OPZ","SLF",133.268952403492,14.6883249045733
"event","sop","OPZ","PTR",736.62543939965,75.4346432138041
"event","sop","OPZ","MCR",567.389328853218,67.4475733039399
"event","sop","OPZ","MCD",316.622210370961,54.7076337335432
"event","sop","OPZ","OTZ",681.877683667692,186.296728057187
"event","sop","ERT","EXP",544.434802403941,30.9622732064321
"event","sop","ERT","SLF",128.029773050962,6.96529464265853
"event","sop","ERT","PTR",458.878423553126,26.6600143715372
"event","sop","ERT","MCR",423.937258496089,54.6340630511473
"event","sop","ERT","MCD",262.184670939812,18.4444860947611
"event","sop","ERT","OTZ",520.172665976351,135.528753883573
"event","sop","IPT","EXP",11149.4560506496,790.256500106872
"event","sop","IPT","SLF",532.937421767975,59.7141972617159
"event","sop","IPT","PTR",8028.0609699591,1059.51315234835
"event","sop","IPT","MCR",9759.56379183842,713.587875054585
"event","sop","IPT","MCD",5524.79970646219,711.531040986961
"event","sop","IPT","OTZ",6419.15778173047,1449.77254631827
"event","sop","HHT","EXP",5190.78871113739,456.268636197272
"event","sop","HHT","SLF",2924.50328103349,836.877519171273
"event","sop","HHT","PTR",1690.81236606013,409.981079544097
"event","sop","HHT","MCR",4679.29836077341,533.583732960638
"event","sop","HHT","MCD",3999.02927511051,581.255616752004
"event","sop","HHT","OTZ",2955.06893579027,534.918711573608
"event","sop","OMA","EXP",285.939361533545,14.7496537602589
"event","sop","OMA","SLF",181.601363337906,5.92062050148276
"event","sop","OMA","PTR",311.335575646306,39.5569643359289
"event","sop","OMA","MCR",505.386958030593,83.4226171080105
"event","sop","OMA","MCD",265.559634896524,50.2534624952153
"event","sop","OMA","OTZ",461.057863153715,166.709592223554
"event","agegrps","TOT","Under 5",1319.19917232629,213.769104140114
"event","agegrps","TOT","5-17",884.929099749629,64.5600027745162
"event","agegrps","TOT","18-44",1750.76260169044,147.941867238257
"event","agegrps","TOT","45-64",3095.82553933048,174.283478173973
"event","agegrps","TOT","65+",5621.72417991949,263.851680791959
"event","agegrps","DVT","Under 5",125.171923827247,12.1819993160689
"event","agegrps","DVT","5-17",414.318648815632,27.8288801031144
"event","agegrps","DVT","18-44",333.125636508125,12.5840177262493
"event","agegrps","DVT","45-64",433.525849043607,16.2232275622674
"event","agegrps","DVT","65+",451.632400539964,28.1818990545059
"event","agegrps","RX","Under 5",80.7100960338658,5.49135789664627
"event","agegrps","RX","5-17",118.892636994304,14.3503894672072
"event","agegrps","RX","18-44",241.816895622844,8.56160049943916
"event","agegrps","RX","45-64",555.793717799767,20.2895761378203
"event","agegrps","RX","65+",775.842738985211,26.0681683140621
"event","agegrps","OBV","Under 5",242.470453475583,10.4013168423804
"event","agegrps","OBV","5-17",263.020937123387,13.0109315046953
"event","agegrps","OBV","18-44",551.858003258931,20.3205367862743
"event","agegrps","OBV","45-64",768.158408456117,28.7786608495888
"event","agegrps","OBV","65+",795.700612566488,27.5105748813299
"event","agegrps","OBD","Under 5",234.851058245708,10.6679805368416
"event","agegrps","OBD","5-17",216.044411198812,11.5008010256889
"event","agegrps","OBD","18-44",431.803270449128,15.3107401959178
"event","agegrps","OBD","45-64",603.279791323191,24.8624253110636
"event","agegrps","OBD","65+",689.092526360111,24.9676641914211
"event","agegrps","OBO","Under 5",73.2084711811896,7.45351272747242
"event","agegrps","OBO","5-17",257.893243261558,23.4499425233493
"event","agegrps","OBO","18-44",399.743683255251,24.7295169694515
"event","agegrps","OBO","45-64",461.416030250409,32.0693381080272
"event","agegrps","OBO","65+",268.492702778624,21.5004172844748
"event","agegrps","OPT","Under 5",792.044388757857,121.126969020499
"event","agegrps","OPT","5-17",851.430667662673,141.619708368516
"event","agegrps","OPT","18-44",1287.39528759564,83.0124340828892
"event","agegrps","OPT","45-64",1754.66986978575,137.940823047774
"event","agegrps","OPT","65+",1550.94952371756,111.874655060705
"event","agegrps","OPY","Under 5",912.46852164303,154.838661979571
"event","agegrps","OPY","5-17",1053.68565659525,218.999845647279
"event","agegrps","OPY","18-44",1413.69814355725,96.3171628079223
"event","agegrps","OPY","45-64",1930.23286165104,165.002692118151
"event","agegrps","OPY","65+",1564.63397105016,120.539875385533
"event","agegrps","OPZ","Under 5",342.63084905976,80.9034725676923
"event","agegrps","OPZ","5-17",446.799100447101,73.5794547390219
"event","agegrps","OPZ","18-44",794.22371333127,90.4537502302194
"event","agegrps","OPZ","45-64",1053.743048577,142.982512132158
"event","agegrps","OPZ","65+",879.457938534649,111.575657799428
"event","agegrps","ERT","Under 5",416.854712644135,104.361041800702
"event","agegrps","ERT","5-17",544.374837262007,129.224496511717
"event","agegrps","ERT","18-44",485.643433155661,25.9905113939554
"event","agegrps","ERT","45-64",701.078436076187,60.4906869501198
"event","agegrps","ERT","65+",613.71892686263,64.1394377632658
"event","agegrps","IPT","Under 5",14444.2304000331,3066.55785290111
"event","agegrps","IPT","5-17",6823.94781819644,1451.3190206431
"event","agegrps","IPT","18-44",8696.7125851942,1850.09766244364
"event","agegrps","IPT","45-64",13558.9759262726,1504.12095830467
"event","agegrps","IPT","65+",12425.901185798,1017.54813440736
"event","agegrps","HHT","Under 5",491.376664357276,187.709394916034
"event","agegrps","HHT","5-17",3286.98131118141,1415.20858473338
"event","agegrps","HHT","18-44",3531.03674491671,1168.55454104974
"event","agegrps","HHT","45-64",3943.40663038469,828.590277764696
"event","agegrps","HHT","65+",6040.98344150371,578.062251808441
"event","agegrps","OMA","Under 5",280.071565051986,89.9323109845802
"event","agegrps","OMA","5-17",197.489951024522,21.2395915123742
"event","agegrps","OMA","18-44",225.117262127355,26.0552004739032
"event","agegrps","OMA","45-64",300.879616213784,20.1401484845886
"event","agegrps","OMA","65+",431.513985800614,33.2286054790846
"sop","agegrps","EXP","Under 5",1319.19917232629,213.769104140114
"sop","agegrps","EXP","5-17",884.929099749629,64.5600027745162
"sop","agegrps","EXP","18-44",1750.76260169044,147.941867238257
"sop","agegrps","EXP","45-64",3095.82553933048,174.283478173973
"sop","agegrps","EXP","65+",5621.72417991949,263.851680791959
"sop","agegrps","SLF","Under 5",139.643696515166,8.41346444817727
"sop","agegrps","SLF","5-17",283.726407879213,13.9957555215854
"sop","agegrps","SLF","18-44",348.80389263938,10.3771457726834
"sop","agegrps","SLF","45-64",597.718148755326,18.101768915894
"sop","agegrps","SLF","65+",887.430611704418,47.9862914349424
"sop","agegrps","PTR","Under 5",1309.58263263763,297.822324947388
"sop","agegrps","PTR","5-17",675.132479584309,71.5814221612513
"sop","agegrps","PTR","18-44",1527.53477052563,206.015972887225
"sop","agegrps","PTR","45-64",2145.28569106188,131.202487438126
"sop","agegrps","PTR","65+",1596.48108601103,148.964190316203
"sop","agegrps","MCR","Under 5",206.62968534552,92.5124040993559
"sop","agegrps","MCR","5-17",440.964677055773,243.863045478708
"sop","agegrps","MCR","18-44",1985.89043378598,504.623451352395
"sop","agegrps","MCR","45-64",3226.32740511348,541.405684764531
"sop","agegrps","MCR","65+",3629.42252140245,222.822702527925
"sop","agegrps","MCD","Under 5",1107.5493101099,294.329347776842
"sop","agegrps","MCD","5-17",709.077676030233,118.83196443966
"sop","agegrps","MCD","18-44",1706.17795325624,169.769146947606
"sop","agegrps","MCD","45-64",2856.59374363684,513.763324466828
"sop","agegrps","MCD","65+",1565.5874350651,150.072720052293
"sop","agegrps","OTZ","Under 5",340.224181988004,128.258083468225
"sop","agegrps","OTZ","5-17",559.703721222735,265.126203695567
"sop","agegrps","OTZ","18-44",799.00825210417,118.890202997183
"sop","agegrps","OTZ","45-64",2132.70765247188,480.918153069758
"sop","agegrps","OTZ","65+",1064.48401063612,134.07824812614
"ind","region","Total","Northeast",2525.71622157509,153.530215614958
"ind","region","Total","Midwest",2637.57292252548,239.710531012829
"ind","region","Total","South",2294.88114891984,118.89587671683
"ind","region","Total","West",2132.92604588448,139.953916000421
"ind","married","Total","Married",2639.82072390898,101.16724208853
"ind","married","Total","Widowed",6209.24833047142,478.391600421793
"ind","married","Total","Divorced",3277.27993573253,296.008334156926
"ind","married","Total","Separated",3475.8193425641,1351.74994853979
"ind","married","Total","Never married",1927.84903557313,263.958095660013
"ind","married","Total","Inapplicable (age < 16)",972.827165706054,81.1329167864442
"ind","race","Total","Hispanic",1662.65453618267,139.615402712417
"ind","race","Total","Black",2179.576436478,243.711492764993
"ind","race","Total","White and other",2506.44777429828,94.692391111814
"ind","sex","Total","Male",2315.57583770291,148.465407200585
"ind","sex","Total","Female",2453.01656776128,85.4045091318103
"ind","education","Total","Less than high school",4102.45356278989,410.870828115272
"ind","education","Total","High school",2588.73336786986,107.563729574267
"ind","education","Total","Some college",2247.61382345604,80.6727926506471
"ind","education","Total","Inapplicable (age < 18)",1010.75184261239,78.7459281363016
"ind","education","Total","Missing",15120.3143789447,2769.89635447728
"ind","employed","Total","Employed",1674.15589048104,44.0706583419706
"ind","employed","Total","Not employed",4783.96058593359,248.447335895536
"ind","employed","Total","Inapplicable (age < 16)",969.523317873489,82.0771730815915
"ind","employed","Total","Missing",413.468006891498,125.323443210137
"ind","insurance","Total","Any private, all ages",2376.54726846484,105.111916249131
"ind","insurance","Total","Public only, all ages",3330.3563229102,194.871199063249
"ind","insurance","Total","Uninsured, all ages",940.31418320006,101.792071851661
"ind","poverty","Total","Negative or poor",2997.95756220081,291.643831770876
"ind","poverty","Total","Near-poor",2812.4086383862,383.146037182279
"ind","poverty","Total","Low income",2522.71393943909,157.619362967416
"ind","poverty","Total","Middle income",2131.35745817706,91.7179035173692
"ind","poverty","Total","High income",2294.61890494506,162.635201033999
"ind","health","Total","Excellent",1110.86099576509,45.9691061205942
"ind","health","Total","Very good",1603.30833976735,87.7585497489633
"ind","health","Total","Good",2490.81345727246,90.6362006367324
"ind","health","Total","Fair",6023.37605394955,652.640068855771
"ind","health","Total","Poor",11380.8111333667,798.584104344244
"ind","health","Total","Missing",13723.1328009439,5519.71934590086
"ind","mnhlth","Total","Excellent",1554.53739779535,51.3786194267693
"ind","mnhlth","Total","Very good",2157.51660049009,121.109903811405
"ind","mnhlth","Total","Good",2907.64716194439,147.511844432098
"ind","mnhlth","Total","Fair",6979.82130581694,1201.23515365886
"ind","mnhlth","Total","Poor",8138.35684077399,1037.93873642596
"ind","mnhlth","Total","Missing",14075.0867483155,5444.30848081888
"ind","agegrps_v2X","Total","Under 18",1010.75184261239,78.7459281363016
"ind","agegrps_v2X","Total","18-64",2229.4805549289,109.30217340369
"ind","agegrps_v2X","Total","65+",5621.72417991949,263.851680791959
"ind","insurance_v2X","Total","<65, Any private",1904.15521780195,103.036277436439
"ind","insurance_v2X","Total","<65, Public only",2326.65352073552,182.263061204034
"ind","insurance_v2X","Total","<65, Uninsured",941.135799320423,102.002022678437
"ind","insurance_v2X","Total","65+, Medicare only",4643.9530689751,592.861899916541
"ind","insurance_v2X","Total","65+, Medicare and private",5652.02871634503,328.443707822644
"ind","insurance_v2X","Total","65+, Medicare and other public",7672.06977724332,726.279739006723
"ind","insurance_v2X","Total","65+, No medicare",2517.03494484258,960.369546182055
"event","region","TOT","Northeast",2525.71622157509,153.530215614958
"event","region","TOT","Midwest",2637.57292252548,239.710531012829
"event","region","TOT","South",2294.88114891984,118.89587671683
"event","region","TOT","West",2132.92604588448,139.953916000421
"event","region","DVT","Northeast",449.596429707944,25.3150459158992
"event","region","DVT","Midwest",320.760741697231,20.0036427458536
"event","region","DVT","South",349.109811049313,13.7598511418699
"event","region","DVT","West",446.582856612436,22.2882183799575
"event","region","RX","Northeast",349.110742858855,16.8720471439427
"event","region","RX","Midwest",394.482544068592,19.320027763429
"event","region","RX","South",404.241700633966,13.4604635289162
"event","region","RX","West",322.912275809914,19.2554217451793
"event","region","OBV","Northeast",612.666712546013,32.629545213418
"event","region","OBV","Midwest",485.885390444445,17.3458283329079
"event","region","OBV","South",548.022341875879,19.7205484898348
"event","region","OBV","West",608.616279689298,27.4191979118274
"event","region","OBD","Northeast",492.557617853887,25.4923619787001
"event","region","OBD","Midwest",382.1901141107,13.6009047194247
"event","region","OBD","South",466.369643302965,16.9816961104329
"event","region","OBD","West",485.47353036039,20.5858337330111
"event","region","OBO","Northeast",432.646456853809,35.3632172899212
"event","region","OBO","Midwest",339.329941457685,23.4233168469289
"event","region","OBO","South",323.392318656288,24.386717958963
"event","region","OBO","West",374.717793103673,25.3635648740449
"event","region","OPT","Northeast",1342.70210626486,107.469596516156
"event","region","OPT","Midwest",1495.04382291404,138.254425421772
"event","region","OPT","South",1508.02517811416,121.09074649226
"event","region","OPT","West",1372.7348478982,105.720438564467
"event","region","OPY","Northeast",1607.35174582537,128.249433957016
"event","region","OPY","Midwest",1563.75009963152,134.415359630106
"event","region","OPY","South",1602.61308722294,154.27121825154
"event","region","OPY","West",1291.58682024881,99.3839453379993
"event","region","OPZ","Northeast",662.929824941241,87.8222024103615
"event","region","OPZ","Midwest",928.491610297481,151.835884659069
"event","region","OPZ","South",854.710870941121,94.58431243565
"event","region","OPZ","West",1101.71326765796,152.092015925245
"event","region","ERT","Northeast",542.00315496256,74.045810549832
"event","region","ERT","Midwest",532.826568039111,31.9497912216895
"event","region","ERT","South",502.092183951129,32.3590476578405
"event","region","ERT","West",640.640524211653,127.082869816998
"event","region","IPT","Northeast",11571.4664646509,1419.27155957737
"event","region","IPT","Midwest",13413.4151072948,2607.23542558353
"event","region","IPT","South",9855.25662043042,944.187541797127
"event","region","IPT","West",10217.3585476451,1430.49130684848
"event","region","HHT","Northeast",6314.25367677317,926.463021693436
"event","region","HHT","Midwest",5170.12211503432,618.260152161631
"event","region","HHT","South",4932.40483381162,900.164028324207
"event","region","HHT","West",4475.66483327106,975.742037925893
"event","region","OMA","Northeast",273.637543357605,24.0876667535064
"event","region","OMA","Midwest",291.987058527957,22.2313915087025
"event","region","OMA","South",243.61992897306,19.1081509163244
"event","region","OMA","West",352.9249636453,50.4838017509688
"event","married","TOT","Married",2639.82072390898,101.16724208853
"event","married","TOT","Widowed",6209.24833047142,478.391600421793
"event","married","TOT","Divorced",3277.27993573253,296.008334156926
"event","married","TOT","Separated",3475.8193425641,1351.74994853979
"event","married","TOT","Never married",1927.84903557313,263.958095660013
"event","married","TOT","Inapplicable (age < 16)",972.827165706054,81.1329167864442
"event","married","DVT","Married",365.916456186638,11.6742674153912
"event","married","DVT","Widowed",509.780732981858,53.6664262394055
"event","married","DVT","Divorced",446.389236789408,33.4216178137447
"event","married","DVT","Separated",418.774154448331,95.3277945022723
"event","married","DVT","Never married",395.492784493948,23.6056832003144
"event","married","DVT","Inapplicable (age < 16)",365.404581619373,25.6981592433428
"event","married","RX","Married",446.891090270008,12.8382414214802
"event","married","RX","Widowed",781.567040456028,32.5021137703921
"event","married","RX","Divorced",549.214397697726,36.3395585848648
"event","married","RX","Separated",387.445395803023,49.6854335227667
"event","married","RX","Never married",249.521729976757,20.0545061737812
"event","married","RX","Inapplicable (age < 16)",105.231277133725,10.709872376588
"event","married","OBV","Married",686.618071475563,21.115460035901
"event","married","OBV","Widowed",833.69818808636,43.5656716484675
"event","married","OBV","Divorced",711.389356738721,45.027908486961
"event","married","OBV","Separated",447.09406099014,51.1392024933135
"event","married","OBV","Never married",514.498511336124,28.5687240669916
"event","married","OBV","Inapplicable (age < 16)",241.417457797445,8.49995412225844
"event","married","OBD","Married",554.786230687954,17.8987377466088
"event","married","OBD","Widowed",702.433674481404,33.9973595531441
"event","married","OBD","Divorced",587.396431741857,37.1079193302399
"event","married","OBD","Separated",384.249385055806,40.9114846533346
"event","married","OBD","Never married",391.160161150387,19.5390015681936
"event","married","OBD","Inapplicable (age < 16)",212.501797946197,7.45395480762177
"event","married","OBO","Married",387.813635829496,20.533438845203
"event","married","OBO","Widowed",340.602487802697,49.7299644534957
"event","married","OBO","Divorced",419.802216388356,47.6762351558107
"event","married","OBO","Separated",307.598132706082,79.9520179680934
"event","married","OBO","Never married",402.176215186546,37.2651599187314
"event","married","OBO","Inapplicable (age < 16)",188.305999191201,17.3724169982334
"event","married","OPT","Married",1576.51578506689,94.9335158199004
"event","married","OPT","Widowed",1526.55168123395,166.086373969286
"event","married","OPT","Divorced",1843.6361780221,278.02675932572
"event","married","OPT","Separated",1301.76851685953,273.941223873388
"event","married","OPT","Never married",1167.67385447834,119.330733502383
"event","married","OPT","Inapplicable (age < 16)",758.403596500001,72.912733112316
"event","married","OPY","Married",1683.44587935523,90.4936104753759
"event","married","OPY","Widowed",1680.35817301603,230.528688916816
"event","married","OPY","Divorced",1759.51573022925,304.069370181006
"event","married","OPY","Separated",1560.47849914265,358.524910457418
"event","married","OPY","Never married",1346.28275200405,170.186033711779
"event","married","OPY","Inapplicable (age < 16)",874.742573010053,94.8682134993604
"event","married","OPZ","Married",977.584349380194,105.213190526331
"event","married","OPZ","Widowed",764.364811771827,104.066734406465
"event","married","OPZ","Divorced",1014.3766789108,200.472488660359
"event","married","OPZ","Separated",460.612704421512,108.074171931195
"event","married","OPZ","Never married",689.994149848982,85.5846306248828
"event","married","OPZ","Inapplicable (age < 16)",408.170163885765,65.6060141235696
"event","married","ERT","Married",565.872668924003,29.2335545091169
"event","married","ERT","Widowed",753.321372400122,132.552521682286
"event","married","ERT","Divorced",608.711515592759,69.3329375519089
"event","married","ERT","Separated",413.591253943351,58.3335789236633
"event","married","ERT","Never married",587.140695566357,115.120848779399
"event","married","ERT","Inapplicable (age < 16)",403.599549134421,46.4992141557912
"event","married","IPT","Married",9767.03153649317,721.572325488514
"event","married","IPT","Widowed",12823.049604695,1829.98208009603
"event","married","IPT","Divorced",11451.8744517161,1878.33044953892
"event","married","IPT","Separated",21357.8206381884,14027.7212625651
"event","married","IPT","Never married",12867.3325034303,4242.30802101761
"event","married","IPT","Inapplicable (age < 16)",11215.1395053255,1957.35372177387
"event","married","HHT","Married",3609.47137966577,679.001314400486
"event","married","HHT","Widowed",5869.88467036356,782.112937198456
"event","married","HHT","Divorced",8021.64748888295,1560.6209526724
"event","married","HHT","Separated",11091.6702093948,3504.18139348977
"event","married","HHT","Never married",5508.68189797318,1335.59200031036
"event","married","HHT","Inapplicable (age < 16)",1914.29546688391,761.952753566254
"event","married","OMA","Married",313.881472771297,25.6966860738005
"event","married","OMA","Widowed",347.208479087183,34.4237853784358
"event","married","OMA","Divorced",308.48747256763,40.1058905788286
"event","married","OMA","Separated",227.396759114182,49.8984452432649
"event","married","OMA","Never married",222.994633274588,23.1334296771459
"event","married","OMA","Inapplicable (age < 16)",216.673479158018,27.2268643244086
"event","race","TOT","Hispanic",1662.65453618267,139.615402712417
"event","race","TOT","Black",2179.576436478,243.711492764993
"event","race","TOT","White and other",2506.44777429828,94.692391111814
"event","race","DVT","Hispanic",328.714375230189,24.7071259099792
"event","race","DVT","Black",310.574378705442,32.9261572222113
"event","race","DVT","White and other",394.891334025198,10.9620290136562
"event","race","RX","Hispanic",253.226482140153,26.4332599116731
"event","race","RX","Black",322.563981721045,21.3321725393757
"event","race","RX","White and other",394.345880899408,9.61066685242487
"event","race","OBV","Hispanic",435.757757494761,35.4473067923908
"event","race","OBV","Black",417.705775548814,23.8320132793478
"event","race","OBV","White and other",591.333988929814,13.4410097806841
"event","race","OBD","Hispanic",358.892758573855,19.7935004189568
"event","race","OBD","Black",352.478287865497,17.5767379404959
"event","race","OBD","White and other",479.641505164344,10.8983727712183
"event","race","OBO","Hispanic",390.638149235562,71.5462845971281
"event","race","OBO","Black",393.102659973753,65.8896536836406
"event","race","OBO","White and other",355.836259714448,13.7828714639389
"event","race","OPT","Hispanic",1303.53665598122,200.956120130608
"event","race","OPT","Black",1073.30238770709,127.71312024246
"event","race","OPT","White and other",1490.40396553329,72.2561605911979
"event","race","OPY","Hispanic",1198.96664344556,154.16951990833
"event","race","OPY","Black",918.263883048535,113.939500734152
"event","race","OPY","White and other",1654.33517400341,79.5211514065792
"event","race","OPZ","Hispanic",1087.49987650304,379.199665799143
"event","race","OPZ","Black",782.851286600541,149.190279789623
"event","race","OPZ","White and other",863.716627005022,70.472969269206
"event","race","ERT","Hispanic",428.928161730862,42.4768619775787
"event","race","ERT","Black",405.206171041377,46.4565038054729
"event","race","ERT","White and other",581.143185591385,38.4588656444407
"event","race","IPT","Hispanic",7894.55799222885,1042.40373302308
"event","race","IPT","Black",12722.4688068605,2415.75505216682
"event","race","IPT","White and other",11329.6853656785,920.424813470142
"event","race","HHT","Hispanic",5249.38288956611,1142.02023091404
"event","race","HHT","Black",7247.15053588495,1463.36245388786
"event","race","HHT","White and other",4912.10926332197,496.612959828793
"event","race","OMA","Hispanic",286.595954595664,77.5878101680886
"event","race","OMA","Black",224.953932312312,23.9106654885852
"event","race","OMA","White and other",291.760528949755,15.4379945455597
"event","sex","TOT","Male",2315.57583770291,148.465407200585
"event","sex","TOT","Female",2453.01656776128,85.4045091318103
"event","sex","DVT","Male",371.451745739543,15.1215729457878
"event","sex","DVT","Female",393.787902553682,12.9007338617872
"event","sex","RX","Male",332.412881681994,10.7267341421816
"event","sex","RX","Female",406.650319940758,10.9099654317491
"event","sex","OBV","Male",491.532552399572,14.1783196949149
"event","sex","OBV","Female",613.111079331658,16.2065039132136
"event","sex","OBD","Male",399.552928754303,11.7651472738
"event","sex","OBD","Female",499.837899188787,13.3648407784721
"event","sex","OBO","Male",373.840020374224,22.8701506744804
"event","sex","OBO","Female",351.791645405235,15.4233256134315
"event","sex","OPT","Male",1618.00311244634,110.831512792653
"event","sex","OPT","Female",1321.54605212607,63.488487601217
"event","sex","OPY","Male",1594.34326099249,111.853657561067
"event","sex","OPY","Female",1495.54381113486,81.2781135907727
"event","sex","OPZ","Male",1136.54951610697,148.492359445326
"event","sex","OPZ","Female",720.753201188463,53.1874070691335
"event","sex","ERT","Male",540.586694663281,33.45097315626
"event","sex","ERT","Female",547.886013002186,49.4740670535793
"event","sex","IPT","Male",14735.4586899244,1783.94114435972
"event","sex","IPT","Female",8809.55279905181,664.094727934467
"event","sex","HHT","Male",4494.70033066468,749.180665594034
"event","sex","HHT","Female",5580.00104381374,534.722978526619
"event","sex","OMA","Male",306.865005653627,24.3347126856241
"event","sex","OMA","Female",270.837074133124,18.9024896394856
"event","education","TOT","Less than high school",4102.45356278989,410.870828115272
"event","education","TOT","High school",2588.73336786986,107.563729574267
"event","education","TOT","Some college",2247.61382345604,80.6727926506471
"event","education","TOT","Inapplicable (age < 18)",1010.75184261239,78.7459281363016
"event","education","TOT","Missing",15120.3143789447,2769.89635447728
"event","education","DVT","Less than high school",360.913777734834,31.0028865350666
"event","education","DVT","High school",379.611797986586,15.7894899212571
"event","education","DVT","Some college",390.584738154915,13.248571532462
"event","education","DVT","Inapplicable (age < 18)",384.496194490337,25.1705378268762
"event","education","DVT","Missing",201.335002560294,81.1248507617819
"event","education","RX","Less than high school",576.809419998866,18.1168335391744
"event","education","RX","High school",455.821992726922,19.0976410242713
"event","education","RX","Some college",394.719690717316,12.2378582347925
"event","education","RX","Inapplicable (age < 18)",106.381873462859,9.83007318331262
"event","education","RX","Missing",551.993600873506,76.8262223104257
"event","education","OBV","Less than high school",622.326649710117,30.6643197488479
"event","education","OBV","High school",639.712430704286,22.4576358048045
"event","education","OBV","Some college",705.363318853693,22.2593777072891
"event","education","OBV","Inapplicable (age < 18)",256.390597164721,9.66380386249396
"event","education","OBV","Missing",645.784681981582,120.14776962242
"event","education","OBD","Less than high school",529.261963278538,22.3128245080753
"event","education","OBD","High school",529.686084765425,19.4748255753236
