"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"ind","poverty","Total","Middle income",134.953745072774,4.92877045103921
"ind","poverty","Total","High income",138.629686541711,9.92859836899437
"ind","health","Total","Excellent",120.095546639859,4.6454685532105
"ind","health","Total","Very good",116.782013005399,6.29676554875835
"ind","health","Total","Good",126.776636290863,4.52578672955407
"ind","health","Total","Fair",174.337908904507,18.7575366269055
"ind","health","Total","Poor",204.555091681873,14.4858211195291
"ind","mnhlth","Total","Excellent",123.340950969272,3.72954379982174
"ind","mnhlth","Total","Very good",136.108062500682,6.94719783520361
"ind","mnhlth","Total","Good",136.579870108849,6.06626224010809
"ind","mnhlth","Total","Fair",195.650247415418,34.1874580427782
"ind","mnhlth","Total","Poor",199.711942869138,23.4745647056209
"ind","agegrps_v2X","Total","Under 18",121.43407072638,9.53204013765082
"ind","agegrps_v2X","Total","18-64",136.460633752384,6.32849782778556
"ind","agegrps_v2X","Total","65+",168.763802764112,7.77743600815426
"ind","insurance_v2X","Total","<65, Any private",138.19710126227,7.22323954243692
"ind","insurance_v2X","Total","<65, Public only",129.930590925735,8.83342975260441
"ind","insurance_v2X","Total","<65, Uninsured",94.357724044825,9.33233057253694
"ind","insurance_v2X","Total","65+, Medicare only",160.498338235553,18.3691521186357
"ind","insurance_v2X","Total","65+, Medicare and private",166.75788707023,9.34674272514963
"ind","insurance_v2X","Total","65+, Medicare and other public",192.10686234191,17.0165780399837
"ind","insurance_v2X","Total","65+, No medicare",163.855378011899,73.0877807632156
"ind","event_v2X","Total","Missing",86.1002119895216,11.6497695611584
"ind","event_v2X","Total","OBD",88.1949197577259,1.4564332256211
"ind","event_v2X","Total","OBO",66.3964281321332,1.8803738503665
"ind","event_v2X","Total","OPY",659.517752405144,38.7103648230218
"ind","event_v2X","Total","OPZ",271.125926585444,20.2340705748941
"event","sop","DVT","XP",146.487472834362,3.18266288689372
"event","sop","ERT","XP",365.539576818949,21.0996708357725
"event","sop","HHT","XP",643.016464184674,46.9455354895945
"event","sop","IPT","XP",8010.25181549995,536.11159593437
"event","sop","OBV","XP",81.7311805633065,1.27354936186906
"event","sop","OPT","XP",435.531481321275,21.0404146974023
"event","sop","RX","XP",35.0007769904626,0.469443644150528
"event","sop","DVT","SF",75.4179653831881,2.27588979752079
"event","sop","ERT","SF",39.7461504604029,2.41635269467241
"event","sop","HHT","SF",77.9004279551617,24.1318542539659
"event","sop","IPT","SF",159.702449805497,18.6315442882301
"event","sop","OBV","SF",18.5587169188066,0.526906333163707
"event","sop","OPT","SF",26.8768850660963,2.43141606350011
"event","sop","RX","SF",15.5456245596899,0.302892854510808
"event","sop","DVT","PR",62.2484292191212,1.82874741760191
"event","sop","ERT","PR",184.93608705728,11.197925868308
"event","sop","HHT","PR",56.4004317976736,14.5110145997966
"event","sop","IPT","PR",3749.73022209078,508.111275911792
"event","sop","OBV","PR",39.8532717219352,1.14696887321471
"event","sop","OPT","PR",260.596734809543,16.9650340402444
"event","sop","RX","PR",14.0143778496804,0.471353712842592
"event","sop","DVT","MR",0.332894089965441,0.190374729445805
"event","sop","ERT","MR",47.6020146584131,6.69930649191093
"event","sop","HHT","MR",338.210375025175,40.0351255065613
"event","sop","IPT","MR",2570.98048199376,200.878316680789
"event","sop","OBV","MR",11.7602318404695,0.590006767759288
"event","sop","OPT","MR",87.4206408850115,7.66917593323572
"event","sop","RX","MR",0.513970978043727,0.0604712788068168
"event","sop","DVT","MD",4.15710657320395,0.512946374866608
"event","sop","ERT","MD",31.6739985311006,2.61039042396457
"event","sop","HHT","MD",104.38200268459,16.2755166184708
"event","sop","IPT","MD",793.02308997361,112.51379127678
"event","sop","OBV","MD",6.01596178964515,0.489849759577439
"event","sop","OPT","MD",20.0792264187537,2.46362771271002
"event","sop","RX","MD",3.51045339546028,0.285890023044638
"event","sop","DVT","OZ",4.3310775688836,0.637856328888425
"event","sop","ERT","OZ",61.5813297722755,16.6071468263881
"event","sop","HHT","OZ",66.1232267201874,15.0849969792759
"event","sop","IPT","OZ",736.815573828825,174.674878072119
"event","sop","OBV","OZ",5.54299829245005,0.427756217776267
"event","sop","OPT","OZ",40.5579916728861,6.03343496900638
"event","sop","RX","OZ",1.41635020758823,0.114546775141081
"event","agegrps","DVT","Under 5",82.7952988409992,6.96133284563123
"event","agegrps","DVT","5-17",139.203207628326,8.46089406098664
"event","agegrps","DVT","18-44",146.001662094163,4.66247976173402
"event","agegrps","DVT","45-64",157.207972012224,4.56715067803244
"event","agegrps","DVT","65+",150.039286738668,8.83241911383186
"event","agegrps","ERT","Under 5",296.002762733723,74.0298479090183
"event","agegrps","ERT","5-17",396.52833648572,94.7468558317514
"event","agegrps","ERT","18-44",316.523752121552,17.7284496176248
"event","agegrps","ERT","45-64",452.951325655082,39.8235666110946
"event","agegrps","ERT","65+",411.611982155432,43.2100687142326
"event","agegrps","HHT","Under 5",156.429765200029,39.430648911565
"event","agegrps","HHT","5-17",208.809340391346,113.224476222233
"event","agegrps","HHT","18-44",505.689546649299,128.302321155411
"event","agegrps","HHT","45-64",532.881694781224,100.752815458475
"event","agegrps","HHT","65+",721.593984725032,51.7840322118199
"event","agegrps","IPT","Under 5",9957.74258738906,1885.6352817642
"event","agegrps","IPT","5-17",5058.67238490919,641.768618520656
"event","agegrps","IPT","18-44",6865.52378633371,1445.90263317008
"event","agegrps","IPT","45-64",9119.99676608283,997.205336486325
"event","agegrps","IPT","65+",8503.59527924234,655.529823844717
"event","agegrps","OBV","Under 5",51.0554902723121,1.34706577423425
"event","agegrps","OBV","5-17",65.9178081576865,2.78165506654167
"event","agegrps","OBV","18-44",82.480909479387,2.44068019160137
"event","agegrps","OBV","45-64",92.1148449339106,2.76317206966731
"event","agegrps","OBV","65+",83.8442505937102,2.3966667582744
"event","agegrps","OPT","Under 5",404.99984689534,62.9780162016119
"event","agegrps","OPT","5-17",387.538746248735,67.4803317945386
"event","agegrps","OPT","18-44",426.142677884985,33.2503787816257
"event","agegrps","OPT","45-64",473.68711270064,41.1624504897119
"event","agegrps","OPT","65+",413.797860115655,37.751656399045
"event","agegrps","RX","Under 5",18.308493055866,0.664249736061417
"event","agegrps","RX","5-17",28.7949557688528,3.23385492312013
"event","agegrps","RX","18-44",34.4291289518005,0.778320800331155
"event","agegrps","RX","45-64",36.8749402207919,1.00428139251027
"event","agegrps","RX","65+",36.2156764480185,0.569385361776453
"event","region","DVT","Northeast",161.582543262074,7.70195042543333
"event","region","DVT","Midwest",129.280335723459,6.76188552859062
"event","region","DVT","South",134.648146992847,4.39922365941267
"event","region","DVT","West",167.003215668347,7.7132121001293
"event","region","ERT","Northeast",378.711542302283,50.3647031169881
"event","region","ERT","Midwest",361.850289838801,23.0030426473514
"event","region","ERT","South",323.161029861992,22.707589883146
"event","region","ERT","West",437.049644434752,86.890012020602
"event","region","HHT","Northeast",858.893192385823,99.022809361897
"event","region","HHT","Midwest",570.399899912902,52.7334999319611
"event","region","HHT","South",639.914652561252,99.995543217737
"event","region","HHT","West",549.879339644735,101.142155681379
"event","region","IPT","Northeast",8201.04646995039,891.715715767088
"event","region","IPT","Midwest",9637.03082093617,1784.12102895152
"event","region","IPT","South",7046.73060876822,643.968323612855
"event","region","IPT","West",7514.70846902363,988.918774400336
"event","region","OBV","Northeast",82.3592387155997,3.20034876488274
"event","region","OBV","Midwest",75.0888813721283,1.60453654445854
"event","region","OBV","South",83.8473000347162,2.06427379897856
"event","region","OBV","West",84.7911244562912,3.33697668913586
"event","region","OPT","Northeast",400.496707890545,28.5796935655782
"event","region","OPT","Midwest",451.58294074936,45.1536989094091
"event","region","OPT","South",478.09803601049,44.7659666737122
"event","region","OPT","West",388.136767714134,39.5496231845776
"event","region","RX","Northeast",36.604481065087,1.09235190307925
"event","region","RX","Midwest",35.0840277302377,0.714294963650115
"event","region","RX","South",34.4463219678824,0.525383702606641
"event","region","RX","West",34.5496546416433,1.77654017296256
"event","married","DVT","Married",145.617487933694,3.94435813573316
"event","married","DVT","Widowed",171.312079246519,14.5606146229391
"event","married","DVT","Divorced",160.047502322958,9.41594725514819
"event","married","DVT","Separated",176.495303720185,35.3564177822969
"event","married","DVT","Never married",150.918930891471,8.01744417871583
"event","married","DVT","Inapplicable (age < 16)",134.06615656255,8.24700068504889
"event","married","ERT","Married",382.304871843149,20.7248003549711
"event","married","ERT","Widowed",494.883865773478,82.7577663738569
"event","married","ERT","Divorced",366.710107168625,44.1253491038209
"event","married","ERT","Separated",243.416193951687,29.3608189690485
"event","married","ERT","Never married",383.823464858255,76.0982703697846
"event","married","ERT","Inapplicable (age < 16)",291.173980470275,33.2965431854627
"event","married","HHT","Married",603.829127196822,100.103592612752
"event","married","HHT","Widowed",652.77783471532,64.5806685055718
"event","married","HHT","Divorced",809.396746194023,127.933765567633
"event","married","HHT","Separated",1053.80694438057,202.474135346472
"event","married","HHT","Never married",648.360341479348,122.31928087322
"event","married","HHT","Inapplicable (age < 16)",204.279513268096,95.1023613269783
"event","married","IPT","Married",7043.25064974967,477.888136784271
"event","married","IPT","Widowed",9100.64837299037,1274.97361896324
"event","married","IPT","Divorced",7757.88502474956,1155.48735674182
"event","married","IPT","Separated",13097.2414745169,8730.36162438199
"event","married","IPT","Never married",10028.9063876083,3262.34787989796
"event","married","IPT","Inapplicable (age < 16)",7882.82816112725,1130.6598501103
"event","married","OBV","Married",90.0687691819471,2.10871386421639
"event","married","OBV","Widowed",82.7166930777237,3.06289419670576
"event","married","OBV","Divorced",84.6915589487212,3.7563879844521
"event","married","OBV","Separated",74.1007802517984,6.04440064171057
"event","married","OBV","Never married",77.1944614915537,3.2880366387623
"event","married","OBV","Inapplicable (age < 16)",57.3593579901769,1.47716230944575
"event","married","OPT","Married",457.181951917643,29.222072182585
"event","married","OPT","Widowed",395.920020115284,61.891097721037
"event","married","OPT","Divorced",470.985642458997,65.1306092401132
"event","married","OPT","Separated",357.401690041653,85.3606888170666
"event","married","OPT","Never married",385.183624358982,43.8990953894188
"event","married","OPT","Inapplicable (age < 16)",382.901502895417,39.4795974916213
"event","married","RX","Married",36.5996062070064,0.521697222760109
"event","married","RX","Widowed",34.8529961042027,0.798191971723822
"event","married","RX","Divorced",36.2608097658015,1.48243234059659
"event","married","RX","Separated",32.5066559516395,2.15309780863142
"event","married","RX","Never married",34.1880160224165,2.3448628125963
"event","married","RX","Inapplicable (age < 16)",24.9651620692225,2.36756672632939
"event","race","DVT","Hispanic",143.171225283337,9.61412337489366
"event","race","DVT","Black",146.097831298471,14.0221717971361
"event","race","DVT","White and other",146.758381448713,3.42028758142442
"event","race","ERT","Hispanic",268.322028446121,28.3131385929214
"event","race","ERT","Black",262.022793226794,32.3023150570777
"event","race","ERT","White and other",396.414817918665,26.1996095417653
"event","race","HHT","Hispanic",656.663237730172,137.070950666951
"event","race","HHT","Black",805.019548232093,127.6397835798
"event","race","HHT","White and other",617.609165296048,52.2999320105215
"event","race","IPT","Hispanic",6058.78790957475,550.684135428406
"event","race","IPT","Black",9372.57652041937,1823.03599406963
"event","race","IPT","White and other",8046.78953830245,624.575987908622
"event","race","OBV","Hispanic",73.4288182292427,4.35392157721602
"event","race","OBV","Black",77.8445641654457,2.86768517279867
"event","race","OBV","White and other",82.894059620231,1.38701457896449
"event","race","OPT","Hispanic",426.628222804165,71.2715580802947
"event","race","OPT","Black",256.817479565273,24.405150210368
"event","race","OPT","White and other",459.574030566946,23.5869422524943
"event","race","RX","Hispanic",33.4408213096525,3.04083875636537
"event","race","RX","Black",32.2099339220227,1.01256161656058
"event","race","RX","White and other",35.4478519777853,0.483647222123751
"event","sex","DVT","Male",146.081377938148,5.35446754712965
"event","sex","DVT","Female",146.804932050782,4.16495945098208
"event","sex","ERT","Male",361.179713205528,21.7316168316662
"event","sex","ERT","Female",369.486670852121,33.7993706740704
"event","sex","HHT","Male",633.306979571236,82.9666865897027
"event","sex","HHT","Female",647.487391023131,53.0419125481561
"event","sex","IPT","Male",9847.42844237956,1163.29345286215
"event","sex","IPT","Female",6655.12055239351,471.256931309582
"event","sex","OBV","Male",79.5897053481345,1.85307703734161
"event","sex","OBV","Female",83.1736635625868,1.66727667962623
"event","sex","OPT","Male",463.246010843203,34.2130028332693
"event","sex","OPT","Female",414.620901297024,25.2783735957333
"event","sex","RX","Male",35.7405537470131,0.624256796800057
"event","sex","RX","Female",34.5431426312319,0.661826223171924
"event","education","DVT","Less than high school",145.548482423714,12.1057458213121
"event","education","DVT","High school",147.577956041721,4.97220194781037
"event","education","DVT","Some college",153.13194184768,4.22950577172088
"event","education","DVT","Inapplicable (age < 18)",136.090024573171,7.9955344307155
"event","education","DVT","Missing",126.482795549358,48.407027741206
"event","education","ERT","Less than high school",329.615346221528,32.1373384820457
"event","education","ERT","High school",388.101308738045,32.346206162437
"event","education","ERT","Some college",375.867453460682,21.7690737870508
"event","education","ERT","Inapplicable (age < 18)",360.583459820515,66.5374851035011
"event","education","ERT","Missing",362.324797255268,100.149668919159
"event","education","HHT","Less than high school",745.450455431727,70.2567815081184
"event","education","HHT","High school",713.728688846119,97.0065074527186
"event","education","HHT","Some college",532.670243913923,74.3514343937176
"event","education","HHT","Inapplicable (age < 18)",197.031571667131,85.4884619939738
"event","education","HHT","Missing",605.246993923674,96.6821356508302
"event","education","IPT","Less than high school",9627.6283986775,1695.95239434496
"event","education","IPT","High school",6892.16671251168,435.690230537066
"event","education","IPT","Some college",6507.5189206458,350.923661096454
"event","education","IPT","Inapplicable (age < 18)",7503.9991185975,1003.12944391302
"event","education","IPT","Missing",12510.1415887004,2761.05713766967
"event","education","OBV","Less than high school",78.1074979196611,2.95010840693254
"event","education","OBV","High school",86.240125855091,2.32048819774977
"event","education","OBV","Some college",88.7803817865647,2.24923601901946
"event","education","OBV","Inapplicable (age < 18)",60.5406062064163,1.83803089164859
"event","education","OBV","Missing",83.2086379079597,6.77752811051413
"event","education","OPT","Less than high school",482.426612334104,69.1476143608643
"event","education","OPT","High school",435.521697506173,36.5739360486004
"event","education","OPT","Some college",424.071449520073,26.2506974895052
"event","education","OPT","Inapplicable (age < 18)",393.508965019781,51.5791400708929
"event","education","OPT","Missing",406.431862502485,136.15949463111
"event","education","RX","Less than high school",33.2656624719418,0.544437004366495
"event","education","RX","High school",36.9343719081649,1.12807780044992
"event","education","RX","Some college",37.2427900781707,0.669953295638017
"event","education","RX","Inapplicable (age < 18)",25.2064787734849,2.15356083379409
"event","education","RX","Missing",32.4267011343341,1.82232932172756
"event","employed","DVT","Employed",152.426453722043,3.9121666905182
"event","employed","DVT","Not employed",147.080954442918,6.70941518844132
"event","employed","DVT","Inapplicable (age < 16)",133.096941890897,8.46397172271381
"event","employed","ERT","Employed",374.647154496998,20.2165017710029
"event","employed","ERT","Not employed",400.871720056092,49.689573489934
"event","employed","ERT","Inapplicable (age < 16)",294.993871076423,33.9246219212036
"event","employed","HHT","Employed",408.867728231253,153.147098231694
"event","employed","HHT","Not employed",689.83556942418,49.0213613418629
"event","employed","HHT","Inapplicable (age < 16)",204.279513268096,95.1023613269783
"event","employed","IPT","Employed",5495.46331677886,259.8023421479
"event","employed","IPT","Not employed",9311.97632355366,863.981507075183
"event","employed","IPT","Inapplicable (age < 16)",7900.22923963804,1146.80951278872
"event","employed","OBV","Employed",87.6792459459686,2.02071749154362
"event","employed","OBV","Not employed",84.0438889904381,2.28481002302424
"event","employed","OBV","Inapplicable (age < 16)",57.0272304172003,1.41143637629309
"event","employed","OPT","Employed",496.590727698827,33.9433784289888
"event","employed","OPT","Not employed",395.407464166475,29.7339888206241
"event","employed","OPT","Inapplicable (age < 16)",381.31721465115,39.6349632224958
"event","employed","RX","Employed",36.365905073214,0.851122984169424
"event","employed","RX","Not employed",35.5226900007756,0.508003558061985
"event","employed","RX","Inapplicable (age < 16)",24.9613388508282,2.4090552289965
"event","insurance","DVT","Any private, all ages",149.540175360717,3.50389325943868
"event","insurance","DVT","Public only, all ages",118.57494320754,6.72262255818545
"event","insurance","DVT","Uninsured, all ages",140.688964521607,11.6628251035683
"event","insurance","ERT","Any private, all ages",436.218882127128,30.9105676754821
"event","insurance","ERT","Public only, all ages",244.03911710073,15.7872283622377
"event","insurance","ERT","Uninsured, all ages",211.814869536791,26.340405532632
"event","insurance","HHT","Any private, all ages",594.034128190992,62.4987253036527
"event","insurance","HHT","Public only, all ages",719.528872145015,64.3454825817107
"event","insurance","HHT","Uninsured, all ages",80.8850668377635,54.7906230820354
"event","insurance","IPT","Any private, all ages",8711.92068501399,805.770254171341
"event","insurance","IPT","Public only, all ages",6810.59119380092,570.375619510325
"event","insurance","IPT","Uninsured, all ages",4959.37766661954,1157.59593418345
"event","insurance","OBV","Any private, all ages",86.1349899408397,1.45820967512345
"event","insurance","OBV","Public only, all ages",69.7925902252284,2.8210623923114
"event","insurance","OBV","Uninsured, all ages",59.2051288260529,2.81047784087144
"event","insurance","OPT","Any private, all ages",490.838741080737,25.0623416325823
"event","insurance","OPT","Public only, all ages",262.873600384993,29.2845708892922
"event","insurance","OPT","Uninsured, all ages",290.542351462039,66.7018707231144
"event","insurance","RX","Any private, all ages",35.7588504338606,0.597273504739137
"event","insurance","RX","Public only, all ages",33.552951432165,0.669591058016543
"event","insurance","RX","Uninsured, all ages",30.4476100081634,1.77051670821909
"event","poverty","DVT","Negative or poor",127.259614071397,9.43013072988975
"event","poverty","DVT","Near-poor",117.083146929305,12.0310330030519
"event","poverty","DVT","Low income",119.76993283418,5.86510886027701
"event","poverty","DVT","Middle income",150.171639257965,5.95615787820563
"event","poverty","DVT","High income",154.09556154196,5.00336907092066
"event","poverty","ERT","Negative or poor",228.97049297168,14.6848517184518
"event","poverty","ERT","Near-poor",289.281597794902,36.6675882840237
"event","poverty","ERT","Low income",312.689033611959,28.9063860657478
"event","poverty","ERT","Middle income",419.969073098772,37.558901351674
"event","poverty","ERT","High income",476.216547890058,68.2351771414596
"event","poverty","HHT","Negative or poor",739.502403163324,98.0510450172532
"event","poverty","HHT","Near-poor",520.654634790714,106.634192667586
"event","poverty","HHT","Low income",645.216315185991,96.2371042607676
"event","poverty","HHT","Middle income",565.094381861174,93.0670305812077
"event","poverty","HHT","High income",661.177182483805,96.7286193197124
"event","poverty","IPT","Negative or poor",8436.65175516251,1388.8789844641
"event","poverty","IPT","Near-poor",7656.12057937898,1587.84523838399
"event","poverty","IPT","Low income",6656.75388164913,484.809762405269
"event","poverty","IPT","Middle income",7175.53766537741,416.800439653657
"event","poverty","IPT","High income",9853.22851207863,1841.4506003
"event","poverty","OBV","Negative or poor",74.4513678408219,3.78600649588075
"event","poverty","OBV","Near-poor",69.7233224284366,5.48544349722428
"event","poverty","OBV","Low income",78.7478294923696,3.27472111011646
"event","poverty","OBV","Middle income",83.2454628662984,1.9154094928526
"event","poverty","OBV","High income",85.6154858199417,2.29308779494236
"event","poverty","OPT","Negative or poor",247.924628359102,37.1033478852942
"event","poverty","OPT","Near-poor",300.038066904864,69.1378215038364
"event","poverty","OPT","Low income",449.053763497086,54.3244168105155
"event","poverty","OPT","Middle income",501.302113736316,41.9292714514772
"event","poverty","OPT","High income",488.265277481552,32.2257115915911
"event","poverty","RX","Negative or poor",31.2733080358062,0.90527961764296
"event","poverty","RX","Near-poor",33.3537593372802,1.33643432254872
"event","poverty","RX","Low income",33.3181562590469,0.791308228587433
"event","poverty","RX","Middle income",35.3741532656705,1.20525966142879
"event","poverty","RX","High income",37.460377142853,0.721693587066975
"event","health","DVT","Excellent",144.714713887485,5.91664671085328
"event","health","DVT","Very good",144.52310545128,4.66047526634046
"event","health","DVT","Good",149.280098153163,8.12327220574207
"event","health","DVT","Fair",149.801523535715,9.66166845612426
"event","health","DVT","Poor",171.336342665647,30.820404934777
"event","health","ERT","Excellent",446.981502825863,71.311550607115
"event","health","ERT","Very good",313.104092374518,20.1948845527006
"event","health","ERT","Good",360.438217374452,31.0634581296508
"event","health","ERT","Fair",395.606673650408,47.8143088172859
"event","health","ERT","Poor",289.454406130857,31.7493888557086
"event","health","HHT","Excellent",294.781091698732,76.818904382216
"event","health","HHT","Very good",486.265860489469,77.1756369487467
"event","health","HHT","Good",545.661257396222,96.616879184092
"event","health","HHT","Fair",757.345839446594,83.4652634843877
"event","health","HHT","Poor",736.406553047944,81.5107417276859
"event","health","IPT","Excellent",5258.40601090012,452.24604890484
"event","health","IPT","Very good",7469.88146558685,1165.99916196116
"event","health","IPT","Good",6476.01119677423,429.972192108286
"event","health","IPT","Fair",10103.6232162557,2157.96928967944
"event","health","IPT","Poor",8868.22846184602,711.319329344001
"event","health","OBV","Excellent",83.1387228956105,2.9573908285985
"event","health","OBV","Very good",77.6382003802997,1.83883872344635
"event","health","OBV","Good",81.2001102686533,2.4163721839479
"event","health","OBV","Fair",86.0235484950801,3.55660052547159
"event","health","OBV","Poor",86.7799276790298,4.59375427674938
"event","health","OPT","Excellent",469.146632373868,48.4968722017574
"event","health","OPT","Very good",437.364704606345,31.2824900454138
"event","health","OPT","Good",474.343528969004,44.2768657365178
"event","health","OPT","Fair",458.413345465678,56.5941924317298
"event","health","OPT","Poor",306.015882486584,41.9058480204114
"event","health","RX","Excellent",30.8421083853127,0.793925688252387
"event","health","RX","Very good",34.5008680449999,0.748291638627083
"event","health","RX","Good",36.8672276211388,1.07172672742562
"event","health","RX","Fair",35.7091649304956,1.02955076212602
"event","health","RX","Poor",35.3586088780906,1.71418642032546
"event","mnhlth","DVT","Excellent",144.062049481858,4.66110713757326
"event","mnhlth","DVT","Very good",149.224830300507,6.4442596385033
"event","mnhlth","DVT","Good",150.01725430814,7.78787384535592
"event","mnhlth","DVT","Fair",151.107338077063,15.0880755891679
"event","mnhlth","DVT","Poor",76.5770083460162,7.29802495622747
"event","mnhlth","ERT","Excellent",412.135172472676,46.0676042963398
"event","mnhlth","ERT","Very good",357.073493702273,28.7524426473157
"event","mnhlth","ERT","Good",327.983246170052,32.4251757565619
"event","mnhlth","ERT","Fair",333.247586213125,45.0740480608886
"event","mnhlth","ERT","Poor",296.667542815686,37.1958957302682
"event","mnhlth","HHT","Excellent",431.046372775842,72.8941862008632
"event","mnhlth","HHT","Very good",842.261552325329,106.172745959228
"event","mnhlth","HHT","Good",684.551167117684,74.4438150134068
"event","mnhlth","HHT","Fair",551.962890283264,102.343027931294
"event","mnhlth","HHT","Poor",670.314737975605,93.8431030220827
"event","mnhlth","IPT","Excellent",6082.91701330589,355.574129663534
"event","mnhlth","IPT","Very good",7724.72937431129,885.218736863113
"event","mnhlth","IPT","Good",7141.93849124493,545.097842201991
"event","mnhlth","IPT","Fair",12200.2910829589,3249.58305639206
"event","mnhlth","IPT","Poor",8017.30368054211,951.036628033748
"event","mnhlth","OBV","Excellent",84.9264648848401,2.41002678777711
"event","mnhlth","OBV","Very good",80.3878667158892,2.09566909750231
"event","mnhlth","OBV","Good",81.8512958653222,2.25606385608158
"event","mnhlth","OBV","Fair",74.31258027485,4.08866804983624
"event","mnhlth","OBV","Poor",78.054941672588,6.91893357380073
"event","mnhlth","OPT","Excellent",437.865177788945,27.9040585713272
"event","mnhlth","OPT","Very good",441.112989996577,37.3659979957408
"event","mnhlth","OPT","Good",475.931823392793,49.9884866063419
"event","mnhlth","OPT","Fair",318.672367148156,46.823492386014
"event","mnhlth","OPT","Poor",376.120960783676,122.170366190556
"event","mnhlth","RX","Excellent",33.3443830292755,0.570807060840742
"event","mnhlth","RX","Very good",34.1373879230359,0.957590892128608
"event","mnhlth","RX","Good",37.8058596601843,1.17295413699041
"event","mnhlth","RX","Fair",34.4870762283436,1.00506220038623
"event","mnhlth","RX","Poor",35.0310094044575,1.48305887661786
"event","agegrps_v2X","DVT","Under 18",136.090024573171,7.9955344307155
"event","agegrps_v2X","DVT","18-64",150.671567497542,3.39565807206655
"event","agegrps_v2X","DVT","65+",150.039286738668,8.83241911383186
"event","agegrps_v2X","ERT","Under 18",360.583459820515,66.5374851035011
"event","agegrps_v2X","ERT","18-64",356.53815151099,17.1254664674252
"event","agegrps_v2X","ERT","65+",411.611982155432,43.2100687142326
"event","agegrps_v2X","HHT","Under 18",197.031571667131,85.4884619939738
"event","agegrps_v2X","HHT","18-64",521.148761491228,78.0940550453774
"event","agegrps_v2X","HHT","65+",721.593984725032,51.7840322118199
"event","agegrps_v2X","IPT","Under 18",7503.9991185975,1003.12944391302
"event","agegrps_v2X","IPT","18-64",7795.18610933542,915.383783885172
"event","agegrps_v2X","IPT","65+",8503.59527924234,655.529823844717
"event","agegrps_v2X","OBV","Under 18",60.5406062064163,1.83803089164859
"event","agegrps_v2X","OBV","18-64",86.5944650417028,1.86546538522656
"event","agegrps_v2X","OBV","65+",83.8442505937102,2.3966667582744
"event","agegrps_v2X","OPT","Under 18",393.508965019781,51.5791400708929
"event","agegrps_v2X","OPT","18-64",452.311838433153,27.7556373390363
"event","agegrps_v2X","OPT","65+",413.797860115655,37.751656399045
