"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","agegrps","OBV","45-64",581.671029053035,22.58487445387
"event","agegrps","OBV","65+",696.364616815972,24.0060695058016
"event","agegrps","OBD","Under 5",186.967434800243,8.86255698970393
"event","agegrps","OBD","5-17",133.321798055975,7.43927694846906
"event","agegrps","OBD","18-44",251.851062921466,9.53569815580683
"event","agegrps","OBD","45-64",434.464190930589,18.4202999777671
"event","agegrps","OBD","65+",591.469118079555,21.2652816465007
"event","agegrps","OBO","Under 5",9.40677992589438,1.06217465762768
"event","agegrps","OBO","5-17",36.6106383435808,3.69470883533587
"event","agegrps","OBO","18-44",84.9538220274488,6.24120894129898
"event","agegrps","OBO","45-64",141.2792064301,11.1833018561196
"event","agegrps","OBO","65+",96.1189088803785,8.5251350413878
"event","agegrps","OPT","Under 5",70.2527711845558,13.0506048237727
"event","agegrps","OPT","5-17",49.5991900281961,8.89114732764952
"event","agegrps","OPT","18-44",133.924467087664,9.53978621169962
"event","agegrps","OPT","45-64",366.936096002012,32.1812394947861
"event","agegrps","OPT","65+",479.706529353609,39.636356947438
"event","agegrps","OPY","Under 5",58.0837564447923,12.1311000443206
"event","agegrps","OPY","5-17",36.0570183691645,8.39471308018234
"event","agegrps","OPY","18-44",89.3936083601607,6.9333739994891
"event","agegrps","OPY","45-64",214.497444741638,21.5778791824169
"event","agegrps","OPY","65+",289.865560147509,27.2736192266483
"event","agegrps","OPZ","Under 5",10.9350316556877,2.74221493567378
"event","agegrps","OPZ","5-17",13.3474221854472,2.622279005179
"event","agegrps","OPZ","18-44",43.6097771682795,5.40664111561196
"event","agegrps","OPZ","45-64",144.314366062818,20.9867099498317
"event","agegrps","OPZ","65+",167.984556713688,22.8338440535035
"event","agegrps","ERT","Under 5",63.2397848679264,16.1689364824828
"event","agegrps","ERT","5-17",58.3417821901285,14.3890351885595
"event","agegrps","ERT","18-44",56.9564646526114,3.53993211291196
"event","agegrps","ERT","45-64",68.1020202992815,7.26275901056357
"event","agegrps","ERT","65+",81.0328876999856,9.92553762574987
"event","agegrps","IPT","Under 5",748.558280082531,180.134685077902
"event","agegrps","IPT","5-17",146.278494310439,36.023111827908
"event","agegrps","IPT","18-44",527.19445904331,112.78891729525
"event","agegrps","IPT","45-64",989.435181847309,130.892531516346
"event","agegrps","IPT","65+",2317.48742203769,211.737038725304
"event","agegrps","HHT","Under 5",5.96416843640095,2.92688780884735
"event","agegrps","HHT","5-17",10.5200568827611,5.34706486613097
"event","agegrps","HHT","18-44",24.0133800494132,8.60931787283368
"event","agegrps","HHT","45-64",67.1294425576946,16.0064501552315
"event","agegrps","HHT","65+",798.85050657387,86.861815235661
"event","agegrps","OMA","Under 5",9.15631307968794,3.03472600655392
"event","agegrps","OMA","5-17",26.1662362823067,3.12712347269255
"event","agegrps","OMA","18-44",41.5340356689453,4.93317531243086
"event","agegrps","OMA","45-64",81.7162769333572,6.03017217078004
"event","agegrps","OMA","65+",140.53578678881,12.1159761277732
"sop","agegrps","EXP","Under 5",1167.16635248673,187.208782278626
"sop","agegrps","EXP","5-17",735.766537084918,54.4848406878915
"sop","agegrps","EXP","18-44",1408.92261849384,120.145215825274
"sop","agegrps","EXP","45-64",2771.72395412947,157.522589196631
"sop","agegrps","EXP","65+",5370.13528376195,254.760206471367
"sop","agegrps","SLF","Under 5",99.6417628201062,6.5374529942445
"sop","agegrps","SLF","5-17",200.741547842481,10.9039530329247
"sop","agegrps","SLF","18-44",262.064034679772,8.13309514408212
"sop","agegrps","SLF","45-64",520.183567500638,15.9215157165354
"sop","agegrps","SLF","65+",819.852368476391,45.1159014246205
"sop","agegrps","PTR","Under 5",723.961670880379,166.496640117077
"sop","agegrps","PTR","5-17",374.609854147415,40.1179099709402
"sop","agegrps","PTR","18-44",865.741533598353,116.877078350179
"sop","agegrps","PTR","45-64",1508.44357191185,93.4892662474426
"sop","agegrps","PTR","65+",1007.73026038717,96.0945373866972
"sop","agegrps","MCR","Under 5",2.74088685526868,1.4759554885278
"sop","agegrps","MCR","5-17",3.75655702624837,2.13651781148016
"sop","agegrps","MCR","18-44",32.4635133797676,8.85153133133568
"sop","agegrps","MCR","45-64",174.517690781772,32.0898963919323
"sop","agegrps","MCR","65+",3037.86401415745,187.468320783962
"sop","agegrps","MCD","Under 5",302.805752785914,83.1858554306731
"sop","agegrps","MCD","5-17",114.205331927064,20.1436581330431
"sop","agegrps","MCD","18-44",146.540444251283,16.3202725181915
"sop","agegrps","MCD","45-64",216.496653998524,42.1945803672012
"sop","agegrps","MCD","65+",215.714128284663,24.2383690755591
"sop","agegrps","OTZ","Under 5",38.0114365198901,14.5773413640995
"sop","agegrps","OTZ","5-17",42.4638714545286,20.5412277680016
"sop","agegrps","OTZ","18-44",102.121761254635,15.2121489558319
"sop","agegrps","OTZ","45-64",352.106914803379,83.5532555274316
"sop","agegrps","OTZ","65+",289.007653940569,38.6686068121058
"ind","region","Total","Northeast",2203.83130626495,138.03488793223
"ind","region","Total","Midwest",2359.41747398831,216.732207206027
"ind","region","Total","South",1908.83433517219,99.3404444517196
"ind","region","Total","West",1762.7224462573,121.078887235811
"ind","married","Total","Married",2322.08068867123,89.5787802020604
"ind","married","Total","Widowed",5891.05330878804,457.577816564066
"ind","married","Total","Divorced",2805.24701528556,256.072028825631
"ind","married","Total","Separated",2878.54929851036,1118.01621295023
"ind","married","Total","Never married",1488.87633358091,205.790563997688
"ind","married","Total","Inapplicable (age < 16)",829.846109863372,69.6144212586795
"ind","race","Total","Hispanic",1221.34635434309,106.671843185177
"ind","race","Total","Black",1654.10865902975,189.00282157033
"ind","race","Total","White and other",2220.32052326528,85.136208595591
"ind","sex","Total","Male",1880.00879653161,120.964000508061
"ind","sex","Total","Female",2189.37325880529,77.2870974829801
"ind","education","Total","Less than high school",3325.06048808716,335.602413876447
"ind","education","Total","High school",2178.91387736383,94.3292634562951
"ind","education","Total","Some college",1991.11773208594,71.0226761929316
"ind","education","Total","Inapplicable (age < 18)",855.313196269632,67.121364665089
"ind","education","Total","Missing",12677.92067966,2366.24558201313
"ind","employed","Total","Employed",1402.34550965407,37.5832832108243
"ind","employed","Total","Not employed",4207.74728205425,224.094385352111
"ind","employed","Total","Inapplicable (age < 16)",829.269668008838,70.5410268357818
"ind","employed","Total","Missing",106.863071592203,75.1701140515317
"ind","insurance","Total","Any private, all ages",2113.71883214542,93.8661487217411
"ind","insurance","Total","Public only, all ages",2885.91883396555,170.605858976183
"ind","insurance","Total","Uninsured, all ages",582.842881759489,65.0475246419542
"ind","poverty","Total","Negative or poor",2376.04210002824,236.316322373844
"ind","poverty","Total","Near-poor",2240.13481305594,306.315941261516
"ind","poverty","Total","Low income",2019.91691516919,130.905236244706
"ind","poverty","Total","Middle income",1836.70422649152,79.7771969240003
"ind","poverty","Total","High income",2071.17583722517,147.790657140614
"ind","health","Total","Excellent",911.913197732513,37.566921187884
"ind","health","Total","Very good",1375.09425020752,79.148035918435
"ind","health","Total","Good",2146.24778073577,82.4758458689151
"ind","health","Total","Fair",5564.67782373145,606.835221650431
"ind","health","Total","Poor",11122.306520506,783.690924727603
"ind","health","Total","Missing",9056.55461252458,3755.60869132835
"ind","mnhlth","Total","Excellent",1322.32888686982,43.683123665258
"ind","mnhlth","Total","Very good",1846.70612288236,106.810566037594
"ind","mnhlth","Total","Good",2471.37656047191,126.937843672295
"ind","mnhlth","Total","Fair",6148.31722658752,1050.82615178648
"ind","mnhlth","Total","Poor",7574.49334426285,983.09072783452
"ind","mnhlth","Total","Missing",9353.49528036665,3735.63504805077
"ind","agegrps_v2X","Total","Under 18",855.313196269632,67.121364665089
"ind","agegrps_v2X","Total","18-64",1861.1733793522,92.5809121561704
"ind","agegrps_v2X","Total","65+",5370.13528376195,254.760206471367
"ind","insurance_v2X","Total","<65, Any private",1672.23334336234,90.5978668827323
"ind","insurance_v2X","Total","<65, Public only",1963.423947233,156.024310801814
"ind","insurance_v2X","Total","<65, Uninsured",584.728920621038,65.3302357867953
"ind","insurance_v2X","Total","65+, Medicare only",4249.36862419576,540.117919015303
"ind","insurance_v2X","Total","65+, Medicare and private",5513.65510388328,321.86136183344
"ind","insurance_v2X","Total","65+, Medicare and other public",7221.94626962711,699.762798017076
"ind","insurance_v2X","Total","65+, No medicare",1698.45095026343,695.918037835306
"event","region","TOT","Northeast",2203.83130626495,138.03488793223
"event","region","TOT","Midwest",2359.41747398831,216.732207206027
"event","region","TOT","South",1908.83433517219,99.3404444517196
"event","region","TOT","West",1762.7224462573,121.078887235811
"event","region","DVT","Northeast",195.20028167055,13.100914344291
"event","region","DVT","Midwest",154.151378441002,11.6534784379471
"event","region","DVT","South",127.788354688038,6.81932182089649
"event","region","DVT","West",187.893363097896,10.4343760610982
"event","region","RX","Northeast",225.638071290597,12.1452023924522
"event","region","RX","Midwest",269.823911330701,14.3990856835688
"event","region","RX","South",263.507495555761,9.51919803476714
"event","region","RX","West",197.333909690682,12.620889556633
"event","region","OBV","Northeast",446.738831289268,25.7578150953239
"event","region","OBV","Midwest",355.767443901102,14.6400262049435
"event","region","OBV","South",379.830717112918,14.2285658042927
"event","region","OBV","West",410.913630352651,20.1455704513219
"event","region","OBD","Northeast",343.990995931734,19.34017704141
"event","region","OBD","Midwest",265.001029444899,10.9683714404397
"event","region","OBD","South",307.123932648325,11.8083499631742
"event","region","OBD","West",305.687028302737,14.1861654750167
"event","region","OBO","Northeast",96.0612940855421,11.0192222246574
"event","region","OBO","Midwest",86.7287195542782,7.18647501048567
"event","region","OBO","South",67.1985807118331,5.37467833120484
"event","region","OBO","West",91.8644427073556,8.00538269969289
"event","region","OPT","Northeast",232.477299775627,19.0592255077796
"event","region","OPT","Midwest",271.912184215812,25.4228411747129
"event","region","OPT","South",180.891883010976,17.9394304728026
"event","region","OPT","West",143.969398893577,14.2944018507545
"event","region","OPY","Northeast",162.120034033751,15.538741842557
"event","region","OPY","Midwest",156.015141351293,14.8708886537679
"event","region","OPY","South",118.35610263988,12.9263948355125
"event","region","OPY","West",82.0548489188433,9.32748747568852
"event","region","OPZ","Northeast",68.8151480892725,9.3140111997342
"event","region","OPZ","Midwest",108.656687409606,18.6786530082244
"event","region","OPZ","South",55.213478726565,7.77843061174606
"event","region","OPZ","West",60.2877702826537,9.7825151946297
"event","region","ERT","Northeast",65.0195852649131,9.9239510664499
"event","region","ERT","Midwest",76.9956997328902,6.4258139665683
"event","region","ERT","South",54.0851684979298,4.1857220108755
"event","region","ERT","West",60.51462686284,12.4625544028304
"event","region","IPT","Northeast",829.973598766442,106.384980596918
"event","region","IPT","Midwest",1019.70298125689,203.088297673741
"event","region","IPT","South",727.834443501664,82.8728801751887
"event","region","IPT","West",614.585991631791,95.764002385801
"event","region","HHT","Northeast",155.404147629149,26.6942149482185
"event","region","HHT","Midwest",145.494081932159,27.1021396363517
"event","region","HHT","South",129.353724665872,26.4395747949274
"event","region","HHT","West",79.2200092404273,19.4149292784055
"event","region","OMA","Northeast",53.3794905784035,5.32538864003932
"event","region","OMA","Midwest",65.56979317776,5.77227674424307
"event","region","OMA","South",45.5425481390303,4.25167404694524
"event","region","OMA","West",68.2915164874341,10.1637555586942
"event","married","TOT","Married",2322.08068867123,89.5787802020604
"event","married","TOT","Widowed",5891.05330878804,457.577816564066
"event","married","TOT","Divorced",2805.24701528556,256.072028825631
"event","married","TOT","Separated",2878.54929851036,1118.01621295023
"event","married","TOT","Never married",1488.87633358091,205.790563997688
"event","married","TOT","Inapplicable (age < 16)",829.846109863372,69.6144212586795
"event","married","DVT","Married",168.11025154346,5.9934794265672
"event","married","DVT","Widowed",170.870572841216,19.7322468055672
"event","married","DVT","Divorced",178.172243563299,14.2858406853166
"event","married","DVT","Separated",124.007930482959,30.0762674460345
"event","married","DVT","Never married",153.969564879285,9.99895256960129
"event","married","DVT","Inapplicable (age < 16)",147.197597477331,11.4783006023795
"event","married","RX","Married",319.382346104888,9.76453084618037
"event","married","RX","Widowed",666.621867325302,28.3700079410979
"event","married","RX","Divorced",379.055121618604,27.1636298458527
"event","married","RX","Separated",256.281115345688,34.2222176444567
"event","married","RX","Never married",135.687259615748,10.8446669511577
"event","married","RX","Inapplicable (age < 16)",59.1797467436291,6.10882106510898
"event","married","OBV","Married",506.92683159413,16.0809944758584
"event","married","OBV","Widowed",712.689880495524,38.5227548769564
"event","married","OBV","Divorced",511.18177357094,34.4921599917117
"event","married","OBV","Separated",294.018611411094,34.8885591653077
"event","married","OBV","Never married",302.44080321412,17.2808484482477
"event","married","OBV","Inapplicable (age < 16)",171.434566640519,6.36299706658611
"event","married","OBD","Married",387.950957130892,12.7892688445925
"event","married","OBD","Widowed",591.33062500571,30.0701759179394
"event","married","OBD","Divorced",396.41040499646,26.7924832693385
"event","married","OBD","Separated",242.981709324551,27.6951383115082
"event","married","OBD","Never married",213.05446693128,11.3367454043919
"event","married","OBD","Inapplicable (age < 16)",143.731205539502,5.25610570971661
"event","married","OBO","Married",111.225623842672,6.76203673649283
"event","married","OBO","Widowed",112.755558438296,17.459167306975
"event","married","OBO","Divorced",109.050917239028,13.6860554442504
"event","married","OBO","Separated",49.0352950563953,14.177688931284
"event","married","OBO","Never married",77.0458070119636,7.93432944062712
"event","married","OBO","Inapplicable (age < 16)",25.4897653713003,2.56817364761652
"event","married","OPT","Married",290.334336303738,18.8108650012392
"event","married","OPT","Widowed",404.116807015907,54.1364582615463
"event","married","OPT","Divorced",316.059441928219,53.396781070492
"event","married","OPT","Separated",201.747802131591,51.7784414160766
"event","married","OPT","Never married",109.947276017674,12.1958382796957
"event","married","OPT","Inapplicable (age < 16)",50.9303334152325,5.78426738403647
"event","married","OPY","Married",170.817777734494,11.0405147511248
"event","married","OPY","Widowed",277.369978224935,46.1845233797036
"event","married","OPY","Divorced",188.989119339361,38.2888295508288
"event","married","OPY","Separated",175.44402297845,49.1224799659172
"event","married","OPY","Never married",75.8375219179512,10.9719433509696
"event","married","OPY","Inapplicable (age < 16)",38.4269669622389,5.09449985705282
"event","married","OPZ","Married",112.641598108439,12.599582154878
"event","married","OPZ","Widowed",124.838823815957,20.0262224329432
"event","married","OPZ","Divorced",103.263061791525,22.5624738099783
"event","married","OPZ","Separated",26.308871740639,7.30271287759887
"event","married","OPZ","Never married",33.6468756480275,4.88148921541891
"event","married","OPZ","Inapplicable (age < 16)",11.9650043711613,2.11972141500114
"event","married","ERT","Married",57.2492053965708,3.76407187651734
"event","married","ERT","Widowed",122.847962753827,23.2042327872226
"event","married","ERT","Divorced",80.2149186076719,10.9001672750982
"event","married","ERT","Separated",63.7106817756028,13.3801303429304
"event","married","ERT","Never married",69.3740535430475,14.0431428512809
"event","married","ERT","Inapplicable (age < 16)",48.7758294141751,6.02208041721877
"event","married","IPT","Married",837.844337983079,68.9844588362163
"event","married","IPT","Widowed",2658.78651919929,424.848545794047
"event","married","IPT","Divorced",979.86901564387,190.765230279858
"event","married","IPT","Separated",1601.33398646594,1089.75929750281
"event","married","IPT","Never married",604.400673840318,195.244424924436
"event","married","IPT","Inapplicable (age < 16)",322.355371117591,64.7059409384246
"event","married","HHT","Married",70.3749289585308,15.5026529035988
"event","married","HHT","Widowed",1038.63796120793,154.037822456261
"event","married","HHT","Divorced",278.026445180806,63.6190871436294
"event","married","HHT","Separated",297.462580805705,144.156659676207
"event","married","HHT","Never married",68.2407858027162,19.8796555368137
"event","married","HHT","Inapplicable (age < 16)",9.74717934123594,4.12552835606705
"event","married","OMA","Married",71.858450786833,6.11715031990833
"event","married","OMA","Widowed",116.481737949039,12.6040360521008
"event","married","OMA","Divorced",82.6680551721458,11.9360809015265
"event","married","OMA","Separated",39.986590091781,10.3902063651827
"event","married","OMA","Never married",44.8159166679974,5.1863311940382
"event","married","OMA","Inapplicable (age < 16)",20.2254857136586,2.76862650472811
"event","race","TOT","Hispanic",1221.34635434309,106.671843185177
"event","race","TOT","Black",1654.10865902975,189.00282157033
"event","race","TOT","White and other",2220.32052326528,85.136208595591
"event","race","DVT","Hispanic",90.4125231311518,7.84294697379918
"event","race","DVT","Black",78.0687618813264,9.33828040480437
"event","race","DVT","White and other",184.195733415826,6.25424785940135
"event","race","RX","Hispanic",133.346980107816,14.8845087141471
"event","race","RX","Black",175.524518370606,12.4649086121061
"event","race","RX","White and other",269.829428338553,7.0639020686069
"event","race","OBV","Hispanic",250.208092297627,21.7005824978883
"event","race","OBV","Black",247.739919762736,14.5717297728692
"event","race","OBV","White and other",439.162313674916,10.6543213917324
"event","race","OBD","Hispanic",192.537040434062,12.4029974773514
"event","race","OBD","Black",199.494744991214,11.325753171614
"event","race","OBD","White and other",337.563298962378,8.23719936984646
"event","race","OBO","Hispanic",48.1872493938372,9.36272376037758
"event","race","OBO","Black",43.7085820961787,7.8158345000695
"event","race","OBO","White and other",94.3529385018197,4.37721406079889
"event","race","OPT","Hispanic",105.584159792523,17.408756504233
"event","race","OPT","Black",104.614168337359,16.5023162779358
"event","race","OPT","White and other",234.39553606482,12.3037649454611
"event","race","OPY","Hispanic",66.3349333595601,9.93592867770074
"event","race","OPY","Black",66.9644940189201,10.3342201469912
"event","race","OPY","White and other",146.28591727814,8.41509939813191
"event","race","OPZ","Hispanic",38.2752392398494,13.9782526556564
"event","race","OPZ","Black",32.3659906022348,7.88688472130851
"event","race","OPZ","White and other",82.6891539276235,7.22283498787252
"event","race","ERT","Hispanic",46.7881425289912,5.32583108832403
"event","race","ERT","Black",44.0636746697208,5.94591563247319
"event","race","ERT","White and other",68.4493588604237,5.04250170584012
"event","race","IPT","Hispanic",494.241074653006,77.0330147687646
"event","race","IPT","Black",817.323119929507,173.031846353501
"event","race","IPT","White and other",828.944284793876,74.5715573823498
"event","race","HHT","Hispanic",62.937163012506,18.8527539528922
"event","race","HHT","Black",157.702425336912,38.0553458689579
"event","race","HHT","White and other",131.18337154601,16.0705585183993
"event","race","OMA","Hispanic",37.8282188194653,10.3462422718019
"event","race","OMA","Black",29.0720707415783,3.42030531650884
"event","race","OMA","White and other",64.1604965708541,3.74574283791185
"event","sex","TOT","Male",1880.00879653161,120.964000508061
"event","sex","TOT","Female",2189.37325880529,77.2870974829801
"event","sex","DVT","Male",143.530297093875,6.84173724036762
"event","sex","DVT","Female",176.654333148281,6.47621929346577
"event","sex","RX","Male",193.734359195302,6.60734520382657
"event","sex","RX","Female",289.787735816201,8.16991682987755
"event","sex","OBV","Male",315.821815116835,9.64767182382932
"event","sex","OBV","Female",469.10195972868,13.0810555555557
"event","sex","OBD","Male",242.101827714292,7.51275024872396
"event","sex","OBD","Female",363.473233204256,10.3816134310095
"event","sex","OBO","Male",66.8331260119031,4.59326874562
"event","sex","OBO","Female",98.2144405662588,5.00580708626563
"event","sex","OPT","Male",190.570504635048,14.7538860912663
"event","sex","OPT","Female",216.438144692888,11.6953038093765
"event","sex","OPY","Male",119.355064089478,10.0615135905904
"event","sex","OPY","Female",135.182857735138,8.54704538237281
"event","sex","OPZ","Male",68.2229189737944,9.4176147508515
"event","sex","OPZ","Female",74.5141489964917,6.13415799118821
"event","sex","ERT","Male",60.4513655430095,4.46530467780624
"event","sex","ERT","Female",65.403393575192,6.32971706813828
"event","sex","IPT","Male",843.06748577756,110.380297627944
"event","sex","IPT","Female",739.535101857111,61.7089297879109
"event","sex","HHT","Male",80.5629099692876,15.9621680415728
"event","sex","HHT","Female",171.253721951225,19.7595752604988
"event","sex","OMA","Male",52.2700592006913,4.19771203364072
"event","sex","OMA","Female",61.1988680357095,4.58373394210269
"event","education","TOT","Less than high school",3325.06048808716,335.602413876447
"event","education","TOT","High school",2178.91387736383,94.3292634562951
"event","education","TOT","Some college",1991.11773208594,71.0226761929316
"event","education","TOT","Inapplicable (age < 18)",855.313196269632,67.121364665089
"event","education","TOT","Missing",12677.92067966,2366.24558201313
"event","education","DVT","Less than high school",84.8598642519544,7.99313176634417
"event","education","DVT","High school",145.901308177246,6.74103528984363
"event","education","DVT","Some college",210.64076792041,7.61060412998385
"event","education","DVT","Inapplicable (age < 18)",157.573793691162,11.7252147587863
"event","education","DVT","Missing",17.7986114886299,8.12946786339722
"event","education","RX","Less than high school",399.482687697772,15.1964009793927
"event","education","RX","High school",301.870252940797,13.1167432330669
"event","education","RX","Some college",274.267776062107,8.9136741927972
"event","education","RX","Inapplicable (age < 18)",59.1373106832359,5.54073003420824
"event","education","RX","Missing",362.84832100456,56.4091043026659
"event","education","OBV","Less than high school",419.060486691109,21.6260959020597
"event","education","OBV","High school",441.434058037818,16.4634461479348
