"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"event","sop","HHT","EXP",6573724.030785,398571.090797179
"event","sop","HHT","SLF",1413553.816963,167013.432613128
"event","sop","HHT","PTR",1770188.625007,200781.882386061
"event","sop","HHT","MCR",3835553.278085,289595.728112676
"event","sop","HHT","MCD",1385134.729153,141419.569100894
"event","sop","HHT","OTZ",1187423.965322,174695.362706109
"event","sop","OMA","EXP",53446072.275544,1483795.98632548
"event","sop","OMA","SLF",45124356.514603,1330157.72801709
"event","sop","OMA","PTR",13856486.630225,660141.167514071
"event","sop","OMA","MCR",2045536.548509,191833.303005274
"event","sop","OMA","MCD",3142868.128682,240254.929115402
"event","sop","OMA","OTZ",1963931.456899,203386.415592159
"event","agegrps","TOT","Under 5",17636549.274727,697317.460635857
"event","agegrps","TOT","5-17",43469620.285379,1495409.24627298
"event","agegrps","TOT","18-44",88519261.824929,2332989.63421327
"event","agegrps","TOT","45-64",48731012.405277,1375867.5335007
"event","agegrps","TOT","65+",32565677.472568,1114426.79823358
"event","agegrps","DVT","Under 5",3086792.377359,240224.37622255
"event","agegrps","DVT","5-17",27300456.997988,1092889.55254705
"event","agegrps","DVT","18-44",44869189.758305,1433630.59243911
"event","agegrps","DVT","45-64",26463935.024398,980256.504028954
"event","agegrps","DVT","65+",13708684.374989,700100.089145227
"event","agegrps","RX","Under 5",13022405.748931,545785.436165666
"event","agegrps","RX","5-17",26721654.608556,984473.241211397
"event","agegrps","RX","18-44",65062471.428911,1874685.86392878
"event","agegrps","RX","45-64",39912707.266717,1175257.08853639
"event","agegrps","RX","65+",29835241.228631,1074357.45522267
"event","agegrps","OBT","Under 5",16433943.286012,669680.441122063
"event","agegrps","OBT","5-17",34713183.262058,1217615.15822579
"event","agegrps","OBT","18-44",70839646.832643,1969725.77123545
"event","agegrps","OBT","45-64",41634775.378467,1262261.58685899
"event","agegrps","OBT","65+",29965721.819724,1071795.17799734
"event","agegrps","OBD","Under 5",15987215.717615,656013.563752855
"event","agegrps","OBD","5-17",32485120.111036,1141982.87284868
"event","agegrps","OBD","18-44",65824818.184073,1840184.16181205
"event","agegrps","OBD","45-64",39724841.330043,1197380.48949046
"event","agegrps","OBD","65+",29384237.90636,1062081.18215659
"event","agegrps","OBO","Under 5",2764865.97005,236212.197714121
"event","agegrps","OBO","5-17",8089383.148018,480508.131435368
"event","agegrps","OBO","18-44",24934198.225903,1042976.20398119
"event","agegrps","OBO","45-64",17406485.14944,736842.99736668
"event","agegrps","OBO","65+",12708388.30972,616795.858149842
"event","agegrps","OPT","Under 5",1874239.122254,180704.075692197
"event","agegrps","OPT","5-17",3205442.300946,278249.402498735
"event","agegrps","OPT","18-44",12070185.86261,635954.814741443
"event","agegrps","OPT","45-64",11556115.462516,526946.780851515
"event","agegrps","OPT","65+",10763691.300395,513386.997866637
"event","agegrps","OPD","Under 5",1352200.265528,161560.580635937
"event","agegrps","OPD","5-17",1873451.1263,182810.207059919
"event","agegrps","OPD","18-44",7415741.578116,454636.071888002
"event","agegrps","OPD","45-64",6238871.523395,350133.521103473
"event","agegrps","OPD","65+",6517242.538859,384915.708078639
"event","agegrps","OPO","Under 5",678757.28949,96103.0950084094
"event","agegrps","OPO","5-17",1590385.037288,185312.033671832
"event","agegrps","OPO","18-44",6338743.85264,413026.384901604
"event","agegrps","OPO","45-64",7566955.610946,414798.062998344
"event","agegrps","OPO","65+",6603922.379521,398521.647640013
"event","agegrps","ERT","Under 5",3144207.913609,234238.608588755
"event","agegrps","ERT","5-17",6107773.993855,366585.949337457
"event","agegrps","ERT","18-44",14316461.72967,585878.977229899
"event","agegrps","ERT","45-64",5745281.605618,314796.174443438
"event","agegrps","ERT","65+",4870499.651637,315136.460966847
"event","agegrps","IPD","Under 5",1045949.392012,125989.002513773
"event","agegrps","IPD","5-17",1129017.279856,145215.60819149
"event","agegrps","IPD","18-44",6791472.266968,351932.370353709
"event","agegrps","IPD","45-64",4112515.678289,263272.297004665
"event","agegrps","IPD","65+",6350446.321991,351865.613853426
"event","agegrps","HHT","Under 5",253500.509066,57842.4617965329
"event","agegrps","HHT","5-17",251272.007241,87929.5432566348
"event","agegrps","HHT","18-44",1022990.58733,142982.682039333
"event","agegrps","HHT","45-64",1147719.467138,139088.617882381
"event","agegrps","HHT","65+",4350785.623373,304278.391372164
"event","agegrps","OMA","Under 5",647720.141394,103258.224115376
"event","agegrps","OMA","5-17",6847700.273092,411613.8216757
"event","agegrps","OMA","18-44",20137855.685989,734689.840744973
"event","agegrps","OMA","45-64",14723427.745137,592242.356012729
"event","agegrps","OMA","65+",11089368.429932,507334.346844901
"sop","agegrps","EXP","Under 5",17529041.740531,696271.17141048
"sop","agegrps","EXP","5-17",42971453.286532,1488258.76843932
"sop","agegrps","EXP","18-44",87837055.981768,2321023.52828692
"sop","agegrps","EXP","45-64",48536294.911582,1364787.6380657
"sop","agegrps","EXP","65+",32525984.597959,1113240.5618546
"sop","agegrps","SLF","Under 5",14136954.23389,593751.147808457
"sop","agegrps","SLF","5-17",36566719.046896,1349377.24576418
"sop","agegrps","SLF","18-44",82005690.727421,2200625.40681065
"sop","agegrps","SLF","45-64",47179497.435153,1354638.88260037
"sop","agegrps","SLF","65+",31456906.356137,1110472.79783644
"sop","agegrps","PTR","Under 5",10952630.917907,545132.111283961
"sop","agegrps","PTR","5-17",28677327.876543,1209679.01174326
"sop","agegrps","PTR","18-44",61860729.819607,1887246.93154042
"sop","agegrps","PTR","45-64",38118610.108978,1228697.51450558
"sop","agegrps","PTR","65+",21492913.040504,871274.591012824
"sop","agegrps","MCR","Under 5",262805.336677,63759.7457093512
"sop","agegrps","MCR","5-17",440285.790908,92192.3453653513
"sop","agegrps","MCR","18-44",1784259.948537,179027.44565072
"sop","agegrps","MCR","45-64",2932406.306951,216095.632721857
"sop","agegrps","MCR","65+",28500045.866657,1049504.53263481
"sop","agegrps","MCD","Under 5",5416725.617853,364895.599693264
"sop","agegrps","MCD","5-17",8324172.163872,525733.108615412
"sop","agegrps","MCD","18-44",9374563.796943,499140.650710797
"sop","agegrps","MCD","45-64",4108618.640872,299236.354315096
"sop","agegrps","MCD","65+",4691546.471812,314433.248297332
"sop","agegrps","OTZ","Under 5",2213527.339656,224126.5541315
"sop","agegrps","OTZ","5-17",3921117.696567,299014.146887101
"sop","agegrps","OTZ","18-44",13950344.179709,603108.811034667
"sop","agegrps","OTZ","45-64",8950274.415743,413119.126165824
"sop","agegrps","OTZ","65+",9244532.669335,501548.969276638
"ind","region","Total","Northeast",51964913.087491,2134241.0272497
"ind","region","Total","Midwest",62673366.140712,2835410.70474991
"ind","region","Total","South",93900795.216978,4375097.2926209
"ind","region","Total","West",60366415.396253,2329330.03377602
"ind","married","Total","Married",112765794.407164,2748416.83987532
"ind","married","Total","Widowed",14699487.024079,565836.461026762
"ind","married","Total","Divorced",19194966.359372,740943.953434582
"ind","married","Total","Separated",4332236.945037,267283.088242686
"ind","married","Total","Never married",53762741.323361,1648094.32554885
"ind","married","Total","Inapplicable (age < 16)",64150263.782421,1924760.72038498
"ind","race","Total","Hispanic",29979089.019601,1556048.90832436
"ind","race","Total","Black",33667975.954824,2032078.44643582
"ind","race","Total","White and other",205258424.867009,4999201.97701277
"ind","sex","Total","Male",131526592.811929,2939063.99074215
"ind","sex","Total","Female",137378897.029505,3144349.37065802
"ind","education","Total","Less than high school",38645012.531037,1441168.53361164
"ind","education","Total","High school",66471888.616865,1704395.9777403
"ind","education","Total","Some college",89505252.018951,2754889.95176709
"ind","education","Total","Inapplicable (age < 18)",71495432.426706,2153820.29486476
"ind","education","Total","Missing",2787904.247875,219020.803400171
"ind","employed","Total","Employed",131942825.224792,3200516.54009388
"ind","employed","Total","Not employed",73852102.928903,1835121.45993942
"ind","employed","Total","Inapplicable (age < 16)",63011928.241814,1903129.33058531
"ind","employed","Total","Missing",98633.445925,42589.2639675298
"ind","insurance","Total","Any private, all ages",197041668.225442,4895725.50352691
"ind","insurance","Total","Public only, all ages",38934379.532098,1535469.0594633
"ind","insurance","Total","Uninsured, all ages",32929442.083894,1398595.19221136
"ind","poverty","Total","Negative or poor",38298344.996061,1554135.61319599
"ind","poverty","Total","Near-poor",12945819.993434,759070.288939614
"ind","poverty","Total","Low income",40459823.363386,1646665.98752437
"ind","poverty","Total","Middle income",88262186.253135,2854685.83959637
"ind","poverty","Total","High income",88939315.235418,3046754.36057675
"ind","health","Total","Excellent",92962671.967004,2555523.46193858
"ind","health","Total","Very good",84537728.616538,2222605.80485916
"ind","health","Total","Good",61587672.593943,1977063.94519605
"ind","health","Total","Fair",20386446.55576,791956.554049425
"ind","health","Total","Poor",7738148.206863,405224.291533638
"ind","health","Total","Missing",1692821.901326,172071.908524854
"ind","mnhlth","Total","Excellent",119946902.938315,3141603.27869696
"ind","mnhlth","Total","Very good",77717811.795354,1931844.7603608
"ind","mnhlth","Total","Good",55037832.698671,1884814.40449934
"ind","mnhlth","Total","Fair",11139892.516216,587626.894636734
"ind","mnhlth","Total","Poor",3347042.230529,273881.441567824
"ind","mnhlth","Total","Missing",1716007.662349,172853.83137196
"ind","agegrps_v2X","Total","Under 18",71495432.426706,2153820.29486476
"ind","agegrps_v2X","Total","18-64",163360242.200028,3744370.44230862
"ind","agegrps_v2X","Total","65+",34049815.2147,1140606.31441654
"ind","insurance_v2X","Total","<65, Any private",174230510.621829,4618046.4647956
"ind","insurance_v2X","Total","<65, Public only",27844711.201428,1401252.93743072
"ind","insurance_v2X","Total","<65, Uninsured",32780452.803477,1394204.04211212
"ind","insurance_v2X","Total","65+, Medicare only",7535043.68935,479517.397221376
"ind","insurance_v2X","Total","65+, Medicare and private",22584622.191486,905781.414581067
"ind","insurance_v2X","Total","65+, Medicare and other public",3554624.64132,270950.15681383
"ind","insurance_v2X","Total","65+, No medicare",375524.692544,78667.9285728309
"event","region","TOT","Northeast",45523099.597567,1897080.44147399
"event","region","TOT","Midwest",56357545.186815,2492267.29718376
"event","region","TOT","South",78809501.089861,3733052.32864322
"event","region","TOT","West",50231975.388637,1878482.14248408
"event","region","DVT","Northeast",23064602.175022,1448719.46818186
"event","region","DVT","Midwest",30905658.332887,1581642.33384816
"event","region","DVT","South",35275979.602272,2209858.69737052
"event","region","DVT","West",26182818.422858,1152472.46048561
"event","region","RX","Northeast",33586084.082739,1488206.95467009
"event","region","RX","Midwest",42868241.047968,1835294.77855259
"event","region","RX","South",61209824.071874,2795946.97537796
"event","region","RX","West",36890331.079165,1434604.79459257
"event","region","OBT","Northeast",38544285.768553,1570885.24645679
"event","region","OBT","Midwest",46839513.990012,2146601.10500878
"event","region","OBT","South",66606126.094131,3201110.10657836
"event","region","OBT","West",41597344.726208,1629828.23966809
"event","region","OBD","Northeast",36882567.617464,1529417.64663594
"event","region","OBD","Midwest",44263452.313258,2007003.54706165
"event","region","OBD","South",63459820.393928,3018939.56202116
"event","region","OBD","West",38800392.924477,1563942.67699253
"event","region","OBO","Northeast",12291465.800402,866804.558060486
"event","region","OBO","Midwest",17033296.273352,1131947.64915667
"event","region","OBO","South",20942392.374167,1211526.89296276
"event","region","OBO","West",15636166.35521,823914.94514048
"event","region","OPT","Northeast",9339725.570413,626809.33225307
"event","region","OPT","Midwest",11767807.749774,746126.727926402
"event","region","OPT","South",11759785.863335,757514.597968506
"event","region","OPT","West",6602354.865199,368227.489346943
"event","region","OPD","Northeast",5599248.049052,409982.08021118
"event","region","OPD","Midwest",6481945.403387,491868.016102896
"event","region","OPD","South",7283542.351511,504760.779315711
"event","region","OPD","West",4032771.228248,301171.507730708
"event","region","OPO","Northeast",5498896.279658,418209.721952938
"event","region","OPO","Midwest",7569327.975377,563392.050708408
"event","region","OPO","South",6319686.817294,528931.734360786
"event","region","OPO","West",3390853.097556,258331.026220872
"event","region","ERT","Northeast",6907506.365939,425128.589226552
"event","region","ERT","Midwest",9657086.719625,662687.827785988
"event","region","ERT","South",11398535.649439,639569.542957261
"event","region","ERT","West",6221096.159386,338983.418141629
"event","region","IPD","Northeast",3737623.65892,302331.542358922
"event","region","IPD","Midwest",4888110.733913,372332.561210819
"event","region","IPD","South",7142395.007014,499976.042014638
"event","region","IPD","West",3661271.539269,242892.755784051
"event","region","HHT","Northeast",1256186.213398,162970.633029552
"event","region","HHT","Midwest",1833678.760193,220030.235441295
"event","region","HHT","South",2526459.139877,280865.856287859
"event","region","HHT","West",1409944.08068,131129.58532447
"event","region","OMA","Northeast",10136988.34789,629542.782421728
"event","region","OMA","Midwest",14074184.233775,653259.596044968
"event","region","OMA","South",17553906.630255,1046193.54459594
"event","region","OMA","West",11680993.063624,640150.211320102
"event","married","TOT","Married",99563725.582988,2529012.71335163
"event","married","TOT","Widowed",13974993.79302,549028.241944432
"event","married","TOT","Divorced",16512435.419756,657745.725637874
"event","married","TOT","Separated",3628128.119409,250094.019195386
"event","married","TOT","Never married",41986312.77787,1353569.65544536
"event","married","TOT","Inapplicable (age < 16)",55256525.569837,1655721.49943998
"event","married","DVT","Married",52783841.455264,1697975.71499037
"event","married","DVT","Widowed",5120014.74519,328282.282870232
"event","married","DVT","Divorced",7877465.189725,401169.888243194
"event","married","DVT","Separated",1320466.065498,159723.376807765
"event","married","DVT","Never married",21571250.991905,909239.64920389
"event","married","DVT","Inapplicable (age < 16)",26756020.085457,1037058.42092969
"event","married","RX","Married",80591009.224152,2122391.30818278
"event","married","RX","Widowed",12537631.426983,505907.328709572
"event","married","RX","Divorced",13247923.46726,560736.343826728
"event","married","RX","Separated",2865618.041259,225861.017835643
"event","married","RX","Never married",29235606.214644,1014283.07024806
"event","married","RX","Inapplicable (age < 16)",36076691.907448,1130327.0706818
"event","married","OBT","Married",84496400.636604,2262000.94646081
"event","married","OBT","Widowed",12706175.086685,529012.52637918
"event","married","OBT","Divorced",14002792.223052,554724.358287388
"event","married","OBT","Separated",2990357.093664,226769.790572157
"event","married","OBT","Never married",32848365.996662,1126342.83276719
"event","married","OBT","Inapplicable (age < 16)",46543179.542237,1410197.34971783
"event","married","OBD","Married",80194524.695069,2158290.51542253
"event","married","OBD","Widowed",12530866.855641,520551.874172318
"event","married","OBD","Divorced",13187588.276884,524644.715584046
"event","married","OBD","Separated",2866216.496608,219718.704413986
"event","married","OBD","Never married",30443378.865254,1067115.7633997
"event","married","OBD","Inapplicable (age < 16)",44183658.059671,1330929.18694164
"event","married","OBO","Married",33826022.706668,1200398.54239254
"event","married","OBO","Widowed",5149774.400968,299698.758979616
"event","married","OBO","Divorced",5313051.197048,327372.169108573
"event","married","OBO","Separated",755484.070843,107143.089776234
"event","married","OBO","Never married",11337569.966741,575405.803497953
"event","married","OBO","Inapplicable (age < 16)",9521418.460863,528394.37829627
"event","married","OPT","Married",21401153.417885,818259.07350832
"event","married","OPT","Widowed",3966012.281638,271377.276400745
"event","married","OPT","Divorced",3495955.960368,269864.896685887
"event","married","OPT","Separated",690667.822173,117535.282257082
"event","married","OPT","Never married",5348502.626205,355130.560098023
"event","married","OPT","Inapplicable (age < 16)",4567381.940452,314845.745985255
"event","married","OPD","Married",11908266.256153,508817.94108367
"event","married","OPD","Widowed",2481835.406499,225559.621320738
"event","married","OPD","Divorced",2263105.308857,223027.284450286
"event","married","OPD","Separated",497842.429978,101541.556692583
"event","married","OPD","Never married",3232477.170942,276011.237446776
"event","married","OPD","Inapplicable (age < 16)",3013980.459769,230200.344185569
"event","married","OPO","Married",13318641.714729,627510.399664438
"event","married","OPO","Widowed",2420009.860702,224522.908477358
"event","married","OPO","Divorced",2041160.849259,192493.657573529
"event","married","OPO","Separated",255932.958634,62909.9484619819
"event","married","OPO","Never married",2787511.092631,252443.611182005
"event","married","OPO","Inapplicable (age < 16)",1955507.69393,194536.118474732
"event","married","ERT","Married",12470638.276646,516320.245626753
"event","married","ERT","Widowed",2619316.71479,214628.231314511
"event","married","ERT","Divorced",2732885.486153,212902.518836704
"event","married","ERT","Separated",737978.06792,106328.560609958
"event","married","ERT","Never married",7213758.880927,385784.957476413
"event","married","ERT","Inapplicable (age < 16)",8409647.467953,418136.699847853
"event","married","IPD","Married",9834030.404411,449361.6027947
"event","married","IPD","Widowed",3098108.528832,254646.26633946
"event","married","IPD","Divorced",1653007.199694,166996.865064123
"event","married","IPD","Separated",378049.514342,73830.4181052352
"event","married","IPD","Never married",2595140.576423,228439.824076354
"event","married","IPD","Inapplicable (age < 16)",1871064.715414,194371.933490972
"event","married","HHT","Married",2459173.613364,243390.589881018
"event","married","HHT","Widowed",2496379.087446,212360.884159383
"event","married","HHT","Divorced",787948.239056,113498.246169455
"event","married","HHT","Separated",120806.087757,40642.1476314789
"event","married","HHT","Never married",734740.682167,117154.046746628
"event","married","HHT","Inapplicable (age < 16)",427220.484358,84962.0261868422
"event","married","OMA","Married",25816035.640146,897242.229025982
"event","married","OMA","Widowed",4931393.956811,307752.688539677
"event","married","OMA","Divorced",5143841.092854,337919.750608364
"event","married","OMA","Separated",761802.338681,105656.246530072
"event","married","OMA","Never married",10804863.326123,538249.566773528
"event","married","OMA","Inapplicable (age < 16)",5988135.920929,360474.636148952
"event","race","TOT","Hispanic",22298892.864572,1153313.09410982
"event","race","TOT","Black",25933353.922947,1582698.69939441
"event","race","TOT","White and other",182689874.475361,4453167.066021
"event","race","DVT","Hispanic",8544822.508856,493467.548988006
"event","race","DVT","Black",8776576.216707,591436.557210633
"event","race","DVT","White and other",98107659.807476,3015440.84752731
"event","race","RX","Hispanic",15786741.391979,866465.651772431
"event","race","RX","Black",18320567.697773,1139673.73809376
"event","race","RX","White and other",140447171.191994,3436190.50276438
"event","race","OBT","Hispanic",17822630.195919,950284.135856971
"event","race","OBT","Black",20675139.671891,1315692.90254966
"event","race","OBT","White and other",155089500.711094,3860662.36796802
"event","race","OBD","Hispanic",16683048.153499,900156.232874253
"event","race","OBD","Black",19675657.427455,1267958.36660857
"event","race","OBD","White and other",147047527.668173,3638401.68136451
"event","race","OBO","Hispanic",4099812.054721,297994.596902098
"event","race","OBO","Black",4126776.476002,313435.396605898
"event","race","OBO","White and other",57676732.272408,1921047.23594995
"event","race","OPT","Hispanic",2568753.211636,198513.569847279
"event","race","OPT","Black",3548103.903721,362085.565727301
"event","race","OPT","White and other",33352816.933364,1158465.16631654
"event","race","OPD","Hispanic",1763251.040698,156709.972669296
"event","race","OPD","Black",2680827.516735,310212.401121273
"event","race","OPD","White and other",18953428.474765,746949.267732847
"event","race","OPO","Hispanic",1135812.654404,123416.04748151
"event","race","OPO","Black",1450252.753611,195196.077787379
"event","race","OPO","White and other",20192698.76187,840138.795478786
"event","race","ERT","Hispanic",3690459.327174,269983.728607381
"event","race","ERT","Black",4150149.137322,343336.561047642
"event","race","ERT","White and other",26343616.429893,999534.639051127
"event","race","IPD","Hispanic",1919246.006146,181949.738608303
"event","race","IPD","Black",2246405.411978,240913.548808955
"event","race","IPD","White and other",15263749.520992,654983.83447692
"event","race","HHT","Hispanic",405766.356762,62934.0136515176
"event","race","HHT","Black",834925.163802,113214.771897282
"event","race","HHT","White and other",5785576.673584,382394.754886852
"event","race","OMA","Hispanic",3956983.764972,271088.206879152
"event","race","OMA","Black",4351103.217549,325112.015173235
"event","race","OMA","White and other",45137985.293023,1403440.62670178
"event","sex","TOT","Male",107575475.649627,2461422.11765618
"event","sex","TOT","Female",123346645.613253,2762768.01971521
"event","sex","DVT","Male",52198170.392395,1581170.4540258
"event","sex","DVT","Female",63230888.140644,1805885.96709054
"event","sex","RX","Male",76655333.110518,1780742.44871608
"event","sex","RX","Female",97899147.171228,2208171.02205407
"event","sex","OBT","Male",86382134.231861,2124076.97001009
"event","sex","OBT","Female",107205136.347043,2421735.15895388
"event","sex","OBD","Male",81363745.82272,1996622.80643702
"event","sex","OBD","Female",102042487.426407,2296735.50157527
"event","sex","OBO","Male",25355042.843834,999198.254459711
"event","sex","OBO","Female",40548277.959297,1293906.51492105
"event","sex","OPT","Male",16049900.086184,598225.399672149
"event","sex","OPT","Female",23419773.962537,909483.541049126
"event","sex","OPD","Male",10313852.17109,446584.634381213
"event","sex","OPD","Female",13083654.861108,644721.069702052
"event","sex","OPO","Male",8128980.739677,390358.222768947
"event","sex","OPO","Female",14649783.430208,666726.201466405
"event","sex","ERT","Male",16283751.80892,676572.580188578
"event","sex","ERT","Female",17900473.085469,622393.271591162
"event","sex","IPD","Male",7688437.475054,397332.801884107
"event","sex","IPD","Female",11740963.464062,493908.55457827
"event","sex","HHT","Male",2533380.097104,225784.113741904
"event","sex","HHT","Female",4492888.097044,278388.074487944
"event","sex","OMA","Male",22403671.536613,770411.285144871
"event","sex","OMA","Female",31042400.738931,939676.195117965
"event","education","TOT","Less than high school",31570557.753165,1203988.72540126
"event","education","TOT","High school",56209478.328203,1464343.27708271
"event","education","TOT","Some college",79680462.912343,2505735.05782096
"event","education","TOT","Inapplicable (age < 18)",61106169.560106,1851103.55678791
"event","education","TOT","Missing",2355452.709063,205133.083486551
"event","education","DVT","Less than high school",9386494.368775,513581.280542719
"event","education","DVT","High school",26092001.626249,854328.065181572
"event","education","DVT","Some college",49304014.629555,1744191.72167238
"event","education","DVT","Inapplicable (age < 18)",30387249.375347,1162510.90584408
"event","education","DVT","Missing",259298.533113,72444.5467390123
"event","education","RX","Less than high school",26764496.100017,1096426.19037446
"event","education","RX","High school",44021320.055627,1199238.79287779
"event","education","RX","Some college",62191998.510398,1996283.4785844
"event","education","RX","Inapplicable (age < 18)",39744060.357487,1254569.07687689
"event","education","RX","Missing",1832605.258217,173628.02310624
"event","education","OBT","Less than high school",26745042.603064,1083106.88202284
"event","education","OBT","High school",46575614.963035,1260515.17724631
"event","education","OBT","Some college",67394866.630256,2171556.81258349
"event","education","OBT","Inapplicable (age < 18)",51147126.54807,1552936.32178778
"event","education","OBT","Missing",1724619.834479,190876.485077269
"event","education","OBD","Less than high school",25632648.919449,1019184.17953086
"event","education","OBD","High school",44299471.912657,1192545.50011887
"event","education","OBD","Some college",63315770.959474,2072355.324896
"event","education","OBD","Inapplicable (age < 18)",48472335.828651,1464053.07147462
"event","education","OBD","Missing",1686005.628896,189540.376646804
"event","education","OBO","Less than high school",8520526.311099,509798.248696123
"event","education","OBO","High school",17101040.753094,685647.41362711
"event","education","OBO","Some college",29089292.834015,1176188.85197684
"event","education","OBO","Inapplicable (age < 18)",10854249.118068,575067.352976621
"event","education","OBO","Missing",338211.786855,85189.6397433127
"event","education","OPT","Less than high school",7375657.18601,419090.926634549
"event","education","OPT","High school",11599148.889837,496229.128963786
"event","education","OPT","Some college",14997617.650936,742011.35132958
