"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"ind","employed","Total","Not employed",1747464628.26785,57355042.2460728
"ind","employed","Total","Inapplicable (age < 16)",431451630.421077,15653976.9632989
"ind","insurance","Total","Any private, all ages",2774157614.28752,81941161.4343617
"ind","insurance","Total","Public only, all ages",738371787.417105,36830573.7702307
"ind","insurance","Total","Uninsured, all ages",195865531.419796,13194912.6091713
"ind","poverty","Total","Negative or poor",522170900.473418,27928039.9155188
"ind","poverty","Total","Near-poor",186409491.677942,14207817.7996508
"ind","poverty","Total","Low income",548735576.652242,27447716.9523636
"ind","poverty","Total","Middle income",1165475753.3765,43613677.3400043
"ind","poverty","Total","High income",1285603210.94432,47517734.4354219
"ind","health","Total","Excellent",678912712.775917,24373539.9313022
"ind","health","Total","Very good",964755228.436356,30491057.513363
"ind","health","Total","Good",1007608368.06275,37217524.1830557
"ind","health","Total","Fair",638135612.797791,32228175.2558517
"ind","health","Total","Poor",412069592.588201,26397560.5386944
"ind","mnhlth","Total","Excellent",1245859733.44814,41674906.6130223
"ind","mnhlth","Total","Very good",1021618904.25042,32931918.3958414
"ind","mnhlth","Total","Good",969883384.117909,35321370.1687896
"ind","mnhlth","Total","Fair",340038045.367847,25531419.3821654
"ind","mnhlth","Total","Poor",125446198.141284,13090694.1849368
"ind","agegrps_v2X","Total","Under 18",490932160.060732,17347565.4373442
"ind","agegrps_v2X","Total","18-64",2162342918.00846,65507626.0327049
"ind","agegrps_v2X","Total","65+",1055119855.05522,44359760.7443731
"ind","insurance_v2X","Total","<65, Any private",2044243901.62596,64211818.888386
"ind","insurance_v2X","Total","<65, Public only",413663551.999938,30303794.2802173
"ind","insurance_v2X","Total","<65, Uninsured",195367624.4433,13157339.6689112
"ind","insurance_v2X","Total","65+, Medicare only",193096199.627358,15553638.9590141
"ind","insurance_v2X","Total","65+, Medicare and private",726603303.133404,37712472.0464933
"ind","insurance_v2X","Total","65+, Medicare and other public",131612035.789809,13703641.4200757
"ind","insurance_v2X","Total","65+, No medicare",3808316.504652,1235172.09319823
"ind","event_v2X","Total","Missing",43703048.857472,8851357.09679669
"ind","event_v2X","Total","OBD",927202301.503986,25304722.7892144
"ind","event_v2X","Total","OBO",329144532.342812,15472832.1630918
"ind","event_v2X","Total","OPY",51960584.052692,3280267.10382316
"ind","event_v2X","Total","OPZ",70519028.768943,4660126.51401707
"event","sop","DVT","XP",236556599.072682,7187453.77636243
"event","sop","ERT","XP",41310356.263136,1445761.71972163
"event","sop","HHT","XP",40219641.154264,3242387.87513777
"event","sop","IPT","XP",25915821.051111,1064303.55377816
"event","sop","OBV","XP",1159521672.20937,33799501.1061416
"event","sop","OPT","XP",115742668.953862,5676855.94220125
"event","sop","RX","XP",1865404199.12937,52199386.0193105
"event","sop","DVT","SF",153643322.770311,5229271.01151368
"event","sop","ERT","SF",16801898.248724,758753.667462202
"event","sop","HHT","SF",7730327.260599,1235462.02630969
"event","sop","IPT","SF",9259899.523455,514853.076740702
"event","sop","OBV","SF",666535298.438875,21784982.6890672
"event","sop","OPT","SF",39263826.56903,2869760.06538968
"event","sop","RX","SF",1635718779.57975,47397354.4847247
"event","sop","DVT","PR",127463291.88872,4854543.22414575
"event","sop","ERT","PR",23068983.231645,813657.715211261
"event","sop","HHT","PR",5764485.401902,832785.605284934
"event","sop","IPT","PR",16223041.262658,743884.324148548
"event","sop","OBV","PR",629491938.296368,21936738.8459775
"event","sop","OPT","PR",71943110.431673,3875464.93221236
"event","sop","RX","PR",792812432.552568,27033447.8350777
"event","sop","DVT","MR",673336.095961,142244.924809156
"event","sop","ERT","MR",7116514.864768,519607.802428373
"event","sop","HHT","MR",19484887.268307,1809335.43402554
"event","sop","IPT","MR",10230241.144305,609625.8647386
"event","sop","OBV","MR",216270251.903239,9566711.72858513
"event","sop","OPT","MR",35271223.539929,3462027.21843968
"event","sop","RX","MR",28780227.343423,3192932.71960608
"event","sop","DVT","MD",12980533.642808,1128085.92988384
"event","sop","ERT","MD",8503073.642552,655147.067336838
"event","sop","HHT","MD",6697166.998638,1036328.86828268
"event","sop","IPT","MD",4766311.723787,365368.128247705
"event","sop","OBV","MD",120118911.102778,10017092.590207
"event","sop","OPT","MD",13283275.710217,1636866.1404624
"event","sop","RX","MD",196661785.423164,14100986.4610117
"event","sop","DVT","OZ",7712502.922075,650620.673380934
"event","sop","ERT","OZ",6459228.378513,425994.44149534
"event","sop","HHT","OZ",6195524.20222,1539965.96467094
"event","sop","IPT","OZ",3746653.96575,301992.017365887
"event","sop","OBV","OZ",87715824.168057,5892226.03429777
"event","sop","OPT","OZ",14330231.017276,1291908.79834397
"event","sop","RX","OZ",79586473.027636,5861294.45485595
"event","agegrps","DVT","Under 5",4568743.155828,413650.338187967
"event","agegrps","DVT","5-17",78212526.895088,4305423.8293492
"event","agegrps","DVT","18-44",100171578.679149,3823134.84411673
"event","agegrps","DVT","45-64",71567142.989393,2941392.33693919
"event","agegrps","DVT","65+",40019806.044225,2429958.89543012
"event","agegrps","ERT","Under 5",4232382.892804,343317.073797438
"event","agegrps","ERT","5-17",7604150.101872,489407.996323268
"event","agegrps","ERT","18-44",19638708.181164,875242.252640647
"event","agegrps","ERT","45-64",8150661.148022,536901.274515903
"event","agegrps","ERT","65+",6702649.286358,499612.744555869
"event","agegrps","HHT","Under 5",755297.290368,246911.508171476
"event","agegrps","HHT","5-17",2603755.866389,1311524.30207207
"event","agegrps","HHT","18-44",5183099.848834,995638.539332828
"event","agegrps","HHT","45-64",6829209.04175,991064.085320105
"event","agegrps","HHT","65+",37695252.143967,3141706.68748738
"event","agegrps","IPT","Under 5",1489362.803385,237720.906217577
"event","agegrps","IPT","5-17",1494489.141725,265861.834350615
"event","agegrps","IPT","18-44",8381357.991452,487446.766866148
"event","agegrps","IPT","45-64",5881468.948455,414677.440383841
"event","agegrps","IPT","65+",9279596.018918,542087.260720704
"event","agegrps","OBV","Under 5",76772585.656926,4297398.61888627
"event","agegrps","OBV","5-17",135423010.352973,6566652.49671097
"event","agegrps","OBV","18-44",459394485.314414,22682853.3227515
"event","agegrps","OBV","45-64",342321502.733861,14497636.1512393
"event","agegrps","OBV","65+",282798783.805954,13106143.0237511
"event","agegrps","OPT","Under 5",3436687.997656,387108.561841116
"event","agegrps","OPT","5-17",6614594.429226,882674.851295754
"event","agegrps","OPT","18-44",34301227.789976,2540637.76563555
"event","agegrps","OPT","45-64",41994050.031935,3497205.81653768
"event","agegrps","OPT","65+",39472567.412984,4055997.32459421
"event","agegrps","RX","Under 5",57395500.270353,3781772.47379046
"event","agegrps","RX","5-17",110329073.206139,5523434.90303027
"event","agegrps","RX","18-44",456950633.432927,19673762.3057238
"event","agegrps","RX","45-64",601577791.87713,24058821.060282
"event","agegrps","RX","65+",639151200.342817,28804040.9482218
"event","region","DVT","Northeast",62775533.364858,4734695.17812412
"event","region","DVT","Midwest",74730198.785575,4667806.67754225
"event","region","DVT","South",89116758.046973,6368940.47300926
"event","region","DVT","West",67917307.566277,3710242.17187257
"event","region","ERT","Northeast",8920723.715569,511516.820342612
"event","region","ERT","Midwest",13335148.08023,949565.729980096
"event","region","ERT","South",15714874.086527,1027524.67068463
"event","region","ERT","West",8357805.727894,484911.363223276
"event","region","HHT","Northeast",9402288.293561,1239165.67328032
"event","region","HHT","Midwest",15986099.269896,2659649.45261518
"event","region","HHT","South",18981339.163411,2371653.58418933
"event","region","HHT","West",8696887.46444,863658.042004096
"event","region","IPT","Northeast",5259039.511623,440619.447632215
"event","region","IPT","Midwest",6631516.436074,535559.045553504
"event","region","IPT","South",9698696.401222,751421.296334916
"event","region","IPT","West",4937022.555016,395001.973823354
"event","region","OBV","Northeast",281869966.971627,14680068.9922305
"event","region","OBV","Midwest",296933125.933291,16092272.705874
"event","region","OBV","South",425363066.462357,23026155.8090725
"event","region","OBV","West",292544208.496853,20899924.5794489
"event","region","OPT","Northeast",30163849.568875,2429906.03879278
"event","region","OPT","Midwest",37737053.240916,3807563.91319743
"event","region","OPT","South",35527139.583862,3642310.4483701
"event","region","OPT","West",22391085.268124,2455790.0865483
"event","region","RX","Northeast",320308695.642779,15765301.1903398
"event","region","RX","Midwest",482007368.301616,27904800.9857544
"event","region","RX","South",718311169.933859,38028472.580431
"event","region","RX","West",344776965.251112,18005808.5061277
"event","married","DVT","Married",130183534.819903,4737600.60705531
"event","married","DVT","Widowed",14661491.64142,1184561.99360463
"event","married","DVT","Divorced",21368814.436006,1291142.32477308
"event","married","DVT","Separated",3043811.187557,401112.230476729
"event","married","DVT","Never married",54849199.401174,2936819.20329456
"event","married","DVT","Inapplicable (age < 16)",70432946.277623,3887165.77074695
"event","married","ERT","Married",16884829.589523,805429.590804328
"event","married","ERT","Widowed",3648815.76236,311223.124277679
"event","married","ERT","Divorced",4198452.824552,403410.297240634
"event","married","ERT","Separated",1133972.78087,215065.737797522
"event","married","ERT","Never married",9716644.709792,563910.88182125
"event","married","ERT","Inapplicable (age < 16)",10745835.943123,562443.821316422
"event","married","HHT","Married",13142492.756126,1844931.12704355
"event","married","HHT","Widowed",23388419.233007,2323485.22651522
"event","married","HHT","Divorced",6593409.994918,1118879.07361049
"event","married","HHT","Separated",1222874.914328,503514.957305143
"event","married","HHT","Never married",5658627.609735,1123658.93106322
"event","married","HHT","Inapplicable (age < 16)",3060789.683194,1272785.82795356
"event","married","IPT","Married",13414280.957357,701310.212451302
"event","married","IPT","Widowed",4294497.380504,394447.155207294
"event","married","IPT","Divorced",2424438.733041,281713.864695611
"event","married","IPT","Separated",529682.591481,118772.857497407
"event","married","IPT","Never married",3240054.689085,296377.632702914
"event","married","IPT","Inapplicable (age < 16)",2623320.552467,359600.52101566
"event","married","OBV","Married",634660746.298407,23702828.1257541
"event","married","OBV","Widowed",126650111.180045,7711560.78259345
"event","married","OBV","Divorced",115854865.478974,7504266.6784246
"event","married","OBV","Separated",17189832.447979,2187658.96389779
"event","married","OBV","Never married",210634427.952428,14458957.9910621
"event","married","OBV","Inapplicable (age < 16)",191720384.506295,8022249.52179193
"event","married","OPT","Married",71610742.680119,4488689.10715875
"event","married","OPT","Widowed",15003618.031078,2551866.57730277
"event","married","OPT","Divorced",12880825.023819,1888268.30086135
"event","married","OPT","Separated",2445598.63274,556219.971083942
"event","married","OPT","Never married",15345770.382775,1773983.34160224
"event","married","OPT","Inapplicable (age < 16)",8532572.911246,772027.132459342
"event","married","RX","Married",984023637.324199,36300068.4808148
"event","married","RX","Widowed",281155690.032617,14756997.6704498
"event","married","RX","Divorced",200656146.516665,13651679.7169517
"event","married","RX","Separated",34152171.248473,4083178.59403678
"event","married","RX","Never married",213360187.142281,11678746.6789186
"event","married","RX","Inapplicable (age < 16)",152056366.865131,6268792.27393
"event","race","DVT","Hispanic",18931352.566123,1183003.18930109
"event","race","DVT","Black",17990534.711995,1473817.07614468
"event","race","DVT","White and other",257617910.485565,9219381.27837139
"event","race","ERT","Hispanic",5227072.191063,455156.890276717
"event","race","ERT","Black",5661459.039575,514380.394828129
"event","race","ERT","White and other",35440020.379582,1416990.61780824
"event","race","HHT","Hispanic",2873325.761694,514872.300222738
"event","race","HHT","Black",6595495.062639,1050718.19800026
"event","race","HHT","White and other",43597793.366975,3601823.93543001
"event","race","IPT","Hispanic",2445513.516532,296382.229073093
"event","race","IPT","Black",2935973.295124,354642.431939973
"event","race","IPT","White and other",21144788.092279,988092.112899211
"event","race","OBV","Hispanic",102151723.411164,11521645.6006494
"event","race","OBV","Black",107144686.818411,8459340.95918098
"event","race","OBV","White and other",1087413957.63455,33822858.7531589
"event","race","OPT","Hispanic",7419211.016788,1027393.42311178
"event","race","OPT","Black",13713888.203406,2806014.2014107
"event","race","OPT","White and other",104686028.441583,5617587.26387303
"event","race","RX","Hispanic",119538002.242664,8256471.9155613
"event","race","RX","Black",183469473.883674,13824069.829823
"event","race","RX","White and other",1562396723.00303,48660071.1049466
"event","sex","DVT","Male",129229275.004786,5010357.82956918
"event","sex","DVT","Female",165310522.758897,5839929.78966016
"event","sex","ERT","Male",22013251.710894,1011348.5513551
"event","sex","ERT","Female",24315299.899326,910860.743920338
"event","sex","HHT","Male",16731316.324551,2078336.24180045
"event","sex","HHT","Female",36335297.866757,2945299.3449168
"event","sex","IPT","Male",11260375.143901,639930.866003062
"event","sex","IPT","Female",15265899.760034,734623.147215357
"event","sex","OBV","Male",521904148.628699,20052894.4678342
"event","sex","OBV","Female",774806219.235429,22991945.0433142
"event","sex","OPT","Male",54106838.259242,3615771.16998882
"event","sex","OPT","Female",71712289.402535,5040620.57654097
"event","sex","RX","Male",712932295.45297,24207763.0624204
"event","sex","RX","Female",1152471903.6764,33646052.5779119
"event","education","DVT","Less than high school",22531178.628533,1718707.92879262
"event","education","DVT","High school",65716183.227825,2529531.23082683
"event","education","DVT","Some college",123118733.939331,4919248.48743278
"event","education","DVT","Inapplicable (age < 18)",82781270.050916,4363149.31028867
"event","education","DVT","Missing",392431.917078,119416.438288125
"event","education","ERT","Less than high school",9382077.365821,669815.390886382
"event","education","ERT","High school",12054979.973645,659045.146892827
"event","education","ERT","Some college",12235025.898636,671179.777594913
"event","education","ERT","Inapplicable (age < 18)",11836532.994676,605755.116574273
"event","education","ERT","Missing",819935.377442,132905.639642944
"event","education","HHT","Less than high school",19158325.22185,2016415.52512114
"event","education","HHT","High school",13888730.334596,1631212.51598288
"event","education","HHT","Some college",11260097.901739,1524506.39993206
"event","education","HHT","Inapplicable (age < 18)",3359053.156757,1285055.95819045
"event","education","HHT","Missing",5400407.576366,1459909.45090442
"event","education","IPT","Less than high school",6505231.549912,465841.292067138
"event","education","IPT","High school",6965074.751789,488184.944117346
"event","education","IPT","Some college",7754392.883801,451641.950894713
"event","education","IPT","Inapplicable (age < 18)",2983851.94511,374743.496972413
"event","education","IPT","Missing",2317723.773323,286700.377648135
"event","education","OBV","Less than high school",207335225.676479,13854816.66648
"event","education","OBV","High school",340240842.28464,13385718.204097
"event","education","OBV","Some college",524150481.822957,22287616.6054554
"event","education","OBV","Inapplicable (age < 18)",212195596.009899,8491461.61418558
"event","education","OBV","Missing",12788222.070153,2882988.78128544
"event","education","OPT","Less than high school",21997066.49222,2229006.24404341
"event","education","OPT","High school",43004570.946911,3842297.58952198
"event","education","OPT","Some college",49237145.303964,3617580.9451682
"event","education","OPT","Inapplicable (age < 18)",10051282.426882,984532.024775953
"event","education","OPT","Missing",1529062.4918,445247.544613476
"event","education","RX","Less than high school",464073184.356313,22833961.059971
"event","education","RX","High school",543278517.633682,22084683.4939444
"event","education","RX","Some college",659132443.008144,25258768.1993526
"event","education","RX","Inapplicable (age < 18)",167724573.476492,6871867.87945526
"event","education","RX","Missing",31195480.654735,5020594.17595579
"event","employed","DVT","Employed",147286703.024453,5077090.28647675
"event","employed","DVT","Not employed",78335789.0584,3312051.92889282
"event","employed","DVT","Inapplicable (age < 16)",68903486.111728,3878665.22507053
"event","employed","ERT","Employed",19908984.073125,814242.675679777
"event","employed","ERT","Not employed",15916304.704605,929239.368577556
"event","employed","ERT","Inapplicable (age < 16)",10491590.047123,543288.067578782
"event","employed","HHT","Employed",3553240.90826,699274.469774278
"event","employed","HHT","Not employed",46452583.599854,3408891.16163411
"event","employed","HHT","Inapplicable (age < 16)",3060789.683194,1272785.82795356
"event","employed","IPT","Employed",8092858.858283,439747.17528233
"event","employed","IPT","Not employed",15852641.417744,796636.531688658
"event","employed","IPT","Inapplicable (age < 16)",2580774.627908,357735.661343803
"event","employed","OBV","Employed",582788288.088074,21078554.0287547
"event","employed","OBV","Not employed",525063077.456035,21396799.1360403
"event","employed","OBV","Inapplicable (age < 16)",188578855.471211,7960584.56711077
"event","employed","OPT","Employed",51074523.53397,3510731.43104666
"event","employed","OPT","Not employed",66262274.720232,4913886.18534817
"event","employed","OPT","Inapplicable (age < 16)",8482329.407575,771710.149948497
"event","employed","RX","Employed",716305017.750907,24797406.4281044
"event","employed","RX","Not employed",999581957.310983,36003227.2652043
"event","employed","RX","Inapplicable (age < 16)",149353805.072338,6248002.79726034
"event","insurance","DVT","Any private, all ages",253978758.40533,9514361.66004745
"event","insurance","DVT","Public only, all ages",24424688.113486,1544211.06452394
"event","insurance","DVT","Uninsured, all ages",16136351.244867,1325685.82027094
"event","insurance","ERT","Any private, all ages",30118959.596624,1042825.05885976
"event","insurance","ERT","Public only, all ages",11265667.129649,785123.447180801
"event","insurance","ERT","Uninsured, all ages",4943924.883947,437230.289154339
"event","insurance","HHT","Any private, all ages",27698203.357743,2755883.91351001
"event","insurance","HHT","Public only, all ages",24453541.714257,2492434.13014371
"event","insurance","HHT","Uninsured, all ages",914869.119308,510184.030643958
"event","insurance","IPT","Any private, all ages",17924768.915481,825936.491946977
"event","insurance","IPT","Public only, all ages",7381568.749227,540219.167644349
"event","insurance","IPT","Uninsured, all ages",1219937.239227,173746.833665798
"event","insurance","OBV","Any private, all ages",994937262.746531,31206502.7628486
"event","insurance","OBV","Public only, all ages",228217363.912978,17162319.3227921
"event","insurance","OBV","Uninsured, all ages",73555741.204619,6063034.05255519
"event","insurance","OPT","Any private, all ages",94528752.592474,5254370.06942575
"event","insurance","OPT","Public only, all ages",24987106.146475,3004382.02027015
"event","insurance","OPT","Uninsured, all ages",6303268.922828,1068695.64578714
"event","insurance","RX","Any private, all ages",1354970908.67333,44548749.7463911
"event","insurance","RX","Public only, all ages",417641851.651033,21950468.0396171
"event","insurance","RX","Uninsured, all ages",92791438.805,7552773.58588456
"event","poverty","DVT","Negative or poor",21145115.137756,1479472.31979231
"event","poverty","DVT","Near-poor",7996472.883435,907481.023965053
"event","poverty","DVT","Low income",28539298.166371,1998003.4348915
"event","poverty","DVT","Middle income",101387733.796575,4824822.74070247
"event","poverty","DVT","High income",135471177.779546,6508404.06714789
"event","poverty","ERT","Negative or poor",9671312.552014,643029.590305816
"event","poverty","ERT","Near-poor",3080692.799735,404322.875164937
"event","poverty","ERT","Low income",8287891.47509,614781.097236155
"event","poverty","ERT","Middle income",14313930.512349,776261.351392246
"event","poverty","ERT","High income",10974724.271032,596791.363455469
"event","poverty","HHT","Negative or poor",14754137.166601,1978380.70816356
"event","poverty","HHT","Near-poor",6391033.467919,1231814.47688895
"event","poverty","HHT","Low income",13438627.405614,2307046.97915303
"event","poverty","HHT","Middle income",10478175.286454,1711369.46858155
"event","poverty","HHT","High income",8004640.86472,1060461.48529832
"event","poverty","IPT","Negative or poor",5514955.705548,465321.906759029
"event","poverty","IPT","Near-poor",1765785.785946,229352.270870565
"event","poverty","IPT","Low income",4999373.732005,404141.81296793
"event","poverty","IPT","Middle income",7922854.571911,549583.785800286
"event","poverty","IPT","High income",6323305.108525,397454.851429882
"event","poverty","OBV","Negative or poor",179984795.379191,15106361.1099481
"event","poverty","OBV","Near-poor",56236624.821139,5986967.84141316
"event","poverty","OBV","Low income",170667514.368599,9101479.020282
"event","poverty","OBV","Middle income",405751320.458708,16049773.7867724
"event","poverty","OBV","High income",484070112.836491,20932532.7307648
"event","poverty","OPT","Negative or poor",20462878.886857,2935525.34810976
"event","poverty","OPT","Near-poor",8003617.443074,2429091.32902684
"event","poverty","OPT","Low income",17758593.814838,2180176.64855534
"event","poverty","OPT","Middle income",37277548.743573,2487204.10278312
"event","poverty","OPT","High income",42316488.773435,3271693.0484145
"event","poverty","RX","Negative or poor",270637705.645451,14461073.755808
"event","poverty","RX","Near-poor",102935264.476694,8838762.33714655
"event","poverty","RX","Low income",305044277.689725,17147186.730114
"event","poverty","RX","Middle income",588344190.006925,26330181.5054961
"event","poverty","RX","High income",598442761.310571,22667323.1263647
"event","health","DVT","Excellent",110085168.761808,4905641.11181312
"event","health","DVT","Very good",98133787.445437,3845469.03577218
"event","health","DVT","Good",61132514.626974,3247805.89747147
"event","health","DVT","Fair",18830296.132144,1357038.54884317
"event","health","DVT","Poor",6337630.135599,776381.461474671
"event","health","ERT","Excellent",10666024.052605,529482.512482929
"event","health","ERT","Very good",12323442.834389,692385.048405308
"event","health","ERT","Good",11623476.96153,687821.864629959
"event","health","ERT","Fair",7088573.685341,568062.123544754
"event","health","ERT","Poor",4380455.96673,525588.558381947
"event","health","HHT","Excellent",3513109.606793,932560.73799826
"event","health","HHT","Very good",6004397.886388,1162454.00800495
"event","health","HHT","Good",10157390.677872,1736322.17183391
"event","health","HHT","Fair",17344977.922752,2169278.03330519
"event","health","HHT","Poor",15325369.213988,1954736.8345518
"event","health","IPT","Excellent",3848490.971984,298565.056053884
"event","health","IPT","Very good",4611350.257836,361343.398616421
"event","health","IPT","Good",6752498.771839,419006.707806069
"event","health","IPT","Fair",5187828.636426,397533.861601566
"event","health","IPT","Poor",5283733.999379,507839.580544243
"event","health","OBV","Excellent",270682134.58851,11401064.8231691
"event","health","OBV","Very good",366013328.151652,13679149.7741738
"event","health","OBV","Good",358390845.040568,16033661.6434395
"event","health","OBV","Fair",196985202.911177,14928013.9095678
"event","health","OBV","Poor",102715151.519193,7574006.03537912
"event","health","OPT","Excellent",19209972.371208,1779852.41594837
"event","health","OPT","Very good",30686188.073879,2660009.60760509
"event","health","OPT","Good",35255716.355993,3176909.17803713
"event","health","OPT","Fair",21541806.137193,1967719.32555599
"event","health","OPT","Poor",18657513.788876,3021924.02626694
"event","health","RX","Excellent",260907812.423009,9916401.39671823
"event","health","RX","Very good",446982733.786775,15367097.7886646
"event","health","RX","Good",524295925.627971,20871533.7711285
"event","health","RX","Fair",371156927.372758,19243322.0678753
"event","health","RX","Poor",259369737.964436,18399700.2386406
"event","mnhlth","DVT","Excellent",140914237.780031,6239752.51974867
"event","mnhlth","DVT","Very good",87941384.355168,3494211.53876635
"event","mnhlth","DVT","Good",53686282.470621,2778327.39639452
"event","mnhlth","DVT","Fair",10084261.409825,905674.954120799
"event","mnhlth","DVT","Poor",1893231.086317,345997.896094296
"event","mnhlth","ERT","Excellent",16891068.393026,733716.571018594
"event","mnhlth","ERT","Very good",12589611.086812,660559.367257611
"event","mnhlth","ERT","Good",11160056.085296,707406.318715437
"event","mnhlth","ERT","Fair",4174769.290469,409701.653973135
"event","mnhlth","ERT","Poor",1294931.99071,231831.943017223
"event","mnhlth","HHT","Excellent",8680367.944827,1528273.39646194
"event","mnhlth","HHT","Very good",10212469.246835,1691714.63005559
"event","mnhlth","HHT","Good",16905258.827763,2022602.94838817
"event","mnhlth","HHT","Fair",10417569.907212,1836305.36698741
"event","mnhlth","HHT","Poor",6125498.683878,1280483.41959555
"event","mnhlth","IPT","Excellent",7647242.033844,454727.77509898
"event","mnhlth","IPT","Very good",6401458.179844,490638.678132354
"event","mnhlth","IPT","Good",6735420.174163,489001.000271835
"event","mnhlth","IPT","Fair",3237427.323524,345801.128400075
"event","mnhlth","IPT","Poor",1683915.912732,266922.235609838
"event","mnhlth","OBV","Excellent",458893648.734943,16812913.9580132
"event","mnhlth","OBV","Very good",364817029.979713,13324291.7712532
"event","mnhlth","OBV","Good",321502775.615567,12985075.3860738
"event","mnhlth","OBV","Fair",111017072.114328,12702676.1197521
"event","mnhlth","OBV","Poor",38814997.941117,5579299.10228296
"event","mnhlth","OPT","Excellent",41376829.555455,3102483.69306727
"event","mnhlth","OPT","Very good",38409357.469558,3543121.84728621
"event","mnhlth","OPT","Good",31025821.444929,2448473.11483265
"event","mnhlth","OPT","Fair",11190820.855058,1895147.83104468
"event","mnhlth","OPT","Poor",3630302.957861,924084.457153304
"event","mnhlth","RX","Excellent",571456339.006019,21392998.1962886
"event","mnhlth","RX","Very good",501247593.932486,19530739.6157447
"event","mnhlth","RX","Good",528867769.49957,22212107.9348413
"event","mnhlth","RX","Fair",189916124.467431,14961340.9758533
"event","mnhlth","RX","Poor",72003319.568669,8774091.68375058
"event","agegrps_v2X","DVT","Under 18",82781270.050916,4363149.31028867
"event","agegrps_v2X","DVT","18-64",171738721.668542,5562758.20484378
"event","agegrps_v2X","DVT","65+",40019806.044225,2429958.89543012
"event","agegrps_v2X","ERT","Under 18",11836532.994676,605755.116574273
"event","agegrps_v2X","ERT","18-64",27789369.329186,1115316.56319633
"event","agegrps_v2X","ERT","65+",6702649.286358,499612.744555869
"event","agegrps_v2X","HHT","Under 18",3359053.156757,1285055.95819045
"event","agegrps_v2X","HHT","18-64",12012308.890584,1413961.31567353
"event","agegrps_v2X","HHT","65+",37695252.143967,3141706.68748738
"event","agegrps_v2X","IPT","Under 18",2983851.94511,374743.496972413
"event","agegrps_v2X","IPT","18-64",14262826.939907,705574.361825305
"event","agegrps_v2X","IPT","65+",9279596.018918,542087.260720704
"event","agegrps_v2X","OBV","Under 18",212195596.009899,8491461.61418558
"event","agegrps_v2X","OBV","18-64",801715988.048275,29627722.7109855
"event","agegrps_v2X","OBV","65+",282798783.805954,13106143.0237511
"event","agegrps_v2X","OPT","Under 18",10051282.426882,984532.024775953
"event","agegrps_v2X","OPT","18-64",76295277.821911,4585199.11682763
"event","agegrps_v2X","OPT","65+",39472567.412984,4055997.32459421
"event","agegrps_v2X","RX","Under 18",167724573.476492,6871867.87945526
"event","agegrps_v2X","RX","18-64",1058528425.31006,35588629.7455827
"event","agegrps_v2X","RX","65+",639151200.342817,28804040.9482218
"event","insurance_v2X","DVT","<65, Any private",222703112.876965,8703377.65867665
"event","insurance_v2X","DVT","<65, Public only",15680527.597626,1324283.59446233
"event","insurance_v2X","DVT","<65, Uninsured",16136351.244867,1325685.82027094
