"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"event","sop","DVT","OTZ",1275747494.2408,190054654.461887
"event","sop","RX","EXP",65291939694.6676,2033553545.13238
"event","sop","RX","SLF",29000681593.5611,1025821034.55769
"event","sop","RX","PTR",26142096937.7856,1141747674.45741
"event","sop","RX","MCR",958908601.619874,116120377.306972
"event","sop","RX","MCD",6548575705.39241,559932681.141052
"event","sop","RX","OTZ",2642124381.61463,218495615.617975
"event","sop","OBV","EXP",105983677099.902,3188930102.12672
"event","sop","OBV","SLF",24065656563.3459,936785852.717019
"event","sop","OBV","PTR",51679809938.3508,1978634335.58048
"event","sop","OBV","MCR",15249795512.2846,817662572.054747
"event","sop","OBV","MCD",7801215426.51204,695049072.314648
"event","sop","OBV","OTZ",7189038676.07011,583329647.615489
"event","sop","OBD","EXP",81776380390.1502,2433305865.53637
"event","sop","OBD","SLF",17276024740.6979,706782053.474418
"event","sop","OBD","PTR",40250026698.6972,1592152432.45039
"event","sop","OBD","MCR",13145754754.7886,707661549.216789
"event","sop","OBD","MCD",5848992048.4372,504955185.921459
"event","sop","OBD","OTZ",5256683275.81686,433912326.250755
"event","sop","OBO","EXP",22282924868.6784,1091273577.90728
"event","sop","OBO","SLF",5938624213.2717,394183993.60864
"event","sop","OBO","PTR",11067292507.6684,685682138.184159
"event","sop","OBO","MCR",1940062263.78629,277836666.247959
"event","sop","OBO","MCD",1625148596.65062,277557727.260947
"event","sop","OBO","OTZ",1712779099.53252,232267275.3136
"event","sop","OPT","EXP",54799122758.1191,2855065390.32846
"event","sop","OPT","SLF",3382022949.36199,296256865.374263
"event","sop","OPT","PTR",32788812269.7603,2174638362.55467
"event","sop","OPT","MCR",10999292801.4617,1026368477.95695
"event","sop","OPT","MCD",2526293282.94915,338112382.828202
"event","sop","OPT","OTZ",5103547274.11533,755662577.786275
"event","sop","OPY","EXP",34269636807.4881,1967281165.61865
"event","sop","OPY","SLF",1954488761.22946,238307191.262728
"event","sop","OPY","PTR",20667627673.8907,1424309995.80338
"event","sop","OPY","MCR",6671920633.60989,705039146.928565
"event","sop","OPY","MCD",1846126665.7383,295120426.382481
"event","sop","OPY","OTZ",3129769608.23259,535985932.685344
"event","sop","OPZ","EXP",19209799686.5377,1601151774.65121
"event","sop","OPZ","SLF",1305615918.50478,155816761.740097
"event","sop","OPZ","PTR",11759495656.5405,1294736896.5798
"event","sop","OPZ","MCR",3781829252.59624,508505536.176106
"event","sop","OPZ","MCD",671082939.822661,129215059.48406
"event","sop","OPZ","OTZ",1692268475.77986,481663008.279561
"event","sop","ERT","EXP",16936008212.047,1105970805.68203
"event","sop","ERT","SLF",1841621574.9581,123558613.998404
"event","sop","ERT","PTR",8568109870.04484,573950284.754904
"event","sop","ERT","MCR",2205297496.04728,319666712.63892
"event","sop","ERT","MCD",1467647572.86149,134840324.082923
"event","sop","ERT","OTZ",2853314745.29322,773471685.602933
"event","sop","IPT","EXP",212482310522.574,15682019427.2365
"event","sop","IPT","SLF",4236676670.62546,533604610.934691
"event","sop","IPT","PTR",99466461684.4853,13559675436.0964
"event","sop","IPT","MCR",68198571628.3751,6110510740.40289
"event","sop","IPT","MCD",21035968329.3564,3104621628.01897
"event","sop","IPT","OTZ",19544997478.5647,4650364087.48984
"event","sop","HHT","EXP",34122812489.1314,3559343553.33911
"event","sop","HHT","SLF",4133942775.62571,1373329188.10618
"event","sop","HHT","PTR",2993056817.42082,775984265.371433
"event","sop","HHT","MCR",17947698166.8022,2404804454.49807
"event","sop","HHT","MCD",5539194331.85512,893705154.938886
"event","sop","HHT","OTZ",3508919673.53594,896729281.383644
"event","sop","OMA","EXP",15282335782.9447,911788674.117342
"event","sop","OMA","SLF",8194644662.79761,359427183.492908
"event","sop","OMA","PTR",4314017241.45645,595567345.112777
"event","sop","OMA","MCR",1033787493.79136,204522904.534141
"event","sop","OMA","MCD",834618912.780715,156708872.445722
"event","sop","OMA","OTZ",905486040.898216,344373568.909095
"event","agegrps","TOT","Under 5",23124297355.7814,3896579188.00491
"event","agegrps","TOT","5-17",38026689471.784,3004215758.9322
"event","agegrps","TOT","18-44",153781832655.469,13289212278.4577
"event","agegrps","TOT","45-64",150259901371.751,9508413880.54812
"event","agegrps","TOT","65+",182852114090.035,10719681362.616
"event","agegrps","DVT","Under 5",378270326.383076,46374237.8134579
"event","agegrps","DVT","5-17",10887536192.6831,900081094.909045
"event","agegrps","DVT","18-44",14625302144.4633,727475107.602156
"event","agegrps","DVT","45-64",11250969150.8846,595487298.141031
"event","agegrps","DVT","65+",6004550571.02072,440859079.717461
"event","agegrps","RX","Under 5",1051039618.58819,86828561.1137629
"event","agegrps","RX","5-17",3177007981.26222,398837234.831289
"event","agegrps","RX","18-44",15733204862.4893,750539615.882126
"event","agegrps","RX","45-64",22183231959.2224,1042592424.42135
"event","agegrps","RX","65+",23147455273.1056,1130020506.38221
"event","agegrps","OBV","Under 5",3919923655.55315,226302002.84438
"event","agegrps","OBV","5-17",8927236217.49542,549975306.778989
"event","agegrps","OBV","18-44",37892048264.8689,1838353218.21036
"event","agegrps","OBV","45-64",31533382437.3448,1413775875.79986
"event","agegrps","OBV","65+",23711086524.6392,1164360571.06348
"event","agegrps","OBD","Under 5",3704262506.3317,216606067.003617
"event","agegrps","OBD","5-17",6890482726.4648,448621903.255439
"event","agegrps","OBD","18-44",27489173290.2223,1330388501.85432
"event","agegrps","OBD","45-64",23553047691.321,1131488478.54268
"event","agegrps","OBD","65+",20139414175.8104,1021030525.64137
"event","agegrps","OBO","Under 5",186370328.191286,21467618.9361424
"event","agegrps","OBO","5-17",1892150981.98256,202032773.429899
"event","agegrps","OBO","18-44",9272584789.95365,709938069.292198
"event","agegrps","OBO","45-64",7658987682.53546,629685474.155896
"event","agegrps","OBO","65+",3272831086.01547,306706992.150989
"event","agegrps","OPT","Under 5",1391871833.41787,257799167.71619
"event","agegrps","OPT","5-17",2563439490.91087,462770373.237499
"event","agegrps","OPT","18-44",14617658710.1459,1101125040.09543
"event","agegrps","OPT","45-64",19892234041.8689,1856505267.42061
"event","agegrps","OPT","65+",16333918681.7754,1459469303.61037
"event","agegrps","OPY","Under 5",1150775168.17419,240904495.313793
"event","agegrps","OPY","5-17",1863538190.02832,434446528.427258
"event","agegrps","OPY","18-44",9757180941.56702,788377846.933724
"event","agegrps","OPY","45-64",11628273747.5904,1241182350.72736
"event","agegrps","OPY","65+",9869868760.12819,982113796.947469
"event","agegrps","OPZ","Under 5",216648572.041389,53405692.1967272
"event","agegrps","OPZ","5-17",689836045.963344,137793758.059062
"event","agegrps","OPZ","18-44",4759943070.40361,604878104.542092
"event","agegrps","OPZ","45-64",7823528883.10499,1155650151.91335
"event","agegrps","OPZ","65+",5719843115.02438,809843404.944838
"event","agegrps","ERT","Under 5",1252928159.62857,323008149.776168
"event","agegrps","ERT","5-17",3015283684.09397,743314290.117313
"event","agegrps","ERT","18-44",6216714389.33844,420914270.407858
"event","agegrps","ERT","45-64",3691927126.48796,405514078.346092
"event","agegrps","ERT","65+",2759154852.49805,340243204.054329
"event","agegrps","IPT","Under 5",14830691631.8149,3678047199.8301
"event","agegrps","IPT","5-17",7560124848.27261,1862748209.77423
"event","agegrps","IPT","18-44",57542500214.9211,12220450555.0393
"event","agegrps","IPT","45-64",53638975344.7911,7261907911.88719
"event","agegrps","IPT","65+",78910018482.7747,7671252496.87934
"event","agegrps","HHT","Under 5",118164136.679797,58096528.9883442
"event","agegrps","HHT","5-17",543709065.502238,277601460.155156
"event","agegrps","HHT","18-44",2621025132.09613,937226758.869656
"event","agegrps","HHT","45-64",3639202021.84343,872244303.040096
"event","agegrps","HHT","65+",27200712133.0098,3148115504.05751
"event","agegrps","OMA","Under 5",181407993.715911,60980822.8752401
"event","agegrps","OMA","5-17",1352351991.56355,164555734.303913
"event","agegrps","OMA","18-44",4533378937.14563,544005581.25089
"event","agegrps","OMA","45-64",4429979289.3082,348067192.359921
"event","agegrps","OMA","65+",4785217571.21146,445893201.635805
"sop","agegrps","EXP","Under 5",23124297355.7814,3896579188.00491
"sop","agegrps","EXP","5-17",38026689471.784,3004215758.9322
"sop","agegrps","EXP","18-44",153781832655.469,13289212278.4577
"sop","agegrps","EXP","45-64",150259901371.751,9508413880.54812
"sop","agegrps","EXP","65+",182852114090.035,10719681362.616
"sop","agegrps","SLF","Under 5",1974136546.68612,153180822.630667
"sop","agegrps","SLF","5-17",10374943843.1042,680712430.542791
"sop","agegrps","SLF","18-44",28603904144.3056,1172155207.9502
"sop","agegrps","SLF","45-64",28200041866.1463,1217771074.71095
"sop","agegrps","SLF","65+",27915821649.9552,1846564533.552
"sop","agegrps","PTR","Under 5",14343375231.781,3365799639.02645
"sop","agegrps","PTR","5-17",19360995477.1427,2130334011.45763
"sop","agegrps","PTR","18-44",94494415729.5415,12725868172.8734
"sop","agegrps","PTR","45-64",81775308829.9571,5784335241.58049
"sop","agegrps","PTR","65+",34313029152.4445,3464397118.97259
"sop","agegrps","MCR","Under 5",54303384.024692,29349017.4385987
"sop","agegrps","MCR","5-17",194150481.599992,110120814.329441
"sop","agegrps","MCR","18-44",3543344763.1871,969859221.141078
"sop","agegrps","MCR","45-64",9460902831.04362,1750932507.61152
"sop","agegrps","MCR","65+",103438708329.448,7372754371.88764
"sop","agegrps","MCD","Under 5",5999290721.1077,1695642646.27044
"sop","agegrps","MCD","5-17",5902484652.83391,1054544065.98971
"sop","agegrps","MCD","18-44",15994674071.7383,1795184345.57823
"sop","agegrps","MCD","45-64",11736654304.5047,2274129551.34115
"sop","agegrps","MCD","65+",7345026207.29286,818347381.229296
"sop","agegrps","OTZ","Under 5",753095528.442546,289462351.489026
"sop","agegrps","OTZ","5-17",2194664166.12087,1059534911.07778
"sop","agegrps","OTZ","18-44",11146440119.2809,1703148597.19292
"sop","agegrps","OTZ","45-64",19088318738.1784,4521496929.84345
"sop","agegrps","OTZ","65+",9840657212.31032,1358964351.06842
"ind","region","Total","Northeast",114521902289.55,7455718632.35037
"ind","region","Total","Midwest",147872635226.063,12976490614.3655
"ind","region","Total","South",179241062010.14,11127069701.4844
"ind","region","Total","West",106409235419.067,7145681403.12553
"ind","married","Total","Married",261851273535.546,11922397902.6971
"ind","married","Total","Widowed",86595461670.6874,7602126323.33949
"ind","married","Total","Divorced",53846622088.1349,5317718349.04757
"ind","married","Total","Separated",12470557619.1169,4844245286.64225
"ind","married","Total","Never married",80046073184.7844,10852867114.3766
"ind","married","Total","Inapplicable (age < 16)",53234846846.5513,4681082910.05166
"ind","race","Total","Hispanic",36614851080.6165,3520118605.83703
"ind","race","Total","Black",55690490558.8796,7265798685.99129
"ind","race","Total","White and other",455739493305.324,18855012976.3758
"ind","sex","Total","Male",247271151464.257,15957509116.7463
"ind","sex","Total","Female",300773683480.563,11758002434.5125
"ind","education","Total","Less than high school",128497004228.584,13013868049.6192
"ind","education","Total","High school",144836520561.87,7433804078.62235
"ind","education","Total","Some college",178215494409.754,7792489831.6565
"ind","education","Total","Inapplicable (age < 18)",61150986827.5654,5073348783.17173
"ind","education","Total","Missing",35344828917.0465,7417291045.67386
"ind","employed","Total","Employed",185029428485.059,6868030941.08114
"ind","employed","Total","Not employed",310750985373.083,17113538344.9444
"ind","employed","Total","Inapplicable (age < 16)",52253880813.6858,4645514515.93017
"ind","employed","Total","Missing",10540272.993269,7882823.13330968
"ind","insurance","Total","Any private, all ages",416490684845.467,18864162434.3313
"ind","insurance","Total","Public only, all ages",112361459180.444,7679591428.82043
"ind","insurance","Total","Uninsured, all ages",19192690918.909,2198927771.18821
"ind","poverty","Total","Negative or poor",90998480072.0466,9294918401.49512
"ind","poverty","Total","Near-poor",29000382050.8471,3874345173.86132
"ind","poverty","Total","Low income",81725481596.4611,5660014949.39421
"ind","poverty","Total","Middle income",162111530530.515,8469257721.64494
"ind","poverty","Total","High income",184208960694.951,13336393466.8248
"ind","health","Total","Excellent",84773887463.1892,4101714705.97768
"ind","health","Total","Very good",116247344546.205,7146141782.41692
"ind","health","Total","Good",132182405625.432,6074769058.41125
"ind","health","Total","Fair",113444007053.524,12332521440.6263
"ind","health","Total","Poor",86066056257.8338,7448698641.45523
"ind","health","Total","Missing",15331133998.6366,6601544223.75374
"ind","mnhlth","Total","Excellent",158609254645.904,6225945878.95278
"ind","mnhlth","Total","Very good",143521958899.499,8608980122.40914
"ind","mnhlth","Total","Good",136019209670.67,8008753432.36773
"ind","mnhlth","Total","Fair",68491593059.7842,12189965326.7085
"ind","mnhlth","Total","Poor",25352149098.1086,3469023870.63635
"ind","mnhlth","Total","Missing",16050669570.8544,6654532496.54699
"ind","agegrps_v2X","Total","Under 18",61150986827.5654,5073348783.17173
"ind","agegrps_v2X","Total","18-64",304041734027.22,15713060573.4127
"ind","agegrps_v2X","Total","65+",182852114090.035,10719681362.616
"ind","insurance_v2X","Total","<65, Any private",291354069292.869,16312367153.4967
"ind","insurance_v2X","Total","<65, Public only",54670972776.6706,5083805920.59416
"ind","insurance_v2X","Total","<65, Uninsured",19167678785.246,2197734540.52964
"ind","insurance_v2X","Total","65+, Medicare only",32019178235.4682,4670947338.6773
"ind","insurance_v2X","Total","65+, Medicare and private",124523817415.362,9012552418.48833
"ind","insurance_v2X","Total","65+, Medicare and other public",25671308168.3056,3094267362.62045
"ind","insurance_v2X","Total","65+, No medicare",637810270.898739,281178505.300515
"event","region","TOT","Northeast",114521902289.55,7455718632.35037
"event","region","TOT","Midwest",147872635226.063,12976490614.3655
"event","region","TOT","South",179241062010.14,11127069701.4844
"event","region","TOT","West",106409235419.067,7145681403.12553
"event","region","DVT","Northeast",10143565671.6639,873539559.953723
"event","region","DVT","Midwest",9661185782.12836,917574366.400311
"event","region","DVT","South",11999428124.676,923493378.736966
"event","region","DVT","West",11342448806.9666,635097931.292357
"event","region","RX","Northeast",11725262763.845,666001992.853291
"event","region","RX","Midwest",16910772788.3481,1090338087.50616
"event","region","RX","South",24743563378.3202,1333726519.72545
"event","region","RX","West",11912340764.1544,897079372.98342
"event","region","OBV","Northeast",23214744540.7541,1363716613.92674
"event","region","OBV","Midwest",22297143272.559,1303205718.469
"event","region","OBV","South",35666406384.738,2082430224.3083
"event","region","OBV","West",24805382901.8505,1547900327.60837
"event","region","OBD","Northeast",17875462206.472,1093873537.0941
"event","region","OBD","Midwest",16608506546.0657,991212100.369713
"event","region","OBD","South",28839181505.8433,1632895720.64653
"event","region","OBD","West",18453230131.7691,1071817509.60627
"event","region","OBO","Northeast",4991816798.22711,550333357.140568
"event","region","OBO","Midwest",5435580795.54041,492049369.584851
"event","region","OBO","South",6310000166.29341,611070363.844941
"event","region","OBO","West",5545527108.61751,519522328.345254
"event","region","OPT","Northeast",12080662677.6551,985051981.675517
"event","region","OPT","Midwest",17041651879.4783,1702954794.0362
"event","region","OPT","South",16985891663.0272,1843280481.33001
"event","region","OPT","West",8690916537.95853,942883222.702732
"event","region","OPY","Northeast",8424553478.30496,834382206.187217
"event","region","OPY","Midwest",9777994077.40449,1065115069.97592
"event","region","OPY","South",11113732156.667,1303601173.55807
"event","region","OPY","West",4953357095.11168,583263122.804259
"event","region","OPZ","Northeast",3575973189.56187,458069689.971749
"event","region","OPZ","Midwest",6809880353.65914,1154266882.18247
"event","region","OPZ","South",5184589559.12015,793422126.595883
"event","region","OPZ","West",3639356584.19655,626064212.796331
"event","region","ERT","Northeast",3378737097.27592,482043064.048824
"event","region","ERT","Midwest",4825579680.61975,473491368.598107
"event","region","ERT","South",5078640331.39986,453868842.489213
"event","region","ERT","West",3653051102.75145,742938198.166917
"event","region","IPT","Northeast",43129505924.8103,5513765043.05951
"event","region","IPT","Midwest",63908218299.0885,12108379544.67
"event","region","IPT","South",68344233031.1129,7904171484.93133
"event","region","IPT","West",37100353267.5627,5446786551.61818
"event","region","HHT","Northeast",8075563024.98435,1412204299.00232
"event","region","HHT","Midwest",9118603868.24095,1714080039.04799
"event","region","HHT","South",12146417610.4034,2421529340.20352
"event","region","HHT","West",4782227985.50264,1171938262.58205
"event","region","OMA","Northeast",2773860588.56129,303685552.511232
"event","region","OMA","Midwest",4109479655.60051,359227189.464778
"event","region","OMA","South",4276481486.46244,453217020.554758
"event","region","OMA","West",4122514052.32051,645633605.558403
"event","married","TOT","Married",261851273535.546,11922397902.6971
"event","married","TOT","Widowed",86595461670.6874,7602126323.33949
"event","married","TOT","Divorced",53846622088.1349,5317718349.04757
"event","married","TOT","Separated",12470557619.1169,4844245286.64225
"event","married","TOT","Never married",80046073184.7844,10852867114.3766
"event","married","TOT","Inapplicable (age < 16)",53234846846.5513,4681082910.05166
"event","married","DVT","Married",18957086063.2864,827779079.112523
"event","married","DVT","Widowed",2511709768.2764,306517258.653615
"event","married","DVT","Divorced",3420010221.37136,286066738.377748
"event","married","DVT","Separated",537231737.915855,134673414.890575
"event","married","DVT","Never married",8277825888.27546,623547170.352126
"event","married","DVT","Inapplicable (age < 16)",9442764706.3094,782395800.727895
"event","married","RX","Married",36015403978.1415,1442465062.44417
"event","married","RX","Widowed",9798999488.71559,547382667.959023
"event","married","RX","Divorced",7275950307.81677,601586491.226385
"event","married","RX","Separated",1110270516.21588,166116452.346786
"event","married","RX","Never married",7294919039.59721,634714327.450518
"event","married","RX","Inapplicable (age < 16)",3796396364.18068,402878801.610091
"event","married","OBV","Married",57164006871.0187,2365277707.31284
"event","married","OBV","Widowed",10476175650.5364,689836121.025412
"event","married","OBV","Divorced",9812116947.2183,740495072.43908
"event","married","OBV","Separated",1273758290.88362,168537788.994034
"event","married","OBV","Never married",16260046668.8302,1028859295.10339
"event","married","OBV","Inapplicable (age < 16)",10997572671.4143,500972361.250531
"event","married","OBD","Married",43747597871.8847,1843369580.19772
"event","married","OBD","Widowed",8692256849.21197,562418370.551823
"event","married","OBD","Divorced",7609084388.41209,573759768.791456
"event","married","OBD","Separated",1052654338.10406,133739779.136215
"event","married","OBD","Never married",11454392193.413,700943808.708358
"event","married","OBD","Inapplicable (age < 16)",9220394749.12444,407822308.422408
"event","married","OBO","Married",12542445831.0513,830066978.144911
"event","married","OBO","Widowed",1657448868.15651,259388720.158312
"event","married","OBO","Divorced",2093228687.8618,275269628.346605
"event","married","OBO","Separated",212432516.854106,63169632.4486647
"event","married","OBO","Never married",4142193792.43379,431733305.54368
"event","married","OBO","Inapplicable (age < 16)",1635175172.32093,174402578.46181
"event","married","OPT","Married",32739782076.9678,2276603777.52323
"event","married","OPT","Widowed",5940309760.94256,835295527.100312
"event","married","OPT","Divorced",6066750355.37405,1031774036.71899
"event","married","OPT","Separated",874019281.974494,232801458.971867
"event","married","OPT","Never married",5911066959.74638,669089255.328495
"event","married","OPT","Inapplicable (age < 16)",3267194323.11381,368102825.642891
"event","married","OPY","Married",19262402405.0966,1348123716.20874
"event","married","OPY","Widowed",4077196395.78651,704487694.409652
"event","married","OPY","Divorced",3627639788.00638,743946633.414287
"event","married","OPY","Separated",760065078.133163,219873214.33491
"event","married","OPY","Never married",4077233073.47953,598042362.994394
"event","married","OPY","Inapplicable (age < 16)",2465100066.986,322672703.844979
"event","married","OPZ","Married",12702119293.9906,1453799908.81214
"event","married","OPZ","Widowed",1835066670.78394,300791635.43436
"event","married","OPZ","Divorced",1982130997.25408,437254186.401818
"event","married","OPZ","Separated",113976266.137036,32379723.2194351
"event","married","OPZ","Never married",1808948271.8042,264513579.767631
"event","married","OPZ","Inapplicable (age < 16)",767558186.567818,137298443.654615
"event","married","ERT","Married",6455752125.72321,440544255.472577
"event","married","ERT","Widowed",1805802034.43442,341006494.198365
"event","married","ERT","Divorced",1539722664.19403,215849606.30043
"event","married","ERT","Separated",276009769.381762,63377485.9311818
"event","married","ERT","Never married",3729739295.18786,758705058.580818
"event","married","ERT","Inapplicable (age < 16)",3128982323.1257,391060966.548493
"event","married","IPT","Married",94480182362.2063,8050476561.805
"event","married","IPT","Widowed",39082797938.7662,6496290761.43615
"event","married","IPT","Divorced",18808552791.875,3775120968.34108
"event","married","IPT","Separated",6937358257.51114,4704870901.39572
"event","married","IPT","Never married",32494237083.3421,10350560436.1838
"event","married","IPT","Inapplicable (age < 16)",20679182088.8737,4195475006.54837
"event","married","HHT","Married",7935884770.35645,1754880556.70513
"event","married","HHT","Widowed",15267445233.4919,2321389867.91309
"event","married","HHT","Divorced",5336708262.26135,1220735717.02028
"event","married","HHT","Separated",1288678382.33253,627933179.486565
"event","married","HHT","Never married",3668811714.81431,1063856212.23502
"event","married","HHT","Inapplicable (age < 16)",625284125.87485,265561672.867719
"event","married","OMA","Married",8103175287.84532,719688948.149823
"event","married","OMA","Widowed",1712221795.52407,200817734.075891
"event","married","OMA","Divorced",1586810538.02405,236515141.484475
"event","married","OMA","Separated",173231382.901664,46716373.1167565
"event","married","OMA","Never married",2409426534.99085,286306965.168533
"event","married","OMA","Inapplicable (age < 16)",1297470243.65879,178860253.164966
"event","race","TOT","Hispanic",36614851080.6165,3520118605.83703
"event","race","TOT","Black",55690490558.8796,7265798685.99129
"event","race","TOT","White and other",455739493305.324,18855012976.3758
"event","race","DVT","Hispanic",2710485079.43553,249559434.225315
"event","race","DVT","Black",2628417197.84338,345307263.85754
"event","race","DVT","White and other",37807726108.156,1617313723.48644
"event","race","RX","Hispanic",3997620987.14718,452896258.631761
"event","race","RX","Black",5909555263.98361,518458207.675774
"event","race","RX","White and other",55384763443.5368,1912265333.17174
"event","race","OBV","Hispanic",7501010672.4151,700569751.388738
"event","race","OBV","Black",8340901661.62181,682647641.946658
"event","race","OBV","White and other",90141764765.8646,2991716803.00468
"event","race","OBD","Hispanic",5772085074.74326,429561388.512366
"event","race","OBD","Black",6716584277.47794,537937900.132295
"event","race","OBD","White and other",69287711037.929,2318752884.60105
"event","race","OBO","Hispanic",1444609839.18756,282431899.539441
"event","race","OBO","Black",1471579491.03359,272882920.176828
"event","race","OBO","White and other",19366735538.4573,985806698.48937
"event","race","OPT","Hispanic",3165316925.47983,539996858.012376
"event","race","OPT","Black",3522147304.11613,591467953.703775
"event","race","OPT","White and other",48111658528.5231,2755360996.03883
"event","race","OPY","Hispanic",1988660872.29555,301588213.246887
"event","race","OPY","Black",2254558974.45596,376967154.783894
"event","race","OPY","White and other",30026416960.7366,1877385875.7475
"event","race","OPZ","Hispanic",1147456804.41797,425999972.954619
"event","race","OPZ","Black",1089697393.3501,275126116.537728
"event","race","OPZ","White and other",16972645488.7696,1525769387.72526
"event","race","ERT","Hispanic",1402665889.93841,175538227.103099
"event","race","ERT","Black",1483534739.26135,214995498.493298
"event","race","ERT","White and other",14049807582.8472,1049250467.43893
"event","race","IPT","Hispanic",14816897174.1657,2395144803.79004
"event","race","IPT","Black",27517615149.1084,6209709576.75551
"event","race","IPT","White and other",170147798199.3,15202633941.2673
"event","race","HHT","Hispanic",1886798812.59306,573823217.640746
"event","race","HHT","Black",5309521464.26059,1248474357.25739
"event","race","HHT","White and other",26926492212.2777,3273743876.34296
"event","race","OMA","Hispanic",1134055539.44169,316893442.583226
"event","race","OMA","Black",978797778.684399,124191666.296858
"event","race","OMA","White and other",13169482464.8186,830233146.704472
"event","sex","TOT","Male",247271151464.257,15957509116.7463
"event","sex","TOT","Female",300773683480.563,11758002434.5125
"event","sex","DVT","Male",18878050942.0413,1021962121.99825
"event","sex","DVT","Female",24268577443.3936,1059442802.74036
"event","sex","RX","Male",25481220175.5604,971911328.094992
"event","sex","RX","Female",39810719519.1072,1416236334.70961
"event","sex","OBV","Male",41538967277.9963,1549606274.25941
"event","sex","OBV","Female",64444709821.9053,2243692731.64722
"event","sex","OBD","Male",31842828512.8014,1166844528.69922
"event","sex","OBD","Female",49933551877.3488,1784702471.37382
"event","sex","OBO","Male",8790333351.31593,644529810.300444
"event","sex","OBO","Female",13492591517.3625,725089768.443012
"event","sex","OPT","Male",25065089165.0978,1971889028.48703
"event","sex","OPT","Female",29734033593.0213,1770048293.1517
"event","sex","OPY","Male",15698364914.5384,1344300581.84
"event","sex","OPY","Female",18571271892.9497,1279579620.85694
"event","sex","OPZ","Male",8973128084.30749,1248731550.24857
"event","sex","OPZ","Female",10236671602.2302,873603655.287412
"event","sex","ERT","Male",7950962140.70049,610396170.32377
"event","sex","ERT","Female",8985046071.34649,872486826.813481
"event","sex","IPT","Male",110885793914.842,14384862531.6582
"event","sex","IPT","Female",101596516607.733,8491626820.61577
"event","sex","HHT","Male",10596165055.2746,2083064463.13078
"event","sex","HHT","Female",23526647433.8568,2704469264.94768
"event","sex","OMA","Male",6874902792.74474,552119052.795681
"event","sex","OMA","Female",8407432990.2,664188003.791107
"event","education","TOT","Less than high school",128497004228.584,13013868049.6192
"event","education","TOT","High school",144836520561.87,7433804078.62235
"event","education","TOT","Some college",178215494409.754,7792489831.6565
"event","education","TOT","Inapplicable (age < 18)",61150986827.5654,5073348783.17173
"event","education","TOT","Missing",35344828917.0465,7417291045.67386
"event","education","DVT","Less than high school",3279410517.39888,334754281.379511
"event","education","DVT","High school",9698335506.21276,513146849.781061
"event","education","DVT","Some college",18853455018.1816,895042524.56286
"event","education","DVT","Inapplicable (age < 18)",11265806519.0662,905960274.665397
"event","education","DVT","Missing",49620824.575428,22428554.57332
"event","education","RX","Less than high school",15438013472.0127,779479747.345383
"event","education","RX","High school",20065885830.2255,1008934777.16747
"event","education","RX","Some college",24548406417.1161,1046166214.02063
"event","education","RX","Inapplicable (age < 18)",4228047599.85041,411423997.0455
"event","education","RX","Missing",1011586375.46292,177153234.621579
"event","education","OBV","Less than high school",16194597759.4404,961099894.52989
"event","education","OBV","High school",29342955537.5805,1228399961.57192
"event","education","OBV","Some college",46534854314.7479,2095440020.55365
