"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"region","ins_lt65","South","<65, Uninsured",15463150.487902,903553.485671089
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",40506339.285277,2140578.29834828
"region","ins_lt65","West","<65, Public only",9483113.865588,849259.52043887
"region","ins_lt65","West","<65, Uninsured",9860201.31604,826499.035032195
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",1997303.178896,215147.960034928
"region","ins_ge65","Northeast","65+, Medicare and private",4496826.820462,402956.054631431
"region","ins_ge65","Northeast","65+, Medicare and other public",821606.998673,104183.779370378
"region","ins_ge65","Northeast","65+, No medicare",84718.498514,27832.4554189045
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",2338695.530853,239870.73344827
"region","ins_ge65","Midwest","65+, Medicare and private",5277326.126069,417686.89208369
"region","ins_ge65","Midwest","65+, Medicare and other public",686947.295519,114876.700940665
"region","ins_ge65","Midwest","65+, No medicare",29441.191988,18166.3293097929
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",4105679.033146,337161.611468398
"region","ins_ge65","South","65+, Medicare and private",7608177.987577,536870.871495807
"region","ins_ge65","South","65+, Medicare and other public",1565149.267762,139129.399864908
"region","ins_ge65","South","65+, No medicare",181030.29501,51699.1623796037
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",2270906.304977,215846.668380986
"region","ins_ge65","West","65+, Medicare and private",4204431.260416,409806.609974857
"region","ins_ge65","West","65+, Medicare and other public",1280075.888753,151427.551679191
"region","ins_ge65","West","65+, No medicare",93293.959103,30841.424226689
"married","insurance","Married","Any private, all ages",97826622.803782,2540701.19206326
"married","insurance","Married","Public only, all ages",11532531.765345,572581.715213423
"married","insurance","Married","Uninsured, all ages",11967192.191722,583308.701101492
"married","insurance","Widowed","Any private, all ages",8266474.60933,442666.886759806
"married","insurance","Widowed","Public only, all ages",6536642.276375,293009.041466161
"married","insurance","Widowed","Uninsured, all ages",801478.813728,86770.8775630812
"married","insurance","Divorced","Any private, all ages",15331431.108895,550791.973581808
"married","insurance","Divorced","Public only, all ages",4976490.880309,290010.427690736
"married","insurance","Divorced","Uninsured, all ages",4111642.567058,256434.4527309
"married","insurance","Separated","Any private, all ages",1791640.690894,163604.284661368
"married","insurance","Separated","Public only, all ages",1192097.049176,126678.399877321
"married","insurance","Separated","Uninsured, all ages",1058220.468915,123737.639933905
"married","insurance","Never married","Any private, all ages",40685128.432472,1272768.7629072
"married","insurance","Never married","Public only, all ages",9522093.08177,441694.567183251
"married","insurance","Never married","Uninsured, all ages",13618014.791905,552760.263771882
"married","insurance","Inapplicable (age < 16)","Any private, all ages",40540873.630935,1351664.0008853
"married","insurance","Inapplicable (age < 16)","Public only, all ages",19114335.655351,854096.365443759
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",4641378.892569,349390.618085529
"married","insurance","Missing","Any private, all ages",0,0
"married","insurance","Missing","Public only, all ages",0,0
"married","insurance","Missing","Uninsured, all ages",12713.43879,9011.01400499423
"married","ins_lt65","Married","<65, Any private",84649815.222735,2338820.85497258
"married","ins_lt65","Married","<65, Public only",5068801.660217,333584.069834984
"married","ins_lt65","Married","<65, Uninsured",11903864.255414,579254.346801955
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",2190229.315489,192426.546329998
"married","ins_lt65","Widowed","<65, Public only",609796.344709,78432.9543273098
"married","ins_lt65","Widowed","<65, Uninsured",719195.232404,81631.1166013646
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",13404334.628853,523819.132438357
"married","ins_lt65","Divorced","<65, Public only",3240393.917253,209445.742313013
"married","ins_lt65","Divorced","<65, Uninsured",4105881.029878,256369.719812461
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",1726405.364296,161445.177715739
"married","ins_lt65","Separated","<65, Public only",948456.789449,99386.4073323555
"married","ins_lt65","Separated","<65, Uninsured",1049256.305694,123712.388847742
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",40136319.54463,1257759.98071481
"married","ins_lt65","Never married","<65, Public only",8826042.842768,426716.867764614
"married","ins_lt65","Never married","<65, Uninsured",13597299.440169,552614.253500718
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",40540873.630935,1351664.0008853
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",19114335.655351,854096.365443759
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",4641378.892569,349390.618085529
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_lt65","Missing","<65, Any private",0,0
"married","ins_lt65","Missing","<65, Public only",0,0
"married","ins_lt65","Missing","<65, Uninsured",12713.43879,9011.01400499423
"married","ins_lt65","Missing","65+, Medicare only",0,0
"married","ins_lt65","Missing","65+, Medicare and private",0,0
"married","ins_lt65","Missing","65+, Medicare and other public",0,0
"married","ins_lt65","Missing","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",5000171.908332,366066.914243613
"married","ins_ge65","Married","65+, Medicare and private",13127288.627933,652972.76249507
"married","ins_ge65","Married","65+, Medicare and other public",1463558.196796,162128.163755867
"married","ins_ge65","Married","65+, No medicare",112846.889422,34022.1293643537
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",4127918.434588,244017.342172168
"married","ins_ge65","Widowed","65+, Medicare and private",6004934.898807,379591.074155959
"married","ins_ge65","Widowed","65+, Medicare and other public",1798927.497078,134855.27519153
"married","ins_ge65","Widowed","65+, No medicare",153593.976358,42553.5360491792
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",1115957.548436,132019.265152958
"married","ins_ge65","Divorced","65+, Medicare and private",1875823.823485,184745.060882932
"married","ins_ge65","Divorced","65+, Medicare and other public",620139.41462,116072.329332481
"married","ins_ge65","Divorced","65+, No medicare",57034.193737,30378.250728859
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",103155.875266,39980.0894267539
"married","ins_ge65","Separated","65+, Medicare and private",52188.429304,21882.5011767788
"married","ins_ge65","Separated","65+, Medicare and other public",140484.384461,47222.5255442995
"married","ins_ge65","Separated","65+, No medicare",22011.060515,13929.7185034268
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",365380.28125,70747.8841957024
"married","ins_ge65","Never married","65+, Medicare and private",526526.414995,85334.0735884353
"married","ins_ge65","Never married","65+, Medicare and other public",330669.957752,68555.6159109806
"married","ins_ge65","Never married","65+, No medicare",42997.824583,18284.4686207062
"race","insurance","Hispanic","Any private, all ages",18547300.427291,1103308.41872843
"race","insurance","Hispanic","Public only, all ages",12052245.870202,779227.988459153
"race","insurance","Hispanic","Uninsured, all ages",11612264.398104,778725.036268143
"race","insurance","White","Any private, all ages",152882547.190401,4088866.42439091
"race","insurance","White","Public only, all ages",26181699.541578,1084765.91761999
"race","insurance","White","Uninsured, all ages",17241036.987588,747201.995689124
"race","insurance","Black","Any private, all ages",19839849.997702,1277811.52888141
"race","insurance","Black","Public only, all ages",10809665.759616,699470.243866737
"race","insurance","Black","Uninsured, all ages",4898943.634707,460608.53569235
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",3338512.499425,329352.673158014
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",1841952.331228,244341.460913715
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",1012037.156331,175191.549640197
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",9833961.161489,746535.219146153
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",1988627.205702,280104.244637735
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",1446358.987957,217314.108173591
"race","ins_lt65","Hispanic","<65, Any private",17876833.619193,1074111.07471364
"race","ins_lt65","Hispanic","<65, Public only",10521758.431559,715290.792033395
"race","ins_lt65","Hispanic","<65, Uninsured",11531592.051671,770439.932619975
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",133529057.800065,3779687.48832622
"race","ins_lt65","White","<65, Public only",15580767.321308,835981.841592187
"race","ins_lt65","White","<65, Uninsured",17194702.450193,746414.026482111
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",18539467.216634,1204767.88253133
"race","ins_lt65","Black","<65, Public only",9050970.322975,666786.490489331
"race","ins_lt65","Black","<65, Uninsured",4874860.601674,461498.034878873
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",3136564.007717,323038.556880738
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",1511343.507576,207727.655122539
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",1012037.156331,175191.549640197
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",9566055.063329,747723.849791277
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",1142987.626329,203571.431015106
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",1416396.335049,213234.184836633
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",673081.253894,87112.2178060402
"race","ins_ge65","Hispanic","65+, Medicare and private",631222.373665,97266.1912800725
"race","ins_ge65","Hispanic","65+, Medicare and other public",857406.184749,94137.6827149124
"race","ins_ge65","Hispanic","65+, No medicare",119916.780866,33421.7203074364
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",8541211.287749,448369.907626812
"race","ins_ge65","White","65+, Medicare and private",19256435.148001,871217.361587499
"race","ins_ge65","White","65+, Medicare and other public",2059720.932521,192958.027648255
"race","ins_ge65","White","65+, No medicare",143388.77973,41267.7889321322
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",1042451.615399,121108.759277945
"race","ins_ge65","Black","65+, Medicare and private",1283046.966254,156279.434731375
"race","ins_ge65","Black","65+, Medicare and other public",716243.821242,78882.3049106999
"race","ins_ge65","Black","65+, No medicare",41418.847847,18005.6281990809
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",198225.616296,54024.2378169421
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",173745.858817,48522.864388528
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",132383.207356,46992.0949650426
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",28202.632891,20132.6731349992
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",257614.274534,82468.1148306302
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",242311.847787,67152.4668666377
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",588025.304839,105082.686929156
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",55556.903281,25206.7362667168
"sex","insurance","Male","Any private, all ages",100407427.680237,2572337.85754105
"sex","insurance","Male","Public only, all ages",22765784.233177,880708.314681989
"sex","insurance","Male","Uninsured, all ages",20695934.514562,829574.703065396
"sex","insurance","Female","Any private, all ages",104034743.596071,2447640.9870745
"sex","insurance","Female","Public only, all ages",30108406.475149,1038714.23551389
"sex","insurance","Female","Uninsured, all ages",15514706.650125,669673.944348255
"sex","ins_lt65","Male","<65, Any private",90284338.494049,2421315.90941829
"sex","ins_lt65","Male","<65, Public only",16961551.413779,736535.072021194
"sex","ins_lt65","Male","<65, Uninsured",20581783.748329,821732.104539673
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",92363639.212889,2315161.08752216
"sex","ins_lt65","Female","<65, Public only",20846275.795968,895571.121947452
"sex","ins_lt65","Female","<65, Uninsured",15447804.846589,666780.768276328
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",4337446.822307,274218.549185353
"sex","ins_ge65","Male","65+, Medicare and private",10012451.687032,439664.357222089
"sex","ins_ge65","Male","65+, Medicare and other public",1466785.997091,135255.9180236
"sex","ins_ge65","Male","65+, No medicare",224788.265389,51009.0863072518
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",6375137.225565,322023.217120143
"sex","ins_ge65","Female","65+, Medicare and private",11574310.507492,529242.257024715
"sex","ins_ge65","Female","65+, Medicare and other public",2886993.453616,189309.381879499
"sex","ins_ge65","Female","65+, No medicare",163695.679226,42058.8410593688
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",1887647.025587,218308.951617217
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",901272.090634,118569.989294603
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",497104.609468,103968.160136283
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",5100595.06324,378116.374442862
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",1013058.253962,142710.845344038
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",706497.562455,124112.050212177
"racesex","insurance","Female, Black","Any private, all ages",10467008.798567,690046.745057455
"racesex","insurance","Female, Black","Public only, all ages",6490848.545885,452821.119656548
"racesex","insurance","Female, Black","Uninsured, all ages",2075206.304028,233465.425598867
"racesex","insurance","Female, Hispanic","Any private, all ages",8939159.152993,582532.638526282
"racesex","insurance","Female, Hispanic","Public only, all ages",6595923.725817,435715.847859658
"racesex","insurance","Female, Hispanic","Uninsured, all ages",4954759.809984,368524.871990961
"racesex","insurance","Female, White","Any private, all ages",77640333.555684,2040995.64885989
"racesex","insurance","Female, White","Public only, all ages",15107303.858851,678549.918987585
"racesex","insurance","Female, White","Uninsured, all ages",7281138.36419,387526.056907366
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",1450865.473838,166677.951558213
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",940680.240594,154511.704322917
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",514932.546863,104809.649924996
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",4733366.098249,405341.559264489
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",975568.95174,158504.284243122
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",739861.425502,122356.728943754
"racesex","insurance","Male, Black","Any private, all ages",9372841.199135,659195.788429254
"racesex","insurance","Male, Black","Public only, all ages",4318817.213731,310802.017733304
"racesex","insurance","Male, Black","Uninsured, all ages",2823737.330679,280015.29565672
"racesex","insurance","Male, Hispanic","Any private, all ages",9608141.274298,578660.23452095
"racesex","insurance","Male, Hispanic","Public only, all ages",5456322.144385,385726.375440746
"racesex","insurance","Male, Hispanic","Uninsured, all ages",6657504.58812,452809.085919702
"racesex","insurance","Male, White","Any private, all ages",75242213.634717,2195954.19641428
"racesex","insurance","Male, White","Public only, all ages",11074395.682727,535734.951847769
"racesex","insurance","Male, White","Uninsured, all ages",9959898.623398,498126.232622207
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",1730892.30001,210219.006072178
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",765913.270739,106897.807618773
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",497104.609468,103968.160136283
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
