"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","event","Non-malignant breast disease","ERT",2606260.23587186,2188640.05650929
"Condition","event","Non-malignant neoplasm","ERT",116630453.085425,71214270.8916854
"Condition","event","Normal birth/live born","ERT",252385604.918877,62475545.1772137
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",245852982.258577,77514712.0980898
"Condition","event","Other bone and musculoskeletal disease","ERT",58552532.6527561,28160923.3590395
"Condition","event","Other care and screening","ERT",55126347.3651158,39531285.3363411
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",181269225.104542,61630603.218731
"Condition","event","Other CNS disorders","ERT",524384461.04617,104291016.54632
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",192641928.61575,53796768.8184654
"Condition","event","Other eye disorders","ERT",109188323.712641,41140110.6009699
"Condition","event","Other GI","ERT",247582143.111845,65362735.6949209
"Condition","event","Other stomach and intestinal disorders","ERT",196944692.27537,72960325.3703667
"Condition","event","Other urinary","ERT",30702313.2820204,16190950.9405957
"Condition","event","Otitis media","ERT",230012864.045859,47307467.0132783
"Condition","event","Perinatal Conditions","ERT",1720476.64991059,1720476.64991059
"Condition","event","Pneumonia","ERT",449858807.284551,92594074.901197
"Condition","event","Poisoning by medical and non-medical substances","ERT",214711080.853519,44469432.2962988
"Condition","event","Residual Codes","ERT",152234151.234871,38828847.1041577
"Condition","event","Skin disorders","ERT",228384089.569452,62603849.1358205
"Condition","event","Symptoms","ERT",481813116.325971,74576438.8733831
"Condition","event","Systemic lupus and connective tissues disorders","ERT",400030687.26927,110523558.648304
"Condition","event","Thyroid disease","ERT",13107564.5004523,12803379.1089872
"Condition","event","Tonsillitis","ERT",8806375.60755128,4354618.60713175
"Condition","event","Trauma-related disorders","ERT",5180753729.71801,413111124.933564
"Condition","event","Urinary tract infections","ERT",339750125.531062,76271960.3845867
"Condition","event","Acute Bronchitis and URI","HHT",214925.327345357,214925.327345357
"Condition","event","Allergic reactions","HHT",402609630.971381,368285100.144825
"Condition","event","Anemia and other deficiencies","HHT",6034369.50128285,3497869.12264096
"Condition","event","Appendicitis","HHT",35424155.1918533,29811590.7080944
"Condition","event","Back problems","HHT",1327514993.55069,900269874.367239
"Condition","event","Cancer","HHT",1263947333.42118,328713635.575882
"Condition","event","Cataract","HHT",322371328.148422,246472532.920389
"Condition","event","Cerebrovascular disease","HHT",896364249.902449,230894547.507477
"Condition","event","CNS infection","HHT",52032682.2028983,49612698.683415
"Condition","event","Coma, brain damage","HHT",76678770.8858712,76678770.8858712
"Condition","event","Complications of surgery or device","HHT",143887384.967484,121712156.042067
"Condition","event","Congenital anomalies","HHT",1118047502.32758,509989332.419766
"Condition","event","COPD, asthma","HHT",2762733368.06433,750505543.299381
"Condition","event","Diabetes mellitus","HHT",2334881725.18926,975029106.213597
"Condition","event","Disorders of teeth and jaws","HHT",119804234.298184,119804234.298184
"Condition","event","Disorders of the upper GI","HHT",886078208.79868,470599942.051073
"Condition","event","Epilepsy and convulsions","HHT",413697814.995176,139726508.713879
"Condition","event","Female genital disorders, and contraception","HHT",317625160.678193,284605856.442892
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",32383421.2624903,22290526.2901218
"Condition","event","Glaucoma","HHT",74883105.2708811,43489592.1612893
"Condition","event","Headache","HHT",95415760.7840692,50589949.9172532
"Condition","event","Heart disease","HHT",4290106291.39146,1322535297.58497
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",21981170.5724158,21307873.2434243
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",646686972.344438,254380517.194187
"Condition","event","Hernias","HHT",112016806.843699,62257739.7286959
"Condition","event","Hyperlipidemia","HHT",131413491.156767,92366363.9427679
"Condition","event","Hypertension","HHT",2689710248.33447,887704390.651579
"Condition","event","Infectious diseases","HHT",228711852.014623,144128876.797429
"Condition","event","Influenza","HHT",1968615.52327126,1968615.52327126
"Condition","event","Intestinal infection","HHT",1659964.59166828,1659964.59166828
"Condition","event","Kidney Disease","HHT",99670277.141745,38484826.6424997
"Condition","event","Male genital disorders","HHT",957097.445109578,957097.445109578
"Condition","event","Mental disorders","HHT",6338446573.0591,1839256894.17542
"Condition","event","Non-malignant neoplasm","HHT",1576241.15993332,1576241.15993332
"Condition","event","Normal birth/live born","HHT",164987997.30791,89453994.173929
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",4184104824.47655,1169910657.39311
"Condition","event","Other bone and musculoskeletal disease","HHT",826447477.70503,356316997.405162
"Condition","event","Other care and screening","HHT",382816076.983965,173259095.40963
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",474670728.146433,134983951.530637
"Condition","event","Other CNS disorders","HHT",731877687.806029,246058709.990859
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",798430101.606501,597611398.751701
"Condition","event","Other eye disorders","HHT",542977594.117892,183353009.466984
"Condition","event","Other GI","HHT",379359055.326504,220546665.977606
"Condition","event","Other stomach and intestinal disorders","HHT",44134625.0087312,25558620.1899051
"Condition","event","Other urinary","HHT",470058594.587321,293835170.196395
"Condition","event","Paralysis","HHT",1093097972.38561,381270341.779764
"Condition","event","Pneumonia","HHT",599500497.153437,266196091.232862
"Condition","event","Poisoning by medical and non-medical substances","HHT",91724187.9387232,63088356.9747925
"Condition","event","Residual Codes","HHT",1139890722.76102,405512793.259118
"Condition","event","Skin disorders","HHT",736906642.997974,362405390.208135
"Condition","event","Symptoms","HHT",317083816.596585,151914572.821042
"Condition","event","Systemic lupus and connective tissues disorders","HHT",390636904.639874,155851860.721176
"Condition","event","Thyroid disease","HHT",12965838.7662064,6227348.24982635
"Condition","event","Trauma-related disorders","HHT",1929632075.63848,478142701.074295
"Condition","event","Urinary tract infections","HHT",122369619.596452,76150729.0855705
"Condition","event","Acute Bronchitis and URI","IPT",523064612.386103,230523132.991367
"Condition","event","Allergic reactions","IPT",208226300.316763,193217487.511102
"Condition","event","Anemia and other deficiencies","IPT",826116371.319316,478035571.833156
"Condition","event","Appendicitis","IPT",1756334932.65949,777467939.789233
"Condition","event","Back problems","IPT",4880073984.98456,920873720.542603
"Condition","event","Cancer","IPT",19422002802.0591,4216118146.28544
"Condition","event","Cataract","IPT",42665045.8138419,38748857.8913797
"Condition","event","Cerebrovascular disease","IPT",9475619516.80371,2727217339.44366
"Condition","event","CNS infection","IPT",1496004434.25007,898248346.938283
"Condition","event","Coma, brain damage","IPT",29185954.8823861,29185954.8823861
"Condition","event","Complications of pregnancy and birth","IPT",1063643850.06888,342567892.651084
"Condition","event","Complications of surgery or device","IPT",608940163.079453,330080204.950304
"Condition","event","Congenital anomalies","IPT",2323610272.55301,744891514.355425
"Condition","event","COPD, asthma","IPT",14489716139.8333,2882077260.68876
"Condition","event","Diabetes mellitus","IPT",5646878445.01795,1957846137.16165
"Condition","event","Disorders of teeth and jaws","IPT",96019394.5252674,88698321.5680194
"Condition","event","Disorders of the upper GI","IPT",2892580599.48735,761757585.250689
"Condition","event","Epilepsy and convulsions","IPT",1715334366.356,707166061.27556
"Condition","event","Female genital disorders, and contraception","IPT",1267369627.30663,341406288.024302
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",4901173206.35091,1211390936.06984
"Condition","event","Glaucoma","IPT",341300.643456648,341300.643456648
"Condition","event","Headache","IPT",87323655.0856989,44643848.0297194
"Condition","event","Heart disease","IPT",30554456214.8232,3405964561.02445
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",330256402.149919,231872417.43311
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",1151574966.3302,629249265.454876
"Condition","event","Hernias","IPT",1281915603.74853,301481372.059666
"Condition","event","Hypertension","IPT",1552580354.41496,563474613.266768
"Condition","event","Infectious diseases","IPT",2796451891.46171,982925543.680458
"Condition","event","Influenza","IPT",362521120.292738,259554885.655837
"Condition","event","Intestinal infection","IPT",923756460.385522,649749988.916395
"Condition","event","Kidney Disease","IPT",4477658671.44219,1350537419.29792
"Condition","event","Male genital disorders","IPT",643618500.937472,420586336.019646
"Condition","event","Mental disorders","IPT",7024514972.60602,1779958649.98465
"Condition","event","Non-malignant breast disease","IPT",291413916.907648,139503373.850759
"Condition","event","Non-malignant neoplasm","IPT",1840424589.75579,567506111.469282
"Condition","event","Normal birth/live born","IPT",13238061185.6014,1508593868.30984
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",4848581447.27663,1184485024.74654
"Condition","event","Other bone and musculoskeletal disease","IPT",569823544.693135,240184055.76994
"Condition","event","Other care and screening","IPT",301360861.410501,226852987.21039
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",18585575518.2499,9657253516.90667
"Condition","event","Other CNS disorders","IPT",3347567840.22176,1015935849.3321
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",3553453094.85776,1128469355.44283
"Condition","event","Other eye disorders","IPT",530150306.283238,274707520.453005
"Condition","event","Other GI","IPT",3804101325.18346,924702325.356526
"Condition","event","Other stomach and intestinal disorders","IPT",3767303185.55969,1312445081.94334
"Condition","event","Other urinary","IPT",527876588.988138,232527988.819198
"Condition","event","Otitis media","IPT",124210284.384627,59523655.6169075
"Condition","event","Paralysis","IPT",290186597.299545,139671628.589461
"Condition","event","Perinatal Conditions","IPT",343167718.292589,265616544.478695
"Condition","event","Pneumonia","IPT",9591523145.77854,1968534253.46813
"Condition","event","Poisoning by medical and non-medical substances","IPT",617623219.370876,244691630.572152
"Condition","event","Residual Codes","IPT",3882939799.85235,1075013455.64385
"Condition","event","Skin disorders","IPT",1960200763.15478,681851625.935682
"Condition","event","Symptoms","IPT",2960256058.34931,949967738.811335
"Condition","event","Systemic lupus and connective tissues disorders","IPT",3583336818.22355,2151680800.7598
"Condition","event","Thyroid disease","IPT",131217616.12078,86815597.6473709
"Condition","event","Tonsillitis","IPT",330085062.145035,151975357.501352
"Condition","event","Trauma-related disorders","IPT",15442010805.2358,2764529627.47989
"Condition","event","Urinary tract infections","IPT",1910050585.44528,554094514.515904
"Condition","event","Acute Bronchitis and URI","OBV",2790264045.51685,230465254.323327
"Condition","event","Allergic reactions","OBV",438267517.967139,101484359.81762
"Condition","event","Anemia and other deficiencies","OBV",414255970.338175,105843659.736881
"Condition","event","Appendicitis","OBV",29589930.0318215,11175967.9933011
"Condition","event","Back problems","OBV",5911324118.56359,524688811.033435
"Condition","event","Cancer","OBV",6947333392.89677,918670014.754041
"Condition","event","Cataract","OBV",1751823114.50493,315697560.932542
"Condition","event","Cerebrovascular disease","OBV",500955737.871369,106798908.000097
"Condition","event","CNS infection","OBV",110690155.077011,56266589.2642654
"Condition","event","Coma, brain damage","OBV",1302891.17747296,1302891.17747296
"Condition","event","Complications of pregnancy and birth","OBV",79895556.997767,20168177.7105346
"Condition","event","Complications of surgery or device","OBV",306564160.775146,104957822.168772
"Condition","event","Congenital anomalies","OBV",383563128.396622,75227297.9883087
"Condition","event","COPD, asthma","OBV",5766308838.54275,610982763.602232
"Condition","event","Diabetes mellitus","OBV",3674668397.41916,558264260.599527
"Condition","event","Disorders of mouth and esophagus","OBV",87183524.1567475,33405839.7617104
"Condition","event","Disorders of teeth and jaws","OBV",160699419.015575,50955055.7397871
"Condition","event","Disorders of the upper GI","OBV",1132662031.72511,97260594.4684488
"Condition","event","Epilepsy and convulsions","OBV",367178915.454951,76671602.7502837
"Condition","event","Female genital disorders, and contraception","OBV",1319582874.19455,141642423.028809
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",595976587.118606,128128746.776154
"Condition","event","Glaucoma","OBV",953662965.612565,155301457.904528
"Condition","event","Headache","OBV",965285388.872559,117713265.815379
"Condition","event","Heart disease","OBV",4409473255.6851,360219743.35826
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",194288569.805015,59763630.2597791
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",385059668.040654,109120577.320228
"Condition","event","Hernias","OBV",647173320.23945,130262041.55741
"Condition","event","Hyperlipidemia","OBV",1250865149.54665,150921979.625381
"Condition","event","Hypertension","OBV",4461406274.34944,348260519.162443
"Condition","event","Infectious diseases","OBV",1551948340.06072,150267186.253092
"Condition","event","Influenza","OBV",475700793.79614,94659331.7594094
"Condition","event","Intestinal infection","OBV",575497644.408579,130385261.905976
"Condition","event","Kidney Disease","OBV",2742327759.48334,757910654.8536
"Condition","event","Male genital disorders","OBV",294349685.906305,43681633.3193539
"Condition","event","Mental disorders","OBV",7563880801.34575,695786604.963903
"Condition","event","Non-malignant breast disease","OBV",559136993.107082,98866908.7500325
"Condition","event","Non-malignant neoplasm","OBV",892384538.133992,126211776.278814
"Condition","event","Normal birth/live born","OBV",3539874538.13521,362152684.755006
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",4825344743.57953,451640308.839897
"Condition","event","Other bone and musculoskeletal disease","OBV",1199175669.68261,193096575.853926
"Condition","event","Other care and screening","OBV",2294248557.98017,324253003.177616
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",1456250294.26033,174203100.321536
"Condition","event","Other CNS disorders","OBV",3924777799.45277,361725782.668545
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",1164281044.48936,221638720.596985
"Condition","event","Other eye disorders","OBV",2671675773.75682,269278710.869095
"Condition","event","Other GI","OBV",855550517.104844,101788884.740906
"Condition","event","Other stomach and intestinal disorders","OBV",264462712.870581,65394058.6012984
"Condition","event","Other urinary","OBV",391145441.341936,67425307.1074721
"Condition","event","Otitis media","OBV",1215522778.3913,86611625.5366169
"Condition","event","Paralysis","OBV",262290463.811766,119767543.326591
"Condition","event","Perinatal Conditions","OBV",39763040.031329,27341332.9216014
"Condition","event","Pneumonia","OBV",512999350.755794,84756700.1403618
"Condition","event","Poisoning by medical and non-medical substances","OBV",300220171.224708,83481256.3630538
"Condition","event","Residual Codes","OBV",1488107077.17542,160286090.956054
"Condition","event","Skin disorders","OBV",3318647380.15669,408325141.528364
"Condition","event","Symptoms","OBV",716831161.850361,89072770.0570914
"Condition","event","Systemic lupus and connective tissues disorders","OBV",3488244221.93221,360393115.337198
"Condition","event","Thyroid disease","OBV",1432477702.92744,433866284.028471
"Condition","event","Tonsillitis","OBV",341709645.048756,205434366.448747
"Condition","event","Trauma-related disorders","OBV",9880297334.63456,698394897.482205
"Condition","event","Urinary tract infections","OBV",696938252.721138,82299453.2399531
"Condition","event","Acute Bronchitis and URI","OPT",503480370.474242,188351336.11481
"Condition","event","Allergic reactions","OPT",13349328.5128538,9135682.48573717
"Condition","event","Anemia and other deficiencies","OPT",155482474.298929,67958766.9596058
"Condition","event","Appendicitis","OPT",2762608.47845399,2762608.47845398
"Condition","event","Back problems","OPT",1830255402.85015,363169467.680665
"Condition","event","Cancer","OPT",6382955557.40246,1272542486.20014
"Condition","event","Cataract","OPT",2456363662.2331,413009915.642728
"Condition","event","Cerebrovascular disease","OPT",711575908.411933,270164326.802234
"Condition","event","CNS infection","OPT",115603597.883169,82723704.5103775
"Condition","event","Complications of pregnancy and birth","OPT",207301825.554172,103257137.133956
"Condition","event","Complications of surgery or device","OPT",389220317.62942,269412729.081019
"Condition","event","Congenital anomalies","OPT",406489518.465015,177714316.096567
"Condition","event","COPD, asthma","OPT",1053888061.33071,204412096.67347
"Condition","event","Diabetes mellitus","OPT",635434228.443974,276093179.368645
"Condition","event","Disorders of mouth and esophagus","OPT",11382705.2167161,8851589.77363956
"Condition","event","Disorders of teeth and jaws","OPT",63871784.5035879,40043868.803572
"Condition","event","Disorders of the upper GI","OPT",1127768513.37829,203972712.472705
"Condition","event","Epilepsy and convulsions","OPT",198628439.090591,80883467.7070653
"Condition","event","Female genital disorders, and contraception","OPT",834051525.216983,239236064.685094
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",884191233.636522,244089355.667055
"Condition","event","Glaucoma","OPT",137348877.950817,95782270.5230918
"Condition","event","Headache","OPT",420236854.989114,189291043.375244
"Condition","event","Heart disease","OPT",3572352289.08654,733926007.964122
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",83351595.0975429,62732268.3178186
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",213648183.857933,53254183.4389248
"Condition","event","Hernias","OPT",1084294384.91054,247611556.828967
"Condition","event","Hyperlipidemia","OPT",238039950.224725,95665141.1784249
"Condition","event","Hypertension","OPT",500360469.245577,90660595.2126324
"Condition","event","Infectious diseases","OPT",562600804.884287,201296083.878981
"Condition","event","Influenza","OPT",21110531.3191951,14532091.991102
"Condition","event","Intestinal infection","OPT",150581396.970781,67394495.2859219
"Condition","event","Kidney Disease","OPT",1443254815.18677,442226221.426739
"Condition","event","Male genital disorders","OPT",726408266.946516,518814106.621884
"Condition","event","Mental disorders","OPT",2332602922.39083,677088413.15373
"Condition","event","Non-malignant breast disease","OPT",1075476960.25823,303893359.991456
"Condition","event","Non-malignant neoplasm","OPT",1450848527.89358,322626943.622255
"Condition","event","Normal birth/live born","OPT",1057085089.63046,202109402.922614
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",1897087682.77419,490003112.550859
"Condition","event","Other bone and musculoskeletal disease","OPT",681256879.5884,206043345.39128
"Condition","event","Other care and screening","OPT",571441340.670096,107975247.075135
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",703242766.911239,150471201.732406
"Condition","event","Other CNS disorders","OPT",2528886552.61904,433007010.210638
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",436050418.964865,137257185.905897
"Condition","event","Other eye disorders","OPT",669417779.840395,191228119.23482
"Condition","event","Other GI","OPT",1075551486.33738,225921016.266518
"Condition","event","Other stomach and intestinal disorders","OPT",170000774.017247,65090362.2763426
"Condition","event","Other urinary","OPT",272984994.051246,88193583.6139811
"Condition","event","Otitis media","OPT",500162760.934573,192906170.618286
"Condition","event","Paralysis","OPT",49276908.5635216,35058602.3093704
"Condition","event","Perinatal Conditions","OPT",64554013.6612513,62759976.8970176
"Condition","event","Pneumonia","OPT",252555586.971351,89601438.6841695
"Condition","event","Poisoning by medical and non-medical substances","OPT",56007282.4936597,31312232.9685608
"Condition","event","Residual Codes","OPT",1209358883.5014,555389160.125676
"Condition","event","Skin disorders","OPT",1131001366.03856,256430110.154097
"Condition","event","Symptoms","OPT",530929006.230104,203500156.849192
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1961045399.71266,357074381.021654
"Condition","event","Thyroid disease","OPT",173595707.77394,81428217.8299011
"Condition","event","Tonsillitis","OPT",378393746.925672,213804728.710822
"Condition","event","Trauma-related disorders","OPT",5741611235.52678,931117429.008028
"Condition","event","Urinary tract infections","OPT",271455064.699771,71712813.358294
"Condition","event","Acute Bronchitis and URI","RX",1494130157.18869,93081465.4375212
"Condition","event","Allergic reactions","RX",333792261.224327,55159165.7640923
"Condition","event","Anemia and other deficiencies","RX",79973706.5267375,22398419.033561
"Condition","event","Appendicitis","RX",7098567.08265252,3195832.38282934
"Condition","event","Back problems","RX",888032975.116778,91418246.4466784
"Condition","event","Cancer","RX",1351620973.75768,231429122.971992
"Condition","event","Cataract","RX",99776845.4482458,17705093.2765144
"Condition","event","Cerebrovascular disease","RX",213331076.649001,48011106.5666359
"Condition","event","CNS infection","RX",12812339.9076653,4948455.34237377
"Condition","event","Coma, brain damage","RX",6765284.8666246,6765284.8666246
"Condition","event","Complications of pregnancy and birth","RX",21159299.1958783,9287714.00233386
"Condition","event","Complications of surgery or device","RX",55785054.2196493,21276087.3281371
"Condition","event","Congenital anomalies","RX",85368434.2861901,26967973.8758959
"Condition","event","COPD, asthma","RX",6719091129.57024,343458020.412826
"Condition","event","Diabetes mellitus","RX",4714165558.33646,395975282.010591
"Condition","event","Disorders of mouth and esophagus","RX",24130163.7797577,4535098.27468137
"Condition","event","Disorders of teeth and jaws","RX",162220812.360354,13674737.7983822
"Condition","event","Disorders of the upper GI","RX",2818436697.53912,197144037.160942
"Condition","event","Epilepsy and convulsions","RX",877757475.372565,112044329.721738
"Condition","event","Female genital disorders, and contraception","RX",1875832185.85529,127430998.393217
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",105670917.260037,26701109.3809821
"Condition","event","Glaucoma","RX",666464053.513621,84023746.8760402
"Condition","event","Headache","RX",1184522731.63708,146456365.937374
"Condition","event","Heart disease","RX",5006946582.70908,464035347.187173
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",126965520.168186,40041026.6301923
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",587239822.47066,128205766.616573
"Condition","event","Hernias","RX",596380151.470435,97714769.8394321
"Condition","event","Hyperlipidemia","RX",3874451871.30259,292160707.80828
"Condition","event","Hypertension","RX",9859184252.40647,490481609.169166
"Condition","event","Infectious diseases","RX",1908031730.09093,370744787.898464
"Condition","event","Influenza","RX",158821378.763385,19398770.8667423
"Condition","event","Intestinal infection","RX",153912752.934665,15827149.1005106
