"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"Condition","ind","Non-malignant breast disease","Total",2259154.6395998,199709.464330098
"Condition","ind","Non-malignant neoplasm","Total",4114585.25683135,296504.901024327
"Condition","ind","Normal birth/live born","Total",5800217.70919445,368483.321141269
"Condition","ind","Osteoarthritis and other non-traumatic joint disorders","Total",17005534.0173565,753792.103431217
"Condition","ind","Other bone and musculoskeletal disease","Total",4544598.31734986,303569.804076251
"Condition","ind","Other care and screening","Total",19906425.2069128,1115487.1974798
"Condition","ind","Other circulatory conditions arteries, veins, and lymphatics","Total",5996415.6017993,403853.918137452
"Condition","ind","Other CNS disorders","Total",14156257.647605,565358.237769882
"Condition","ind","Other endocrine, nutritional & immune disorder","Total",10958879.6703221,564069.953868789
"Condition","ind","Other eye disorders","Total",14926503.465413,852960.331828495
"Condition","ind","Other GI","Total",7166538.60654149,371494.230949655
"Condition","ind","Other stomach and intestinal disorders","Total",1476738.50946847,161400.314932578
"Condition","ind","Other urinary","Total",2705263.35765543,189743.53131391
"Condition","ind","Otitis media","Total",13662455.3272968,702432.399282061
"Condition","ind","Paralysis","Total",377598.249225846,71352.1910753264
"Condition","ind","Perinatal Conditions","Total",83598.3900980637,33378.484341139
"Condition","ind","Pneumonia","Total",3775809.40808178,313954.364557625
"Condition","ind","Poisoning by medical and non-medical substances","Total",2354541.39083595,205877.136361531
"Condition","ind","Residual Codes","Total",13711868.5199917,615338.522819348
"Condition","ind","Skin disorders","Total",22203597.5657651,858325.210003485
"Condition","ind","Symptoms","Total",6102830.45403111,329469.9616512
"Condition","ind","Systemic lupus and connective tissues disorders","Total",12258342.8231643,544015.696028135
"Condition","ind","Thyroid disease","Total",8986693.8659837,491279.618881256
"Condition","ind","Tonsillitis","Total",1349521.35773271,165065.23288677
"Condition","ind","Trauma-related disorders","Total",34601713.6362512,1273204.46707234
"Condition","ind","Urinary tract infections","Total",7152603.09597208,360940.033379067
"Condition","event","Acute Bronchitis and URI","ERT",1214305.47947882,146710.974361187
"Condition","event","Allergic reactions","ERT",423240.677840106,83401.3588034478
"Condition","event","Anemia and other deficiencies","ERT",63466.4112494625,29406.0158194945
"Condition","event","Appendicitis","ERT",59630.5729040747,30924.6094123647
"Condition","event","Back problems","ERT",723083.579156477,119149.013093512
"Condition","event","Cancer","ERT",266667.937383154,75763.0248845291
"Condition","event","Cataract","ERT",1381.47887134428,1381.47887134428
"Condition","event","Cerebrovascular disease","ERT",307157.310887308,69108.9805828675
"Condition","event","CNS infection","ERT",45084.1004629329,25161.2585622692
"Condition","event","Complications of pregnancy and birth","ERT",183049.053158343,52185.8459296471
"Condition","event","Complications of surgery or device","ERT",88287.1516036385,47446.9322947289
"Condition","event","Congenital anomalies","ERT",70748.5069754097,32293.7193778841
"Condition","event","COPD, asthma","ERT",2484428.95735702,215235.515350678
"Condition","event","Diabetes mellitus","ERT",254031.790297331,53645.4182397711
"Condition","event","Disorders of mouth and esophagus","ERT",58574.4041304284,32076.1089830289
"Condition","event","Disorders of teeth and jaws","ERT",158874.498698244,48041.1947418846
"Condition","event","Disorders of the upper GI","ERT",653352.544345165,94642.0073441831
"Condition","event","Epilepsy and convulsions","ERT",317913.361275963,65204.4062857076
"Condition","event","Female genital disorders, and contraception","ERT",325255.875670869,71175.9021022714
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",469558.508387684,86216.7081641394
"Condition","event","Headache","ERT",623846.029403097,113485.270863817
"Condition","event","Heart disease","ERT",2303278.72243319,211917.140666663
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",47722.4585591574,19836.9029482605
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",38659.0179195272,22936.7953302346
"Condition","event","Hernias","ERT",104315.907250562,38629.7578609496
"Condition","event","Hyperlipidemia","ERT",19959.8791645942,19959.8791645942
"Condition","event","Hypertension","ERT",399716.100227726,65600.3683404142
"Condition","event","Infectious diseases","ERT",858247.627436606,107138.250693771
"Condition","event","Influenza","ERT",380792.45259167,96225.3717332928
"Condition","event","Intestinal infection","ERT",878964.802436809,152114.776430387
"Condition","event","Kidney Disease","ERT",495726.233361725,91066.6215074103
"Condition","event","Male genital disorders","ERT",60577.9529327552,31406.0995280844
"Condition","event","Mental disorders","ERT",469142.475323056,79002.2775287647
"Condition","event","Non-malignant breast disease","ERT",27923.7705749265,20195.6722535317
"Condition","event","Non-malignant neoplasm","ERT",58652.915137516,30097.0821378018
"Condition","event","Normal birth/live born","ERT",583135.888049853,104158.621948094
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",464721.178025422,89672.6618700617
"Condition","event","Other bone and musculoskeletal disease","ERT",102861.121460785,34535.7125099089
"Condition","event","Other care and screening","ERT",118616.031437252,97202.7358261981
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",314102.576657054,63851.846501061
"Condition","event","Other CNS disorders","ERT",976955.055122246,120725.600045314
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",513663.70363791,87617.7319710526
"Condition","event","Other eye disorders","ERT",486065.710149906,110340.6426387
"Condition","event","Other GI","ERT",569521.09461922,90827.4342513868
"Condition","event","Other stomach and intestinal disorders","ERT",237943.138825282,56956.3506227721
"Condition","event","Other urinary","ERT",98083.2312568232,41523.5417942676
"Condition","event","Otitis media","ERT",1109576.7373186,148925.264517459
"Condition","event","Perinatal Conditions","ERT",10461.6864790404,10461.6864790404
"Condition","event","Pneumonia","ERT",851147.99465149,119000.432490143
"Condition","event","Poisoning by medical and non-medical substances","ERT",551921.855292115,93524.0495688222
"Condition","event","Residual Codes","ERT",423951.930230765,81345.0579283323
"Condition","event","Skin disorders","ERT",683430.065663566,105759.410110373
"Condition","event","Symptoms","ERT",1073759.65794455,132828.996610281
"Condition","event","Systemic lupus and connective tissues disorders","ERT",648627.295439462,114537.156124509
"Condition","event","Thyroid disease","ERT",18976.333403754,16192.8551620531
"Condition","event","Tonsillitis","ERT",85184.7498681859,38921.1583764495
"Condition","event","Trauma-related disorders","ERT",11568455.1614172,540595.815375563
"Condition","event","Urinary tract infections","ERT",821381.783214474,117263.310805253
"Condition","event","Acute Bronchitis and URI","HHT",17910.4439454464,17910.4439454464
"Condition","event","Allergic reactions","HHT",9702.24045560646,6864.36679014877
"Condition","event","Anemia and other deficiencies","HHT",24571.2710196854,18979.7670421853
"Condition","event","Appendicitis","HHT",19245.2081793837,11248.3188853572
"Condition","event","Back problems","HHT",229376.385898643,59802.1837248332
"Condition","event","Cancer","HHT",466756.575903045,94366.6581971051
"Condition","event","Cataract","HHT",87889.1932539155,35062.4298015996
"Condition","event","Cerebrovascular disease","HHT",370710.190707757,66411.575637237
"Condition","event","CNS infection","HHT",6661.34191467702,5305.847529218
"Condition","event","Coma, brain damage","HHT",11205.7103400013,11205.7103400013
"Condition","event","Complications of surgery or device","HHT",8522.57753915937,6027.2547929522
"Condition","event","Congenital anomalies","HHT",136524.408646468,41984.8270442659
"Condition","event","COPD, asthma","HHT",598916.908871887,102248.464916431
"Condition","event","Diabetes mellitus","HHT",632355.961167743,99306.4361944993
"Condition","event","Disorders of teeth and jaws","HHT",6692.9739831388,6692.9739831388
"Condition","event","Disorders of the upper GI","HHT",151018.363589414,42764.0343851271
"Condition","event","Epilepsy and convulsions","HHT",104873.155684524,35005.5476473651
"Condition","event","Female genital disorders, and contraception","HHT",9698.73835334892,6896.63186532703
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",78953.624451308,47654.2981196504
"Condition","event","Glaucoma","HHT",34605.1368838292,18134.2343135276
"Condition","event","Headache","HHT",33817.617792438,15567.8232478247
"Condition","event","Heart disease","HHT",1088153.14480701,146262.727037062
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",11475.8450003468,9426.65599244057
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",163465.045732702,45674.2936405155
"Condition","event","Hernias","HHT",70883.8189647125,35370.6801462589
"Condition","event","Hyperlipidemia","HHT",19398.4009566693,11550.1893027677
"Condition","event","Hypertension","HHT",456175.863624447,98864.6972221169
"Condition","event","Infectious diseases","HHT",71661.3053983729,31662.7269972289
"Condition","event","Influenza","HHT",5377.55551592893,5377.55551592893
"Condition","event","Intestinal infection","HHT",16599.6459166828,16599.6459166828
"Condition","event","Kidney Disease","HHT",94446.6991546493,34636.8003076306
"Condition","event","Male genital disorders","HHT",1023.63363113324,1023.63363113324
"Condition","event","Mental disorders","HHT",1058621.26913971,137452.544138843
"Condition","event","Non-malignant neoplasm","HHT",26270.6859988886,26270.6859988886
"Condition","event","Normal birth/live born","HHT",146383.862594418,51773.4213194742
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",736330.422897747,99430.3961248816
"Condition","event","Other bone and musculoskeletal disease","HHT",145365.274357716,36632.6875811361
"Condition","event","Other care and screening","HHT",155482.123160128,47879.8736675309
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",248900.570931819,60788.2036789294
"Condition","event","Other CNS disorders","HHT",228804.30504432,56620.3239414612
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",134237.294449888,39859.1124837736
"Condition","event","Other eye disorders","HHT",122908.54467351,36493.3187731888
"Condition","event","Other GI","HHT",61582.5407230732,21878.6690567898
"Condition","event","Other stomach and intestinal disorders","HHT",35537.3784986234,19858.1044731381
"Condition","event","Other urinary","HHT",78080.3522766193,31872.4887889799
"Condition","event","Paralysis","HHT",157345.262094833,48521.2221705233
"Condition","event","Pneumonia","HHT",251793.925112184,60985.6856472229
"Condition","event","Poisoning by medical and non-medical substances","HHT",17397.9690275727,10110.6631412133
"Condition","event","Residual Codes","HHT",410510.220347588,80306.6001637371
"Condition","event","Skin disorders","HHT",196120.141245506,50219.6725052356
"Condition","event","Symptoms","HHT",114117.96020374,40961.3923100791
"Condition","event","Systemic lupus and connective tissues disorders","HHT",240729.514218857,62117.6003803615
"Condition","event","Thyroid disease","HHT",35339.0269015712,16292.0275758461
"Condition","event","Trauma-related disorders","HHT",837709.129722177,125953.968670809
"Condition","event","Urinary tract infections","HHT",78051.9030398868,32065.8682997774
"Condition","event","Acute Bronchitis and URI","IPT",100511.158969374,35813.4440244549
"Condition","event","Allergic reactions","IPT",26582.282193681,17323.9809735732
"Condition","event","Anemia and other deficiencies","IPT",91930.4766340442,40878.9417431713
"Condition","event","Appendicitis","IPT",224448.414036831,64502.5491976625
"Condition","event","Back problems","IPT",550817.304232529,93490.9983351338
"Condition","event","Cancer","IPT",1094240.24898573,150508.51389608
"Condition","event","Cataract","IPT",7586.48931263653,6195.55607151303
"Condition","event","Cerebrovascular disease","IPT",607031.801868644,107508.424409652
"Condition","event","CNS infection","IPT",77660.2634452777,40491.6492460406
"Condition","event","Coma, brain damage","IPT",12585.3607020086,12585.3607020086
"Condition","event","Complications of pregnancy and birth","IPT",173991.679825102,46876.3409410781
"Condition","event","Complications of surgery or device","IPT",113245.327791321,52722.6728382256
"Condition","event","Congenital anomalies","IPT",226700.768415225,66645.7555947387
"Condition","event","COPD, asthma","IPT",1262427.95759686,153823.503297514
"Condition","event","Diabetes mellitus","IPT",393201.527782452,75161.9253192263
"Condition","event","Disorders of teeth and jaws","IPT",12386.8457407573,8760.67845102315
"Condition","event","Disorders of the upper GI","IPT",487193.598577526,104615.23697381
"Condition","event","Epilepsy and convulsions","IPT",224902.15405405,54092.4523160826
"Condition","event","Female genital disorders, and contraception","IPT",365361.975614932,95908.7892090973
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",702829.921129118,99352.3900747989
"Condition","event","Glaucoma","IPT",8038.16871070767,8038.16871070767
"Condition","event","Headache","IPT",30033.9060851075,14529.8531345964
"Condition","event","Heart disease","IPT",2569349.71925868,194609.667952755
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",34800.2288579474,18115.3517768747
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",74151.9676927386,34015.1767793888
"Condition","event","Hernias","IPT",384225.24145881,81214.0422779702
"Condition","event","Hypertension","IPT",251563.954989555,55549.5502839107
"Condition","event","Infectious diseases","IPT",305371.324322886,58597.6446264436
"Condition","event","Influenza","IPT",76756.4068320663,42441.562210138
"Condition","event","Intestinal infection","IPT",126500.981757936,48073.5710558719
"Condition","event","Kidney Disease","IPT",369816.625726738,65961.9691126901
"Condition","event","Male genital disorders","IPT",41574.3413280246,21457.354147292
"Condition","event","Mental disorders","IPT",916614.803613192,135000.880319914
"Condition","event","Non-malignant breast disease","IPT",65789.4772222615,32404.3271084158
"Condition","event","Non-malignant neoplasm","IPT",269044.652975403,67237.7942792685
"Condition","event","Normal birth/live born","IPT",3144871.70458465,262961.090107706
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",385493.681014568,63819.2617503851
"Condition","event","Other bone and musculoskeletal disease","IPT",130590.524103575,45289.7572896569
"Condition","event","Other care and screening","IPT",25683.3402075308,14023.8306485353
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",801482.253199752,143461.212935512
"Condition","event","Other CNS disorders","IPT",316174.377722977,70088.8339420682
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",333896.343823868,71117.3068828996
"Condition","event","Other eye disorders","IPT",107092.114292176,35988.7712491861
"Condition","event","Other GI","IPT",522670.887290071,97042.2556310711
"Condition","event","Other stomach and intestinal disorders","IPT",297854.249899574,69069.4749242479
"Condition","event","Other urinary","IPT",129065.2093599,44697.3894209059
"Condition","event","Otitis media","IPT",37495.3549524976,14652.0472643655
"Condition","event","Paralysis","IPT",42210.146019328,20025.5379804679
"Condition","event","Perinatal Conditions","IPT",7934.13964308685,5844.25630213017
"Condition","event","Pneumonia","IPT",917428.82247144,125918.462239323
"Condition","event","Poisoning by medical and non-medical substances","IPT",114777.046086266,38852.1784198013
"Condition","event","Residual Codes","IPT",395195.407336075,71101.5266328842
"Condition","event","Skin disorders","IPT",275237.43491856,66074.7366176577
"Condition","event","Symptoms","IPT",424128.253555613,89168.4180116464
"Condition","event","Systemic lupus and connective tissues disorders","IPT",170184.528150888,45535.0886223955
"Condition","event","Thyroid disease","IPT",35952.0079254273,24554.596730262
"Condition","event","Tonsillitis","IPT",125509.172799598,48347.2041282867
"Condition","event","Trauma-related disorders","IPT",1750048.64881207,177643.006599957
"Condition","event","Urinary tract infections","IPT",383993.53519447,84308.3895400134
"Condition","event","Acute Bronchitis and URI","OBV",27515894.8043838,996150.266076709
"Condition","event","Allergic reactions","OBV",3769579.00587807,279637.528234072
"Condition","event","Anemia and other deficiencies","OBV",1244851.57063661,140332.602330894
"Condition","event","Appendicitis","OBV",220987.784091899,65273.0806562134
"Condition","event","Back problems","OBV",11627501.7187043,538177.848108898
"Condition","event","Cancer","OBV",7979927.95731737,486760.785166161
"Condition","event","Cataract","OBV",3395465.6371104,264103.679885807
"Condition","event","Cerebrovascular disease","OBV",1340852.41764473,155787.801324752
"Condition","event","CNS infection","OBV",156731.782656716,53169.7162410582
"Condition","event","Coma, brain damage","OBV",3156.91690890205,3156.91690890205
"Condition","event","Complications of pregnancy and birth","OBV",340069.282697371,74953.4415475103
"Condition","event","Complications of surgery or device","OBV",580107.417022291,116401.438967668
"Condition","event","Congenital anomalies","OBV",1337446.38599637,159342.76600152
"Condition","event","COPD, asthma","OBV",27430569.6084453,1032427.64363509
"Condition","event","Diabetes mellitus","OBV",8511930.55314139,465470.942619983
"Condition","event","Disorders of mouth and esophagus","OBV",443032.48347017,80601.5468102623
"Condition","event","Disorders of teeth and jaws","OBV",888089.633792602,139566.410442855
"Condition","event","Disorders of the upper GI","OBV",5719087.33194818,306108.036273943
"Condition","event","Epilepsy and convulsions","OBV",1277623.35681755,126533.184015071
"Condition","event","Female genital disorders, and contraception","OBV",5671929.10228243,386111.593027291
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",1505489.18432879,158532.782416349
"Condition","event","Glaucoma","OBV",2624905.49094018,222248.358709193
"Condition","event","Headache","OBV",4515416.42755855,305488.994012995
"Condition","event","Heart disease","OBV",11368749.7674922,581665.700347554
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",447732.125967528,82593.6760050111
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",781658.890187697,116368.261272613
"Condition","event","Hernias","OBV",1915175.76509623,185244.540341276
"Condition","event","Hyperlipidemia","OBV",5983800.12706282,398103.812763414
"Condition","event","Hypertension","OBV",16524041.1467215,721140.90574791
"Condition","event","Infectious diseases","OBV",12890198.4592371,614744.998517107
"Condition","event","Influenza","OBV",4386170.10995529,321235.86920408
"Condition","event","Intestinal infection","OBV",5267903.55347729,369461.105399814
"Condition","event","Kidney Disease","OBV",1750509.40045681,194163.352187968
"Condition","event","Male genital disorders","OBV",1943720.31785111,205369.564508204
"Condition","event","Mental disorders","OBV",13755750.7017192,605372.550634857
"Condition","event","Non-malignant breast disease","OBV",1953319.79779559,185046.095989525
"Condition","event","Non-malignant neoplasm","OBV",3754013.03854234,282365.336625846
"Condition","event","Normal birth/live born","OBV",5139012.90170293,352254.004276404
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",11993741.2575604,587032.247643621
"Condition","event","Other bone and musculoskeletal disease","OBV",3069237.27185819,255630.8592453
"Condition","event","Other care and screening","OBV",8490734.70298354,696937.773264059
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",4181920.05033885,328301.023654357
"Condition","event","Other CNS disorders","OBV",11338260.0884458,532577.868268696
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",3926567.94966235,307264.815692388
"Condition","event","Other eye disorders","OBV",13210447.3892981,771649.795670165
"Condition","event","Other GI","OBV",4147403.32760772,250708.037732124
"Condition","event","Other stomach and intestinal disorders","OBV",1125576.25732793,146666.567888388
"Condition","event","Other urinary","OBV",1715300.01526065,177457.868550087
"Condition","event","Otitis media","OBV",11520312.1967506,622079.993691878
"Condition","event","Paralysis","OBV",323975.818621665,69455.4798507114
"Condition","event","Perinatal Conditions","OBV",54538.9865518423,27242.6995160352
"Condition","event","Pneumonia","OBV",2705257.09227638,261902.152391216
"Condition","event","Poisoning by medical and non-medical substances","OBV",1569074.58129193,158116.136323802
"Condition","event","Residual Codes","OBV",5552372.8277573,328923.497172449
"Condition","event","Skin disorders","OBV",16404534.5549017,669912.647519231
"Condition","event","Symptoms","OBV",4176686.98797497,281463.537880633
"Condition","event","Systemic lupus and connective tissues disorders","OBV",9313964.66459133,485977.386931758
"Condition","event","Thyroid disease","OBV",4035983.41276461,280708.593116346
"Condition","event","Tonsillitis","OBV",1107662.68626455,151477.438697304
"Condition","event","Trauma-related disorders","OBV",26138736.890217,1066788.16870554
"Condition","event","Urinary tract infections","OBV",5175589.56018983,308971.071923718
"Condition","event","Acute Bronchitis and URI","OPT",716101.819723899,114099.289397593
"Condition","event","Allergic reactions","OPT",78905.203489986,35490.7146141127
"Condition","event","Anemia and other deficiencies","OPT",121788.21279789,44741.3831907266
"Condition","event","Appendicitis","OPT",18680.1574038406,18680.1574038406
"Condition","event","Back problems","OPT",1457754.57624643,167622.973287424
"Condition","event","Cancer","OPT",2524469.11136966,229562.75611715
"Condition","event","Cataract","OPT",1015815.99670118,145152.556811119
"Condition","event","Cerebrovascular disease","OPT",306051.513968281,71688.1317214331
"Condition","event","CNS infection","OPT",40782.5716434744,24083.2094760422
"Condition","event","Complications of pregnancy and birth","OPT",176231.430031658,60178.00697163
"Condition","event","Complications of surgery or device","OPT",74762.6599534435,31391.6446681128
"Condition","event","Congenital anomalies","OPT",220573.143944569,56012.7412853658
"Condition","event","COPD, asthma","OPT",1831454.27160483,195138.202670052
"Condition","event","Diabetes mellitus","OPT",897148.225793634,118704.688103351
"Condition","event","Disorders of mouth and esophagus","OPT",12547.1702382699,8651.75578204397
"Condition","event","Disorders of teeth and jaws","OPT",141043.481409834,60500.611265064
"Condition","event","Disorders of the upper GI","OPT",1184902.34897395,137357.728229308
"Condition","event","Epilepsy and convulsions","OPT",349746.438888392,73495.3881243228
"Condition","event","Female genital disorders, and contraception","OPT",832436.972886245,138213.622987855
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",647893.372761247,105809.221272887
"Condition","event","Glaucoma","OPT",70988.3118074537,38071.5747263302
"Condition","event","Headache","OPT",433770.366893361,80004.4806595102
"Condition","event","Heart disease","OPT",2639386.53974488,233343.740525098
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",96057.0816924883,51709.6140316921
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",230383.036340029,57530.676373252
"Condition","event","Hernias","OPT",788910.411477578,132659.863942749
"Condition","event","Hyperlipidemia","OPT",608391.385643747,128783.329479145
"Condition","event","Hypertension","OPT",863026.678859678,107929.186349471
"Condition","event","Infectious diseases","OPT",519897.483400827,97566.9601576699
"Condition","event","Influenza","OPT",81807.4377407338,34587.3539306606
"Condition","event","Intestinal infection","OPT",298617.882316183,71299.5616300901
"Condition","event","Kidney Disease","OPT",573839.21826893,77377.8496051036
"Condition","event","Male genital disorders","OPT",256467.087837678,59271.4801097629
"Condition","event","Mental disorders","OPT",1118670.16704499,167663.967413748
"Condition","event","Non-malignant breast disease","OPT",844298.092072431,128979.813055007
"Condition","event","Non-malignant neoplasm","OPT",728862.886188712,117799.126419269
"Condition","event","Normal birth/live born","OPT",1094149.88479431,129311.801127852
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",1467021.66193407,156385.126850971
"Condition","event","Other bone and musculoskeletal disease","OPT",581573.704938167,98876.5741979363
"Condition","event","Other care and screening","OPT",1124133.40284989,160682.202779226
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",804576.350992738,116213.956425099
"Condition","event","Other CNS disorders","OPT",1645573.76193246,174337.062434176
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",558155.35901854,100039.146252016
"Condition","event","Other eye disorders","OPT",466130.331378343,82502.8908471186
"Condition","event","Other GI","OPT",951319.971523373,135063.253332858
"Condition","event","Other stomach and intestinal disorders","OPT",218039.334455553,59613.0819148812
"Condition","event","Other urinary","OPT",323117.483301664,65163.4656015412
"Condition","event","Otitis media","OPT",508019.041122757,114376.418368459
"Condition","event","Paralysis","OPT",42059.0871854771,21415.6980842134
"Condition","event","Perinatal Conditions","OPT",22268.0272275324,17062.536127855
"Condition","event","Pneumonia","OPT",366160.334305978,92559.732337948
"Condition","event","Poisoning by medical and non-medical substances","OPT",159311.608752901,57076.723052315
"Condition","event","Residual Codes","OPT",805503.717646709,118113.851643213
"Condition","event","Skin disorders","OPT",1018463.29864094,146174.263549024
"Condition","event","Symptoms","OPT",462014.672278903,83091.2263423981
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1367399.70451481,150749.356704957
"Condition","event","Thyroid disease","OPT",473748.716838624,103131.601459118
"Condition","event","Tonsillitis","OPT",154396.116013526,53153.6164400376
"Condition","event","Trauma-related disorders","OPT",3516316.9396649,262818.138056876
"Condition","event","Urinary tract infections","OPT",551734.072431884,107429.389116294
"Condition","event","Acute Bronchitis and URI","RX",26760583.4397874,974720.746811045
"Condition","event","Allergic reactions","RX",4379499.73826731,304962.378773883
"Condition","event","Anemia and other deficiencies","RX",1300460.79797537,160066.577699001
"Condition","event","Appendicitis","RX",149424.790324458,54688.0493941466
"Condition","event","Back problems","RX",6600860.65103486,338532.920687926
"Condition","event","Cancer","RX",3270144.42829567,245423.397178249
"Condition","event","Cataract","RX",1236565.75896414,155754.4037839
"Condition","event","Cerebrovascular disease","RX",888407.235221017,125400.45655934
"Condition","event","CNS infection","RX",165099.356990157,56182.3028430603
"Condition","event","Coma, brain damage","RX",14334.4454331397,14334.4454331397
"Condition","event","Complications of pregnancy and birth","RX",344606.343655611,77006.0083378079
"Condition","event","Complications of surgery or device","RX",833641.412421784,122171.860248243
"Condition","event","Congenital anomalies","RX",589570.881789755,101301.721649478
"Condition","event","COPD, asthma","RX",36577738.408746,1375743.32136784
"Condition","event","Diabetes mellitus","RX",9909378.99528596,527236.760736594
"Condition","event","Disorders of mouth and esophagus","RX",860741.563587439,131470.932305703
"Condition","event","Disorders of teeth and jaws","RX",6526094.53475961,414986.512014057
"Condition","event","Disorders of the upper GI","RX",9140903.29985884,419006.773686263
"Condition","event","Epilepsy and convulsions","RX",2163239.5457947,190624.93796199
"Condition","event","Female genital disorders, and contraception","RX",12177870.6121131,604320.88078003
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",861700.574119436,121173.672248049
"Condition","event","Glaucoma","RX",2472889.13430275,218280.954754335
"Condition","event","Headache","RX",5493211.12040165,313740.872459986
"Condition","event","Heart disease","RX",13232475.1226644,669661.502943482
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",521996.303004665,96872.8962090636
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",964563.216026826,121035.037821181
"Condition","event","Hernias","RX",1738046.53652922,199508.010600559
"Condition","event","Hyperlipidemia","RX",8543146.58264036,497043.744134607
"Condition","event","Hypertension","RX",27059517.0589723,933026.889928347
"Condition","event","Infectious diseases","RX",11066467.1146086,571744.802780946
"Condition","event","Influenza","RX",3714731.13741686,266115.735343872
"Condition","event","Intestinal infection","RX",4285172.51234895,302801.34320549
