"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","event","Acute Bronchitis and URI","ERT",1340082.90695986,169780.883884895
"Condition","event","Allergic reactions","ERT",442793.072508654,87335.2859458225
"Condition","event","Anemia and other deficiencies","ERT",63466.4112494625,29406.0158194945
"Condition","event","Appendicitis","ERT",59630.5729040747,30924.6094123647
"Condition","event","Back problems","ERT",858725.044263852,157999.799376513
"Condition","event","Cancer","ERT",305232.522970893,82304.6999361863
"Condition","event","Cataract","ERT",1381.47887134428,1381.47887134428
"Condition","event","Cerebrovascular disease","ERT",339210.527225722,77844.4377134743
"Condition","event","CNS infection","ERT",62921.4036942464,34637.9063101248
"Condition","event","Complications of pregnancy and birth","ERT",187411.018788613,53528.7079349549
"Condition","event","Complications of surgery or device","ERT",119899.830122785,65191.5199277517
"Condition","event","Congenital anomalies","ERT",83248.5855484237,38879.817441085
"Condition","event","COPD, asthma","ERT",3575580.28493857,362072.210513049
"Condition","event","Diabetes mellitus","ERT",458427.04454703,160660.520212238
"Condition","event","Disorders of mouth and esophagus","ERT",58574.4041304284,32076.1089830289
"Condition","event","Disorders of teeth and jaws","ERT",169547.486524778,50804.3096073852
"Condition","event","Disorders of the upper GI","ERT",711157.114886588,107474.102840659
"Condition","event","Epilepsy and convulsions","ERT",433961.241428537,94061.4925614671
"Condition","event","Female genital disorders, and contraception","ERT",395683.408773658,90575.4817060333
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",542062.118316895,97145.9851659637
"Condition","event","Headache","ERT",963985.432149366,195827.384079191
"Condition","event","Heart disease","ERT",2821650.5197896,286495.142429533
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",61888.1303242972,26435.8228056216
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",72582.2378377693,53175.8053936553
"Condition","event","Hernias","ERT",150858.941272819,55219.6546609055
"Condition","event","Hyperlipidemia","ERT",19959.8791645942,19959.8791645942
"Condition","event","Hypertension","ERT",497530.464870405,86083.5779119881
"Condition","event","Infectious diseases","ERT",920479.658577553,115394.149915909
"Condition","event","Influenza","ERT",388284.802711224,97096.4885881684
"Condition","event","Intestinal infection","ERT",898975.199677634,154307.047915897
"Condition","event","Kidney Disease","ERT",601074.98506069,114647.22254976
"Condition","event","Male genital disorders","ERT",170574.386487089,125595.672753445
"Condition","event","Mental disorders","ERT",711383.385899264,136043.940060351
"Condition","event","Non-malignant breast disease","ERT",27923.7705749265,20195.6722535317
"Condition","event","Non-malignant neoplasm","ERT",84107.296143448,53381.7467904062
"Condition","event","Normal birth/live born","ERT",773281.101703008,143875.941843807
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",590678.62792081,129737.887789343
"Condition","event","Other bone and musculoskeletal disease","ERT",110252.421195754,36832.1785112355
"Condition","event","Other care and screening","ERT",142034.915156694,105326.654727528
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",450652.289644469,112021.495408797
"Condition","event","Other CNS disorders","ERT",1144689.60274007,150686.80254067
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",570332.431760549,98469.914356457
"Condition","event","Other eye disorders","ERT",486065.710149906,110340.6426387
"Condition","event","Other GI","ERT",666696.088511838,115172.487388083
"Condition","event","Other stomach and intestinal disorders","ERT",304581.947719141,84967.3304974038
"Condition","event","Other urinary","ERT",98083.2312568232,41523.5417942676
"Condition","event","Otitis media","ERT",1244891.16733491,167100.713918518
"Condition","event","Perinatal Conditions","ERT",10461.6864790404,10461.6864790404
"Condition","event","Pneumonia","ERT",930389.172392706,131599.93391441
"Condition","event","Poisoning by medical and non-medical substances","ERT",673808.050056531,122642.785817615
"Condition","event","Residual Codes","ERT",449776.71026367,84187.2029053739
"Condition","event","Skin disorders","ERT",756574.962722213,120814.361171357
"Condition","event","Symptoms","ERT",1243527.56349441,157757.624363734
"Condition","event","Systemic lupus and connective tissues disorders","ERT",738513.777380791,133914.09701752
"Condition","event","Thyroid disease","ERT",34873.7880369855,31943.633947098
"Condition","event","Tonsillitis","ERT",85184.7498681859,38921.1583764495
"Condition","event","Trauma-related disorders","ERT",13349853.7942322,686047.725137289
"Condition","event","Urinary tract infections","ERT",971570.729596029,135791.827257823
"Condition","event","Acute Bronchitis and URI","HHT",17910.4439454464,17910.4439454464
"Condition","event","Allergic reactions","HHT",132581.858708273,114300.530048571
"Condition","event","Anemia and other deficiencies","HHT",67445.1463951046,44589.0992599546
"Condition","event","Appendicitis","HHT",25831.7593311832,16021.0063969932
"Condition","event","Back problems","HHT",1351686.35965709,497134.235096201
"Condition","event","Cancer","HHT",1438149.83563671,316621.370215805
"Condition","event","Cataract","HHT",245220.524913854,132935.95535097
"Condition","event","Cerebrovascular disease","HHT",1580650.55037203,365605.294955974
"Condition","event","CNS infection","HHT",38117.626057534,28356.5705300381
"Condition","event","Coma, brain damage","HHT",56028.5517000066,56028.5517000066
"Condition","event","Complications of surgery or device","HHT",34527.8657601007,30627.2398518835
"Condition","event","Congenital anomalies","HHT",829108.025514477,295878.698896362
"Condition","event","COPD, asthma","HHT",2720336.00964384,569645.839696251
"Condition","event","Diabetes mellitus","HHT",3457384.88774051,757641.131106475
"Condition","event","Disorders of teeth and jaws","HHT",33464.869915694,33464.869915694
"Condition","event","Disorders of the upper GI","HHT",492805.586938135,152383.487512394
"Condition","event","Epilepsy and convulsions","HHT",601938.376010834,264774.59265208
"Condition","event","Female genital disorders, and contraception","HHT",65617.5716626892,51299.0634097406
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",106978.536895402,54660.7761775859
"Condition","event","Glaucoma","HHT",102148.971562597,55163.2148610132
"Condition","event","Headache","HHT",141657.606764571,71882.7169942965
"Condition","event","Heart disease","HHT",5177193.78711066,956750.039383824
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",11475.8450003468,9426.65599244057
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",904684.260582264,341691.661904443
"Condition","event","Hernias","HHT",155195.352515097,78114.947542965
"Condition","event","Hyperlipidemia","HHT",115410.10357562,74849.7507298479
"Condition","event","Hypertension","HHT",2188629.77072938,525652.853377256
"Condition","event","Infectious diseases","HHT",200353.767282345,92741.4484198121
"Condition","event","Influenza","HHT",5377.55551592893,5377.55551592893
"Condition","event","Intestinal infection","HHT",16599.6459166828,16599.6459166828
"Condition","event","Kidney Disease","HHT",236829.833740023,87763.6451605323
"Condition","event","Male genital disorders","HHT",1023.63363113324,1023.63363113324
"Condition","event","Mental disorders","HHT",7198535.94815046,1068496.48663588
"Condition","event","Non-malignant neoplasm","HHT",26270.6859988886,26270.6859988886
"Condition","event","Normal birth/live born","HHT",219543.722045852,100193.23204604
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",4323317.37847175,826238.548301418
"Condition","event","Other bone and musculoskeletal disease","HHT",733419.221150528,227027.454417145
"Condition","event","Other care and screening","HHT",836692.817493503,363756.792476695
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",1168999.86696528,365114.48916885
"Condition","event","Other CNS disorders","HHT",1000845.34513222,288849.790342366
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",609758.679926239,261495.292347672
"Condition","event","Other eye disorders","HHT",793919.074594656,268482.065116721
"Condition","event","Other GI","HHT",220907.295647923,92633.760207038
"Condition","event","Other stomach and intestinal disorders","HHT",81514.0045318926,47003.6933472624
"Condition","event","Other urinary","HHT",556824.683006881,274988.200603395
"Condition","event","Paralysis","HHT",1217256.6899248,425705.065070202
"Condition","event","Pneumonia","HHT",754627.226926025,201721.03356358
"Condition","event","Poisoning by medical and non-medical substances","HHT",47980.3998679543,31582.2129242717
"Condition","event","Residual Codes","HHT",1523660.14310015,360791.710741845
"Condition","event","Skin disorders","HHT",685727.316854017,204746.847318287
"Condition","event","Symptoms","HHT",497106.706556384,197160.874357464
"Condition","event","Systemic lupus and connective tissues disorders","HHT",715776.947958157,207341.12422188
"Condition","event","Thyroid disease","HHT",81902.0859190902,44715.220500699
"Condition","event","Trauma-related disorders","HHT",2867465.0288785,524954.82097688
"Condition","event","Urinary tract infections","HHT",220273.861401642,105101.911142957
"Condition","event","Acute Bronchitis and URI","IPT",100511.158969374,35813.4440244549
"Condition","event","Allergic reactions","IPT",26582.282193681,17323.9809735732
"Condition","event","Anemia and other deficiencies","IPT",149534.221460961,79476.7630402748
"Condition","event","Appendicitis","IPT",246810.854942583,75238.3887572462
"Condition","event","Back problems","IPT",662196.760925207,125407.821241355
"Condition","event","Cancer","IPT",1645721.71644335,275162.212714743
"Condition","event","Cataract","IPT",13571.4804175532,12076.6415287139
"Condition","event","Cerebrovascular disease","IPT",636037.120002597,111887.793712373
"Condition","event","CNS infection","IPT",82717.9665319051,41428.4291302702
"Condition","event","Coma, brain damage","IPT",12585.3607020086,12585.3607020086
"Condition","event","Complications of pregnancy and birth","IPT",176812.593274305,47073.8154632404
"Condition","event","Complications of surgery or device","IPT",113245.327791321,52722.6728382256
"Condition","event","Congenital anomalies","IPT",315367.128970885,96732.4492537161
"Condition","event","COPD, asthma","IPT",1555746.63720282,196174.669108773
"Condition","event","Diabetes mellitus","IPT",607755.995774299,139827.593164391
"Condition","event","Disorders of teeth and jaws","IPT",12386.8457407573,8760.67845102315
"Condition","event","Disorders of the upper GI","IPT",511118.466323363,108606.914629307
"Condition","event","Epilepsy and convulsions","IPT",270890.870609934,70764.218873573
"Condition","event","Female genital disorders, and contraception","IPT",386498.977156364,100982.894355865
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",819197.872610768,136349.053001284
"Condition","event","Glaucoma","IPT",8038.16871070767,8038.16871070767
"Condition","event","Headache","IPT",30033.9060851075,14529.8531345964
"Condition","event","Heart disease","IPT",3342461.78888802,280304.170176435
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",34800.2288579474,18115.3517768747
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",85408.6274229264,39206.7521758276
"Condition","event","Hernias","IPT",384225.24145881,81214.0422779702
"Condition","event","Hypertension","IPT",292694.677071938,68781.0475898074
"Condition","event","Infectious diseases","IPT",388513.477128703,84715.5200360172
"Condition","event","Influenza","IPT",81973.7738975422,44197.9564231462
"Condition","event","Intestinal infection","IPT",154565.170415711,62520.6710307618
"Condition","event","Kidney Disease","IPT",763060.385299278,226115.890613386
"Condition","event","Male genital disorders","IPT",90310.7610733908,55410.1617706702
"Condition","event","Mental disorders","IPT",1172513.50371784,181848.181325181
"Condition","event","Non-malignant breast disease","IPT",71509.6202136542,33885.107685754
"Condition","event","Non-malignant neoplasm","IPT",269044.652975403,67237.7942792685
"Condition","event","Normal birth/live born","IPT",3337034.07918975,276509.099770269
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",525086.082620005,104103.314359039
"Condition","event","Other bone and musculoskeletal disease","IPT",130590.524103575,45289.7572896569
"Condition","event","Other care and screening","IPT",46459.1820515205,32556.704911765
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",905201.877647239,154750.803024214
"Condition","event","Other CNS disorders","IPT",381962.918061973,90057.9581685732
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",401120.596091143,103030.795422257
"Condition","event","Other eye disorders","IPT",107092.114292176,35988.7712491861
"Condition","event","Other GI","IPT",600477.933844994,124280.90569988
"Condition","event","Other stomach and intestinal disorders","IPT",421081.697220135,109080.785674051
"Condition","event","Other urinary","IPT",129065.2093599,44697.3894209059
"Condition","event","Otitis media","IPT",37495.3549524976,14652.0472643655
"Condition","event","Paralysis","IPT",56917.7948635968,30693.9971515872
"Condition","event","Perinatal Conditions","IPT",7934.13964308685,5844.25630213017
"Condition","event","Pneumonia","IPT",1050369.21920401,147870.826689872
"Condition","event","Poisoning by medical and non-medical substances","IPT",141609.816864098,51664.4555747915
"Condition","event","Residual Codes","IPT",475675.024018792,90778.8559808456
"Condition","event","Skin disorders","IPT",322352.556523093,76621.1980025676
"Condition","event","Symptoms","IPT",470952.870043456,100824.473661588
"Condition","event","Systemic lupus and connective tissues disorders","IPT",219466.295209328,69931.2808115787
"Condition","event","Thyroid disease","IPT",35952.0079254273,24554.596730262
"Condition","event","Tonsillitis","IPT",152195.2262264,66887.132465943
"Condition","event","Trauma-related disorders","IPT",1945609.63728868,208366.927406026
"Condition","event","Urinary tract infections","IPT",419673.561802815,91686.6745734772
"Condition","event","Acute Bronchitis and URI","OBV",42058304.5735992,1735069.87150685
"Condition","event","Allergic reactions","OBV",6867385.23018701,997991.050296032
"Condition","event","Anemia and other deficiencies","OBV",7119316.795727,1705772.08125013
"Condition","event","Appendicitis","OBV",351649.814926583,109959.02538656
"Condition","event","Back problems","OBV",87253239.1964763,6871627.53993796
"Condition","event","Cancer","OBV",37275351.2698719,2622158.7972159
"Condition","event","Cataract","OBV",11798557.3954606,1325681.61547568
"Condition","event","Cerebrovascular disease","OBV",5123375.75973754,762101.570512732
"Condition","event","CNS infection","OBV",1202435.93212376,610635.484553931
"Condition","event","Coma, brain damage","OBV",25255.3352712164,25255.3352712164
"Condition","event","Complications of pregnancy and birth","OBV",1319610.33543164,376462.946973074
"Condition","event","Complications of surgery or device","OBV",2056374.75028109,572933.470600408
"Condition","event","Congenital anomalies","OBV",4835875.93340867,1030542.72436395
"Condition","event","COPD, asthma","OBV",81179718.44954,5090102.10099028
"Condition","event","Diabetes mellitus","OBV",38323382.4283349,2956987.11850016
"Condition","event","Disorders of mouth and esophagus","OBV",805357.569727835,171696.297404467
"Condition","event","Disorders of teeth and jaws","OBV",2311429.02461598,571358.130726486
"Condition","event","Disorders of the upper GI","OBV",14198640.0042201,1195337.04740663
"Condition","event","Epilepsy and convulsions","OBV",4092229.7813886,611990.776320517
"Condition","event","Female genital disorders, and contraception","OBV",11961527.0439949,975570.690984521
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",4452935.60127337,638402.324798353
"Condition","event","Glaucoma","OBV",7777378.51008143,881418.339095508
"Condition","event","Headache","OBV",13425321.9092125,1614045.38877601
"Condition","event","Heart disease","OBV",45437561.8009186,3160702.50969051
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",2755826.07153991,926652.657379961
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",3672507.76278125,686572.507472703
"Condition","event","Hernias","OBV",5985422.69475257,1197632.37354319
"Condition","event","Hyperlipidemia","OBV",14789600.4585537,1145575.463855
"Condition","event","Hypertension","OBV",52472937.162465,2815121.83359274
"Condition","event","Infectious diseases","OBV",23444767.8599289,1598171.07836978
"Condition","event","Influenza","OBV",6009493.71118513,514584.957377594
"Condition","event","Intestinal infection","OBV",6759187.93282691,491855.227266613
"Condition","event","Kidney Disease","OBV",24262962.3838102,5613877.78234613
"Condition","event","Male genital disorders","OBV",4355467.99359857,582808.747783389
"Condition","event","Mental disorders","OBV",109954574.087334,10400013.0989575
"Condition","event","Non-malignant breast disease","OBV",4063084.59879893,436845.012961986
"Condition","event","Non-malignant neoplasm","OBV",6793817.21935549,651398.845516429
"Condition","event","Normal birth/live born","OBV",36452134.2384183,3033599.57586632
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",49405705.7428723,3568824.04758057
"Condition","event","Other bone and musculoskeletal disease","OBV",17323947.9464768,3072543.35873086
"Condition","event","Other care and screening","OBV",29891769.7985594,3619466.32464401
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",14713106.3633148,1651122.83160783
"Condition","event","Other CNS disorders","OBV",42063351.0781962,3237997.28731277
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",12092045.6878403,1193224.87740624
"Condition","event","Other eye disorders","OBV",23711594.751148,1551514.20337473
"Condition","event","Other GI","OBV",9608775.7008662,975514.13578997
"Condition","event","Other stomach and intestinal disorders","OBV",3706156.83501555,748656.716920896
"Condition","event","Other urinary","OBV",4739994.54625557,672171.58306322
"Condition","event","Otitis media","OBV",22044395.3778933,1346357.99254178
"Condition","event","Paralysis","OBV",4149291.50991091,1751694.12976501
"Condition","event","Perinatal Conditions","OBV",625716.81352612,438883.995195815
"Condition","event","Pneumonia","OBV",7110813.83094913,1067518.65498321
"Condition","event","Poisoning by medical and non-medical substances","OBV",3140036.23919849,473829.803222066
"Condition","event","Residual Codes","OBV",19760877.2318352,2004325.46842143
"Condition","event","Skin disorders","OBV",34238004.2498303,1904559.50820307
"Condition","event","Symptoms","OBV",9192526.97679079,779468.661351176
"Condition","event","Systemic lupus and connective tissues disorders","OBV",38100628.6342088,3184369.35387019
"Condition","event","Thyroid disease","OBV",11755763.5101253,1128558.01656209
"Condition","event","Tonsillitis","OBV",2114173.60324594,355399.658066584
"Condition","event","Trauma-related disorders","OBV",119753811.132112,7369807.97136268
"Condition","event","Urinary tract infections","OBV",9676871.49620872,745493.268745524
"Condition","event","Acute Bronchitis and URI","OPT",820789.33236937,132865.316730587
"Condition","event","Allergic reactions","OPT",117284.512712891,58932.3110076715
"Condition","event","Anemia and other deficiencies","OPT",250084.362895745,100793.238143976
"Condition","event","Appendicitis","OPT",18680.1574038406,18680.1574038406
"Condition","event","Back problems","OPT",5522890.34799198,1098317.94053406
"Condition","event","Cancer","OPT",11904274.7107567,2257327.25183459
"Condition","event","Cataract","OPT",1533409.29487897,219243.692871783
"Condition","event","Cerebrovascular disease","OPT",1012549.60329136,326409.047649243
"Condition","event","CNS infection","OPT",373384.940764752,320398.336269583
"Condition","event","Complications of pregnancy and birth","OPT",525191.807930653,241417.236080513
"Condition","event","Complications of surgery or device","OPT",123049.991306324,52843.8993912786
"Condition","event","Congenital anomalies","OPT",277879.088541229,71604.3363972079
"Condition","event","COPD, asthma","OPT",2765745.8350771,322569.503547948
"Condition","event","Diabetes mellitus","OPT",2525007.18589984,578481.568666982
"Condition","event","Disorders of mouth and esophagus","OPT",23671.2243944309,17136.7248974102
"Condition","event","Disorders of teeth and jaws","OPT",141043.481409834,60500.611265064
"Condition","event","Disorders of the upper GI","OPT",1778027.6631472,210824.730467866
"Condition","event","Epilepsy and convulsions","OPT",607977.086623675,134806.556608742
"Condition","event","Female genital disorders, and contraception","OPT",1149842.92295859,194093.89028497
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",995565.126741973,178558.043207983
"Condition","event","Glaucoma","OPT",242323.997810139,129390.983815129
"Condition","event","Headache","OPT",854957.900953938,236898.963556037
"Condition","event","Heart disease","OPT",10507997.7032218,2483316.05083257
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",779162.572046921,572568.291006712
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",690401.64996323,203061.796810955
"Condition","event","Hernias","OPT",1003922.89566966,183916.354899331
"Condition","event","Hyperlipidemia","OPT",776870.544814998,168831.117948416
"Condition","event","Hypertension","OPT",1321649.2067078,187587.54663223
"Condition","event","Infectious diseases","OPT",1766841.09426816,941548.364484049
"Condition","event","Influenza","OPT",108313.862181176,43545.4798261801
"Condition","event","Intestinal infection","OPT",329897.621708514,85763.4315433252
"Condition","event","Kidney Disease","OPT",5464259.705871,1770269.31432324
"Condition","event","Male genital disorders","OPT",1350509.65012823,706590.88244034
"Condition","event","Mental disorders","OPT",10370423.7376795,3149311.69922626
"Condition","event","Non-malignant breast disease","OPT",1777095.76222572,666437.093081442
"Condition","event","Non-malignant neoplasm","OPT",1293422.27011508,386679.014357715
"Condition","event","Normal birth/live born","OPT",2607356.81538953,426993.304374801
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",5337864.55006745,1793874.8949536
"Condition","event","Other bone and musculoskeletal disease","OPT",2760033.08909542,1481918.47659839
"Condition","event","Other care and screening","OPT",3142694.67366151,840963.285968555
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1642131.80495916,343897.422368012
"Condition","event","Other CNS disorders","OPT",4288658.00837195,722525.475879316
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",967324.774095538,202017.535355035
"Condition","event","Other eye disorders","OPT",675545.01632613,133757.293108219
"Condition","event","Other GI","OPT",1535386.03342159,240944.084885655
"Condition","event","Other stomach and intestinal disorders","OPT",379111.039882316,115432.546630296
"Condition","event","Other urinary","OPT",601515.822037951,176189.207937768
"Condition","event","Otitis media","OPT",609746.628405741,134804.948359242
"Condition","event","Paralysis","OPT",64334.1621071768,31647.9908772959
"Condition","event","Perinatal Conditions","OPT",339399.984038842,315371.215558343
"Condition","event","Pneumonia","OPT",809822.875061057,264404.365492981
"Condition","event","Poisoning by medical and non-medical substances","OPT",278391.756597253,114502.816242398
"Condition","event","Residual Codes","OPT",2063803.56986045,642107.04764836
"Condition","event","Skin disorders","OPT",1432865.15955311,255105.548826053
"Condition","event","Symptoms","OPT",801057.036375096,243838.343706864
"Condition","event","Systemic lupus and connective tissues disorders","OPT",3026725.74925588,455567.758718231
"Condition","event","Thyroid disease","OPT",734485.40138135,180260.17131782
"Condition","event","Tonsillitis","OPT",176570.214946462,60102.1113057112
"Condition","event","Trauma-related disorders","OPT",11475363.6506114,2259240.30037984
"Condition","event","Urinary tract infections","OPT",928231.492226305,259539.220235542
"Condition","event","Acute Bronchitis and URI","RX",44303069.6370243,1892497.83495379
"Condition","event","Allergic reactions","RX",7225670.6759783,621940.830640176
"Condition","event","Anemia and other deficiencies","RX",1843685.21918211,234712.753844234
"Condition","event","Appendicitis","RX",209255.594290306,79685.6593623261
"Condition","event","Back problems","RX",13469093.6671843,849295.161420687
"Condition","event","Cancer","RX",7181651.32460553,752770.06899226
"Condition","event","Cataract","RX",2209400.06682839,310223.256630791
"Condition","event","Cerebrovascular disease","RX",1814856.51424828,289109.28004165
"Condition","event","CNS infection","RX",252895.377623534,92518.5212021404
"Condition","event","Coma, brain damage","RX",14334.4454331397,14334.4454331397
"Condition","event","Complications of pregnancy and birth","RX",484476.779243647,113022.705254402
"Condition","event","Complications of surgery or device","RX",1265584.97485446,224999.123596558
"Condition","event","Congenital anomalies","RX",1098781.74023012,202564.366678879
"Condition","event","COPD, asthma","RX",97570309.3024209,4268237.31925571
"Condition","event","Diabetes mellitus","RX",38877802.3516263,2380958.79312323
"Condition","event","Disorders of mouth and esophagus","RX",1151146.47839338,175692.939777013
"Condition","event","Disorders of teeth and jaws","RX",9729253.34176578,634724.87629056
"Condition","event","Disorders of the upper GI","RX",17118191.4793465,863801.731906772
"Condition","event","Epilepsy and convulsions","RX",6174569.22619899,628017.650543783
"Condition","event","Female genital disorders, and contraception","RX",23029886.5916279,1428501.57835136
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",1567519.8378,247036.591326819
"Condition","event","Glaucoma","RX",8082335.66401469,887587.241193288
"Condition","event","Headache","RX",11792151.1932583,885788.316886502
"Condition","event","Heart disease","RX",49484734.3881982,3203681.22116789
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",1009234.73144512,228485.909217736
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",3572838.75325609,651862.851849443
"Condition","event","Hernias","RX",3386262.84546931,444130.70185099
"Condition","event","Hyperlipidemia","RX",18049727.6383037,1179569.31577224
"Condition","event","Hypertension","RX",85952040.8533626,3403524.68910873
"Condition","event","Infectious diseases","RX",18031594.2349341,1297340.17737977
"Condition","event","Influenza","RX",5449280.56992125,468873.903459624
