"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"ind","health","Total","Missing",19148.0366883464,3539.20988919544
"ind","mnhlth","Total","Excellent",3664.2458330661,142.856711553495
"ind","mnhlth","Total","Very good",4909.41039164381,223.117478452943
"ind","mnhlth","Total","Good",6859.9550751963,317.581862113054
"ind","mnhlth","Total","Fair",12255.3843253033,1007.98530888087
"ind","mnhlth","Total","Poor",18245.6909584391,1735.86563517432
"ind","mnhlth","Total","Missing",18627.8710890304,3478.89231997333
"ind","agegrps_v2X","Total","Under 18",2376.07906575528,248.84569233221
"ind","agegrps_v2X","Total","18-64",5255.17172618215,181.770298097512
"ind","agegrps_v2X","Total","65+",10889.9970101588,302.614176219073
"ind","insurance_v2X","Total","<65, Any private",4421.19044087495,165.540860803451
"ind","insurance_v2X","Total","<65, Public only",4892.38692083614,226.116249941322
"ind","insurance_v2X","Total","<65, Uninsured",3109.02820685169,887.546427070093
"ind","insurance_v2X","Total","65+, Medicare only",9220.88400309898,509.424964397335
"ind","insurance_v2X","Total","65+, Medicare and private",11171.6046184471,412.353163602244
"ind","insurance_v2X","Total","65+, Medicare and other public",15537.7479677004,1265.31109152586
"ind","insurance_v2X","Total","65+, No medicare",5411.40290914853,1763.86348485612
"event","sop","TOT","EXP",5531.37883486663,137.926572424165
"event","sop","TOT","SLF",809.224344469458,16.1967539318935
"event","sop","TOT","PTR",3408.84499830213,138.87955946146
"event","sop","TOT","MCR",7614.20265432073,251.444752101442
"event","sop","TOT","MCD",2345.91632098826,107.427204664499
"event","sop","TOT","OTZ",2199.24698200909,268.226317547154
"event","sop","DVT","EXP",696.325922035933,15.4451979646091
"event","sop","DVT","SLF",514.923849623506,15.7048674785944
"event","sop","DVT","PTR",501.109308981096,14.5001342176028
"event","sop","DVT","MCR",484.342496659705,53.5464392503965
"event","sop","DVT","MCD",322.073414448852,12.8815793089428
"event","sop","DVT","OTZ",393.12340331201,31.5987301168552
"event","sop","RX","EXP",1792.34373465991,83.7861397286429
"event","sop","RX","SLF",282.644174095291,9.69705045726715
"event","sop","RX","PTR",1417.17747649831,169.073960457692
"event","sop","RX","MCR",2448.73117173538,114.076179067142
"event","sop","RX","MCD",1131.99883747548,65.8964196479082
"event","sop","RX","OTZ",839.256271980659,59.4075090453529
"event","sop","OBV","EXP",1525.70258016923,34.6605924973034
"event","sop","OBV","SLF",313.505150567985,10.6399066896728
"event","sop","OBV","PTR",1038.70758475518,29.2634092143953
"event","sop","OBV","MCR",1837.69761013675,82.3915111295716
"event","sop","OBV","MCD",741.991350431367,33.850256449016
"event","sop","OBV","OTZ",894.824193021712,64.0755878102149
"event","sop","OBD","EXP",1115.81926579094,28.9243476125267
"event","sop","OBD","SLF",216.517403443413,8.43847021173369
"event","sop","OBD","PTR",773.713220300793,25.8722927370858
"event","sop","OBD","MCR",1401.32003678631,69.7277410622108
"event","sop","OBD","MCD",500.928236665495,19.7227795481119
"event","sop","OBD","OTZ",697.058508302907,61.7362855902017
"event","sop","OBO","EXP",946.93605607371,30.2175229106766
"event","sop","OBO","SLF",271.329659075439,14.227763868541
"event","sop","OBO","PTR",651.156331312197,28.3952660737513
"event","sop","OBO","MCR",861.410421411598,63.5862799659669
"event","sop","OBO","MCD",764.758502399811,56.7444981888693
"event","sop","OBO","OTZ",763.805170557138,61.4982748475343
"event","sop","OPT","EXP",2982.00054088495,213.667383845517
"event","sop","OPT","SLF",371.919119084616,25.3352853096781
"event","sop","OPT","PTR",2536.7070604938,248.132891757804
"event","sop","OPT","MCR",2271.2626235137,221.512452502469
"event","sop","OPT","MCD",1283.6286671361,423.918907505709
"event","sop","OPT","OTZ",2273.40592957812,500.257494233581
"event","sop","OPY","EXP",3506.45798170574,295.290189975097
"event","sop","OPY","SLF",430.844062676115,39.3574412760121
"event","sop","OPY","PTR",3218.85857533292,389.343858016566
"event","sop","OPY","MCR",2553.50517141946,281.659412684148
"event","sop","OPY","MCD",933.876898801708,91.2462563007722
"event","sop","OPY","OTZ",2831.5251205687,772.353968606299
"event","sop","OPZ","EXP",1578.8660938584,200.733174033418
"event","sop","OPZ","SLF",218.732474655886,15.3856910327433
"event","sop","OPZ","PTR",1212.99452552663,175.169801247128
"event","sop","OPZ","MCR",1298.33642862645,199.194313315691
"event","sop","OPZ","MCD",1352.97492739635,836.068871342115
"event","sop","OPZ","OTZ",942.772196287938,210.046340936063
"event","sop","ERT","EXP",1532.83810101857,58.3069362338682
"event","sop","ERT","SLF",343.079120419431,21.4673044866623
"event","sop","ERT","PTR",1554.83126105805,111.918690867274
"event","sop","ERT","MCR",1102.22289173585,107.892311285809
"event","sop","ERT","MCD",556.854561239654,35.2972183359122
"event","sop","ERT","OTZ",1009.88264726773,90.6232179629333
"event","sop","IPT","EXP",18233.8101559153,857.976853066597
"event","sop","IPT","SLF",1048.32551980032,93.8693978541134
"event","sop","IPT","PTR",13049.8428125405,892.75082243797
"event","sop","IPT","MCR",15534.3277693819,825.604518896268
"event","sop","IPT","MCD",6463.35689892385,434.587728702177
"event","sop","IPT","OTZ",9645.17310580944,3283.14945630999
"event","sop","HHT","EXP",7841.50294716149,912.79968885838
"event","sop","HHT","SLF",3245.80958319544,793.00765932259
"event","sop","HHT","PTR",9690.16414851796,5756.41618033376
"event","sop","HHT","MCR",5664.86561239176,444.198852773638
"event","sop","HHT","MCD",9069.28240220021,1415.64037166694
"event","sop","HHT","OTZ",3934.08148116701,616.528295227893
"event","sop","OMA","EXP",511.535664314701,42.2277420904159
"event","sop","OMA","SLF",314.214333683025,15.7203716815836
"event","sop","OMA","PTR",363.33529415868,44.5203427061609
"event","sop","OMA","MCR",507.419749198992,57.6243345119477
"event","sop","OMA","MCD",582.974989414776,247.800984444668
"event","sop","OMA","OTZ",971.319452404826,302.04102423204
"event","agegrps","TOT","Under 5",2587.76905066416,624.005669051121
"event","agegrps","TOT","5-17",2293.64864138157,237.725699842573
"event","agegrps","TOT","18-44",3521.88650933459,164.182073988732
"event","agegrps","TOT","45-64",7273.74544145842,337.683311854898
"event","agegrps","TOT","65+",10889.9970101588,302.614176219073
"event","agegrps","DVT","Under 5",209.329700660107,10.2671236613888
"event","agegrps","DVT","5-17",694.353214873787,35.9847698940725
"event","agegrps","DVT","18-44",646.3267064969,33.0931406082463
"event","agegrps","DVT","45-64",692.76886538569,23.7472612918978
"event","agegrps","DVT","65+",892.59615412719,44.6120673447604
"event","agegrps","RX","Under 5",798.253744383425,626.062378164108
"event","agegrps","RX","5-17",1096.0324641989,366.295153644517
"event","agegrps","RX","18-44",1034.53280470309,67.3148031341251
"event","agegrps","RX","45-64",2358.5015927539,182.108904025762
"event","agegrps","RX","65+",2602.12570752989,100.741309642924
"event","agegrps","OBV","Under 5",706.461802017864,34.5666013839168
"event","agegrps","OBV","5-17",719.137144097756,47.0313084299717
"event","agegrps","OBV","18-44",1120.70685892886,44.9404053448676
"event","agegrps","OBV","45-64",1888.62970308072,68.1167715084553
"event","agegrps","OBV","65+",2647.89046364433,115.633930420929
"event","agegrps","OBD","Under 5",604.294575451378,28.2102464165974
"event","agegrps","OBD","5-17",508.357532269763,38.3827070058835
"event","agegrps","OBD","18-44",853.357742040931,35.0701763865716
"event","agegrps","OBD","45-64",1298.6796633485,54.4117318007101
"event","agegrps","OBD","65+",1916.76940395919,95.5035852174979
"event","agegrps","OBO","Under 5",479.57072790549,79.0033542525383
"event","agegrps","OBO","5-17",666.007843835632,80.3435689809148
"event","agegrps","OBO","18-44",740.137154703301,44.1125937250015
"event","agegrps","OBO","45-64",1128.89038546884,58.9120755338286
"event","agegrps","OBO","65+",1157.34745073974,69.0641351774516
"event","agegrps","OPT","Under 5",4247.51945984155,2937.28638433864
"event","agegrps","OPT","5-17",2184.90547630748,296.752274296958
"event","agegrps","OPT","18-44",3147.69423288616,526.394520789186
"event","agegrps","OPT","45-64",3108.38600455709,274.689959541792
"event","agegrps","OPT","65+",2746.815432562,254.392743727157
"event","agegrps","OPY","Under 5",4925.71281026653,3693.38812744319
"event","agegrps","OPY","5-17",2318.20002652396,310.474983090729
"event","agegrps","OPY","18-44",3466.23039354864,632.24222425965
"event","agegrps","OPY","45-64",4016.11641603918,424.370954068309
"event","agegrps","OPY","65+",3066.92484382593,297.997621007836
"event","agegrps","OPZ","Under 5",1420.38928512143,620.107378387645
"event","agegrps","OPZ","5-17",1235.86859408273,309.901998304963
"event","agegrps","OPZ","18-44",2053.59784407038,697.05104362865
"event","agegrps","OPZ","45-64",1429.06027497435,127.370356516493
"event","agegrps","OPZ","65+",1526.01175414594,242.356662945015
"event","agegrps","ERT","Under 5",803.189489023761,96.7748519506563
"event","agegrps","ERT","5-17",966.894985090331,77.3547940797515
"event","agegrps","ERT","18-44",1571.91173804306,97.9188741648296
"event","agegrps","ERT","45-64",2175.80008711481,200.316358027204
"event","agegrps","ERT","65+",1320.82414050429,90.8296598491365
"event","agegrps","IPT","Under 5",10725.6270743172,1739.74870140604
"event","agegrps","IPT","5-17",17606.2571954268,5208.54373182132
"event","agegrps","IPT","18-44",12678.0842876702,864.873220063003
"event","agegrps","IPT","45-64",23917.7809362524,2647.13931134939
"event","agegrps","IPT","65+",19191.1423113248,1131.90995669549
"event","agegrps","HHT","Under 5",2499.01903525042,664.090640536519
"event","agegrps","HHT","5-17",11904.5080372477,6203.86521088201
"event","agegrps","HHT","18-44",7742.01019727265,1700.63859292263
"event","agegrps","HHT","45-64",9695.14165695154,3287.2281024172
"event","agegrps","HHT","65+",7253.52651686546,555.165886887866
"event","agegrps","OMA","Under 5",4613.35989920663,2938.1729817656
"event","agegrps","OMA","5-17",250.986830842961,10.6764602218703
"event","agegrps","OMA","18-44",286.135847467173,14.134673076114
"event","agegrps","OMA","45-64",491.583274941019,38.1679461290816
"event","agegrps","OMA","65+",774.786810309868,55.0220495092384
"event","region","TOT","Northeast",6534.1246414575,459.147532710501
"event","region","TOT","Midwest",6093.97096802744,268.911056692818
"event","region","TOT","South",5006.45520437333,216.046739174577
"event","region","TOT","West",5038.77275705739,248.387364651714
"event","region","DVT","Northeast",731.812781919477,37.3440444260013
"event","region","DVT","Midwest",672.080848818077,27.350109056602
"event","region","DVT","South",646.764571661098,26.8304492755965
"event","region","DVT","West",757.521084426671,31.1381464162121
"event","region","RX","Northeast",2174.3805790399,274.439141340155
"event","region","RX","Midwest",1792.38119546072,101.647609373477
"event","region","RX","South",1875.40041698135,161.368835628127
"event","region","RX","West",1331.21773403487,81.2446535402153
"event","region","OBV","Northeast",1591.09298724143,65.4897248659236
"event","region","OBV","Midwest",1781.56112969823,90.5353267965696
"event","region","OBV","South",1302.42653041772,43.0301042687259
"event","region","OBV","West",1581.68500592955,83.1853741712336
"event","region","OBD","Northeast",1113.2325899759,51.8031528708297
"event","region","OBD","Midwest",1312.35827725691,88.7547855128165
"event","region","OBD","South",994.670443673424,35.0532238933746
"event","region","OBD","West",1128.9503140744,55.2775823424774
"event","region","OBO","Northeast",993.888319631706,77.5501234880462
"event","region","OBO","Midwest",1027.86412108769,61.8721003680213
"event","region","OBO","South",800.825542797284,47.1954522865018
"event","region","OBO","West",1019.64843526606,68.2753559797947
"event","region","OPT","Northeast",3193.52328164176,650.745780490913
"event","region","OPT","Midwest",2978.87557643317,355.89678354716
"event","region","OPT","South",2536.0735664709,185.986891102345
"event","region","OPT","West",3564.26834286131,589.729132349145
"event","region","OPY","Northeast",3528.38164889105,861.208597212975
"event","region","OPY","Midwest",3277.73702435766,400.076644371922
"event","region","OPY","South",3340.51670583902,271.58227262438
"event","region","OPY","West",4020.385239134,859.224768305305
"event","region","OPZ","Northeast",1711.91255677767,589.644321486393
"event","region","OPZ","Midwest",1932.78865550646,421.235043368392
"event","region","OPZ","South",1213.82900248081,147.921039677868
"event","region","OPZ","West",1434.0675696075,182.748821073021
"event","region","ERT","Northeast",1504.85810489216,101.146128296642
"event","region","ERT","Midwest",1372.52083257275,111.056745276738
"event","region","ERT","South",1514.57881275762,95.9231958687803
"event","region","ERT","West",1761.63949103991,156.098668363829
"event","region","IPT","Northeast",20963.4023818993,3766.14165266589
"event","region","IPT","Midwest",17824.4231391345,1301.62853183899
"event","region","IPT","South",15853.0336744824,963.456247133208
"event","region","IPT","West",20757.8821087417,1459.36403999339
"event","region","HHT","Northeast",10561.6174625773,1741.24569588439
"event","region","HHT","Midwest",6971.57201562741,1032.8741653161
"event","region","HHT","South",6404.93976290849,1962.51327343758
"event","region","HHT","West",7877.10309830822,1267.43556449824
"event","region","OMA","Northeast",513.34576562162,45.8297003126105
"event","region","OMA","Midwest",609.040016591879,144.094544130005
"event","region","OMA","South",426.27867268434,34.7831462728712
"event","region","OMA","West",532.929637568493,67.7152626773711
"event","married","TOT","Married",6432.29050240567,196.944213965412
"event","married","TOT","Widowed",10679.6596929531,488.240950974943
"event","married","TOT","Divorced",8697.85011976116,690.675765201218
"event","married","TOT","Separated",8144.54124935649,1236.06477611778
"event","married","TOT","Never married",4134.73488791302,201.395333956362
"event","married","TOT","Inapplicable (age < 16)",2314.99274964421,278.945009860222
"event","married","DVT","Married",697.102661454078,23.0644434885653
"event","married","DVT","Widowed",811.110253201628,69.7428330108249
"event","married","DVT","Divorced",722.589567841564,40.9593581341991
"event","married","DVT","Separated",900.292939967436,198.903738255529
"event","married","DVT","Never married",770.597287438654,46.4038888320377
"event","married","DVT","Inapplicable (age < 16)",588.045570446869,34.1258551766668
"event","married","RX","Married",1916.8939681922,125.358285590351
"event","married","RX","Widowed",2522.05069844446,119.949421828826
"event","married","RX","Divorced",2525.88842210389,205.983152128743
"event","married","RX","Separated",2378.99616882431,370.14901359939
"event","married","RX","Never married",1388.27397551918,91.0124644231194
"event","married","RX","Inapplicable (age < 16)",988.991664605382,360.957490473449
"event","married","OBV","Married",1857.99167044771,56.9874956870123
"event","married","OBV","Widowed",2501.6554006042,181.681689835408
"event","married","OBV","Divorced",1914.37550908806,99.5335280292997
"event","married","OBV","Separated",1936.0549195361,389.522930663915
"event","married","OBV","Never married",1210.04678793737,63.0278574118567
"event","married","OBV","Inapplicable (age < 16)",684.259995949065,36.3488970243559
"event","married","OBD","Married",1358.99132446271,51.1626168855268
"event","married","OBD","Widowed",1821.04063201713,156.705496348721
"event","married","OBD","Divorced",1340.79893846183,84.037857533349
"event","married","OBD","Separated",1312.93149240587,267.335267408493
"event","married","OBD","Never married",883.748736570276,41.3970510262673
"event","married","OBD","Inapplicable (age < 16)",519.530767848287,27.4865011604822
"event","married","OBO","Married",1004.11481602199,44.9346007677923
"event","married","OBO","Widowed",1162.72052342895,118.462352549622
"event","married","OBO","Divorced",1106.07524467468,75.9981218438248
"event","married","OBO","Separated",1337.0139213444,462.154676817058
"event","married","OBO","Never married",830.939602808229,70.7178897429435
"event","married","OBO","Inapplicable (age < 16)",614.228940691217,74.1870911212841
"event","married","OPT","Married",2914.49702132275,191.173436876075
"event","married","OPT","Widowed",2215.08460591528,316.136931072374
"event","married","OPT","Divorced",3780.91212323224,665.827649377533
"event","married","OPT","Separated",2754.72566467384,538.307731152956
"event","married","OPT","Never married",3054.64058361706,563.777801909567
"event","married","OPT","Inapplicable (age < 16)",2918.99846508811,1169.79288425459
"event","married","OPY","Married",3740.57367281215,300.220655189149
"event","married","OPY","Widowed",3068.72559533532,561.351378526864
"event","married","OPY","Divorced",4213.91259615591,1002.44064273579
"event","married","OPY","Separated",2717.59998731553,628.734757449712
"event","married","OPY","Never married",2633.87039942318,257.637293687185
"event","married","OPY","Inapplicable (age < 16)",3360.19748105664,1504.77780091831
"event","married","OPZ","Married",1333.54045287123,120.717587737908
"event","married","OPZ","Widowed",945.095160319777,126.749821919739
"event","married","OPZ","Divorced",1973.26764768462,477.505114877413
"event","married","OPZ","Separated",2149.31906802952,597.607595171332
"event","married","OPZ","Never married",2767.92055209587,986.868677110141
"event","married","OPZ","Inapplicable (age < 16)",1038.9785650543,229.488383823142
"event","married","ERT","Married",1893.09612695804,101.886334601868
"event","married","ERT","Widowed",1308.99749058842,138.334396332897
"event","married","ERT","Divorced",1666.68105162913,325.91569758356
"event","married","ERT","Separated",1968.64973971099,813.895884144262
"event","married","ERT","Never married",1480.7409838298,123.147162894167
"event","married","ERT","Inapplicable (age < 16)",859.853256818474,56.0258418320763
"event","married","IPT","Married",18888.5422919985,941.588719495453
"event","married","IPT","Widowed",15085.2812089256,1245.29024636059
"event","married","IPT","Divorced",25382.3572481584,4940.73807820285
"event","married","IPT","Separated",18018.4204110837,4594.4916374693
"event","married","IPT","Never married",15667.1304593047,1448.01415351727
"event","married","IPT","Inapplicable (age < 16)",13456.1199965008,2587.58992102331
"event","married","HHT","Married",4481.90522477091,620.068484774342
"event","married","HHT","Widowed",8577.8642295944,949.883779456615
"event","married","HHT","Divorced",6970.57932066608,979.042671620764
"event","married","HHT","Separated",5775.48153516671,1292.60460493185
"event","married","HHT","Never married",15079.3833912614,4623.34176012303
"event","married","HHT","Inapplicable (age < 16)",6452.24495734564,3563.81146145225
"event","married","OMA","Married",538.664337299703,38.5433891589507
"event","married","OMA","Widowed",749.573417405768,80.9237365792436
"event","married","OMA","Divorced",477.15952788878,44.170047466274
"event","married","OMA","Separated",398.094648599223,72.2828262808443
"event","married","OMA","Never married",309.888364708032,13.2918131948196
"event","married","OMA","Inapplicable (age < 16)",747.543439662523,362.896680780647
"event","race","TOT","Hispanic",3366.84003726536,129.597053913224
"event","race","TOT","White",6287.36237052521,203.610386037366
"event","race","TOT","Black",5385.20882005288,312.443877261438
"event","race","TOT","Amer. Indian, AK Native, or mult. races",4771.84143959805,613.190488086515
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",3384.55310533756,242.44941361314
"event","race","DVT","Hispanic",590.845011756813,30.8149712497795
"event","race","DVT","White",730.400105340326,19.2514599189812
"event","race","DVT","Black",563.86976847329,37.0887415381497
"event","race","DVT","Amer. Indian, AK Native, or mult. races",635.801924902543,59.0190743848465
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",766.510056371075,66.6601700051156
"event","race","RX","Hispanic",1117.73095008269,74.944613633456
"event","race","RX","White",2001.74264932766,119.42532070179
"event","race","RX","Black",1601.79979903195,100.007364680532
"event","race","RX","Amer. Indian, AK Native, or mult. races",1555.82282228206,173.35964740896
"event","race","RX","Asian, Hawaiian, or Pacific Islander",1222.40189374216,113.994479502733
"event","race","OBV","Hispanic",1014.61086204324,35.3890860765747
"event","race","OBV","White",1707.7077694104,51.0204646240271
"event","race","OBV","Black",1352.89779992695,82.9614512179454
"event","race","OBV","Amer. Indian, AK Native, or mult. races",1464.17950489632,184.477239436964
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",1046.65547673126,88.041748649854
"event","race","OBD","Hispanic",778.745573568509,29.939799224567
"event","race","OBD","White",1233.40323611985,41.4060804505542
"event","race","OBD","Black",1067.84814088428,72.5458995936178
"event","race","OBD","Amer. Indian, AK Native, or mult. races",945.431994605075,139.792369154832
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",796.370782702996,76.0423630444834
"event","race","OBO","Hispanic",758.890735054357,47.3254435598185
"event","race","OBO","White",986.075377240244,39.4057518419645
"event","race","OBO","Black",868.465376382862,70.7871748509463
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1201.1213372595,185.68948727642
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",702.609852745684,107.420382938884
"event","race","OPT","Hispanic",2104.17462009066,216.881468644559
"event","race","OPT","White",3163.25393467714,289.240380472854
"event","race","OPT","Black",2854.6045520385,305.370422729181
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1984.91642601297,392.595081408113
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",2496.53628468248,510.077182515399
"event","race","OPY","Hispanic",2297.4051458503,235.82826272712
"event","race","OPY","White",3904.95541416775,409.981730345107
"event","race","OPY","Black",2774.57186684294,293.793988620114
"event","race","OPY","Amer. Indian, AK Native, or mult. races",2200.8993975376,424.366635345172
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",2955.05661943529,719.865815743935
"event","race","OPZ","Hispanic",1134.30302798901,264.782085151721
"event","race","OPZ","White",1608.97190210576,248.032173708491
"event","race","OPZ","Black",1750.21712263468,378.103982270386
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",1339.33011183209,429.292354741787
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",1385.63651632076,468.946651621457
"event","race","ERT","Hispanic",1248.86005497932,77.3241013158452
"event","race","ERT","White",1688.34516877914,94.7984261047854
"event","race","ERT","Black",1267.64964321786,75.4898911551877
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1317.08054971706,140.788815049737
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1422.06756049039,203.893032603395
"event","race","IPT","Hispanic",15685.5601471969,1128.99074027173
"event","race","IPT","White",18427.3080439191,1173.65938188145
"event","race","IPT","Black",18957.9623452669,1858.19420507522
"event","race","IPT","Amer. Indian, AK Native, or mult. races",17947.3566250524,3571.23226517013
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",21503.5505821175,2584.76663403679
"event","race","HHT","Hispanic",7413.66914326071,1143.94045143844
"event","race","HHT","White",8071.79729456015,1231.89386441718
"event","race","HHT","Black",7126.70885010034,853.666712339444
"event","race","HHT","Amer. Indian, AK Native, or mult. races",5395.36056591258,902.451688843446
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",9985.05242310723,3291.28522069852
"event","race","OMA","Hispanic",297.388092333738,18.9525791755585
"event","race","OMA","White",527.619075437047,31.6539425700281
"event","race","OMA","Black",388.797768114058,28.6510519843027
"event","race","OMA","Amer. Indian, AK Native, or mult. races",1548.91633562932,1104.5321329547
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",344.675353209469,22.8810519234958
"event","sex","TOT","Male",5426.76897762884,239.488608913856
"event","sex","TOT","Female",5622.43611924217,160.274667246261
"event","sex","DVT","Male",667.629175731309,21.7585430538444
"event","sex","DVT","Female",720.308991210174,21.8283015920397
"event","sex","RX","Male",1872.01035625874,134.102647218592
"event","sex","RX","Female",1728.481294301,102.286503507297
"event","sex","OBV","Male",1470.54492592438,55.0151964004192
"event","sex","OBV","Female",1570.56258439495,43.7395594205796
"event","sex","OBD","Male",1105.16173241479,47.9445802508642
"event","sex","OBD","Female",1124.36433498455,33.1384249253818
"event","sex","OBO","Male",951.682046691385,48.7042183981454
"event","sex","OBO","Female",943.617828469147,37.3680841950759
"event","sex","OPT","Male",2992.59079009766,257.031504095102
"event","sex","OPT","Female",2974.93072114933,289.557750636487
"event","sex","OPY","Male",3437.78118750943,368.531229309956
"event","sex","OPY","Female",3561.66326595045,431.000443361629
"event","sex","OPZ","Male",1426.57433823098,152.048198316024
"event","sex","OPZ","Female",1662.75277154796,280.858098478212
"event","sex","ERT","Male",1568.17539901892,78.0797603289544
"event","sex","ERT","Female",1504.00448311013,89.2278968255697
"event","sex","IPT","Male",22985.5428758502,1923.59625076406
"event","sex","IPT","Female",15167.0546205567,695.711773046286
"event","sex","HHT","Male",8825.64749452463,1910.76997839509
"event","sex","HHT","Female",7158.12463026898,708.872147618608
"event","sex","OMA","Male",581.454368711227,90.364395911275
"event","sex","OMA","Female",457.658585173651,30.6514130748161
"event","education","TOT","Less than high school",7007.55260774823,468.138807769817
"event","education","TOT","High school",6485.21913006013,254.378903252662
"event","education","TOT","Some college",6429.21169413716,207.579435389006
"event","education","TOT","Inapplicable (age < 18)",2376.07906575528,248.84569233221
"event","education","TOT","Missing",6351.14969595618,1272.45345348156
"event","education","DVT","Less than high school",879.028223444261,114.336183454292
"event","education","DVT","High school",672.022428727171,35.0464261240129
"event","education","DVT","Some college",716.530757674139,18.5666110370541
"event","education","DVT","Inapplicable (age < 18)",631.315905215154,31.6159104311389
"event","education","DVT","Missing",502.728763438972,137.341015625293
"event","education","RX","Less than high school",1995.90349334465,112.048372520304
"event","education","RX","High school",1978.48058081275,104.853937977964
