"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"event","sop","OBO","MCD",0.324533193048336,0.0304617280140259
"event","sop","OBO","PTR",1.12133544680761,0.0425050490626607
"event","sop","OBO","OTZ",0.225442225712747,0.0155283771791675
"event","sop","OPT","EXP",0.51159099791859,0.0259420835022534
"event","sop","OPT","SLF",0.165749304860121,0.00937472304437916
"event","sop","OPT","MCR",0.206726593343139,0.0159955335657312
"event","sop","OPT","MCD",0.0741459695582534,0.00684664375310958
"event","sop","OPT","PTR",0.258129860324207,0.017097604613366
"event","sop","OPT","OTZ",0.0739013386549638,0.00884060420747953
"event","sop","OPY","EXP",0.207324085135264,0.0129608354462061
"event","sop","OPY","SLF",0.0784756751394092,0.00564826681715863
"event","sop","OPY","MCR",0.064850912857634,0.00634232518661613
"event","sop","OPY","MCD",0.0339658700252162,0.00332423618321916
"event","sop","OPY","PTR",0.104323447030312,0.00892638234722655
"event","sop","OPY","OTZ",0.0411283106688283,0.00658560748781168
"event","sop","OPZ","EXP",0.290828156055993,0.0182204124684783
"event","sop","OPZ","SLF",0.0825149669147887,0.00665590820809346
"event","sop","OPZ","MCR",0.135444287525527,0.0118887562797541
"event","sop","OPZ","MCD",0.0387580284355705,0.00497266254141169
"event","sop","OPZ","PTR",0.14797959934026,0.0123578545211798
"event","sop","OPZ","OTZ",0.0300526724007918,0.00450419016548455
"event","sop","ERT","EXP",0.193586281076417,0.00508075515807725
"event","sop","ERT","SLF",0.0653943355765001,0.00256995126179486
"event","sop","ERT","MCR",0.0602305105403935,0.00301682964175567
"event","sop","ERT","MCD",0.0555879955939647,0.00277691463173181
"event","sop","ERT","PTR",0.0855054630189901,0.00321490826820356
"event","sop","ERT","OTZ",0.0305917038285721,0.00217377055644099
"event","sop","IPT","EXP",0.0886769182418609,0.00347298803328364
"event","sop","IPT","SLF",0.0355638456656806,0.00200079908106965
"event","sop","IPT","MCR",0.044846522818106,0.00284573613120812
"event","sop","IPT","MCD",0.0230965598622608,0.00142641537961924
"event","sop","IPT","PTR",0.0444448231198378,0.00231956095039277
"event","sop","IPT","OTZ",0.0154107141342867,0.00136741295350192
"event","sop","HHT","EXP",0.14531981748448,0.0109734015821751
"event","sop","HHT","SLF",0.0263474876835357,0.00553710971300265
"event","sop","HHT","MCR",0.0588558453005191,0.00505097698220629
"event","sop","HHT","MCD",0.0444038461104771,0.00489245604346493
"event","sop","HHT","PTR",0.008346774754754,0.00208849940900721
"event","sop","HHT","OTZ",0.0142533148160789,0.00219806366971123
"event","agegrps","DVT","Under 5",0.350608148949304,0.0233139219391577
"event","agegrps","DVT","5-17",1.46537326651067,0.0492560905858555
"event","agegrps","DVT","18-44",0.692318975354058,0.0193972671600752
"event","agegrps","DVT","45-64",1.02611099842367,0.02652767600215
"event","agegrps","DVT","65+",1.27196837122916,0.0475917789442331
"event","agegrps","RX","Under 5",1.56409047209243,0.128611910334408
"event","agegrps","RX","5-17",2.48864504113762,0.11934106939339
"event","agegrps","RX","18-44",5.15006830291515,0.178346715491204
"event","agegrps","RX","45-64",16.2975246205368,0.502195854568097
"event","agegrps","RX","65+",27.3100807872272,0.671195291307098
"event","agegrps","OBV","Under 5",3.81474154425632,0.216251788783199
"event","agegrps","OBV","5-17",3.39203215615758,0.166303427207421
"event","agegrps","OBV","18-44",3.93409772037018,0.15512239606389
"event","agegrps","OBV","45-64",7.13018452958261,0.204299609448308
"event","agegrps","OBV","65+",12.0207788644189,0.344181096891463
"event","agegrps","OBD","Under 5",2.88964719141519,0.100912360812252
"event","agegrps","OBD","5-17",1.83431604741437,0.0595364357792745
"event","agegrps","OBD","18-44",2.07480024769633,0.0593293072255055
"event","agegrps","OBD","45-64",3.83773440124717,0.0841901469369063
"event","agegrps","OBD","65+",7.41347441845477,0.207004624375265
"event","agegrps","OBO","Under 5",0.900905554064296,0.19490938862123
"event","agegrps","OBO","5-17",1.51189825697559,0.140272675627609
"event","agegrps","OBO","18-44",1.8076635836437,0.122782667842857
"event","agegrps","OBO","45-64",3.1888779057583,0.155170620228652
"event","agegrps","OBO","65+",4.50522175919386,0.207015765890551
"event","agegrps","OPT","Under 5",0.229639437288407,0.0687660857634246
"event","agegrps","OPT","5-17",0.17028329566521,0.0196186473798492
"event","agegrps","OPT","18-44",0.250993853507061,0.021509593489962
"event","agegrps","OPT","45-64",0.734425674683743,0.0527726311174736
"event","agegrps","OPT","65+",1.34024881683202,0.104832328853787
"event","agegrps","OPY","Under 5",0.163582310441881,0.0606114218039191
"event","agegrps","OPY","5-17",0.102934849028583,0.0137059374955681
"event","agegrps","OPY","18-44",0.12254383505157,0.0172539635578742
"event","agegrps","OPY","45-64",0.298145494643363,0.02491245391891
"event","agegrps","OPY","65+",0.420821940446674,0.0358587511041664
"event","agegrps","OPZ","Under 5",0.0657267133282148,0.0313044501385081
"event","agegrps","OPZ","5-17",0.0650882278530435,0.0110181054780994
"event","agegrps","OPZ","18-44",0.125463509060012,0.0117777450166118
"event","agegrps","OPZ","45-64",0.414533635725401,0.0348816782892558
"event","agegrps","OPZ","65+",0.876908232988324,0.0874991455375179
"event","agegrps","ERT","Under 5",0.230053701509613,0.0203528036468675
"event","agegrps","ERT","5-17",0.134591351841132,0.00786499471985714
"event","agegrps","ERT","18-44",0.179177486868574,0.00731009489601992
"event","agegrps","ERT","45-64",0.208090750708085,0.00967935952300486
"event","agegrps","ERT","65+",0.335338674752585,0.0168986829178779
"event","agegrps","IPT","Under 5",0.0621921550796476,0.0104668851578216
"event","agegrps","IPT","5-17",0.0187918083123053,0.00343874808015547
"event","agegrps","IPT","18-44",0.0595603322998354,0.00341100705463608
"event","agegrps","IPT","45-64",0.0954741781894601,0.00686107439372086
"event","agegrps","IPT","65+",0.238215062548709,0.0148494063854315
"event","agegrps","HHT","Under 5",0.0692382945120165,0.0252438422772452
"event","agegrps","HHT","5-17",0.0341840947993635,0.0083092100686853
"event","agegrps","HHT","18-44",0.0397189147516093,0.00711410711365581
"event","agegrps","HHT","45-64",0.117688827273048,0.0170090261789817
"event","agegrps","HHT","65+",0.625099563054437,0.0557509085062765
"event","region","DVT","Northeast",1.07076505232476,0.0406430740608217
"event","region","DVT","Midwest",1.14272664149302,0.0431972144792867
"event","region","DVT","South",0.771036391782215,0.0248355977363544
"event","region","DVT","West",1.08227389806088,0.0388785470992424
"event","region","RX","Northeast",11.701667910021,0.46005376027227
"event","region","RX","Midwest",12.0900477949145,0.468168997333829
"event","region","RX","South",11.2597672314055,0.385185827913774
"event","region","RX","West",7.98883132495079,0.403338470267167
"event","region","OBV","Northeast",6.82846290023013,0.264909572075519
"event","region","OBV","Midwest",6.54425275069778,0.24800198738366
"event","region","OBV","South",5.13222284099324,0.148361393973556
"event","region","OBV","West",5.80691134462647,0.300225365821238
"event","region","OBD","Northeast",3.71539883605671,0.11082410260401
"event","region","OBD","Midwest",3.38978673251095,0.125034456697093
"event","region","OBD","South",3.35944271476744,0.0742137732522521
"event","region","OBD","West",3.03546841143128,0.115801737990441
"event","region","OBO","Northeast",3.02362551939608,0.200508993260275
"event","region","OBO","Midwest",3.08574016960289,0.182084031575752
"event","region","OBO","South",1.71930235990225,0.106069927392511
"event","region","OBO","West",2.68793692389545,0.209327179698925
"event","region","OPT","Northeast",0.70997963600179,0.0695842904168324
"event","region","OPT","Midwest",0.774322817844231,0.076069655263807
"event","region","OPT","South",0.391587328547823,0.0276049073160737
"event","region","OPT","West",0.381081828561562,0.0430652633887385
"event","region","OPY","Northeast",0.288808578565,0.0339846319073161
"event","region","OPY","Midwest",0.279285818879015,0.036706292051119
"event","region","OPY","South",0.150134648246084,0.0140002685185265
"event","region","OPY","West",0.195199839069776,0.028263062755489
"event","region","OPZ","Northeast",0.404164693475983,0.0522391174902094
"event","region","OPZ","Midwest",0.484702327284047,0.0573690102858783
"event","region","OPZ","South",0.224784074848236,0.0186181850559938
"event","region","OPZ","West",0.176821807656513,0.0236919107841834
"event","region","ERT","Northeast",0.210223462185376,0.0128883701464976
"event","region","ERT","Midwest",0.231965764163205,0.0104819336604204
"event","region","ERT","South",0.208470737480219,0.00873625164804153
"event","region","ERT","West",0.175165167783123,0.0106299315016587
"event","region","IPT","Northeast",0.093289763809787,0.0109847983983346
"event","region","IPT","Midwest",0.105269549084879,0.00757979050201859
"event","region","IPT","South",0.0886065491235944,0.00550360658013213
"event","region","IPT","West",0.0724353962953114,0.00545714054368106
"event","region","HHT","Northeast",0.260626604178447,0.0467790894887517
"event","region","HHT","Midwest",0.145803295350892,0.0181318648481055
"event","region","HHT","South",0.130652385356291,0.0121205168229276
"event","region","HHT","West",0.098312977247948,0.0183150446314348
"event","married","DVT","Married",1.04637342358939,0.0257993433672666
"event","married","DVT","Widowed",1.0381931167569,0.100872062415946
"event","married","DVT","Divorced",0.865144059858524,0.0368799705006039
"event","married","DVT","Separated",0.551437532646872,0.0693690354509757
"event","married","DVT","Never married",0.825579962162449,0.0274180522323892
"event","married","DVT","Inapplicable (age < 16)",1.08812639461275,0.036099047239544
"event","married","RX","Married",13.1330049932716,0.343738866143915
"event","married","RX","Widowed",29.0831662616935,1.0693552101001
"event","married","RX","Divorced",20.0025630779387,0.729034316254861
"event","married","RX","Separated",17.026173675101,1.46876071119433
"event","married","RX","Never married",6.65573796873407,0.295714622830794
"event","married","RX","Inapplicable (age < 16)",2.08557417392552,0.103013573087966
"event","married","OBV","Married",6.87546956513668,0.159705057237129
"event","married","OBV","Widowed",11.4038699022876,0.580643451074036
"event","married","OBV","Divorced",8.02468248122011,0.346934501365158
"event","married","OBV","Separated",6.97359653547525,1.00502575129999
"event","married","OBV","Never married",4.36952047397549,0.217553109498645
"event","married","OBV","Inapplicable (age < 16)",3.46893811063969,0.144189450219108
"event","married","OBD","Married",3.95082941709828,0.0806953317709698
"event","married","OBD","Widowed",6.81960957608238,0.309007426355056
"event","married","OBD","Divorced",4.48221137955333,0.164286616740874
"event","married","OBD","Separated",4.11874403385459,0.565739474435231
"event","married","OBD","Never married",2.24179380727687,0.0818983546331695
"event","married","OBD","Inapplicable (age < 16)",2.13558320484337,0.056549486062758
"event","married","OBO","Married",2.85629549503023,0.105212939127043
"event","married","OBO","Widowed",4.50540727798202,0.446404761389377
"event","married","OBO","Divorced",3.4630304919458,0.241172009229105
"event","married","OBO","Separated",2.71558468086607,0.71169893908448
"event","married","OBO","Never married",2.03617092036897,0.162222487635288
"event","married","OBO","Inapplicable (age < 16)",1.29666597810817,0.124588183994482
"event","married","OPT","Married",0.679939929115623,0.0448217851758955
"event","married","OPT","Widowed",1.09542956780176,0.138859973579636
"event","married","OPT","Divorced",0.926364774958129,0.107710230352685
"event","married","OPT","Separated",0.532901052031829,0.146946527281434
"event","married","OPT","Never married",0.324944569694083,0.0300104789981179
"event","married","OPT","Inapplicable (age < 16)",0.160636952384509,0.0249343053047953
"event","married","OPY","Married",0.257431805195216,0.0204148491663389
"event","married","OPY","Widowed",0.3455587395588,0.0619667355602918
"event","married","OPY","Divorced",0.380104761296635,0.0556304288745051
"event","married","OPY","Separated",0.229334893581713,0.0494389538974112
"event","married","OPY","Never married",0.142347413497348,0.0136740536005278
"event","married","OPY","Inapplicable (age < 16)",0.104943971093625,0.0209711898934457
"event","married","OPZ","Married",0.403639392688555,0.0342789987202051
"event","married","OPZ","Widowed",0.694336818242305,0.110621778864287
"event","married","OPZ","Divorced",0.525064761616464,0.0791154832422498
"event","married","OPZ","Separated",0.301821935607007,0.127670949073354
"event","married","OPZ","Never married",0.178183735242348,0.0222259132417656
"event","married","OPZ","Inapplicable (age < 16)",0.0539526089224078,0.0116010087873623
"event","married","ERT","Married",0.183563451769,0.00774538366398227
"event","married","ERT","Widowed",0.425229753376344,0.0304731215164544
"event","married","ERT","Divorced",0.313543837139842,0.0189563666469143
"event","married","ERT","Separated",0.360876351548448,0.0525991276553553
"event","married","ERT","Never married",0.18586044990345,0.00837665479627946
"event","married","ERT","Inapplicable (age < 16)",0.163394868689972,0.00846470421616799
"event","married","IPT","Married",0.103971047171825,0.0055249402531398
"event","married","IPT","Widowed",0.260002744210218,0.0233262564210304
"event","married","IPT","Divorced",0.140732361512655,0.013198013318377
"event","married","IPT","Separated",0.173124341498772,0.0406271691645776
"event","married","IPT","Never married",0.0550105133467918,0.0040299317879332
"event","married","IPT","Inapplicable (age < 16)",0.0315736420152083,0.00402072125163252
"event","married","HHT","Married",0.0783883394116741,0.0085514488342355
"event","married","HHT","Widowed",1.13813951619386,0.141568037888414
"event","married","HHT","Divorced",0.218365559796481,0.0333716034583094
"event","married","HHT","Separated",0.24847120986675,0.0981581445921521
"event","married","HHT","Never married",0.122776128115523,0.0215585619837947
"event","married","HHT","Inapplicable (age < 16)",0.0454864492944488,0.00980904764976086
"event","race","DVT","Hispanic",0.641222967660881,0.0221070268711876
"event","race","DVT","White",1.15734907298522,0.0256060574926618
"event","race","DVT","Black",0.608912592666024,0.0226139398460571
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.93552260867308,0.0664631296019983
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.887817619882196,0.0512931207741444
"event","race","RX","Hispanic",6.32066888611369,0.367227241081168
"event","race","RX","White",12.8008876303585,0.295992165751026
"event","race","RX","Black",9.6198158431596,0.356310662340087
"event","race","RX","Amer. Indian, AK Native, or mult. races",8.80864338780716,0.882824491996368
"event","race","RX","Asian, Hawaiian, or Pacific Islander",5.85970292380443,0.475226606370651
"event","race","OBV","Hispanic",3.52344765973676,0.129634929876707
"event","race","OBV","White",7.15394860720314,0.17218905930584
"event","race","OBV","Black",4.15718512330299,0.166977435936756
"event","race","OBV","Amer. Indian, AK Native, or mult. races",5.84329110951911,0.576775672697881
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",3.40789015734736,0.192834840148153
"event","race","OBD","Hispanic",2.31736735321669,0.0775296435959555
"event","race","OBD","White",3.89905224263167,0.0771623192632779
"event","race","OBD","Black",2.76619557295616,0.102398090447379
"event","race","OBD","Amer. Indian, AK Native, or mult. races",3.0848177830593,0.304096725910862
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",2.09372590258347,0.126020445643706
"event","race","OBO","Hispanic",1.1620696252566,0.0892786062973391
"event","race","OBO","White",3.17630914863156,0.124845330350166
"event","race","OBO","Black",1.30734313499411,0.0963267716560817
"event","race","OBO","Amer. Indian, AK Native, or mult. races",2.72165557475262,0.409010235128617
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",1.26217349777964,0.106890287318617
"event","race","OPT","Hispanic",0.221451360756554,0.0213162780794454
"event","race","OPT","White",0.652169999825701,0.0404370376013749
"event","race","OPT","Black",0.472079552086027,0.0388589173748087
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.48138704239669,0.119555711673099
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.272043738544888,0.0638840235216163
"event","race","OPY","Hispanic",0.124183315173924,0.0122556539340414
"event","race","OPY","White",0.242473540718716,0.019888409386167
"event","race","OPY","Black",0.235506737873591,0.0202794557757267
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.154590576254547,0.0276065135288505
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.155163131449708,0.0500566919850039
"event","race","OPZ","Hispanic",0.086893625798045,0.011972169334692
"event","race","OPZ","White",0.394528934913564,0.0288762907282776
"event","race","OPZ","Black",0.219623889173591,0.0255080879207441
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.320099828865401,0.110028714096154
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.11348552599016,0.0386494997727129
"event","race","ERT","Hispanic",0.166999077654108,0.00690099148555241
"event","race","ERT","White",0.212712104303923,0.00795553765723769
"event","race","ERT","Black",0.280152294222004,0.0109257115233014
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.23859229955833,0.0235040230975633
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0733913822898479,0.00751465390064326
"event","race","IPT","Hispanic",0.0563194410737652,0.00340540153860306
"event","race","IPT","White",0.100446836766497,0.00528731103092099
"event","race","IPT","Black",0.108478172020364,0.00722629352400667
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.0744536799470492,0.0137132225899436
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.036723128905157,0.00546912127030446
"event","race","HHT","Hispanic",0.0821216537891287,0.0128395863990139
"event","race","HHT","White",0.170225556512069,0.0162518325274979
"event","race","HHT","Black",0.178489470022922,0.0180761162558966
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.130477064379232,0.0336020442636659
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.0800165653331034,0.0219163332826299
"event","sex","DVT","Male",0.880810454083673,0.0206368721495326
"event","sex","DVT","Female",1.0688753491019,0.0236690073400259
"event","sex","RX","Male",9.30430833049297,0.252630841954623
"event","sex","RX","Female",12.1234233101463,0.279457279108228
"event","sex","OBV","Male",4.88551719471597,0.142160702670685
"event","sex","OBV","Female",6.85905265325259,0.13824162083999
"event","sex","OBD","Male",2.83549093048726,0.0656940366059677
"event","sex","OBD","Female",3.84833940392951,0.0629779835486594
"event","sex","OBO","Male",1.98044253664374,0.101220508826188
"event","sex","OBO","Female",2.93995050298623,0.100006075303113
"event","sex","OPT","Male",0.432726171508889,0.029628713653018
"event","sex","OPT","Female",0.617666170117067,0.0340529837075714
"event","sex","OPY","Male",0.195678165519367,0.0139152132747893
"event","sex","OPY","Female",0.229371320561552,0.0192616055571489
"event","sex","OPZ","Male",0.222647747916168,0.0217138671915691
"event","sex","OPZ","Female",0.375494742827283,0.0250868381102028
"event","sex","ERT","Male",0.184989517859096,0.00610811350699664
"event","sex","ERT","Female",0.226015372706413,0.0070650399857446
"event","sex","IPT","Male",0.0752676854087424,0.00445505598824267
"event","sex","IPT","Female",0.102508136766413,0.00444812345873137
"event","sex","HHT","Male",0.114078862272206,0.0127928295764154
"event","sex","HHT","Female",0.183050688309458,0.0160478713467855
"event","education","DVT","Less than high school",0.508470128603724,0.0283608351845399
"event","education","DVT","High school",0.678638000438074,0.0302629198827112
"event","education","DVT","Some college",1.1272194884,0.0233511941369135
"event","education","DVT","Inapplicable (age < 18)",1.16459315589396,0.0379824094987308
"event","education","DVT","Missing",0.409704074377762,0.113704999408368
"event","education","RX","Less than high school",15.3461217951887,0.611948159537903
"event","education","RX","High school",14.8892381112598,0.459551612853322
"event","education","RX","Some college",12.1342330639879,0.289327504968753
"event","education","RX","Inapplicable (age < 18)",2.23918654878998,0.105703454928576
"event","education","RX","Missing",13.6053315174183,1.92875574477942
"event","education","OBV","Less than high school",4.94928156177679,0.225868216343519
"event","education","OBV","High school",6.07357831103148,0.227212383933747
"event","education","OBV","Some college",7.2523573703445,0.17404797454424
"event","education","OBV","Inapplicable (age < 18)",3.50608539886148,0.137713357474488
"event","education","OBV","Missing",5.38819746578733,1.1319744833907
"event","education","OBD","Less than high school",3.09354168056969,0.114320619526832
"event","education","OBD","High school",3.6060287064899,0.114542940069653
"event","education","OBD","Some college",3.9251097525707,0.0746975470542744
"event","education","OBD","Inapplicable (age < 18)",2.11905999322801,0.0561004626870755
"event","education","OBD","Missing",3.818309662573,0.83255054115606
"event","education","OBO","Less than high school",1.77714171951516,0.166341570322009
"event","education","OBO","High school",2.39459094773535,0.16378295220112
"event","education","OBO","Some college",3.24716647115146,0.134752407406274
"event","education","OBO","Inapplicable (age < 18)",1.34704339215018,0.116214518617262
"event","education","OBO","Missing",1.22188883959045,0.479430203354623
"event","education","OPT","Less than high school",0.500411737158303,0.0641320788200472
"event","education","OPT","High school",0.686457440845779,0.0559346633474898
"event","education","OPT","Some college",0.634776126735102,0.0405238496000956
"event","education","OPT","Inapplicable (age < 18)",0.186298460260835,0.0246513034580905
"event","education","OPT","Missing",0.773118107285744,0.488078069876093
"event","education","OPY","Less than high school",0.198148269788993,0.0310639203641346
"event","education","OPY","High school",0.255171170277319,0.0226806887857612
"event","education","OPY","Some college",0.241628092776243,0.0186306835123633
"event","education","OPY","Inapplicable (age < 18)",0.119298430795852,0.0198923659042786
"event","education","OPY","Missing",0.678067543839582,0.482132933760556
"event","education","OPZ","Less than high school",0.279400340223545,0.0479173660968111
"event","education","OPZ","High school",0.412289657959934,0.0427292486447884
"event","education","OPZ","Some college",0.378008653192918,0.0316655869351061
"event","education","OPZ","Inapplicable (age < 18)",0.0652605006743077,0.0124400786011514
"event","education","OPZ","Missing",0.0950505634461612,0.0704173975408813
"event","education","ERT","Less than high school",0.286598358291861,0.0152696981830076
"event","education","ERT","High school",0.262262833257943,0.0137553198660401
"event","education","ERT","Some college",0.185832265213633,0.00607068553988381
"event","education","ERT","Inapplicable (age < 18)",0.160348505200782,0.00771279642201454
"event","education","ERT","Missing",0.147085722928919,0.0422776969262868
"event","education","IPT","Less than high school",0.133022771709164,0.0107968679765808
"event","education","IPT","High school",0.113608215587716,0.00732518902015942
"event","education","IPT","Some college",0.0980521532737003,0.00520150546179394
"event","education","IPT","Inapplicable (age < 18)",0.0305018635480139,0.00355650709001297
"event","education","IPT","Missing",0.0687252696501099,0.0254722152840428
"event","education","HHT","Less than high school",0.282928781270963,0.0359160896881603
