"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"ind","event_v2X","Total","OPY",67789471.282126,4369897.53975685
"ind","event_v2X","Total","OPZ",95749001.824601,6514155.04055039
"event","sop","DVT","XP",263530490.304317,7842315.16179889
"event","sop","ERT","XP",61645697.194666,1951911.84339537
"event","sop","HHT","XP",46275704.121286,3544353.18880336
"event","sop","IPT","XP",28238315.337728,1201291.38597948
"event","sop","OBV","XP",1793916465.9985,50167192.0163169
"event","sop","OPT","XP",162911253.678959,9073986.19823503
"event","sop","RX","XP",3412097727.32205,97790384.4320101
"event","sop","DVT","SF",142347533.294396,5056505.28070177
"event","sop","ERT","SF",20824199.869845,935451.537787514
"event","sop","HHT","SF",8390105.117719,1765011.94278669
"event","sop","IPT","SF",11324966.050249,686000.247424186
"event","sop","OBV","SF",876851976.565205,31808503.4655314
"event","sop","OPT","SF",52781278.718816,3185573.08444208
"event","sop","RX","SF",2581655309.08585,75233248.5476818
"event","sop","DVT","PR",153534641.112472,5961751.8554358
"event","sop","ERT","PR",27228395.795659,1229329.40446991
"event","sop","HHT","PR",2657950.481938,671494.459889246
"event","sop","IPT","PR",14153028.265647,835747.251687556
"event","sop","OBV","PR",906105299.327335,32131964.8914699
"event","sop","OPT","PR",82198981.859495,5958406.50118227
"event","sop","RX","PR",761890056.830709,31588257.8524278
"event","sop","DVT","MR",4577800.139722,505430.492722297
"event","sop","ERT","MR",19179829.242071,987525.217029854
"event","sop","HHT","MR",18742080.261874,1583821.80438813
"event","sop","IPT","MR",14280945.687403,884413.487049458
"event","sop","OBV","MR",511776277.281159,22265274.6555137
"event","sop","OPT","MR",65830103.788633,5291912.92824466
"event","sop","RX","MR",987039294.988386,37915086.0751376
"event","sop","DVT","MD",33844739.715846,1742360.93808393
"event","sop","ERT","MD",17701464.819665,923185.585727854
"event","sop","HHT","MD",14139979.529461,1602246.78393641
"event","sop","IPT","MD",7354878.287813,465918.521233961
"event","sop","OBV","MD",266688230.975021,14603965.4651487
"event","sop","OPT","MD",23611073.895204,2203150.27059056
"event","sop","RX","MD",501404067.134934,27682856.1109632
"event","sop","DVT","OZ",8627410.963626,595146.414190587
"event","sop","ERT","OZ",9741635.101408,689798.866192474
"event","sop","HHT","OZ",4538831.596364,696009.738301304
"event","sop","IPT","OZ",4907394.324605,442619.24082655
"event","sop","OBV","OZ",179692231.609217,10396388.6590792
"event","sop","OPT","OZ",23533173.52693,2854296.66524701
"event","sop","RX","OZ",194203237.213268,15822497.3788755
"event","agegrps","DVT","Under 5",6981473.792521,582427.202325085
"event","agegrps","DVT","5-17",78966094.868493,3729544.54096853
"event","agegrps","DVT","18-44",78207670.137749,3383081.31750182
"event","agegrps","DVT","45-64",85899822.913927,3286837.50809039
"event","agegrps","DVT","65+",61005068.076299,3311427.33016783
"event","agegrps","ERT","Under 5",4580937.131025,446484.136304703
"event","agegrps","ERT","5-17",7252864.304856,462380.473052613
"event","agegrps","ERT","18-44",20240747.817091,957284.275063292
"event","agegrps","ERT","45-64",17420102.370319,892762.828810636
"event","agegrps","ERT","65+",16083229.068132,889632.793205337
"event","agegrps","HHT","Under 5",1378705.372431,505130.977313094
"event","agegrps","HHT","5-17",1842113.906819,450192.707508091
"event","agegrps","HHT","18-44",4486839.005871,809878.056341764
"event","agegrps","HHT","45-64",9852198.677563,1471542.10558117
"event","agegrps","HHT","65+",29980495.003779,2636388.40884994
"event","agegrps","IPT","Under 5",1238399.341516,218706.045847167
"event","agegrps","IPT","5-17",1012653.739394,183234.701873079
"event","agegrps","IPT","18-44",6728220.643408,456554.228522029
"event","agegrps","IPT","45-64",7992522.263114,597155.037971535
"event","agegrps","IPT","65+",11425068.764517,783021.333889131
"event","agegrps","OBV","Under 5",75960921.605155,5601250.26689208
"event","agegrps","OBV","5-17",182789968.372995,11267467.4331101
"event","agegrps","OBV","18-44",444414536.878803,22147903.7854131
"event","agegrps","OBV","45-64",596896036.954746,23473515.2093546
"event","agegrps","OBV","65+",576530399.293943,26198724.3209563
"event","agegrps","OPT","Under 5",4572688.107686,1434653.08660704
"event","agegrps","OPT","5-17",9176233.241949,1107172.04941167
"event","agegrps","OPT","18-44",28353468.849592,2621794.87087272
"event","agegrps","OPT","45-64",61481687.162198,4401436.82537629
"event","agegrps","OPT","65+",64279876.889554,5264055.60511543
"event","agegrps","RX","Under 5",31144902.572199,3193348.36084949
"event","agegrps","RX","5-17",134108206.355112,7710648.16517097
"event","agegrps","RX","18-44",581776402.7272,27091970.9084125
"event","agegrps","RX","45-64",1364330448.64552,55400609.8594105
"event","agegrps","RX","65+",1309822928.99629,48496235.2482635
"event","region","DVT","Northeast",60434843.312257,3856207.53717572
"event","region","DVT","Midwest",77584500.044773,4576176.83644129
"event","region","DVT","South",91746359.873156,4810537.13832598
"event","region","DVT","West",81294426.558803,4003831.81401883
"event","region","ERT","Northeast",11865181.787685,706766.63640046
"event","region","ERT","Midwest",15749127.732414,964563.4135699
"event","region","ERT","South",24806133.027875,1306560.31559884
"event","region","ERT","West",13157438.143449,973007.386551038
"event","region","HHT","Northeast",14709975.780712,2582462.09800088
"event","region","HHT","Midwest",9899196.679181,1309026.01334634
"event","region","HHT","South",15546452.661563,1551311.19512128
"event","region","HHT","West",7384726.845007,1341928.24263805
"event","region","IPT","Northeast",5265349.523914,607171.317876612
"event","region","IPT","Midwest",7147190.797108,543039.93822752
"event","region","IPT","South",10543378.275857,738641.265299784
"event","region","IPT","West",5440946.15507,446890.310361024
"event","region","OBV","Northeast",385403954.437059,19118588.4113366
"event","region","OBV","Midwest",444316741.549094,26672558.6817288
"event","region","OBV","South",610688118.92344,28770426.472935
"event","region","OBV","West",436183048.196049,24954927.7590384
"event","region","OPT","Northeast",40071823.378531,4397434.92364669
"event","region","OPT","Midwest",52572020.73911,5852119.43572237
"event","region","OPT","South",46595351.853203,3285034.40237586
"event","region","OPT","West",28624758.280135,3507310.6149911
"event","region","RX","Northeast",660451576.280711,29113835.3446424
"event","region","RX","Midwest",820844005.579771,52201826.6900914
"event","region","RX","South",1339810503.77229,64961479.9369599
"event","region","RX","West",600076803.66356,33644936.0541614
"event","married","DVT","Married",133303782.625678,5146194.85510515
"event","married","DVT","Widowed",16171507.552286,1683369.52574786
"event","married","DVT","Divorced",24118497.544121,1315901.48202707
"event","married","DVT","Separated",2675347.311164,376463.707648591
"event","married","DVT","Never married",64519849.78512,2807953.05258174
"event","married","DVT","Inapplicable (age < 16)",70271144.97062,3285255.26230869
"event","married","ERT","Married",23385248.440939,1173940.02702965
"event","married","ERT","Widowed",6623629.127559,500573.421721573
"event","married","ERT","Divorced",8740979.239074,601589.598542982
"event","married","ERT","Separated",1750823.111629,274639.825813813
"event","married","ERT","Never married",14525168.800555,760177.108323648
"event","married","ERT","Inapplicable (age < 16)",10552031.971667,617655.175358189
"event","married","HHT","Married",9986360.434764,1121097.80555967
"event","married","HHT","Widowed",17728331.545078,2193165.98952005
"event","married","HHT","Divorced",6087597.964359,945956.595550046
"event","married","HHT","Separated",1205479.757658,495599.081773507
"event","married","HHT","Never married",9595069.776722,1700999.88353222
"event","married","HHT","Inapplicable (age < 16)",2937512.487882,639433.284143217
"event","married","IPT","Married",13245494.92476,796957.642068923
"event","married","IPT","Widowed",4049955.902949,410321.554892143
"event","married","IPT","Divorced",3923338.635737,384554.638564933
"event","married","IPT","Separated",839927.850581,207406.373398383
"event","married","IPT","Never married",4299123.307742,341775.015948031
"event","married","IPT","Inapplicable (age < 16)",2039024.13018,264087.505420513
"event","married","OBV","Married",875907280.993882,32189871.2153196
"event","married","OBV","Widowed",177633395.245591,11630746.8423695
"event","married","OBV","Divorced",223712204.355085,12209278.5010301
"event","married","OBV","Separated",33833012.146951,5674952.3272326
"event","married","OBV","Never married",341482130.786541,19341833.2675105
"event","married","OBV","Inapplicable (age < 16)",224023839.577592,11964858.0257648
"event","married","OPT","Married",86621623.28094,6358157.42562792
"event","married","OPT","Widowed",17063056.229886,2210383.82453546
"event","married","OPT","Divorced",25825209.449443,3179938.64830029
"event","married","OPT","Separated",2585415.957863,737365.272002392
"event","married","OPT","Never married",25394723.450213,2401427.81835876
"event","married","OPT","Inapplicable (age < 16)",10373925.882634,1717331.02805398
"event","married","RX","Married",1673092228.24069,65706245.5303958
"event","married","RX","Widowed",453016529.636167,23184360.5239895
"event","married","RX","Divorced",557631718.063557,29513791.4080941
"event","married","RX","Separated",82603967.384031,9194638.26726323
"event","married","RX","Never married",520152176.207183,25935950.8852616
"event","married","RX","Inapplicable (age < 16)",134686269.764698,8065130.45763328
"event","race","DVT","Hispanic",35806207.907992,2164802.4079337
"event","race","DVT","White",225186508.334463,8608513.01441416
"event","race","DVT","Black",23702404.193185,1467279.70888182
"event","race","DVT","Amer. Indian, AK Native, or mult. races",10328636.846557,1109716.40041085
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",16036372.506792,1718693.35661908
"event","race","ERT","Hispanic",9325311.157738,605409.941927832
"event","race","ERT","White",41387596.159839,1776745.2712642
"event","race","ERT","Black",10905149.594993,683279.597039983
"event","race","ERT","Amer. Indian, AK Native, or mult. races",2634178.152058,353434.437472486
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1325645.626795,203233.945981131
"event","race","HHT","Hispanic",4585713.796323,810573.018816916
"event","race","HHT","White",33120948.203959,3122980.71006335
"event","race","HHT","Black",6947843.76882,740092.323856507
"event","race","HHT","Amer. Indian, AK Native, or mult. races",1440531.957522,403454.15315916
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",1445314.239839,384493.283823726
"event","race","IPT","Hispanic",3144905.466667,276783.662584632
"event","race","IPT","White",19544036.430034,1036254.54279686
"event","race","IPT","Black",4222598.629644,363458.906536243
"event","race","IPT","Amer. Indian, AK Native, or mult. races",822005.812509,164429.864265533
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",663318.413095,124697.589170874
"event","race","OBV","Hispanic",196751061.362768,13272497.4005978
"event","race","OBV","White",1391950575.03696,46452736.2392993
"event","race","OBV","Black",161821718.3964,9873859.20469223
"event","race","OBV","Amer. Indian, AK Native, or mult. races",64512852.281081,8765961.605089
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",61555656.028435,6967062.71331013
"event","race","OPT","Hispanic",12365953.599077,1278032.34410351
"event","race","OPT","White",126893336.270994,8508909.95344733
"event","race","OPT","Black",18376069.882033,1522771.56039489
"event","race","OPT","Amer. Indian, AK Native, or mult. races",5314753.376838,1406119.78053794
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",4913841.122037,1251041.59625358
"event","race","RX","Hispanic",352949279.217732,29481827.8310665
"event","race","RX","White",2490680864.00848,86676350.4043443
"event","race","RX","Black",374458938.975555,23644048.600434
"event","race","RX","Amer. Indian, AK Native, or mult. races",97251822.478701,14491177.766155
"event","race","RX","Asian, Hawaiian, or Pacific Islander",105841984.615866,11437082.6794262
"event","sex","DVT","Male",137288708.422426,4651446.98275472
"event","sex","DVT","Female",173771421.366563,5915077.70457702
"event","sex","ERT","Male",28833640.496449,1080285.33622383
"event","sex","ERT","Female",36744240.194974,1373645.20192289
"event","sex","HHT","Male",17781055.60287,2013235.67498724
"event","sex","HHT","Female",29759296.363593,2642241.24589514
"event","sex","IPT","Male",11731699.218377,697846.252306168
"event","sex","IPT","Female",16665165.533572,806577.186503405
"event","sex","OBV","Male",761487721.368931,28573372.7181591
"event","sex","OBV","Female",1115104141.73671,31147701.2396113
"event","sex","OPT","Male",67447447.872131,4871227.35692876
"event","sex","OPT","Female",100416506.378848,6046373.5568135
"event","sex","RX","Male",1450228556.59256,51438296.2058216
"event","sex","RX","Female",1970954332.70377,59939653.4412225
"event","education","DVT","Less than high school",17497468.609545,1093310.12890172
"event","education","DVT","High school",43149675.422309,2363820.68041768
"event","education","DVT","Some college",163988130.897368,5784014.10750861
"event","education","DVT","Inapplicable (age < 18)",85947568.661014,3857805.38992308
"event","education","DVT","Missing",477286.198753,154095.749893122
"event","education","ERT","Less than high school",9862419.630293,600554.214977641
"event","education","ERT","High school",16675394.132233,993044.437497552
"event","education","ERT","Some college",27034917.46409,1073769.64043141
"event","education","ERT","Inapplicable (age < 18)",11833801.435881,631684.983121124
"event","education","ERT","Missing",171348.028926,52498.9466303415
"event","education","HHT","Less than high school",9736142.185225,1290187.00933624
"event","education","HHT","High school",14199674.439718,1680728.08382274
"event","education","HHT","Some college",20036388.767591,2517933.27266373
"event","education","HHT","Inapplicable (age < 18)",3220819.27925,681794.723931545
"event","education","HHT","Missing",347327.294679,130311.909633286
"event","education","IPT","Less than high school",4577578.1927,390647.743210198
"event","education","IPT","High school",7223523.623424,505958.15980279
"event","education","IPT","Some college",14264648.110937,811935.065940048
"event","education","IPT","Inapplicable (age < 18)",2251053.08091,267169.600945876
"event","education","IPT","Missing",80061.743978,30115.4978704236
"event","education","OBV","Less than high school",170314623.997275,9485556.27418858
"event","education","OBV","High school",386174856.998593,18921742.8624804
"event","education","OBV","Some college",1055074492.59121,36502985.6528037
"event","education","OBV","Inapplicable (age < 18)",258750889.97815,13194711.9318604
"event","education","OBV","Missing",6276999.540417,1536973.90821382
"event","education","OPT","Less than high school",17220163.329593,2297084.39137697
"event","education","OPT","High school",43646857.005655,3830216.84750377
"event","education","OPT","Some college",92347365.914793,6236969.13123082
"event","education","OPT","Inapplicable (age < 18)",13748921.349635,1944240.96762234
"event","education","OPT","Missing",900646.651303,578714.70859886
"event","education","RX","Less than high school",528090578.549675,26343456.0634814
"event","education","RX","High school",946698816.411122,38893943.3614859
"event","education","RX","Some college",1765290806.72735,61620908.9344245
"event","education","RX","Inapplicable (age < 18)",165253108.927311,9524346.98971447
"event","education","RX","Missing",15849578.680869,2924253.36015994
"event","employed","DVT","Employed",142165140.983136,4719515.95471077
"event","employed","DVT","Not employed",98591421.068437,4008545.88856326
"event","employed","DVT","Inapplicable (age < 16)",70271144.97062,3285255.26230869
"event","employed","ERT","Employed",22796730.121698,1022286.96580716
"event","employed","ERT","Not employed",32229118.598058,1345614.64950269
"event","employed","ERT","Inapplicable (age < 16)",10552031.971667,617655.175358189
"event","employed","HHT","Employed",2876388.185792,660328.862173887
"event","employed","HHT","Not employed",41726451.292789,3399520.35636345
"event","employed","HHT","Inapplicable (age < 16)",2937512.487882,639433.284143217
"event","employed","IPT","Employed",7569752.159693,510640.936850661
"event","employed","IPT","Not employed",18788088.462076,955595.814781211
"event","employed","IPT","Inapplicable (age < 16)",2039024.13018,264087.505420513
"event","employed","OBV","Employed",754860415.669789,28059034.7910601
"event","employed","OBV","Not employed",897287400.064281,31509260.0254891
"event","employed","OBV","Inapplicable (age < 16)",224023839.577592,11964858.0257648
"event","employed","OPT","Employed",57788432.294517,4062839.63358619
"event","employed","OPT","Not employed",99701596.073828,6792629.45733799
"event","employed","OPT","Inapplicable (age < 16)",10373925.882634,1717331.02805398
"event","employed","RX","Employed",1205838841.32605,43042618.2481464
"event","employed","RX","Not employed",2079794263.85434,68224897.2247257
"event","employed","RX","Inapplicable (age < 16)",134686269.764698,8065130.45763328
"event","insurance","DVT","Any private, all ages",242435847.945345,8834592.10022442
"event","insurance","DVT","Public only, all ages",60312822.260716,2430044.52934482
"event","insurance","DVT","Uninsured, all ages",8311459.582928,646684.352250757
"event","insurance","ERT","Any private, all ages",33287806.279097,1359133.024554
"event","insurance","ERT","Public only, all ages",27686214.531967,1297397.44966886
"event","insurance","ERT","Uninsured, all ages",4603859.880359,372603.26533603
"event","insurance","HHT","Any private, all ages",18631571.896239,2273183.64165083
"event","insurance","HHT","Public only, all ages",28621553.801415,2580103.21048405
"event","insurance","HHT","Uninsured, all ages",287226.268809,103023.148921298
"event","insurance","IPT","Any private, all ages",15538170.594966,848133.008808832
"event","insurance","IPT","Public only, all ages",11793698.670549,748407.644707763
"event","insurance","IPT","Uninsured, all ages",1064995.486434,221935.859777229
"event","insurance","OBV","Any private, all ages",1259061189.43179,44669238.904504
"event","insurance","OBV","Public only, all ages",561054973.403907,24767062.7197951
"event","insurance","OBV","Uninsured, all ages",56475700.269945,5557053.41459694
"event","insurance","OPT","Any private, all ages",106359413.852236,6822967.18361649
"event","insurance","OPT","Public only, all ages",56825499.587114,4643608.46218538
"event","insurance","OPT","Uninsured, all ages",4679040.811629,984746.940963951
"event","insurance","RX","Any private, all ages",1945558758.84335,67650613.6479726
"event","insurance","RX","Public only, all ages",1358991309.94,53734490.0028663
"event","insurance","RX","Uninsured, all ages",116632820.512975,10845988.5597992
"event","poverty","DVT","Negative or poor",27769727.920068,1561595.83609189
"event","poverty","DVT","Near-poor",10256456.363868,919903.147081228
"event","poverty","DVT","Low income",28976693.101721,2060040.18418974
"event","poverty","DVT","Middle income",82441890.39251,4143351.47663582
"event","poverty","DVT","High income",161615362.010822,6618466.25849962
"event","poverty","ERT","Negative or poor",16137205.261743,947618.474855633
"event","poverty","ERT","Near-poor",4506520.977395,386597.086603737
"event","poverty","ERT","Low income",11332744.965986,745297.243410314
"event","poverty","ERT","Middle income",16173087.541341,820658.438055924
"event","poverty","ERT","High income",17428321.944958,953507.81071644
"event","poverty","HHT","Negative or poor",12736694.304957,1941232.74071383
"event","poverty","HHT","Near-poor",5781653.431932,1134856.63010396
"event","poverty","HHT","Low income",12413110.470146,2023481.09739984
"event","poverty","HHT","Middle income",8333458.672844,904979.098541259
"event","poverty","HHT","High income",8275435.086584,1236164.2550896
"event","poverty","IPT","Negative or poor",5948575.625475,435428.102604701
"event","poverty","IPT","Near-poor",2390029.538139,314227.557732387
"event","poverty","IPT","Low income",4985676.422051,569646.581090872
"event","poverty","IPT","Middle income",7083709.446627,541293.959482488
"event","poverty","IPT","High income",7988873.719657,579326.251936038
"event","poverty","OBV","Negative or poor",254086207.689714,15357333.7765424
"event","poverty","OBV","Near-poor",98292196.165614,8916854.13103369
"event","poverty","OBV","Low income",211651328.231024,11393588.3202328
"event","poverty","OBV","Middle income",473913756.831778,19539710.4234742
"event","poverty","OBV","High income",838648374.187512,34589077.5390979
"event","poverty","OPT","Negative or poor",24191079.327214,2736781.14547719
"event","poverty","OPT","Near-poor",11530784.701383,1949102.81348306
"event","poverty","OPT","Low income",23006755.398119,2445762.90858739
"event","poverty","OPT","Middle income",39523547.766384,3378802.52982261
"event","poverty","OPT","High income",69611787.057879,5455943.70489323
"event","poverty","RX","Negative or poor",594749628.450607,32245830.594452
"event","poverty","RX","Near-poor",228680392.049513,17756689.2282014
"event","poverty","RX","Low income",509314214.816741,25538179.0090555
"event","poverty","RX","Middle income",884171536.133785,37270411.2584191
"event","poverty","RX","High income",1204267117.84568,48673914.9982065
"event","health","DVT","Excellent",109061448.751883,5106679.16921374
"event","health","DVT","Very good",106155543.683172,4453388.6292568
"event","health","DVT","Good",66895104.266245,2915943.39463725
"event","health","DVT","Fair",23907709.808633,1748441.501051
"event","health","DVT","Poor",5034860.165695,562472.935629455
"event","health","ERT","Excellent",10611875.170132,578131.357979366
"event","health","ERT","Very good",14747290.776768,704891.43643189
"event","health","ERT","Good",20091772.579768,1039198.04756096
"event","health","ERT","Fair",12280481.762016,807016.893824251
"event","health","ERT","Poor",7709477.077384,713684.147711476
"event","health","HHT","Excellent",4692886.762106,1090710.57782323
"event","health","HHT","Very good",6586872.071229,1118182.44575913
"event","health","HHT","Good",11304885.398291,1274924.76391487
"event","health","HHT","Fair",11335582.715541,1261037.90981866
"event","health","HHT","Poor",13295471.188811,2047941.48719006
"event","health","IPT","Excellent",3066510.246277,287078.953948703
"event","health","IPT","Very good",5503678.048297,385122.165139472
"event","health","IPT","Good",7450706.2968,492135.825576244
"event","health","IPT","Fair",6598145.327903,489493.974058882
"event","health","IPT","Poor",5522815.75109,616752.710571533
"event","health","OBV","Excellent",357514547.906177,16859330.4024167
"event","health","OBV","Very good",556583283.613183,22385072.840843
"event","health","OBV","Good",527527756.954316,22183945.2085232
"event","health","OBV","Fair",308043439.216705,16247006.0367845
"event","health","OBV","Poor",126609211.666472,11944732.1943877
"event","health","OPT","Excellent",22485873.981599,2507104.03269616
"event","health","OPT","Very good",41039739.557612,3862667.21807516
"event","health","OPT","Good",51917473.896941,4428330.26757309
"event","health","OPT","Fair",33763380.151687,3332432.46446444
"event","health","OPT","Poor",18310840.616044,2535675.83764867
"event","health","RX","Excellent",360762066.98319,15940227.1530772
"event","health","RX","Very good",808813656.453285,32626744.1567723
"event","health","RX","Good",1086415141.65398,42213973.3560529
"event","health","RX","Fair",791857839.292432,42222278.2701468
"event","health","RX","Poor",371147680.532996,26436043.3567453
"event","mnhlth","DVT","Excellent",131599641.724058,5261302.95456616
"event","mnhlth","DVT","Very good",97331197.201719,4037290.51572214
"event","mnhlth","DVT","Good",62941188.495516,3260319.39914483
"event","mnhlth","DVT","Fair",15483136.256494,1224115.73609686
"event","mnhlth","DVT","Poor",3699502.997841,483827.562934542
"event","mnhlth","ERT","Excellent",18525454.176856,896744.736923573
"event","mnhlth","ERT","Very good",15955885.71825,816200.1187679
"event","mnhlth","ERT","Good",18872384.616578,942816.164841998
"event","mnhlth","ERT","Fair",8226326.843043,633007.043564964
"event","mnhlth","ERT","Poor",3860846.011341,442892.013024985
"event","mnhlth","HHT","Excellent",6565487.864062,933754.723629734
"event","mnhlth","HHT","Very good",8621386.547754,1341929.96148869
"event","mnhlth","HHT","Good",12386645.078884,1331148.35748362
"event","mnhlth","HHT","Fair",12454143.678717,2058280.33173554
"event","mnhlth","HHT","Poor",7188034.966561,1277018.26527429
"event","mnhlth","IPT","Excellent",6942553.228146,418245.961621996
"event","mnhlth","IPT","Very good",6289408.192929,467718.797657355
"event","mnhlth","IPT","Good",8086250.767042,578008.52702366
"event","mnhlth","IPT","Fair",4436557.872005,401745.399859183
"event","mnhlth","IPT","Poor",2387085.610245,409621.111819242
"event","mnhlth","OBV","Excellent",568849197.909365,22059543.4394248
"event","mnhlth","OBV","Very good",516507447.072389,22016269.933404
"event","mnhlth","OBV","Good",504210247.584256,22435183.1283516
"event","mnhlth","OBV","Fair",223235208.830284,14765161.7023818
"event","mnhlth","OBV","Poor",63468693.042872,7383427.74944666
"event","mnhlth","OPT","Excellent",43467027.342699,3780903.41843592
"event","mnhlth","OPT","Very good",47894086.142276,4393476.75427574
"event","mnhlth","OPT","Good",52105616.657293,4530771.89160532
"event","mnhlth","OPT","Fair",16999538.548819,2057506.67502383
"event","mnhlth","OPT","Poor",7051039.512796,1557845.4603256
"event","mnhlth","RX","Excellent",749650500.23645,31663002.1833105
"event","mnhlth","RX","Very good",846576260.034515,31050426.8038751
"event","mnhlth","RX","Good",1100481178.13984,47640710.9363177
"event","mnhlth","RX","Fair",527501628.053564,28808342.2903105
"event","mnhlth","RX","Poor",194786818.451511,18350365.5602989
"event","agegrps_v2X","DVT","Under 18",85947568.661014,3857805.38992308
"event","agegrps_v2X","DVT","18-64",164107493.051676,5362959.09281179
"event","agegrps_v2X","DVT","65+",61005068.076299,3311427.33016783
"event","agegrps_v2X","ERT","Under 18",11833801.435881,631684.983121124
