"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"ind","health","Total","Very good",365160367257.108,19616385339.9177
"ind","health","Total","Good",424210772291.133,22738185752.6427
"ind","health","Total","Fair",301849019581.508,17545920172.8887
"ind","health","Total","Poor",195344712577.919,19990342382.0291
"ind","health","Total","Missing",5097718000.76559,1429364362.94215
"ind","mnhlth","Total","Excellent",399785331123.618,18971082780.5887
"ind","mnhlth","Total","Very good",388376334459.036,20840518582.7876
"ind","mnhlth","Total","Good",423833044555.692,24113699850.672
"ind","mnhlth","Total","Fair",198751067403.075,17582474341.0541
"ind","mnhlth","Total","Poor",83521141716.8287,10282148546.6634
"ind","mnhlth","Total","Missing",5097919013.54314,1429364377.07645
"ind","agegrps_v2X","Total","Under 18",153136970007.534,17123951459.2873
"ind","agegrps_v2X","Total","18-64",842922254074.912,36939441506.0497
"ind","agegrps_v2X","Total","65+",503305614189.346,20478482560.6918
"ind","insurance_v2X","Total","<65, Any private",706357244973.876,34970526669.3308
"ind","insurance_v2X","Total","<65, Public only",239662204314.539,13085633958.5179
"ind","insurance_v2X","Total","<65, Uninsured",50039774794.0312,14454094633.2723
"ind","insurance_v2X","Total","65+, Medicare only",143613908994.187,11098483709.2228
"ind","insurance_v2X","Total","65+, Medicare and private",279852775007.761,15067485493.3424
"ind","insurance_v2X","Total","65+, Medicare and other public",76072284436.461,7930894083.08763
"ind","insurance_v2X","Total","65+, No medicare",3766645750.93674,1287294645.92233
"event","sop","TOT","EXP",1499364838271.79,49778703161.9404
"event","sop","TOT","SLF",186436717181.331,6050231645.77029
"event","sop","TOT","PTR",589527875090.387,30353990527.0802
"event","sop","TOT","MCR",426106621986.768,18231407679.8579
"event","sop","TOT","MCD",172303456788.761,9560488539.15325
"event","sop","TOT","OTZ",124992563147.419,15683298587.1456
"event","sop","DVT","EXP",91879148804.0692,3229964982.02916
"event","sop","DVT","SLF",40964591639.6732,1755977418.75806
"event","sop","DVT","PTR",41444918899.0855,1750497540.85833
"event","sop","DVT","MCR",1200001561.96407,156631678.495699
"event","sop","DVT","MCD",6081835124.6982,376912325.479677
"event","sop","DVT","OTZ",2188017051.28637,206119243.114567
"event","sop","RX","EXP",350168374407.829,19061262592.5324
"event","sop","RX","SLF",48723044979.1762,2094688633.35979
"event","sop","RX","PTR",122779542184.235,15355770265.2339
"event","sop","RX","MCR",106806187124.274,5694471483.62771
"event","sop","RX","MCD",54465812898.5281,3671802416.88683
"event","sop","RX","OTZ",17394847503.3127,1450343590.34405
"event","sop","OBV","EXP",356453806996.908,10867998157.6473
"event","sop","OBV","SLF",51729572632.1617,2235247506.54844
"event","sop","OBV","PTR",153157504337.511,6234689990.15231
"event","sop","OBV","MCR",86845355440.8697,5004208895.87673
"event","sop","OBV","MCD",32061062906.3936,1854983082.6007
"event","sop","OBV","OTZ",32660763341.9599,2471904171.19306
"event","sop","OBD","EXP",236845282166.969,7877503507.15353
"event","sop","OBD","SLF",30830655968.3956,1459807973.68347
"event","sop","OBD","PTR",102619033312.138,4545527739.41182
"event","sop","OBD","MCR",63043832492.1944,3978497580.38983
"event","sop","OBD","MCD",19334660874.8583,1060694502.45714
"event","sop","OBD","OTZ",21017980653.7567,1987212020.28291
"event","sop","OBO","EXP",116457878729.396,4692733121.34658
"event","sop","OBO","SLF",20316647541.0209,1254930290.44727
"event","sop","OBO","PTR",49286074234.1656,2692155479.03652
"event","sop","OBO","MCR",23016239653.9481,1886215165.77304
"event","sop","OBO","MCD",12362842906.1103,1074991954.09353
"event","sop","OBO","OTZ",11476720413.0191,1002689098.09709
"event","sop","OPT","EXP",155561101891.264,13425677143.9632
"event","sop","OPT","SLF",9121365877.62796,647021211.135457
"event","sop","OPT","PTR",78165488803.1222,9038506877.68597
"event","sop","OPT","MCR",38892027268.6718,4386240860.36902
"event","sop","OPT","MCD",10786911708.3032,3611912836.66579
"event","sop","OPT","OTZ",18594872756.6204,4171736043.3146
"event","sop","OPY","EXP",104015223645.135,10268188275.4129
"event","sop","OPY","SLF",6151925623.48584,583583564.268895
"event","sop","OPY","PTR",55613451522.2021,7686120881.0849
"event","sop","OPY","MCR",23065549947.9973,2991246998.47335
"event","sop","OPY","MCD",4812052533.43864,538993945.369192
"event","sop","OPY","OTZ",14371876998.1732,4056037063.46113
"event","sop","OPZ","EXP",49427492643.0796,6917717682.34804
"event","sop","OPZ","SLF",2755312467.72531,232211090.143739
"event","sop","OPZ","PTR",22169130731.5081,3562924366.67551
"event","sop","OPZ","MCR",15082696329.4722,2528184064.73914
"event","sop","OPZ","MCD",5713422759.39419,3553151254.01341
"event","sop","OPZ","OTZ",3707007541.76506,828787767.206844
"event","sop","ERT","EXP",65362260763.754,3206760966.08283
"event","sop","ERT","SLF",5885321159.53314,431835903.737993
"event","sop","ERT","PTR",31678105585.3682,2681402004.65526
"event","sop","ERT","MCR",13251429812.9506,1406296445.81179
"event","sop","ERT","MCD",6677635607.71704,518836697.249701
"event","sop","ERT","OTZ",7870039790.43005,830198211.476946
"event","sop","IPT","EXP",381931705906.135,23767974431.8764
"event","sop","IPT","SLF",9969455915.9421,1109120161.92702
"event","sop","IPT","PTR",145864911216.506,13273707046.2502
"event","sop","IPT","MCR",150169470084.043,10388250631.9555
"event","sop","IPT","MCD",36845497639.2809,2897690738.21065
"event","sop","IPT","OTZ",39081803031.975,13915370418.3477
"event","sop","HHT","EXP",67271790114.7979,8787040485.44633
"event","sop","HHT","SLF",4440392380.72481,1176177910.31599
"event","sop","HHT","PTR",8921684266.5275,5584341984.48062
"event","sop","HHT","MCR",26936881974.4962,2800582702.46079
"event","sop","HHT","MCD",21929465346.2461,4278939091.74321
"event","sop","HHT","OTZ",5043430221.08123,981564209.905893
"event","sop","OMA","EXP",30737730301.2143,3081108424.05222
"event","sop","OMA","SLF",15602989060.6124,1054433768.39159
"event","sop","OMA","PTR",7515652504.49514,1042171232.14362
"event","sop","OMA","MCR",2005013760.05333,266601678.195487
"event","sop","OMA","MCD",3455552407.67149,1547796592.53448
"event","sop","OMA","OTZ",2158846395.47086,749128622.319055
"event","agegrps","TOT","Under 5",46741974090.4956,11867260967.6674
"event","agegrps","TOT","5-17",106394995917.038,11373095448.0724
"event","agegrps","TOT","18-44",303930355166.385,18794483311.7219
"event","agegrps","TOT","45-64",538991898908.527,29050728528.28
"event","agegrps","TOT","65+",503305614189.346,20478482560.6918
"event","agegrps","DVT","Under 5",955184893.776006,87800478.8324274
"event","agegrps","DVT","5-17",21209851472.5807,1396565098.34449
"event","agegrps","DVT","18-44",24627366160.6051,1578017107.79417
"event","agegrps","DVT","45-64",25448161753.0143,1106357885.59751
"event","agegrps","DVT","65+",19638584524.0931,1387703916.17242
"event","agegrps","RX","Under 5",7561246802.51399,5945919656.69423
"event","agegrps","RX","5-17",25448692756.6417,8578872620.64505
"event","agegrps","RX","18-44",60242666683.9256,4769568670.94401
"event","agegrps","RX","45-64",143916564200.68,12084384426.3759
"event","agegrps","RX","65+",112999203964.068,5372396357.51447
"event","agegrps","OBV","Under 5",12029426050.8525,909271519.880012
"event","agegrps","OBV","5-17",27330859447.5648,2021001373.05435
"event","agegrps","OBV","18-44",77976222296.1031,4026356914.03203
"event","agegrps","OBV","45-64",123281421407.224,5630536705.68202
"event","agegrps","OBV","65+",115835877795.163,6640236867.52468
"event","agegrps","OBD","Under 5",9906185191.31132,739162878.797353
"event","agegrps","OBD","5-17",17511114279.5364,1416006117.69759
"event","agegrps","OBD","18-44",50680022803.0323,2714526781.87067
"event","agegrps","OBD","45-64",77375103414.1509,3812048690.5646
"event","agegrps","OBD","65+",81372856478.9376,5246650275.46862
"event","agegrps","OBO","Under 5",2056269838.21106,399106766.374104
"event","agegrps","OBO","5-17",9434979450.28657,1228989775.11888
"event","agegrps","OBO","18-44",26401113914.9397,1862674614.04879
"event","agegrps","OBO","45-64",44764038183.6319,2898702381.27047
"event","agegrps","OBO","65+",33801477342.3266,2375784861.44475
"event","agegrps","OPT","Under 5",8130358938.87552,6172246540.04511
"event","agegrps","OPT","5-17",8346928340.1143,1227032275.61357
"event","agegrps","OPT","18-44",36789493365.6016,6731557442.03867
"event","agegrps","OPT","45-64",58953582078.8903,5544299461.71354
"event","agegrps","OPT","65+",43340739167.7818,4654153648.68688
"event","agegrps","OPY","Under 5",7367021912.52058,6150809801.46655
"event","agegrps","OPY","5-17",6509434387.21353,968470152.786374
"event","agegrps","OPY","18-44",23435705671.1556,4593058792.16271
"event","agegrps","OPY","45-64",40875932862.0594,4894968371.87934
"event","agegrps","OPY","65+",25827128812.1858,2907369458.87073
"event","agegrps","OPZ","Under 5",763164457.712881,392369912.754124
"event","agegrps","OPZ","5-17",1809194935.59099,491200164.542706
"event","agegrps","OPZ","18-44",12856807750.0299,4537501043.6909
"event","agegrps","OPZ","45-64",17199833130.0092,1673185196.087
"event","agegrps","OPZ","65+",16798492369.7366,2913332653.04317
"event","agegrps","ERT","Under 5",2561824473.25049,427873060.850088
"event","agegrps","ERT","5-17",5232733109.68901,545758611.526935
"event","agegrps","ERT","18-44",20977079688.4761,1725336019.47611
"event","agegrps","ERT","45-64",23555958966.2077,2422393880.47403
"event","agegrps","ERT","65+",13034664526.1308,1028690104.08591
"event","agegrps","IPT","Under 5",11504339006.3399,2595697244.81265
"event","agegrps","IPT","5-17",13062500835.9792,4435193582.39197
"event","agegrps","IPT","18-44",71341307111.8211,7554775093.84463
"event","agegrps","IPT","45-64",135883086479.783,18600640375.8569
"event","agegrps","IPT","65+",150140472472.212,11563537223.3183
"event","agegrps","HHT","Under 5",800894838.611045,329832636.966945
"event","agegrps","HHT","5-17",3990533069.52205,2412726619.96239
"event","agegrps","HHT","18-44",6600553359.78944,1894768721.5383
"event","agegrps","HHT","45-64",18235574073.6288,6402803946.67539
"event","agegrps","HHT","65+",37644234773.2466,3519607012.90279
"event","agegrps","OMA","Under 5",3198580189.02261,2262999745.44488
"event","agegrps","OMA","5-17",1773097316.53004,142280268.739711
"event","agegrps","OMA","18-44",5376193610.80786,383472516.778812
"event","agegrps","OMA","45-64",9717501938.36705,904287707.96451
"event","agegrps","OMA","65+",10672357246.4868,927614097.906657
"event","region","TOT","Northeast",318452174539.774,25218878259.0152
"event","region","TOT","Midwest",368748750682.342,23040088667.7198
"event","region","TOT","South",495835752340.327,29203382285.9625
"event","region","TOT","West",316328160709.349,18653172998.3978
"event","region","DVT","Northeast",17878786461.7593,1520657998.05481
"event","region","DVT","Midwest",21650779663.0788,1457646117.0438
"event","region","DVT","South",27411368484.5688,1539039156.18883
"event","region","DVT","West",24938214194.6623,1548753166.22595
"event","region","RX","Northeast",75915157158.0542,10252698494.1849
"event","region","RX","Midwest",79799086448.1337,6073506205.08319
"event","region","RX","South",138265728647.772,13374629812.6199
"event","region","RX","West",56188402153.8692,4106458197.58603
"event","region","OBV","Northeast",67551630292.062,3358878230.08016
"event","region","OBV","Midwest",92935176587.0967,6082485455.37246
"event","region","OBV","South",111491260597.518,5663953158.56204
"event","region","OBV","West",84475739520.231,5015790935.1557
"event","region","OBD","Northeast",43823461961.5186,2588407813.07079
"event","region","OBD","Midwest",60955840823.5785,4881419034.14479
"event","region","OBD","South",79165733357.0217,4207222859.81167
"event","region","OBD","West",52900246024.8498,2956365126.56222
"event","region","OBO","Northeast",22878339675.0736,1634837848.71413
"event","region","OBO","Midwest",31270824895.747,2447363829.0087
"event","region","OBO","South",31471292794.0898,2440320220.11291
"event","region","OBO","West",30837421364.4853,2586321889.97891
"event","region","OPT","Northeast",36591825814.7383,8051864782.54294
"event","region","OPT","Midwest",44711493556.4383,5949145047.94436
"event","region","OPT","South",42770800904.8141,3974157876.6262
"event","region","OPT","West",31486981615.2728,7676221910.87697
"event","region","OPY","Northeast",23287197849.8578,5719261152.19317
"event","region","OPY","Midwest",26164587829.827,3651959936.44827
"event","region","OPY","South",29823215391.7646,3072367631.24958
"event","region","OPY","West",24740222573.6856,7131177142.41097
"event","region","OPZ","Northeast",12474279687.1328,4839053939.41032
"event","region","OPZ","Midwest",18440133711.903,4164213334.60719
"event","region","OPZ","South",12399124020.6789,1687948322.02148
"event","region","OPZ","West",6113955223.36485,899595914.469945
"event","region","ERT","Northeast",12325536195.0953,1101535933.39721
"event","region","ERT","Midwest",13148700742.4159,1234523928.84833
"event","region","ERT","South",24064769595.8424,2005059060.96546
"event","region","ERT","West",15823254230.4005,1774701209.10324
"event","region","IPT","Northeast",79281409500.6148,16234251572.9491
"event","region","IPT","Midwest",94561013405.0364,9632039218.70961
"event","region","IPT","South",123094899403.41,11713453428.8515
"event","region","IPT","West",84994383597.0734,8151336795.02374
"event","region","HHT","Northeast",23548069742.056,5048197709.42709
"event","region","HHT","Midwest",13068843547.3617,2262013017.1096
"event","region","HHT","South",19983962530.933,6038515633.66143
"event","region","HHT","West",10670914294.4473,2384471099.16045
"event","region","OMA","Northeast",5360091200.97997,587228480.85782
"event","region","OMA","Midwest",8873934741.25652,2633205567.79093
"event","region","OMA","South",8753388006.75938,909013880.02219
"event","region","OMA","West",7750316352.21848,1117138682.92875
"event","married","TOT","Married",716789083424.047,30261553752.686
"event","married","TOT","Widowed",159349298708.84,9526598825.10569
"event","married","TOT","Divorced",214317808432.369,18877417023.7906
"event","married","TOT","Separated",31809887999.3505,5725650649.08552
"event","married","TOT","Never married",245809784643.904,13979745109.2877
"event","married","TOT","Inapplicable (age < 16)",131288975063.281,16847578094.4657
"event","married","TOT","Missing",0,0
"event","married","DVT","Married",39786498740.1066,1811009203.14372
"event","married","DVT","Widowed",4578625105.40761,497303799.312938
"event","married","DVT","Divorced",7484655458.13681,540481551.644437
"event","married","DVT","Separated",1190737298.63068,319953764.875131
"event","married","DVT","Never married",21094948774.065,1521107486.36008
"event","married","DVT","Inapplicable (age < 16)",17743683427.7225,1251898494.30685
"event","married","DVT","Missing",0,0
"event","married","RX","Married",171199786975.881,12894235027.757
"event","married","RX","Widowed",35225943890.1725,2157508431.90182
"event","married","RX","Divorced",53182908662.9003,4687632249.48508
"event","married","RX","Separated",8086118512.0478,1417399040.54614
"event","married","RX","Never married",54175719805.2884,3696046044.33896
"event","married","RX","Inapplicable (age < 16)",28297896561.5395,10425470516.968
"event","married","RX","Missing",0,0
"event","married","OBV","Married",182571470027.623,7717825129.42722
"event","married","OBV","Widowed",35142409198.8502,3023856664.521
"event","married","OBV","Divorced",41597317881.1773,2478296989.9089
"event","married","OBV","Separated",6472127933.2708,1468491638.89056
"event","married","OBV","Never married",57098474115.9297,3485597148.49016
"event","married","OBV","Inapplicable (age < 16)",33572007840.0567,2143377453.54507
"event","married","OBV","Missing",0,0
"event","married","OBD","Married",122004571437.772,5833913239.786
"event","married","OBD","Widowed",24997502880.3363,2455385698.98331
"event","married","OBD","Divorced",26379443543.1543,1761345734.94979
"event","married","OBD","Separated",3989224961.76039,929899154.943316
"event","married","OBD","Never married",35841227444.2374,2133775842.2906
"event","married","OBD","Inapplicable (age < 16)",23633311899.708,1487309333.9592
"event","married","OBD","Missing",0,0
"event","married","OBO","Married",59286892963.5355,3311568283.40058
"event","married","OBO","Widowed",9992869643.97626,1168043182.31116
"event","married","OBO","Divorced",14928514758.4167,1248358328.59114
"event","married","OBO","Separated",2377451159.8815,871681584.510917
"event","married","OBO","Never married",20167253366.2464,1852725360.72795
"event","married","OBO","Inapplicable (age < 16)",9704896837.33942,1276408738.42199
"event","married","OBO","Missing",0,0
"event","married","OPT","Married",78653913690.3535,6016331489.992
"event","married","OPT","Widowed",10250541048.4795,1709743768.91724
"event","married","OPT","Divorced",24962997641.1694,4927552710.90238
"event","married","OPT","Separated",2279148554.53326,583943838.518128
"event","married","OPT","Never married",25014231992.7005,4779138476.18678
"event","married","OPT","Inapplicable (age < 16)",14400268964.0273,6291544199.69834
"event","married","OPT","Missing",0,0
"event","married","OPY","Married",54172040913.532,5039734522.33542
"event","married","OPY","Widowed",6836067119.51215,1486924869.67836
"event","married","OPY","Divorced",16275483968.7247,4121146084.6873
"event","married","OPY","Separated",1442626786.20785,421248652.607952
"event","married","OPY","Never married",12608456319.3116,1385766065.91921
"event","married","OPY","Inapplicable (age < 16)",12680548537.8468,6243083436.73127
"event","married","OPY","Missing",0,0
"event","married","OPZ","Married",23301743769.2654,2354295121.4818
"event","married","OPZ","Widowed",2991055713.92426,448532561.558522
"event","married","OPZ","Divorced",8279531971.90445,2303815931.62639
"event","married","OPZ","Separated",835428808.15033,338391770.255772
"event","married","OPZ","Never married",12327028783.1059,4483347422.27509
"event","married","OPZ","Inapplicable (age < 16)",1692703596.72925,481777810.866637
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",28207159105.3899,1866436361.56357
"event","married","ERT","Widowed",5528167482.68395,701982363.632207
"event","married","ERT","Divorced",8787289972.5989,1792667077.97024
"event","married","ERT","Separated",2209133500.35063,1027469374.43369
"event","married","ERT","Never married",14086764047.974,1326317312.78892
"event","married","ERT","Inapplicable (age < 16)",6543746654.75669,585903417.067683
"event","married","ERT","Missing",0,0
"event","married","IPT","Married",189789793239.02,14370385979.5344
"event","married","IPT","Widowed",42932401228.2589,4511633417.01961
"event","married","IPT","Divorced",66319850625.9149,14924520600.3077
"event","married","IPT","Separated",10187524976.6167,3666794188.33653
"event","married","IPT","Never married",50406023523.529,6041838643.23726
"event","married","IPT","Inapplicable (age < 16)",22296112312.7958,5066555706.29447
"event","married","IPT","Missing",0,0
"event","married","HHT","Married",11866499130.0474,1873905640.29888
"event","married","HHT","Widowed",22167701801.3934,3055569180.67196
"event","married","HHT","Divorced",8925489693.89239,1659296351.36037
"event","married","HHT","Separated",997749243.230245,420101194.924918
"event","married","HHT","Never married",19393166456.5245,6859084525.11123
"event","married","HHT","Inapplicable (age < 16)",3921183789.70998,2291474835.02137
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",14714216761.2127,1244642232.65579
"event","married","OMA","Widowed",3523738435.18046,417166893.004148
"event","married","OMA","Divorced",3057487522.21471,376444730.50809
"event","married","OMA","Separated",387374829.160315,93436424.7665659
"event","married","OMA","Never married",4540613398.07314,317295922.706766
"event","married","OMA","Inapplicable (age < 16)",4514299355.37305,2277455898.26383
"event","married","OMA","Missing",0,0
"event","race","TOT","Hispanic",140378343247.841,9639856312.9962
"event","race","TOT","White",1099691917133.39,44685833880.8205
"event","race","TOT","Black",166291914990.494,11722502601.942
"event","race","TOT","Amer. Indian, AK Native, or mult. races",45311898026.3133,7604528313.4123
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",47690764873.7523,5891151792.95122
"event","race","DVT","Hispanic",9932580751.31533,713833433.38464
"event","race","DVT","White",67212244145.0619,2927389796.17155
"event","race","DVT","Black",6700563593.49588,502669554.748156
"event","race","DVT","Amer. Indian, AK Native, or mult. races",2805382242.00833,367896904.106265
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",5228378072.18769,794217187.509285
"event","race","RX","Hispanic",29223898597.8847,2825322139.16306
"event","race","RX","White",266633394071.41,18600939584.902
"event","race","RX","Black",34399147628.479,2596535246.59287
"event","race","RX","Amer. Indian, AK Native, or mult. races",9935760672.19093,1468468067.0616
"event","race","RX","Asian, Hawaiian, or Pacific Islander",9976173437.86469,1340719167.44801
"event","race","OBV","Hispanic",34942467241.5874,2235782785.5677
"event","race","OBV","White",263497450305.351,9781739620.04297
"event","race","OBV","Black",34234593314.1845,2713050358.48568
"event","race","OBV","Amer. Indian, AK Native, or mult. races",11486907231.7481,1909819319.19094
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",12292388904.0367,1722386019.71414
"event","race","OBD","Hispanic",24807738674.8709,1649143930.64011
"event","race","OBD","White",172183557090.148,7136395665.88993
"event","race","OBD","Black",24740873593.3737,2201359714.24008
"event","race","OBD","Amer. Indian, AK Native, or mult. races",6775775622.92543,1306618973.77764
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",8337337185.65056,1281595048.91395
"event","race","OBO","Hispanic",9767260470.77931,851644592.886961
"event","race","OBO","White",89368845415.6989,4306105025.78902
"event","race","OBO","Black",8905341856.61412,865721569.755271
"event","race","OBO","Amer. Indian, AK Native, or mult. races",4655967344.60489,853016283.745664
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",3760463641.69852,669487760.423749
"event","race","OPT","Hispanic",9818325038.92309,1235443174.83473
"event","race","OPT","White",123537102423.259,13329770856.8562
"event","race","OPT","Black",15570703276.1145,1788830649.23255
"event","race","OPT","Amer. Indian, AK Native, or mult. races",3239943646.31161,822437618.399365
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",3395027506.65539,765361795.096334
"event","race","OPY","Hispanic",7444304475.25257,922155037.237101
"event","race","OPY","White",81701495873.5491,10177980322.2685
"event","race","OPY","Black",10479797456.7286,1355183804.71898
"event","race","OPY","Amer. Indian, AK Native, or mult. races",2057023800.50515,526330496.122415
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",2332602039.09956,660559457.873309
"event","race","OPZ","Hispanic",2182763068.88884,547681403.947037
"event","race","OPZ","White",40448994689.0568,6770558332.84668
"event","race","OPZ","Black",4598411628.25404,976752467.961944
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",1145904873.43782,449443802.939015
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",1051418383.44205,368368191.327759
"event","race","ERT","Hispanic",8091011706.68191,725021115.817815
"event","race","ERT","White",44876275531.7413,2938248773.0952
"event","race","ERT","Black",8548435136.02784,773971387.889414
"event","race","ERT","Amer. Indian, AK Native, or mult. races",2393372188.5686,441669221.313208
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1453166200.73443,281889562.979296
"event","race","IPT","Hispanic",40210911879.0686,4290545249.79674
"event","race","IPT","White",262871769122.115,21167407457.3634
"event","race","IPT","Black",55877819419.092,7034620681.26223
"event","race","IPT","Amer. Indian, AK Native, or mult. races",11040752566.7399,2968316472.63748
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",11930452919.1194,2491483957.27163
"event","race","HHT","Hispanic",6212129614.01495,1316950969.16511
"event","race","HHT","White",48495580246.6926,7982124308.18778
"event","race","HHT","Black",8575054538.72548,1249925504.60179
"event","race","HHT","Amer. Indian, AK Native, or mult. races",1528928153.5974,490783725.102291
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",2460097561.76746,912697020.176388
"event","race","OMA","Hispanic",1947146846.70584,198648006.508348
"event","race","OMA","White",22568917193.7819,1658775021.60844
"event","race","OMA","Black",2385563997.45567,231173146.382436
"event","race","OMA","Amer. Indian, AK Native, or mult. races",2881073612.82245,2108743873.96354
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",955028650.44848,119431003.505302
"event","sex","TOT","Male",684560829814.097,33592495472.5682
"event","sex","TOT","Female",814804008457.694,29902838525.3359
"event","sex","DVT","Male",40105157156.3908,1811114019.7802
"event","sex","DVT","Female",51773991647.6783,2203263217.73492
"event","sex","RX","Male",162730713480.678,12708989595.1778
"event","sex","RX","Female",187437660927.152,12091154684.4118
"event","sex","OBV","Male",154097041525.747,6679850654.93897
"event","sex","OBV","Female",202356765471.161,6936661740.24871
"event","sex","OBD","Male",104388392846.634,5047984469.42093
"event","sex","OBD","Female",132456889320.335,4879077821.25959
"event","sex","OBO","Male",48159725050.1673,2893944066.69044
"event","sex","OBO","Female",68298153679.2285,3129153360.11242
"event","sex","OPT","Male",62496626247.6279,5670088828.41755
"event","sex","OPT","Female",93064475643.6356,10888542894.3319
"event","sex","OPY","Male",45444221293.465,5106425741.44914
"event","sex","OPY","Female",58571002351.67,8317745586.30593
"event","sex","OPZ","Male",15862456586.2288,1975690370.87868
"event","sex","OPZ","Female",33565036056.8508,6127738065.49683
"event","sex","ERT","Male",30045975993.4723,1881182731.59696
"event","sex","ERT","Female",35316284770.2817,2527510331.91566
"event","sex","IPT","Male",188851056616.243,19391336066.9693
"event","sex","IPT","Female",193080649289.892,11709820189.6935
"event","sex","HHT","Male",31029133586.1721,7284678202.79477
"event","sex","HHT","Female",36242656528.6258,4384932654.61068
"event","sex","OMA","Male",15205815113.0749,2655127463.99078
"event","sex","OMA","Female",15531915188.1395,1175660943.79149
