"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"ind","health","Total","Poor",844,0
"ind","health","Total","Missing",28,0
"ind","mnhlth","Total","Excellent",10559,0
"ind","mnhlth","Total","Very good",7201,0
"ind","mnhlth","Total","Good",6672,0
"ind","mnhlth","Total","Fair",1746,0
"ind","mnhlth","Total","Poor",458,0
"ind","mnhlth","Total","Missing",29,0
"ind","agegrps_v2X","Total","Under 18",7785,0
"ind","agegrps_v2X","Total","18-64",15065,0
"ind","agegrps_v2X","Total","65+",3815,0
"ind","insurance_v2X","Total","<65, Any private",12960,0
"ind","insurance_v2X","Total","<65, Public only",7794,0
"ind","insurance_v2X","Total","<65, Uninsured",2096,0
"ind","insurance_v2X","Total","65+, Medicare only",1308,0
"ind","insurance_v2X","Total","65+, Medicare and private",1715,0
"ind","insurance_v2X","Total","65+, Medicare and other public",724,0
"ind","insurance_v2X","Total","65+, No medicare",68,0
"event","sop","TOT","EXP",26665,0
"event","sop","TOT","SLF",20743,0
"event","sop","TOT","PTR",13550,0
"event","sop","TOT","MCR",4891,0
"event","sop","TOT","MCD",9920,0
"event","sop","TOT","OTZ",5989,0
"event","sop","DVT","EXP",11775,0
"event","sop","DVT","SLF",6121,0
"event","sop","DVT","PTR",6092,0
"event","sop","DVT","MCR",202,0
"event","sop","DVT","MCD",3180,0
"event","sop","DVT","OTZ",547,0
"event","sop","RX","EXP",18311,0
"event","sop","RX","SLF",15192,0
"event","sop","RX","PTR",6415,0
"event","sop","RX","MCR",3861,0
"event","sop","RX","MCD",6026,0
"event","sop","RX","OTZ",2093,0
"event","sop","OBV","EXP",22523,0
"event","sop","OBV","SLF",13706,0
"event","sop","OBV","PTR",11426,0
"event","sop","OBV","MCR",4066,0
"event","sop","OBV","MCD",6627,0
"event","sop","OBV","OTZ",3896,0
"event","sop","OBD","EXP",20602,0
"event","sop","OBD","SLF",11819,0
"event","sop","OBD","PTR",10269,0
"event","sop","OBD","MCR",3887,0
"event","sop","OBD","MCD",6057,0
"event","sop","OBD","OTZ",3306,0
"event","sop","OBO","EXP",10325,0
"event","sop","OBO","SLF",5649,0
"event","sop","OBO","PTR",5447,0
"event","sop","OBO","MCR",2055,0
"event","sop","OBO","MCD",2143,0
"event","sop","OBO","OTZ",1391,0
"event","sop","OPT","EXP",4387,0
"event","sop","OPT","SLF",1844,0
"event","sop","OPT","PTR",2186,0
"event","sop","OPT","MCR",1329,0
"event","sop","OPT","MCD",1098,0
"event","sop","OPT","OTZ",783,0
"event","sop","OPY","EXP",2715,0
"event","sop","OPY","SLF",1149,0
"event","sop","OPY","PTR",1298,0
"event","sop","OPY","MCR",753,0
"event","sop","OPY","MCD",734,0
"event","sop","OPY","OTZ",520,0
"event","sop","OPZ","EXP",2370,0
"event","sop","OPZ","SLF",859,0
"event","sop","OPZ","PTR",1217,0
"event","sop","OPZ","MCR",829,0
"event","sop","OPZ","MCD",481,0
"event","sop","OPZ","OTZ",340,0
"event","sop","ERT","EXP",4503,0
"event","sop","ERT","SLF",1499,0
"event","sop","ERT","PTR",1652,0
"event","sop","ERT","MCR",1054,0
"event","sop","ERT","MCD",1811,0
"event","sop","ERT","OTZ",803,0
"event","sop","IPT","EXP",2081,0
"event","sop","IPT","SLF",781,0
"event","sop","IPT","PTR",873,0
"event","sop","IPT","MCR",828,0
"event","sop","IPT","MCD",816,0
"event","sop","IPT","OTZ",419,0
"event","sop","HHT","EXP",863,0
"event","sop","HHT","SLF",103,0
"event","sop","HHT","PTR",75,0
"event","sop","HHT","MCR",434,0
"event","sop","HHT","MCD",338,0
"event","sop","HHT","OTZ",142,0
"event","sop","OMA","EXP",5259,0
"event","sop","OMA","SLF",4058,0
"event","sop","OMA","PTR",1622,0
"event","sop","OMA","MCR",313,0
"event","sop","OMA","MCD",880,0
"event","sop","OMA","OTZ",213,0
"event","agegrps","TOT","Under 5",2072,0
"event","agegrps","TOT","5-17",5713,0
"event","agegrps","TOT","18-44",8366,0
"event","agegrps","TOT","45-64",6699,0
"event","agegrps","TOT","65+",3815,0
"event","agegrps","DVT","Under 5",568,0
"event","agegrps","DVT","5-17",3592,0
"event","agegrps","DVT","18-44",3266,0
"event","agegrps","DVT","45-64",2852,0
"event","agegrps","DVT","65+",1497,0
"event","agegrps","RX","Under 5",1020,0
"event","agegrps","RX","5-17",2701,0
"event","agegrps","RX","18-44",5487,0
"event","agegrps","RX","45-64",5526,0
"event","agegrps","RX","65+",3577,0
"event","agegrps","OBV","Under 5",1906,0
"event","agegrps","OBV","5-17",4596,0
"event","agegrps","OBV","18-44",6597,0
"event","agegrps","OBV","45-64",5838,0
"event","agegrps","OBV","65+",3586,0
"event","agegrps","OBD","Under 5",1841,0
"event","agegrps","OBD","5-17",4206,0
"event","agegrps","OBD","18-44",5692,0
"event","agegrps","OBD","45-64",5373,0
"event","agegrps","OBD","65+",3490,0
"event","agegrps","OBO","Under 5",367,0
"event","agegrps","OBO","5-17",1425,0
"event","agegrps","OBO","18-44",3069,0
"event","agegrps","OBO","45-64",3262,0
"event","agegrps","OBO","65+",2202,0
"event","agegrps","OPT","Under 5",182,0
"event","agegrps","OPT","5-17",394,0
"event","agegrps","OPT","18-44",1101,0
"event","agegrps","OPT","45-64",1553,0
"event","agegrps","OPT","65+",1157,0
"event","agegrps","OPY","Under 5",146,0
"event","agegrps","OPY","5-17",298,0
"event","agegrps","OPY","18-44",697,0
"event","agegrps","OPY","45-64",909,0
"event","agegrps","OPY","65+",665,0
"event","agegrps","OPZ","Under 5",42,0
"event","agegrps","OPZ","5-17",131,0
"event","agegrps","OPZ","18-44",528,0
"event","agegrps","OPZ","45-64",920,0
"event","agegrps","OPZ","65+",749,0
"event","agegrps","ERT","Under 5",397,0
"event","agegrps","ERT","5-17",699,0
"event","agegrps","ERT","18-44",1502,0
"event","agegrps","ERT","45-64",1104,0
"event","agegrps","ERT","65+",801,0
"event","agegrps","IPT","Under 5",111,0
"event","agegrps","IPT","5-17",102,0
"event","agegrps","IPT","18-44",665,0
"event","agegrps","IPT","45-64",565,0
"event","agegrps","IPT","65+",638,0
"event","agegrps","HHT","Under 5",35,0
"event","agegrps","HHT","5-17",48,0
"event","agegrps","HHT","18-44",93,0
"event","agegrps","HHT","45-64",196,0
"event","agegrps","HHT","65+",491,0
"event","agegrps","OMA","Under 5",56,0
"event","agegrps","OMA","5-17",816,0
"event","agegrps","OMA","18-44",1684,0
"event","agegrps","OMA","45-64",1638,0
"event","agegrps","OMA","65+",1065,0
"event","region","TOT","Northeast",4239,0
"event","region","TOT","Midwest",5147,0
"event","region","TOT","South",9758,0
"event","region","TOT","West",7521,0
"event","region","DVT","Northeast",1928,0
"event","region","DVT","Midwest",2502,0
"event","region","DVT","South",3757,0
"event","region","DVT","West",3588,0
"event","region","RX","Northeast",2968,0
"event","region","RX","Midwest",3641,0
"event","region","RX","South",6956,0
"event","region","RX","West",4746,0
"event","region","OBV","Northeast",3645,0
"event","region","OBV","Midwest",4407,0
"event","region","OBV","South",8239,0
"event","region","OBV","West",6232,0
"event","region","OBD","Northeast",3423,0
"event","region","OBD","Midwest",3937,0
"event","region","OBD","South",7659,0
"event","region","OBD","West",5583,0
"event","region","OBO","Northeast",1674,0
"event","region","OBO","Midwest",2275,0
"event","region","OBO","South",3320,0
"event","region","OBO","West",3056,0
"event","region","OPT","Northeast",945,0
"event","region","OPT","Midwest",1161,0
"event","region","OPT","South",1440,0
"event","region","OPT","West",841,0
"event","region","OPY","Northeast",575,0
"event","region","OPY","Midwest",667,0
"event","region","OPY","South",870,0
"event","region","OPY","West",603,0
"event","region","OPZ","Northeast",552,0
"event","region","OPZ","Midwest",691,0
"event","region","OPZ","South",759,0
"event","region","OPZ","West",368,0
"event","region","ERT","Northeast",776,0
"event","region","ERT","Midwest",883,0
"event","region","ERT","South",1756,0
"event","region","ERT","West",1088,0
"event","region","IPT","Northeast",343,0
"event","region","IPT","Midwest",476,0
"event","region","IPT","South",816,0
"event","region","IPT","West",446,0
"event","region","HHT","Northeast",197,0
"event","region","HHT","Midwest",193,0
"event","region","HHT","South",325,0
"event","region","HHT","West",148,0
"event","region","OMA","Northeast",842,0
"event","region","OMA","Midwest",1158,0
"event","region","OMA","South",1788,0
"event","region","OMA","West",1471,0
"event","married","TOT","Married",9200,0
"event","married","TOT","Widowed",1387,0
"event","married","TOT","Divorced",2337,0
"event","married","TOT","Separated",559,0
"event","married","TOT","Never married",6220,0
"event","married","TOT","Inapplicable (age < 16)",6962,0
"event","married","DVT","Married",4108,0
"event","married","DVT","Widowed",458,0
"event","married","DVT","Divorced",860,0
"event","married","DVT","Separated",154,0
"event","married","DVT","Never married",2520,0
"event","married","DVT","Inapplicable (age < 16)",3675,0
"event","married","RX","Married",7218,0
"event","married","RX","Widowed",1296,0
"event","married","RX","Divorced",1991,0
"event","married","RX","Separated",467,0
"event","married","RX","Never married",4018,0
"event","married","RX","Inapplicable (age < 16)",3321,0
"event","married","OBV","Married",8008,0
"event","married","OBV","Widowed",1293,0
"event","married","OBV","Divorced",2045,0
"event","married","OBV","Separated",475,0
"event","married","OBV","Never married",4834,0
"event","married","OBV","Inapplicable (age < 16)",5868,0
"event","married","OBD","Married",7309,0
"event","married","OBD","Widowed",1264,0
"event","married","OBD","Divorced",1871,0
"event","married","OBD","Separated",442,0
"event","married","OBD","Never married",4243,0
"event","married","OBD","Inapplicable (age < 16)",5473,0
"event","married","OBO","Married",4400,0
"event","married","OBO","Widowed",738,0
"event","married","OBO","Divorced",1203,0
"event","married","OBO","Separated",216,0
"event","married","OBO","Never married",2208,0
"event","married","OBO","Inapplicable (age < 16)",1560,0
"event","married","OPT","Married",1956,0
"event","married","OPT","Widowed",380,0
"event","married","OPT","Divorced",596,0
"event","married","OPT","Separated",111,0
"event","married","OPT","Never married",844,0
"event","married","OPT","Inapplicable (age < 16)",500,0
"event","married","OPY","Married",1135,0
"event","married","OPY","Widowed",208,0
"event","married","OPY","Divorced",364,0
"event","married","OPY","Separated",80,0
"event","married","OPY","Never married",538,0
"event","married","OPY","Inapplicable (age < 16)",390,0
"event","married","OPZ","Married",1175,0
"event","married","OPZ","Widowed",235,0
"event","married","OPZ","Divorced",361,0
"event","married","OPZ","Separated",49,0
"event","married","OPZ","Never married",406,0
"event","married","OPZ","Inapplicable (age < 16)",144,0
"event","married","ERT","Married",1302,0
"event","married","ERT","Widowed",367,0
"event","married","ERT","Divorced",526,0
"event","married","ERT","Separated",148,0
"event","married","ERT","Never married",1181,0
"event","married","ERT","Inapplicable (age < 16)",979,0
"event","married","IPT","Married",844,0
"event","married","IPT","Widowed",252,0
"event","married","IPT","Divorced",281,0
"event","married","IPT","Separated",68,0
"event","married","IPT","Never married",441,0
"event","married","IPT","Inapplicable (age < 16)",195,0
"event","married","HHT","Married",232,0
"event","married","HHT","Widowed",241,0
"event","married","HHT","Divorced",136,0
"event","married","HHT","Separated",29,0
"event","married","HHT","Never married",147,0
"event","married","HHT","Inapplicable (age < 16)",78,0
"event","married","OMA","Married",2048,0
"event","married","OMA","Widowed",403,0
"event","married","OMA","Divorced",590,0
"event","married","OMA","Separated",116,0
"event","married","OMA","Never married",1404,0
"event","married","OMA","Inapplicable (age < 16)",698,0
"event","race","TOT","Hispanic",7743,0
"event","race","TOT","White",10591,0
"event","race","TOT","Black",5464,0
"event","race","TOT","Amer. Indian, AK Native, or mult. races",978,0
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",1889,0
"event","race","DVT","Hispanic",3109,0
"event","race","DVT","White",5356,0
"event","race","DVT","Black",1964,0
"event","race","DVT","Amer. Indian, AK Native, or mult. races",452,0
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",894,0
"event","race","RX","Hispanic",4770,0
"event","race","RX","White",8000,0
"event","race","RX","Black",3836,0
"event","race","RX","Amer. Indian, AK Native, or mult. races",609,0
"event","race","RX","Asian, Hawaiian, or Pacific Islander",1096,0
"event","race","OBV","Hispanic",6360,0
"event","race","OBV","White",9302,0
"event","race","OBV","Black",4464,0
"event","race","OBV","Amer. Indian, AK Native, or mult. races",804,0
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",1593,0
"event","race","OBD","Hispanic",5943,0
"event","race","OBD","White",8377,0
"event","race","OBD","Black",4114,0
"event","race","OBD","Amer. Indian, AK Native, or mult. races",734,0
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",1434,0
"event","race","OBO","Hispanic",2135,0
"event","race","OBO","White",5381,0
"event","race","OBO","Black",1717,0
"event","race","OBO","Amer. Indian, AK Native, or mult. races",362,0
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",730,0
"event","race","OPT","Hispanic",801,0
"event","race","OPT","White",2322,0
"event","race","OPT","Black",935,0
"event","race","OPT","Amer. Indian, AK Native, or mult. races",150,0
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",179,0
"event","race","OPY","Hispanic",574,0
"event","race","OPY","White",1275,0
"event","race","OPY","Black",665,0
"event","race","OPY","Amer. Indian, AK Native, or mult. races",92,0
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",109,0
"event","race","OPZ","Hispanic",306,0
"event","race","OPZ","White",1464,0
"event","race","OPZ","Black",437,0
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",71,0
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",92,0
"event","race","ERT","Hispanic",1223,0
"event","race","ERT","White",1672,0
"event","race","ERT","Black",1256,0
"event","race","ERT","Amer. Indian, AK Native, or mult. races",191,0
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",161,0
"event","race","IPT","Hispanic",497,0
"event","race","IPT","White",892,0
"event","race","IPT","Black",541,0
"event","race","IPT","Amer. Indian, AK Native, or mult. races",64,0
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",87,0
"event","race","HHT","Hispanic",168,0
"event","race","HHT","White",383,0
"event","race","HHT","Black",243,0
"event","race","HHT","Amer. Indian, AK Native, or mult. races",28,0
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",41,0
"event","race","OMA","Hispanic",1122,0
"event","race","OMA","White",2558,0
"event","race","OMA","Black",1042,0
"event","race","OMA","Amer. Indian, AK Native, or mult. races",177,0
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",360,0
"event","sex","TOT","Male",11940,0
"event","sex","TOT","Female",14725,0
"event","sex","DVT","Male",5309,0
"event","sex","DVT","Female",6466,0
"event","sex","RX","Male",7811,0
"event","sex","RX","Female",10500,0
"event","sex","OBV","Male",9702,0
"event","sex","OBV","Female",12821,0
"event","sex","OBD","Male",8813,0
"event","sex","OBD","Female",11789,0
"event","sex","OBO","Male",4058,0
"event","sex","OBO","Female",6267,0
"event","sex","OPT","Male",1691,0
"event","sex","OPT","Female",2696,0
"event","sex","OPY","Male",1125,0
"event","sex","OPY","Female",1590,0
"event","sex","OPZ","Male",812,0
"event","sex","OPZ","Female",1558,0
"event","sex","ERT","Male",1890,0
"event","sex","ERT","Female",2613,0
"event","sex","IPT","Male",715,0
"event","sex","IPT","Female",1366,0
"event","sex","HHT","Male",331,0
"event","sex","HHT","Female",532,0
"event","sex","OMA","Male",2181,0
"event","sex","OMA","Female",3078,0
"event","education","TOT","Less than high school",3648,0
"event","education","TOT","High school",4895,0
"event","education","TOT","Some college",10227,0
"event","education","TOT","Inapplicable (age < 18)",7785,0
"event","education","TOT","Missing",110,0
"event","education","DVT","Less than high school",942,0
"event","education","DVT","High school",1601,0
"event","education","DVT","Some college",5043,0
"event","education","DVT","Inapplicable (age < 18)",4160,0
"event","education","DVT","Missing",29,0
"event","education","RX","Less than high school",2865,0
"event","education","RX","High school",3928,0
"event","education","RX","Some college",7710,0
"event","education","RX","Inapplicable (age < 18)",3721,0
"event","education","RX","Missing",87,0
"event","education","OBV","Less than high school",3029,0
"event","education","OBV","High school",4092,0
"event","education","OBV","Some college",8813,0
"event","education","OBV","Inapplicable (age < 18)",6502,0
"event","education","OBV","Missing",87,0
"event","education","OBD","Less than high school",2830,0
"event","education","OBD","High school",3728,0
"event","education","OBD","Some college",7918,0
"event","education","OBD","Inapplicable (age < 18)",6047,0
"event","education","OBD","Missing",79,0
"event","education","OBO","Less than high school",1266,0
"event","education","OBO","High school",1987,0
"event","education","OBO","Some college",5248,0
"event","education","OBO","Inapplicable (age < 18)",1792,0
"event","education","OBO","Missing",32,0
"event","education","OPT","Less than high school",575,0
"event","education","OPT","High school",1075,0
"event","education","OPT","Some college",2144,0
"event","education","OPT","Inapplicable (age < 18)",576,0
"event","education","OPT","Missing",17,0
"event","education","OPY","Less than high school",350,0
"event","education","OPY","High school",645,0
"event","education","OPY","Some college",1260,0
"event","education","OPY","Inapplicable (age < 18)",444,0
"event","education","OPY","Missing",16,0
"event","education","OPZ","Less than high school",301,0
"event","education","OPZ","High school",620,0
"event","education","OPZ","Some college",1272,0
"event","education","OPZ","Inapplicable (age < 18)",173,0
"event","education","OPZ","Missing",4,0
"event","education","ERT","Less than high school",829,0
"event","education","ERT","High school",1009,0
"event","education","ERT","Some college",1551,0
"event","education","ERT","Inapplicable (age < 18)",1096,0
"event","education","ERT","Missing",18,0
"event","education","IPT","Less than high school",436,0
"event","education","IPT","High school",549,0
"event","education","IPT","Some college",872,0
"event","education","IPT","Inapplicable (age < 18)",213,0
"event","education","IPT","Missing",11,0
"event","education","HHT","Less than high school",230,0
"event","education","HHT","High school",254,0
"event","education","HHT","Some college",286,0
"event","education","HHT","Inapplicable (age < 18)",83,0
"event","education","HHT","Missing",10,0
"event","education","OMA","Less than high school",650,0
"event","education","OMA","High school",1033,0
"event","education","OMA","Some college",2688,0
"event","education","OMA","Inapplicable (age < 18)",872,0
"event","education","OMA","Missing",16,0
"event","employed","TOT","Employed",11072,0
"event","employed","TOT","Not employed",8628,0
"event","employed","TOT","Inapplicable (age < 16)",6962,0
"event","employed","TOT","Missing",3,0
"event","employed","DVT","Employed",4911,0
"event","employed","DVT","Not employed",3188,0
"event","employed","DVT","Inapplicable (age < 16)",3675,0
"event","employed","DVT","Missing",1,0
"event","employed","RX","Employed",7887,0
"event","employed","RX","Not employed",7101,0
"event","employed","RX","Inapplicable (age < 16)",3321,0
"event","employed","RX","Missing",2,0
"event","employed","OBV","Employed",9127,0
"event","employed","OBV","Not employed",7527,0
"event","employed","OBV","Inapplicable (age < 16)",5868,0
"event","employed","OBV","Missing",1,0
"event","employed","OBD","Employed",8035,0
"event","employed","OBD","Not employed",7093,0
"event","employed","OBD","Inapplicable (age < 16)",5473,0
"event","employed","OBD","Missing",1,0
"event","employed","OBO","Employed",4742,0
"event","employed","OBO","Not employed",4022,0
"event","employed","OBO","Inapplicable (age < 16)",1560,0
"event","employed","OBO","Missing",1,0
"event","employed","OPT","Employed",1783,0
"event","employed","OPT","Not employed",2104,0
"event","employed","OPT","Inapplicable (age < 16)",500,0
"event","employed","OPY","Employed",1060,0
"event","employed","OPY","Not employed",1265,0
"event","employed","OPY","Inapplicable (age < 16)",390,0
"event","employed","OPZ","Employed",970,0
"event","employed","OPZ","Not employed",1256,0
"event","employed","OPZ","Inapplicable (age < 16)",144,0
"event","employed","ERT","Employed",1552,0
"event","employed","ERT","Not employed",1972,0
"event","employed","ERT","Inapplicable (age < 16)",979,0
"event","employed","IPT","Employed",601,0
"event","employed","IPT","Not employed",1285,0
"event","employed","IPT","Inapplicable (age < 16)",195,0
"event","employed","HHT","Employed",71,0
"event","employed","HHT","Not employed",714,0
"event","employed","HHT","Inapplicable (age < 16)",78,0
"event","employed","OMA","Employed",2495,0
"event","employed","OMA","Not employed",2066,0
"event","employed","OMA","Inapplicable (age < 16)",698,0
"event","insurance","TOT","Any private, all ages",14714,0
"event","insurance","TOT","Public only, all ages",9826,0
"event","insurance","TOT","Uninsured, all ages",2125,0
"event","insurance","DVT","Any private, all ages",7479,0
"event","insurance","DVT","Public only, all ages",3822,0
"event","insurance","DVT","Uninsured, all ages",474,0
"event","insurance","RX","Any private, all ages",10165,0
"event","insurance","RX","Public only, all ages",6832,0
"event","insurance","RX","Uninsured, all ages",1314,0
"event","insurance","OBV","Any private, all ages",12619,0
"event","insurance","OBV","Public only, all ages",8451,0
"event","insurance","OBV","Uninsured, all ages",1453,0
"event","insurance","OBD","Any private, all ages",11412,0
"event","insurance","OBD","Public only, all ages",7984,0
"event","insurance","OBD","Uninsured, all ages",1206,0
"event","insurance","OBO","Any private, all ages",6574,0
"event","insurance","OBO","Public only, all ages",3227,0
"event","insurance","OBO","Uninsured, all ages",524,0
"event","insurance","OPT","Any private, all ages",2588,0
"event","insurance","OPT","Public only, all ages",1608,0
"event","insurance","OPT","Uninsured, all ages",191,0
"event","insurance","OPY","Any private, all ages",1532,0
"event","insurance","OPY","Public only, all ages",1046,0
"event","insurance","OPY","Uninsured, all ages",137,0
"event","insurance","OPZ","Any private, all ages",1481,0
"event","insurance","OPZ","Public only, all ages",818,0
"event","insurance","OPZ","Uninsured, all ages",71,0
"event","insurance","ERT","Any private, all ages",1938,0
"event","insurance","ERT","Public only, all ages",2210,0
"event","insurance","ERT","Uninsured, all ages",355,0
"event","insurance","IPT","Any private, all ages",956,0
"event","insurance","IPT","Public only, all ages",1028,0
"event","insurance","IPT","Uninsured, all ages",97,0
"event","insurance","HHT","Any private, all ages",285,0
"event","insurance","HHT","Public only, all ages",564,0
"event","insurance","HHT","Uninsured, all ages",14,0
"event","insurance","OMA","Any private, all ages",3332,0
"event","insurance","OMA","Public only, all ages",1620,0
"event","insurance","OMA","Uninsured, all ages",307,0
"event","poverty","TOT","Negative or poor",6174,0
"event","poverty","TOT","Near-poor",1656,0
"event","poverty","TOT","Low income",4303,0
"event","poverty","TOT","Middle income",7370,0
"event","poverty","TOT","High income",7162,0
"event","poverty","DVT","Negative or poor",2240,0
"event","poverty","DVT","Near-poor",600,0
"event","poverty","DVT","Low income",1566,0
"event","poverty","DVT","Middle income",3159,0
"event","poverty","DVT","High income",4210,0
"event","poverty","RX","Negative or poor",4126,0
"event","poverty","RX","Near-poor",1147,0
"event","poverty","RX","Low income",2944,0
"event","poverty","RX","Middle income",5000,0
"event","poverty","RX","High income",5094,0
"event","poverty","OBV","Negative or poor",5088,0
"event","poverty","OBV","Near-poor",1386,0
"event","poverty","OBV","Low income",3601,0
"event","poverty","OBV","Middle income",6183,0
"event","poverty","OBV","High income",6265,0
"event","poverty","OBD","Negative or poor",4706,0
"event","poverty","OBD","Near-poor",1276,0
"event","poverty","OBD","Low income",3315,0
"event","poverty","OBD","Middle income",5588,0
"event","poverty","OBD","High income",5717,0
"event","poverty","OBO","Negative or poor",1822,0
"event","poverty","OBO","Near-poor",559,0
"event","poverty","OBO","Low income",1435,0
"event","poverty","OBO","Middle income",2919,0
"event","poverty","OBO","High income",3590,0
"event","poverty","OPT","Negative or poor",865,0
"event","poverty","OPT","Near-poor",260,0
"event","poverty","OPT","Low income",671,0
"event","poverty","OPT","Middle income",1192,0
"event","poverty","OPT","High income",1399,0
"event","poverty","OPY","Negative or poor",564,0
"event","poverty","OPY","Near-poor",183,0
"event","poverty","OPY","Low income",434,0
"event","poverty","OPY","Middle income",733,0
"event","poverty","OPY","High income",801,0
"event","poverty","OPZ","Negative or poor",417,0
"event","poverty","OPZ","Near-poor",125,0
"event","poverty","OPZ","Low income",348,0
"event","poverty","OPZ","Middle income",634,0
"event","poverty","OPZ","High income",846,0
"event","poverty","ERT","Negative or poor",1464,0
"event","poverty","ERT","Near-poor",359,0
"event","poverty","ERT","Low income",813,0
"event","poverty","ERT","Middle income",1058,0
"event","poverty","ERT","High income",809,0
"event","poverty","IPT","Negative or poor",655,0
"event","poverty","IPT","Near-poor",177,0
"event","poverty","IPT","Low income",338,0
"event","poverty","IPT","Middle income",494,0
"event","poverty","IPT","High income",417,0
"event","poverty","HHT","Negative or poor",285,0
"event","poverty","HHT","Near-poor",103,0
"event","poverty","HHT","Low income",160,0
"event","poverty","HHT","Middle income",195,0
"event","poverty","HHT","High income",120,0
"event","poverty","OMA","Negative or poor",900,0
"event","poverty","OMA","Near-poor",263,0
"event","poverty","OMA","Low income",780,0
"event","poverty","OMA","Middle income",1526,0
"event","poverty","OMA","High income",1790,0
"event","health","TOT","Excellent",7972,0
"event","health","TOT","Very good",7864,0
"event","health","TOT","Good",7109,0
"event","health","TOT","Fair",2848,0
"event","health","TOT","Poor",844,0
"event","health","TOT","Missing",28,0
"event","health","DVT","Excellent",4135,0
"event","health","DVT","Very good",3736,0
"event","health","DVT","Good",2834,0
"event","health","DVT","Fair",873,0
"event","health","DVT","Poor",196,0
"event","health","DVT","Missing",1,0
"event","health","RX","Excellent",4090,0
"event","health","RX","Very good",5357,0
"event","health","RX","Good",5494,0
"event","health","RX","Fair",2556,0
"event","health","RX","Poor",800,0
"event","health","RX","Missing",14,0
"event","health","OBV","Excellent",6517,0
"event","health","OBV","Very good",6606,0
"event","health","OBV","Good",6069,0
"event","health","OBV","Fair",2552,0
"event","health","OBV","Poor",767,0
"event","health","OBV","Missing",12,0
"event","health","OBD","Excellent",5818,0
"event","health","OBD","Very good",5978,0
"event","health","OBD","Good",5626,0
"event","health","OBD","Fair",2430,0
"event","health","OBD","Poor",740,0
"event","health","OBD","Missing",10,0
"event","health","OBO","Excellent",2465,0
