"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",107771.838553,38053.7972706099
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",57882.253671,42887.455286471
"Condition","event","Hernias","ERT",151032.507282,44299.3927822629
"Condition","event","Hyperlipidemia","ERT",78208.818954,25202.9754200998
"Condition","event","Hypertension","ERT",1050985.487424,149408.296580328
"Condition","event","Infectious diseases","ERT",1387916.153453,192610.984711146
"Condition","event","Influenza","ERT",144491.879527,46172.8808830861
"Condition","event","Intestinal infection","ERT",1389157.723762,160392.335197351
"Condition","event","Kidney Disease","ERT",1126605.218728,147185.096346821
"Condition","event","Male genital disorders","ERT",112586.56701,57705.6818091647
"Condition","event","Mental disorders","ERT",1355154.509128,177336.96992074
"Condition","event","Non-malignant breast disease","ERT",24927.185213,15962.4587001964
"Condition","event","Non-malignant neoplasm","ERT",172890.531579,60513.6695813978
"Condition","event","Normal birth/live born","ERT",669082.343938,113039.809876454
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",811431.73493,117162.453831106
"Condition","event","Other bone and musculoskeletal disease","ERT",137782.483164,47068.2671174266
"Condition","event","Other care and screening","ERT",157976.668067,51176.33302911
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",618090.361076,118645.474490281
"Condition","event","Other CNS disorders","ERT",1033144.710235,140534.228907791
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",883773.500434,134065.284201707
"Condition","event","Other eye disorders","ERT",442705.991765,78033.6828923865
"Condition","event","Other GI","ERT",989124.057776,145853.098859151
"Condition","event","Other stomach and intestinal disorders","ERT",577858.578971,115214.848606152
"Condition","event","Other urinary","ERT",116089.895657,35394.7049118975
"Condition","event","Otitis media","ERT",1042924.89462,142016.492977995
"Condition","event","Paralysis","ERT",38867.996821,20822.8140716664
"Condition","event","Perinatal Conditions","ERT",47402.472326,41027.307642744
"Condition","event","Pneumonia","ERT",1292689.510428,156764.014553495
"Condition","event","Poisoning by medical and non-medical substances","ERT",413705.531754,70190.8773700551
"Condition","event","Residual Codes","ERT",514064.302991,85699.3598190166
"Condition","event","Skin disorders","ERT",922076.147894,139842.238673769
"Condition","event","Symptoms","ERT",1629907.604044,186534.876348169
"Condition","event","Systemic lupus and connective tissues disorders","ERT",934511.781671,155956.924170948
"Condition","event","Thyroid disease","ERT",9233.132857,5667.06795044951
"Condition","event","Tonsillitis","ERT",117681.815489,38385.0127480608
"Condition","event","Trauma-related disorders","ERT",13031036.798663,595496.781490275
"Condition","event","Urinary tract infections","ERT",1086274.16068,122505.443808313
"Condition","event","Acute Bronchitis and URI","HHT",27138.23087,27138.23087
"Condition","event","Anemia and other deficiencies","HHT",241134.773734,134350.332600049
"Condition","event","Back problems","HHT",966315.390949,258043.374068479
"Condition","event","Cancer","HHT",1750614.756474,402998.800454678
"Condition","event","Cataract","HHT",108722.124552,108722.124552
"Condition","event","Cerebrovascular disease","HHT",2162252.830143,539015.519393391
"Condition","event","Coma, brain damage","HHT",36074.755753,29722.7931730295
"Condition","event","Complications of pregnancy and birth","HHT",88262.915602,84636.3631236218
"Condition","event","Complications of surgery or device","HHT",165271.430172,93449.4767851112
"Condition","event","Congenital anomalies","HHT",183142.487514,98513.8945627651
"Condition","event","COPD, asthma","HHT",2406526.101141,470116.036730549
"Condition","event","Diabetes mellitus","HHT",3088704.813676,674741.300297066
"Condition","event","Disorders of the upper GI","HHT",465123.124776,184554.089784421
"Condition","event","Epilepsy and convulsions","HHT",592646.959716,208909.783938222
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",165243.033068,80980.8374429332
"Condition","event","Glaucoma","HHT",64368.669482,42777.3181827838
"Condition","event","Headache","HHT",141069.384585,90036.9246047575
"Condition","event","Heart disease","HHT",3699500.108119,522277.92995855
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",56303.34802,40267.7782366309
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",1081574.740988,354243.45264546
"Condition","event","Hernias","HHT",158911.668954,106101.345618141
"Condition","event","Hyperlipidemia","HHT",926236.936825,333981.302909911
"Condition","event","Hypertension","HHT",2920170.574263,529628.794033813
"Condition","event","Infectious diseases","HHT",414484.475286,196589.725436232
"Condition","event","Kidney Disease","HHT",744794.821584,251530.451252158
"Condition","event","Male genital disorders","HHT",52451.196395,41716.3923619122
"Condition","event","Mental disorders","HHT",9212808.576264,1050677.84892638
"Condition","event","Non-malignant neoplasm","HHT",9097.13898,9097.13898
"Condition","event","Normal birth/live born","HHT",121243.259815,52799.004638642
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",5196420.771001,660725.952305143
"Condition","event","Other bone and musculoskeletal disease","HHT",413388.455877,189693.040466107
"Condition","event","Other care and screening","HHT",696421.55874,264388.365929516
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",470626.866219,198553.298293203
"Condition","event","Other CNS disorders","HHT",983544.006088,301344.56604091
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",976403.744711,316472.689625672
"Condition","event","Other eye disorders","HHT",601370.581937,243560.328420868
"Condition","event","Other GI","HHT",266629.867584,141431.718830997
"Condition","event","Other stomach and intestinal disorders","HHT",165503.99288,165503.99288
"Condition","event","Other urinary","HHT",288791.349261,182583.924093934
"Condition","event","Paralysis","HHT",668747.252481,335224.67848075
"Condition","event","Perinatal Conditions","HHT",78056.818556,60151.3991502099
"Condition","event","Pneumonia","HHT",492000.673783,207130.120378305
"Condition","event","Poisoning by medical and non-medical substances","HHT",9613.483677,9613.483677
"Condition","event","Residual Codes","HHT",1545898.501321,355941.645926966
"Condition","event","Skin disorders","HHT",565633.886846,298297.828309373
"Condition","event","Symptoms","HHT",1051675.194189,484288.208991696
"Condition","event","Systemic lupus and connective tissues disorders","HHT",1602649.575718,439539.176007158
"Condition","event","Thyroid disease","HHT",208919.820659,123777.19994739
"Condition","event","Trauma-related disorders","HHT",2629539.134726,541730.643611147
"Condition","event","Urinary tract infections","HHT",212423.621153,124189.76629484
"Condition","event","Acute Bronchitis and URI","IPT",129484.580109,51345.2212082166
"Condition","event","Allergic reactions","IPT",145811.136341,58599.818598711
"Condition","event","Anemia and other deficiencies","IPT",114322.572854,35272.1411932414
"Condition","event","Appendicitis","IPT",203550.830669,62366.5236711384
"Condition","event","Back problems","IPT",573446.198039,100952.410311833
"Condition","event","Cancer","IPT",1670051.966495,229683.5592415
"Condition","event","Cerebrovascular disease","IPT",1069425.384944,201911.816180448
"Condition","event","CNS infection","IPT",102163.415173,54745.2924515008
"Condition","event","Coma, brain damage","IPT",21245.895188,12650.6654254938
"Condition","event","Complications of pregnancy and birth","IPT",212803.056831,79259.442847567
"Condition","event","Complications of surgery or device","IPT",222344.398629,75907.2549995152
"Condition","event","Congenital anomalies","IPT",172134.793881,56525.2111829704
"Condition","event","COPD, asthma","IPT",1663587.934972,251699.872977683
"Condition","event","Diabetes mellitus","IPT",727834.98055,139456.193340848
"Condition","event","Disorders of mouth and esophagus","IPT",16953.193295,16953.193295
"Condition","event","Disorders of teeth and jaws","IPT",70058.729797,28735.2116425044
"Condition","event","Disorders of the upper GI","IPT",469092.098785,144267.204485767
"Condition","event","Epilepsy and convulsions","IPT",268024.900114,71250.4088617934
"Condition","event","Female genital disorders, and contraception","IPT",373533.454555,81785.9822610987
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",891505.210208,132739.157923346
"Condition","event","Headache","IPT",76989.954816,26357.3197928753
"Condition","event","Heart disease","IPT",4254254.816093,338770.930107038
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",114156.574433,46673.6929216935
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",123949.947935,65088.7301584992
"Condition","event","Hernias","IPT",186456.02018,57173.3703135783
"Condition","event","Hyperlipidemia","IPT",60116.148596,22275.9154442736
"Condition","event","Hypertension","IPT",728165.110525,145078.409454601
"Condition","event","Infectious diseases","IPT",526845.737005,115201.226956887
"Condition","event","Influenza","IPT",9611.693133,6885.53202202261
"Condition","event","Intestinal infection","IPT",206104.036231,55231.1717496713
"Condition","event","Kidney Disease","IPT",530571.043553,85856.2161986285
"Condition","event","Male genital disorders","IPT",41420.421663,17442.6102982129
"Condition","event","Mental disorders","IPT",999598.570534,166165.107097222
"Condition","event","Non-malignant breast disease","IPT",12564.69688,12564.69688
"Condition","event","Non-malignant neoplasm","IPT",204715.147082,58494.4992006495
"Condition","event","Normal birth/live born","IPT",3288545.238614,254227.376925474
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",928314.464281,149996.019971142
"Condition","event","Other bone and musculoskeletal disease","IPT",116893.518904,49969.711280101
"Condition","event","Other care and screening","IPT",126127.166901,39631.9553149127
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",942254.016919,173255.166784616
"Condition","event","Other CNS disorders","IPT",494339.788984,105860.628811046
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",538744.096037,91772.3845860176
"Condition","event","Other eye disorders","IPT",158378.902023,51863.5043015323
"Condition","event","Other GI","IPT",517516.350143,93761.6908182402
"Condition","event","Other stomach and intestinal disorders","IPT",516058.676462,110743.092733885
"Condition","event","Other urinary","IPT",161745.295495,65159.1886111179
"Condition","event","Otitis media","IPT",64023.481287,29219.5350693955
"Condition","event","Paralysis","IPT",25705.783541,18271.121985146
"Condition","event","Perinatal Conditions","IPT",62146.708153,29279.463009931
"Condition","event","Pneumonia","IPT",1294625.478163,182673.528392436
"Condition","event","Poisoning by medical and non-medical substances","IPT",135871.368888,58246.8685505821
"Condition","event","Residual Codes","IPT",566132.092271,140913.011923935
"Condition","event","Skin disorders","IPT",396836.589782,84812.5741865662
"Condition","event","Symptoms","IPT",532673.929036,91098.0326870067
"Condition","event","Systemic lupus and connective tissues disorders","IPT",438636.155083,106028.434482516
"Condition","event","Thyroid disease","IPT",58136.073367,26213.2149192142
"Condition","event","Tonsillitis","IPT",48213.573398,21415.0914916249
"Condition","event","Trauma-related disorders","IPT",1929810.719848,239720.474836301
"Condition","event","Urinary tract infections","IPT",319909.649048,66432.6870800224
"Condition","event","Acute Bronchitis and URI","OBV",37359098.075946,1713272.82887042
"Condition","event","Allergic reactions","OBV",9035891.881998,1586403.86501961
"Condition","event","Anemia and other deficiencies","OBV",5785126.454019,938308.793401865
"Condition","event","Appendicitis","OBV",111745.414233,54019.4837143833
"Condition","event","Back problems","OBV",125527969.846299,8505117.06914985
"Condition","event","Cancer","OBV",60680922.618023,5234042.51149683
"Condition","event","Cataract","OBV",12152267.780965,1280967.74586511
"Condition","event","Cerebrovascular disease","OBV",8911295.774859,1466828.33309357
"Condition","event","CNS infection","OBV",182454.40761,110580.278531545
"Condition","event","Complications of pregnancy and birth","OBV",2404743.384559,574224.701040536
"Condition","event","Complications of surgery or device","OBV",1641021.478505,585670.612104444
"Condition","event","Congenital anomalies","OBV",5087259.722884,1132348.53958612
"Condition","event","COPD, asthma","OBV",80710858.717498,5117156.48675541
"Condition","event","Diabetes mellitus","OBV",59403342.149605,3127657.42550592
"Condition","event","Disorders of mouth and esophagus","OBV",859289.539293,278372.011674666
"Condition","event","Disorders of teeth and jaws","OBV",2262044.942684,385044.953534006
"Condition","event","Disorders of the upper GI","OBV",17893039.005447,1171238.64205735
"Condition","event","Epilepsy and convulsions","OBV",3099053.079144,493765.377627835
"Condition","event","Female genital disorders, and contraception","OBV",12729047.34824,1256073.73728529
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",5177155.739908,638977.344773207
"Condition","event","Glaucoma","OBV",6496266.553869,735976.018310664
"Condition","event","Headache","OBV",12962396.998534,1478906.61237806
"Condition","event","Heart disease","OBV",59398405.309892,3554839.45606912
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",4022264.071871,1116804.1511893
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",6066700.015686,936492.512935081
"Condition","event","Hernias","OBV",2571322.188102,340456.900375919
"Condition","event","Hyperlipidemia","OBV",52151526.51623,2422404.06637084
"Condition","event","Hypertension","OBV",73419117.857501,3225056.15762412
"Condition","event","Infectious diseases","OBV",26519810.527496,2534526.2360758
"Condition","event","Influenza","OBV",2085314.862853,336972.532481382
"Condition","event","Intestinal infection","OBV",6380822.696612,614136.828665658
"Condition","event","Kidney Disease","OBV",31374136.224598,4843415.58559246
"Condition","event","Male genital disorders","OBV",4870245.41652,584959.824683553
"Condition","event","Mental disorders","OBV",135097386.664759,8852754.468084
"Condition","event","Non-malignant breast disease","OBV",3337533.078119,472404.995665871
"Condition","event","Non-malignant neoplasm","OBV",7190574.550199,625462.603279501
"Condition","event","Normal birth/live born","OBV",36412416.988925,2364952.67876107
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",117085501.441848,6340111.17337618
"Condition","event","Other bone and musculoskeletal disease","OBV",17697948.671939,2560737.57367883
"Condition","event","Other care and screening","OBV",28972683.774654,3185321.10341114
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",14368240.490503,1440525.64824626
"Condition","event","Other CNS disorders","OBV",42230587.625722,5107970.79738889
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",17311105.03972,1637990.53889825
"Condition","event","Other eye disorders","OBV",27882616.205088,1818803.11393329
"Condition","event","Other GI","OBV",7415371.19354,673187.662300582
"Condition","event","Other stomach and intestinal disorders","OBV",3718762.108256,604835.461018996
"Condition","event","Other urinary","OBV",5436236.901814,588862.103534734
"Condition","event","Otitis media","OBV",14221341.518648,1067394.31237907
"Condition","event","Paralysis","OBV",1919790.438343,1127301.27891944
"Condition","event","Perinatal Conditions","OBV",376220.964155,123890.241759249
"Condition","event","Pneumonia","OBV",4837409.059049,444779.645357777
"Condition","event","Poisoning by medical and non-medical substances","OBV",1570070.6583,276467.277045838
"Condition","event","Residual Codes","OBV",29996537.218225,2484591.31511617
"Condition","event","Skin disorders","OBV",35485305.80884,2378272.91875069
"Condition","event","Symptoms","OBV",11075977.497317,1882508.85753178
"Condition","event","Systemic lupus and connective tissues disorders","OBV",53969048.263725,4134383.32369353
"Condition","event","Thyroid disease","OBV",19269278.928238,1412084.07129598
"Condition","event","Tonsillitis","OBV",1752985.691093,321364.887955598
"Condition","event","Trauma-related disorders","OBV",131679706.121626,8623202.88215165
"Condition","event","Urinary tract infections","OBV",8781968.725149,671800.648910021
"Condition","event","Acute Bronchitis and URI","OPT",1095539.910148,186229.200426459
"Condition","event","Allergic reactions","OPT",903405.183383,594568.264946498
"Condition","event","Anemia and other deficiencies","OPT",610597.244613,203825.360067802
"Condition","event","Appendicitis","OPT",32250.60165,25044.6207678377
"Condition","event","Back problems","OPT",5174622.792029,797335.40592965
"Condition","event","Cancer","OPT",11270425.427321,1730065.15206358
"Condition","event","Cataract","OPT",1199538.266576,211388.987748523
"Condition","event","Cerebrovascular disease","OPT",1119126.699875,507424.796229376
"Condition","event","CNS infection","OPT",59863.880718,52237.0587452184
"Condition","event","Complications of pregnancy and birth","OPT",334963.401329,118170.452415089
"Condition","event","Complications of surgery or device","OPT",27022.711338,20168.30695373
"Condition","event","Congenital anomalies","OPT",579909.849125,177021.949108342
"Condition","event","COPD, asthma","OPT",3730015.744956,707679.382834909
"Condition","event","Diabetes mellitus","OPT",4297280.628846,692825.186469018
"Condition","event","Disorders of mouth and esophagus","OPT",16070.381727,12849.7775196844
"Condition","event","Disorders of teeth and jaws","OPT",199212.250857,58788.7932464621
"Condition","event","Disorders of the upper GI","OPT",1633709.334148,225799.511887251
"Condition","event","Epilepsy and convulsions","OPT",256501.676923,103729.494061926
"Condition","event","Female genital disorders, and contraception","OPT",1431097.737646,204829.405476501
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",1314076.271654,227211.471302989
"Condition","event","Glaucoma","OPT",101882.930918,58798.5762037679
"Condition","event","Headache","OPT",759412.660769,195929.355944055
"Condition","event","Heart disease","OPT",6750159.862259,1447505.31037074
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",215011.063202,78762.7989135586
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1031935.209478,441406.870332437
"Condition","event","Hernias","OPT",732428.09408,119520.382117322
"Condition","event","Hyperlipidemia","OPT",3050494.463714,365269.497428428
"Condition","event","Hypertension","OPT",3205831.627371,394169.589417543
"Condition","event","Infectious diseases","OPT",1055797.431205,243867.71744284
"Condition","event","Influenza","OPT",32305.483438,18076.6787232601
"Condition","event","Intestinal infection","OPT",174366.834231,48621.9248748895
"Condition","event","Kidney Disease","OPT",4526189.182531,1209559.51467988
"Condition","event","Male genital disorders","OPT",308588.722741,98429.8422486533
"Condition","event","Mental disorders","OPT",3534836.185623,723844.927305809
"Condition","event","Non-malignant breast disease","OPT",1033900.505036,226419.527350823
"Condition","event","Non-malignant neoplasm","OPT",919893.976013,203754.84628307
"Condition","event","Normal birth/live born","OPT",2084878.660171,414139.856149167
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",7152041.047232,1145705.63739639
"Condition","event","Other bone and musculoskeletal disease","OPT",1504134.214777,308895.336014484
"Condition","event","Other care and screening","OPT",2157862.429732,611333.246238832
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1661489.716981,428023.450967564
"Condition","event","Other CNS disorders","OPT",3724856.767513,519782.482981798
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",1194329.123579,290047.166735259
"Condition","event","Other eye disorders","OPT",644267.862442,122758.489136905
"Condition","event","Other GI","OPT",1721930.503498,575255.564313594
"Condition","event","Other stomach and intestinal disorders","OPT",784440.636081,206958.370109499
"Condition","event","Other urinary","OPT",486122.460811,97805.6935017173
"Condition","event","Otitis media","OPT",514022.44719,147839.870981543
"Condition","event","Paralysis","OPT",15846.291203,13693.1621559522
"Condition","event","Perinatal Conditions","OPT",53594.677123,30272.3982483296
"Condition","event","Pneumonia","OPT",539635.774808,160515.300503319
"Condition","event","Poisoning by medical and non-medical substances","OPT",104061.281505,89243.9213711429
"Condition","event","Residual Codes","OPT",8221211.543572,6408837.80227807
"Condition","event","Skin disorders","OPT",1305425.994741,200030.158095235
"Condition","event","Symptoms","OPT",516408.745642,95615.6889667997
"Condition","event","Systemic lupus and connective tissues disorders","OPT",3718039.647434,638364.988196592
"Condition","event","Thyroid disease","OPT",1255136.343336,204783.162809393
"Condition","event","Tonsillitis","OPT",392108.565316,103506.451521394
"Condition","event","Trauma-related disorders","OPT",9306416.143097,1457569.54348411
"Condition","event","Urinary tract infections","OPT",523332.692844,154210.382733635
"Condition","event","Acute Bronchitis and URI","RX",36980206.632504,1869589.64794916
"Condition","event","Allergic reactions","RX",8731310.836705,547904.710087614
"Condition","event","Anemia and other deficiencies","RX",3155910.837967,312145.301886551
"Condition","event","Appendicitis","RX",193956.15897,66369.4690720846
"Condition","event","Back problems","RX",25227438.986386,1473935.33420074
"Condition","event","Cancer","RX",11846431.45831,1032870.57738976
"Condition","event","Cataract","RX",3749674.793974,588403.70657619
"Condition","event","Cerebrovascular disease","RX",4391145.932228,512913.378580091
"Condition","event","CNS infection","RX",95998.130812,40655.4276210956
"Condition","event","Coma, brain damage","RX",3624.821672,3624.821672
"Condition","event","Complications of pregnancy and birth","RX",1394438.262724,263813.725375643
"Condition","event","Complications of surgery or device","RX",1173613.767543,260178.175683658
"Condition","event","Congenital anomalies","RX",1532334.420107,336916.966929862
"Condition","event","COPD, asthma","RX",113205013.701385,4015058.12057345
"Condition","event","Diabetes mellitus","RX",97420298.862222,3755372.99880814
"Condition","event","Disorders of mouth and esophagus","RX",1336003.890076,218163.179029919
"Condition","event","Disorders of teeth and jaws","RX",9461504.375104,638458.547817925
"Condition","event","Disorders of the upper GI","RX",43797674.744971,1677060.70129812
"Condition","event","Epilepsy and convulsions","RX",6569719.875874,676254.233652602
"Condition","event","Female genital disorders, and contraception","RX",21969701.061837,1263819.25031503
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",2749105.524111,412751.343482593
"Condition","event","Glaucoma","RX",8537987.487314,811865.219011935
"Condition","event","Headache","RX",15150283.568893,1113655.34811503
"Condition","event","Heart disease","RX",63466445.994647,3158331.56700053
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",2031581.323714,435083.63484798
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",8396039.526857,881209.960691025
"Condition","event","Hernias","RX",1424421.05004,221699.156021719
"Condition","event","Hyperlipidemia","RX",104161697.752381,3205752.96179736
"Condition","event","Hypertension","RX",194812909.118676,5428126.80281855
"Condition","event","Infectious diseases","RX",18715826.032225,1140998.06668838
"Condition","event","Influenza","RX",1593874.069361,349192.55346312
"Condition","event","Intestinal infection","RX",5038433.274056,695637.902838999
"Condition","event","Kidney Disease","RX",5418316.237488,528030.549959604
"Condition","event","Male genital disorders","RX",9178908.480817,720662.954479274
"Condition","event","Mental disorders","RX",110930935.671501,3953251.36243501
"Condition","event","Non-malignant breast disease","RX",505492.468211,130026.889118178
"Condition","event","Non-malignant neoplasm","RX",1351872.334559,302992.441710778
"Condition","event","Normal birth/live born","RX",4061926.779499,417515.902965748
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",51186565.128961,1995532.03148961
"Condition","event","Other bone and musculoskeletal disease","RX",11901857.485092,850876.159764443
"Condition","event","Other care and screening","RX",32962859.753136,1864012.52541281
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","RX",7562781.057619,557883.431403844
"Condition","event","Other CNS disorders","RX",15936627.11717,1023384.79432511
"Condition","event","Other endocrine, nutritional & immune disorder","RX",22759652.578977,1213121.35050782
"Condition","event","Other eye disorders","RX",11453590.083755,690028.676557967
"Condition","event","Other GI","RX",11180500.006771,804568.116370963
"Condition","event","Other stomach and intestinal disorders","RX",4874772.303673,669518.356150689
"Condition","event","Other urinary","RX",7485631.969514,602150.261961203
