"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","sop","RX","PTR",120.723674192023,3.83397036831579
"event","sop","RX","MCR",15.9214686868557,1.3623890618847
"event","sop","RX","MCD",35.1084625151832,2.91898026355606
"event","sop","RX","OTZ",11.7274367752616,0.998857912814378
"event","sop","OBV","EXP",417.249963680524,9.62178579605039
"event","sop","OBV","SLF",82.8328007715231,2.51439756864949
"event","sop","OBV","PTR",201.291875329693,6.88682562156944
"event","sop","OBV","MCR",68.540091614926,4.11510918078069
"event","sop","OBV","MCD",23.2029300702441,1.54721831569482
"event","sop","OBV","OTZ",41.3867820183467,2.55020730153973
"event","sop","OBD","EXP",323.444213076238,7.84926022721082
"event","sop","OBD","SLF",58.2171179054859,1.86972730195839
"event","sop","OBD","PTR",157.058758488733,5.38474807625438
"event","sop","OBD","MCR",59.4591395895994,3.79364991992633
"event","sop","OBD","MCD",18.0622805811189,1.10946134447002
"event","sop","OBD","OTZ",30.650974637038,2.06688489472374
"event","sop","OBO","EXP",91.4266781988744,3.92210089665047
"event","sop","OBO","SLF",23.7614314705576,1.42924657201328
"event","sop","OBO","PTR",43.1159090486767,2.69805158977456
"event","sop","OBO","MCR",8.85807517479313,0.934308363945755
"event","sop","OBO","MCD",5.02562528173753,0.82933656323664
"event","sop","OBO","OTZ",10.6668368558486,1.22580289244243
"event","sop","OPT","EXP",193.19544174896,8.88297805911257
"event","sop","OPT","SLF",10.3142644633815,0.846005416273543
"event","sop","OPT","PTR",113.445658881419,6.0877573751578
"event","sop","OPT","MCR",35.2243550228376,3.3071796326569
"event","sop","OPT","MCD",11.7318501303541,2.49133817770411
"event","sop","OPT","OTZ",22.4817123671171,3.95318196103885
"event","sop","OPY","EXP",127.629787297087,5.77953890867276
"event","sop","OPY","SLF",6.69619613653099,0.703751658440641
"event","sop","OPY","PTR",77.281037932084,4.25557978536635
"event","sop","OPY","MCR",21.602338297306,2.52094643702312
"event","sop","OPY","MCD",7.419840460098,1.40215243140752
"event","sop","OPY","OTZ",14.6315600509308,2.01278541045121
"event","sop","OPZ","EXP",61.5595370396339,4.79374664816042
"event","sop","OPZ","SLF",3.41129881936755,0.366984502652278
"event","sop","OPZ","PTR",33.7484440559483,2.96549130513873
"event","sop","OPZ","MCR",12.9185399716734,1.49940707806054
"event","sop","OPZ","MCD",4.02811356771348,1.6311348750866
"event","sop","OPZ","OTZ",7.45366091306184,2.37828217732702
"event","sop","ERT","EXP",62.6346505811925,2.93304403301147
"event","sop","ERT","SLF",8.56026410285706,0.805477201044828
"event","sop","ERT","PTR",34.2990811047073,2.51036068610075
"event","sop","ERT","MCR",8.66897549006424,0.799286886106823
"event","sop","ERT","MCD",4.75131642807347,0.485829541622739
"event","sop","ERT","OTZ",6.35715662257471,0.569339394146515
"event","sop","IPT","EXP",778.816497365162,44.3439549513571
"event","sop","IPT","SLF",21.6429111495963,3.17151655147583
"event","sop","IPT","PTR",291.09400445652,29.061587484991
"event","sop","IPT","MCR",320.692149311717,26.7845678191231
"event","sop","IPT","MCD",67.4280866652514,9.77215390161026
"event","sop","IPT","OTZ",77.95911195837,13.585860057696
"event","sop","HHT","EXP",113.537288843807,17.9429516101123
"event","sop","HHT","SLF",8.60671452482218,2.081761630022
"event","sop","HHT","PTR",9.18902709477459,2.75846649594751
"event","sop","HHT","MCR",27.9974559929903,4.94233481493531
"event","sop","HHT","MCD",37.3310288097033,12.139053538598
"event","sop","HHT","OTZ",30.412728958112,9.09329153052581
"event","sop","OMA","EXP",60.2780434161227,6.47750733411018
"event","sop","OMA","SLF",30.4818613233413,1.57896721354728
"event","sop","OMA","PTR",14.6056841159446,2.02641225583768
"event","sop","OMA","MCR",9.31608263792018,5.01860296419294
"event","sop","OMA","MCD",3.58243995294204,1.02572551258681
"event","sop","OMA","OTZ",2.29328284446667,0.46116065544599
"event","agegrps","TOT","Under 5",915.349835730031,130.459639790183
"event","agegrps","TOT","5-17",820.769484271948,48.8090424204189
"event","agegrps","TOT","18-44",1462.58949537644,74.1741924960734
"event","agegrps","TOT","45-64",2778.21144109807,121.361985577008
"event","agegrps","TOT","65+",6002.6364680367,293.186894527203
"event","agegrps","DVT","Under 5",21.3219956666703,3.44636945957208
"event","agegrps","DVT","5-17",250.270703189804,19.7728600939315
"event","agegrps","DVT","18-44",152.591089534103,6.47776394529464
"event","agegrps","DVT","45-64",247.219873337814,10.8740046338386
"event","agegrps","DVT","65+",203.111714546227,15.1306878375585
"event","agegrps","RX","Under 5",50.6168490297796,3.3924772674498
"event","agegrps","RX","5-17",86.9865295429689,11.7726136742057
"event","agegrps","RX","18-44",200.921031788801,8.8632171475763
"event","agegrps","RX","45-64",567.004835146774,23.9246945959618
"event","agegrps","RX","65+",941.532354572524,28.7598333108958
"event","agegrps","OBV","Under 5",245.85843691083,17.8942590679853
"event","agegrps","OBV","5-17",186.850574604086,10.3678490823004
"event","agegrps","OBV","18-44",333.542630209045,11.0175612477902
"event","agegrps","OBV","45-64",572.172529523004,21.8348116616613
"event","agegrps","OBV","65+",860.673254350491,35.7885766981404
"event","agegrps","OBD","Under 5",201.231193764387,12.0839071872527
"event","agegrps","OBD","5-17",134.160042390391,6.79215251330398
"event","agegrps","OBD","18-44",251.522190859932,8.51834736165208
"event","agegrps","OBD","45-64",439.03658732553,18.0460432458495
"event","agegrps","OBD","65+",707.342420383823,31.7747011133093
"event","agegrps","OBO","Under 5",43.0054054152176,11.0054556280006
"event","agegrps","OBO","5-17",51.0625305061196,6.32180109468552
"event","agegrps","OBO","18-44",80.8286989054448,5.27479446483423
"event","agegrps","OBO","45-64",128.820655009237,9.97689087823219
"event","agegrps","OBO","65+",149.002022948396,13.1379584682615
"event","agegrps","OPT","Under 5",49.7572117710132,7.84849490075721
"event","agegrps","OPT","5-17",70.0364845145669,10.657085741122
"event","agegrps","OPT","18-44",151.26667998815,11.8110836781899
"event","agegrps","OPT","45-64",273.42971866403,19.1008532147184
"event","agegrps","OPT","65+",455.29369337571,43.203196004343
"event","agegrps","OPY","Under 5",38.2443108417391,7.4161691774286
"event","agegrps","OPY","5-17",53.4720814358333,9.99404560547932
"event","agegrps","OPY","18-44",105.447526400681,8.46535632610683
"event","agegrps","OPY","45-64",181.773929634135,14.793743753418
"event","agegrps","OPY","65+",267.416356126615,23.9620613307395
"event","agegrps","OPZ","Under 5",9.90399475534571,3.04874699277229
"event","agegrps","OPZ","5-17",15.1249090373044,4.08917177924573
"event","agegrps","OPZ","18-44",40.7087589848188,6.01350850800073
"event","agegrps","OPZ","45-64",89.3039622764652,10.5972040714073
"event","agegrps","OPZ","65+",179.19237818353,26.107257291665
"event","agegrps","ERT","Under 5",54.8889390687233,6.2571960848472
"event","agegrps","ERT","5-17",55.7086340207011,8.04506217465453
"event","agegrps","ERT","18-44",58.0961931178558,4.85847030099694
"event","agegrps","ERT","45-64",55.2896225621028,4.74157765604173
"event","agegrps","ERT","65+",104.608072561798,9.65153846425034
"event","agegrps","IPT","Under 5",407.343916909281,107.942653953671
"event","agegrps","IPT","5-17",121.263254482451,28.8493627647409
"event","agegrps","IPT","18-44",470.616523010034,58.6815696777094
"event","agegrps","IPT","45-64",914.894720603532,102.325951107563
"event","agegrps","IPT","65+",2726.0601236763,219.217903758855
"event","agegrps","HHT","Under 5",73.9848682514491,48.5931050535323
"event","agegrps","HHT","5-17",25.6371320267317,9.35473932313246
"event","agegrps","HHT","18-44",60.6241990057401,24.3303724481395
"event","agegrps","HHT","45-64",61.5931582502132,28.4243506363404
"event","agegrps","HHT","65+",526.543622777864,103.426620864681
"event","agegrps","OMA","Under 5",11.5784320258034,3.86862129198933
"event","agegrps","OMA","5-17",24.0178025829695,2.06092595244898
"event","agegrps","OMA","18-44",34.9354356570569,2.17657058988337
"event","agegrps","OMA","45-64",82.2864524377951,7.99130274171521
"event","agegrps","OMA","65+",184.764387109777,49.2647938748218
"sop","agegrps","EXP","Under 5",915.349835730031,130.459639790183
"sop","agegrps","EXP","5-17",820.769484271948,48.8090424204189
"sop","agegrps","EXP","18-44",1462.58949537644,74.1741924960734
"sop","agegrps","EXP","45-64",2778.21144109807,121.361985577008
"sop","agegrps","EXP","65+",6002.6364680367,293.186894527203
"sop","agegrps","SLF","Under 5",108.04546151203,17.5945649183169
"sop","agegrps","SLF","5-17",222.827931977874,15.8483050724093
"sop","agegrps","SLF","18-44",284.861026604206,8.38888812051087
"sop","agegrps","SLF","45-64",590.7757390991,19.5464820311767
"sop","agegrps","SLF","65+",984.329746426237,33.8940673541388
"sop","agegrps","PTR","Under 5",400.896486696667,69.5626156182084
"sop","agegrps","PTR","5-17",442.364681018382,37.7216908609187
"sop","agegrps","PTR","18-44",818.795025955326,59.5895181840311
"sop","agegrps","PTR","45-64",1492.24755283167,90.326664445855
"sop","agegrps","PTR","65+",837.97065539265,60.3082193562222
"sop","agegrps","MCR","Under 5",8.49578741134601,4.3088646553569
"sop","agegrps","MCR","5-17",0.536150960597942,0.167920970757622
"sop","agegrps","MCR","18-44",69.1621297811774,23.0442937329838
"sop","agegrps","MCR","45-64",172.479306923119,24.4991222723255
"sop","agegrps","MCR","65+",3360.91983145929,219.864967904531
"sop","agegrps","MCD","Under 5",271.586906962458,78.9538277873623
"sop","agegrps","MCD","5-17",97.0311613140888,11.4404434332197
"sop","agegrps","MCD","18-44",160.45500607972,23.7870200374542
"sop","agegrps","MCD","45-64",225.670108319292,30.8743869214002
"sop","agegrps","MCD","65+",315.598710743551,72.2266665668212
"sop","agegrps","OTZ","Under 5",126.338274162474,53.4128105134554
"sop","agegrps","OTZ","5-17",58.0272507151422,12.1660319354233
"sop","agegrps","OTZ","18-44",129.334952046556,19.052617460319
"sop","agegrps","OTZ","45-64",297.060299627511,57.4373430533004
"sop","agegrps","OTZ","65+",503.816038695986,63.9315869410592
"ind","region","Total","Northeast",2386.3690666771,194.023173738075
"ind","region","Total","Midwest",2157.65972875559,120.322567644994
"ind","region","Total","South",2090.06965731969,84.1576954746959
"ind","region","Total","West",2068.59132442393,137.341136283532
"ind","married","Total","Married",2611.19845546542,94.3565785078928
"ind","married","Total","Widowed",5717.10224340897,429.437305944557
"ind","married","Total","Divorced",2801.45985374496,162.499038545861
"ind","married","Total","Separated",2911.43233374712,779.640099068385
"ind","married","Total","Never married",1451.79099973184,125.103638568651
"ind","married","Total","Inapplicable (age < 16)",844.658930529042,56.4969197950603
"ind","race","Total","Hispanic",1317.35620068539,90.4588967930209
"ind","race","Total","Black",1646.22965479157,119.346948184805
"ind","race","Total","White and other",2374.41483771715,76.8591946210284
"ind","sex","Total","Male",1853.60068795882,77.9710595241845
"ind","sex","Total","Female",2443.94702718498,92.1801100168653
"ind","education","Total","Less than high school",3031.75292977347,170.775293827942
"ind","education","Total","High school",2660.57034230989,130.513409328196
"ind","education","Total","Some college",2378.25954724495,103.783482935877
"ind","education","Total","Inapplicable (age < 18)",846.427322920455,51.3356569025471
"ind","education","Total","Missing",3693.08875289835,869.242002359047
"ind","employed","Total","Employed",1608.78987767844,59.7223031228274
"ind","employed","Total","Not employed",4344.49812608083,187.193672169937
"ind","employed","Total","Inapplicable (age < 16)",844.457671623465,56.4629313969134
"ind","employed","Total","Missing",1407.97007930626,673.318122377221
"ind","insurance","Total","Any private, all ages",2050.64663806552,64.2913432211211
"ind","insurance","Total","Public only, all ages",3737.27681594689,236.890913563671
"ind","insurance","Total","Uninsured, all ages",684.062924554313,103.18348432724
"ind","poverty","Total","Negative or poor",2440.2050506155,196.30218608248
"ind","poverty","Total","Near-poor",2200.17528595851,293.757486755451
"ind","poverty","Total","Low income",2243.91551955078,162.661029985152
"ind","poverty","Total","Middle income",2153.67191371836,113.475494284321
"ind","poverty","Total","High income",2033.97463050201,83.2764767034484
"ind","health","Total","Excellent",987.871601902046,39.3419733058256
"ind","health","Total","Very good",1556.76112799961,75.4474668648852
"ind","health","Total","Good",2285.86882951334,106.126370366612
"ind","health","Total","Fair",5858.61824251908,343.763797336472
"ind","health","Total","Poor",11976.3578565245,967.345381119834
"ind","health","Total","Missing",13094.5109348301,2343.75656568629
"ind","mnhlth","Total","Excellent",1362.02771981667,55.0378801467817
"ind","mnhlth","Total","Very good",1905.30828173771,95.2247064599778
"ind","mnhlth","Total","Good",2904.68301056141,150.03960172722
"ind","mnhlth","Total","Fair",5222.90539734371,464.85418803669
"ind","mnhlth","Total","Poor",10055.6611818676,1164.073256495
"ind","mnhlth","Total","Missing",13191.9365305951,2266.78924883364
"ind","agegrps_v2X","Total","Under 18",846.427322920455,51.3356569025471
"ind","agegrps_v2X","Total","18-64",1930.46960741406,67.5352123562262
"ind","agegrps_v2X","Total","65+",6002.6364680367,293.186894527203
"ind","insurance_v2X","Total","<65, Any private",1633.45470571423,53.8556656652761
"ind","insurance_v2X","Total","<65, Public only",2429.15779119936,222.770541468827
"ind","insurance_v2X","Total","<65, Uninsured",684.246890711315,103.587627872441
"ind","insurance_v2X","Total","65+, Medicare only",5489.72454342414,486.308802714057
"ind","insurance_v2X","Total","65+, Medicare and private",5952.57228410355,370.150357894047
"ind","insurance_v2X","Total","65+, Medicare and other public",8068.89946494738,1106.53972680909
"ind","insurance_v2X","Total","65+, No medicare",3097.18577817975,860.761470198736
"event","region","TOT","Northeast",2386.3690666771,194.023173738075
"event","region","TOT","Midwest",2157.65972875559,120.322567644994
"event","region","TOT","South",2090.06965731969,84.1576954746959
"event","region","TOT","West",2068.59132442393,137.341136283532
"event","region","DVT","Northeast",234.112568053432,14.4312860825174
"event","region","DVT","Midwest",180.481854469014,10.6342807360258
"event","region","DVT","South",150.091127450072,7.7225150089334
"event","region","DVT","West",219.896229997655,20.2042332664402
"event","region","RX","Northeast",352.397597246011,25.7515457591541
"event","region","RX","Midwest",351.134218602404,15.440559979914
"event","region","RX","South",372.473927583448,13.7863202785042
"event","region","RX","West",272.659334512426,21.0145073827676
"event","region","OBV","Northeast",461.379238054768,26.2799977107743
"event","region","OBV","Midwest",419.817660605312,18.2004362597881
"event","region","OBV","South",389.206112032449,13.9546836849819
"event","region","OBV","West",421.548883821578,22.8794262147224
"event","region","OBD","Northeast",359.263527650818,22.2246338526356
"event","region","OBD","Midwest",326.608419848597,14.570982976316
"event","region","OBD","South",312.066367985102,12.3181477894154
"event","region","OBD","West",308.311913007683,17.2501327986147
"event","region","OBO","Northeast",99.6795725441717,9.28039760525707
"event","region","OBO","Midwest",91.6581006441386,8.50742174872478
"event","region","OBO","South",75.2313345442002,5.33439144759492
"event","region","OBO","West",109.338108800708,9.95070841728096
"event","region","OPT","Northeast",206.158669023142,22.6628645778994
"event","region","OPT","Midwest",245.818879995793,25.006307188869
"event","region","OPT","South",187.830358425912,11.8368339121354
"event","region","OPT","West",137.269468156913,11.6023384379403
"event","region","OPY","Northeast",127.928280364622,14.5204309287107
"event","region","OPY","Midwest",151.05522605272,12.7257883684386
"event","region","OPY","South",137.346579909278,9.992931517511
"event","region","OPY","West",88.5983863305654,8.60761334691166
"event","region","OPZ","Northeast",76.0276755281271,12.4080986469788
"event","region","OPZ","Midwest",86.8421055602463,13.9833416594978
"event","region","OPZ","South",47.5747375460347,5.64158026888449
"event","region","OPZ","West",45.4781657159473,7.06308059422717
"event","region","ERT","Northeast",49.4555318478426,4.71918687464985
"event","region","ERT","Midwest",70.5371368582317,6.07508743253357
"event","region","ERT","South",67.5815738472904,5.23609913999008
"event","region","ERT","West",57.8079790286328,6.69565682689131
"event","region","IPT","Northeast",828.634343185849,111.704015561464
"event","region","IPT","Midwest",728.076929176558,75.3322581617962
"event","region","IPT","South",817.980000918376,66.6888474895954
"event","region","IPT","West",729.232380832137,108.964700752323
"event","region","HHT","Northeast",170.702863721575,64.7681635482757
"event","region","HHT","Midwest",104.993809371462,36.3729675117561
"event","region","HHT","South",61.2178265247642,12.2590934259751
"event","region","HHT","West",155.793529731806,40.901695735976
"event","region","OMA","Northeast",83.5317242843892,22.2970153794701
"event","region","OMA","Midwest",56.7984297897917,4.77127633160782
"event","region","OMA","South",43.6675764160266,3.75440990411758
"event","region","OMA","West",70.2806984924035,20.091283237351
"event","married","TOT","Married",2611.19845546542,94.3565785078928
"event","married","TOT","Widowed",5717.10224340897,429.437305944557
"event","married","TOT","Divorced",2801.45985374496,162.499038545861
"event","married","TOT","Separated",2911.43233374712,779.640099068385
"event","married","TOT","Never married",1451.79099973184,125.103638568651
"event","married","TOT","Inapplicable (age < 16)",844.658930529042,56.4969197950603
"event","married","DVT","Married",212.999990045613,7.59612696650991
"event","married","DVT","Widowed",158.381163755001,23.0247599930538
"event","married","DVT","Divorced",189.712717600926,15.3813546130042
"event","married","DVT","Separated",160.442036981986,31.6828260887399
"event","married","DVT","Never married",157.43901703104,9.47376716200091
"event","married","DVT","Inapplicable (age < 16)",182.29026530696,15.9668516369734
"event","married","RX","Married",446.301040299061,15.4166203964408
"event","married","RX","Widowed",924.955153815305,41.5231474994495
"event","married","RX","Divorced",526.726484231,32.5532539668699
"event","married","RX","Separated",439.484145576751,60.3247919019507
"event","married","RX","Never married",194.933189050889,11.2342838892927
"event","married","RX","Inapplicable (age < 16)",71.6009475406291,9.34495474858327
"event","married","OBV","Married",552.56712068915,17.0301474622713
"event","married","OBV","Widowed",649.765865888683,35.0576454312186
"event","married","OBV","Divorced",500.653943330398,30.0281661447687
"event","married","OBV","Separated",545.976577847258,86.071075346181
"event","married","OBV","Never married",281.386379579022,14.2810705959349
"event","married","OBV","Inapplicable (age < 16)",204.181751013596,10.9707646850874
"event","married","OBD","Married",433.683585725325,13.8345897362849
"event","married","OBD","Widowed",538.261072932982,28.2002627779801
"event","married","OBD","Divorced",377.526384924967,26.2273602751946
"event","married","OBD","Separated",424.231064038429,63.3071287931435
"event","married","OBD","Never married",205.154892984086,10.6541942864805
"event","married","OBD","Inapplicable (age < 16)",155.4796641459,7.17128245077179
"event","married","OBO","Married",116.386103665302,6.99713555839207
"event","married","OBO","Widowed",107.601925107196,14.7440711830835
"event","married","OBO","Divorced",117.647390120308,16.4412077215259
"event","married","OBO","Separated",120.769148561889,52.4835975650157
"event","married","OBO","Never married",75.0139177668932,7.53055670022989
"event","married","OBO","Inapplicable (age < 16)",46.8703870107919,5.78866316042773
"event","married","OPT","Married",266.387078392939,16.2145650450232
"event","married","OPT","Widowed",376.017678183781,40.617445298563
"event","married","OPT","Divorced",220.722603148083,30.1393145680863
"event","married","OPT","Separated",274.295262188519,66.3372452662626
"event","married","OPT","Never married",121.091584103927,22.1349154168556
"event","married","OPT","Inapplicable (age < 16)",68.3982775351712,9.24302057696903
"event","married","OPY","Married",175.808850983971,12.2622359680351
"event","married","OPY","Widowed",219.826366193197,29.4032005084274
"event","married","OPY","Divorced",127.460851063478,17.1335697031835
"event","married","OPY","Separated",229.800625635742,64.138821666505
"event","married","OPY","Never married",83.3393790733077,11.1938963427837
"event","married","OPY","Inapplicable (age < 16)",53.1061849625337,8.67718781453471
"event","married","OPZ","Married",84.2658547535312,7.24752118845875
"event","married","OPZ","Widowed",147.057918091496,24.4479679849586
"event","married","OPZ","Divorced",91.5968518054743,23.8904752255161
"event","married","OPZ","Separated",43.9938303438642,13.6126368775464
"event","married","OPZ","Never married",36.0221068445052,13.0109251912031
"event","married","OPZ","Inapplicable (age < 16)",13.6165246091499,3.45263457378673
"event","married","ERT","Married",58.2347492563986,3.46507331581011
"event","married","ERT","Widowed",102.177386400043,13.383705374525
"event","married","ERT","Divorced",68.0240897405364,9.21210753430048
"event","married","ERT","Separated",69.9501889030649,20.8058101733815
"event","married","ERT","Never married",67.8087417541417,7.98260765426526
"event","married","ERT","Inapplicable (age < 16)",54.0794989514502,6.91932827185164
"event","married","IPT","Married",960.870625903301,75.3830737617033
"event","married","IPT","Widowed",2516.58541507989,252.394024128066
"event","married","IPT","Divorced",1054.7158556808,130.960820331155
"event","married","IPT","Separated",1165.57965486607,742.126052169892
"event","married","IPT","Never married",457.538625137939,101.331921024021
"event","married","IPT","Inapplicable (age < 16)",202.059450231996,40.5001567187799
"event","married","HHT","Married",44.731207124035,8.38246756519825
"event","married","HHT","Widowed",710.403440035937,210.174938434308
"event","married","HHT","Divorced",173.517538434787,50.8332086362496
"event","married","HHT","Separated",212.266929542789,145.591702063395
"event","married","HHT","Never married",138.297924904804,52.9561273149782
"event","married","HHT","Inapplicable (age < 16)",43.8765217513229,16.7649717512599
"event","married","OMA","Married",69.105863881887,4.91643977840504
"event","married","OMA","Widowed",261.962790836995,105.317006600387
"event","married","OMA","Divorced",67.3807851992774,14.3404616429456
"event","married","OMA","Separated",43.4630015369787,7.19212284784038
"event","married","OMA","Never married",33.29887398242,2.07172583036689
"event","married","OMA","Inapplicable (age < 16)",18.1732130097117,1.83601993037768
"event","race","TOT","Hispanic",1317.35620068539,90.4588967930209
"event","race","TOT","Black",1646.22965479157,119.346948184805
"event","race","TOT","White and other",2374.41483771715,76.8591946210284
"event","race","DVT","Hispanic",97.8763931789181,7.42127689798431
"event","race","DVT","Black",93.4602403209326,9.11942459447603
"event","race","DVT","White and other",219.178897645759,8.03234229242593
"event","race","RX","Hispanic",181.39508494514,10.422469870249
"event","race","RX","Black",246.328105767636,14.9881042370764
"event","race","RX","White and other",381.989828143954,11.9240106925295
"event","race","OBV","Hispanic",252.120960043099,14.2849524395001
"event","race","OBV","Black",248.843699947586,17.3302429419121
"event","race","OBV","White and other",471.477000308992,11.8810991334395
"event","race","OBD","Hispanic",195.689512074299,9.96577465393115
"event","race","OBD","Black",212.843821099322,15.5348371166723
"event","race","OBD","White and other",362.114855542636,9.6678605430582
"event","race","OBO","Hispanic",53.6138617569916,9.26987952160375
"event","race","OBO","Black",35.045701692148,5.84192769250049
"event","race","OBO","White and other",106.8149308546,4.81843392756698
"event","race","OPT","Hispanic",101.917666287089,20.467045992228
"event","race","OPT","Black",141.975472866309,18.7151667974385
"event","race","OPT","White and other",216.189255871602,10.9553276932138
"event","race","OPY","Hispanic",63.1179365727169,7.63165604057955
"event","race","OPY","Black",103.97113762877,16.7603603456987
"event","race","OPY","White and other",141.789839045258,7.14319215008713
"event","race","OPZ","Hispanic",38.2762358111019,15.9315830872334
"event","race","OPZ","Black",35.799831744673,8.5196565980977
"event","race","OPZ","White and other",69.5414408151236,5.76847354507351
"event","race","ERT","Hispanic",60.0723093296438,11.7404930718933
"event","race","ERT","Black",55.7926116970916,5.4825376048001
"event","race","ERT","White and other",64.1811975204174,3.34062563222066
"event","race","IPT","Hispanic",523.67545613259,64.0397775390062
"event","race","IPT","Black",687.613563304836,101.263937555893
"event","race","IPT","White and other",834.424309889994,54.3640742650147
"event","race","HHT","Hispanic",52.624396928242,18.9232861425706
"event","race","HHT","Black",128.15315816207,40.6578759074309
"event","race","HHT","White and other",120.745764249158,22.1769230566985
"event","race","OMA","Hispanic",39.8105199848293,12.1975743203215
"event","race","OMA","Black",44.0664351992763,12.893931754041
"event","race","OMA","White and other",66.2220754246419,7.27526887107284
"event","sex","TOT","Male",1853.60068795882,77.9710595241845
"event","sex","TOT","Female",2443.94702718498,92.1801100168653
"event","sex","DVT","Male",170.637247204667,7.04255698793398
"event","sex","DVT","Female",206.16471643889,8.72798929851494
"event","sex","RX","Male",282.886558441538,12.0778822537182
"event","sex","RX","Female",396.059982619764,11.3015470129116
"event","sex","OBV","Male",349.712104268535,12.5250901148189
"event","sex","OBV","Female",481.356120195305,12.6997314075471
"event","sex","OBD","Male",278.469229017007,11.0762491638682
"event","sex","OBD","Female",366.13394876601,9.50010968933236
"event","sex","OBO","Male",69.0026247149335,4.4303181913658
"event","sex","OBO","Female",112.711330908524,6.1522074472205
"event","sex","OPT","Male",184.647128286591,13.9947671625671
"event","sex","OPT","Female",201.309402207986,10.6660527960611
"event","sex","OPY","Male",121.755646957572,8.34436964167082
"event","sex","OPY","Female",133.205453497842,8.08241406955405
"event","sex","OPZ","Male",60.3606531609337,8.36273879280231
"event","sex","OPZ","Female",62.6975037776996,4.54638202657805
"event","sex","ERT","Male",63.4933776525971,4.2967393596565
"event","sex","ERT","Female",61.819556757932,4.01709525994957
"event","sex","IPT","Male",683.175519595859,60.4095740755038
"event","sex","IPT","Female",869.597809409785,63.2800680926428
"event","sex","HHT","Male",58.9492262517129,11.9010140740748
"event","sex","HHT","Female",165.351647706153,34.6242556403894
"event","sex","OMA","Male",60.1012720558417,10.4560548179608
"event","sex","OMA","Female",60.4458327506999,5.41072183367236
"event","education","TOT","Less than high school",3031.75292977347,170.775293827942
"event","education","TOT","High school",2660.57034230989,130.513409328196
"event","education","TOT","Some college",2378.25954724495,103.783482935877
"event","education","TOT","Inapplicable (age < 18)",846.427322920455,51.3356569025471
"event","education","TOT","Missing",3693.08875289835,869.242002359047
"event","education","DVT","Less than high school",107.020128179944,10.4907009381686
"event","education","DVT","High school",172.514142801,7.89069667941357
"event","education","DVT","Some college",243.468018992084,8.80164313694375
"event","education","DVT","Inapplicable (age < 18)",188.161301967962,14.8343434042036
"event","education","DVT","Missing",56.8266160864714,20.234064523995
"event","education","RX","Less than high school",492.918752298784,17.810315265101
"event","education","RX","High school",447.121232153561,20.3035982080266
"event","education","RX","Some college",396.443314149448,13.8719201145426
"event","education","RX","Inapplicable (age < 18)",77.12013150237,8.69038061125975
"event","education","RX","Missing",521.980154471237,180.938231905313
"event","education","OBV","Less than high school",444.652561316889,24.3279467502785
"event","education","OBV","High school",470.119370210467,16.9859364475363
"event","education","OBV","Some college",540.468089958661,18.4053957936911
