"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"ind","insurance_v2X","Total","65+, Medicare and other public",36.1843217996485,2.71478125953931
"ind","insurance_v2X","Total","65+, No medicare",18.2299939477985,4.12737804158476
"event","sop","DVT","EXP",0.864676665590273,0.0171792276238606
"event","sop","DVT","SLF",0.557822293837369,0.0131266078595816
"event","sop","DVT","MCR",0.0057922044201544,0.000903431646822422
"event","sop","DVT","MCD",0.050405928372606,0.00445559793411375
"event","sop","DVT","PTR",0.477657644080859,0.015217017187528
"event","sop","DVT","OTZ",0.0352634484788743,0.00235821733824623
"event","sop","RX","EXP",7.48044283493703,0.158949554395304
"event","sop","RX","SLF",6.89870062740449,0.145744350307858
"event","sop","RX","MCR",0.399497324867186,0.0280780462570023
"event","sop","RX","MCD",0.756733933211675,0.0480580742012068
"event","sop","RX","PTR",2.98602399468442,0.0812381787456012
"event","sop","RX","OTZ",0.28070931556099,0.0219097424649989
"event","sop","OBV","EXP",4.17026179870001,0.0784072367768123
"event","sop","OBV","SLF",2.41551877725942,0.0588039476164652
"event","sop","OBV","MCR",0.82332998291025,0.0398244715114974
"event","sop","OBV","MCD",0.38976270096236,0.0233613839544631
"event","sop","OBV","PTR",2.43079820517489,0.0633359067034486
"event","sop","OBV","OTZ",0.434721395730693,0.0223715731974803
"event","sop","OBD","EXP",2.98415664242175,0.0529089018320603
"event","sop","OBD","SLF",1.77262713365791,0.0360585230533908
"event","sop","OBD","MCR",0.684164657817847,0.0320483705947986
"event","sop","OBD","MCD",0.290657340609134,0.0168186270749244
"event","sop","OBD","PTR",1.79924203726043,0.0407545303278198
"event","sop","OBD","OTZ",0.287071761188913,0.0152240074892155
"event","sop","OBO","EXP",1.1503217825839,0.0479322784693129
"event","sop","OBO","SLF",0.615854107274086,0.0367695346836008
"event","sop","OBO","MCR",0.135175895308598,0.0125794992358589
"event","sop","OBO","MCD",0.0972162907049001,0.0125822299982056
"event","sop","OBO","PTR",0.611311797101046,0.0365615671111857
"event","sop","OBO","OTZ",0.145004801998526,0.0138654141332999
"event","sop","OPT","EXP",0.403775723374766,0.0289779867630511
"event","sop","OPT","SLF",0.121791759024439,0.0111654382660128
"event","sop","OPT","MCR",0.120744866227421,0.0120504301430685
"event","sop","OPT","MCD",0.0429421246243196,0.00874278095558033
"event","sop","OPT","PTR",0.237984657928051,0.0164485294192547
"event","sop","OPT","OTZ",0.0856863728335156,0.0193085014944766
"event","sop","OPY","EXP",0.143236728252015,0.0134486786094471
"event","sop","OPY","SLF",0.043989384303486,0.00301462775270018
"event","sop","OPY","MCR",0.0421367077954397,0.00583090726686492
"event","sop","OPY","MCD",0.0173896838959499,0.00273690849969695
"event","sop","OPY","PTR",0.0785203599835612,0.00573068168145155
"event","sop","OPY","OTZ",0.0398085494193958,0.0116741251901683
"event","sop","OPZ","EXP",0.251843859531715,0.0204515081842215
"event","sop","OPZ","SLF",0.0737350530109582,0.010397986338452
"event","sop","OPZ","MCR",0.0768257822035292,0.00868369323131092
"event","sop","OPZ","MCD",0.0248810543105796,0.00710038585155657
"event","sop","OPZ","PTR",0.15441909792495,0.0139172178202083
"event","sop","OPZ","OTZ",0.0451200256553314,0.00898828020276009
"event","sop","ERT","EXP",0.144912142066492,0.00380737809880226
"event","sop","ERT","SLF",0.0630225817307628,0.00232635092364632
"event","sop","ERT","MCR",0.0274360838337975,0.00175185920230718
"event","sop","ERT","MCD",0.0255509495513003,0.00173017710796258
"event","sop","ERT","PTR",0.0839232576918536,0.0031637812790945
"event","sop","ERT","OTZ",0.0254734559579444,0.00160278234994486
"event","sop","IPT","EXP",0.0981882099497975,0.00364453633959752
"event","sop","IPT","SLF",0.032450604943816,0.00171287245857216
"event","sop","IPT","MCR",0.0424196596181376,0.00275637304823286
"event","sop","IPT","MCD",0.0200333449235352,0.00141220859692225
"event","sop","IPT","PTR",0.0576530463742068,0.00263986520093327
"event","sop","IPT","OTZ",0.0188543803031103,0.00133430763437176
"event","sop","HHT","EXP",0.105878229464409,0.00929623088789674
"event","sop","HHT","SLF",0.0240925448084366,0.00397637122510031
"event","sop","HHT","MCR",0.0279743486055361,0.00349678045877474
"event","sop","HHT","MCD",0.0247975733631535,0.00434141208533799
"event","sop","HHT","PTR",0.00975510475856987,0.00171333544603158
"event","sop","HHT","OTZ",0.0286166186221692,0.00363634560248865
"event","agegrps","DVT","Under 5",0.206865405280518,0.0161923488195562
"event","agegrps","DVT","5-17",1.48247161937458,0.0554379033715472
"event","agegrps","DVT","18-44",0.89344011312663,0.0238747166725539
"event","agegrps","DVT","45-64",1.24999396298343,0.0390179479919948
"event","agegrps","DVT","65+",1.17791646288442,0.0561154559760931
"event","agegrps","RX","Under 5",2.22940118780616,0.121953377574372
"event","agegrps","RX","5-17",2.05582757894996,0.0934733002525735
"event","agegrps","RX","18-44",4.24620985479607,0.114236710091723
"event","agegrps","RX","45-64",12.2503041573097,0.378014354561897
"event","agegrps","RX","65+",20.635029731468,0.57731960853399
"event","agegrps","OBV","Under 5",3.81285444693333,0.220121368086433
"event","agegrps","OBV","5-17",2.7717055152812,0.182040839590369
"event","agegrps","OBV","18-44",3.58141292802385,0.102273664446466
"event","agegrps","OBV","45-64",5.60751639048401,0.19120804563564
"event","agegrps","OBV","65+",8.32263068920432,0.280986935372815
"event","agegrps","OBD","Under 5",3.16306949207835,0.1404556903197
"event","agegrps","OBD","5-17",1.80065690604196,0.0671117756636586
"event","agegrps","OBD","18-44",2.38648006637518,0.0590141484709882
"event","agegrps","OBD","45-64",3.91872103156559,0.107935529908822
"event","agegrps","OBD","65+",6.46665092111475,0.191543126058235
"event","agegrps","OBO","Under 5",0.614850107904174,0.127512247750427
"event","agegrps","OBO","5-17",0.92448443888976,0.15750288466751
"event","agegrps","OBO","18-44",1.16189674429428,0.0706111587109319
"event","agegrps","OBO","45-64",1.6380722795513,0.140398275818329
"event","agegrps","OBO","65+",1.79363617236603,0.149948461777597
"event","agegrps","OPT","Under 5",0.101371493322066,0.0145694251925043
"event","agegrps","OPT","5-17",0.127382336323676,0.0181766620356228
"event","agegrps","OPT","18-44",0.27338500946842,0.0269175741722002
"event","agegrps","OPT","45-64",0.666599386094503,0.0659459128392998
"event","agegrps","OPT","65+",1.15011208007713,0.168499573749388
"event","agegrps","OPY","Under 5",0.0590764129451894,0.0111070389273228
"event","agegrps","OPY","5-17",0.0569663884405385,0.00672860522807385
"event","agegrps","OPY","18-44",0.0989341780396842,0.010092582700458
"event","agegrps","OPY","45-64",0.223988142092503,0.0247014289347259
"event","agegrps","OPY","65+",0.410279866284458,0.0943168942383912
"event","agegrps","OPZ","Under 5",0.0368771992824958,0.00822136474601868
"event","agegrps","OPZ","5-17",0.0666399994792736,0.0163577990983018
"event","agegrps","OPZ","18-44",0.166346611859844,0.022816656174915
"event","agegrps","OPZ","45-64",0.432751149268022,0.058759168520176
"event","agegrps","OPZ","65+",0.721071215046526,0.0948892269217978
"event","agegrps","ERT","Under 5",0.193164749180897,0.0144905464738764
"event","agegrps","ERT","5-17",0.117143532858596,0.00639275096139193
"event","agegrps","ERT","18-44",0.157281466097643,0.00573943515699481
"event","agegrps","ERT","45-64",0.142498518540214,0.00931654780258744
"event","agegrps","ERT","65+",0.219449101451299,0.0128240256362047
"event","agegrps","IPT","Under 5",0.0652750253705977,0.00755123260979274
"event","agegrps","IPT","5-17",0.0219090176842116,0.00289568363147679
"event","agegrps","IPT","18-44",0.0801663868648695,0.00468753271883999
"event","agegrps","IPT","45-64",0.101866790558866,0.00691567568477366
"event","agegrps","IPT","65+",0.297608140842285,0.0176490579137208
"event","agegrps","HHT","Under 5",0.064355688371082,0.0224050992914567
"event","agegrps","HHT","5-17",0.0306856090804145,0.0116163888667408
"event","agegrps","HHT","18-44",0.0300399158596666,0.00673675011418112
"event","agegrps","HHT","45-64",0.0692787173999086,0.0109904994450006
"event","agegrps","HHT","65+",0.577381305816876,0.0620317944122469
"event","region","DVT","Northeast",1.23990301422489,0.0536880283005718
"event","region","DVT","Midwest",1.15035834658963,0.0490579568941663
"event","region","DVT","South",0.930204205780174,0.0341794765055273
"event","region","DVT","West",1.06625467557895,0.0498451419072342
"event","region","RX","Northeast",7.43654586158116,0.456921657235203
"event","region","RX","Midwest",7.82950758367816,0.296532928492573
"event","region","RX","South",8.34070736422058,0.264597850950817
"event","region","RX","West",5.83734979075883,0.301342216583996
"event","region","OBV","Northeast",5.07526300090257,0.249457743651329
"event","region","OBV","Midwest",4.36022901479206,0.18994815583421
"event","region","OBV","South",4.35246456434579,0.123579631356141
"event","region","OBV","West",4.3024284432444,0.179535523328236
"event","region","OBD","Northeast",3.54401253289332,0.160912470926387
"event","region","OBD","Midwest",3.04771555947212,0.119114938186357
"event","region","OBD","South",3.3167871588689,0.0971469807402954
"event","region","OBD","West",2.78263198832325,0.0888047861547422
"event","region","OBO","Northeast",1.47949422259606,0.155739618246219
"event","region","OBO","Midwest",1.28609936080822,0.119866182059538
"event","region","OBO","South",0.998678426860906,0.0734394313118054
"event","region","OBO","West",1.45662541221627,0.124715482448482
"event","region","OPT","Northeast",0.594182321230985,0.0845577149179888
"event","region","OPT","Midwest",0.591723386210905,0.0874884776585939
"event","region","OPT","South",0.346067511820245,0.0353492113831382
"event","region","OPT","West",0.254105907470669,0.0315474941514521
"event","region","OPY","Northeast",0.206398332275046,0.0279994674091702
"event","region","OPY","Midwest",0.217820222939574,0.0506266224138377
"event","region","OPY","South",0.131719028888134,0.0125411859064712
"event","region","OPY","West",0.0817374401311742,0.00825931322531866
"event","region","OPZ","Northeast",0.376970746705343,0.0700187313737393
"event","region","OPZ","Midwest",0.35564842133509,0.043922719131119
"event","region","OPZ","South",0.209060768856836,0.0301676937774016
"event","region","OPZ","West",0.169422457513964,0.0307090094078894
"event","region","ERT","Northeast",0.148021467174794,0.00932993162700793
"event","region","ERT","Midwest",0.167084333440387,0.00923319743069047
"event","region","ERT","South",0.179959336402463,0.00693367877070903
"event","region","ERT","West",0.117624643801648,0.00536069258564914
"event","region","IPT","Northeast",0.0975236390892237,0.0093049018061807
"event","region","IPT","Midwest",0.102224013873916,0.00840405831807616
"event","region","IPT","South",0.112669612038166,0.00620560404670537
"event","region","IPT","West",0.0800476579485784,0.00526940893087839
"event","region","HHT","Northeast",0.142745000688487,0.028233117462785
"event","region","HHT","Midwest",0.105633606548678,0.0171316707666731
"event","region","HHT","South",0.0993004001866949,0.015524940363849
"event","region","HHT","West",0.103181218999695,0.018302042710966
"event","married","DVT","Married",1.18019345850519,0.0301841226969404
"event","married","DVT","Widowed",0.875709498458867,0.0652442171786005
"event","married","DVT","Divorced",1.03696180840144,0.0614478209297795
"event","married","DVT","Separated",0.709097732978935,0.103439601082038
"event","married","DVT","Never married",0.910705508937436,0.0361146385333409
"event","married","DVT","Inapplicable (age < 16)",1.09521348677819,0.0427619694593
"event","married","RX","Married",9.48816848532512,0.241332981308153
"event","married","RX","Widowed",21.5359635907924,0.869892818083836
"event","married","RX","Divorced",11.5513900653697,0.578906458496587
"event","married","RX","Separated",9.52321680153703,1.16209371716171
"event","married","RX","Never married",4.0035663683432,0.168394939232335
"event","married","RX","Inapplicable (age < 16)",2.06203699886839,0.0797908368589621
"event","married","OBV","Married",5.24199018710196,0.126840745397281
"event","married","OBV","Widowed",7.39794887011415,0.345993498285986
"event","married","OBV","Divorced",5.6229886732425,0.339695829243186
"event","married","OBV","Separated",4.83482243334441,0.595388329733084
"event","married","OBV","Never married",3.26271606457012,0.150946475176869
"event","married","OBV","Inapplicable (age < 16)",3.07244849127772,0.161204231694541
"event","married","OBD","Married",3.77320854992118,0.0805909771468248
"event","married","OBD","Widowed",5.79050678297207,0.234025008919978
"event","married","OBD","Divorced",3.62189213834074,0.167879553587667
"event","married","OBD","Separated",3.68258786532201,0.448740501017499
"event","married","OBD","Never married",2.1496348475089,0.092588685818563
"event","married","OBD","Inapplicable (age < 16)",2.20113719541547,0.0691971743626537
"event","married","OBO","Married",1.42126921270087,0.0755270143627027
"event","married","OBO","Widowed",1.53235372966079,0.198792681823218
"event","married","OBO","Divorced",1.95938677904429,0.346006021160529
"event","married","OBO","Separated",1.13948642057381,0.238325944613637
"event","married","OBO","Never married",1.09055098649913,0.101078395555444
"event","married","OBO","Inapplicable (age < 16)",0.822645093099516,0.129517587075655
"event","married","OPT","Married",0.543851513453604,0.0393758691904695
"event","married","OPT","Widowed",0.878197146762537,0.121359265448672
"event","married","OPT","Divorced",0.663898934694216,0.109226650025592
"event","married","OPT","Separated",0.497629562767405,0.0945587281381862
"event","married","OPT","Never married",0.325079271934212,0.0952235589420381
"event","married","OPT","Inapplicable (age < 16)",0.121433138006659,0.0158299164856426
"event","married","OPY","Married",0.184184939583507,0.0161919419483772
"event","married","OPY","Widowed",0.283023162313257,0.0453492796872303
"event","married","OPY","Divorced",0.203440816749117,0.0335574937478859
"event","married","OPY","Separated",0.323717011838563,0.081522422465475
"event","married","OPY","Never married",0.137413845346609,0.0540033566813988
"event","married","OPY","Inapplicable (age < 16)",0.0586343317432274,0.00667214407765615
"event","married","OPZ","Married",0.346941890790937,0.0307365470116372
"event","married","OPZ","Widowed",0.582303061236946,0.113141589792974
"event","married","OPZ","Divorced",0.454506018904729,0.10072351550716
"event","married","OPZ","Separated",0.164358172336359,0.0362188351027135
"event","married","OPZ","Never married",0.181898382824764,0.0510016975098603
"event","married","OPZ","Inapplicable (age < 16)",0.0583361298622326,0.0135367973145445
"event","married","ERT","Married",0.144588275233777,0.00631914870334745
"event","married","ERT","Widowed",0.233431964766734,0.0198182615630636
"event","married","ERT","Divorced",0.194726361375697,0.0167579912637035
"event","married","ERT","Separated",0.310314765726227,0.0541455627574311
"event","married","ERT","Never married",0.160943541745751,0.00828789939544541
"event","married","ERT","Inapplicable (age < 16)",0.134504080877369,0.00631139857999283
"event","married","IPT","Married",0.122855806261896,0.00586576568603849
"event","married","IPT","Widowed",0.280267246876181,0.0237514055553145
"event","married","IPT","Divorced",0.134795121990637,0.0138725041985522
"event","married","IPT","Separated",0.126805821853026,0.0287351177398306
"event","married","IPT","Never married",0.064351666504271,0.00673749005697768
"event","married","IPT","Inapplicable (age < 16)",0.0335267377403198,0.00301870807796464
"event","married","HHT","Married",0.0618544993539869,0.00850806118328394
"event","married","HHT","Widowed",0.776534121236434,0.104821369840972
"event","married","HHT","Divorced",0.192775047164466,0.036238823936686
"event","married","HHT","Separated",0.231574803638247,0.0930998534054507
"event","married","HHT","Never married",0.0574738525116735,0.0138378830787332
"event","married","HHT","Inapplicable (age < 16)",0.0450842624719922,0.0119475406391629
"event","race","DVT","Hispanic",0.565367637644607,0.0320303094356679
"event","race","DVT","Black",0.594269087399427,0.0345058799143863
"event","race","DVT","White and other",1.22995951009989,0.0276956457123286
"event","race","RX","Hispanic",4.26401828725434,0.221884163855053
"event","race","RX","Black",5.69090778450146,0.265403759135482
"event","race","RX","White and other",8.28813534119329,0.199680353291506
"event","race","OBV","Hispanic",2.88371464159933,0.147924206654315
"event","race","OBV","Black",2.66535549590837,0.118096212025537
"event","race","OBV","White and other",5.03330326750691,0.107416636908849
"event","race","OBD","Hispanic",2.27519499408871,0.0953513220861101
"event","race","OBD","Black",2.25041135530906,0.10340911487621
"event","race","OBD","White and other",3.47149535312633,0.067035316166245
"event","race","OBO","Hispanic",0.577554999393436,0.0858641656941505
"event","race","OBO","Black",0.398179577366704,0.0432358980411429
"event","race","OBO","White and other",1.51214794735496,0.0727261684315575
"event","race","OPT","Hispanic",0.27154042427125,0.0742599240909294
"event","race","OPT","Black",0.35167680972307,0.0540626419821646
"event","race","OPT","White and other",0.466431980356782,0.0366231873839349
"event","race","OPY","Hispanic",0.0959823876358078,0.0131923342164099
"event","race","OPY","Black",0.170455370682937,0.0268872392288014
"event","race","OPY","White and other",0.160871277068492,0.0176184469103766
"event","race","OPZ","Hispanic",0.1738243916436,0.0665904693162498
"event","race","OPZ","Black",0.175335131618012,0.0416253293623137
"event","race","OPZ","White and other",0.29515217783604,0.0248537803038601
"event","race","ERT","Hispanic",0.135585974995322,0.00989163909255913
"event","race","ERT","Black",0.180350813924856,0.0123622980428117
"event","race","ERT","White and other",0.156147850840203,0.00461747358388922
"event","race","IPT","Hispanic",0.0833518414835803,0.00684112795264596
"event","race","IPT","Black",0.0911494389908404,0.00786878136361963
"event","race","IPT","White and other",0.104044062917103,0.00428257888167498
"event","race","HHT","Hispanic",0.0646152587975552,0.0160612547024444
"event","race","HHT","Black",0.138383624850154,0.022623299394185
"event","race","HHT","White and other",0.112203127910623,0.0113029234888579
"event","sex","DVT","Male",0.955118498970331,0.0240841625391638
"event","sex","DVT","Female",1.1801195879291,0.0295858203323274
"event","sex","RX","Male",5.84756133221698,0.15235695851798
"event","sex","RX","Female",9.0303551077693,0.222541573821181
"event","sex","OBV","Male",3.7142014160378,0.109712761897534
"event","sex","OBV","Female",5.20390146180946,0.107417695121442
"event","sex","OBD","Male",2.64752797369044,0.0665146196286198
"event","sex","OBD","Female",3.67545251038211,0.0683853859854701
"event","sex","OBO","Male",1.02397260502643,0.0844176216526561
"event","sex","OBO","Female",1.48460625493238,0.0642400237810356
"event","sex","OPT","Male",0.427269155982624,0.049427692236204
"event","sex","OPT","Female",0.430063452484497,0.0253466524695655
"event","sex","OPY","Male",0.16176286038353,0.025251284055342
"event","sex","OPY","Female",0.147261127450457,0.010615458253911
"event","sex","OPZ","Male",0.260086269451429,0.0323320300787538
"event","sex","OPZ","Female",0.270788551062614,0.0207255631669547
"event","sex","ERT","Male",0.146681417471828,0.00507411090794197
"event","sex","ERT","Female",0.166279972590061,0.00573948810094016
"event","sex","IPT","Male",0.0803855097878123,0.00506714641733394
"event","sex","IPT","Female",0.118518058335514,0.00485318242556495
"event","sex","HHT","Male",0.0690495291821653,0.00844039086767833
"event","sex","HHT","Female",0.148500596052213,0.0163110435299062
"event","education","DVT","Less than high school",0.594328720798506,0.0293187030621031
"event","education","DVT","High school",0.93163133421582,0.0301579874588518
"event","education","DVT","Some college",1.36391754868566,0.0320138634593516
"event","education","DVT","Inapplicable (age < 18)",1.13642407444909,0.0422539584895225
"event","education","DVT","Missing",0.348745514172932,0.118903521667788
"event","education","RX","Less than high school",11.4398009849344,0.399534713929402
"event","education","RX","High school",9.80607388041438,0.305751422592622
"event","education","RX","Some college",8.08977138059145,0.230111587650129
"event","education","RX","Inapplicable (age < 18)",2.10291477603704,0.0798726765540164
"event","education","RX","Missing",10.6490980608909,2.44134532300463
"event","education","OBV","Less than high school",4.53542433679056,0.180070411874732
"event","education","OBV","High school",4.90162844748138,0.177354002953693
"event","education","OBV","Some college",5.30960529182037,0.156775160963764
"event","education","OBV","Inapplicable (age < 18)",3.05414928806878,0.14796219702932
"event","education","OBV","Missing",2.8036648251468,0.418583552704311
"event","education","OBD","Less than high school",3.63981183701183,0.129336989795621
"event","education","OBD","High school",3.48958782794162,0.104770961858016
"event","education","OBD","Some college",3.53760982547633,0.100539583920238
"event","education","OBD","Inapplicable (age < 18)",2.17025335780298,0.0679000892170849
"event","education","OBD","Missing",2.38658109866718,0.339056015010333
"event","education","OBO","Less than high school",0.840651373602075,0.0927665055122873
"event","education","OBO","High school",1.37487245472,0.127124910269591
"event","education","OBO","Some college",1.72973584579638,0.0891532596513809
"event","education","OBO","Inapplicable (age < 18)",0.840486572715751,0.117278165294757
"event","education","OBO","Missing",0.379622103653469,0.168993397341814
"event","education","OPT","Less than high school",0.510578261264222,0.0550729951159318
"event","education","OPT","High school",0.648406056156366,0.0899311337253477
"event","education","OPT","Some college",0.474692901871549,0.042242268566287
"event","education","OPT","Inapplicable (age < 18)",0.120326092584269,0.0141911069414415
"event","education","OPT","Missing",0.337782277064578,0.250101804903336
"event","education","OPY","Less than high school",0.186087297458038,0.0180758081979251
"event","education","OPY","High school",0.231365349510822,0.0477134527878225
"event","education","OPY","Some college",0.162178052688901,0.0159132787449403
"event","education","OPY","Inapplicable (age < 18)",0.0575387976930959,0.00631931234357392
"event","education","OPY","Missing",0.0126715363303469,0.00715576582208481
"event","education","OPZ","Less than high school",0.318596599729541,0.0513811709229015
"event","education","OPZ","High school",0.400910211351078,0.0527143440388561
"event","education","OPZ","Some college",0.304788520963388,0.0362676452842678
"event","education","OPZ","Inapplicable (age < 18)",0.0585659215825009,0.0120289700242525
"event","education","OPZ","Missing",0.282747622701227,0.247011460165258
"event","education","ERT","Less than high school",0.234261685741233,0.0137821155679711
"event","education","ERT","High school",0.167745873907639,0.00721798889478756
"event","education","ERT","Some college",0.127459902836429,0.00597227440869588
"event","education","ERT","Inapplicable (age < 18)",0.137766633451803,0.00623090726824617
"event","education","ERT","Missing",0.114973379962517,0.0287715904786432
"event","education","IPT","Less than high school",0.184735795779207,0.0126067137974707
"event","education","IPT","High school",0.123188745656324,0.0068406312421535
"event","education","IPT","Some college",0.0934778135997646,0.0057174809302516
"event","education","IPT","Inapplicable (age < 18)",0.0336733853450821,0.00291772338424669
"event","education","IPT","Missing",0.17650361276217,0.0476410152886387
"event","education","HHT","Less than high school",0.248194637499604,0.0319416683396277
"event","education","HHT","High school",0.141535229693053,0.0192816903271366
"event","education","HHT","Some college",0.0660600731018224,0.0136919745971523
"event","education","HHT","Inapplicable (age < 18)",0.0398196569921023,0.0105637539803298
"event","education","HHT","Missing",0.588802665797661,0.221742791913675
"event","employed","DVT","Employed",1.08094586792122,0.0248542665388464
"event","employed","DVT","Not employed",1.02399804590302,0.0347206828699071
"event","employed","DVT","Inapplicable (age < 16)",1.09608039569864,0.0428194446487011
"event","employed","RX","Employed",5.95160737607813,0.147743200422302
"event","employed","RX","Not employed",15.1344708800756,0.379851569554939
"event","employed","RX","Inapplicable (age < 16)",2.06102025801533,0.079751090771087
"event","employed","OBV","Employed",3.99469087834024,0.10871944000191
"event","employed","OBV","Not employed",6.6353560154171,0.177367257221513
"event","employed","OBV","Inapplicable (age < 16)",3.0709335408177,0.161119324108532
"event","employed","OBD","Employed",2.66130016260729,0.0646155967797266
"event","employed","OBD","Not employed",5.00655120938886,0.124423998405993
"event","employed","OBD","Inapplicable (age < 16)",2.20005186760079,0.0691614106890871
"event","employed","OBO","Employed",1.29403923882824,0.0756112700398156
"event","employed","OBO","Not employed",1.58266545796419,0.0985957120795616
"event","employed","OBO","Inapplicable (age < 16)",0.82223946658836,0.129451231411781
"event","employed","OPT","Employed",0.361750927615548,0.0320945150479895
"event","employed","OPT","Not employed",0.824316858251901,0.0885779403484714
"event","employed","OPT","Inapplicable (age < 16)",0.121373262246722,0.0158190664790874
"event","employed","OPY","Employed",0.119388306098627,0.00968605656825289
"event","employed","OPY","Not employed",0.303864527822175,0.0483851643752774
"event","employed","OPY","Inapplicable (age < 16)",0.0586054205643746,0.0066680086105945
"event","employed","OPZ","Employed",0.238672818529802,0.0285480023598236
"event","employed","OPZ","Not employed",0.498143450421398,0.0527314849525801
"event","employed","OPZ","Inapplicable (age < 16)",0.0583073657195557,0.013528774371041
"event","employed","ERT","Employed",0.133372122091979,0.00508242014780246
"event","employed","ERT","Not employed",0.220550004980388,0.00857178258652819
"event","employed","ERT","Inapplicable (age < 16)",0.134774510283473,0.00631324490020308
