"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"event","sop","OPT","SLF",2850973748.15764,243171498.355594
"event","sop","OPT","PTR",31357601548.9655,1869376707.51767
"event","sop","OPT","MCR",9736390977.99236,918250066.862506
"event","sop","OPT","MCD",3242809689.21305,688612196.240579
"event","sop","OPT","OTZ",6214187351.87917,1117806790.7886
"event","sop","OPY","EXP",35278247359.1574,1877287624.99063
"event","sop","OPY","SLF",1850900707.99927,200092341.547276
"event","sop","OPY","PTR",21361310945.3385,1311120831.91681
"event","sop","OPY","MCR",5971118891.03613,712357817.249647
"event","sop","OPY","MCD",2050923790.28666,385458722.458752
"event","sop","OPY","OTZ",4044320731.53571,584005183.488627
"event","sop","OPZ","EXP",17015718830.1526,1349171060.66791
"event","sop","OPZ","SLF",942919722.067081,103345343.685303
"event","sop","OPZ","PTR",9328433296.06961,846723806.469984
"event","sop","OPZ","MCR",3570823538.07432,401580987.778603
"event","sop","OPZ","MCD",1113413959.56254,451980094.671975
"event","sop","OPZ","OTZ",2060272127.62016,658296266.370814
"event","sop","ERT","EXP",17312891788.4527,918832899.539169
"event","sop","ERT","SLF",2366149163.73209,231476955.354553
"event","sop","ERT","PTR",9480635304.88452,749638938.172574
"event","sop","ERT","MCR",2396198161.61786,224720099.44017
"event","sop","ERT","MCD",1313315016.66641,132036977.281436
"event","sop","ERT","OTZ",1757186536.00871,159409762.930108
"event","sop","IPT","EXP",215273265146.841,13780016712.7169
"event","sop","IPT","SLF",5982333664.24446,900700527.616931
"event","sop","IPT","PTR",80461516950.4333,8414352420.22106
"event","sop","IPT","MCR",88642762862.4341,7736822170.26605
"event","sop","IPT","MCD",18637849131.5227,2721742933.58629
"event","sop","IPT","OTZ",21548737906.8162,3857614193.66126
"event","sop","HHT","EXP",31382929057.1211,5047736714.83095
"event","sop","HHT","SLF",2378988560.4805,581405104.351231
"event","sop","HHT","PTR",2539946024.39376,792225466.444553
"event","sop","HHT","MCR",7738798276.3674,1362452584.23728
"event","sop","HHT","MCD",10318698294.5838,3348058507.23591
"event","sop","HHT","OTZ",8406405728.42021,2535147198.52238
"event","sop","OMA","EXP",16661500195.1707,1886034217.53282
"event","sop","OMA","SLF",8425514658.49627,499737033.990613
"event","sop","OMA","PTR",4037168344.50738,570426585.450753
"event","sop","OMA","MCR",2575065544.48673,1395209536.71068
"event","sop","OMA","MCD",990224974.010451,284398412.030527
"event","sop","OMA","OTZ",633888069.274043,132375330.395493
"event","agegrps","TOT","Under 5",18035778504.1501,2660312116.73118
"event","agegrps","TOT","5-17",43442020831.8414,2938130963.37634
"event","agegrps","TOT","18-44",159369954801.898,10003365698.937
"event","agegrps","TOT","45-64",167078383729.191,9271535132.61041
"event","agegrps","TOT","65+",208144958842.146,12544953189.6802
"event","agegrps","DVT","Under 5",420122204.756623,70305454.6183376
"event","agegrps","DVT","5-17",13246429490.7542,1129176593.10149
"event","agegrps","DVT","18-44",16626972311.1633,963618332.122334
"event","agegrps","DVT","45-64",14867513772.3469,895927364.106453
"event","agegrps","DVT","65+",7043018461.92089,580294775.234012
"event","agegrps","RX","Under 5",997339205.235144,76619473.5906595
"event","agegrps","RX","5-17",4604058387.77892,642009108.802719
"event","agegrps","RX","18-44",21893207804.4841,1172667601.50742
"event","agegrps","RX","45-64",34099007016.3689,1514791819.38081
"event","agegrps","RX","65+",32648189547.1416,1530002504.22132
"event","agegrps","OBV","Under 5",4844320868.82255,430569454.675139
"event","agegrps","OBV","5-17",9889703150.44357,627863823.831757
"event","agegrps","OBV","18-44",36344219665.8471,1726530650.43252
"event","agegrps","OBV","45-64",34409786106.547,1782125162.79728
"event","agegrps","OBV","65+",29844352570.2818,1638191064.51762
"event","agegrps","OBD","Under 5",3964999060.67676,298345563.562872
"event","agegrps","OBD","5-17",7100877247.51839,429283865.567495
"event","agegrps","OBD","18-44",27406924715.1982,1294214982.78994
"event","agegrps","OBD","45-64",26403146399.5904,1455089824.29503
"event","agegrps","OBD","65+",24527515494.5789,1420374507.92254
"event","agegrps","OBO","Under 5",847365604.136956,224526218.474075
"event","agegrps","OBO","5-17",2702658366.91171,340764634.612735
"event","agegrps","OBO","18-44",8807437857.29262,665831857.202966
"event","agegrps","OBO","45-64",7747123387.18617,636859615.653474
"event","agegrps","OBO","65+",5166733001.26307,483987463.435595
"event","agegrps","OPT","Under 5",980401170.630419,153527983.105591
"event","agegrps","OPT","5-17",3706919515.86088,585764673.209498
"event","agegrps","OPT","18-44",16482659029.7231,1395044377.99424
"event","agegrps","OPT","45-64",16443743187.4721,1232416085.68613
"event","agegrps","OPT","65+",15787577270.9873,1534980907.30742
"event","agegrps","OPY","Under 5",753554425.271026,145894428.327488
"event","agegrps","OPY","5-17",2830192057.78334,540378957.651661
"event","agegrps","OPY","18-44",11490009718.7716,1010369623.45691
"event","agegrps","OPY","45-64",10931671332.8958,932862979.525433
"event","agegrps","OPY","65+",9272819824.4356,871337140.659789
"event","agegrps","OPZ","Under 5",195145340.875292,59449565.8619421
"event","agegrps","OPZ","5-17",800537332.429115,220440047.414641
"event","agegrps","OPZ","18-44",4435799039.96379,660734198.452302
"event","agegrps","OPZ","45-64",5370635746.81239,657024197.892096
"event","agegrps","OPZ","65+",6213601370.07201,905701682.138409
"event","agegrps","ERT","Under 5",1081515185.48288,127010402.217081
"event","agegrps","ERT","5-17",2948569221.95084,435715470.070063
"event","agegrps","ERT","18-44",6330407609.67041,576569710.689655
"event","agegrps","ERT","45-64",3325053175.58624,296268138.180102
"event","agegrps","ERT","65+",3627346595.76231,365564287.280755
"event","agegrps","IPT","Under 5",8026182311.51956,2144034360.13407
"event","agegrps","IPT","5-17",6418270815.75331,1512352708.8088
"event","agegrps","IPT","18-44",51280372406.7713,6771364380.55464
"event","agegrps","IPT","45-64",55020697467.2854,6534364313.34289
"event","agegrps","IPT","65+",94527742145.5115,8190954863.59116
"event","agegrps","HHT","Under 5",1457775644.19143,958517599.021258
"event","agegrps","HHT","5-17",1356932543.07799,509934580.464256
"event","agegrps","HHT","18-44",6605869853.4269,2657639252.45508
"event","agegrps","HHT","45-64",3704140432.57791,1725432228.64231
"event","agegrps","HHT","65+",18258210583.8469,3685073159.96234
"event","agegrps","OMA","Under 5",228137950.422201,76533288.0627347
"event","agegrps","OMA","5-17",1271224016.16811,126525063.487738
"event","agegrps","OMA","18-44",3806713243.36073,250211869.889711
"event","agegrps","OMA","45-64",4948610920.22637,505691076.725285
"event","agegrps","OMA","65+",6406814064.99325,1746146526.40858
"sop","agegrps","EXP","Under 5",18035778504.1501,2660312116.73118
"sop","agegrps","EXP","5-17",43442020831.8414,2938130963.37634
"sop","agegrps","EXP","18-44",159369954801.898,10003365698.937
"sop","agegrps","EXP","45-64",167078383729.191,9271535132.61041
"sop","agegrps","EXP","65+",208144958842.146,12544953189.6802
"sop","agegrps","SLF","Under 5",2128895353.60596,351644140.359976
"sop","agegrps","SLF","5-17",11793927343.0536,932907242.573636
"sop","agegrps","SLF","18-44",31039665660.2884,1317272834.88368
"sop","agegrps","SLF","45-64",35528561352.4373,1465671282.66298
"sop","agegrps","SLF","65+",34132214344.1414,1752299024.08235
"sop","agegrps","PTR","Under 5",7899144081.2205,1412805261.48351
"sop","agegrps","PTR","5-17",23413657618.0312,2076920758.22824
"sop","agegrps","PTR","18-44",89219378842.1361,7256741636.12229
"sop","agegrps","PTR","45-64",89742020914.1511,6385956512.75987
"sop","agegrps","PTR","65+",29057126565.3668,2376395159.06732
"sop","agegrps","MCR","Under 5",167398445.914591,84511070.4230395
"sop","agegrps","MCR","5-17",28377615.939228,8858008.70279876
"sop","agegrps","MCR","18-44",7536199003.25643,2573003794.43779
"sop","agegrps","MCR","45-64",10372703603.8898,1549849271.8567
"sop","agegrps","MCR","65+",116541876842.935,8506928887.17928
"sop","agegrps","MCD","Under 5",5351266922.65752,1564724677.04599
"sop","agegrps","MCD","5-17",5135704740.39184,647236529.985403
"sop","agegrps","MCD","18-44",17483858011.7667,2603388637.58074
"sop","agegrps","MCD","45-64",13571536131.5611,1859353186.50908
"sop","agegrps","MCD","65+",10943571380.3665,2531957462.88772
"sop","agegrps","OTZ","Under 5",2489331445.14489,1057940739.18244
"sop","agegrps","OTZ","5-17",3071289908.66145,659985240.278004
"sop","agegrps","OTZ","18-44",14092884932.597,2162851266.5207
"sop","agegrps","OTZ","45-64",17864858663.2618,3519498864.09099
"sop","agegrps","OTZ","65+",17470118205.024,2337107341.06173
"ind","region","Total","Northeast",123773232461.258,11461534860.2208
"ind","region","Total","Midwest",138587407536.339,9935697581.20452
"ind","region","Total","South",203104663953.847,12556754225.9673
"ind","region","Total","West",130605792757.782,12632772011.0395
"ind","married","Total","Married",298444243383.091,13733716563.1339
"ind","married","Total","Widowed",88570132022.3223,8042680355.15062
"ind","married","Total","Divorced",62191672538.1535,4848450989.47687
"ind","married","Total","Separated",10320167491.584,2871496530.91814
"ind","married","Total","Never married",82359446505.9087,7708238165.99914
"ind","married","Total","Inapplicable (age < 16)",54185434768.166,4010252288.36032
"ind","race","Total","Hispanic",43513927762.3785,3799920144.27442
"ind","race","Total","Black",57256942675.5169,5582748092.02155
"ind","race","Total","White and other",495300226271.33,21873321071.8827
"ind","sex","Total","Male",249499543117.186,12519709465.1792
"ind","sex","Total","Female",346571553592.04,16362436309.1335
"ind","education","Total","Less than high school",131968007413.09,8640236279.94864
"ind","education","Total","High school",179509741541.529,10114173680.2442
"ind","education","Total","Some college",216201781232.893,12472062316.4506
"ind","education","Total","Inapplicable (age < 18)",61477799335.9915,4130647762.84646
"ind","education","Total","Missing",6913767185.72283,1797953212.68788
"ind","employed","Total","Employed",223294793204.139,11199788407.5057
"ind","employed","Total","Not employed",318362795014.673,16635275910.7302
"ind","employed","Total","Inapplicable (age < 16)",54199248220.7279,4011558505.33312
"ind","employed","Total","Missing",214260269.685726,124340427.295722
"ind","insurance","Total","Any private, all ages",419160369261.491,18154963202.2969
"ind","insurance","Total","Public only, all ages",156253944077.426,11126700791.5299
"ind","insurance","Total","Uninsured, all ages",20656783370.3096,3249818514.91002
"ind","poverty","Total","Negative or poor",80026859643.2879,7088866498.0292
"ind","poverty","Total","Near-poor",27110550841.3705,3871296744.24325
"ind","poverty","Total","Low income",87351128917.7214,6547312927.60038
"ind","poverty","Total","Middle income",185607296443.271,10883214238.9769
"ind","poverty","Total","High income",215975260863.575,12639565965.0731
"ind","health","Total","Excellent",90992921867.281,4448718440.54742
"ind","health","Total","Very good",139217249581.791,8108477370.4364
"ind","health","Total","Good",154885895334.754,8482818819.09281
"ind","health","Total","Fair",109621550567.376,8110054187.87357
"ind","health","Total","Poor",93112983352.9329,9522336865.65223
"ind","health","Total","Missing",8240496005.0917,1837095740.15324
"ind","mnhlth","Total","Excellent",158289169674.406,8212389846.14879
"ind","mnhlth","Total","Very good",162523231215.167,9397619183.55122
"ind","mnhlth","Total","Good",173387309975.988,10178439778.5306
"ind","mnhlth","Total","Fair",57425613329.6021,5938799253.04228
"ind","mnhlth","Total","Poor",35455730485.4825,4777544924.23414
"ind","mnhlth","Total","Missing",8990042028.58032,1960172599.27594
"ind","agegrps_v2X","Total","Under 18",61477799335.9915,4130647762.84646
"ind","agegrps_v2X","Total","18-64",326448338531.089,15804109187.3507
"ind","agegrps_v2X","Total","65+",208144958842.146,12544953189.6802
"ind","insurance_v2X","Total","<65, Any private",301405188803.087,14145595100.1238
"ind","insurance_v2X","Total","<65, Public only",65947964494.8277,6414391417.7543
"ind","insurance_v2X","Total","<65, Uninsured",20572984569.1658,3249351142.06807
"ind","insurance_v2X","Total","65+, Medicare only",59582186887.0851,6142961087.81405
"ind","insurance_v2X","Total","65+, Medicare and private",116430172310.694,8532751643.98036
"ind","insurance_v2X","Total","65+, Medicare and other public",30723792695.5129,5003554030.51829
"ind","insurance_v2X","Total","65+, No medicare",1408806948.8536,440777401.563698
"event","region","TOT","Northeast",123773232461.258,11461534860.2208
"event","region","TOT","Midwest",138587407536.339,9935697581.20452
"event","region","TOT","South",203104663953.847,12556754225.9673
"event","region","TOT","West",130605792757.782,12632772011.0395
"event","region","DVT","Northeast",12142660459.5274,1015671827.75742
"event","region","DVT","Midwest",11592426732.0118,795412963.832522
"event","region","DVT","South",14585259345.9942,1061042522.71438
"event","region","DVT","West",13883709703.4085,1907404175.35985
"event","region","RX","Northeast",18277721720.3264,1526083295.3586
"event","region","RX","Midwest",22553501094.2023,1373449949.0287
"event","region","RX","South",36195536176.7326,1849317226.0486
"event","region","RX","West",17215042969.7473,1236386532.2734
"event","region","OBV","Northeast",23930246365.483,1838298974.3178
"event","region","OBV","Midwest",26965067960.3761,1641496819.29932
"event","region","OBV","South",37821503372.5275,2208506305.36343
"event","region","OBV","West",26615564663.5555,2596894540.30247
"event","region","OBD","Northeast",18633835287.1354,1485697439.2957
"event","region","OBD","Midwest",20978198546.8408,1287871203.37835
"event","region","OBD","South",30325369577.4874,1794346333.4308
"event","region","OBD","West",19466059506.0991,1994950174.18822
"event","region","OBO","Northeast",5170056499.82218,560488317.764523
"event","region","OBO","Midwest",5887239020.44656,610572869.339659
"event","region","OBO","South",7310682143.00291,653282057.386484
"event","region","OBO","West",6903340553.51887,756890667.986506
"event","region","OPT","Northeast",10692782277.9885,1234809032.26161
"event","region","OPT","Midwest",15789051836.1538,1797664125.46286
"event","region","OPT","South",18252607847.218,1436652376.66352
"event","region","OPT","West",8666858213.31352,982929444.690219
"event","region","OPY","Northeast",6635225458.22614,826739562.306818
"event","region","OPY","Midwest",9702341798.60041,960107896.350371
"event","region","OPY","South",13346794859.1999,1198669197.99224
"event","region","OPY","West",5593885243.13093,708093375.138484
"event","region","OPZ","Northeast",3943309225.73312,629873335.469616
"event","region","OPZ","Midwest",5577905595.67651,933425284.869001
"event","region","OPZ","South",4623123946.19962,557191906.297336
"event","region","OPZ","West",2871380062.54337,487261790.206651
"event","region","ERT","Northeast",2565098217.77974,277683632.941992
"event","region","ERT","Midwest",4530630479.83765,457284534.448212
"event","region","ERT","South",6567308796.45823,563538517.690039
"event","region","ERT","West",3649854294.37705,496854097.482078
"event","region","IPT","Northeast",42978578886.516,6137438451.21288
"event","region","IPT","Midwest",46764692669.9571,5172320384.63646
"event","region","IPT","South",79488046068.5446,7790293218.06178
"event","region","IPT","West",46041947521.8234,7378986864.25707
"event","region","HHT","Northeast",8853804521.79308,3288330019.93897
"event","region","HHT","Midwest",6743797297.70813,2399259215.93275
"event","region","HHT","South",5948905119.38348,1171336401.92289
"event","region","HHT","West",9836422118.23641,2752289864.68947
"event","region","OMA","Northeast",4332519924.1448,1244426183.24024
"event","region","OMA","Midwest",3648187446.70266,352008743.497913
"event","region","OMA","South",4243441553.53644,400755320.454061
"event","region","OMA","West",4437351270.78675,1312970267.43444
"event","married","TOT","Married",298444243383.091,13733716563.1339
"event","married","TOT","Widowed",88570132022.3223,8042680355.15062
"event","married","TOT","Divorced",62191672538.1535,4848450989.47687
"event","married","TOT","Separated",10320167491.584,2871496530.91814
"event","married","TOT","Never married",82359446505.9087,7708238165.99914
"event","married","TOT","Inapplicable (age < 16)",54185434768.166,4010252288.36032
"event","married","DVT","Married",24344614916.8461,1134251390.97684
"event","married","DVT","Widowed",2453662709.95095,374512008.403965
"event","married","DVT","Divorced",4211572474.82514,449827262.565612
"event","married","DVT","Separated",568719621.319158,118190442.086848
"event","married","DVT","Never married",8931444197.8948,624909598.080843
"event","married","DVT","Inapplicable (age < 16)",11694042320.1059,1123254634.02832
"event","married","RX","Married",51009518642.4269,2020320520.79535
"event","married","RX","Widowed",14329532095.1441,777999873.041741
"event","married","RX","Divorced",11693189527.8373,866655278.736866
"event","married","RX","Separated",1557841458.19743,253051116.305676
"event","married","RX","Never married",11058471611.1536,726862833.723285
"event","married","RX","Inapplicable (age < 16)",4593248626.2492,618844938.290741
"event","married","OBV","Married",63155091068.3474,2730807349.57104
"event","married","OBV","Widowed",10066261905.9693,719856640.176124
"event","married","OBV","Divorced",11114385971.6271,830641610.839547
"event","married","OBV","Separated",1935325669.27759,330625371.288411
"event","married","OBV","Never married",15962921991.3269,989844977.465897
"event","married","OBV","Inapplicable (age < 16)",13098395755.3939,864719466.664955
"event","married","OBD","Married",49567419641.565,2233348584.35263
"event","married","OBD","Widowed",8338814361.26361,573423143.732579
"event","married","OBD","Divorced",8380986532.56801,720999248.717787
"event","married","OBD","Separated",1503773790.39913,247228422.649054
"event","married","OBD","Never married",11638344250.1498,698634943.596567
"event","married","OBD","Inapplicable (age < 16)",9974124341.61713,582898610.612811
"event","married","OBO","Married",13302230083.6595,858388449.210881
"event","married","OBO","Widowed",1666983780.74094,247969397.436789
"event","married","OBO","Divorced",2611741143.30059,365498634.56319
"event","married","OBO","Separated",428090952.528024,187440212.738531
"event","married","OBO","Never married",4255505612.48984,472047402.333761
"event","married","OBO","Inapplicable (age < 16)",3006766644.07166,394318650.334268
"event","married","OPT","Married",30446437302.232,2061058752.28642
"event","married","OPT","Widowed",5825317439.06793,683468776.733397
"event","married","OPT","Divorced",4899983784.67003,669814220.823151
"event","married","OPT","Separated",972295668.740533,239117851.511132
"event","married","OPT","Never married",6869470774.48836,1272733655.48267
"event","married","OPT","Inapplicable (age < 16)",4387795205.47495,613049906.233842
"event","married","OPY","Married",20093891907.0438,1555087911.96079
"event","married","OPY","Widowed",3405580212.9768,485379362.195808
"event","married","OPY","Divorced",2829597397.2918,375448090.044487
"event","married","OPY","Separated",814575327.319849,230296923.822016
"event","married","OPY","Never married",4727805265.28374,653211847.23439
"event","married","OPY","Inapplicable (age < 16)",3406797249.24141,567780876.577083
"event","married","OPZ","Married",9631079251.10372,852901702.299254
"event","married","OPZ","Widowed",2278241435.21443,389898416.984684
"event","married","OPZ","Divorced",2033426038.71218,533338385.908779
"event","married","OPZ","Separated",155945131.364487,48710537.339681
"event","married","OPZ","Never married",2043517821.94417,740187149.040982
"event","married","OPZ","Inapplicable (age < 16)",873509151.813618,224782663.34603
"event","married","ERT","Married",6655880806.01562,426643894.813805
"event","married","ERT","Widowed",1582946083.14568,224321823.568291
"event","married","ERT","Divorced",1510116915.71952,220917752.66401
"event","married","ERT","Separated",247952754.106589,76060486.3459239
"event","married","ERT","Never married",3846759237.49683,471362701.018507
"event","married","ERT","Inapplicable (age < 16)",3469235991.96842,452795773.745119
"event","married","IPT","Married",109821720496.397,9130612468.48979
"event","married","IPT","Widowed",38987286385.5187,4435606205.32492
"event","married","IPT","Divorced",23414414820.0492,3279287220.57041
"event","married","IPT","Separated",4131635526.46227,2650149623.35574
"event","married","IPT","Never married",25955959176.2144,5852575293.89102
"event","married","IPT","Inapplicable (age < 16)",12962248742.1991,2580346639.61366
"event","married","HHT","Married",5112507338.461,1014456400.23571
"event","married","HHT","Widowed",11005667520.7503,3323745470.42731
"event","married","HHT","Divorced",3852043753.37986,1128703254.31863
"event","married","HHT","Separated",752423554.692899,521057442.966055
"event","married","HHT","Never married",7845578702.56759,3015303523.58773
"event","married","HHT","Inapplicable (age < 16)",2814708187.26942,1086057242.84583
"event","married","OMA","Married",7898383677.57789,613805786.147839
"event","married","OMA","Widowed",4058363482.32489,1660135687.65051
"event","married","OMA","Divorced",1495835723.96202,326407870.356851
"event","married","OMA","Separated",154063500.068126,28987556.0583135
"event","married","OMA","Never married",1889030053.89115,128377405.336383
"event","married","OMA","Inapplicable (age < 16)",1165823757.34659,131545834.732417
"event","race","TOT","Hispanic",43513927762.3785,3799920144.27442
"event","race","TOT","Black",57256942675.5169,5582748092.02155
"event","race","TOT","White and other",495300226271.33,21873321071.8827
"event","race","DVT","Hispanic",3232980040.03303,291459156.42197
"event","race","DVT","Black",3250608204.58442,372809474.05183
"event","race","DVT","White and other",45720467996.3245,2414960974.31341
"event","race","RX","Hispanic",5991707192.51688,487866750.197463
"event","race","RX","Black",8567452414.82842,725869089.189145
"event","race","RX","White and other",79682642353.6633,2862573828.8186
"event","race","OBV","Hispanic",8327871563.50659,656290222.256329
"event","race","OBV","Black",8654946423.53918,807450819.550929
"event","race","OBV","White and other",98349564374.8963,4040083168.81106
"event","race","OBD","Hispanic",6463870051.11139,491314409.893027
"event","race","OBD","Black",7402847122.84861,710206954.940863
"event","race","OBD","White and other",75536745743.6026,3204613111.10499
"event","race","OBO","Hispanic",1770933105.52006,318710329.710379
"event","race","OBO","Black",1218912395.95282,216712936.765399
"event","race","OBO","White and other",22281472715.3176,1205401594.06514
"event","race","OPT","Hispanic",3366468360.05269,694046095.66643
"event","race","OPT","Black",4937999681.6209,684242527.604837
"event","race","OPT","White and other",45096832133.0002,2658533341.30654
"event","race","OPY","Hispanic",2084864618.32165,266128866.883885
"event","race","OPY","Black",3616184078.44345,615109679.15771
"event","race","OPY","White and other",29577198662.3923,1805102835.84402
"event","race","OPZ","Hispanic",1264312081.45034,530744445.267752
"event","race","OPZ","Black",1245141531.7612,290236421.244101
"event","race","OPZ","White and other",14506265216.9411,1233622139.76947
"event","race","ERT","Hispanic",1984263730.1357,401728894.350075
"event","race","ERT","Black",1940503477.36094,215300121.42967
"event","race","ERT","White and other",13388124580.956,805663512.25396
"event","race","IPT","Hispanic",17297657199.4944,2310147569.97688
"event","race","IPT","Black",23915648866.1587,3943026644.18176
"event","race","IPT","White and other",174059959081.188,12461449937.6496
"event","race","HHT","Hispanic",1738249841.07023,640812430.948154
"event","race","HHT","Black",4457250547.76826,1432711926.49193
"event","race","HHT","White and other",25187428668.2826,4698148084.06603
"event","race","OMA","Hispanic",1314991412.27051,401758076.047828
"event","race","OMA","Black",1532659399.4802,466899654.291697
"event","race","OMA","White and other",13813849383.42,1601853876.90552
"event","sex","TOT","Male",249499543117.186,12519709465.1792
"event","sex","TOT","Female",346571553592.04,16362436309.1335
"event","sex","DVT","Male",22968223681.0244,1227967013.41885
"event","sex","DVT","Female",29235832559.9176,1593038824.71259
"event","sex","RX","Male",38077277130.7499,1646517935.12465
"event","sex","RX","Female",56164524830.2587,1995944370.80304
"event","sex","OBV","Male",47072171910.7863,2116160843.57506
"event","sex","OBV","Female",68260210451.1558,2707772352.01958
"event","sex","OBD","Male",37482692935.5789,1800466414.03415
"event","sex","OBD","Female",51920769981.9838,2029836391.97511
"event","sex","OBO","Male",9287935342.33142,650571892.046296
"event","sex","OBO","Female",15983382874.4591,997807551.86474
"event","sex","OPT","Male",24853990638.1543,2002373162.99226
"event","sex","OPT","Female",28547309536.5195,1681753585.83489
"event","sex","OPY","Male",16388631319.1347,1217200396.65264
"event","sex","OPY","Female",18889616040.0227,1281639816.69976
"event","sex","OPZ","Male",8124703170.28845,1143386652.86152
"event","sex","OPZ","Female",8891015659.86415,651663650.294011
"event","sex","ERT","Male",8546376152.20926,637744089.010667
"event","sex","ERT","Female",8766515636.24342,595481850.998932
"event","sex","IPT","Male",91957227419.7385,8601557002.07669
"event","sex","IPT","Female",123316037727.103,9611949877.52817
"event","sex","HHT","Male",7934721384.41543,1601035503.23015
"event","sex","HHT","Female",23448207672.7057,4984962707.43413
"event","sex","OMA","Male",8089789789.19505,1440002352.64354
"event","sex","OMA","Female",8571710405.97561,820685835.972103
"event","education","TOT","Less than high school",131968007413.09,8640236279.94864
"event","education","TOT","High school",179509741541.529,10114173680.2442
"event","education","TOT","Some college",216201781232.893,12472062316.4506
"event","education","TOT","Inapplicable (age < 18)",61477799335.9915,4130647762.84646
"event","education","TOT","Missing",6913767185.72283,1797953212.68788
"event","education","DVT","Less than high school",4658438004.72752,487833009.935872
"event","education","DVT","High school",11639597981.6793,648181362.898289
"event","education","DVT","Some college",22133084439.9679,1274141359.42417
"event","education","DVT","Inapplicable (age < 18)",13666551695.5109,1164839780.39443
"event","education","DVT","Missing",106384119.056434,37762773.1289397
"event","education","RX","Less than high school",21456070815.8621,1020651068.93967
"event","education","RX","High school",30167447763.0734,1379767475.95636
"event","education","RX","Some college",36039695825.5767,1790402803.93524
"event","education","RX","Inapplicable (age < 18)",5601397593.01406,655711327.242362
"event","education","RX","Missing",977189963.482338,361966186.698748
"event","education","OBV","Less than high school",19355110349.4773,1269073022.84392
"event","education","OBV","High school",31719141305.1984,1526636641.57548
