"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"agegrps","adult_time","18-44","Usually",24853482.448562,864074.600939937
"agegrps","adult_time","18-44","Sometimes/Never",11279373.593714,551080.784957511
"agegrps","adult_time","18-44","Don't know/Non-response",520989.764709,93650.2365727207
"agegrps","adult_time","18-44","Inapplicable",0,0
"agegrps","adult_time","45-64","Always",27311794.685926,942119.824134418
"agegrps","adult_time","45-64","Usually",21049053.304938,733265.213459094
"agegrps","adult_time","45-64","Sometimes/Never",6936640.973914,328013.622713594
"agegrps","adult_time","45-64","Don't know/Non-response",489591.827913,81370.562950986
"agegrps","adult_time","45-64","Inapplicable",0,0
"agegrps","adult_time","65+","Always",17009585.558258,729695.263784765
"agegrps","adult_time","65+","Usually",10324006.188513,413383.301537184
"agegrps","adult_time","65+","Sometimes/Never",2737369.50611,218088.073672089
"agegrps","adult_time","65+","Don't know/Non-response",342645.559813,72729.5203288279
"agegrps","adult_time","65+","Inapplicable",0,0
"agegrps","adult_rating","18-44","0-6 rating",10104199.067538,501286.819698309
"agegrps","adult_rating","18-44","7-8 rating",27670437.716893,1004418.92659149
"agegrps","adult_rating","18-44","9-10 rating",27269463.86872,1005921.68953854
"agegrps","adult_rating","18-44","Don't know/Non-response",508705.522729,89222.7960536641
"agegrps","adult_rating","18-44","Inapplicable",0,0
"agegrps","adult_rating","45-64","0-6 rating",7047110.770666,347397.492833853
"agegrps","adult_rating","45-64","7-8 rating",20828718.870318,705895.353249648
"agegrps","adult_rating","45-64","9-10 rating",27333042.940056,978680.280612535
"agegrps","adult_rating","45-64","Don't know/Non-response",578208.211651,82208.0014710303
"agegrps","adult_rating","45-64","Inapplicable",0,0
"agegrps","adult_rating","65+","0-6 rating",2745874.410525,225204.86056517
"agegrps","adult_rating","65+","7-8 rating",8531600.012035,434625.129965246
"agegrps","adult_rating","65+","9-10 rating",18661169.163735,762380.477456117
"agegrps","adult_rating","65+","Don't know/Non-response",474963.226399,92288.4034433153
"agegrps","adult_rating","65+","Inapplicable",0,0
"agegrps","child_routine","Under 5","Always",10981621.12224,488034.251330616
"agegrps","child_routine","Under 5","Usually",2736398.817707,195549.492121372
"agegrps","child_routine","Under 5","Sometimes/Never",821294.654585,93579.2469629573
"agegrps","child_routine","Under 5","Don't know/Non-response",39145.803209,18920.7147433657
"agegrps","child_routine","Under 5","Inapplicable",0,0
"agegrps","child_routine","5-17","Always",24412733.554276,869321.340956606
"agegrps","child_routine","5-17","Usually",7502227.093443,401911.395669415
"agegrps","child_routine","5-17","Sometimes/Never",2669271.174675,200595.424004233
