"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"Condition","ind","Infectious diseases","Total",17185158.686298,567799.635605965
"Condition","ind","Influenza","Total",5243223.857366,427608.185098427
"Condition","ind","Intestinal infection","Total",9851797.166574,603670.198597315
"Condition","ind","Kidney Disease","Total",4288505.955357,279811.954070009
"Condition","ind","Male genital disorders","Total",4459870.27782,269408.051183914
"Condition","ind","Mental disorders","Total",39146630.572494,1300740.17572581
"Condition","ind","Non-malignant breast disease","Total",1770826.650843,174834.479776794
"Condition","ind","Non-malignant neoplasm","Total",3955804.765786,280162.388113263
"Condition","ind","Normal birth/live born","Total",5613252.396812,303256.039862417
"Condition","ind","Osteoarthritis and other non-traumatic joint disorders","Total",35445213.960633,1069261.9266361
"Condition","ind","Other bone and musculoskeletal disease","Total",8659175.862122,417210.084806415
"Condition","ind","Other care and screening","Total",19101620.173229,1027810.66710158
"Condition","ind","Other circulatory conditions arteries, veins, and lymphatics","Total",6029237.839291,303438.237139416
"Condition","ind","Other CNS disorders","Total",14753825.215987,653149.343292582
"Condition","ind","Other endocrine, nutritional & immune disorder","Total",13224606.328546,534088.941508314
"Condition","ind","Other eye disorders","Total",15080605.899448,631518.985647897
"Condition","ind","Other GI","Total",8087236.138121,367186.174298676
"Condition","ind","Other stomach and intestinal disorders","Total",2124663.968769,209896.498035477
"Condition","ind","Other urinary","Total",4992809.82722,290906.122956639
"Condition","ind","Otitis media","Total",10551635.598357,468303.864564063
"Condition","ind","Paralysis","Total",426409.081953,91140.4677593042
"Condition","ind","Perinatal Conditions","Total",176989.433135,45145.1290368718
"Condition","ind","Pneumonia","Total",3909893.658275,279607.443871389
"Condition","ind","Poisoning by medical and non-medical substances","Total",2020987.051329,161683.671997133
"Condition","ind","Residual Codes","Total",20547949.656801,751745.995300027
"Condition","ind","Skin disorders","Total",22098196.406924,749987.104549715
"Condition","ind","Symptoms","Total",7904054.135359,454231.402844109
"Condition","ind","Systemic lupus and connective tissues disorders","Total",14733922.745734,586648.30037485
"Condition","ind","Thyroid disease","Total",16187099.989477,624089.992623469
"Condition","ind","Tonsillitis","Total",1133604.100222,135892.115814637
"Condition","ind","Trauma-related disorders","Total",33737031.274037,1064163.97701281
"Condition","ind","Urinary tract infections","Total",8443201.662256,450789.980056258
"Condition","event","Acute Bronchitis and URI","ERT",1708282.678876,163197.208757656
"Condition","event","Allergic reactions","ERT",516839.325536,86679.5030587039
"Condition","event","Anemia and other deficiencies","ERT",38790.758426,18476.3102459305
"Condition","event","Appendicitis","ERT",327016.385484,84428.1220369009
"Condition","event","Back problems","ERT",881456.959949,106295.57153979
"Condition","event","Cancer","ERT",364510.140571,73178.9986544526
"Condition","event","Cerebrovascular disease","ERT",567743.166591,104800.481329535
"Condition","event","CNS infection","ERT",22224.254511,13464.295880288
"Condition","event","Coma, brain damage","ERT",6700.235719,4950.22311319282
"Condition","event","Complications of pregnancy and birth","ERT",242981.130211,53686.2183585712
"Condition","event","Complications of surgery or device","ERT",167060.959361,43895.3662244959
"Condition","event","Congenital anomalies","ERT",114420.009105,34225.0569555047
"Condition","event","COPD, asthma","ERT",3091713.440386,225608.592911409
"Condition","event","Diabetes mellitus","ERT",424655.485545,62407.4989679234
"Condition","event","Disorders of mouth and esophagus","ERT",29970.180516,14689.2072645279
"Condition","event","Disorders of teeth and jaws","ERT",363650.691944,65054.4030981048
"Condition","event","Disorders of the upper GI","ERT",934661.765892,104384.676178776
"Condition","event","Epilepsy and convulsions","ERT",336357.820211,70169.3238947863
"Condition","event","Female genital disorders, and contraception","ERT",480672.963627,68545.7840978749
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",699994.880217,91806.3409032851
"Condition","event","Headache","ERT",829041.631925,120970.284977959
"Condition","event","Heart disease","ERT",3007107.547739,253041.752635417
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",102213.850462,63523.8093517796
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",71825.301375,36197.3619083031
"Condition","event","Hernias","ERT",189764.489876,47512.3058637695
"Condition","event","Hyperlipidemia","ERT",82638.630902,36776.0430301521
"Condition","event","Hypertension","ERT",802301.29321,99740.7082265558
"Condition","event","Infectious diseases","ERT",1454784.352886,159489.701896181
"Condition","event","Influenza","ERT",540451.842564,82443.1917561956
"Condition","event","Intestinal infection","ERT",1704014.825234,168418.205353883
"Condition","event","Kidney Disease","ERT",1013413.645528,113776.531612765
"Condition","event","Male genital disorders","ERT",117696.668711,32892.497324424
"Condition","event","Mental disorders","ERT",1045010.26996,132358.855494948
"Condition","event","Non-malignant breast disease","ERT",19473.392874,15159.1395729208
"Condition","event","Non-malignant neoplasm","ERT",55524.420348,20551.3818038642
"Condition","event","Normal birth/live born","ERT",525344.466997,80526.4308854413
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",787686.852618,95992.7877448875
"Condition","event","Other bone and musculoskeletal disease","ERT",111102.61708,43596.2296321307
"Condition","event","Other care and screening","ERT",91513.304587,30859.1748875203
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",706705.086505,108079.960671149
"Condition","event","Other CNS disorders","ERT",1091649.407372,127661.753043236
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",916066.162346,110930.737023656
"Condition","event","Other eye disorders","ERT",362149.908968,92671.019729176
"Condition","event","Other GI","ERT",726874.09646,110328.974606356
"Condition","event","Other stomach and intestinal disorders","ERT",367938.469848,98860.3565674258
"Condition","event","Other urinary","ERT",125457.564082,45193.6997179874
"Condition","event","Otitis media","ERT",1035764.039714,120412.672480935
"Condition","event","Perinatal Conditions","ERT",17161.950366,14240.5516739642
"Condition","event","Pneumonia","ERT",975410.26862,109501.221526926
"Condition","event","Poisoning by medical and non-medical substances","ERT",839361.855192,116679.280096353
"Condition","event","Residual Codes","ERT",368582.967637,68429.6713976722
"Condition","event","Skin disorders","ERT",1078071.038864,121987.574618061
"Condition","event","Symptoms","ERT",1485363.049003,123658.17451698
"Condition","event","Systemic lupus and connective tissues disorders","ERT",827267.221219,92001.504955629
"Condition","event","Thyroid disease","ERT",71306.164398,29075.9375499333
"Condition","event","Tonsillitis","ERT",130596.269254,40291.700389204
"Condition","event","Trauma-related disorders","ERT",12260527.114333,493053.090147036
"Condition","event","Urinary tract infections","ERT",999406.286617,95462.5385790839
"Condition","event","Acute Bronchitis and URI","HHT",15518.124091,15518.124091
"Condition","event","Anemia and other deficiencies","HHT",50831.343679,19921.5035918001
"Condition","event","Appendicitis","HHT",28943.401156,22676.4157848786
"Condition","event","Back problems","HHT",274250.025563,68568.827358346
"Condition","event","Cancer","HHT",454208.735695,78140.3542855561
"Condition","event","Cataract","HHT",14160.160165,10035.0839166987
"Condition","event","Cerebrovascular disease","HHT",647096.169538,88826.6053821405
"Condition","event","CNS infection","HHT",4926.623821,4926.623821
"Condition","event","Complications of pregnancy and birth","HHT",40012.041156,36672.2934602539
"Condition","event","Complications of surgery or device","HHT",36105.25765,18467.6356947429
"Condition","event","Congenital anomalies","HHT",58539.944036,22933.623308397
"Condition","event","COPD, asthma","HHT",600327.188754,91395.9183554311
"Condition","event","Diabetes mellitus","HHT",607851.21983,90435.2102532347
"Condition","event","Disorders of teeth and jaws","HHT",9530.549963,9530.549963
"Condition","event","Disorders of the upper GI","HHT",136561.938622,41143.6767936335
"Condition","event","Epilepsy and convulsions","HHT",54413.183892,18288.8579631684
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",120877.23453,41596.3447610323
"Condition","event","Glaucoma","HHT",41381.750609,18905.8176061874
"Condition","event","Headache","HHT",63137.959241,23435.6491599217
"Condition","event","Heart disease","HHT",877276.194434,131070.808006047
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",13221.87727,9405.19987122778
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",168345.728741,42815.7393551133
"Condition","event","Hernias","HHT",48701.798995,23475.645828572
"Condition","event","Hyperlipidemia","HHT",193787.794701,47197.7835777981
"Condition","event","Hypertension","HHT",642991.985015,96703.6732548231
"Condition","event","Infectious diseases","HHT",115860.78116,34247.7173561631
"Condition","event","Intestinal infection","HHT",4189.432354,4189.432354
"Condition","event","Kidney Disease","HHT",177986.759549,52037.908333397
"Condition","event","Male genital disorders","HHT",41905.040589,24570.4564814834
"Condition","event","Mental disorders","HHT",1387705.19719,177963.311446113
"Condition","event","Non-malignant breast disease","HHT",3408.12091,3408.12091
"Condition","event","Non-malignant neoplasm","HHT",24697.931166,18538.7855837466
"Condition","event","Normal birth/live born","HHT",64831.250809,25497.6655275262
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",1236928.299717,162423.318693301
"Condition","event","Other bone and musculoskeletal disease","HHT",82548.188147,30840.5166494691
"Condition","event","Other care and screening","HHT",147770.70454,44196.6460995606
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",252278.493195,62509.0209856945
"Condition","event","Other CNS disorders","HHT",286022.956719,65645.5511708765
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",158265.253858,42361.0391247772
"Condition","event","Other eye disorders","HHT",126105.884151,40615.0001778911
"Condition","event","Other GI","HHT",64215.594758,25885.3877891337
"Condition","event","Other stomach and intestinal disorders","HHT",28368.763951,16865.4731147368
"Condition","event","Other urinary","HHT",101024.242974,40421.0650590925
"Condition","event","Otitis media","HHT",9896.14524,9896.14524
"Condition","event","Paralysis","HHT",78594.451986,33212.4802013473
"Condition","event","Perinatal Conditions","HHT",22117.415117,15036.1008502642
"Condition","event","Pneumonia","HHT",174094.947472,51600.458280183
"Condition","event","Poisoning by medical and non-medical substances","HHT",13933.165778,9935.60124439076
"Condition","event","Residual Codes","HHT",358648.687917,62623.2457815138
"Condition","event","Skin disorders","HHT",180398.634928,37082.5551756106
"Condition","event","Symptoms","HHT",83351.537644,34162.5092152146
"Condition","event","Systemic lupus and connective tissues disorders","HHT",163920.260735,41705.8931341807
"Condition","event","Thyroid disease","HHT",56051.427279,24611.4848147965
"Condition","event","Trauma-related disorders","HHT",762707.78542,142087.819158555
"Condition","event","Urinary tract infections","HHT",99370.194689,42493.5796955815
"Condition","event","Acute Bronchitis and URI","IPT",114946.610577,36638.6821867962
"Condition","event","Allergic reactions","IPT",73152.480258,36218.5212734854
"Condition","event","Anemia and other deficiencies","IPT",201608.651084,56499.0129679423
"Condition","event","Appendicitis","IPT",373273.678583,89027.4453000647
"Condition","event","Back problems","IPT",549972.370227,94101.2973918314
"Condition","event","Cancer","IPT",1157654.491083,118817.210430618
"Condition","event","Cataract","IPT",36786.329904,24637.9353183298
"Condition","event","Cerebrovascular disease","IPT",589602.85642,110624.416622357
"Condition","event","CNS infection","IPT",21404.033003,12736.0025714742
"Condition","event","Coma, brain damage","IPT",25487.907558,23269.7366486561
"Condition","event","Complications of pregnancy and birth","IPT",161243.586302,39176.6494230625
"Condition","event","Complications of surgery or device","IPT",133386.468642,39114.4300441518
"Condition","event","Congenital anomalies","IPT",150944.730225,40993.3116254074
"Condition","event","COPD, asthma","IPT",1158790.132147,122727.219892084
"Condition","event","Diabetes mellitus","IPT",424868.476834,65968.5594869573
"Condition","event","Disorders of mouth and esophagus","IPT",15575.39436,11286.5120261908
"Condition","event","Disorders of teeth and jaws","IPT",21109.449476,12956.9586775158
"Condition","event","Disorders of the upper GI","IPT",487102.880594,75190.8196947179
"Condition","event","Epilepsy and convulsions","IPT",150873.19789,40569.5439126256
"Condition","event","Female genital disorders, and contraception","IPT",253626.173786,52580.0208383674
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",786794.428818,99804.1796831555
"Condition","event","Headache","IPT",88185.019205,32820.0649476426
"Condition","event","Heart disease","IPT",2983889.311889,254180.749951461
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",154658.43694,72405.3736633096
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",66407.795268,25953.8152616683
"Condition","event","Hernias","IPT",295035.131143,76416.425794669
"Condition","event","Hyperlipidemia","IPT",74382.059465,27050.9751075262
"Condition","event","Hypertension","IPT",682484.988151,102837.090131566
"Condition","event","Infectious diseases","IPT",641190.323993,89629.5669298124
"Condition","event","Influenza","IPT",167103.707015,63559.7248509398
"Condition","event","Intestinal infection","IPT",273510.783517,60363.1487416062
"Condition","event","Kidney Disease","IPT",420006.763634,75839.5497462246
"Condition","event","Male genital disorders","IPT",131971.190781,43723.2326458556
"Condition","event","Mental disorders","IPT",807249.682911,114989.785408575
"Condition","event","Non-malignant breast disease","IPT",14660.533375,14660.533375
"Condition","event","Non-malignant neoplasm","IPT",269714.644979,63142.587065707
"Condition","event","Normal birth/live born","IPT",2914673.354584,231111.330887209
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",835978.087476,114742.508912883
"Condition","event","Other bone and musculoskeletal disease","IPT",89170.38323,31551.3907469981
"Condition","event","Other care and screening","IPT",126250.125019,47675.1311434719
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",895404.01724,129824.138182011
"Condition","event","Other CNS disorders","IPT",196027.013689,59622.5309853599
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",655083.298249,97603.7236214554
"Condition","event","Other eye disorders","IPT",68333.959577,33115.2055348353
"Condition","event","Other GI","IPT",382159.481296,73085.5906223317
"Condition","event","Other stomach and intestinal disorders","IPT",400157.324252,88341.738910306
"Condition","event","Other urinary","IPT",209611.339822,58621.9535342918
"Condition","event","Otitis media","IPT",14505.3692,8902.43991080272
"Condition","event","Paralysis","IPT",35152.432687,26077.3915619485
"Condition","event","Perinatal Conditions","IPT",84341.316791,32353.1733951208
"Condition","event","Pneumonia","IPT",1037878.691903,137588.376602109
"Condition","event","Poisoning by medical and non-medical substances","IPT",212941.021519,57532.944021678
"Condition","event","Residual Codes","IPT",520011.654374,100195.991784524
"Condition","event","Skin disorders","IPT",383408.814971,73030.9407224639
"Condition","event","Symptoms","IPT",342560.602118,72617.4041253563
"Condition","event","Systemic lupus and connective tissues disorders","IPT",261418.999742,58881.4931603886
"Condition","event","Thyroid disease","IPT",161742.895967,49014.3803049733
"Condition","event","Tonsillitis","IPT",5551.922031,5551.922031
"Condition","event","Trauma-related disorders","IPT",1788298.433547,176441.693245615
"Condition","event","Urinary tract infections","IPT",411532.55135,71860.2745874983
"Condition","event","Acute Bronchitis and URI","OBV",25952035.01765,972799.263756304
"Condition","event","Allergic reactions","OBV",3933010.238195,241471.025618961
"Condition","event","Anemia and other deficiencies","OBV",1564480.856254,152292.237661131
"Condition","event","Appendicitis","OBV",304550.776338,83873.7721469468
"Condition","event","Back problems","OBV",15855827.852722,678297.183802956
"Condition","event","Cancer","OBV",13134285.194001,547611.972986905
"Condition","event","Cataract","OBV",3871333.537855,267364.474849952
"Condition","event","Cerebrovascular disease","OBV",2032164.50673,183060.618530585
"Condition","event","CNS infection","OBV",177445.195218,67405.6694557244
"Condition","event","Coma, brain damage","OBV",13422.991773,6886.42997507415
"Condition","event","Complications of pregnancy and birth","OBV",567025.870834,85887.939761293
"Condition","event","Complications of surgery or device","OBV",341170.694178,70734.2990509141
"Condition","event","Congenital anomalies","OBV",1296583.061294,149335.675343818
"Condition","event","COPD, asthma","OBV",28084558.457131,896449.552141466
"Condition","event","Diabetes mellitus","OBV",14420897.962593,556671.849494916
"Condition","event","Disorders of mouth and esophagus","OBV",455920.698476,76108.5433619314
"Condition","event","Disorders of teeth and jaws","OBV",1234410.621335,128600.808933478
"Condition","event","Disorders of the upper GI","OBV",7383292.166697,396228.573511189
"Condition","event","Epilepsy and convulsions","OBV",1278558.533013,128298.053330018
"Condition","event","Female genital disorders, and contraception","OBV",5012036.662591,295705.735167322
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",2267261.713699,199141.576029343
"Condition","event","Glaucoma","OBV",2890374.070977,243661.079901735
"Condition","event","Headache","OBV",4371862.125729,296799.497412907
"Condition","event","Heart disease","OBV",15173535.668345,662306.095485336
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",805564.954709,113889.616111217
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1532484.629363,169199.620544297
"Condition","event","Hernias","OBV",1417479.163496,156450.022993858
"Condition","event","Hyperlipidemia","OBV",21831756.331588,883950.869242614
"Condition","event","Hypertension","OBV",28126913.052359,1006392.1557986
"Condition","event","Infectious diseases","OBV",11799552.82959,467309.248176435
"Condition","event","Influenza","OBV",4245930.041354,374353.143601208
"Condition","event","Intestinal infection","OBV",7420083.937357,523682.90616128
"Condition","event","Kidney Disease","OBV",2871070.045887,234567.478852742
"Condition","event","Male genital disorders","OBV",2354681.399181,217451.965666905
"Condition","event","Mental disorders","OBV",20148121.541388,792811.19320738
"Condition","event","Non-malignant breast disease","OBV",1460976.845206,163106.510954385
"Condition","event","Non-malignant neoplasm","OBV",3554485.641266,268281.670351492
"Condition","event","Normal birth/live born","OBV",4995441.145917,270890.352903764
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",24645207.35264,862429.304557798
"Condition","event","Other bone and musculoskeletal disease","OBV",4215568.385617,286885.310726626
"Condition","event","Other care and screening","OBV",8939082.75692,789986.899910273
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",3966986.213075,246161.896199726
"Condition","event","Other CNS disorders","OBV",10958717.53456,531687.442688775
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",5807268.464476,338228.905330088
"Condition","event","Other eye disorders","OBV",12637525.301407,563521.944378477
"Condition","event","Other GI","OBV",3694149.116443,250072.475143572
"Condition","event","Other stomach and intestinal disorders","OBV",1358352.719919,166675.680619958
"Condition","event","Other urinary","OBV",2437587.780617,198786.299162313
"Condition","event","Otitis media","OBV",8498776.201914,428754.936747933
"Condition","event","Paralysis","OBV",267997.967415,64099.5107533956
"Condition","event","Perinatal Conditions","OBV",120869.2925,38509.678105204
"Condition","event","Pneumonia","OBV",2881741.688675,234418.70154373
"Condition","event","Poisoning by medical and non-medical substances","OBV",903744.115258,120716.023797194
"Condition","event","Residual Codes","OBV",7823066.272838,423156.201213731
"Condition","event","Skin disorders","OBV",15129685.23896,576107.930595995
"Condition","event","Symptoms","OBV",4790557.586202,357016.749901795
"Condition","event","Systemic lupus and connective tissues disorders","OBV",10956131.252197,479814.876303865
"Condition","event","Thyroid disease","OBV",6549423.382242,358288.938105725
"Condition","event","Tonsillitis","OBV",825412.219872,107612.428199184
"Condition","event","Trauma-related disorders","OBV",24330466.785078,867791.630731857
"Condition","event","Urinary tract infections","OBV",5998125.274324,408391.556851682
"Condition","event","Acute Bronchitis and URI","OPT",837223.005201,107162.767831852
"Condition","event","Allergic reactions","OPT",92924.769062,30481.3587283946
"Condition","event","Anemia and other deficiencies","OPT",317834.368027,89839.8376556881
"Condition","event","Appendicitis","OPT",57148.349292,27554.8398379224
"Condition","event","Back problems","OPT",1747736.567964,197579.713071821
"Condition","event","Cancer","OPT",2987438.140058,233809.085201559
"Condition","event","Cataract","OPT",838607.548013,96881.6269493179
"Condition","event","Cerebrovascular disease","OPT",448696.356284,83790.8038614698
"Condition","event","CNS infection","OPT",62096.677991,51482.7952710697
"Condition","event","Coma, brain damage","OPT",5296.764926,3771.39404415932
"Condition","event","Complications of pregnancy and birth","OPT",111785.893467,31317.0295830484
"Condition","event","Complications of surgery or device","OPT",12362.829323,9547.61991056181
"Condition","event","Congenital anomalies","OPT",355070.175798,67464.092024311
"Condition","event","COPD, asthma","OPT",1930780.923479,184008.693515468
"Condition","event","Diabetes mellitus","OPT",1594939.230006,157102.286418876
"Condition","event","Disorders of mouth and esophagus","OPT",47824.040218,24174.3337513823
"Condition","event","Disorders of teeth and jaws","OPT",134925.746099,44946.6795802264
"Condition","event","Disorders of the upper GI","OPT",1042364.695773,122573.556871252
"Condition","event","Epilepsy and convulsions","OPT",84087.734624,31115.7628476908
"Condition","event","Female genital disorders, and contraception","OPT",806633.142811,127427.708043553
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",869140.535973,122788.15492696
"Condition","event","Glaucoma","OPT",64541.180852,25007.7593373051
"Condition","event","Headache","OPT",365749.599628,68670.3051826687
"Condition","event","Heart disease","OPT",2594261.061975,242706.882332837
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",193564.375711,54193.7453986138
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",192726.132356,59003.8272698787
"Condition","event","Hernias","OPT",622317.197924,94897.4652102346
"Condition","event","Hyperlipidemia","OPT",1881172.872353,202367.562485402
"Condition","event","Hypertension","OPT",1749901.116143,189533.709652902
"Condition","event","Infectious diseases","OPT",741137.342233,100346.512291348
"Condition","event","Influenza","OPT",189325.288533,64969.5137826713
"Condition","event","Intestinal infection","OPT",254319.52715,66105.6685736621
"Condition","event","Kidney Disease","OPT",841153.979375,107843.748312983
"Condition","event","Male genital disorders","OPT",256564.642192,65217.1118646796
"Condition","event","Mental disorders","OPT",979619.877752,137316.874258226
"Condition","event","Non-malignant breast disease","OPT",627123.468798,92440.5005936927
"Condition","event","Non-malignant neoplasm","OPT",448199.798027,76761.4597931082
"Condition","event","Normal birth/live born","OPT",583751.807483,103622.373844991
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",2432036.052205,211733.1289784
"Condition","event","Other bone and musculoskeletal disease","OPT",926249.348201,142037.097751208
"Condition","event","Other care and screening","OPT",826862.273496,132486.370118643
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",892458.315281,127279.880688566
"Condition","event","Other CNS disorders","OPT",1643634.641236,167952.490830814
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",728883.545861,118248.389663668
"Condition","event","Other eye disorders","OPT",400382.984193,67363.443936038
"Condition","event","Other GI","OPT",817913.915603,115451.226937701
"Condition","event","Other stomach and intestinal disorders","OPT",371681.08368,80902.2849440213
"Condition","event","Other urinary","OPT",358700.413491,67723.3174063136
"Condition","event","Otitis media","OPT",597817.947564,88202.610011968
"Condition","event","Paralysis","OPT",43475.928814,27237.2270609276
"Condition","event","Perinatal Conditions","OPT",50709.258282,23757.1335180269
"Condition","event","Pneumonia","OPT",288442.047468,63177.4870998984
"Condition","event","Poisoning by medical and non-medical substances","OPT",108923.867352,40840.6943134974
"Condition","event","Residual Codes","OPT",1178893.292473,149134.395172104
"Condition","event","Skin disorders","OPT",965698.949853,118240.752489335
"Condition","event","Symptoms","OPT",598253.187506,87399.9266372392
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1241847.109644,124055.976063267
"Condition","event","Thyroid disease","OPT",770199.620888,108545.336171506
"Condition","event","Tonsillitis","OPT",281341.074058,68806.4254752586
"Condition","event","Trauma-related disorders","OPT",3883116.227102,304875.073667543
"Condition","event","Urinary tract infections","OPT",393735.143112,86713.160592355
"Condition","event","Acute Bronchitis and URI","RX",24669239.589201,947799.546513363
"Condition","event","Allergic reactions","RX",4659472.93603,290922.301387184
"Condition","event","Anemia and other deficiencies","RX",1991799.481802,159804.640174959
"Condition","event","Appendicitis","RX",320436.324731,81595.9578101487
"Condition","event","Back problems","RX",8878386.387939,415821.268034503
"Condition","event","Cancer","RX",4712570.112774,299259.934273418
"Condition","event","Cataract","RX",1712924.309642,161788.05459458
"Condition","event","Cerebrovascular disease","RX",2116462.937336,184959.047599148
"Condition","event","CNS infection","RX",148698.656276,54888.6878341797
"Condition","event","Complications of pregnancy and birth","RX",790224.744492,118114.13139476
"Condition","event","Complications of surgery or device","RX",596293.315068,97297.8707840174
"Condition","event","Congenital anomalies","RX",719856.51575,110301.641619909
"Condition","event","COPD, asthma","RX",40306650.533043,1201181.70557622
"Condition","event","Diabetes mellitus","RX",18632064.506649,595969.186946134
"Condition","event","Disorders of mouth and esophagus","RX",909674.113625,110361.949564271
"Condition","event","Disorders of teeth and jaws","RX",6935577.37478,367864.039408335
"Condition","event","Disorders of the upper GI","RX",19714990.663031,767536.343982004
"Condition","event","Epilepsy and convulsions","RX",2184149.33414,194980.124158032
"Condition","event","Female genital disorders, and contraception","RX",10940475.875006,487463.765749589
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",1437762.02656,146528.341705846
"Condition","event","Glaucoma","RX",2983570.000241,250326.311478903
"Condition","event","Headache","RX",6189930.266723,331758.379147535
"Condition","event","Heart disease","RX",16827301.49587,697381.478302288
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",583343.149052,87043.3830211974
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",2923710.868881,202254.341430226
"Condition","event","Hernias","RX",852387.130885,104539.655854845
"Condition","event","Hyperlipidemia","RX",40333341.952755,1222704.33898322
"Condition","event","Hypertension","RX",53782668.325009,1437291.48733611
"Condition","event","Infectious diseases","RX",11268093.172075,450369.854287541
"Condition","event","Influenza","RX",3432472.247425,303143.760155229
"Condition","event","Intestinal infection","RX",5750744.516671,475704.84116039
"Condition","event","Kidney Disease","RX",2611104.026833,208952.73075956
"Condition","event","Male genital disorders","RX",3642524.847286,248138.640789247
"Condition","event","Mental disorders","RX",34239729.496943,1214156.80449151
"Condition","event","Non-malignant breast disease","RX",221174.123324,53211.3166367923
"Condition","event","Non-malignant neoplasm","RX",458723.143833,92559.8129038278
"Condition","event","Normal birth/live born","RX",2380320.133761,181321.546578467
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",21880952.207282,733044.955576352
"Condition","event","Other bone and musculoskeletal disease","RX",5953981.539957,310877.475421409
"Condition","event","Other care and screening","RX",13177372.728776,638988.136542179
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","RX",3452041.821113,201980.239713356
"Condition","event","Other CNS disorders","RX",7815569.288751,419668.094694383
