"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","event","Mental disorders","ERT",940.48949113113,131.102440599798
"Condition","event","Non-malignant breast disease","ERT",272.237215469391,98.3955473181942
"Condition","event","Non-malignant neoplasm","ERT",1050.19800029793,737.069903096901
"Condition","event","Normal birth/live born","ERT",1005.97715863388,184.722080846175
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",1101.00910089714,158.961643739165
"Condition","event","Other bone and musculoskeletal disease","ERT",981.759127912534,327.237650611933
"Condition","event","Other care and screening","ERT",1128.1307830884,324.794642630535
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",1128.6379685009,275.644068729688
"Condition","event","Other CNS disorders","ERT",1003.13544705176,136.363692498335
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",1177.51791320878,201.001961415071
"Condition","event","Other eye disorders","ERT",341.891112638613,64.9002470964857
"Condition","event","Other GI","ERT",1039.6201293273,266.422824288664
"Condition","event","Other stomach and intestinal disorders","ERT",1184.82780110167,257.848632560781
"Condition","event","Other urinary","ERT",597.474966524467,206.727237257321
"Condition","event","Otitis media","ERT",388.500829693786,45.4728497597951
"Condition","event","Perinatal Conditions","ERT",369.084475121014,69.88826313871
"Condition","event","Pneumonia","ERT",1194.39743450595,242.488579877512
"Condition","event","Poisoning by medical and non-medical substances","ERT",826.174699668993,224.954093443157
"Condition","event","Residual Codes","ERT",777.667097147287,228.418272950512
"Condition","event","Skin disorders","ERT",830.57528693192,136.499155539623
"Condition","event","Symptoms","ERT",1006.75859644362,113.705607886953
"Condition","event","Systemic lupus and connective tissues disorders","ERT",1318.08373047175,222.270749852488
"Condition","event","Thyroid disease","ERT",561.989476789904,256.583553602272
"Condition","event","Tonsillitis","ERT",1506.00225513041,529.744852206875
"Condition","event","Trauma-related disorders","ERT",980.9322522797,51.3469266293196
"Condition","event","Urinary tract infections","ERT",788.327712385666,160.122815613873
"Condition","event","Acute Bronchitis and URI","HHT",1182,0
"Condition","event","Anemia and other deficiencies","HHT",3555.19391362664,1381.628261004
"Condition","event","Appendicitis","HHT",1589.65652510123,511.444829698553
"Condition","event","Back problems","HHT",4761.67504429615,988.289060226751
"Condition","event","Cancer","HHT",6057.6159842972,982.040003884184
"Condition","event","Cataract","HHT",7079.63895720441,334.666500431276
"Condition","event","Cerebrovascular disease","HHT",9311.89551042851,2441.45748470014
"Condition","event","CNS infection","HHT",1800,2.27373675443232e-13
"Condition","event","Complications of pregnancy and birth","HHT",517.200260326704,313.783684088587
"Condition","event","Complications of surgery or device","HHT",1713.56282785355,656.979176640047
"Condition","event","Congenital anomalies","HHT",17213.1278254934,12177.5282618661
"Condition","event","COPD, asthma","HHT",7364.38701421126,1072.97883270106
"Condition","event","Diabetes mellitus","HHT",6478.36068212162,913.108852638512
"Condition","event","Disorders of teeth and jaws","HHT",592,0
"Condition","event","Disorders of the upper GI","HHT",4641.17815155454,1637.96678171062
"Condition","event","Epilepsy and convulsions","HHT",23318.6828470675,4195.17367956017
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",5350.28987010639,1477.05403379345
"Condition","event","Glaucoma","HHT",8910.93335590852,6526.26667820174
"Condition","event","Headache","HHT",7667.44025800991,2241.96305385387
"Condition","event","Heart disease","HHT",8422.73316245577,1873.74741607098
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",4790.81863597733,1152.37807057589
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",8989.77260883126,2517.9408105476
"Condition","event","Hernias","HHT",1148.94533019191,526.636455462915
"Condition","event","Hyperlipidemia","HHT",4626.66827790789,658.548010224567
"Condition","event","Hypertension","HHT",7554.68858794307,2306.242495132
"Condition","event","Infectious diseases","HHT",4308.6830174835,879.607249334152
"Condition","event","Intestinal infection","HHT",4056,4.54747350886464e-13
"Condition","event","Kidney Disease","HHT",3900.03367105263,1038.10894452949
"Condition","event","Male genital disorders","HHT",2894.76305501276,649.505970116754
"Condition","event","Mental disorders","HHT",11492.8604805785,1890.93276835003
"Condition","event","Non-malignant breast disease","HHT",1073,0
"Condition","event","Non-malignant neoplasm","HHT",1301.70762421049,370.440339560944
"Condition","event","Normal birth/live born","HHT",1722.02325673319,614.090351763506
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",6565.88917313547,1157.70796699152
"Condition","event","Other bone and musculoskeletal disease","HHT",3761.00174005621,857.612098461451
"Condition","event","Other care and screening","HHT",13906.6622750959,11215.7388556505
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",4054.26511027866,1687.67911514481
"Condition","event","Other CNS disorders","HHT",6414.89708963922,1499.41016592266
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",9155.11295185405,3373.23287256073
"Condition","event","Other eye disorders","HHT",7504.92586188465,2345.99173278877
"Condition","event","Other GI","HHT",6539.52080706182,2615.46111634501
"Condition","event","Other stomach and intestinal disorders","HHT",2124.91773861184,545.309502585048
"Condition","event","Other urinary","HHT",2694.62065495678,1601.85766457841
"Condition","event","Otitis media","HHT",13583,0
"Condition","event","Paralysis","HHT",14321.9315309474,3886.63683934586
"Condition","event","Perinatal Conditions","HHT",910.43918100685,341.910021018508
"Condition","event","Pneumonia","HHT",2872.20595190175,517.767330489527
"Condition","event","Poisoning by medical and non-medical substances","HHT",174.350631705446,27.4560434505601
"Condition","event","Residual Codes","HHT",6354.71793701285,1221.64113021024
"Condition","event","Skin disorders","HHT",3554.77232631697,1194.21862775929
"Condition","event","Symptoms","HHT",5062.72053021669,1332.56904513523
"Condition","event","Systemic lupus and connective tissues disorders","HHT",5127.22783447662,1013.43541633281
"Condition","event","Thyroid disease","HHT",3135.77167868175,648.935272470652
"Condition","event","Trauma-related disorders","HHT",4812.36024960168,1100.53040712873
"Condition","event","Urinary tract infections","HHT",8685.24291513335,5726.55401558886
"Condition","event","Acute Bronchitis and URI","IPT",14976.9785898592,6478.80167918282
"Condition","event","Allergic reactions","IPT",6954.00925263291,3389.36280344232
"Condition","event","Anemia and other deficiencies","IPT",13214.0122218282,5222.0492017519
"Condition","event","Appendicitis","IPT",12895.4344475648,1609.48027406179
"Condition","event","Back problems","IPT",14678.2319341003,2127.10937722104
"Condition","event","Cancer","IPT",19863.3933245111,2720.55546061756
"Condition","event","Cataract","IPT",4053.28848776624,856.044076046374
"Condition","event","Cerebrovascular disease","IPT",18201.0922978673,2254.51922508594
"Condition","event","CNS infection","IPT",12694.3222269447,10685.5454570406
"Condition","event","Coma, brain damage","IPT",28867.5854617866,2768.58511807885
"Condition","event","Complications of pregnancy and birth","IPT",8729.26883165083,1622.07126822722
"Condition","event","Complications of surgery or device","IPT",23503.398982663,5956.09571050376
"Condition","event","Congenital anomalies","IPT",34513.4016602449,14648.8523635887
"Condition","event","COPD, asthma","IPT",14427.1992498956,2574.70984153617
"Condition","event","Diabetes mellitus","IPT",9367.93326472594,1525.37061245209
"Condition","event","Disorders of mouth and esophagus","IPT",605.742250524622,259.41985684687
"Condition","event","Disorders of teeth and jaws","IPT",5224.51735088005,2136.3830512318
"Condition","event","Disorders of the upper GI","IPT",12799.3737797023,2318.03743968672
"Condition","event","Epilepsy and convulsions","IPT",8276.59816539187,1809.28415090377
"Condition","event","Female genital disorders, and contraception","IPT",10134.8668896182,1758.62427076461
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",12109.9740165905,1520.76886681989
"Condition","event","Headache","IPT",19282.8796075516,10702.8331801329
"Condition","event","Heart disease","IPT",18866.7427459798,1811.00266552886
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",10380.9400145427,2432.31692817269
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",24972.8267042445,8462.37215579953
"Condition","event","Hernias","IPT",13267.960179175,3545.37880103664
"Condition","event","Hyperlipidemia","IPT",9734.58565487755,3669.20082398388
"Condition","event","Hypertension","IPT",8637.07599367351,1129.21768944431
"Condition","event","Infectious diseases","IPT",10488.2236110917,1605.10608352861
"Condition","event","Influenza","IPT",8263.13442939903,2243.12873304421
"Condition","event","Intestinal infection","IPT",8309.53126233851,2884.82299514236
"Condition","event","Kidney Disease","IPT",18132.5684451293,3472.90205347093
"Condition","event","Male genital disorders","IPT",8107.24875915136,1894.00624695396
"Condition","event","Mental disorders","IPT",16387.3653701101,3013.72200899922
"Condition","event","Non-malignant breast disease","IPT",18396.24,0
"Condition","event","Non-malignant neoplasm","IPT",12357.5512192126,3730.80441928574
"Condition","event","Normal birth/live born","IPT",8280.3285490893,569.203924170351
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",17652.2163579557,2255.02738604846
"Condition","event","Other bone and musculoskeletal disease","IPT",26832.022056344,5430.45544351865
"Condition","event","Other care and screening","IPT",8395.4259080643,1376.7343034444
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",14761.5361750415,2067.03789708556
"Condition","event","Other CNS disorders","IPT",23244.9417672845,6584.40287267233
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",17300.5036338986,3692.36178979822
"Condition","event","Other eye disorders","IPT",15003.1672670576,4905.19274043289
"Condition","event","Other GI","IPT",12660.0375154228,2295.37060098661
"Condition","event","Other stomach and intestinal disorders","IPT",21456.8293277412,5186.11549687277
"Condition","event","Other urinary","IPT",20902.5191344822,8413.85479282907
"Condition","event","Otitis media","IPT",3230.5606206311,1164.8958540547
"Condition","event","Paralysis","IPT",31641.8562960512,576.638195835625
"Condition","event","Perinatal Conditions","IPT",40666.8300967594,10919.6211300598
"Condition","event","Pneumonia","IPT",13671.0185965663,1651.76046036286
"Condition","event","Poisoning by medical and non-medical substances","IPT",6404.37492859779,2353.11104322325
"Condition","event","Residual Codes","IPT",10759.5119246561,2024.03844011416
"Condition","event","Skin disorders","IPT",17551.5807702122,3975.629546182
"Condition","event","Symptoms","IPT",8556.28040984594,1477.28370658422
"Condition","event","Systemic lupus and connective tissues disorders","IPT",13571.6027265148,3500.43127122706
"Condition","event","Thyroid disease","IPT",8734.82634437986,2049.13561967511
"Condition","event","Tonsillitis","IPT",5174,0
"Condition","event","Trauma-related disorders","IPT",16137.1443234743,1615.22658908188
"Condition","event","Urinary tract infections","IPT",24985.772409913,7972.66340168409
"Condition","event","Acute Bronchitis and URI","OBV",225.54816552262,11.5002908157458
"Condition","event","Allergic reactions","OBV",219.282024589179,28.6729820710018
"Condition","event","Anemia and other deficiencies","OBV",726.564881095687,141.121911400472
"Condition","event","Appendicitis","OBV",278.623436692855,56.4879264014205
"Condition","event","Back problems","OBV",996.921950393276,58.58209664389
"Condition","event","Cancer","OBV",2397.68887002343,313.016588864592
"Condition","event","Cataract","OBV",853.449051752458,90.978318692977
"Condition","event","Cerebrovascular disease","OBV",1367.53367540109,592.65667070475
"Condition","event","CNS infection","OBV",766.370246517647,370.251984761069
"Condition","event","Coma, brain damage","OBV",631.222345138475,307.733224419758
"Condition","event","Complications of pregnancy and birth","OBV",880.753641262128,194.789831203516
"Condition","event","Complications of surgery or device","OBV",1259.02994187303,473.858419188867
"Condition","event","Congenital anomalies","OBV",1032.4542920521,221.23477384049
"Condition","event","COPD, asthma","OBV",521.905030632592,47.7351726224418
"Condition","event","Diabetes mellitus","OBV",675.056960505561,35.5649574407767
"Condition","event","Disorders of mouth and esophagus","OBV",283.104694082657,61.3030061462425
"Condition","event","Disorders of teeth and jaws","OBV",538.839911205753,130.548807885154
"Condition","event","Disorders of the upper GI","OBV",513.632953047375,42.76313177412
"Condition","event","Epilepsy and convulsions","OBV",494.468805695156,75.4572340253938
"Condition","event","Female genital disorders, and contraception","OBV",600.505693616641,52.1572608125318
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",789.420933791131,111.293581399814
"Condition","event","Glaucoma","OBV",537.612083722378,58.5551067409942
"Condition","event","Headache","OBV",635.598502431615,94.4949358249863
"Condition","event","Heart disease","OBV",802.597688364446,63.9212309630829
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",2925.07624887001,1557.74331334963
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1071.16072176884,207.729957083495
"Condition","event","Hernias","OBV",742.028893140429,141.597133743452
"Condition","event","Hyperlipidemia","OBV",402.12051751413,22.4828522932039
"Condition","event","Hypertension","OBV",434.450496215755,20.6919611735971
"Condition","event","Infectious diseases","OBV",373.44312895,40.7652197935571
"Condition","event","Influenza","OBV",178.889256331399,20.2545521226523
"Condition","event","Intestinal infection","OBV",159.829936031756,8.14117930443653
"Condition","event","Kidney Disease","OBV",2985.17281168889,486.456564264088
"Condition","event","Male genital disorders","OBV",470.81919986318,80.7512207973149
"Condition","event","Mental disorders","OBV",848.949349153267,47.4690614667821
"Condition","event","Non-malignant breast disease","OBV",772.619697069138,173.163156591573
"Condition","event","Non-malignant neoplasm","OBV",530.432260634973,51.4427479879845
"Condition","event","Normal birth/live born","OBV",1517.97266617443,104.416636245985
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",738.219794278289,35.6325339216128
"Condition","event","Other bone and musculoskeletal disease","OBV",911.058583181085,261.821284554815
"Condition","event","Other care and screening","OBV",560.493737558752,53.3980729931789
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",850.761849213882,80.9963171525763
"Condition","event","Other CNS disorders","OBV",749.27966633239,76.3544550567983
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",582.679860379501,59.9285000422014
"Condition","event","Other eye disorders","OBV",437.596622509465,40.271545362896
"Condition","event","Other GI","OBV",543.355477076148,62.382312840402
"Condition","event","Other stomach and intestinal disorders","OBV",617.44841209285,84.4126328188922
"Condition","event","Other urinary","OBV",553.344817003059,69.1448504933628
"Condition","event","Otitis media","OBV",268.129353944713,21.9671407465125
"Condition","event","Paralysis","OBV",1490.72344297264,631.565311175411
"Condition","event","Perinatal Conditions","OBV",224.21753311038,54.1851886196984
"Condition","event","Pneumonia","OBV",318.680134300813,47.1532231363414
"Condition","event","Poisoning by medical and non-medical substances","OBV",201.301997972131,31.4166746639535
"Condition","event","Residual Codes","OBV",753.213613201795,82.0777946500448
"Condition","event","Skin disorders","OBV",462.539492683852,39.3940667095336
"Condition","event","Symptoms","OBV",327.489235370758,30.2702923142549
"Condition","event","Systemic lupus and connective tissues disorders","OBV",699.2502434711,54.9645645016183
"Condition","event","Thyroid disease","OBV",432.440366013735,34.330521439849
"Condition","event","Tonsillitis","OBV",581.364751420138,124.64005148821
"Condition","event","Trauma-related disorders","OBV",958.920536236259,74.9332103315992
"Condition","event","Urinary tract infections","OBV",318.446303288078,29.8862798393612
"Condition","event","Acute Bronchitis and URI","OPT",2260.52080342594,1200.99469326166
"Condition","event","Allergic reactions","OPT",169.086552164555,60.5772178833305
"Condition","event","Anemia and other deficiencies","OPT",739.850142912089,195.298768609726
"Condition","event","Appendicitis","OPT",1612.28098679139,643.371601332113
"Condition","event","Back problems","OPT",2585.64249587892,500.107346698633
"Condition","event","Cancer","OPT",5151.1094690829,667.462887453518
"Condition","event","Cataract","OPT",3285.08344408598,401.439373448809
"Condition","event","Cerebrovascular disease","OPT",3678.55342823156,1864.00098667513
"Condition","event","CNS infection","OPT",4203.22667190887,13.9227510881089
"Condition","event","Coma, brain damage","OPT",790.424229943585,8.44020451550642
"Condition","event","Complications of pregnancy and birth","OPT",2970.71846157972,1205.83822281222
"Condition","event","Complications of surgery or device","OPT",577.309695147048,156.786188643248
"Condition","event","Congenital anomalies","OPT",2361.17555716302,647.413598534131
"Condition","event","COPD, asthma","OPT",1706.96591189617,456.60090072737
"Condition","event","Diabetes mellitus","OPT",1022.18551859764,253.925712710517
"Condition","event","Disorders of mouth and esophagus","OPT",3570.65506108071,1495.18794894725
"Condition","event","Disorders of teeth and jaws","OPT",1089.77061911753,417.660015869306
"Condition","event","Disorders of the upper GI","OPT",2046.07337684022,832.483146355022
"Condition","event","Epilepsy and convulsions","OPT",884.274455846343,259.98620173478
"Condition","event","Female genital disorders, and contraception","OPT",2410.21722655075,445.435829509828
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",3808.99940959141,1036.12280283963
"Condition","event","Glaucoma","OPT",1191.68648359013,374.970202711573
"Condition","event","Headache","OPT",1372.34462833145,245.259495326824
"Condition","event","Heart disease","OPT",3552.04233686644,657.359715933966
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",1439.50674306433,685.361998495697
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",968.125662406833,314.123450376079
"Condition","event","Hernias","OPT",3681.6107116055,800.53868123375
"Condition","event","Hyperlipidemia","OPT",1050.80733368227,445.547085024884
"Condition","event","Hypertension","OPT",1040.70763846203,475.839454876454
"Condition","event","Infectious diseases","OPT",1060.94334241938,337.353323559683
"Condition","event","Influenza","OPT",1232.90886558408,661.396271447878
"Condition","event","Intestinal infection","OPT",1316.9096919176,617.991603481162
"Condition","event","Kidney Disease","OPT",3950.03686812779,915.477833761762
"Condition","event","Male genital disorders","OPT",1842.88399122994,570.159411644389
"Condition","event","Mental disorders","OPT",1883.03646780624,847.841136125976
"Condition","event","Non-malignant breast disease","OPT",2740.76257641096,1241.53152768545
"Condition","event","Non-malignant neoplasm","OPT",2034.0175340231,463.749001419495
"Condition","event","Normal birth/live born","OPT",1471.21452986279,325.469294329402
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",2293.15622431894,431.271014890352
"Condition","event","Other bone and musculoskeletal disease","OPT",1968.58194795918,662.843304684456
"Condition","event","Other care and screening","OPT",1477.21578582036,373.223234892203
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",3653.94385113494,1013.41472421916
"Condition","event","Other CNS disorders","OPT",2480.57152701103,527.98920533912
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",4401.08512706477,2872.63524941813
"Condition","event","Other eye disorders","OPT",1549.10891280138,328.696606774025
"Condition","event","Other GI","OPT",2703.66815586496,1005.85901636977
"Condition","event","Other stomach and intestinal disorders","OPT",1193.15411078034,229.523682883722
"Condition","event","Other urinary","OPT",1936.77129440304,550.582400904136
"Condition","event","Otitis media","OPT",1831.40642943752,343.977329975544
"Condition","event","Paralysis","OPT",84.9382981098654,38.451382196311
"Condition","event","Perinatal Conditions","OPT",2063.16334592211,1649.3128796608
"Condition","event","Pneumonia","OPT",672.734763122382,272.527341460799
"Condition","event","Poisoning by medical and non-medical substances","OPT",726.290478026938,283.223138329232
"Condition","event","Residual Codes","OPT",5952.62554054024,3183.42925655712
"Condition","event","Skin disorders","OPT",1698.14794121404,265.273220496231
"Condition","event","Symptoms","OPT",1502.76167270634,380.376184965462
"Condition","event","Systemic lupus and connective tissues disorders","OPT",3148.05580650869,756.842115712102
"Condition","event","Thyroid disease","OPT",1642.93986347676,1040.20230487529
"Condition","event","Tonsillitis","OPT",2362.50601183065,621.083012290324
"Condition","event","Trauma-related disorders","OPT",2979.70722596642,423.235686497679
"Condition","event","Urinary tract infections","OPT",649.012156087968,276.790760898153
"Condition","event","Acute Bronchitis and URI","RX",62.7370234198165,3.74757378423317
"Condition","event","Allergic reactions","RX",96.7195656670137,8.84139701744569
"Condition","event","Anemia and other deficiencies","RX",218.828710275462,91.6071960810451
"Condition","event","Appendicitis","RX",61.8221291740404,20.6208001662606
"Condition","event","Back problems","RX",354.796384979564,47.7161562481451
"Condition","event","Cancer","RX",1562.67355493756,421.640759285934
"Condition","event","Cataract","RX",208.579633136854,32.7804737286261
"Condition","event","Cerebrovascular disease","RX",485.919004481759,54.5543398964117
"Condition","event","CNS infection","RX",151.974961881018,61.3056424711303
"Condition","event","Complications of pregnancy and birth","RX",48.0120702810743,11.3783428868133
"Condition","event","Complications of surgery or device","RX",912.234020361766,700.740590036682
"Condition","event","Congenital anomalies","RX",484.722617498505,246.523851751345
"Condition","event","COPD, asthma","RX",543.540605246009,21.8505929425795
"Condition","event","Diabetes mellitus","RX",1114.16317552424,39.1533177279232
"Condition","event","Disorders of mouth and esophagus","RX",186.473818944439,98.719958435058
"Condition","event","Disorders of teeth and jaws","RX",34.5225874651381,3.84905645056809
"Condition","event","Disorders of the upper GI","RX",658.276445739348,27.1753179384529
"Condition","event","Epilepsy and convulsions","RX",1351.89603980168,165.457991911853
"Condition","event","Female genital disorders, and contraception","RX",245.834411636794,13.0202655580462
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",534.911833142023,141.334435969612
"Condition","event","Glaucoma","RX",691.387601832209,54.1975174869981
"Condition","event","Headache","RX",570.563982529675,52.635878175024
"Condition","event","Heart disease","RX",506.329806117092,28.0895155546128
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",1536.04854451598,627.417521227426
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",3267.92157260733,619.745508889303
"Condition","event","Hernias","RX",410.394937488322,109.188165947529
"Condition","event","Hyperlipidemia","RX",615.387882970458,15.2849640062148
"Condition","event","Hypertension","RX",398.20626291036,11.4295257308169
"Condition","event","Infectious diseases","RX",796.644017401197,139.713961022859
"Condition","event","Influenza","RX",72.9724003493129,5.3883094858581
