"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","event","Perinatal Conditions","ERT",6334209.442888,5971706.86391985
"Condition","event","Pneumonia","ERT",1165027522.43049,238547420.085656
"Condition","event","Poisoning by medical and non-medical substances","ERT",693459528.626859,218036089.425421
"Condition","event","Residual Codes","ERT",286634846.500198,92287788.8355861
"Condition","event","Skin disorders","ERT",895419162.43746,174930980.315316
"Condition","event","Symptoms","ERT",1495402018.42347,218833337.330576
"Condition","event","Systemic lupus and connective tissues disorders","ERT",1090407465.04134,229413721.687002
"Condition","event","Thyroid disease","ERT",40073314.0219269,21255793.966156
"Condition","event","Tonsillitis","ERT",196678276.008143,96088797.5243631
"Condition","event","Trauma-related disorders","ERT",12026746476.399,775244101.436451
"Condition","event","Urinary tract infections","ERT",787859671.672633,171213162.562009
"Condition","event","Acute Bronchitis and URI","HHT",18342422.675562,18342422.675562
"Condition","event","Anemia and other deficiencies","HHT",180715283.669045,82776888.1670912
"Condition","event","Appendicitis","HHT",46010066.506258,32542004.9270778
"Condition","event","Back problems","HHT",1305889502.62092,411053403.967308
"Condition","event","Cancer","HHT",2751422097.55345,609954894.566017
"Condition","event","Cataract","HHT",100248821.544388,70886621.5296535
"Condition","event","Cerebrovascular disease","HHT",6025691915.93638,1692174998.18654
"Condition","event","CNS infection","HHT",8867922.8778,8867922.8778
"Condition","event","Complications of pregnancy and birth","HHT",20694238.102086,14641167.2025122
"Condition","event","Complications of surgery or device","HHT",61868627.399115,43098157.2273303
"Condition","event","Congenital anomalies","HHT",1007655539.5889,844963739.942196
"Condition","event","COPD, asthma","HHT",4421041753.13791,853203343.400224
"Condition","event","Diabetes mellitus","HHT",3937879443.12634,753972962.034198
"Condition","event","Disorders of teeth and jaws","HHT",5642085.578096,5642085.578096
"Condition","event","Disorders of the upper GI","HHT",633808285.866358,273829242.104756
"Condition","event","Epilepsy and convulsions","HHT",1268843777.87671,448911045.18761
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",646728243.432333,276840634.289421
"Condition","event","Glaucoma","HHT",368750021.827626,298085096.981289
"Condition","event","Headache","HHT",484106530.493032,202276220.908404
"Condition","event","Heart disease","HHT",7389063295.49225,2009237866.83687
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",63343616.027721,45966544.2259067
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",1513389821.04958,587946818.500816
"Condition","event","Hernias","HHT",55955704.5272505,40194244.5984335
"Condition","event","Hyperlipidemia","HHT",896591842.388843,255729519.453532
"Condition","event","Hypertension","HHT",4857604211.33168,1809777247.85385
"Condition","event","Infectious diseases","HHT",499207380.176464,183030495.469118
"Condition","event","Intestinal infection","HHT",16992337.627824,16992337.627824
"Condition","event","Kidney Disease","HHT",694154355.242648,255328522.342685
"Condition","event","Male genital disorders","HHT",121305163.315847,82175487.0309034
"Condition","event","Mental disorders","HHT",15948702219.4783,3619211813.84898
"Condition","event","Non-malignant breast disease","HHT",3656913.73643,3656913.73643
"Condition","event","Non-malignant neoplasm","HHT",32149485.301008,28534634.4338953
"Condition","event","Normal birth/live born","HHT",111640921.6562,53521680.0188611
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",8121534131.05671,2016791573.23858
"Condition","event","Other bone and musculoskeletal disease","HHT",310463879.259354,123204090.212638
"Condition","event","Other care and screening","HHT",2054997282.19077,1694721326.34477
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",1022803893.03416,482725020.184109
"Condition","event","Other CNS disorders","HHT",1834807832.62672,508797481.999537
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",1448936275.42385,558197510.952665
"Condition","event","Other eye disorders","HHT",946415311.300669,408860010.74886
"Condition","event","Other GI","HHT",419939218.057791,192286423.143751
"Condition","event","Other stomach and intestinal disorders","HHT",60281289.741972,38689961.0711042
"Condition","event","Other urinary","HHT",272222011.769113,178733544.172398
"Condition","event","Otitis media","HHT",134419340.79492,134419340.79492
"Condition","event","Paralysis","HHT",1125624360.05582,483235488.657215
"Condition","event","Perinatal Conditions","HHT",20136561.30511,11838820.9528046
"Condition","event","Pneumonia","HHT",500036544.3251,139924595.050835
"Condition","event","Poisoning by medical and non-medical substances","HHT",2429256.255051,1725051.5004826
"Condition","event","Residual Codes","HHT",2279111250.19228,554988043.03167
"Condition","event","Skin disorders","HHT",641276075.147413,272037953.951433
"Condition","event","Symptoms","HHT",421985540.855408,213996095.256267
"Condition","event","Systemic lupus and connective tissues disorders","HHT",840456523.475156,286900969.559649
"Condition","event","Thyroid disease","HHT",175764478.211178,72090805.7945012
"Condition","event","Trauma-related disorders","HHT",3670424628.61693,1013550563.33209
"Condition","event","Urinary tract infections","HHT",863054279.398059,693340687.630419
"Condition","event","Acute Bronchitis and URI","IPT",1721552925.58862,749031956.931978
"Condition","event","Allergic reactions","IPT",508703024.567178,342670591.48035
"Condition","event","Anemia and other deficiencies","IPT",2664059179.45027,805746490.007061
"Condition","event","Appendicitis","IPT",4813526253.16844,1313806146.8283
"Condition","event","Back problems","IPT",8072622007.53876,1694314977.85457
"Condition","event","Cancer","IPT",22994946490.2683,3719041296.66261
"Condition","event","Cataract","IPT",149105607.507054,108849785.972614
"Condition","event","Cerebrovascular disease","IPT",10731416008.7866,2523335364.28137
"Condition","event","CNS infection","IPT",271709691.896241,219417275.537385
"Condition","event","Coma, brain damage","IPT",735774349.672681,718459787.824708
"Condition","event","Complications of pregnancy and birth","IPT",1407538612.20965,435048171.066689
"Condition","event","Complications of surgery or device","IPT",3135035391.38139,1212545433.58809
"Condition","event","Congenital anomalies","IPT",5209616102.75274,2529650699.81821
"Condition","event","COPD, asthma","IPT",16718096125.2977,3438110065.22909
"Condition","event","Diabetes mellitus","IPT",3980139537.26667,713112317.067726
"Condition","event","Disorders of mouth and esophagus","IPT",9434674.4324349,7140582.68430287
"Condition","event","Disorders of teeth and jaws","IPT",110286685.054888,72073902.1916709
"Condition","event","Disorders of the upper GI","IPT",6234611837.89231,1505229419.45483
"Condition","event","Epilepsy and convulsions","IPT",1248716832.86318,462283080.018903
"Condition","event","Female genital disorders, and contraception","IPT",2570467511.04428,771944243.956712
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",9528060089.38418,1775011632.09886
"Condition","event","Headache","IPT",1700461108.51964,1103268298.15424
"Condition","event","Heart disease","IPT",56296272029.8885,7325877913.18979
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",1605499956.61708,691599787.83248
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",1658390363.03871,917379578.562673
"Condition","event","Hernias","IPT",3914514371.46299,1287730837.40518
"Condition","event","Hyperlipidemia","IPT",724078529.048238,349905639.262604
"Condition","event","Hypertension","IPT",5894674707.20155,1144106742.57926
"Condition","event","Infectious diseases","IPT",6724947495.3069,1349042638.86709
"Condition","event","Influenza","IPT",1380800394.71585,753106530.969075
"Condition","event","Intestinal infection","IPT",2272746406.22121,875315053.971905
"Condition","event","Kidney Disease","IPT",7615801389.01073,1762266711.71425
"Condition","event","Male genital disorders","IPT",1069923272.70299,443457610.443499
"Condition","event","Mental disorders","IPT",13228695498.7681,3062345130.56689
"Condition","event","Non-malignant breast disease","IPT",269698690.49451,269698690.49451
"Condition","event","Non-malignant neoplasm","IPT",3333012539.89974,1183453675.2444
"Condition","event","Normal birth/live born","IPT",24134452989.2318,2743193188.61948
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",14756866070.6364,2710978460.59943
"Condition","event","Other bone and musculoskeletal disease","IPT",2392621689.60001,1036870068.87827
"Condition","event","Other care and screening","IPT",1059923570.48087,444535870.746263
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",13217538791.7657,2262510039.38459
"Condition","event","Other CNS disorders","IPT",4556636518.01548,2085951919.54335
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",11333270981.8631,2876367063.12108
"Condition","event","Other eye disorders","IPT",1025225825.55408,595675835.853795
"Condition","event","Other GI","IPT",4838153370.08188,1187474748.9884
"Condition","event","Other stomach and intestinal disorders","IPT",8586107410.72076,2975965542.81511
"Condition","event","Other urinary","IPT",4381405041.4338,2393201969.87703
"Condition","event","Otitis media","IPT",46860474.5252352,28846525.7452653
"Condition","event","Paralysis","IPT",1112288223.53867,819235343.16702
"Condition","event","Perinatal Conditions","IPT",3429894000.07656,1592160732.14195
"Condition","event","Pneumonia","IPT",14188858897.9858,2306467799.74836
"Condition","event","Poisoning by medical and non-medical substances","IPT",1363754139.48629,519282026.669913
"Condition","event","Residual Codes","IPT",5595071596.19718,1551893296.26906
"Condition","event","Skin disorders","IPT",6729430783.97485,2008190718.79389
"Condition","event","Symptoms","IPT",2931044569.08727,714584285.976483
"Condition","event","Systemic lupus and connective tissues disorders","IPT",3547874809.6613,1123969652.29015
"Condition","event","Thyroid disease","IPT",1412796108.70884,502110802.980046
"Condition","event","Tonsillitis","IPT",28725644.588394,28725644.588394
"Condition","event","Trauma-related disorders","IPT",28858029915.591,4178520485.71672
"Condition","event","Urinary tract infections","IPT",10282458667.3019,4160548991.09962
"Condition","event","Acute Bronchitis and URI","OBV",5853433889.80976,385213670.206336
"Condition","event","Allergic reactions","OBV",862438447.76137,124402226.811008
"Condition","event","Anemia and other deficiencies","OBV",1136696847.30067,268255667.591459
"Condition","event","Appendicitis","OBV",84854983.9507704,25111554.3929515
"Condition","event","Back problems","OBV",15807022828.0356,1139835225.15326
"Condition","event","Cancer","OBV",31491929425.3697,4255517005.89066
"Condition","event","Cataract","OBV",3303985936.89984,430425071.195803
"Condition","event","Cerebrovascular disease","OBV",2779053396.90813,1278045262.19238
"Condition","event","CNS infection","OBV",135988718.002591,77283630.9853374
"Condition","event","Coma, brain damage","OBV",8472892.34572752,5525372.43751412
"Condition","event","Complications of pregnancy and birth","OBV",499410100.426874,135572379.002415
"Condition","event","Complications of surgery or device","OBV",429544119.259708,184314719.496171
"Condition","event","Congenital anomalies","OBV",1338662746.63504,354704474.347167
"Condition","event","COPD, asthma","OBV",14657472341.8718,1420394002.50877
"Condition","event","Diabetes mellitus","OBV",9734927546.38886,589884797.547203
"Condition","event","Disorders of mouth and esophagus","OBV",129073289.867999,33568111.2635518
"Condition","event","Disorders of teeth and jaws","OBV",665149709.59159,176933871.38283
"Condition","event","Disorders of the upper GI","OBV",3792302158.79213,360368497.81431
"Condition","event","Epilepsy and convulsions","OBV",632207310.830289,104837744.05017
"Condition","event","Female genital disorders, and contraception","OBV",3009756552.50124,317881889.066163
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",1789823859.17714,293706126.506364
"Condition","event","Glaucoma","OBV",1553900027.03508,209094374.260533
"Condition","event","Headache","OBV",2778749019.95085,461889591.871666
"Condition","event","Heart disease","OBV",12178244651.7292,1098627404.97554
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",2356338915.94134,1318447198.38956
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1641537341.68813,355449953.930251
"Condition","event","Hernias","OBV",1051810494.73856,239451966.284977
"Condition","event","Hyperlipidemia","OBV",8778997154.30055,636915209.109748
"Condition","event","Hypertension","OBV",12219751332.6148,776553278.714563
"Condition","event","Infectious diseases","OBV",4406461928.89291,544374960.773816
"Condition","event","Influenza","OBV",759551267.532962,104742902.111742
"Condition","event","Intestinal infection","OBV",1185951541.05803,96685221.7829209
"Condition","event","Kidney Disease","OBV",8570640241.43626,1488649074.61727
"Condition","event","Male genital disorders","OBV",1108629212.29511,222516400.286624
"Condition","event","Mental disorders","OBV",17104734669.2223,1136930656.75024
"Condition","event","Non-malignant breast disease","OBV",1128779487.56808,268966324.158069
"Condition","event","Non-malignant neoplasm","OBV",1885413854.09128,237778868.12146
"Condition","event","Normal birth/live born","OBV",7582943114.9851,727097071.262717
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",18193579901.8117,1155077621.87732
"Condition","event","Other bone and musculoskeletal disease","OBV",3840629760.7032,1156803620.90075
"Condition","event","Other care and screening","OBV",5010299904.77308,692694118.704444
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",3374960526.44166,391088811.936351
"Condition","event","Other CNS disorders","OBV",8211144217.72603,914495651.343004
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",3383778378.06716,422764201.394115
"Condition","event","Other eye disorders","OBV",5530138388.77361,544255928.335976
"Condition","event","Other GI","OBV",2007236155.55531,265720678.269123
"Condition","event","Other stomach and intestinal disorders","OBV",838712729.97599,161944676.147762
"Condition","event","Other urinary","OBV",1348826564.39441,199570731.915479
"Condition","event","Otitis media","OBV",2278771372.3399,223564950.442136
"Condition","event","Paralysis","OBV",399510852.694559,207441736.218923
"Condition","event","Perinatal Conditions","OBV",27101014.5931469,9987412.75990412
"Condition","event","Pneumonia","OBV",918353828.367201,151166504.116783
"Condition","event","Poisoning by medical and non-medical substances","OBV",181925496.056991,38662978.8985019
"Condition","event","Residual Codes","OBV",5892440013.68141,718223621.947691
"Condition","event","Skin disorders","OBV",6998076934.89492,656952294.9657
"Condition","event","Symptoms","OBV",1568856040.90488,166863577.282267
"Condition","event","Systemic lupus and connective tissues disorders","OBV",7661077445.60008,708819057.253302
"Condition","event","Thyroid disease","OBV",2832235044.59565,272461386.065841
"Condition","event","Tonsillitis","OBV",479865570.025029,127162560.31011
"Condition","event","Trauma-related disorders","OBV",23330984256.4255,2134115227.66303
"Condition","event","Urinary tract infections","OBV",1910080820.26727,209945755.124652
"Condition","event","Acute Bronchitis and URI","OPT",1892560020.36365,1059712093.46048
"Condition","event","Allergic reactions","OPT",15712328.8113811,6002671.17156318
"Condition","event","Anemia and other deficiencies","OPT",235149802.60715,81203635.1731043
"Condition","event","Appendicitis","OPT",92139196.9900046,53060315.8747325
"Condition","event","Back problems","OPT",4519021941.72929,939067627.830934
"Condition","event","Cancer","OPT",15388620891.5522,2218910300.99313
"Condition","event","Cataract","OPT",2754895772.06305,488459897.400259
"Condition","event","Cerebrovascular disease","OPT",1650553519.64352,959433317.117556
"Condition","event","CNS infection","OPT",261006413.168708,216846493.740609
"Condition","event","Coma, brain damage","OPT",4186691.33782574,2986573.22265408
"Condition","event","Complications of pregnancy and birth","OPT",332084417.466601,166135860.596465
"Condition","event","Complications of surgery or device","OPT",7137181.22761611,6536824.8991267
"Condition","event","Congenital anomalies","OPT",838383020.171815,275644618.981578
"Condition","event","COPD, asthma","OPT",3295777219.71805,944226944.087966
"Condition","event","Diabetes mellitus","OPT",1630323783.9554,433962499.310861
"Condition","event","Disorders of mouth and esophagus","OPT",170763151.245729,132883599.264939
"Condition","event","Disorders of teeth and jaws","OPT",147038113.861202,76458633.9019069
"Condition","event","Disorders of the upper GI","OPT",2132754652.97929,802164446.842745
"Condition","event","Epilepsy and convulsions","OPT",74356635.7779893,35100160.1353629
"Condition","event","Female genital disorders, and contraception","OPT",1944161096.30984,442445805.30971
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",3310555788.37312,1011561894.69747
"Condition","event","Glaucoma","OPT",76912852.8562742,33081784.1240851
"Condition","event","Headache","OPT",501934498.363863,142994110.615984
"Condition","event","Heart disease","OPT",9214925125.01929,1903346359.67769
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",278637224.053023,165635964.572382
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",186583114.550259,79997564.2363772
"Condition","event","Hernias","OPT",2291129661.89332,614533407.63246
"Condition","event","Hyperlipidemia","OPT",1976750250.19268,850831390.617728
"Condition","event","Hypertension","OPT",1821135458.12326,840141990.066983
"Condition","event","Infectious diseases","OPT",786304729.060496,265047375.936952
"Condition","event","Influenza","OPT",233420826.7116,148858753.91634
"Condition","event","Intestinal infection","OPT",334915850.147736,170899699.784547
"Condition","event","Kidney Disease","OPT",3322589230.30365,787864641.608616
"Condition","event","Male genital disorders","OPT",472818871.811274,184297285.25728
"Condition","event","Mental disorders","OPT",1844659954.39491,844831842.919576
"Condition","event","Non-malignant breast disease","OPT",1718796534.07058,816899009.085891
"Condition","event","Non-malignant neoplasm","OPT",911646247.932528,260715861.830923
"Condition","event","Normal birth/live born","OPT",858824141.002657,245295735.395411
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",5577038610.88196,1170131207.96968
"Condition","event","Other bone and musculoskeletal disease","OPT",1823397746.17745,705950408.842006
"Condition","event","Other care and screening","OPT",1221454003.1076,382761828.056282
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",3260992573.51526,1036191885.86081
"Condition","event","Other CNS disorders","OPT",4077153291.85902,983142450.272972
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",3207878533.05108,2119495106.43635
"Condition","event","Other eye disorders","OPT",620236849.347389,155030840.120629
"Condition","event","Other GI","OPT",2211367807.85465,873273291.133766
"Condition","event","Other stomach and intestinal disorders","OPT",443472812.892085,115750874.467062
"Condition","event","Other urinary","OPT",694720664.13987,262254407.523982
"Condition","event","Otitis media","OPT",1094847632.80185,264848392.561899
"Condition","event","Paralysis","OPT",3692771.40220682,2180595.6871626
"Condition","event","Perinatal Conditions","OPT",104621482.98632,94251743.267834
"Condition","event","Pneumonia","OPT",194044992.47792,90413774.3950738
"Condition","event","Poisoning by medical and non-medical substances","OPT",79110367.6876269,46635604.363668
"Condition","event","Residual Codes","OPT",7017510322.34636,3924888739.71561
"Condition","event","Skin disorders","OPT",1639899683.52543,298190044.212793
"Condition","event","Symptoms","OPT",899031960.758416,272146172.671324
"Condition","event","Systemic lupus and connective tissues disorders","OPT",3909404004.31083,1019238446.86654
"Condition","event","Thyroid disease","OPT",1265391659.99159,826689382.554646
"Condition","event","Tonsillitis","OPT",664669978.836916,228529714.854913
"Condition","event","Trauma-related disorders","OPT",11570549481.1633,1895637188.32938
"Condition","event","Urinary tract infections","OPT",255538894.158724,119478804.752804
"Condition","event","Acute Bronchitis and URI","RX",1547674661.85677,109693920.078002
"Condition","event","Allergic reactions","RX",450662198.610027,49633142.708331
"Condition","event","Anemia and other deficiencies","RX",435862911.730065,183757065.660649
"Condition","event","Appendicitis","RX",19810055.8595746,6968150.42463983
"Condition","event","Back problems","RX",3150019394.89253,454688729.372752
"Condition","event","Cancer","RX",7364208691.02104,2007166728.86131
"Condition","event","Cataract","RX",357281124.096327,67279375.0970277
"Condition","event","Cerebrovascular disease","RX",1028429563.53285,141150322.919412
"Condition","event","CNS infection","RX",22598472.6193036,14220988.7563579
"Condition","event","Complications of pregnancy and birth","RX",37940325.9703939,9731143.53827726
"Condition","event","Complications of surgery or device","RX",543959048.119327,441128416.78503
"Condition","event","Congenital anomalies","RX",348930734.537694,184576784.548741
"Condition","event","COPD, asthma","RX",21908301226.1696,1082284964.89192
"Condition","event","Diabetes mellitus","RX",20759160157.3005,967869426.032972
"Condition","event","Disorders of mouth and esophagus","RX",169630405.962552,94174620.5462921
"Condition","event","Disorders of teeth and jaws","RX",239434076.542075,28670433.9742142
"Condition","event","Disorders of the upper GI","RX",12977913981.4445,680340783.209864
"Condition","event","Epilepsy and convulsions","RX",2952742835.15934,475775027.756097
"Condition","event","Female genital disorders, and contraception","RX",2689545449.75864,196124385.8785
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",769075921.2492,232856283.256615
"Condition","event","Glaucoma","RX",2062803307.36515,242670033.266208
"Condition","event","Headache","RX",3531751264.56245,375010047.432451
"Condition","event","Heart disease","RX",8520164303.8777,626298278.506331
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",896043395.054694,379816130.673378
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",9554457820.48274,1886924459.12526
"Condition","event","Hernias","RX",349815363.2954,104155453.475846
"Condition","event","Hyperlipidemia","RX",24820649917.4295,1041304479.25787
"Condition","event","Hypertension","RX",21416595363.0492,828841521.788313
