"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"ind","health","Total","Poor",797,0
"ind","health","Total","Missing",37,0
"ind","mnhlth","Total","Excellent",9966,0
"ind","mnhlth","Total","Very good",7074,0
"ind","mnhlth","Total","Good",5857,0
"ind","mnhlth","Total","Fair",1467,0
"ind","mnhlth","Total","Poor",384,0
"ind","mnhlth","Total","Missing",38,0
"ind","agegrps_v2X","Total","Under 18",7105,0
"ind","agegrps_v2X","Total","18-64",14157,0
"ind","agegrps_v2X","Total","65+",3524,0
"ind","insurance_v2X","Total","<65, Any private",12846,0
"ind","insurance_v2X","Total","<65, Public only",5801,0
"ind","insurance_v2X","Total","<65, Uninsured",2615,0
"ind","insurance_v2X","Total","65+, Medicare only",1345,0
"ind","insurance_v2X","Total","65+, Medicare and private",1587,0
"ind","insurance_v2X","Total","65+, Medicare and other public",540,0
"ind","insurance_v2X","Total","65+, No medicare",52,0
"event","sop","TOT","EXP",24786,0
"event","sop","TOT","SLF",20326,0
"event","sop","TOT","PTR",13295,0
"event","sop","TOT","MCR",4831,0
"event","sop","TOT","MCD",7541,0
"event","sop","TOT","OTZ",6142,0
"event","sop","DVT","EXP",11005,0
"event","sop","DVT","SLF",6454,0
"event","sop","DVT","PTR",5976,0
"event","sop","DVT","MCR",126,0
"event","sop","DVT","MCD",2149,0
"event","sop","DVT","OTZ",648,0
"event","sop","RX","EXP",17272,0
"event","sop","RX","SLF",14912,0
"event","sop","RX","PTR",6869,0
"event","sop","RX","MCR",3709,0
"event","sop","RX","MCD",4704,0
"event","sop","RX","OTZ",2837,0
"event","sop","OBV","EXP",20286,0
"event","sop","OBV","SLF",13836,0
"event","sop","OBV","PTR",10894,0
"event","sop","OBV","MCR",3646,0
"event","sop","OBV","MCD",4799,0
"event","sop","OBV","OTZ",3520,0
"event","sop","OBD","EXP",18813,0
"event","sop","OBD","SLF",12392,0
"event","sop","OBD","PTR",10076,0
"event","sop","OBD","MCR",3522,0
"event","sop","OBD","MCD",4461,0
"event","sop","OBD","OTZ",3065,0
"event","sop","OBO","EXP",7755,0
"event","sop","OBO","SLF",4670,0
"event","sop","OBO","PTR",4251,0
"event","sop","OBO","MCR",1399,0
"event","sop","OBO","MCD",1169,0
"event","sop","OBO","OTZ",1056,0
"event","sop","OPT","EXP",3667,0
"event","sop","OPT","SLF",1699,0
"event","sop","OPT","PTR",2020,0
"event","sop","OPT","MCR",1069,0
"event","sop","OPT","MCD",722,0
"event","sop","OPT","OTZ",710,0
"event","sop","OPY","EXP",2232,0
"event","sop","OPY","SLF",1025,0
"event","sop","OPY","PTR",1164,0
"event","sop","OPY","MCR",579,0
"event","sop","OPY","MCD",470,0
"event","sop","OPY","OTZ",481,0
"event","sop","OPZ","EXP",1972,0
"event","sop","OPZ","SLF",818,0
"event","sop","OPZ","PTR",1112,0
"event","sop","OPZ","MCR",671,0
"event","sop","OPZ","MCD",342,0
"event","sop","OPZ","OTZ",308,0
"event","sop","ERT","EXP",3577,0
"event","sop","ERT","SLF",1398,0
"event","sop","ERT","PTR",1438,0
"event","sop","ERT","MCR",745,0
"event","sop","ERT","MCD",1207,0
"event","sop","ERT","OTZ",680,0
"event","sop","IPT","EXP",2038,0
"event","sop","IPT","SLF",863,0
"event","sop","IPT","PTR",907,0
"event","sop","IPT","MCR",751,0
"event","sop","IPT","MCD",659,0
"event","sop","IPT","OTZ",457,0
"event","sop","HHT","EXP",596,0
"event","sop","HHT","SLF",47,0
"event","sop","HHT","PTR",79,0
"event","sop","HHT","MCR",311,0
"event","sop","HHT","MCD",207,0
"event","sop","HHT","OTZ",92,0
"event","sop","OMA","EXP",4631,0
"event","sop","OMA","SLF",3624,0
"event","sop","OMA","PTR",1231,0
"event","sop","OMA","MCR",232,0
"event","sop","OMA","MCD",644,0
"event","sop","OMA","OTZ",237,0
"event","agegrps","TOT","Under 5",1990,0
"event","agegrps","TOT","5-17",5115,0
"event","agegrps","TOT","18-44",7641,0
"event","agegrps","TOT","45-64",6516,0
"event","agegrps","TOT","65+",3524,0
"event","agegrps","DVT","Under 5",484,0
"event","agegrps","DVT","5-17",3153,0
"event","agegrps","DVT","18-44",3155,0
"event","agegrps","DVT","45-64",2884,0
"event","agegrps","DVT","65+",1329,0
"event","agegrps","RX","Under 5",1023,0
"event","agegrps","RX","5-17",2495,0
"event","agegrps","RX","18-44",5121,0
"event","agegrps","RX","45-64",5338,0
"event","agegrps","RX","65+",3295,0
"event","agegrps","OBV","Under 5",1792,0
"event","agegrps","OBV","5-17",3916,0
"event","agegrps","OBV","18-44",5821,0
"event","agegrps","OBV","45-64",5508,0
"event","agegrps","OBV","65+",3249,0
"event","agegrps","OBD","Under 5",1740,0
"event","agegrps","OBD","5-17",3611,0
"event","agegrps","OBD","18-44",5155,0
"event","agegrps","OBD","45-64",5141,0
"event","agegrps","OBD","65+",3166,0
"event","agegrps","OBO","Under 5",277,0
"event","agegrps","OBO","5-17",1034,0
"event","agegrps","OBO","18-44",2321,0
"event","agegrps","OBO","45-64",2551,0
"event","agegrps","OBO","65+",1572,0
"event","agegrps","OPT","Under 5",133,0
"event","agegrps","OPT","5-17",330,0
"event","agegrps","OPT","18-44",874,0
"event","agegrps","OPT","45-64",1368,0
"event","agegrps","OPT","65+",962,0
"event","agegrps","OPY","Under 5",103,0
"event","agegrps","OPY","5-17",243,0
"event","agegrps","OPY","18-44",572,0
"event","agegrps","OPY","45-64",774,0
"event","agegrps","OPY","65+",540,0
"event","agegrps","OPZ","Under 5",36,0
"event","agegrps","OPZ","5-17",119,0
"event","agegrps","OPZ","18-44",405,0
"event","agegrps","OPZ","45-64",813,0
"event","agegrps","OPZ","65+",599,0
"event","agegrps","ERT","Under 5",342,0
"event","agegrps","ERT","5-17",587,0
"event","agegrps","ERT","18-44",1195,0
"event","agegrps","ERT","45-64",837,0
"event","agegrps","ERT","65+",616,0
"event","agegrps","IPT","Under 5",120,0
"event","agegrps","IPT","5-17",91,0
"event","agegrps","IPT","18-44",667,0
"event","agegrps","IPT","45-64",541,0
"event","agegrps","IPT","65+",619,0
"event","agegrps","HHT","Under 5",29,0
"event","agegrps","HHT","5-17",31,0
"event","agegrps","HHT","18-44",64,0
"event","agegrps","HHT","45-64",147,0
"event","agegrps","HHT","65+",325,0
"event","agegrps","OMA","Under 5",36,0
"event","agegrps","OMA","5-17",763,0
"event","agegrps","OMA","18-44",1500,0
"event","agegrps","OMA","45-64",1459,0
"event","agegrps","OMA","65+",873,0
"event","region","TOT","Northeast",3840,0
"event","region","TOT","Midwest",5516,0
"event","region","TOT","South",9060,0
"event","region","TOT","West",6370,0
"event","region","DVT","Northeast",1709,0
"event","region","DVT","Midwest",2704,0
"event","region","DVT","South",3547,0
"event","region","DVT","West",3045,0
"event","region","RX","Northeast",2690,0
"event","region","RX","Midwest",3846,0
"event","region","RX","South",6616,0
"event","region","RX","West",4120,0
"event","region","OBV","Northeast",3212,0
"event","region","OBV","Midwest",4627,0
"event","region","OBV","South",7319,0
"event","region","OBV","West",5128,0
"event","region","OBD","Northeast",3057,0
"event","region","OBD","Midwest",4225,0
"event","region","OBD","South",6896,0
"event","region","OBD","West",4635,0
"event","region","OBO","Northeast",1194,0
"event","region","OBO","Midwest",2007,0
"event","region","OBO","South",2313,0
"event","region","OBO","West",2241,0
"event","region","OPT","Northeast",741,0
"event","region","OPT","Midwest",1122,0
"event","region","OPT","South",1170,0
"event","region","OPT","West",634,0
"event","region","OPY","Northeast",450,0
"event","region","OPY","Midwest",621,0
"event","region","OPY","South",731,0
"event","region","OPY","West",430,0
"event","region","OPZ","Northeast",398,0
"event","region","OPZ","Midwest",689,0
"event","region","OPZ","South",580,0
"event","region","OPZ","West",305,0
"event","region","ERT","Northeast",586,0
"event","region","ERT","Midwest",859,0
"event","region","ERT","South",1390,0
"event","region","ERT","West",742,0
"event","region","IPT","Northeast",325,0
"event","region","IPT","Midwest",495,0
"event","region","IPT","South",825,0
"event","region","IPT","West",393,0
"event","region","HHT","Northeast",111,0
"event","region","HHT","Midwest",148,0
"event","region","HHT","South",246,0
"event","region","HHT","West",91,0
"event","region","OMA","Northeast",738,0
"event","region","OMA","Midwest",1156,0
"event","region","OMA","South",1636,0
"event","region","OMA","West",1101,0
"event","married","TOT","Married",9304,0
"event","married","TOT","Widowed",1339,0
"event","married","TOT","Divorced",2166,0
"event","married","TOT","Separated",526,0
"event","married","TOT","Never married",5109,0
"event","married","TOT","Inapplicable (age < 16)",6342,0
"event","married","DVT","Married",4300,0
"event","married","DVT","Widowed",423,0
"event","married","DVT","Divorced",815,0
"event","married","DVT","Separated",147,0
"event","married","DVT","Never married",2096,0
"event","married","DVT","Inapplicable (age < 16)",3224,0
"event","married","RX","Married",7298,0
"event","married","RX","Widowed",1262,0
"event","married","RX","Divorced",1836,0
"event","married","RX","Separated",435,0
"event","married","RX","Never married",3324,0
"event","married","RX","Inapplicable (age < 16)",3117,0
"event","married","OBV","Married",7841,0
"event","married","OBV","Widowed",1234,0
"event","married","OBV","Divorced",1857,0
"event","married","OBV","Separated",426,0
"event","married","OBV","Never married",3771,0
"event","married","OBV","Inapplicable (age < 16)",5157,0
"event","married","OBD","Married",7292,0
"event","married","OBD","Widowed",1199,0
"event","married","OBD","Divorced",1729,0
"event","married","OBD","Separated",402,0
"event","married","OBD","Never married",3334,0
"event","married","OBD","Inapplicable (age < 16)",4857,0
"event","married","OBO","Married",3624,0
"event","married","OBO","Widowed",535,0
"event","married","OBO","Divorced",856,0
"event","married","OBO","Separated",142,0
"event","married","OBO","Never married",1449,0
"event","married","OBO","Inapplicable (age < 16)",1149,0
"event","married","OPT","Married",1750,0
"event","married","OPT","Widowed",345,0
"event","married","OPT","Divorced",469,0
"event","married","OPT","Separated",91,0
"event","married","OPT","Never married",618,0
"event","married","OPT","Inapplicable (age < 16)",394,0
"event","married","OPY","Married",1015,0
"event","married","OPY","Widowed",184,0
"event","married","OPY","Divorced",268,0
"event","married","OPY","Separated",58,0
"event","married","OPY","Never married",408,0
"event","married","OPY","Inapplicable (age < 16)",299,0
"event","married","OPZ","Married",1005,0
"event","married","OPZ","Widowed",221,0
"event","married","OPZ","Divorced",284,0
"event","married","OPZ","Separated",44,0
"event","married","OPZ","Never married",296,0
"event","married","OPZ","Inapplicable (age < 16)",122,0
"event","married","ERT","Married",1095,0
"event","married","ERT","Widowed",270,0
"event","married","ERT","Divorced",385,0
"event","married","ERT","Separated",127,0
"event","married","ERT","Never married",876,0
"event","married","ERT","Inapplicable (age < 16)",824,0
"event","married","IPT","Married",907,0
"event","married","IPT","Widowed",263,0
"event","married","IPT","Divorced",217,0
"event","married","IPT","Separated",82,0
"event","married","IPT","Never married",381,0
"event","married","IPT","Inapplicable (age < 16)",188,0
"event","married","HHT","Married",177,0
"event","married","HHT","Widowed",159,0
"event","married","HHT","Divorced",91,0
"event","married","HHT","Separated",28,0
"event","married","HHT","Never married",83,0
"event","married","HHT","Inapplicable (age < 16)",58,0
"event","married","OMA","Married",1966,0
"event","married","OMA","Widowed",334,0
"event","married","OMA","Divorced",488,0
"event","married","OMA","Separated",102,0
"event","married","OMA","Never married",1088,0
"event","married","OMA","Inapplicable (age < 16)",653,0
"event","race","TOT","Hispanic",5764,0
"event","race","TOT","White",11851,0
"event","race","TOT","Black",4810,0
"event","race","TOT","Amer. Indian, AK Native, or mult. races",602,0
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",1759,0
"event","race","DVT","Hispanic",2234,0
"event","race","DVT","White",5900,0
"event","race","DVT","Black",1778,0
"event","race","DVT","Amer. Indian, AK Native, or mult. races",264,0
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",829,0
"event","race","RX","Hispanic",3588,0
"event","race","RX","White",8934,0
"event","race","RX","Black",3320,0
"event","race","RX","Amer. Indian, AK Native, or mult. races",387,0
"event","race","RX","Asian, Hawaiian, or Pacific Islander",1043,0
"event","race","OBV","Hispanic",4519,0
"event","race","OBV","White",10095,0
"event","race","OBV","Black",3797,0
"event","race","OBV","Amer. Indian, AK Native, or mult. races",503,0
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",1372,0
"event","race","OBD","Hispanic",4248,0
"event","race","OBD","White",9280,0
"event","race","OBD","Black",3584,0
"event","race","OBD","Amer. Indian, AK Native, or mult. races",454,0
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",1247,0
"event","race","OBO","Hispanic",1196,0
"event","race","OBO","White",4816,0
"event","race","OBO","Black",1032,0
"event","race","OBO","Amer. Indian, AK Native, or mult. races",185,0
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",526,0
"event","race","OPT","Hispanic",598,0
"event","race","OPT","White",2186,0
"event","race","OPT","Black",666,0
"event","race","OPT","Amer. Indian, AK Native, or mult. races",65,0
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",152,0
"event","race","OPY","Hispanic",421,0
"event","race","OPY","White",1238,0
"event","race","OPY","Black",435,0
"event","race","OPY","Amer. Indian, AK Native, or mult. races",36,0
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",102,0
"event","race","OPZ","Hispanic",242,0
"event","race","OPZ","White",1308,0
"event","race","OPZ","Black",317,0
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",36,0
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",69,0
"event","race","ERT","Hispanic",809,0
"event","race","ERT","White",1628,0
"event","race","ERT","Black",924,0
"event","race","ERT","Amer. Indian, AK Native, or mult. races",84,0
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",132,0
"event","race","IPT","Hispanic",400,0
"event","race","IPT","White",1016,0
"event","race","IPT","Black",502,0
"event","race","IPT","Amer. Indian, AK Native, or mult. races",34,0
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",86,0
"event","race","HHT","Hispanic",91,0
"event","race","HHT","White",301,0
"event","race","HHT","Black",172,0
"event","race","HHT","Amer. Indian, AK Native, or mult. races",14,0
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",18,0
"event","race","OMA","Hispanic",801,0
"event","race","OMA","White",2505,0
"event","race","OMA","Black",878,0
"event","race","OMA","Amer. Indian, AK Native, or mult. races",104,0
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",343,0
"event","sex","TOT","Male",11149,0
"event","sex","TOT","Female",13637,0
"event","sex","DVT","Male",4917,0
"event","sex","DVT","Female",6088,0
"event","sex","RX","Male",7356,0
"event","sex","RX","Female",9916,0
"event","sex","OBV","Male",8773,0
"event","sex","OBV","Female",11513,0
"event","sex","OBD","Male",8077,0
"event","sex","OBD","Female",10736,0
"event","sex","OBO","Male",3092,0
"event","sex","OBO","Female",4663,0
"event","sex","OPT","Male",1408,0
"event","sex","OPT","Female",2259,0
"event","sex","OPY","Male",942,0
"event","sex","OPY","Female",1290,0
"event","sex","OPZ","Male",646,0
"event","sex","OPZ","Female",1326,0
"event","sex","ERT","Male",1511,0
"event","sex","ERT","Female",2066,0
"event","sex","IPT","Male",722,0
"event","sex","IPT","Female",1316,0
"event","sex","HHT","Male",236,0
"event","sex","HHT","Female",360,0
"event","sex","OMA","Male",1892,0
"event","sex","OMA","Female",2739,0
"event","education","TOT","Less than high school",3705,0
"event","education","TOT","High school",5200,0
"event","education","TOT","Some college",8642,0
"event","education","TOT","Inapplicable (age < 18)",7105,0
"event","education","TOT","Missing",134,0
"event","education","DVT","Less than high school",934,0
"event","education","DVT","High school",1886,0
"event","education","DVT","Some college",4518,0
"event","education","DVT","Inapplicable (age < 18)",3637,0
"event","education","DVT","Missing",30,0
"event","education","RX","Less than high school",2955,0
"event","education","RX","High school",4111,0
"event","education","RX","Some college",6584,0
"event","education","RX","Inapplicable (age < 18)",3518,0
"event","education","RX","Missing",104,0
"event","education","OBV","Less than high school",2977,0
"event","education","OBV","High school",4223,0
"event","education","OBV","Some college",7278,0
"event","education","OBV","Inapplicable (age < 18)",5708,0
"event","education","OBV","Missing",100,0
"event","education","OBD","Less than high school",2800,0
"event","education","OBD","High school",3899,0
"event","education","OBD","Some college",6672,0
"event","education","OBD","Inapplicable (age < 18)",5351,0
"event","education","OBD","Missing",91,0
"event","education","OBO","Less than high school",931,0
"event","education","OBO","High school",1821,0
"event","education","OBO","Some college",3671,0
"event","education","OBO","Inapplicable (age < 18)",1311,0
"event","education","OBO","Missing",21,0
"event","education","OPT","Less than high school",594,0
"event","education","OPT","High school",1039,0
"event","education","OPT","Some college",1559,0
"event","education","OPT","Inapplicable (age < 18)",463,0
"event","education","OPT","Missing",12,0
"event","education","OPY","Less than high school",386,0
"event","education","OPY","High school",607,0
"event","education","OPY","Some college",886,0
"event","education","OPY","Inapplicable (age < 18)",346,0
"event","education","OPY","Missing",7,0
"event","education","OPZ","Less than high school",310,0
"event","education","OPZ","High school",599,0
"event","education","OPZ","Some college",904,0
"event","education","OPZ","Inapplicable (age < 18)",155,0
"event","education","OPZ","Missing",4,0
"event","education","ERT","Less than high school",752,0
"event","education","ERT","High school",848,0
"event","education","ERT","Some college",1027,0
"event","education","ERT","Inapplicable (age < 18)",929,0
"event","education","ERT","Missing",21,0
"event","education","IPT","Less than high school",493,0
"event","education","IPT","High school",583,0
"event","education","IPT","Some college",734,0
"event","education","IPT","Inapplicable (age < 18)",211,0
"event","education","IPT","Missing",17,0
"event","education","HHT","Less than high school",199,0
"event","education","HHT","High school",164,0
"event","education","HHT","Some college",168,0
"event","education","HHT","Inapplicable (age < 18)",60,0
"event","education","HHT","Missing",5,0
"event","education","OMA","Less than high school",641,0
"event","education","OMA","High school",1086,0
"event","education","OMA","Some college",2086,0
"event","education","OMA","Inapplicable (age < 18)",799,0
"event","education","OMA","Missing",19,0
"event","employed","TOT","Employed",10165,0
"event","employed","TOT","Not employed",8269,0
"event","employed","TOT","Inapplicable (age < 16)",6342,0
"event","employed","TOT","Missing",10,0
"event","employed","DVT","Employed",4798,0
"event","employed","DVT","Not employed",2976,0
"event","employed","DVT","Inapplicable (age < 16)",3224,0
"event","employed","DVT","Missing",7,0
"event","employed","RX","Employed",7403,0
"event","employed","RX","Not employed",6748,0
"event","employed","RX","Inapplicable (age < 16)",3117,0
"event","employed","RX","Missing",4,0
"event","employed","OBV","Employed",8103,0
"event","employed","OBV","Not employed",7016,0
"event","employed","OBV","Inapplicable (age < 16)",5157,0
"event","employed","OBV","Missing",10,0
"event","employed","OBD","Employed",7321,0
"event","employed","OBD","Not employed",6630,0
"event","employed","OBD","Inapplicable (age < 16)",4857,0
"event","employed","OBD","Missing",5,0
"event","employed","OBO","Employed",3638,0
"event","employed","OBO","Not employed",2966,0
"event","employed","OBO","Inapplicable (age < 16)",1149,0
"event","employed","OBO","Missing",2,0
"event","employed","OPT","Employed",1516,0
"event","employed","OPT","Not employed",1757,0
"event","employed","OPT","Inapplicable (age < 16)",394,0
"event","employed","OPY","Employed",894,0
"event","employed","OPY","Not employed",1039,0
"event","employed","OPY","Inapplicable (age < 16)",299,0
"event","employed","OPZ","Employed",821,0
"event","employed","OPZ","Not employed",1029,0
"event","employed","OPZ","Inapplicable (age < 16)",122,0
"event","employed","ERT","Employed",1218,0
"event","employed","ERT","Not employed",1534,0
"event","employed","ERT","Inapplicable (age < 16)",824,0
"event","employed","ERT","Missing",1,0
"event","employed","IPT","Employed",617,0
"event","employed","IPT","Not employed",1232,0
"event","employed","IPT","Inapplicable (age < 16)",188,0
"event","employed","IPT","Missing",1,0
"event","employed","HHT","Employed",68,0
"event","employed","HHT","Not employed",469,0
"event","employed","HHT","Inapplicable (age < 16)",58,0
"event","employed","HHT","Missing",1,0
"event","employed","OMA","Employed",2208,0
"event","employed","OMA","Not employed",1767,0
"event","employed","OMA","Inapplicable (age < 16)",653,0
"event","employed","OMA","Missing",3,0
"event","insurance","TOT","Any private, all ages",14465,0
"event","insurance","TOT","Public only, all ages",7686,0
"event","insurance","TOT","Uninsured, all ages",2635,0
"event","insurance","DVT","Any private, all ages",7587,0
"event","insurance","DVT","Public only, all ages",2713,0
"event","insurance","DVT","Uninsured, all ages",705,0
"event","insurance","RX","Any private, all ages",10146,0
"event","insurance","RX","Public only, all ages",5463,0
"event","insurance","RX","Uninsured, all ages",1663,0
"event","insurance","OBV","Any private, all ages",12091,0
"event","insurance","OBV","Public only, all ages",6460,0
"event","insurance","OBV","Uninsured, all ages",1735,0
"event","insurance","OBD","Any private, all ages",11188,0
"event","insurance","OBD","Public only, all ages",6162,0
"event","insurance","OBD","Uninsured, all ages",1463,0
"event","insurance","OBO","Any private, all ages",5256,0
"event","insurance","OBO","Public only, all ages",1935,0
"event","insurance","OBO","Uninsured, all ages",564,0
"event","insurance","OPT","Any private, all ages",2286,0
"event","insurance","OPT","Public only, all ages",1164,0
"event","insurance","OPT","Uninsured, all ages",217,0
"event","insurance","OPY","Any private, all ages",1332,0
"event","insurance","OPY","Public only, all ages",749,0
"event","insurance","OPY","Uninsured, all ages",151,0
"event","insurance","OPZ","Any private, all ages",1266,0
"event","insurance","OPZ","Public only, all ages",623,0
"event","insurance","OPZ","Uninsured, all ages",83,0
"event","insurance","ERT","Any private, all ages",1660,0
"event","insurance","ERT","Public only, all ages",1537,0
"event","insurance","ERT","Uninsured, all ages",380,0
"event","insurance","IPT","Any private, all ages",980,0
"event","insurance","IPT","Public only, all ages",912,0
"event","insurance","IPT","Uninsured, all ages",146,0
"event","insurance","HHT","Any private, all ages",203,0
"event","insurance","HHT","Public only, all ages",379,0
"event","insurance","HHT","Uninsured, all ages",14,0
"event","insurance","OMA","Any private, all ages",3008,0
"event","insurance","OMA","Public only, all ages",1245,0
"event","insurance","OMA","Uninsured, all ages",378,0
"event","poverty","TOT","Negative or poor",5053,0
"event","poverty","TOT","Near-poor",1570,0
"event","poverty","TOT","Low income",3771,0
"event","poverty","TOT","Middle income",7394,0
"event","poverty","TOT","High income",6998,0
"event","poverty","DVT","Negative or poor",1709,0
"event","poverty","DVT","Near-poor",575,0
"event","poverty","DVT","Low income",1386,0
"event","poverty","DVT","Middle income",3285,0
"event","poverty","DVT","High income",4050,0
"event","poverty","RX","Negative or poor",3421,0
"event","poverty","RX","Near-poor",1089,0
"event","poverty","RX","Low income",2560,0
"event","poverty","RX","Middle income",5169,0
"event","poverty","RX","High income",5033,0
"event","poverty","OBV","Negative or poor",4033,0
"event","poverty","OBV","Near-poor",1224,0
"event","poverty","OBV","Low income",3033,0
"event","poverty","OBV","Middle income",6059,0
"event","poverty","OBV","High income",5937,0
"event","poverty","OBD","Negative or poor",3751,0
"event","poverty","OBD","Near-poor",1152,0
"event","poverty","OBD","Low income",2811,0
"event","poverty","OBD","Middle income",5592,0
"event","poverty","OBD","High income",5507,0
"event","poverty","OBO","Negative or poor",1132,0
"event","poverty","OBO","Near-poor",346,0
"event","poverty","OBO","Low income",1014,0
"event","poverty","OBO","Middle income",2397,0
"event","poverty","OBO","High income",2866,0
"event","poverty","OPT","Negative or poor",669,0
"event","poverty","OPT","Near-poor",219,0
"event","poverty","OPT","Low income",493,0
"event","poverty","OPT","Middle income",1137,0
"event","poverty","OPT","High income",1149,0
"event","poverty","OPY","Negative or poor",429,0
"event","poverty","OPY","Near-poor",153,0
"event","poverty","OPY","Low income",306,0
"event","poverty","OPY","Middle income",691,0
"event","poverty","OPY","High income",653,0
"event","poverty","OPZ","Negative or poor",323,0
"event","poverty","OPZ","Near-poor",102,0
"event","poverty","OPZ","Low income",256,0
"event","poverty","OPZ","Middle income",620,0
"event","poverty","OPZ","High income",671,0
"event","poverty","ERT","Negative or poor",1050,0
"event","poverty","ERT","Near-poor",273,0
"event","poverty","ERT","Low income",588,0
"event","poverty","ERT","Middle income",978,0
"event","poverty","ERT","High income",688,0
"event","poverty","IPT","Negative or poor",563,0
"event","poverty","IPT","Near-poor",168,0
"event","poverty","IPT","Low income",323,0
"event","poverty","IPT","Middle income",539,0
"event","poverty","IPT","High income",445,0
"event","poverty","HHT","Negative or poor",186,0
"event","poverty","HHT","Near-poor",57,0
"event","poverty","HHT","Low income",109,0
"event","poverty","HHT","Middle income",136,0
"event","poverty","HHT","High income",108,0
"event","poverty","OMA","Negative or poor",784,0
"event","poverty","OMA","Near-poor",237,0
"event","poverty","OMA","Low income",643,0
"event","poverty","OMA","Middle income",1403,0
"event","poverty","OMA","High income",1564,0
"event","health","TOT","Excellent",7350,0
"event","health","TOT","Very good",7595,0
"event","health","TOT","Good",6581,0
"event","health","TOT","Fair",2426,0
"event","health","TOT","Poor",797,0
"event","health","TOT","Missing",37,0
"event","health","DVT","Excellent",3792,0
"event","health","DVT","Very good",3671,0
"event","health","DVT","Good",2637,0
"event","health","DVT","Fair",705,0
"event","health","DVT","Poor",200,0
"event","health","RX","Excellent",3932,0
"event","health","RX","Very good",5211,0
"event","health","RX","Good",5153,0
"event","health","RX","Fair",2197,0
"event","health","RX","Poor",758,0
"event","health","RX","Missing",21,0
"event","health","OBV","Excellent",5709,0
"event","health","OBV","Very good",6176,0
"event","health","OBV","Good",5505,0
"event","health","OBV","Fair",2164,0
"event","health","OBV","Poor",717,0
"event","health","OBV","Missing",15,0
"event","health","OBD","Excellent",5196,0
"event","health","OBD","Very good",5680,0
"event","health","OBD","Good",5152,0
"event","health","OBD","Fair",2069,0
"event","health","OBD","Poor",705,0
