"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"event","agegrps","ERT","45-64",13338384.883444,630128.515368814
"event","agegrps","ERT","65+",10285643.029405,557299.866212909
"event","agegrps","HHT","Under 5",1517670.169734,491950.341005167
"event","agegrps","HHT","5-17",1190787.488734,282954.523097369
"event","agegrps","HHT","18-44",2913479.166377,587654.003018194
"event","agegrps","HHT","45-64",6841636.118382,862068.663435625
"event","agegrps","HHT","65+",20909953.403949,1859004.16633902
"event","agegrps","IPT","Under 5",1157893.882795,138749.622380933
"event","agegrps","IPT","5-17",1076400.104276,191148.93422712
"event","agegrps","IPT","18-44",7835783.719063,441955.380280078
"event","agegrps","IPT","45-64",9195176.356926,583238.500130511
"event","agegrps","IPT","65+",10581800.432696,610370.835987678
"event","agegrps","OBV","Under 5",68361111.586592,4346189.12515883
"event","agegrps","OBV","5-17",145977700.552428,8688351.10188225
"event","agegrps","OBV","18-44",399981177.733946,16878864.4184081
"event","agegrps","OBV","45-64",521930869.289603,19520034.1268613
"event","agegrps","OBV","65+",411223816.702867,18615563.2958528
"event","agegrps","OPT","Under 5",2855125.299644,752025.472543349
"event","agegrps","OPT","5-17",7709935.780307,1305741.38656285
"event","agegrps","OPT","18-44",24988504.99004,2259682.5748657
"event","agegrps","OPT","45-64",44192510.125825,2487734.25234613
"event","agegrps","OPT","65+",43922938.027189,7251253.61073597
"event","agegrps","RX","Under 5",34977305.703354,2904067.1516097
"event","agegrps","RX","5-17",129564639.830846,7480519.92810508
"event","agegrps","RX","18-44",600662522.012246,26460654.5927238
"event","agegrps","RX","45-64",1321241967.45879,40551782.7884372
"event","agegrps","RX","65+",1186948479.39162,44469393.6954319
"event","region","DVT","Northeast",52926189.102397,4761178.84304027
"event","region","DVT","Midwest",70914827.149861,3806504.15819353
"event","region","DVT","South",84222653.361652,4126068.23571855
"event","region","DVT","West",71823633.602371,4479822.33132853
"event","region","ERT","Northeast",10291002.267871,741172.509327238
"event","region","ERT","Midwest",12783003.753384,701979.142450237
"event","region","ERT","South",19537790.563188,1154112.16836173
"event","region","ERT","West",9848258.056351,627648.737369658
"event","region","HHT","Northeast",7470958.901235,1274648.00062199
"event","region","HHT","Midwest",8834633.778607,1227831.32396599
"event","region","HHT","South",12142551.451901,1340004.75118086
"event","region","HHT","West",4925382.215433,682165.185750689
"event","region","IPT","Northeast",5155360.413188,423792.471065329
"event","region","IPT","Midwest",7733721.731304,601696.513282603
"event","region","IPT","South",11716511.738835,733376.854552995
"event","region","IPT","West",5241460.612429,381251.637309851
"event","region","OBV","Northeast",310217104.374374,22885238.0720111
"event","region","OBV","Midwest",368984842.444133,15192418.3556123
"event","region","OBV","South",502802319.079124,23656549.3104646
"event","region","OBV","West",365470409.967805,16510289.8282387
"event","region","OPT","Northeast",29019143.248483,2647655.16179133
"event","region","OPT","Midwest",35871120.567661,2593137.52236638
"event","region","OPT","South",37616824.194906,6941446.67326137
"event","region","OPT","West",21161926.211955,2497326.25201993
"event","region","RX","Northeast",583851436.279993,33952407.6403997
"event","region","RX","Midwest",812089781.736714,36946220.7542302
"event","region","RX","South",1275199984.62491,52769668.0310593
"event","region","RX","West",602253711.755241,32131219.7808005
"event","married","DVT","Married",119053717.478886,4729677.72581301
"event","married","DVT","Widowed",12955566.042428,963350.213847632
"event","married","DVT","Divorced",24811105.61464,1444421.30525659
"event","married","DVT","Separated",2999957.165523,642148.547099442
"event","married","DVT","Never married",53510585.204585,2478471.64920092
"event","married","DVT","Inapplicable (age < 16)",66556371.710219,3485895.7906546
"event","married","ERT","Married",18254856.384676,893901.899245524
"event","married","ERT","Widowed",4418948.675984,393438.0496972
"event","married","ERT","Divorced",6521431.973111,426208.961651159
"event","married","ERT","Separated",1541286.136865,194986.299359103
"event","married","ERT","Never married",12154031.308799,643551.616290042
"event","married","ERT","Inapplicable (age < 16)",9569500.161359,557506.601301343
"event","married","HHT","Married",7901974.762466,1014096.92872806
"event","married","HHT","Widowed",11970289.476264,1321635.19704939
"event","married","HHT","Divorced",5506516.69766,921500.271011542
"event","married","HHT","Separated",1171433.399782,316515.968200413
"event","married","HHT","Never married",4146030.811189,772278.00991183
"event","married","HHT","Inapplicable (age < 16)",2677281.199815,563122.623849572
"event","married","IPT","Married",15108472.533443,777931.924077196
"event","married","IPT","Widowed",4374578.567316,372181.728083633
"event","married","IPT","Divorced",3330613.95754,301561.335144109
"event","married","IPT","Separated",961075.409168,207080.479852607
"event","married","IPT","Never married",4084915.900904,321842.713970708
"event","married","IPT","Inapplicable (age < 16)",1987398.127385,229859.698192484
"event","married","OBV","Married",751783954.106975,28317086.9732747
"event","married","OBV","Widowed",133845640.687255,8165288.93394961
"event","married","OBV","Divorced",182108925.004576,10004786.3560412
"event","married","OBV","Separated",30891413.944559,4555383.8429625
"event","married","OBV","Never married",258951401.57441,11686870.6707549
"event","married","OBV","Inapplicable (age < 16)",189893340.547661,9542590.74517081
"event","married","OPT","Married",61489876.594834,4106734.53627133
"event","married","OPT","Widowed",10137657.340481,1034415.29311843
"event","married","OPT","Divorced",22403747.836284,6948819.13690679
"event","married","OPT","Separated",1568631.996795,320883.873867644
"event","married","OPT","Never married",20506846.976049,2071863.69219074
"event","married","OPT","Inapplicable (age < 16)",7562253.478562,985837.290668297
"event","married","RX","Married",1662849288.40371,57154745.7409343
"event","married","RX","Widowed",460307340.765382,26852338.6676533
"event","married","RX","Divorced",487460097.204273,27537356.2953551
"event","married","RX","Separated",83530197.923705,7974936.94606045
"event","married","RX","Never married",439042312.49278,19391731.9761252
"event","married","RX","Inapplicable (age < 16)",140205677.607012,8466901.30968093
"event","race","DVT","Hispanic",28550535.486933,1807239.14679289
"event","race","DVT","White",211586906.273308,8317732.28028003
"event","race","DVT","Black",21948704.304767,1587921.93759969
"event","race","DVT","Amer. Indian, AK Native, or mult. races",6464647.62416,1155365.86052958
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",11336509.527113,1181303.26602604
"event","race","ERT","Hispanic",7543384.570044,545547.774722523
"event","race","ERT","White",33818542.726824,1302791.28357267
"event","race","ERT","Black",8509552.673153,592918.8575443
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1254407.790279,297874.734672946
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1334166.880494,266854.012844788
"event","race","HHT","Hispanic",3739672.541859,784654.291818623
"event","race","HHT","White",21988633.579003,1952223.40436858
"event","race","HHT","Black",6490859.757089,943467.07393576
"event","race","HHT","Amer. Indian, AK Native, or mult. races",600555.35415,248318.943239059
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",553805.115075,179286.723209851
"event","race","IPT","Hispanic",3153796.311977,292710.338124766
"event","race","IPT","White",21069232.058874,1023295.15386553
"event","race","IPT","Black",4197856.791693,345706.217122538
"event","race","IPT","Amer. Indian, AK Native, or mult. races",543369.305843,134234.845499751
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",882800.027369,166896.879724357
"event","race","OBV","Hispanic",154591393.300793,11134369.5129841
"event","race","OBV","White",1175089537.96703,39156704.9181053
"event","race","OBV","Black",141290456.927743,9919925.85541926
"event","race","OBV","Amer. Indian, AK Native, or mult. races",28698921.492339,4272257.19261786
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",47804366.177527,7021814.77934421
"event","race","OPT","Hispanic",12544524.27801,1793581.39555701
"event","race","OPT","White",94523794.273792,8291872.52982713
"event","race","OPT","Black",12914106.212208,1417977.8108455
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1506640.976811,320544.437254075
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",2179948.482184,433661.607197657
"event","race","RX","Hispanic",290665050.181836,23309730.476535
"event","race","RX","White",2478549992.70319,77757526.7704877
"event","race","RX","Black",358795020.129015,26319138.1963562
"event","race","RX","Amer. Indian, AK Native, or mult. races",63968233.095763,10510330.1732936
"event","race","RX","Asian, Hawaiian, or Pacific Islander",81416618.287056,10913152.0282709
"event","sex","DVT","Male",124080903.635424,4541488.83946428
"event","sex","DVT","Female",155806399.580857,5415391.76045113
"event","sex","ERT","Male",22644304.376332,959104.533751631
"event","sex","ERT","Female",29815750.264462,1101375.48409837
"event","sex","HHT","Male",13283423.272146,1477768.83157884
"event","sex","HHT","Female",20090103.07503,1665075.81138111
"event","sex","IPT","Male",11603832.39734,605368.852862578
"event","sex","IPT","Female",18243222.098416,878969.282422342
"event","sex","OBV","Male",627563532.903725,20954234.6876
"event","sex","OBV","Female",919911142.961711,26424035.8663675
"event","sex","OPT","Male",54385506.36612,7564724.54781368
"event","sex","OPT","Female",69283507.856885,3742671.21864442
"event","sex","RX","Male",1350419319.42888,41623429.5723707
"event","sex","RX","Female",1922975594.96798,51925119.6389171
"event","education","DVT","Less than high school",17389607.379537,1000458.90185119
"event","education","DVT","High school",44534616.385617,1824285.00874397
"event","education","DVT","Some college",139801166.403338,5020410.36626956
"event","education","DVT","Inapplicable (age < 18)",77749908.705624,3975948.66009525
"event","education","DVT","Missing",412004.342165,118972.691348297
"event","education","ERT","Less than high school",9443709.917862,519010.075453068
"event","education","ERT","High school",12673417.101324,666541.890791927
"event","education","ERT","Some college",19050029.996246,943672.200312651
"event","education","ERT","Inapplicable (age < 18)",10969629.070587,618087.941164982
"event","education","ERT","Missing",323268.554775,96069.1702575271
"event","education","HHT","Less than high school",10539724.940449,1186218.68304262
"event","education","HHT","High school",11047248.492462,1280469.82793932
"event","education","HHT","Some college",8873076.463157,1149281.49968197
"event","education","HHT","Inapplicable (age < 18)",2708457.658468,565222.88856357
"event","education","HHT","Missing",205018.79264,118535.413426078
"event","education","IPT","Less than high school",5463517.553111,374850.899911107
"event","education","IPT","High school",8614172.478433,580778.540256449
"event","education","IPT","Some college",13279611.550023,763172.492672654
"event","education","IPT","Inapplicable (age < 18)",2234293.987071,238098.907484129
"event","education","IPT","Missing",255458.927118,85881.4065002898
"event","education","OBV","Less than high school",176300629.31529,9736714.40410699
"event","education","OBV","High school",350960451.424463,14538308.6892034
"event","education","OBV","Some college",802057314.190544,26711904.0513834
"event","education","OBV","Inapplicable (age < 18)",214338812.13902,10397284.565057
"event","education","OBV","Missing",3817468.796119,1317884.10023365
"event","education","OPT","Less than high school",14802214.684327,1279826.79328723
"event","education","OPT","High school",33788092.383034,2803523.81990862
"event","education","OPT","Some college",64343399.187898,7330061.19760786
"event","education","OPT","Inapplicable (age < 18)",10565061.079951,1522734.47927371
"event","education","OPT","Missing",170246.887795,72635.9366176119
"event","education","RX","Less than high school",598116721.942382,25878283.5416025
"event","education","RX","High school",944856531.977329,34094372.0686983
"event","education","RX","Some college",1553220415.80737,48379181.0881944
"event","education","RX","Inapplicable (age < 18)",164541945.5342,9148102.52272178
"event","education","RX","Missing",12659299.135581,2456996.72023251
"event","employed","DVT","Employed",129963553.478388,4566304.38267391
"event","employed","DVT","Not employed",83296821.297018,3646623.89912951
"event","employed","DVT","Inapplicable (age < 16)",66556371.710219,3485895.7906546
"event","employed","ERT","Employed",18779159.816339,815926.763911484
"event","employed","ERT","Not employed",24104927.598911,1054226.19696579
"event","employed","ERT","Inapplicable (age < 16)",9569500.161359,557506.601301343
"event","employed","HHT","Employed",2965211.232076,718110.003398074
"event","employed","HHT","Not employed",27625197.313022,2138157.5905287
"event","employed","HHT","Inapplicable (age < 16)",2677281.199815,563122.623849572
"event","employed","IPT","Employed",9089912.6133,487924.636660326
"event","employed","IPT","Not employed",18764366.281703,900455.504889704
"event","employed","IPT","Inapplicable (age < 16)",1987398.127385,229859.698192484
"event","employed","OBV","Employed",641874087.254939,22804534.699869
"event","employed","OBV","Not employed",715416437.189454,26811359.2891902
"event","employed","OBV","Inapplicable (age < 16)",189893340.547661,9542590.74517081
"event","employed","OPT","Employed",45193149.807596,2755086.52530009
"event","employed","OPT","Not employed",70913610.936847,7859328.94322976
"event","employed","OPT","Inapplicable (age < 16)",7562253.478562,985837.290668297
"event","employed","RX","Employed",1221012943.18575,39474752.12463
"event","employed","RX","Not employed",1911857310.93664,64753939.7467585
"event","employed","RX","Inapplicable (age < 16)",140205677.607012,8466901.30968093
"event","insurance","DVT","Any private, all ages",222997966.26358,8423406.50862779
"event","insurance","DVT","Public only, all ages",44343613.97749,1867536.6140671
"event","insurance","DVT","Uninsured, all ages",12545722.975211,803302.379369832
"event","insurance","ERT","Any private, all ages",27820660.188317,1084869.79253058
"event","insurance","ERT","Public only, all ages",18700629.19015,885373.666175907
"event","insurance","ERT","Uninsured, all ages",5938765.262327,404475.64766975
"event","insurance","HHT","Any private, all ages",10345812.705652,1115318.71572869
"event","insurance","HHT","Public only, all ages",22475188.955509,1982337.67513959
"event","insurance","HHT","Uninsured, all ages",552524.686015,197586.083997595
"event","insurance","IPT","Any private, all ages",16456736.801667,775082.752526458
"event","insurance","IPT","Public only, all ages",11742093.572948,672587.928347052
"event","insurance","IPT","Uninsured, all ages",1648224.121141,188153.181495234
"event","insurance","OBV","Any private, all ages",1063255396.1352,33976163.8362921
"event","insurance","OBV","Public only, all ages",408572918.244295,16916077.8593938
"event","insurance","OBV","Uninsured, all ages",75646361.485939,5690638.87071123
"event","insurance","OPT","Any private, all ages",76520337.881962,4420686.0562201
"event","insurance","OPT","Public only, all ages",41562645.137013,7156887.59283406
"event","insurance","OPT","Uninsured, all ages",5586031.20403,1308908.17281463
"event","insurance","RX","Any private, all ages",1963880404.969,59326184.7267229
"event","insurance","RX","Public only, all ages",1140747300.39574,44946677.6971169
"event","insurance","RX","Uninsured, all ages",168767209.032121,11378990.8351392
"event","poverty","DVT","Negative or poor",24247806.349069,1288974.55680354
"event","poverty","DVT","Near-poor",8697147.041725,720873.387099614
"event","poverty","DVT","Low income",27364665.61817,1454746.73685661
"event","poverty","DVT","Middle income",77299205.59061,3467604.28882372
"event","poverty","DVT","High income",142278478.616707,6765160.58086209
"event","poverty","ERT","Negative or poor",12113634.183172,687056.35655324
"event","poverty","ERT","Near-poor",2918589.207925,262888.513198561
"event","poverty","ERT","Low income",8416560.101698,611852.317151571
"event","poverty","ERT","Middle income",15498063.443004,807074.298660414
"event","poverty","ERT","High income",13513207.704995,816380.255273991
"event","poverty","HHT","Negative or poor",8790693.201872,1176001.81909873
"event","poverty","HHT","Near-poor",3399856.567774,675345.075957772
"event","poverty","HHT","Low income",6803604.81824,978469.626522986
"event","poverty","HHT","Middle income",8236547.255438,1150264.0185902
"event","poverty","HHT","High income",6142824.503852,909133.421624367
"event","poverty","IPT","Negative or poor",5997648.738843,456151.694134703
"event","poverty","IPT","Near-poor",1844505.535083,226679.953281351
"event","poverty","IPT","Low income",4464168.692131,362179.922544787
"event","poverty","IPT","Middle income",8443688.410674,513281.503209686
"event","poverty","IPT","High income",9097043.119025,635072.550335032
"event","poverty","OBV","Negative or poor",199538170.186003,10594288.0646991
"event","poverty","OBV","Near-poor",62393145.932781,5124755.75436496
"event","poverty","OBV","Low income",189755511.56752,10537488.104008
"event","poverty","OBV","Middle income",444481494.147722,19245047.7233075
"event","poverty","OBV","High income",651306354.03141,28496698.7610625
"event","poverty","OPT","Negative or poor",15101857.302857,1299930.71588386
"event","poverty","OPT","Near-poor",5904063.87872,917621.612310808
"event","poverty","OPT","Low income",21699188.284231,6923697.70978721
"event","poverty","OPT","Middle income",34958699.161042,2810754.4444122
"event","poverty","OPT","High income",46005205.596155,3558550.98022458
"event","poverty","RX","Negative or poor",503815703.009235,25838983.5730291
"event","poverty","RX","Near-poor",183771558.411409,13021259.3741385
"event","poverty","RX","Low income",505469247.032566,30512699.4149833
"event","poverty","RX","Middle income",937776682.265763,34782645.4817822
"event","poverty","RX","High income",1142561723.67789,46305940.2308092
"event","health","DVT","Excellent",96964929.886759,4417851.37148019
"event","health","DVT","Very good",97210853.567853,4379916.66395974
"event","health","DVT","Good",61499910.775735,2499006.40811902
"event","health","DVT","Fair",17808519.43466,1104809.46423904
"event","health","DVT","Poor",6403089.551274,806452.515396481
"event","health","ERT","Excellent",10024173.244361,559284.237868746
"event","health","ERT","Very good",12248140.743012,660304.731056977
"event","health","ERT","Good",14628314.909595,698313.481430941
"event","health","ERT","Fair",9739696.93152,662035.705711178
"event","health","ERT","Poor",5622288.115475,494371.33812945
"event","health","HHT","Excellent",2264640.571932,522921.986469838
"event","health","HHT","Very good",3944554.559933,719615.308347417
"event","health","HHT","Good",10412441.815939,1308894.60649589
"event","health","HHT","Fair",9805269.463191,1211690.86717223
"event","health","HHT","Poor",6657139.755446,855004.475101696
"event","health","IPT","Excellent",3261874.556972,269519.736832133
"event","health","IPT","Very good",5645693.23804,347308.612895704
"event","health","IPT","Good",8884080.620948,538255.925259165
"event","health","IPT","Fair",6720995.474193,551610.246850769
"event","health","IPT","Poor",5061953.219585,509848.067266515
"event","health","OBV","Excellent",290505601.656708,12256173.4552437
"event","health","OBV","Very good",445401868.595908,17735727.7993612
"event","health","OBV","Good",472844554.898089,19698231.1068981
"event","health","OBV","Fair",221575171.471872,10590872.7935132
"event","health","OBV","Poor",116811582.501496,11081488.0419024
"event","health","OPT","Excellent",15236054.022142,1529681.04945393
"event","health","OPT","Very good",30663955.482393,2428121.49782623
"event","health","OPT","Good",45518794.724864,7319527.11868433
"event","health","OPT","Fair",20655797.743687,1830222.39159642
"event","health","OPT","Poor",11469269.992846,1783448.25775161
"event","health","RX","Excellent",345248927.757542,15866418.2290989
"event","health","RX","Very good",787690734.368407,27833687.1419804
"event","health","RX","Good",1092376695.04742,39996931.4188451
"event","health","RX","Fair",689062945.511296,34787855.9394807
"event","health","RX","Poor",357348211.655696,24073914.4628806
"event","mnhlth","DVT","Excellent",126018726.913869,5041361.62775243
"event","mnhlth","DVT","Very good",85917353.247715,4122365.00356922
"event","mnhlth","DVT","Good",53444885.213616,2253699.15383576
"event","mnhlth","DVT","Fair",12020920.898118,904325.856906988
"event","mnhlth","DVT","Poor",2413369.127355,444145.177837899
"event","mnhlth","ERT","Excellent",15853263.704262,771771.038972817
"event","mnhlth","ERT","Very good",13558131.469328,725476.996076072
"event","mnhlth","ERT","Good",14307639.235674,773232.901425435
"event","mnhlth","ERT","Fair",6417486.534884,456926.851206016
"event","mnhlth","ERT","Poor",2102077.061279,245587.040602822
"event","mnhlth","HHT","Excellent",5230708.381777,907910.139739768
"event","mnhlth","HHT","Very good",6811424.430073,1014074.72503525
"event","mnhlth","HHT","Good",9894599.082769,1073640.5315672
"event","mnhlth","HHT","Fair",6193119.65361,892815.256850058
"event","mnhlth","HHT","Poor",4954194.618212,869179.245212645
"event","mnhlth","IPT","Excellent",7197774.311615,436064.176183714
"event","mnhlth","IPT","Very good",6764551.839878,423829.882631347
"event","mnhlth","IPT","Good",9921660.502082,634309.674938728
"event","mnhlth","IPT","Fair",4230543.651911,420618.831632082
"event","mnhlth","IPT","Poor",1460066.804252,231108.620807348
"event","mnhlth","OBV","Excellent",496418835.517532,18731309.5779483
"event","mnhlth","OBV","Very good",416399194.881028,17368001.9343951
"event","mnhlth","OBV","Good",426206912.707973,17939331.2031312
"event","mnhlth","OBV","Fair",167478470.883792,11249784.5748596
"event","mnhlth","OBV","Poor",40539301.379604,5488611.26903243
"event","mnhlth","OPT","Excellent",41051886.417275,7152861.58103329
"event","mnhlth","OPT","Very good",34910205.679546,2977463.77284066
"event","mnhlth","OPT","Good",31667939.202587,2669637.18159527
"event","mnhlth","OPT","Fair",13168884.829621,1426500.20773798
"event","mnhlth","OPT","Poor",2744955.836903,482626.645340066
"event","mnhlth","RX","Excellent",777449958.33536,32669611.7516755
"event","mnhlth","RX","Very good",865223195.472225,33926141.5108309
"event","mnhlth","RX","Good",1070570582.3539,38065597.6233217
"event","mnhlth","RX","Fair",423201939.818169,23051461.9171161
"event","mnhlth","RX","Poor",134033009.556838,14185728.4975074
"event","agegrps_v2X","DVT","Under 18",77749908.705624,3975948.66009525
"event","agegrps_v2X","DVT","18-64",157922135.182105,5323293.09108907
"event","agegrps_v2X","DVT","65+",44215259.328552,2483824.27958236
"event","agegrps_v2X","ERT","Under 18",10969629.070587,618087.941164982
"event","agegrps_v2X","ERT","18-64",31204782.540802,1177390.99540574
