"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"event","agegrps","RX","45-64",16.2094264491915,0.37447072991489
"event","agegrps","RX","65+",28.839111402251,0.739912761477124
"event","agegrps","OBV","Under 5",3.21543494246974,0.13198539784626
"event","agegrps","OBV","5-17",2.72479175803611,0.131988159517797
"event","agegrps","OBV","18-44",3.60111531662307,0.12342593724013
"event","agegrps","OBV","45-64",6.40321776455853,0.17499006829718
"event","agegrps","OBV","65+",9.99144416717347,0.272954044278968
"event","agegrps","OBD","Under 5",2.75020238031166,0.0950045256472348
"event","agegrps","OBD","5-17",1.75183391877783,0.0513784829273074
"event","agegrps","OBD","18-44",2.14333775636681,0.0577550786385629
"event","agegrps","OBD","45-64",3.82029010836523,0.0917522228479545
"event","agegrps","OBD","65+",6.83515355404173,0.17127716877574
"event","agegrps","OBO","Under 5",0.452739274915318,0.0833683554032197
"event","agegrps","OBO","5-17",0.946994084064367,0.1140793724654
"event","agegrps","OBO","18-44",1.41476819828122,0.084073168600316
"event","agegrps","OBO","45-64",2.48542299889659,0.119643671640825
"event","agegrps","OBO","65+",2.9766738856385,0.152821952997794
"event","agegrps","OPT","Under 5",0.134293744506713,0.0345157803425586
"event","agegrps","OPT","5-17",0.143912182406403,0.023979008602403
"event","agegrps","OPT","18-44",0.224976806581136,0.0198443334677517
"event","agegrps","OPT","45-64",0.542168096482337,0.0290374001684519
"event","agegrps","OPT","65+",1.06718911972449,0.174147029395335
"event","agegrps","OPY","Under 5",0.105868140911946,0.0339395813690605
"event","agegrps","OPY","5-17",0.0848430565096688,0.0168244280624501
"event","agegrps","OPY","18-44",0.104981584445741,0.0084288266245855
"event","agegrps","OPY","45-64",0.230747443364209,0.0165439211873457
"event","agegrps","OPY","65+",0.331206362835313,0.0209307527205412
"event","agegrps","OPZ","Under 5",0.0283005885277207,0.00728640760422875
"event","agegrps","OPZ","5-17",0.0559654171752485,0.0169043428945315
"event","agegrps","OPZ","18-44",0.115085621525784,0.0157644425294225
"event","agegrps","OPZ","45-64",0.293931312548535,0.0196404420863315
"event","agegrps","OPZ","65+",0.530863822467261,0.0560454301714648
"event","agegrps","ERT","Under 5",0.204553755925242,0.0139993149163704
"event","agegrps","ERT","5-17",0.12358174005185,0.00707195416533229
"event","agegrps","ERT","18-44",0.160854964779334,0.00689266988446515
"event","agegrps","ERT","45-64",0.163639646668986,0.00729252969052792
"event","agegrps","ERT","65+",0.249908745256438,0.0117287089330338
"event","agegrps","IPT","Under 5",0.0544627254297199,0.0059655828118328
"event","agegrps","IPT","5-17",0.0200918778784783,0.00345950815473594
"event","agegrps","IPT","18-44",0.0705472215675928,0.00362589022540514
"event","agegrps","IPT","45-64",0.112809416076609,0.00664841447368104
"event","agegrps","IPT","65+",0.257104437819681,0.0118053008697399
"event","agegrps","HHT","Under 5",0.0713851717979351,0.0227410760959911
"event","agegrps","HHT","5-17",0.022227010855741,0.00527719594966164
"event","agegrps","HHT","18-44",0.0262306704284,0.00528903296270402
"event","agegrps","HHT","45-64",0.0839354184807968,0.0105071932797617
"event","agegrps","HHT","65+",0.50804604083696,0.0441558749178038
"event","region","DVT","Northeast",0.95386094605145,0.0663705665155734
"event","region","DVT","Midwest",1.06054783790408,0.0493049894828354
"event","region","DVT","South",0.738767596999203,0.0260841934993408
"event","region","DVT","West",0.994549953907662,0.046881083304665
"event","region","RX","Northeast",10.5224482020813,0.560675989190196
"event","region","RX","Midwest",12.1449927584933,0.441853091555754
"event","region","RX","South",11.185546770766,0.329885544711123
"event","region","RX","West",8.33947506168945,0.332543262065141
"event","region","OBV","Northeast",5.59088016118811,0.258450115974446
"event","region","OBV","Midwest",5.5182546810208,0.198637176045003
"event","region","OBV","South",4.41038184153006,0.151680543025031
"event","region","OBV","West",5.06070998023269,0.152373230861423
"event","region","OBD","Northeast",3.49975358286587,0.131645114371566
"event","region","OBD","Midwest",3.36741270541872,0.109988564510848
"event","region","OBD","South",3.11110285782826,0.0916649773960352
"event","region","OBD","West",2.89496060336943,0.0753985054792597
"event","region","OBO","Northeast",2.01748350717497,0.178114127542357
"event","region","OBO","Midwest",2.07637947769258,0.128667214486578
"event","region","OBO","South",1.23601389068891,0.0812796106443026
"event","region","OBO","West",2.08964183599026,0.114862183420506
"event","region","OPT","Northeast",0.522996798032204,0.0481396593693035
"event","region","OPT","Midwest",0.536461003857976,0.0367144691409141
"event","region","OPT","South",0.32995981138093,0.0605969156162605
"event","region","OPT","West",0.293031578647428,0.0340151847630517
"event","region","OPY","Northeast",0.214857297402535,0.0215932915522276
"event","region","OPY","Midwest",0.184817121386951,0.0143939082916583
"event","region","OPY","South",0.139974174828567,0.0115733648480987
"event","region","OPY","West",0.147601382714515,0.0190885167246566
"event","region","OPZ","Northeast",0.284898943667528,0.0362564647205919
"event","region","OPZ","Midwest",0.336862290338178,0.0296751862221583
"event","region","OPZ","South",0.123816791619135,0.0112039329331253
"event","region","OPZ","West",0.134898474523878,0.0258472323331125
"event","region","ERT","Northeast",0.185469336174149,0.0108845401337789
"event","region","ERT","Midwest",0.191172813041224,0.00924152356542632
"event","region","ERT","South",0.171377723319414,0.00861779491006271
"event","region","ERT","West",0.13636993987577,0.00684465658634486
"event","region","IPT","Northeast",0.0929123567057842,0.00669986773140159
"event","region","IPT","Midwest",0.115659618597862,0.00873894541135667
"event","region","IPT","South",0.102772578125082,0.00577877908966294
"event","region","IPT","West",0.0725790961699271,0.00402408057839648
"event","region","HHT","Northeast",0.134645173708922,0.0242977702992913
"event","region","HHT","Midwest",0.13212401593782,0.0184371470795474
"event","region","HHT","South",0.106509628936061,0.0110668365127693
"event","region","HHT","West",0.068202322963159,0.00944683832631614
"event","married","DVT","Married",0.959929280591255,0.0264700876151699
"event","married","DVT","Widowed",0.872332550323268,0.0528438108406088
"event","married","DVT","Divorced",0.943663836438743,0.0458648062434229
"event","married","DVT","Separated",0.597827492704371,0.120385504064758
"event","married","DVT","Never married",0.735520447181945,0.0271361385674968
"event","married","DVT","Inapplicable (age < 16)",1.01401463719797,0.0422461922256449
"event","married","RX","Married",13.4075420318743,0.306049774633697
"event","married","RX","Widowed",30.993711520391,1.08929150431288
"event","married","RX","Divorced",18.5400228665006,0.803359411651775
"event","married","RX","Separated",16.6457872678068,1.24408616079687
"event","married","RX","Never married",6.03477978762257,0.234077037202365
"event","married","RX","Inapplicable (age < 16)",2.13609314418114,0.10411112629985
"event","married","OBV","Married",6.06162869591991,0.149736192053279
"event","married","OBV","Widowed",9.01218122836132,0.381107323358927
"event","married","OBV","Divorced",6.92631797585644,0.276717750867535
"event","married","OBV","Separated",6.15600007787077,0.773582443748794
"event","married","OBV","Never married",3.55937147680608,0.142185559033442
"event","married","OBV","Inapplicable (age < 16)",2.8931058270441,0.109338225445841
"event","married","OBD","Married",3.77779715299784,0.0838543611934962
"event","married","OBD","Widowed",6.35605901662161,0.253789535833645
"event","married","OBD","Divorced",4.31734689779731,0.177920670857754
"event","married","OBD","Separated",4.02706661036887,0.570656119820523
"event","married","OBD","Never married",2.07597931664857,0.0671009093549806
"event","married","OBD","Inapplicable (age < 16)",2.06307936432636,0.049801111364234
"event","married","OBO","Married",2.20809647053598,0.092239894288387
"event","married","OBO","Widowed",2.54593859483269,0.193676563669728
"event","married","OBO","Divorced",2.4646056103137,0.181287206660768
"event","married","OBO","Separated",1.97196335854825,0.438268761933017
"event","married","OBO","Never married",1.42032142649175,0.104017051408448
"event","married","OBO","Inapplicable (age < 16)",0.806065331512096,0.0972394225069699
"event","married","OPT","Married",0.495792439356564,0.0313077584884672
"event","married","OPT","Widowed",0.682595299438407,0.0624910275493378
"event","married","OPT","Divorced",0.852102560932197,0.259393644763212
"event","married","OPT","Separated",0.312594907819732,0.0617962658981053
"event","married","OPT","Never married",0.281873300403055,0.0278983574207116
"event","married","OPT","Inapplicable (age < 16)",0.115214148854899,0.0144229149344039
"event","married","OPY","Married",0.194741092079084,0.0118989912523226
"event","married","OPY","Widowed",0.252329851829527,0.0243091044651894
"event","married","OPY","Divorced",0.296374700881378,0.0385943619140793
"event","married","OPY","Separated",0.153699069963771,0.0328845213965658
"event","married","OPY","Never married",0.126175448283054,0.0157151563323978
"event","married","OPY","Inapplicable (age < 16)",0.0800397424869277,0.0121411601942113
"event","married","OPZ","Married",0.276688728341437,0.0237630993321622
"event","married","OPZ","Widowed",0.420288148311784,0.0541962283306407
"event","married","OPZ","Divorced",0.29773553906617,0.0340863939141802
"event","married","OPZ","Separated",0.157334018630997,0.0525150553485649
"event","married","OPZ","Never married",0.147753442608108,0.0200619583185965
"event","married","OPZ","Inapplicable (age < 16)",0.0345149530190153,0.00799269434052277
"event","married","ERT","Married",0.147188777702355,0.00618884586043266
"event","married","ERT","Widowed",0.297539509709166,0.0223000181172604
"event","married","ERT","Divorced",0.24803568250457,0.0140460722525796
"event","married","ERT","Separated",0.307145461052399,0.0319672905158263
"event","married","ERT","Never married",0.167061124619232,0.0076223927158127
"event","married","ERT","Inapplicable (age < 16)",0.145795405983594,0.00749371973680425
"event","married","IPT","Married",0.12181950700055,0.00560123909950093
"event","married","IPT","Widowed",0.294551952860958,0.0215442062555402
"event","married","IPT","Divorced",0.1266763357379,0.0106968361416527
"event","married","IPT","Separated",0.191521835300127,0.0382352255568483
"event","married","IPT","Never married",0.0561485014347424,0.00407777880131359
"event","married","IPT","Inapplicable (age < 16)",0.0302788559430864,0.00332258454458582
"event","married","HHT","Married",0.0637135665278952,0.00799894116175994
"event","married","HHT","Widowed",0.805991271453564,0.0855649465072237
"event","married","HHT","Divorced",0.209434466687438,0.033645462128037
"event","married","HHT","Separated",0.233441697204947,0.0602966766923834
"event","married","HHT","Never married",0.056988545810457,0.0104208317757258
"event","married","HHT","Inapplicable (age < 16)",0.0407895180393455,0.00850793955336848
"event","race","DVT","Hispanic",0.56735375205609,0.0242604753713332
"event","race","DVT","White",1.06473238036411,0.0293557870769756
"event","race","DVT","Black",0.586170102177342,0.0236489164650497
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.975563533420266,0.120783476025483
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.733385779816351,0.0388085681959957
"event","race","RX","Hispanic",5.77607053596989,0.273515825208034
"event","race","RX","White",12.4723806404802,0.277634690567376
"event","race","RX","Black",9.58211066536936,0.415274743272185
"event","race","RX","Amer. Indian, AK Native, or mult. races",9.65328338583071,1.03264493083616
"event","race","RX","Asian, Hawaiian, or Pacific Islander",5.26703479141067,0.379934767649324
"event","race","OBV","Hispanic",3.07202668982954,0.134005641243807
"event","race","OBV","White",5.91320088249921,0.126042107440542
"event","race","OBV","Black",3.77335447341331,0.186499566686236
"event","race","OBV","Amer. Indian, AK Native, or mult. races",4.3308812613054,0.385483705936197
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",3.09257821235742,0.224721578344562
"event","race","OBD","Hispanic",2.14546217351138,0.0961270071701755
"event","race","OBD","White",3.65924023465333,0.0719107193313915
"event","race","OBD","Black",2.58513199972517,0.093621231309622
"event","race","OBD","Amer. Indian, AK Native, or mult. races",2.91425165338276,0.222883857286217
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",2.06042016761793,0.154320056556772
"event","race","OBO","Hispanic",0.864530000336268,0.0972090831262433
"event","race","OBO","White",2.19580938036476,0.0782287053912913
"event","race","OBO","Black",1.04302952819435,0.104821355336705
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1.37882078271882,0.227956313950969
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",0.941002103116206,0.105375990716236
"event","race","OPT","Hispanic",0.249283692775047,0.0339792285323818
"event","race","OPT","White",0.475655825073511,0.0405757926648187
"event","race","OPT","Black",0.344888830467087,0.0331850395512806
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.227363358435872,0.044895786320078
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.141026055131197,0.0235728571327045
"event","race","OPY","Hispanic",0.141442231719549,0.0189810937484699
"event","race","OPY","White",0.17543632935885,0.0100097654122251
"event","race","OPY","Black",0.19155545041782,0.0222273888746246
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.0978860510748087,0.0261997173971958
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.0708007098541032,0.010485139404462
"event","race","OPZ","Hispanic",0.0898268786174061,0.0155234593411483
"event","race","OPZ","White",0.253754756019735,0.0169505488733294
"event","race","OPZ","Black",0.143447093312899,0.0176765478639698
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.122654624927899,0.0273335577782316
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.0685125604306017,0.0191787152388993
"event","race","ERT","Hispanic",0.149901480516022,0.00865396329886125
"event","race","ERT","White",0.170179233357027,0.00530948960003439
"event","race","ERT","Black",0.227259217247836,0.010736264257903
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.18929948968309,0.0296317009133073
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0863104305356164,0.0119063998991932
"event","race","IPT","Hispanic",0.0626719653520945,0.00431337067572621
"event","race","IPT","White",0.106023071075635,0.00448271535593036
"event","race","IPT","Black",0.112109494498867,0.00798963015861519
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.0819984801614292,0.0177026307596682
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.0571104346488198,0.00825065757942133
"event","race","HHT","Hispanic",0.0743144467134743,0.0131220854312986
"event","race","HHT","White",0.110649617142587,0.0098356295272914
"event","race","HHT","Black",0.17334726798453,0.0231828296757724
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.0906282812878236,0.030554530053617
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.035826970833852,0.011281077504388
"event","sex","DVT","Male",0.818601838018305,0.0230700146555308
"event","sex","DVT","Female",0.992414191254647,0.0263229120166297
"event","sex","RX","Male",8.90915285584938,0.209842109271491
"event","sex","RX","Female",12.2484588246467,0.267018391067463
"event","sex","OBV","Male",4.14023952483198,0.103917777000406
"event","sex","OBV","Female",5.85940548927652,0.121417463226192
"event","sex","OBD","Male",2.62816277168131,0.0612706562842218
"event","sex","OBD","Female",3.72446662422874,0.0648767338026217
"event","sex","OBO","Male",1.45606888164472,0.0718578490329488
"event","sex","OBO","Female",2.0503228734716,0.0741405486369092
"event","sex","OPT","Male",0.358798768936044,0.0496281706686819
"event","sex","OPT","Female",0.441303673032975,0.0223157884213465
"event","sex","OPY","Male",0.153572501756909,0.0101865465066991
"event","sex","OPY","Female",0.17591803646287,0.0104679870643274
"event","sex","OPZ","Male",0.143964919262311,0.0147653071519947
"event","sex","OPZ","Female",0.257129225728225,0.0173590632624267
"event","sex","ERT","Male",0.149391797125978,0.00556105595500975
"event","sex","ERT","Female",0.189912441112541,0.00588120977714773
"event","sex","IPT","Male",0.0765542339732528,0.00379110616762917
"event","sex","IPT","Female",0.11620082713793,0.00504352147093957
"event","sex","HHT","Male",0.0876350380047479,0.00962689902467776
"event","sex","HHT","Female",0.127964598688269,0.0106117865381784
"event","education","DVT","Less than high school",0.462299571264704,0.0235029493648352
"event","education","DVT","High school",0.674418703612142,0.0238736358428465
"event","education","DVT","Some college",1.08846900895584,0.0283603477809405
"event","education","DVT","Inapplicable (age < 18)",1.03896235330804,0.0415759151382146
"event","education","DVT","Missing",0.249412042858811,0.0687068568249273
"event","education","RX","Less than high school",15.9008250206725,0.560032392274671
"event","education","RX","High school",14.3086203298119,0.382966640506424
"event","education","RX","Some college",12.093120037398,0.283371974689855
"event","education","RX","Inapplicable (age < 18)",2.19875353934314,0.094960894191443
"event","education","RX","Missing",7.6634669478837,1.42346490954124
"event","education","OBV","Less than high school",4.686920386832,0.213300051870625
"event","education","OBV","High school",5.31483847574494,0.164135968700163
"event","education","OBV","Some college",6.24468702488534,0.149590202660823
"event","education","OBV","Inapplicable (age < 18)",2.86418287008354,0.100664248793726
"event","education","OBV","Missing",2.31095304963679,0.752630602559178
"event","education","OBD","Less than high school",3.21112459021537,0.112083318360399
"event","education","OBD","High school",3.4117093633405,0.0937629770294597
"event","education","OBD","Some college",3.75334738957901,0.0905742168348507
"event","education","OBD","Inapplicable (age < 18)",2.03546914393013,0.0476074855647093
"event","education","OBD","Missing",1.58968943862608,0.349287902826877
"event","education","OBO","Less than high school",1.32870986835198,0.126922518198726
"event","education","OBO","High school",1.8416910568242,0.104486600732963
"event","education","OBO","Some college",2.41581597718766,0.0919119568172299
"event","education","OBO","Inapplicable (age < 18)",0.806576913974456,0.0869913412701215
"event","education","OBO","Missing",0.220303594767269,0.0850192929795352
"event","education","OPT","Less than high school",0.393514203798814,0.0335114483106751
"event","education","OPT","High school",0.511676608263151,0.0386649353051808
"event","education","OPT","Some college",0.500967178949294,0.0564876313843393
"event","education","OPT","Inapplicable (age < 18)",0.141179596287746,0.0198540854004291
"event","education","OPT","Missing",0.103061108172255,0.0442249669234051
"event","education","OPY","Less than high school",0.206184124997386,0.0193385925069681
"event","education","OPY","High school",0.196067546481426,0.014980090391528
"event","education","OPY","Some college",0.181548468951205,0.0119068790285211
"event","education","OPY","Inapplicable (age < 18)",0.0908162565636091,0.0155689159822597
"event","education","OPY","Missing",0.048351101886492,0.0238937268210965
"event","education","OPZ","Less than high school",0.174354394972358,0.0195801496737504
"event","education","OPZ","High school",0.293487485629269,0.0289675489848404
"event","education","OPZ","Some college",0.253671560581098,0.0200021544222437
"event","education","OPZ","Inapplicable (age < 18)",0.0481058741261961,0.0123380707206708
"event","education","OPZ","Missing",0.0427433578428115,0.0356407912440096
"event","education","ERT","Less than high school",0.25105932243837,0.0124498155495374
"event","education","ERT","High school",0.191922379162365,0.00868458779517306
"event","education","ERT","Some college",0.148320416803745,0.00683355845304722
"event","education","ERT","Inapplicable (age < 18)",0.146585787994231,0.00706755561261827
"event","education","ERT","Missing",0.19569471092166,0.0561867206262814
"event","education","IPT","Less than high school",0.145246627325962,0.00949362468380975
"event","education","IPT","High school",0.130450411547105,0.0075747421753405
"event","education","IPT","Some college",0.103392882871018,0.00571484999356329
"event","education","IPT","Inapplicable (age < 18)",0.0298565924698171,0.00298912775835697
"event","education","IPT","Missing",0.154645294620473,0.0496706627710363
