"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",2384963.385241,198265.166988152
"married","ins_lt65","Separated","<65, Public only",1203493.726928,105231.848307075
"married","ins_lt65","Separated","<65, Uninsured",1297324.833732,106724.683957051
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",43720299.458937,1373499.77138591
"married","ins_lt65","Never married","<65, Public only",13004713.376479,617022.669272187
"married","ins_lt65","Never married","<65, Uninsured",16121133.224863,647637.000638541
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",36194248.892725,1494044.36311955
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",25451977.569176,1149319.23128158
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",3022612.399401,329051.098056858
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",8712420.773631,627132.854073368
"married","ins_ge65","Married","65+, Medicare and private",14433277.217369,826756.021216526
"married","ins_ge65","Married","65+, Medicare and other public",1282431.778583,161827.807727355
"married","ins_ge65","Married","65+, No medicare",374466.086349,79013.8997963858
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",4903689.719772,325997.092038826
"married","ins_ge65","Widowed","65+, Medicare and private",5322441.163977,348017.231958457
"married","ins_ge65","Widowed","65+, Medicare and other public",1879790.170232,171667.116024678
"married","ins_ge65","Widowed","65+, No medicare",157460.70868,45945.9011320555
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",1926749.663708,173380.090393416
"married","ins_ge65","Divorced","65+, Medicare and private",2754374.726744,237588.148745585
"married","ins_ge65","Divorced","65+, Medicare and other public",1029100.803068,121739.78798176
"married","ins_ge65","Divorced","65+, No medicare",99390.667572,31294.9213189225
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",216684.570189,47363.3031603812
"married","ins_ge65","Separated","65+, Medicare and private",148540.226104,33605.6948264315
"married","ins_ge65","Separated","65+, Medicare and other public",143924.560524,29410.2652062914
"married","ins_ge65","Separated","65+, No medicare",23022.331841,9704.04252444482
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",679777.148237,92189.2016207578
"married","ins_ge65","Never married","65+, Medicare and private",728814.243677,98473.0949753617
"married","ins_ge65","Never married","65+, Medicare and other public",413305.807799,71683.4143864932
"married","ins_ge65","Never married","65+, No medicare",41029.912877,28321.6008029924
"race","insurance","Hispanic","Any private, all ages",21538203.391525,1209998.14461797
"race","insurance","Hispanic","Public only, all ages",18452436.842158,1443251.51341007
"race","insurance","Hispanic","Uninsured, all ages",13526205.127452,1193035.75616779
"race","insurance","White","Any private, all ages",145099794.066779,4825759.86476767
"race","insurance","White","Public only, all ages",34791824.741725,1479191.66604824
"race","insurance","White","Uninsured, all ages",18051080.663068,907503.774773733
"race","insurance","Black","Any private, all ages",19113594.089811,930063.117187331
"race","insurance","Black","Public only, all ages",13373150.470854,949376.01380827
"race","insurance","Black","Uninsured, all ages",5400819.029357,392715.852585814
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",4398643.529658,431599.98203803
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",1967499.250694,234244.649765832
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",579276.749991,91240.5780291068
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",11760268.419923,1149997.86672074
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",3147778.431073,421413.138523322
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",2289278.012034,275483.586289034
"race","ins_lt65","Hispanic","<65, Any private",20836691.681054,1184706.98815827
"race","ins_lt65","Hispanic","<65, Public only",15948694.68233,1285791.84113753
"race","ins_lt65","Hispanic","<65, Uninsured",13398581.687097,1182230.3811315
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",124601820.149996,4584617.66174006
"race","ins_lt65","White","<65, Public only",19957635.361603,1038205.88711574
"race","ins_lt65","White","<65, Uninsured",17989173.439736,904449.429395044
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",17513428.57581,874984.00048075
"race","ins_lt65","Black","<65, Public only",11011921.58518,812676.543491798
"race","ins_lt65","Black","<65, Uninsured",5387267.530344,392617.766855631
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",4137586.065185,424873.253215334
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",1568472.459305,209713.643658227
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",579276.749991,91240.5780291068
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",10982042.278087,1041464.59677351
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",2058090.652343,298084.054012384
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",2248477.637108,274588.169458455
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",1381897.154406,128841.28207986
"race","ins_ge65","Hispanic","65+, Medicare and private",658146.008969,79426.388667431
"race","ins_ge65","Hispanic","65+, Medicare and other public",1121845.005422,161520.957650774
"race","ins_ge65","Hispanic","65+, No medicare",170989.141857,36473.8329596352
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",12657404.002308,778984.022592003
"race","ins_ge65","White","65+, Medicare and private",20214988.318316,1074067.46973485
"race","ins_ge65","White","65+, Medicare and other public",2176785.377814,244994.168498659
"race","ins_ge65","White","65+, No medicare",344892.821799,77361.2481480965
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",1459658.529887,144525.003225907
"race","ins_ge65","Black","65+, Medicare and private",1540080.431677,141921.200394153
"race","ins_ge65","Black","65+, Medicare and other public",901570.355787,110886.572295889
"race","ins_ge65","Black","65+, No medicare",73636.581337,31098.1696400156
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",327096.772858,86245.5365814825
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",261057.464473,75271.9700980904
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",71930.018531,36217.015149707
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",613265.416078,137410.822934096
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",713175.354436,163291.057716975
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",476422.362652,107529.50040865
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",105851.162326,45277.227481166
"sex","insurance","Male","Any private, all ages",99273283.958315,2703854.36315482
"sex","insurance","Male","Public only, all ages",32003365.792758,1184243.28960672
"sex","insurance","Male","Uninsured, all ages",21914151.953958,855306.004843013
"sex","insurance","Female","Any private, all ages",102637219.539381,2795075.01109887
"sex","insurance","Female","Public only, all ages",39729323.943746,1292549.7467463
"sex","insurance","Female","Uninsured, all ages",17932507.627944,770750.960844936
"sex","ins_lt65","Male","<65, Any private",87888135.02352,2610271.63853024
"sex","ins_lt65","Male","<65, Public only",23344570.527602,961077.099993238
"sex","ins_lt65","Male","<65, Uninsured",21820650.852658,854768.984855322
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",90183433.726612,2651638.77488713
"sex","ins_lt65","Female","<65, Public only",27200244.213159,1076174.60567259
"sex","ins_lt65","Female","<65, Uninsured",17782126.191618,762885.364442955
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",7174627.79631,419812.291264814
"sex","ins_ge65","Male","65+, Medicare and private",11156075.949797,568893.034952269
"sex","ins_ge65","Male","65+, Medicare and other public",1484167.468846,147626.378997648
"sex","ins_ge65","Male","65+, No medicare",322574.086298,69859.4873225782
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",9264694.079227,462926.826587195
"sex","ins_ge65","Female","65+, Medicare and private",12231371.628074,648006.673472514
"sex","ins_ge65","Female","65+, Medicare and other public",3264385.65136,262083.27814335
"sex","ins_ge65","Female","65+, No medicare",372795.621021,70817.8106520003
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",1929038.297304,214153.487736709
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",1115089.446286,137976.596477736
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",322985.906051,69745.8709666979
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",5979666.756789,572049.467198716
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",1730063.496494,228003.055770777
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",1056700.74821,123113.948278048
"racesex","insurance","Female, Black","Any private, all ages",10230944.904352,561335.94364661
"racesex","insurance","Female, Black","Public only, all ages",7544681.524234,533512.030933916
"racesex","insurance","Female, Black","Uninsured, all ages",2365385.924886,181109.015297721
"racesex","insurance","Female, Hispanic","Any private, all ages",10648460.135156,626185.949868159
"racesex","insurance","Female, Hispanic","Public only, all ages",10026633.945801,749227.853276305
"racesex","insurance","Female, Hispanic","Uninsured, all ages",5820946.914859,568386.7508668
"racesex","insurance","Female, White","Any private, all ages",73849109.44578,2573389.7722958
"racesex","insurance","Female, White","Public only, all ages",19312855.530931,842517.060845049
"racesex","insurance","Female, White","Uninsured, all ages",8366488.133938,520149.739537412
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",2469605.232354,281250.628478075
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",852409.804408,134552.062770042
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",256290.84394,52917.0268192117
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",5780601.663134,607737.561111201
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",1417714.934579,210572.955918338
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",1232577.263824,184893.982440557
"racesex","insurance","Male, Black","Any private, all ages",8882649.185459,433222.044407479
"racesex","insurance","Male, Black","Public only, all ages",5828468.94662,447640.549830114
"racesex","insurance","Male, Black","Uninsured, all ages",3035433.104471,248653.117051825
"racesex","insurance","Male, Hispanic","Any private, all ages",10889743.256369,629317.407161834
"racesex","insurance","Male, Hispanic","Public only, all ages",8425802.896357,722197.824093166
"racesex","insurance","Male, Hispanic","Uninsured, all ages",7705258.212593,647204.343791877
"racesex","insurance","Male, White","Any private, all ages",71250684.620999,2410113.90245629
"racesex","insurance","Male, White","Public only, all ages",15478969.210794,754711.529062866
"racesex","insurance","Male, White","Uninsured, all ages",9684592.52913,536599.670765806
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",1753803.583714,203321.670132111
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",861097.013812,127391.057644687
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",322985.906051,69745.8709666979
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Any private",5570729.710284,526031.861555312
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Public only",1075029.337301,154492.578520154
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",1027646.987201,121096.607448016
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
