"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"ind","child_illness","Total","Always",0.792532225252925,0.0111417479299745
"ind","child_illness","Total","Usually",0.132289671712713,0.00950806499202438
"ind","child_illness","Total","Sometimes/Never",0.0738233074550742,0.00723605908814085
"ind","child_illness","Total","Don't know/Non-response",0.0013547955792874,0.000859341606478693
"ind","child_illness","Total","Inapplicable",0,0
"ind","child_listen","Total","Always",0.743127137531669,0.00807435833158524
"ind","child_listen","Total","Usually",0.1978074464782,0.00792456190484713
"ind","child_listen","Total","Sometimes/Never",0.0522562768707905,0.00382774071319685
"ind","child_listen","Total","Don't know/Non-response",0.0068091391193409,0.00159655292099915
"ind","child_listen","Total","Inapplicable",0,0
"ind","child_explain","Total","Always",0.767967368226341,0.00809686387320634
"ind","child_explain","Total","Usually",0.18180406677779,0.00728418544190968
"ind","child_explain","Total","Sometimes/Never",0.0443596409180063,0.00346085345269215
"ind","child_explain","Total","Don't know/Non-response",0.00586892407786287,0.00157485090504839
"ind","child_explain","Total","Inapplicable",0,0
"ind","child_respect","Total","Always",0.777868434498916,0.00820827408930083
"ind","child_respect","Total","Usually",0.168101830047707,0.00750695018304608
"ind","child_respect","Total","Sometimes/Never",0.0482039776207982,0.00390563049361669
"ind","child_respect","Total","Don't know/Non-response",0.00582575783257899,0.00156150177563285
"ind","child_respect","Total","Inapplicable",0,0
"ind","child_time","Total","Always",0.709167291135706,0.00914926585817253
"ind","child_time","Total","Usually",0.204951537839814,0.00754365150784427
"ind","child_time","Total","Sometimes/Never",0.0805639082428556,0.0052393381747781
"ind","child_time","Total","Don't know/Non-response",0.0053172627816249,0.00150137326710485
"ind","child_time","Total","Inapplicable",0,0
"ind","child_rating","Total","0-6 rating",0.0612397940531608,0.00404783278026664
"ind","child_rating","Total","7-8 rating",0.259738292991378,0.00791214515183349
"ind","child_rating","Total","9-10 rating",0.676591923433831,0.00868975370983168
"ind","child_rating","Total","Don't know/Non-response",0.00242998952162975,0.000724314487324393
"ind","child_rating","Total","Inapplicable",0,0
"agegrps","usc","Under 5","No usual source of health care",0.0419579849240465,0.00569545335893317
"agegrps","usc","Under 5","Office-based",0.791002417997336,0.0133069164054611
"agegrps","usc","Under 5","Hospital (not ER)",0.164505924399836,0.0121277844940691
"agegrps","usc","Under 5","Emergency room",0.00253367267878198,0.00126151907412388
"agegrps","usc","Under 5","Missing",0,0
"agegrps","usc","5-17","No usual source of health care",0.103897745894388,0.00655398994416792
"agegrps","usc","5-17","Office-based",0.763619033973662,0.01063954006733
"agegrps","usc","5-17","Hospital (not ER)",0.129035687041029,0.00894607455920435
"agegrps","usc","5-17","Emergency room",0.00344753309092116,0.00109733088507801
"agegrps","usc","5-17","Missing",0,0
"agegrps","usc","18-44","No usual source of health care",0.322703357009778,0.00668411623417904
"agegrps","usc","18-44","Office-based",0.563910334061523,0.00838554256489207
"agegrps","usc","18-44","Hospital (not ER)",0.105897527648829,0.00588031851642634
"agegrps","usc","18-44","Emergency room",0.00748878127986991,0.00150635513658758
"agegrps","usc","18-44","Missing",0,0
"agegrps","usc","45-64","No usual source of health care",0.165584444096877,0.00592505647191886
"agegrps","usc","45-64","Office-based",0.710695920329028,0.00859596509854206
"agegrps","usc","45-64","Hospital (not ER)",0.120590323656614,0.0067774432262473
"agegrps","usc","45-64","Emergency room",0.00312931191748056,0.000753846411077841
"agegrps","usc","45-64","Missing",0,0
"agegrps","usc","65+","No usual source of health care",0.0621332148513688,0.00469975285277298
"agegrps","usc","65+","Office-based",0.803228657921421,0.0103388152691269
"agegrps","usc","65+","Hospital (not ER)",0.13122436664756,0.00964612919011405
"agegrps","usc","65+","Emergency room",0.00341376057965076,0.00132374837342256
"agegrps","usc","65+","Missing",0,0
"agegrps","difficulty","Under 5","delay_ANY",0.0437404707836962,0.00671011313994903
"agegrps","difficulty","Under 5","delay_MD",0.0255609296972881,0.00485569927409917
"agegrps","difficulty","Under 5","delay_DN",0.0153688063149116,0.00377493419713149
"agegrps","difficulty","Under 5","delay_PM",0.00890719477837407,0.002717710479588
"agegrps","difficulty","5-17","delay_ANY",0.0582403960647355,0.00388997042123059
"agegrps","difficulty","5-17","delay_MD",0.0221086984004172,0.00239833850625032
"agegrps","difficulty","5-17","delay_DN",0.0349657405263827,0.00332411802028769
"agegrps","difficulty","5-17","delay_PM",0.0121308862313315,0.00197844227108378
"agegrps","difficulty","18-44","delay_ANY",0.127847435766777,0.00490039541645808
"agegrps","difficulty","18-44","delay_MD",0.0605705925569468,0.002902091942308
"agegrps","difficulty","18-44","delay_DN",0.0799591666040865,0.00389965275810484
"agegrps","difficulty","18-44","delay_PM",0.0377853031514752,0.00235768203321989
"agegrps","difficulty","45-64","delay_ANY",0.141726093583286,0.00568541717675488
"agegrps","difficulty","45-64","delay_MD",0.0667673695387745,0.00381948888851802
"agegrps","difficulty","45-64","delay_DN",0.0652892581788791,0.0038559778957404
"agegrps","difficulty","45-64","delay_PM",0.0596654491606872,0.00324015316287155
"agegrps","difficulty","65+","delay_ANY",0.0964078405878704,0.00615310456654748
"agegrps","difficulty","65+","delay_MD",0.0369459982355911,0.00357235887626544
"agegrps","difficulty","65+","delay_DN",0.0390027960205186,0.00393262905393439
"agegrps","difficulty","65+","delay_PM",0.0405633941610427,0.00422304279113734
"agegrps","rsn_MD","Under 5","afford_MD",0.265781269638876,0.0853492844488457
"agegrps","rsn_MD","Under 5","insure_MD",0.085458644508809,0.0677164230573042
"agegrps","rsn_MD","Under 5","other_MD",0.648760085852314,0.0958667478319525
"agegrps","rsn_MD","5-17","afford_MD",0.366368074412004,0.0499258628016795
"agegrps","rsn_MD","5-17","insure_MD",0.128976982120396,0.0331211477739777
"agegrps","rsn_MD","5-17","other_MD",0.522664619098752,0.0500993353533276
"agegrps","rsn_MD","18-44","afford_MD",0.555118609416833,0.0238757083117491
"agegrps","rsn_MD","18-44","insure_MD",0.0905894155795252,0.0136697717208856
"agegrps","rsn_MD","18-44","other_MD",0.392245293559335,0.0237898710787451
"agegrps","rsn_MD","45-64","afford_MD",0.454535774181443,0.0283201733122729
"agegrps","rsn_MD","45-64","insure_MD",0.115880019069038,0.0186031127898055
"agegrps","rsn_MD","45-64","other_MD",0.445093877419225,0.0271915971223274
"agegrps","rsn_MD","65+","afford_MD",0.199976192251396,0.0405199897682605
"agegrps","rsn_MD","65+","insure_MD",0.0748725307093283,0.0245077961246497
"agegrps","rsn_MD","65+","other_MD",0.721959491069103,0.0507755459098848
"agegrps","rsn_DN","Under 5","afford_DN",0.543932266198615,0.104147916816876
"agegrps","rsn_DN","Under 5","insure_DN",0.164261851041995,0.0829527065042203
"agegrps","rsn_DN","Under 5","other_DN",0.29180588275939,0.093543996345
"agegrps","rsn_DN","5-17","afford_DN",0.578260698883436,0.044457405514851
"agegrps","rsn_DN","5-17","insure_DN",0.097551799299096,0.0253828564763299
"agegrps","rsn_DN","5-17","other_DN",0.334266528068873,0.0435733314526181
"agegrps","rsn_DN","18-44","afford_DN",0.690649888449795,0.0201916013178643
"agegrps","rsn_DN","18-44","insure_DN",0.073336583982327,0.0110126170473199
"agegrps","rsn_DN","18-44","other_DN",0.244069940758004,0.0198732503742866
"agegrps","rsn_DN","45-64","afford_DN",0.663229232424491,0.0241739332250566
"agegrps","rsn_DN","45-64","insure_DN",0.0694562389916778,0.0124658707993179
"agegrps","rsn_DN","45-64","other_DN",0.276034714695686,0.0239602108495157
"agegrps","rsn_DN","65+","afford_DN",0.50768699999282,0.0464503886299259
"agegrps","rsn_DN","65+","insure_DN",0.114571026393134,0.0343633218905813
"agegrps","rsn_DN","65+","other_DN",0.399449803071178,0.0474103246022625
"agegrps","rsn_PM","Under 5","afford_PM",0.465930267425085,0.154499381087728
"agegrps","rsn_PM","Under 5","insure_PM",0.0145728611152464,0.0150792865473679
"agegrps","rsn_PM","Under 5","other_PM",0.519496871459669,0.153431040487494
"agegrps","rsn_PM","5-17","afford_PM",0.452207419805241,0.0909062233276976
"agegrps","rsn_PM","5-17","insure_PM",0.132159278208178,0.0409971384661863
"agegrps","rsn_PM","5-17","other_PM",0.41563330198658,0.0907071365251953
"agegrps","rsn_PM","18-44","afford_PM",0.668145481448747,0.0265579573497316
"agegrps","rsn_PM","18-44","insure_PM",0.132427185308464,0.0183479399915654
"agegrps","rsn_PM","18-44","other_PM",0.205921662923187,0.0210646823423365
"agegrps","rsn_PM","45-64","afford_PM",0.516030181339559,0.0314708243426276
"agegrps","rsn_PM","45-64","insure_PM",0.184293079704962,0.022516115098547
"agegrps","rsn_PM","45-64","other_PM",0.305501817843396,0.025335523748081
"agegrps","rsn_PM","65+","afford_PM",0.492416117356384,0.0506202493907628
"agegrps","rsn_PM","65+","insure_PM",0.152298135417251,0.0354634738128195
"agegrps","rsn_PM","65+","other_PM",0.37829657947873,0.0490055248342492
"agegrps","adult_nosmok","18-44","Told to quit",0.55841339742518,0.0205975013244995
"agegrps","adult_nosmok","18-44","Not told to quit",0.299109166028964,0.0167963903015199
"agegrps","adult_nosmok","18-44","Had no visits in the last 12 months",0.101069160427205,0.0116942733979414
"agegrps","adult_nosmok","18-44","Not ascertained",0.0414082761186506,0.00724417472209121
"agegrps","adult_nosmok","18-44","Inapplicable",0,0
"agegrps","adult_nosmok","45-64","Told to quit",0.646127421787429,0.0166864934926073
"agegrps","adult_nosmok","45-64","Not told to quit",0.239450913056671,0.0153349367354653
"agegrps","adult_nosmok","45-64","Had no visits in the last 12 months",0.0587541070001497,0.00902625768605426
"agegrps","adult_nosmok","45-64","Not ascertained",0.0556675581557498,0.00886046022997975
"agegrps","adult_nosmok","45-64","Inapplicable",0,0
"agegrps","adult_nosmok","65+","Told to quit",0.62356832066263,0.032761806543975
"agegrps","adult_nosmok","65+","Not told to quit",0.255023530166581,0.0293407721469028
"agegrps","adult_nosmok","65+","Had no visits in the last 12 months",0.0343687822952278,0.012860198638649
"agegrps","adult_nosmok","65+","Not ascertained",0.087039366875561,0.0232860369308802
"agegrps","adult_nosmok","65+","Inapplicable",0,0
"agegrps","child_dental","Under 5","One or more dental visits",0.296532630217492,0.0148246763395006
"agegrps","child_dental","Under 5","No dental visits in past year",0.703467369782508,0.0148246763395006
"agegrps","child_dental","5-17","One or more dental visits",0.563228895535568,0.0105422158878047
"agegrps","child_dental","5-17","No dental visits in past year",0.436771104464432,0.0105422158878047
"agegrps","diab_a1c","18-44","Had measurement",0.71269541214803,0.037170227107748
"agegrps","diab_a1c","18-44","Did not have measurement",0.118277022362324,0.0245101982936253
"agegrps","diab_a1c","18-44","Don't know/Non-response",0.169027565489645,0.0327806742876796
"agegrps","diab_a1c","18-44","Inapplicable",0,0
"agegrps","diab_a1c","45-64","Had measurement",0.769475534803776,0.017113414990837
"agegrps","diab_a1c","45-64","Did not have measurement",0.0661100705563352,0.00989623128328133
"agegrps","diab_a1c","45-64","Don't know/Non-response",0.164414394639889,0.0148118777735191
"agegrps","diab_a1c","45-64","Inapplicable",0,0
"agegrps","diab_a1c","65+","Had measurement",0.706908184354906,0.0201348142714981
"agegrps","diab_a1c","65+","Did not have measurement",0.053349394228816,0.00935211876901982
"agegrps","diab_a1c","65+","Don't know/Non-response",0.239742421416277,0.0196511511245671
"agegrps","diab_a1c","65+","Inapplicable",0,0
"agegrps","diab_chol","18-44","Don't know/Non-response",0.0155537361495372,0.00661774342053506
"agegrps","diab_chol","18-44","In the past year",0.709018982122798,0.0342400283896981
"agegrps","diab_chol","18-44","Missing",0,0
"agegrps","diab_chol","18-44","More than 1 year ago",0.200171695028229,0.031538090911816
"agegrps","diab_chol","18-44","Never had cholesterol checked",0.0752555866994364,0.0191244401922498
"agegrps","diab_chol","45-64","Don't know/Non-response",0.016062964034038,0.00658887666119963
"agegrps","diab_chol","45-64","In the past year",0.916070687928664,0.0111581647299965
"agegrps","diab_chol","45-64","Missing",0,0
"agegrps","diab_chol","45-64","More than 1 year ago",0.0490114799859601,0.00797152645214009
"agegrps","diab_chol","45-64","Never had cholesterol checked",0.0188548680513382,0.00508858795463453
"agegrps","diab_chol","65+","Don't know/Non-response",0.0319964228508551,0.00882356604122358
"agegrps","diab_chol","65+","In the past year",0.919210242850241,0.0122550743114413
"agegrps","diab_chol","65+","Missing",0,0
"agegrps","diab_chol","65+","More than 1 year ago",0.0407522093576729,0.00902928004298432
"agegrps","diab_chol","65+","Never had cholesterol checked",0.00804112494123073,0.00305841643867332
"agegrps","diab_eye","18-44","Don't know/Non-response",0.00246535823320362,0.00175588900631304
"agegrps","diab_eye","18-44","In the past year",0.467231313965282,0.0392805904404496
"agegrps","diab_eye","18-44","Missing",0,0
"agegrps","diab_eye","18-44","More than 1 year ago",0.251274869965231,0.0278774543001429
"agegrps","diab_eye","18-44","Never had eye exam",0.279028457836284,0.0352492338629426
"agegrps","diab_eye","45-64","Don't know/Non-response",0.0145848865938165,0.00531843428249146
"agegrps","diab_eye","45-64","In the past year",0.654346950903114,0.0216843859932013
"agegrps","diab_eye","45-64","Missing",0,0
"agegrps","diab_eye","45-64","More than 1 year ago",0.230820009946106,0.0175371206393946
"agegrps","diab_eye","45-64","Never had eye exam",0.100248152556963,0.011897723131416
"agegrps","diab_eye","65+","Don't know/Non-response",0.0197729712379073,0.00557056007393212
"agegrps","diab_eye","65+","In the past year",0.743997077255255,0.0186005822178572
"agegrps","diab_eye","65+","Missing",0.00172379829392666,0.00152195521519737
"agegrps","diab_eye","65+","More than 1 year ago",0.16374037049182,0.0173084632655041
"agegrps","diab_eye","65+","Never had eye exam",0.0707657827210912,0.0114874007599742
"agegrps","diab_foot","18-44","Don't know/Non-response",0.0302649869940319,0.019408612448913
"agegrps","diab_foot","18-44","In the past year",0.608920109521142,0.0379544133829494
"agegrps","diab_foot","18-44","Inapplicable",0,0
"agegrps","diab_foot","18-44","No exam in past year",0.360814903484826,0.0379233941210705
"agegrps","diab_foot","45-64","Don't know/Non-response",0.031252517804308,0.00672499636005248
"agegrps","diab_foot","45-64","In the past year",0.703929589734279,0.0222485478595162
"agegrps","diab_foot","45-64","Inapplicable",0,0
"agegrps","diab_foot","45-64","No exam in past year",0.264817892461413,0.0232026902692153
"agegrps","diab_foot","65+","Don't know/Non-response",0.053372869864264,0.0124606853021366
"agegrps","diab_foot","65+","In the past year",0.672394605732467,0.0210344280093396
"agegrps","diab_foot","65+","Inapplicable",0,0
"agegrps","diab_foot","65+","No exam in past year",0.274232524403269,0.0200564430850899
"agegrps","diab_flu","18-44","Don't know/Non-response",0.0337118941953633,0.0194583889766574
"agegrps","diab_flu","18-44","In the past year",0.280515401692272,0.034900148733016
"agegrps","diab_flu","18-44","Missing",0,0
"agegrps","diab_flu","18-44","More than 1 year ago",0.222185293427207,0.0308880743811207
"agegrps","diab_flu","18-44","Never had flu shot",0.463587410685158,0.0414449180301623
"agegrps","diab_flu","45-64","Don't know/Non-response",0.0113794071431708,0.00404857775628212
"agegrps","diab_flu","45-64","In the past year",0.41625157222131,0.0208731336875282
"agegrps","diab_flu","45-64","Missing",0,0
"agegrps","diab_flu","45-64","More than 1 year ago",0.284217147596195,0.0198992763103512
"agegrps","diab_flu","45-64","Never had flu shot",0.288151873039324,0.0191539235200281
"agegrps","diab_flu","65+","Don't know/Non-response",0.014639192413529,0.00728656374970199
"agegrps","diab_flu","65+","In the past year",0.631420412415335,0.0230773978481396
"agegrps","diab_flu","65+","Missing",0,0
"agegrps","diab_flu","65+","More than 1 year ago",0.233229934441205,0.0211860287385492
"agegrps","diab_flu","65+","Never had flu shot",0.120710460729931,0.0143673350823403
"agegrps","adult_routine","18-44","Always",0.426487419366902,0.00837898029320138
"agegrps","adult_routine","18-44","Usually",0.353642063522173,0.00790532946241472
"agegrps","adult_routine","18-44","Sometimes/Never",0.18984661415898,0.00724453313322244
"agegrps","adult_routine","18-44","Don't know/Non-response",0.0300239029519444,0.0025206290784751
"agegrps","adult_routine","18-44","Inapplicable",0,0
"agegrps","adult_routine","45-64","Always",0.459713246853271,0.00937370482083416
"agegrps","adult_routine","45-64","Usually",0.361268368542657,0.00966494050049307
"agegrps","adult_routine","45-64","Sometimes/Never",0.137138736477338,0.00581728101235624
"agegrps","adult_routine","45-64","Don't know/Non-response",0.0418796481267339,0.00342686835458728
"agegrps","adult_routine","45-64","Inapplicable",0,0
"agegrps","adult_routine","65+","Always",0.55500765267431,0.011073101866468
"agegrps","adult_routine","65+","Usually",0.322404770827735,0.0110562177831666
"agegrps","adult_routine","65+","Sometimes/Never",0.0722639900706052,0.00647229323242167
"agegrps","adult_routine","65+","Don't know/Non-response",0.0503235864273497,0.00447496104013744
"agegrps","adult_routine","65+","Inapplicable",0,0
"agegrps","adult_illness","18-44","Always",0.534106422112975,0.0122614167949366
"agegrps","adult_illness","18-44","Usually",0.262960381477726,0.0102014305645817
"agegrps","adult_illness","18-44","Sometimes/Never",0.174333116644942,0.00799584961936056
"agegrps","adult_illness","18-44","Don't know/Non-response",0.0286000797643564,0.00414102731035308
"agegrps","adult_illness","18-44","Inapplicable",0,0
"agegrps","adult_illness","45-64","Always",0.567101637698677,0.0133005961215816
"agegrps","adult_illness","45-64","Usually",0.266382557939803,0.011129772180207
"agegrps","adult_illness","45-64","Sometimes/Never",0.125396649684772,0.00783846586998934
"agegrps","adult_illness","45-64","Don't know/Non-response",0.0411191546767478,0.00545553323497992
"agegrps","adult_illness","45-64","Inapplicable",0,0
"agegrps","adult_illness","65+","Always",0.661376327384037,0.0145006805732125
"agegrps","adult_illness","65+","Usually",0.206093370480419,0.0129167205812103
"agegrps","adult_illness","65+","Sometimes/Never",0.0720590641086939,0.00889991397434126
"agegrps","adult_illness","65+","Don't know/Non-response",0.0604712380268501,0.00759978614410976
"agegrps","adult_illness","65+","Inapplicable",0,0
"agegrps","adult_listen","18-44","Always",0.551055733691793,0.00845154038064658
"agegrps","adult_listen","18-44","Usually",0.335367389437394,0.00827663448971858
"agegrps","adult_listen","18-44","Sometimes/Never",0.105107956412826,0.00422499101429924
"agegrps","adult_listen","18-44","Don't know/Non-response",0.00846892045798726,0.00120526963728077
"agegrps","adult_listen","18-44","Inapplicable",0,0
"agegrps","adult_listen","45-64","Always",0.571679506734412,0.00855537956942802
"agegrps","adult_listen","45-64","Usually",0.337541737812671,0.00791291671731896
"agegrps","adult_listen","45-64","Sometimes/Never",0.0812034832213384,0.00456001949640868
"agegrps","adult_listen","45-64","Don't know/Non-response",0.00957527223157883,0.00139518665392396
"agegrps","adult_listen","45-64","Inapplicable",0,0
"agegrps","adult_listen","65+","Always",0.63467148330337,0.0115830044412337
"agegrps","adult_listen","65+","Usually",0.299618974190324,0.0114266313237738
"agegrps","adult_listen","65+","Sometimes/Never",0.0560732550244691,0.00457874827364068
"agegrps","adult_listen","65+","Don't know/Non-response",0.00963628748183655,0.00197365292157413
"agegrps","adult_listen","65+","Inapplicable",0,0
"agegrps","adult_explain","18-44","Always",0.576700491884684,0.00773289623426932
"agegrps","adult_explain","18-44","Usually",0.31788641409244,0.00691323239534148
"agegrps","adult_explain","18-44","Sometimes/Never",0.0992925794178996,0.00421817966995815
"agegrps","adult_explain","18-44","Don't know/Non-response",0.00612051460497711,0.00104516073819272
"agegrps","adult_explain","18-44","Inapplicable",0,0
"agegrps","adult_explain","45-64","Always",0.589704597401769,0.00874963637975261
"agegrps","adult_explain","45-64","Usually",0.327123351403474,0.0085044767149693
"agegrps","adult_explain","45-64","Sometimes/Never",0.0747868714494307,0.00421131616970796
"agegrps","adult_explain","45-64","Don't know/Non-response",0.00838517974532619,0.001357873645786
"agegrps","adult_explain","45-64","Inapplicable",0,0
"agegrps","adult_explain","65+","Always",0.601357716410083,0.0113521900562628
"agegrps","adult_explain","65+","Usually",0.323531842171643,0.0114157592221492
"agegrps","adult_explain","65+","Sometimes/Never",0.0647696190392742,0.0055776591946831
"agegrps","adult_explain","65+","Don't know/Non-response",0.0103408223790001,0.00230728450839788
"agegrps","adult_explain","65+","Inapplicable",0,0
"agegrps","adult_respect","18-44","Always",0.590688478187756,0.00846209281965717
"agegrps","adult_respect","18-44","Usually",0.311856059706417,0.00815229307918634
"agegrps","adult_respect","18-44","Sometimes/Never",0.0909797242081681,0.00460566492418806
"agegrps","adult_respect","18-44","Don't know/Non-response",0.00647573789765808,0.00103619241920248
"agegrps","adult_respect","18-44","Inapplicable",0,0
"agegrps","adult_respect","45-64","Always",0.598010488078114,0.00859295843809921
"agegrps","adult_respect","45-64","Usually",0.318518862583759,0.00852567774242356
"agegrps","adult_respect","45-64","Sometimes/Never",0.0755493055167921,0.00452011271865652
"agegrps","adult_respect","45-64","Don't know/Non-response",0.00792134382133457,0.00124625928316306
"agegrps","adult_respect","45-64","Inapplicable",0,0
"agegrps","adult_respect","65+","Always",0.652724058472473,0.0105933524775997
"agegrps","adult_respect","65+","Usually",0.281795483763799,0.00943162339852334
"agegrps","adult_respect","65+","Sometimes/Never",0.0540061369792081,0.00534728915098256
"agegrps","adult_respect","65+","Don't know/Non-response",0.0114743207845195,0.00236623736786202
"agegrps","adult_respect","65+","Inapplicable",0,0
"agegrps","adult_time","18-44","Always",0.44881003569646,0.00811916337451862
"agegrps","adult_time","18-44","Usually",0.37289636168459,0.00752232171079282
"agegrps","adult_time","18-44","Sometimes/Never",0.169961360989943,0.00540090058934626
"agegrps","adult_time","18-44","Don't know/Non-response",0.0083322416290063,0.00136724868472415
"agegrps","adult_time","18-44","Inapplicable",0,0
"agegrps","adult_time","45-64","Always",0.49142630931242,0.00852715579772679
"agegrps","adult_time","45-64","Usually",0.385241824536941,0.00865639503797348
