"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"ind","adult_illness","Total","Usually",0.247642741507646,0.0061627992644535
"ind","adult_illness","Total","Sometimes/Never",0.147536909161473,0.00561087829185848
"ind","adult_illness","Total","Don't know/Non-response",0.0332781534133503,0.00266322927002727
"ind","adult_illness","Total","Inapplicable",0,0
"ind","adult_listen","Total","Always",0.579206144753433,0.00570942246760478
"ind","adult_listen","Total","Usually",0.319758113310765,0.00472559019882261
"ind","adult_listen","Total","Sometimes/Never",0.092906196396156,0.00335080750839548
"ind","adult_listen","Total","Don't know/Non-response",0.00812954553964585,0.000881415097463714
"ind","adult_listen","Total","Inapplicable",0,0
"ind","adult_explain","Total","Always",0.604609737962048,0.00537119591244537
"ind","adult_explain","Total","Usually",0.305998742048543,0.00516530206178366
"ind","adult_explain","Total","Sometimes/Never",0.0816233327619493,0.00328391186301906
"ind","adult_explain","Total","Don't know/Non-response",0.00776818722745974,0.00092082611829192
"ind","adult_explain","Total","Inapplicable",0,0
"ind","adult_respect","Total","Always",0.614998616735368,0.0050355680928557
"ind","adult_respect","Total","Usually",0.299119298865762,0.00474961878962449
"ind","adult_respect","Total","Sometimes/Never",0.0779111780665934,0.00303993755468542
"ind","adult_respect","Total","Don't know/Non-response",0.00797090633227624,0.000860371106285253
"ind","adult_respect","Total","Inapplicable",0,0
"ind","adult_time","Total","Always",0.487692673608015,0.00604649278399247
"ind","adult_time","Total","Usually",0.365931711665659,0.0051546206028299
"ind","adult_time","Total","Sometimes/Never",0.138062631329093,0.0037451769825249
"ind","adult_time","Total","Don't know/Non-response",0.00831298339723284,0.00091675385452629
"ind","adult_time","Total","Inapplicable",0,0
"ind","adult_rating","Total","0-6 rating",0.137744831689594,0.00429499770656579
"ind","adult_rating","Total","7-8 rating",0.358887534710825,0.00557291688077131
"ind","adult_rating","Total","9-10 rating",0.493885943959549,0.00544588959962129
"ind","adult_rating","Total","Don't know/Non-response",0.00948168964003166,0.000974100400264452
"ind","adult_rating","Total","Inapplicable",0,0
"ind","child_routine","Total","Always",0.700235372501567,0.00973167919758453
"ind","child_routine","Total","Usually",0.22898889185266,0.0089253595594314
"ind","child_routine","Total","Sometimes/Never",0.0698669583816736,0.00439763529127693
"ind","child_routine","Total","Don't know/Non-response",0.000908777264099043,0.000390501191907896
"ind","child_routine","Total","Inapplicable",0,0
"ind","child_illness","Total","Always",0.771535944692907,0.0138726524896934
"ind","child_illness","Total","Usually",0.154445671417212,0.0119176195628499
"ind","child_illness","Total","Sometimes/Never",0.0699729940435143,0.00689858505348751
"ind","child_illness","Total","Don't know/Non-response",0.00404538984636676,0.00203638363183856
"ind","child_illness","Total","Inapplicable",0,0
"ind","child_listen","Total","Always",0.75235165765653,0.00970569784801348
"ind","child_listen","Total","Usually",0.197208583432886,0.00904042726512069
"ind","child_listen","Total","Sometimes/Never",0.0435678728837592,0.00358890508428216
"ind","child_listen","Total","Don't know/Non-response",0.00687188602682461,0.0013961909325865
"ind","child_listen","Total","Inapplicable",0,0
"ind","child_explain","Total","Always",0.772766902753186,0.00982009696058546
"ind","child_explain","Total","Usually",0.181693180450466,0.00871438673628343
"ind","child_explain","Total","Sometimes/Never",0.0393470532337739,0.00382516191173544
"ind","child_explain","Total","Don't know/Non-response",0.00619286356257461,0.00142887686975499
"ind","child_explain","Total","Inapplicable",0,0
"ind","child_respect","Total","Always",0.77759356271516,0.00978402687757382
"ind","child_respect","Total","Usually",0.175557832069697,0.00892106153548876
"ind","child_respect","Total","Sometimes/Never",0.0397438257961505,0.00341631962776493
"ind","child_respect","Total","Don't know/Non-response",0.00710477941899216,0.00148496019259138
"ind","child_respect","Total","Inapplicable",0,0
"ind","child_time","Total","Always",0.709458459179068,0.00968598499227108
"ind","child_time","Total","Usually",0.215306709641519,0.00883763606129143
"ind","child_time","Total","Sometimes/Never",0.0694113204389721,0.00452508625768194
"ind","child_time","Total","Don't know/Non-response",0.00582351074044112,0.00117681227895999
"ind","child_time","Total","Inapplicable",0,0
"ind","child_rating","Total","0-6 rating",0.0488878184383606,0.00382675990437907
"ind","child_rating","Total","7-8 rating",0.271628418138959,0.00899720644344045
"ind","child_rating","Total","9-10 rating",0.676484851732984,0.00988907656407941
"ind","child_rating","Total","Don't know/Non-response",0.00299891168969597,0.000971942206562103
"ind","child_rating","Total","Inapplicable",0,0
"agegrps","usc","Under 5","No usual source of health care",0.0527073286749326,0.00648387633627216
"agegrps","usc","Under 5","Office-based",0.795247771713292,0.0124563081384344
"agegrps","usc","Under 5","Hospital (not ER)",0.14876723146724,0.0111333309155558
"agegrps","usc","Under 5","Emergency room",0.00327766814453564,0.00151894116680995
"agegrps","usc","Under 5","Missing",0,0
"agegrps","usc","5-17","No usual source of health care",0.0869920883134666,0.00548816904841182
"agegrps","usc","5-17","Office-based",0.782704973926656,0.00970463484671385
"agegrps","usc","5-17","Hospital (not ER)",0.128434843986089,0.00848056952291214
"agegrps","usc","5-17","Emergency room",0.00186809377378869,0.000651521652985471
"agegrps","usc","5-17","Missing",0,0
"agegrps","usc","18-44","No usual source of health care",0.334041289714306,0.00790070858673395
"agegrps","usc","18-44","Office-based",0.556201881329299,0.0084333957955126
"agegrps","usc","18-44","Hospital (not ER)",0.104505002638699,0.00546351492473708
"agegrps","usc","18-44","Emergency room",0.00525182631769657,0.00117877373331165
"agegrps","usc","18-44","Missing",0,0
"agegrps","usc","45-64","No usual source of health care",0.154529568362295,0.00633925844329985
"agegrps","usc","45-64","Office-based",0.719327196504387,0.00940281577961001
"agegrps","usc","45-64","Hospital (not ER)",0.122250117144759,0.00716306632491711
"agegrps","usc","45-64","Emergency room",0.00389311798855906,0.000747487935525346
"agegrps","usc","45-64","Missing",0,0
"agegrps","usc","65+","No usual source of health care",0.0615352955140969,0.00523939508685109
"agegrps","usc","65+","Office-based",0.816533811857412,0.00960176948728015
"agegrps","usc","65+","Hospital (not ER)",0.115202307097907,0.00888378245520005
"agegrps","usc","65+","Emergency room",0.00672858553058451,0.00184201603011203
"agegrps","usc","65+","Missing",0,0
"agegrps","difficulty","Under 5","delay_ANY",0.0372599691597229,0.00527874879278009
"agegrps","difficulty","Under 5","delay_MD",0.0207466240756693,0.00365022985719506
"agegrps","difficulty","Under 5","delay_DN",0.0157509444595316,0.00350486493768172
"agegrps","difficulty","Under 5","delay_PM",0.00578052827316616,0.00245737560722438
"agegrps","difficulty","5-17","delay_ANY",0.0686111237448519,0.00501879297177337
"agegrps","difficulty","5-17","delay_MD",0.0254153252470826,0.0032725050379675
"agegrps","difficulty","5-17","delay_DN",0.0430738763108339,0.00395617301312972
"agegrps","difficulty","5-17","delay_PM",0.0117269530349175,0.00162131436838806
"agegrps","difficulty","18-44","delay_ANY",0.132297853094827,0.0053265782785696
"agegrps","difficulty","18-44","delay_MD",0.0639601306249587,0.00353024759786748
"agegrps","difficulty","18-44","delay_DN",0.0783777832271927,0.003842408817989
"agegrps","difficulty","18-44","delay_PM",0.0397719053269072,0.00260495803673076
"agegrps","difficulty","45-64","delay_ANY",0.152471481626254,0.00523522107462959
"agegrps","difficulty","45-64","delay_MD",0.0773540721341632,0.00374036351971575
"agegrps","difficulty","45-64","delay_DN",0.0763199249507901,0.00368758640491034
"agegrps","difficulty","45-64","delay_PM",0.0593460006124423,0.00359020210501149
"agegrps","difficulty","65+","delay_ANY",0.106132492893182,0.00745591406455542
"agegrps","difficulty","65+","delay_MD",0.0361978328750011,0.00430577972057677
"agegrps","difficulty","65+","delay_DN",0.039927322387992,0.00371807341291514
"agegrps","difficulty","65+","delay_PM",0.0476325799425128,0.00494033207800652
"agegrps","rsn_MD","Under 5","afford_MD",0.243669755782705,0.0690488401480433
"agegrps","rsn_MD","Under 5","insure_MD",0.115943538127715,0.0565964957535367
"agegrps","rsn_MD","Under 5","other_MD",0.658233042662172,0.0770976936241726
"agegrps","rsn_MD","5-17","afford_MD",0.400870265400353,0.0653418221751867
"agegrps","rsn_MD","5-17","insure_MD",0.154076560751493,0.0432319323903415
"agegrps","rsn_MD","5-17","other_MD",0.449725452281493,0.0600298502895607
"agegrps","rsn_MD","18-44","afford_MD",0.54384094118375,0.0248879608547964
"agegrps","rsn_MD","18-44","insure_MD",0.0898284631984329,0.0141779719528648
"agegrps","rsn_MD","18-44","other_MD",0.394831217610537,0.023890327543357
"agegrps","rsn_MD","45-64","afford_MD",0.458100874724288,0.0255281984078178
"agegrps","rsn_MD","45-64","insure_MD",0.0874925151324052,0.0133446260339265
"agegrps","rsn_MD","45-64","other_MD",0.47320864421672,0.02537044658731
"agegrps","rsn_MD","65+","afford_MD",0.13380606546685,0.029624172470243
"agegrps","rsn_MD","65+","insure_MD",0.112695106844766,0.0303184203554066
"agegrps","rsn_MD","65+","other_MD",0.758012693974072,0.0390861544605782
"agegrps","rsn_DN","Under 5","afford_DN",0.322871006839346,0.0969997123697813
"agegrps","rsn_DN","Under 5","insure_DN",0.358832156685196,0.113419269448715
"agegrps","rsn_DN","Under 5","other_DN",0.330457824258065,0.108530704332583
"agegrps","rsn_DN","5-17","afford_DN",0.62422887776644,0.0413846872995996
"agegrps","rsn_DN","5-17","insure_DN",0.114352093406276,0.026043048348015
"agegrps","rsn_DN","5-17","other_DN",0.28032143887422,0.0428466871158552
"agegrps","rsn_DN","18-44","afford_DN",0.708223950121454,0.019934798325689
"agegrps","rsn_DN","18-44","insure_DN",0.075143217855628,0.0128032387579212
"agegrps","rsn_DN","18-44","other_DN",0.228569832060233,0.0191454371817494
"agegrps","rsn_DN","45-64","afford_DN",0.713739673438507,0.0218323025138273
"agegrps","rsn_DN","45-64","insure_DN",0.0841937548122987,0.0128925383297428
"agegrps","rsn_DN","45-64","other_DN",0.229229644401127,0.0204306685963096
"agegrps","rsn_DN","65+","afford_DN",0.512963101287051,0.0514248243615018
"agegrps","rsn_DN","65+","insure_DN",0.074639053377509,0.0244296667784092
"agegrps","rsn_DN","65+","other_DN",0.426022904545177,0.0507597135473179
"agegrps","rsn_PM","Under 5","afford_PM",0.535176923060657,0.203452954358021
"agegrps","rsn_PM","Under 5","insure_PM",0.35759625591656,0.189209691738301
"agegrps","rsn_PM","Under 5","other_PM",0.107226821022783,0.0990283261073822
"agegrps","rsn_PM","5-17","afford_PM",0.369074089750529,0.0722578939895813
"agegrps","rsn_PM","5-17","insure_PM",0.231737865087361,0.0632346090312893
"agegrps","rsn_PM","5-17","other_PM",0.39918804516211,0.0757875721425731
"agegrps","rsn_PM","18-44","afford_PM",0.606458223759039,0.028060565646848
"agegrps","rsn_PM","18-44","insure_PM",0.139963614701649,0.021982435539692
"agegrps","rsn_PM","18-44","other_PM",0.262029308327541,0.0276470792206677
"agegrps","rsn_PM","45-64","afford_PM",0.545936950353606,0.0272058783121928
"agegrps","rsn_PM","45-64","insure_PM",0.15026955181141,0.0188170397398818
"agegrps","rsn_PM","45-64","other_PM",0.32051746520365,0.0260973574612584
"agegrps","rsn_PM","65+","afford_PM",0.284443883334112,0.0372218165326987
"agegrps","rsn_PM","65+","insure_PM",0.209065129621218,0.0368845863635173
"agegrps","rsn_PM","65+","other_PM",0.524034197671994,0.0466257292257265
"agegrps","adult_nosmok","18-44","Told to quit",0.504349139646231,0.0212637481438364
"agegrps","adult_nosmok","18-44","Not told to quit",0.353246777755099,0.0227662874603305
"agegrps","adult_nosmok","18-44","Had no visits in the last 12 months",0.0971679207329608,0.0138698814324878
"agegrps","adult_nosmok","18-44","Not ascertained",0.0452361618657087,0.00932779416596432
"agegrps","adult_nosmok","18-44","Inapplicable",0,0
"agegrps","adult_nosmok","45-64","Told to quit",0.691961042295145,0.0163020698646087
"agegrps","adult_nosmok","45-64","Not told to quit",0.211503947983055,0.0140783989681373
"agegrps","adult_nosmok","45-64","Had no visits in the last 12 months",0.0487665793200972,0.00855867612338064
"agegrps","adult_nosmok","45-64","Not ascertained",0.0477684304017036,0.00852429939209763
"agegrps","adult_nosmok","45-64","Inapplicable",0,0
"agegrps","adult_nosmok","65+","Told to quit",0.700059205136006,0.0302061383316579
"agegrps","adult_nosmok","65+","Not told to quit",0.219439374087291,0.0270103970844012
"agegrps","adult_nosmok","65+","Had no visits in the last 12 months",0.0110256430212926,0.0068800033869758
"agegrps","adult_nosmok","65+","Not ascertained",0.0694757777554099,0.0176336923788015
"agegrps","adult_nosmok","65+","Inapplicable",0,0
"agegrps","child_dental","Under 5","One or more dental visits",0.315697424519135,0.0156408225992263
"agegrps","child_dental","Under 5","No dental visits in past year",0.684302575480865,0.0156408225992263
"agegrps","child_dental","5-17","One or more dental visits",0.568664074581596,0.010139848076286
"agegrps","child_dental","5-17","No dental visits in past year",0.431335925418404,0.010139848076286
"agegrps","diab_a1c","18-44","Had measurement",0.728983285534671,0.0293785091753839
"agegrps","diab_a1c","18-44","Did not have measurement",0.140110485703051,0.0273445337867902
"agegrps","diab_a1c","18-44","Don't know/Non-response",0.130906228762279,0.0241976537231884
"agegrps","diab_a1c","18-44","Inapplicable",0,0
"agegrps","diab_a1c","45-64","Had measurement",0.767432224814188,0.016203088848996
"agegrps","diab_a1c","45-64","Did not have measurement",0.0767172222101284,0.0100414808113003
"agegrps","diab_a1c","45-64","Don't know/Non-response",0.155850552975684,0.0141243193308505
"agegrps","diab_a1c","45-64","Inapplicable",0,0
"agegrps","diab_a1c","65+","Had measurement",0.7197428567482,0.0208186300795387
"agegrps","diab_a1c","65+","Did not have measurement",0.0787896824301458,0.0125580103851759
"agegrps","diab_a1c","65+","Don't know/Non-response",0.201467460821654,0.0189912446970901
"agegrps","diab_a1c","65+","Inapplicable",0,0
"agegrps","diab_chol","18-44","Don't know/Non-response",0.0117696028569507,0.00815050273045967
"agegrps","diab_chol","18-44","In the past year",0.825826531895353,0.0266642327511433
"agegrps","diab_chol","18-44","Missing",0,0
"agegrps","diab_chol","18-44","More than 1 year ago",0.101121932144239,0.0207724569753232
"agegrps","diab_chol","18-44","Never had cholesterol checked",0.0612819331034577,0.0162583748402392
"agegrps","diab_chol","45-64","Don't know/Non-response",0.0166328625272982,0.00502766684649392
"agegrps","diab_chol","45-64","In the past year",0.888434395897498,0.013371748318398
"agegrps","diab_chol","45-64","Missing",0,0
"agegrps","diab_chol","45-64","More than 1 year ago",0.0837960243208041,0.0119125296844328
"agegrps","diab_chol","45-64","Never had cholesterol checked",0.0111367172544001,0.00412116688194179
"agegrps","diab_chol","65+","Don't know/Non-response",0.0180384323318619,0.00478300937685161
"agegrps","diab_chol","65+","In the past year",0.926690401658762,0.0107762966267193
"agegrps","diab_chol","65+","Missing",0,0
"agegrps","diab_chol","65+","More than 1 year ago",0.0552711660093763,0.0096468015669101
"agegrps","diab_chol","65+","Never had cholesterol checked",0,0
"agegrps","diab_eye","18-44","Don't know/Non-response",0.00251680111490755,0.00252062291669635
"agegrps","diab_eye","18-44","In the past year",0.581824180997881,0.0355639500210951
"agegrps","diab_eye","18-44","Missing",0,0
"agegrps","diab_eye","18-44","More than 1 year ago",0.175108516463708,0.0269545331965129
"agegrps","diab_eye","18-44","Never had eye exam",0.240550501423504,0.0283037911552767
"agegrps","diab_eye","45-64","Don't know/Non-response",0.00834412749178218,0.00322835992802235
"agegrps","diab_eye","45-64","In the past year",0.641007399894808,0.0176494433576735
"agegrps","diab_eye","45-64","Missing",0.000469663191873964,0.000468693580189977
"agegrps","diab_eye","45-64","More than 1 year ago",0.242832534414635,0.0152523227100132
"agegrps","diab_eye","45-64","Never had eye exam",0.107346275006901,0.0131102040030931
"agegrps","diab_eye","65+","Don't know/Non-response",0.0170337916922987,0.00520602112524236
"agegrps","diab_eye","65+","In the past year",0.752245797889486,0.0205759445822334
"agegrps","diab_eye","65+","Missing",0,0
"agegrps","diab_eye","65+","More than 1 year ago",0.154784848425262,0.0163593034017365
"agegrps","diab_eye","65+","Never had eye exam",0.0759355619929539,0.0130142835315535
"agegrps","diab_foot","18-44","Don't know/Non-response",0.0152870382286509,0.00744764979126028
"agegrps","diab_foot","18-44","In the past year",0.564968069256701,0.0365106278267212
"agegrps","diab_foot","18-44","Inapplicable",0,0
"agegrps","diab_foot","18-44","No exam in past year",0.419744892514649,0.0361348094796794
"agegrps","diab_foot","45-64","Don't know/Non-response",0.0213417683599358,0.00474993009033393
"agegrps","diab_foot","45-64","In the past year",0.693327248715368,0.0188822860745776
"agegrps","diab_foot","45-64","Inapplicable",0,0
"agegrps","diab_foot","45-64","No exam in past year",0.285330982924696,0.0184185622379881
"agegrps","diab_foot","65+","Don't know/Non-response",0.0362354580433117,0.00795949333948836
"agegrps","diab_foot","65+","In the past year",0.690263038252668,0.0219444040163019
"agegrps","diab_foot","65+","Inapplicable",0,0
"agegrps","diab_foot","65+","No exam in past year",0.27350150370402,0.0212699218066195
"agegrps","diab_flu","18-44","Don't know/Non-response",0.0146306806772468,0.00958808166959143
"agegrps","diab_flu","18-44","In the past year",0.373003322672598,0.0364458112914252
"agegrps","diab_flu","18-44","Missing",0,0
"agegrps","diab_flu","18-44","More than 1 year ago",0.180446387434152,0.0292470122628732
"agegrps","diab_flu","18-44","Never had flu shot",0.431919609216004,0.0364802619476083
"agegrps","diab_flu","45-64","Don't know/Non-response",0.0131262521403745,0.0050267619864053
"agegrps","diab_flu","45-64","In the past year",0.55633108601517,0.0199589868921114
"agegrps","diab_flu","45-64","Missing",0,0
"agegrps","diab_flu","45-64","More than 1 year ago",0.183408309246984,0.0166196444331561
"agegrps","diab_flu","45-64","Never had flu shot",0.247134352597471,0.0173322378189641
"agegrps","diab_flu","65+","Don't know/Non-response",0.00463652028065965,0.00295120061606633
"agegrps","diab_flu","65+","In the past year",0.74644740112931,0.0210760733628286
"agegrps","diab_flu","65+","Missing",0,0
"agegrps","diab_flu","65+","More than 1 year ago",0.136804505471485,0.0154886003080685
"agegrps","diab_flu","65+","Never had flu shot",0.112111573118545,0.0149385895608724
"agegrps","adult_routine","18-44","Always",0.435822017579376,0.00985103735491263
"agegrps","adult_routine","18-44","Usually",0.357006009216208,0.00926847351732934
"agegrps","adult_routine","18-44","Sometimes/Never",0.177144688189954,0.00736447749505399
"agegrps","adult_routine","18-44","Don't know/Non-response",0.0300272850144629,0.00294524225918258
"agegrps","adult_routine","18-44","Inapplicable",0,0
"agegrps","adult_routine","45-64","Always",0.448796785870735,0.00764359039734652
"agegrps","adult_routine","45-64","Usually",0.365816494316489,0.00756590317027344
"agegrps","adult_routine","45-64","Sometimes/Never",0.144468167118011,0.00611017923229009
"agegrps","adult_routine","45-64","Don't know/Non-response",0.0409185526947643,0.00338234219613887
"agegrps","adult_routine","45-64","Inapplicable",0,0
"agegrps","adult_routine","65+","Always",0.559356716596147,0.011615006493925
"agegrps","adult_routine","65+","Usually",0.310715183892182,0.0110250163263133
"agegrps","adult_routine","65+","Sometimes/Never",0.0821798480206143,0.00622469583758392
"agegrps","adult_routine","65+","Don't know/Non-response",0.0477482514910569,0.00443708755660429
"agegrps","adult_routine","65+","Inapplicable",0,0
"agegrps","adult_illness","18-44","Always",0.541613638614983,0.0125503673391123
"agegrps","adult_illness","18-44","Usually",0.248279283553303,0.0105227904036933
"agegrps","adult_illness","18-44","Sometimes/Never",0.186884500557689,0.00883597434901455
"agegrps","adult_illness","18-44","Don't know/Non-response",0.0232225772740243,0.00351317517156758
"agegrps","adult_illness","18-44","Inapplicable",0,0
"agegrps","adult_illness","45-64","Always",0.558954321220064,0.0125379200509053
"agegrps","adult_illness","45-64","Usually",0.267224302419188,0.0107237255480799
"agegrps","adult_illness","45-64","Sometimes/Never",0.139427053649126,0.0091305542333924
"agegrps","adult_illness","45-64","Don't know/Non-response",0.0343943227116215,0.00392119368606055
"agegrps","adult_illness","45-64","Inapplicable",0,0
"agegrps","adult_illness","65+","Always",0.66111126100836,0.0164450774305655
"agegrps","adult_illness","65+","Usually",0.211734235458392,0.0150415736090168
"agegrps","adult_illness","65+","Sometimes/Never",0.0731935953284171,0.00771426612386308
"agegrps","adult_illness","65+","Don't know/Non-response",0.0539609082048304,0.0082861252238579
"agegrps","adult_illness","65+","Inapplicable",0,0
"agegrps","adult_listen","18-44","Always",0.559484186148278,0.00748359230057604
"agegrps","adult_listen","18-44","Usually",0.325573221630801,0.0071850790458614
"agegrps","adult_listen","18-44","Sometimes/Never",0.107199073055263,0.00476385523011073
"agegrps","adult_listen","18-44","Don't know/Non-response",0.00774351916565768,0.00132049415654776
"agegrps","adult_listen","18-44","Inapplicable",0,0
"agegrps","adult_listen","45-64","Always",0.568102517627121,0.00850524177980157
"agegrps","adult_listen","45-64","Usually",0.335879371781508,0.00781675643882279
"agegrps","adult_listen","45-64","Sometimes/Never",0.0893064605767281,0.0050760519513801
"agegrps","adult_listen","45-64","Don't know/Non-response",0.00671165001464275,0.0011252507012826
"agegrps","adult_listen","45-64","Inapplicable",0,0
"agegrps","adult_listen","65+","Always",0.64072018976189,0.0119709031609628
"agegrps","adult_listen","65+","Usually",0.278386688183367,0.0102244902142
"agegrps","adult_listen","65+","Sometimes/Never",0.0693883815819564,0.00603209672427075
"agegrps","adult_listen","65+","Don't know/Non-response",0.0115047404727867,0.00215337643287877
"agegrps","adult_listen","65+","Inapplicable",0,0
"agegrps","adult_explain","18-44","Always",0.604569214137398,0.00860366840367819
"agegrps","adult_explain","18-44","Usually",0.298072807301906,0.00807902582662383
"agegrps","adult_explain","18-44","Sometimes/Never",0.090513588339294,0.0049762178718324
"agegrps","adult_explain","18-44","Don't know/Non-response",0.00684439022140202,0.00128956241756471
"agegrps","adult_explain","18-44","Inapplicable",0,0
"agegrps","adult_explain","45-64","Always",0.594370814559484,0.0080848760920068
"agegrps","adult_explain","45-64","Usually",0.32326372458182,0.00809938745158809
"agegrps","adult_explain","45-64","Sometimes/Never",0.0762544259079222,0.00422576566690023
"agegrps","adult_explain","45-64","Don't know/Non-response",0.00611103495077374,0.0011757133739799
"agegrps","adult_explain","45-64","Inapplicable",0,0
"agegrps","adult_explain","65+","Always",0.623211475002824,0.0110300680083794
"agegrps","adult_explain","65+","Usually",0.291427369203453,0.0107305062105803
"agegrps","adult_explain","65+","Sometimes/Never",0.072655292261375,0.00593343950936778
"agegrps","adult_explain","65+","Don't know/Non-response",0.0127058635323473,0.00237387450575248
"agegrps","adult_explain","65+","Inapplicable",0,0
"agegrps","adult_respect","18-44","Always",0.610292452792608,0.00761397754784992
"agegrps","adult_respect","18-44","Usually",0.296381911568978,0.00729919278863178
"agegrps","adult_respect","18-44","Sometimes/Never",0.0859288204440927,0.00411773215725393
"agegrps","adult_respect","18-44","Don't know/Non-response",0.00739681519432059,0.00128318840463233
"agegrps","adult_respect","18-44","Inapplicable",0,0
"agegrps","adult_respect","45-64","Always",0.605468527434734,0.00777770775572687
"agegrps","adult_respect","45-64","Usually",0.308641190266901,0.00717862654538457
"agegrps","adult_respect","45-64","Sometimes/Never",0.0798935402054011,0.00490090715766385
"agegrps","adult_respect","45-64","Don't know/Non-response",0.00599674209296387,0.00111779430912493
"agegrps","adult_respect","45-64","Inapplicable",0,0
"agegrps","adult_respect","65+","Always",0.642120458821283,0.0114734218253011
"agegrps","adult_respect","65+","Usually",0.287650365906827,0.0111907402618599
"agegrps","adult_respect","65+","Sometimes/Never",0.0574819853547629,0.00486126707316082
"agegrps","adult_respect","65+","Don't know/Non-response",0.0127471899171271,0.0021912073585782
"agegrps","adult_respect","65+","Inapplicable",0,0
"agegrps","adult_time","18-44","Always",0.457990261899766,0.00859007969581655
"agegrps","adult_time","18-44","Usually",0.368362241221755,0.00814089857564361
"agegrps","adult_time","18-44","Sometimes/Never",0.165851534546993,0.00598471388827919
"agegrps","adult_time","18-44","Don't know/Non-response",0.00779596233148623,0.00144217683989926
"agegrps","adult_time","18-44","Inapplicable",0,0
"agegrps","adult_time","45-64","Always",0.482707606918823,0.0089588755943186
"agegrps","adult_time","45-64","Usually",0.380232024122313,0.00843290096000848
