"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"ind","employed","Total","Inapplicable (age < 16)",6.37247116928521,0.142127750261549
"ind","insurance","Total","Any private, all ages",13.5269065705849,0.220537453079322
"ind","insurance","Total","Public only, all ages",19.5670251378613,0.56555291028064
"ind","insurance","Total","Uninsured, all ages",5.71001680193728,0.2507113014991
"ind","poverty","Total","Negative or poor",13.6351311694484,0.535090400323587
"ind","poverty","Total","Near-poor",14.2505944266625,0.766250805904903
"ind","poverty","Total","Low income",12.8141522140911,0.41409574287041
"ind","poverty","Total","Middle income",13.1648439490093,0.335260182966638
"ind","poverty","Total","High income",13.7998847968449,0.292878541979712
"ind","health","Total","Excellent",6.95469982399671,0.146375611308661
"ind","health","Total","Very good",10.4970425242981,0.246336510325573
"ind","health","Total","Good",16.6218132420085,0.367414181494827
"ind","health","Total","Fair",31.7383047897278,0.899276204887671
"ind","health","Total","Poor",50.3219532839363,1.77239731852765
"ind","mnhlth","Total","Excellent",9.54812317974051,0.185072526212556
"ind","mnhlth","Total","Very good",12.2967643033438,0.306596812922652
"ind","mnhlth","Total","Good",17.7329169501502,0.417512449189432
"ind","mnhlth","Total","Fair",31.9303847795147,1.23075714393616
"ind","mnhlth","Total","Poor",36.3389139045562,2.40488177407762
"ind","agegrps_v2X","Total","Under 18",6.39716315985373,0.138402444124173
"ind","agegrps_v2X","Total","18-64",12.9597489383544,0.223864871259893
"ind","agegrps_v2X","Total","65+",30.6306653186408,0.573391222982824
"ind","insurance_v2X","Total","<65, Any private",11.3353333196208,0.195010230833811
"ind","insurance_v2X","Total","<65, Public only",14.9671314090036,0.597554594217127
"ind","insurance_v2X","Total","<65, Uninsured",5.70257458833673,0.251903102673226
"ind","insurance_v2X","Total","65+, Medicare only",28.0695094043429,1.02080918791979
"ind","insurance_v2X","Total","65+, Medicare and private",31.2343663637632,0.738132691201433
"ind","insurance_v2X","Total","65+, Medicare and other public",35.5628698634317,1.88210442304204
"ind","insurance_v2X","Total","65+, No medicare",12.8788891039969,2.52338769793468
"event","sop","DVT","EXP",0.85064236673729,0.0160365225883337
"event","sop","DVT","SLF",0.534241131079071,0.0110749196826037
"event","sop","DVT","MCR",0.00570301250586339,0.000862430072509165
"event","sop","DVT","MCD",0.0501670129917109,0.00345208270893107
"event","sop","DVT","PTR",0.468619038960536,0.0127515552992222
"event","sop","DVT","OTZ",0.0362113271589016,0.00245467579744427
"event","sop","RX","EXP",6.90707689304101,0.13591075664305
"event","sop","RX","SLF",6.15637866842365,0.123595881091928
"event","sop","RX","MCR",0.283428381941733,0.0192925804525565
"event","sop","RX","MCD",0.742694457905737,0.0392828547452581
"event","sop","RX","PTR",2.56768443090621,0.068369525484332
"event","sop","RX","OTZ",0.189783529920594,0.0175587202387727
"event","sop","OBV","EXP",4.18654707011882,0.0726385609154915
"event","sop","OBV","SLF",2.33474158218627,0.0470680536454352
"event","sop","OBV","MCR",0.841539640720863,0.033345840737397
"event","sop","OBV","MCD",0.453626041950138,0.0311703174547337
"event","sop","OBV","PTR",2.25378328949731,0.0508639961068038
"event","sop","OBV","OTZ",0.433455688193563,0.0218641470446333
"event","sop","OBD","EXP",3.00200735705014,0.0477846061767048
"event","sop","OBD","SLF",1.72025400480445,0.0340428982370995
"event","sop","OBD","MCR",0.694598695419749,0.0276736062681546
"event","sop","OBD","MCD",0.314575649259906,0.0149153297965953
"event","sop","OBD","PTR",1.69453980632473,0.0346685073057962
"event","sop","OBD","OTZ",0.279675072143046,0.0129588091882822
"event","sop","OBO","EXP",1.12121968731828,0.0451613006626481
"event","sop","OBO","SLF",0.563723629630183,0.0257133499153074
"event","sop","OBO","MCR",0.140511020357114,0.0110348397219989
"event","sop","OBO","MCD",0.130899268354782,0.0225576182223028
"event","sop","OBO","PTR",0.535527793405694,0.0272209238361015
"event","sop","OBO","OTZ",0.150302744018551,0.0149213319692375
"event","sop","OPT","EXP",0.431057740925317,0.0199071414981939
"event","sop","OPT","SLF",0.158690129335124,0.00935074204344925
"event","sop","OPT","MCR",0.137500378337789,0.0109675159922943
"event","sop","OPT","MCD",0.0498835934491512,0.00412898958385134
"event","sop","OPT","PTR",0.253771029308108,0.0139302782567954
"event","sop","OPT","OTZ",0.0857056491014758,0.00827045552447335
"event","sop","OPY","EXP",0.163872914483904,0.00874335346314181
"event","sop","OPY","SLF",0.061696010907847,0.00357972470192575
"event","sop","OPY","MCR",0.0479389932236828,0.00383932340633194
"event","sop","OPY","MCD",0.0263406337146728,0.00276869505684779
"event","sop","OPY","PTR",0.0983079083042259,0.00670903599399796
"event","sop","OPY","OTZ",0.0325104842021169,0.00282176997630033
"event","sop","OPZ","EXP",0.258145488884601,0.0160662200670542
"event","sop","OPZ","SLF",0.0901508785246211,0.00742858253230116
"event","sop","OPZ","MCR",0.0875380583618424,0.00946726958204876
"event","sop","OPZ","MCD",0.0231490816008982,0.00248358338196497
"event","sop","OPZ","PTR",0.152264638621007,0.0110184274468659
"event","sop","OPZ","OTZ",0.0513499023027262,0.00741341387240391
"event","sop","ERT","EXP",0.153088716472994,0.00386095620215664
"event","sop","ERT","SLF",0.0708708691485381,0.00255260502791194
"event","sop","ERT","MCR",0.0265257453833931,0.00161440361689881
"event","sop","ERT","MCD",0.0297276780770853,0.00165622398088966
"event","sop","ERT","PTR",0.0865874353391901,0.0029093311376526
"event","sop","ERT","OTZ",0.0269690325183047,0.00139835021478792
"event","sop","IPT","EXP",0.100828669473512,0.00291327206276075
"event","sop","IPT","SLF",0.0412673012274993,0.00154959292756674
"event","sop","IPT","MCR",0.0422413571624755,0.00207844307312092
"event","sop","IPT","MCD",0.024690858266634,0.00129340922527664
"event","sop","IPT","PTR",0.0616465088706777,0.00247648726966664
"event","sop","IPT","OTZ",0.0229193050142611,0.00131061423864326
"event","sop","HHT","EXP",0.130418503096742,0.00784599668278237
"event","sop","HHT","SLF",0.0298397608771953,0.00385555377270211
"event","sop","HHT","MCR",0.0554694724247066,0.00418514191672795
"event","sop","HHT","MCD",0.0272165109300902,0.00297128297041323
"event","sop","HHT","PTR",0.00946980774332441,0.00155320940263759
"event","sop","HHT","OTZ",0.0164980382915655,0.00240776254581841
"event","agegrps","DVT","Under 5",0.202013003051094,0.0165554558771978
"event","agegrps","DVT","5-17",1.45560059863291,0.0508887126457514
"event","agegrps","DVT","18-44",0.891085424676642,0.0226750697083622
"event","agegrps","DVT","45-64",1.25971159148342,0.0354343015890552
"event","agegrps","DVT","65+",1.13373148166312,0.0507183805821604
"event","agegrps","RX","Under 5",2.44261904958842,0.0979837458760238
"event","agegrps","RX","5-17",1.97909569927257,0.076004571477411
"event","agegrps","RX","18-44",4.07379421372071,0.111654600251275
"event","agegrps","RX","45-64",11.2757185474494,0.283336298788949
"event","agegrps","RX","65+",18.8394060730189,0.486308631298072
"event","agegrps","OBV","Under 5",3.93713136073054,0.156059903888342
"event","agegrps","OBV","5-17",2.40800094208775,0.0839428514579755
"event","agegrps","OBV","18-44",3.94136413408233,0.114118919117927
"event","agegrps","OBV","45-64",5.86683929632182,0.164218542121775
"event","agegrps","OBV","65+",8.35752896280512,0.219398410054513
"event","agegrps","OBD","Under 5",3.33095996078912,0.111293767853813
"event","agegrps","OBD","5-17",1.77925171292202,0.0522577396650923
"event","agegrps","OBD","18-44",2.51405634900264,0.0604032533703047
"event","agegrps","OBD","45-64",4.00422248237156,0.0930538316873725
"event","agegrps","OBD","65+",6.44459394221812,0.169958331337966
"event","agegrps","OBO","Under 5",0.564128359940123,0.0946328849048869
"event","agegrps","OBO","5-17",0.577655538420523,0.0494053911100734
"event","agegrps","OBO","18-44",1.36063811015719,0.0806395735404961
"event","agegrps","OBO","45-64",1.7456200172958,0.108211010381869
"event","agegrps","OBO","65+",1.84116059454511,0.118867180442666
"event","agegrps","OPT","Under 5",0.156916654821686,0.019574060259002
"event","agegrps","OPT","5-17",0.128929864077684,0.0166365863112971
"event","agegrps","OPT","18-44",0.313698345462702,0.0240059180507588
"event","agegrps","OPT","45-64",0.864869213689437,0.0722697903447848
"event","agegrps","OPT","65+",1.06904534388853,0.078560651643209
"event","agegrps","OPY","Under 5",0.0954899329674844,0.0108945734588176
"event","agegrps","OPY","5-17",0.0612652750416633,0.00562761606819096
"event","agegrps","OPY","18-44",0.126169554801665,0.0108253523658676
"event","agegrps","OPY","45-64",0.323328068502753,0.0350924373332227
"event","agegrps","OPY","65+",0.342818901010731,0.0255584161430744
"event","agegrps","OPZ","Under 5",0.0598950526459513,0.0146045107633348
"event","agegrps","OPZ","5-17",0.066442618851992,0.0138163771178073
"event","agegrps","OPZ","18-44",0.180770139877406,0.0188322536608024
"event","agegrps","OPZ","45-64",0.52179030602316,0.0559171589292554
"event","agegrps","OPZ","65+",0.704375038285435,0.0696510474596313
"event","agegrps","ERT","Under 5",0.21434974518174,0.0168686491567398
"event","agegrps","ERT","5-17",0.134249485865223,0.00738839436883865
"event","agegrps","ERT","18-44",0.167588166934323,0.00622763215041852
"event","agegrps","ERT","45-64",0.155148575002804,0.00826403235449313
"event","agegrps","ERT","65+",0.196569867382416,0.0106144205560055
"event","agegrps","IPT","Under 5",0.0661726677924842,0.00713445969499907
"event","agegrps","IPT","5-17",0.0250034113222636,0.00326056752233923
"event","agegrps","IPT","18-44",0.0796992956855979,0.00409301650103135
"event","agegrps","IPT","45-64",0.118653963056014,0.00644836463422316
"event","agegrps","IPT","65+",0.291134314546082,0.012473346354259
"event","agegrps","HHT","Under 5",0.0505731699708526,0.0133954419580233
"event","agegrps","HHT","5-17",0.0154815048142089,0.00463327027296058
"event","agegrps","HHT","18-44",0.0396168560934869,0.00821491271536173
"event","agegrps","HHT","45-64",0.0969367619340832,0.012936916534683
"event","agegrps","HHT","65+",0.743249275336629,0.0456755598283769
"event","region","DVT","Northeast",1.16925809058405,0.0473847055576232
"event","region","DVT","Midwest",1.18153447254893,0.0426621486453107
"event","region","DVT","South",0.881549972926856,0.0380589498107692
"event","region","DVT","West",1.10739385887709,0.0373180957554205
"event","region","RX","Northeast",6.4308749924041,0.313986544255016
"event","region","RX","Midwest",7.34658190367,0.272518030144727
"event","region","RX","South",7.60122384507496,0.255821156133635
"event","region","RX","West",5.77879480072379,0.218676051894992
"event","region","OBV","Northeast",4.94723860812148,0.153452596446681
"event","region","OBV","Midwest",4.6145072641585,0.142342021193902
"event","region","OBV","South",4.22643175579848,0.126688388367866
"event","region","OBV","West",4.87331382663859,0.188127603158769
"event","region","OBD","Northeast",3.40599974883069,0.130712443624581
"event","region","OBD","Midwest",3.15192052723974,0.0865153503325632
"event","region","OBD","South",3.2308562580457,0.0873913361814139
"event","region","OBD","West",3.1827384410892,0.100796426782819
"event","region","OBO","Northeast",1.41382783083703,0.123420639276642
"event","region","OBO","Midwest",1.41567841902824,0.0978756851703413
"event","region","OBO","South",0.940581285547542,0.0620518610217191
"event","region","OBO","West",1.60939284389114,0.11615979680037
"event","region","OPT","Northeast",0.616114467460241,0.0467882927460671
"event","region","OPT","Midwest",0.599374667360262,0.057760277649555
"event","region","OPT","South",0.404353943479605,0.0358411981759502
"event","region","OPT","West",0.340555261214664,0.0358143166356449
"event","region","OPY","Northeast",0.246453764551204,0.0288958492958634
"event","region","OPY","Midwest",0.186973328540971,0.0153612756701194
"event","region","OPY","South",0.172470546958263,0.0171498314637951
"event","region","OPY","West",0.125717389925786,0.0129139343185055
"event","region","OPZ","Northeast",0.360823229201998,0.032365804236355
"event","region","OPZ","Midwest",0.399378892426361,0.0524728139394169
"event","region","OPZ","South",0.220436911172806,0.0260889821602241
"event","region","OPZ","West",0.209622030127396,0.031046063845817
"event","region","ERT","Northeast",0.158498605042362,0.0090309403336219
"event","region","ERT","Midwest",0.163496084574274,0.00905226575287729
"event","region","ERT","South",0.18814500348648,0.00793957899779518
"event","region","ERT","West",0.13867784174738,0.00679209976693449
"event","region","IPT","Northeast",0.0983161180314297,0.00717239914420231
"event","region","IPT","Midwest",0.098041371731552,0.00567054724330386
"event","region","IPT","South",0.119195895906896,0.00542659964439237
"event","region","IPT","West",0.0864266146824141,0.00554638309605042
"event","region","HHT","Northeast",0.140986143234765,0.016012061484844
"event","region","HHT","Midwest",0.13070074811729,0.0160463261816194
"event","region","HHT","South",0.158847690952818,0.0170498768647791
"event","region","HHT","West",0.102942167155213,0.0128326357224437
"event","married","DVT","Married",1.12528349238529,0.0264734858353317
"event","married","DVT","Widowed",0.944108672625884,0.057686498161344
"event","married","DVT","Divorced",1.00807420217644,0.0466830934672794
"event","married","DVT","Separated",0.707221859414947,0.0703651259671711
"event","married","DVT","Never married",0.999435437519456,0.0373580176297584
"event","married","DVT","Inapplicable (age < 16)",1.05436199864787,0.0408111167693036
"event","married","RX","Married",8.63807618995728,0.182493532428812
"event","married","RX","Widowed",19.7095500792504,0.733735677309619
"event","married","RX","Divorced",10.4771486115221,0.505090921140037
"event","married","RX","Separated",8.54159859831756,0.856074289672517
"event","married","RX","Never married",3.75007285517857,0.156342679537128
"event","married","RX","Inapplicable (age < 16)",2.1292561483847,0.0658974753259504
"event","married","OBV","Married",5.30703601000543,0.119304251180832
"event","married","OBV","Widowed",8.15897833225092,0.334518812301386
"event","married","OBV","Divorced",6.29198907437789,0.292702176118218
"event","married","OBV","Separated",4.88077975861304,0.542320778162973
"event","married","OBV","Never married",3.49191975959099,0.15643950776581
"event","married","OBV","Inapplicable (age < 16)",2.8438951914698,0.0830026503684308
"event","married","OBD","Married",3.72162886852338,0.0775546972916008
"event","married","OBD","Widowed",6.17830459929384,0.190926827567218
"event","married","OBD","Divorced",4.22008180866935,0.195792153390514
"event","married","OBD","Separated",3.3465950427321,0.292839421203839
"event","married","OBD","Never married",2.15120863026293,0.0770806824128897
"event","married","OBD","Inapplicable (age < 16)",2.24985299816928,0.0582063544541501
"event","married","OBO","Married",1.51633965458225,0.0707305157705939
"event","married","OBO","Widowed",1.88791982891191,0.229732138861049
"event","married","OBO","Divorced",1.94621045275139,0.175274491900877
"event","married","OBO","Separated",1.40026622364107,0.372338378811081
"event","married","OBO","Never married",1.2590030052903,0.1172741917979
"event","married","OBO","Inapplicable (age < 16)",0.548383987638467,0.0468938707223242
"event","married","OPT","Married",0.628181763167019,0.0374212750494487
"event","married","OPT","Widowed",1.06254113123961,0.126797072315613
"event","married","OPT","Divorced",0.651209477987287,0.0709033085272827
"event","married","OPT","Separated",0.900920343174212,0.25046456389757
"event","married","OPT","Never married",0.294242464628319,0.0372712852065311
"event","married","OPT","Inapplicable (age < 16)",0.130173463493799,0.0111338225108008
"event","married","OPY","Married",0.224738480615327,0.0160758698721076
"event","married","OPY","Widowed",0.365758815475853,0.0400485076251443
"event","married","OPY","Divorced",0.246523032148242,0.0412734450101503
"event","married","OPY","Separated",0.521270521004665,0.195040451819639
"event","married","OPY","Never married",0.105727433278968,0.0115694561608187
"event","married","OPY","Inapplicable (age < 16)",0.0706195639642792,0.00567263152230319
"event","married","OPZ","Married",0.390520954358994,0.0294169942194645
"event","married","OPZ","Widowed",0.679126668729238,0.122335240837314
"event","married","OPZ","Divorced",0.398178305210144,0.0505048218506389
"event","married","OPZ","Separated",0.319513655521817,0.108352981028569
"event","married","OPZ","Never married",0.179602680161182,0.0329048948102553
"event","married","OPZ","Inapplicable (age < 16)",0.0584815750897686,0.00875346536058367
"event","married","ERT","Married",0.153799852706062,0.00601361472052492
"event","married","ERT","Widowed",0.211380961384652,0.0140812257189607
"event","married","ERT","Divorced",0.218586260664813,0.0186519137633961
"event","married","ERT","Separated",0.290473570148051,0.0497024432932073
"event","married","ERT","Never married",0.161388303808114,0.00850223796875604
"event","married","ERT","Inapplicable (age < 16)",0.152701442978347,0.00724856876360218
"event","married","IPT","Married",0.127373816462508,0.00474775818429998
"event","married","IPT","Widowed",0.299766831455452,0.0222794788980574
"event","married","IPT","Divorced",0.139050449882767,0.012329858613796
"event","married","IPT","Separated",0.156717860720086,0.0273251803324645
"event","married","IPT","Never married",0.056877916779754,0.00424585472866566
"event","married","IPT","Inapplicable (age < 16)",0.0353723988562469,0.00329034360043831
"event","married","HHT","Married",0.0836382276911587,0.00790827901427113
"event","married","HHT","Widowed",1.08619527692587,0.0965167948973328
"event","married","HHT","Divorced",0.190745447297009,0.0303724627092385
"event","married","HHT","Separated",0.162300398821814,0.0689712620632178
"event","married","HHT","Never married",0.0876119344365856,0.0176676150447239
"event","married","HHT","Inapplicable (age < 16)",0.0264255047787553,0.00557904025739445
"event","race","DVT","Hispanic",0.603662830464762,0.030314789659616
"event","race","DVT","Black",0.546072243098714,0.0265907370477071
"event","race","DVT","White and other",1.21067512598776,0.0250145466130186
"event","race","RX","Hispanic",3.93698074786026,0.164975250622882
"event","race","RX","Black",5.14567685668296,0.290835593010971
"event","race","RX","White and other",7.64678958454637,0.164431881401368
"event","race","OBV","Hispanic",2.98251158764206,0.158783353806296
"event","race","OBV","Black",2.90273795506645,0.140189987699215
"event","race","OBV","White and other",5.12627495391853,0.0934277827551927
"event","race","OBD","Hispanic",2.22451128687783,0.0762837133182237
"event","race","OBD","Black",2.2905743314187,0.0954677799780432
"event","race","OBD","White and other",3.54445235529196,0.0614823463848971
"event","race","OBO","Hispanic",0.619407940257756,0.0786944924342325
"event","race","OBO","Black",0.570669992094008,0.07115823311571
"event","race","OBO","White and other",1.51354531311022,0.060922016099258
"event","race","OPT","Hispanic",0.313215170091017,0.0465844629375826
"event","race","OPT","Black",0.414593112469537,0.0588041001203061
"event","race","OPT","White and other",0.511117437745237,0.0252124745070357
"event","race","OPY","Hispanic",0.186818030634286,0.0353891481177033
"event","race","OPY","Black",0.169013245983642,0.0209107564380386
"event","race","OPY","White and other",0.180317249577805,0.00988541986092099
"event","race","OPZ","Hispanic",0.113734837938565,0.0205782924679436
"event","race","OPZ","Black",0.231162026243665,0.049583612183075
"event","race","OPZ","White and other",0.322049753851532,0.0213496523646177
"event","race","ERT","Hispanic",0.146762919047674,0.00737522113239538
"event","race","ERT","Black",0.189569836052633,0.0108267766485194
"event","race","ERT","White and other",0.16446326519025,0.00511349281223746
"event","race","IPT","Hispanic",0.0789071484432003,0.00529914132922029
"event","race","IPT","Black",0.0914958012955692,0.00623095038750264
"event","race","IPT","White and other",0.108396666064026,0.00366949650791294
"event","race","HHT","Hispanic",0.0901842193152707,0.0119890931588568
"event","race","HHT","Black",0.141073794058609,0.0177941722462756
"event","race","HHT","White and other",0.142483640600447,0.00972038890980889
"event","sex","DVT","Male",0.921540297360942,0.0222850887305194
"event","sex","DVT","Female",1.18761650368394,0.0265287613500747
"event","sex","RX","Male",5.35706798429106,0.147094759891577
"event","sex","RX","Female",8.38925942399571,0.172465195861216
"event","sex","OBV","Male",3.67278348493243,0.0899587571898147
"event","sex","OBV","Female",5.48866981112985,0.0984176590387143
"event","sex","OBD","Male",2.63124372646485,0.0590755693820112
"event","sex","OBD","Female",3.81337157663793,0.0609518507343171
"event","sex","OBO","Male",0.967068441258548,0.052261987026809
"event","sex","OBO","Female",1.60375263021091,0.069308776570901
"event","sex","OPT","Male",0.429195703673963,0.0290980137964472
"event","sex","OPT","Female",0.521330111202252,0.0288795564122876
"event","sex","OPY","Male",0.164758870578033,0.0123740233780816
"event","sex","OPY","Female",0.19387467200006,0.0140278435067094
"event","sex","OPZ","Male",0.25432336337591,0.0229942797762862
"event","sex","OPZ","Female",0.317737724221039,0.0244325934745499
"event","sex","ERT","Male",0.155511353680158,0.00499661927369076
"event","sex","ERT","Female",0.175223744286534,0.00637471167006673
"event","sex","IPT","Male",0.0888470777447561,0.00417003078976164
"event","sex","IPT","Female",0.116320692908827,0.00389514147578194
"event","sex","HHT","Male",0.0852507995236161,0.00985624773872303
"event","sex","HHT","Female",0.185132408724435,0.0120372079804575
"event","education","DVT","Less than high school",0.530438045583867,0.0245053082235968
"event","education","DVT","High school",0.915696522505109,0.0276588807527194
"event","education","DVT","Some college",1.31309930769524,0.0285681959457213
"event","education","DVT","Inapplicable (age < 18)",1.11512298757189,0.0390621328562222
"event","education","DVT","Missing",0.36957313697639,0.170432329207648
"event","education","RX","Less than high school",12.207359229255,0.384018864076479
"event","education","RX","High school",8.67202068637095,0.260235791321176
"event","education","RX","Some college",7.2648083155959,0.195138720481441
"event","education","RX","Inapplicable (age < 18)",2.10498983187469,0.0634665527698629
"event","education","RX","Missing",10.0118921215183,3.8493440057725
"event","education","OBV","Less than high school",4.96852509480861,0.177336952067896
"event","education","OBV","High school",4.97875648635292,0.130965880098596
"event","education","OBV","Some college",5.5322830050538,0.147898572990359
"event","education","OBV","Inapplicable (age < 18)",2.8233166916813,0.0796397684075805
"event","education","OBV","Missing",3.32125299916694,0.774919431485163
"event","education","OBD","Less than high school",3.71655573115907,0.0954146992350424
"event","education","OBD","High school",3.54833415093639,0.0924208537711459
"event","education","OBD","Some college",3.61328947559137,0.0849247789051359
"event","education","OBD","Inapplicable (age < 18)",2.20069965892875,0.0551223325574246
"event","education","OBD","Missing",2.41082692318663,0.562946620905768
"event","education","OBO","Less than high school",1.10399720509688,0.0990688751893424
"event","education","OBO","High school",1.38117109452672,0.080650691235419
"event","education","OBO","Some college",1.84020703053231,0.0983690669773767
"event","education","OBO","Inapplicable (age < 18)",0.573981521997869,0.0448907166251641
"event","education","OBO","Missing",0.758335261119507,0.350108508502383
"event","education","OPT","Less than high school",0.645626148251651,0.0515597971917568
"event","education","OPT","High school",0.614319534876554,0.0495372493057831
"event","education","OPT","Some college",0.572145525283228,0.0393535800258748
"event","education","OPT","Inapplicable (age < 18)",0.136531148333659,0.0127374752743407
"event","education","OPT","Missing",0.0999591355507885,0.0647381939872152
"event","education","OPY","Less than high school",0.273293894466651,0.0313083740141434
"event","education","OPY","High school",0.225179369919271,0.0220452430819246
"event","education","OPY","Some college",0.194858224951909,0.0150419357451817
"event","education","OPY","Inapplicable (age < 18)",0.070560780047483,0.00511745843903709
"event","education","OPY","Missing",0.0187619352247221,0.0190035264846752
"event","education","OPZ","Less than high school",0.353972851417865,0.0389799428094007
"event","education","OPZ","High school",0.381266477883334,0.0389361306181748
"event","education","OPZ","Some college",0.362782477098377,0.0353648538876308
"event","education","OPZ","Inapplicable (age < 18)",0.064664283051643,0.0103721458800181
"event","education","OPZ","Missing",0.0638152278201925,0.0611112237666055
"event","education","ERT","Less than high school",0.242592916568733,0.011206672830701
"event","education","ERT","High school",0.182055046689801,0.00880117931465919
"event","education","ERT","Some college",0.132407560215197,0.00581979659687103
"event","education","ERT","Inapplicable (age < 18)",0.156004922049799,0.00707384226231345
"event","education","ERT","Missing",0.148935986638208,0.0672695018485673
"event","education","IPT","Less than high school",0.201229901374549,0.00978301326722248
"event","education","IPT","High school",0.130049396893308,0.00749772302285605
"event","education","IPT","Some college",0.0961196144098612,0.00450640598861955
"event","education","IPT","Inapplicable (age < 18)",0.0361850871313909,0.00305129822568103
"event","education","IPT","Missing",0.338745249630834,0.132172613189003
"event","education","HHT","Less than high school",0.429910073276296,0.0363099935190008
"event","education","HHT","High school",0.142326540839401,0.015681650930776
"event","education","HHT","Some college",0.0976927348257235,0.0101318557689485
"event","education","HHT","Inapplicable (age < 18)",0.0250124912110088,0.0050461192067517
"event","education","HHT","Missing",2.24565664410415,0.94471587060549
"event","employed","DVT","Employed",1.08540240885569,0.0235679344825836
"event","employed","DVT","Not employed",1.0105314242552,0.0342939504664136
"event","employed","DVT","Inapplicable (age < 16)",1.05441314502382,0.0408208775813004
"event","employed","RX","Employed",5.43470468152289,0.130816469390029
"event","employed","RX","Not employed",13.6526610540292,0.319035759110648
"event","employed","RX","Inapplicable (age < 16)",2.12917350153926,0.0659063585688285
"event","employed","OBV","Employed",4.07225726114286,0.0911053954075323
"event","employed","OBV","Not employed",7.06030627847174,0.172272363759106
"event","employed","OBV","Inapplicable (age < 16)",2.84416186438889,0.0830279922645735
"event","employed","OBD","Employed",2.69810758802768,0.051785794002682
"event","employed","OBD","Not employed",5.05236771446321,0.105858122202674
"event","employed","OBD","Inapplicable (age < 16)",2.25003375787243,0.0582213337037443
"event","employed","OBO","Employed",1.31390481636798,0.0593716003344946
"event","employed","OBO","Not employed",1.88854691319235,0.113163965586196
"event","employed","OBO","Inapplicable (age < 16)",0.548463297546885,0.0469035552529571
"event","employed","OPT","Employed",0.382594206963622,0.0220544472831351
"event","employed","OPT","Not employed",0.941429339100361,0.0631825120697045
"event","employed","OPT","Inapplicable (age < 16)",0.130192289801096,0.0111346716745976
"event","employed","OPY","Employed",0.145913447735218,0.0105100531219508
"event","employed","OPY","Not employed",0.333821606994423,0.0271220174730436
"event","employed","OPY","Inapplicable (age < 16)",0.070629777302518,0.00567247096567391
"event","employed","OPZ","Employed",0.229126079260802,0.0169932831987356
"event","employed","OPZ","Not employed",0.585885925971905,0.0529450993596546
"event","employed","OPZ","Inapplicable (age < 16)",0.0584900329741508,0.00875482244703349
"event","employed","ERT","Employed",0.139880081481793,0.004784477148362
"event","employed","ERT","Not employed",0.223320858182258,0.00909556841644769
