"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"event","sop","OBO","MCR",2264158171.96043,252745746.628863
"event","sop","OBO","MCD",2017979053.66317,309517295.788086
"event","sop","OBO","OTZ",3140221144.4024,346529389.297778
"event","sop","OPT","EXP",56091621716.5458,2563961410.79606
"event","sop","OPT","SLF",4461638671.54525,580163123.74929
"event","sop","OPT","PTR",29158882370.3019,1693762761.22661
"event","sop","OPT","MCR",11887070947.1726,852732998.07145
"event","sop","OPT","MCD",2278353260.56911,190146605.74378
"event","sop","OPT","OTZ",8305938965.12339,801502969.846779
"event","sop","OPY","EXP",33911136678.0545,1756888446.55539
"event","sop","OPY","SLF",2338517662.37894,245086206.181523
"event","sop","OPY","PTR",18619640278.0406,1261839935.89001
"event","sop","OPY","MCR",6053607751.56563,503955030.589415
"event","sop","OPY","MCD",1494052017.89778,144057679.051037
"event","sop","OPY","OTZ",5405276508.72577,653906593.347791
"event","sop","OPZ","EXP",21462347387.4336,1569357622.87122
"event","sop","OPZ","SLF",2030615223.43216,515134927.917105
"event","sop","OPZ","PTR",10267470188.3721,898569289.037222
"event","sop","OPZ","MCR",5599904272.78154,605402728.804846
"event","sop","OPZ","MCD",753070313.95641,95246770.2334761
"event","sop","OPZ","OTZ",2811709670.18058,447176203.719368
"event","sop","ERT","EXP",17848423795.5921,806164037.800051
"event","sop","ERT","SLF",3117884610.70753,263884139.237378
"event","sop","ERT","PTR",8866352573.58723,511255800.748293
"event","sop","ERT","MCR",2393014614.65395,410124597.203308
"event","sop","ERT","MCD",1315204146.17193,128328168.61315
"event","sop","ERT","OTZ",2156367244.83423,208292687.316049
"event","sop","IPT","EXP",213530367379.112,12487686837.2876
"event","sop","IPT","SLF",5568672185.5137,645327677.747819
"event","sop","IPT","PTR",91831957546.7973,8710493879.02573
"event","sop","IPT","MCR",78609251842.0913,5468496764.57579
"event","sop","IPT","MCD",14657892425.9399,1263441986.73003
"event","sop","IPT","OTZ",22862603406.5136,4129032083.57192
"event","sop","HHT","EXP",29209507492.6614,2225591515.90422
"event","sop","HHT","SLF",4540572698.28298,1180661968.30384
"event","sop","HHT","PTR",1930163346.35238,497247307.259776
"event","sop","HHT","MCR",14670557168.6939,1335939065.09435
"event","sop","HHT","MCD",6502336755.33541,910456493.48744
"event","sop","HHT","OTZ",1565990766.69712,274511578.892104
"event","sop","OMA","EXP",16559867283.759,1950888742.11846
"event","sop","OMA","SLF",9372466497.22633,921859363.176944
"event","sop","OMA","PTR",3991744480.51344,996358037.36686
"event","sop","OMA","MCR",1394808002.64866,439967529.061071
"event","sop","OMA","MCD",792345351.185998,102519077.375644
"event","sop","OMA","OTZ",1008898859.11428,319285346.1401
"event","agegrps","TOT","Under 5",16066730095.8645,2140263221.40566
"event","agegrps","TOT","5-17",39766967487.3902,3137673527.63906
"event","agegrps","TOT","18-44",141996648249.28,5608946348.72304
"event","agegrps","TOT","45-64",161933381704.266,9687212004.04163
"event","agegrps","TOT","65+",193477219512.213,11428539156.5011
"event","agegrps","DVT","Under 5",350818220.845613,39354105.1551728
"event","agegrps","DVT","5-17",10714755380.4784,625413746.259329
"event","agegrps","DVT","18-44",15378703056.0122,661925506.187505
"event","agegrps","DVT","45-64",12250386395.1021,778120136.867824
"event","agegrps","DVT","65+",5805635023.99148,410396415.536902
"event","agegrps","RX","Under 5",1008371356.42091,79491087.0434297
"event","agegrps","RX","5-17",3523962777.10051,245452356.356603
"event","agegrps","RX","18-44",17713208110.5363,775304697.490669
"event","agegrps","RX","45-64",25952887002.2208,996585721.013021
"event","agegrps","RX","65+",24055978721.0375,1018268958.34453
"event","agegrps","OBV","Under 5",4460414842.36483,266303180.289317
"event","agegrps","OBV","5-17",9283618087.11029,1185498297.95949
"event","agegrps","OBV","18-44",34592943955.9126,1377298338.72592
"event","agegrps","OBV","45-64",29085346084.4906,1181276794.43676
"event","agegrps","OBV","65+",25825391370.0041,1878301785.74801
"event","agegrps","OBD","Under 5",3845562633.62337,221348780.085385
"event","agegrps","OBD","5-17",7147185968.43147,826478038.669559
"event","agegrps","OBD","18-44",25064214189.1807,1016570727.77571
"event","agegrps","OBD","45-64",21717291312.6079,915605352.371256
"event","agegrps","OBD","65+",21442517019.5964,1755974064.14359
"event","agegrps","OBO","Under 5",555079605.659721,112871930.694168
"event","agegrps","OBO","5-17",2017883210.81718,410478338.551877
"event","agegrps","OBO","18-44",9148323724.64925,594907238.09324
"event","agegrps","OBO","45-64",6976532723.63926,493297146.194422
"event","agegrps","OBO","65+",4203436603.8209,363542218.751837
"event","agegrps","OPT","Under 5",1553921221.77761,268676947.184559
"event","agegrps","OPT","5-17",2735816128.07568,375831582.386688
"event","agegrps","OPT","18-44",15448707249.6053,1230250222.13492
"event","agegrps","OPT","45-64",20553658882.7378,1741128867.91752
"event","agegrps","OPT","65+",15799518234.3494,1111103327.61122
"event","agegrps","OPY","Under 5",1313343429.59217,248136494.947486
"event","agegrps","OPY","5-17",2012121707.01159,329307049.58611
"event","agegrps","OPY","18-44",9925886857.57727,902336805.08216
"event","agegrps","OPY","45-64",12579117643.8408,1158831297.18386
"event","agegrps","OPY","65+",8080667040.03263,606902507.01352
"event","agegrps","OPZ","Under 5",235699135.852851,64813961.2108473
"event","agegrps","OPZ","5-17",694436482.887781,127148053.384907
"event","agegrps","OPZ","18-44",5404627966.2188,664380269.227183
"event","agegrps","OPZ","45-64",7731210096.06184,1067342547.41914
"event","agegrps","OPZ","65+",7396373706.41233,838109422.590417
"event","agegrps","ERT","Under 5",1253897415.75246,185275837.215944
"event","agegrps","ERT","5-17",2290014570.17535,193588762.132506
"event","agegrps","ERT","18-44",6501979143.70636,402963688.864373
"event","agegrps","ERT","45-64",4178780559.27395,337256952.101312
"event","agegrps","ERT","65+",3623752106.68397,524280960.680295
"event","agegrps","IPT","Under 5",7039294723.39227,1995650913.84735
"event","agegrps","IPT","5-17",9155257493.97795,2272103809.92185
"event","agegrps","IPT","18-44",45576723241.9387,3839529559.31668
"event","agegrps","IPT","45-64",61205057222.0805,8290925788.44222
"event","agegrps","IPT","65+",90554034697.7231,7400511957.61935
"event","agegrps","HHT","Under 5",310829176.555954,114581516.739398
"event","agegrps","HHT","5-17",974118521.518373,439509183.636627
"event","agegrps","HHT","18-44",3242512466.17244,831511126.592965
"event","agegrps","HHT","45-64",3949728890.96322,600287830.326317
"event","agegrps","HHT","65+",20732318437.4514,1789575514.3354
"event","agegrps","OMA","Under 5",89357792.656871,21913142.8122304
"event","agegrps","OMA","5-17",1089473857.16709,101622792.525201
"event","agegrps","OMA","18-44",3542089882.15956,225707999.10753
"event","agegrps","OMA","45-64",4757768219.38859,660215576.346026
"event","agegrps","OMA","65+",7081177532.38694,1856875655.71191
"sop","agegrps","EXP","Under 5",16066730095.8645,2140263221.40566
"sop","agegrps","EXP","5-17",39766967487.3902,3137673527.63906
"sop","agegrps","EXP","18-44",141996648249.28,5608946348.72304
"sop","agegrps","EXP","45-64",161933381704.266,9687212004.04163
"sop","agegrps","EXP","65+",193477219512.213,11428539156.5011
"sop","agegrps","SLF","Under 5",2175321105.9451,180986163.86819
"sop","agegrps","SLF","5-17",11347888366.8019,1063687514.17933
"sop","agegrps","SLF","18-44",29969185542.9937,1068738391.24402
"sop","agegrps","SLF","45-64",32508456115.6197,1455630974.40765
"sop","agegrps","SLF","65+",31457803670.2324,1843536289.71201
"sop","agegrps","PTR","Under 5",8841440736.89575,1902345113.79975
"sop","agegrps","PTR","5-17",21478602853.484,2617922024.85301
"sop","agegrps","PTR","18-44",75484089400.8041,3812409421.34702
"sop","agegrps","PTR","45-64",88930988266.1968,6844570781.73171
"sop","agegrps","PTR","65+",32122490049.7803,4667781692.93991
"sop","agegrps","MCR","Under 5",190629095.362629,92519707.4036917
"sop","agegrps","MCR","5-17",171945218.651993,52857447.9522824
"sop","agegrps","MCR","18-44",4421653584.70987,990943485.678041
"sop","agegrps","MCR","45-64",9971358902.40883,1187966417.35419
"sop","agegrps","MCR","65+",112896456843.85,6392294449.26977
"sop","agegrps","MCD","Under 5",2896860449.19168,330851644.208798
"sop","agegrps","MCD","5-17",4867991150.56534,508786792.502196
"sop","agegrps","MCD","18-44",15795946359.9503,1360611294.61507
"sop","agegrps","MCD","45-64",11460885204.8291,1151658323.49298
"sop","agegrps","MCD","65+",6856175338.6265,693501538.896608
"sop","agegrps","OTZ","Under 5",1962454958.72215,748995791.057259
"sop","agegrps","OTZ","5-17",1901175045.32743,235793352.428481
"sop","agegrps","OTZ","18-44",16327617052.3773,2306117212.947
"sop","agegrps","OTZ","45-64",19062912138.4606,3386564014.58361
"sop","agegrps","OTZ","65+",10145498603.6448,1282925118.90267
"ind","region","Total","Northeast",105037749852.539,5991514060.34414
"ind","region","Total","Midwest",130915407646.374,8983312747.5119
"ind","region","Total","South",197111518451.243,12085829930.4324
"ind","region","Total","West",120176271098.858,7735360502.22752
"ind","married","Total","Married",281142183914.762,13113074551.6657
"ind","married","Total","Widowed",87227908149.5705,5791187828.05595
"ind","married","Total","Divorced",56385973246.5363,4338085506.23071
"ind","married","Total","Separated",10778777661.0379,1895188179.28174
"ind","married","Total","Never married",71902664468.7575,6343064803.04495
"ind","married","Total","Inapplicable (age < 16)",45803439608.3496,3262223208.61018
"ind","married","Total","Missing",0,0
"ind","race","Total","Hispanic",41111698505.8914,3096184254.88499
"ind","race","Total","Black",48515656276.6817,3343259384.28239
"ind","race","Total","White and other",463613592266.441,17079217592.0311
"ind","sex","Total","Male",244338360992.491,12681189339.2246
"ind","sex","Total","Female",308902586056.523,11038040850.9211
"ind","education","Total","Less than high school",125965524251.04,10335087445.1287
"ind","education","Total","High school",160578870907.801,7940855788.0403
"ind","education","Total","Some college",209775351653.148,9376752443.18989
"ind","education","Total","Inapplicable (age < 18)",55833697583.2548,3797107022.10282
"ind","education","Total","Missing",1087502653.77056,462105018.836455
"ind","employed","Total","Employed",195954692360.825,6257755895.39964
"ind","employed","Total","Not employed",311349507774.181,15644122240.2133
"ind","employed","Total","Inapplicable (age < 16)",45802493525.5346,3262217102.67083
"ind","employed","Total","Missing",134253388.473641,133309401.176978
"ind","insurance","Total","Any private, all ages",409539024880.638,16389341327.97
"ind","insurance","Total","Public only, all ages",120290245206,5911290290.95689
"ind","insurance","Total","Uninsured, all ages",23411676962.3767,2625637503.03088
"ind","poverty","Total","Negative or poor",74950143201.5274,4081810018.70646
"ind","poverty","Total","Near-poor",33754560570.0892,5311124031.75331
"ind","poverty","Total","Low income",74337272951.4336,4304946465.75109
"ind","poverty","Total","Middle income",185130180473.616,12700287066.0447
"ind","poverty","Total","High income",185068789852.348,7834721420.94951
"ind","health","Total","Excellent",84630824917.6631,4303856354.11865
"ind","health","Total","Very good",115323154272.148,4671554775.9832
"ind","health","Total","Good",146826312608.289,7201883264.48941
"ind","health","Total","Fair",105919578049.305,7671856737.33378
"ind","health","Total","Poor",88286173249.4487,9314019207.30769
"ind","health","Total","Missing",12254903952.1602,5163055015.89285
"ind","mnhlth","Total","Excellent",150705158859.89,5771201161.73759
"ind","mnhlth","Total","Very good",144065886026.659,7252563546.94381
"ind","mnhlth","Total","Good",148490658776.193,6396610696.25414
"ind","mnhlth","Total","Fair",68201772948.9396,10284694311.8772
"ind","mnhlth","Total","Poor",29498325974.1675,3494149463.59311
"ind","mnhlth","Total","Missing",12279144463.1638,5163111920.10304
"ind","agegrps_v2X","Total","Under 18",55833697583.2548,3797107022.10282
"ind","agegrps_v2X","Total","18-64",303930029953.546,11502667758.9949
"ind","agegrps_v2X","Total","65+",193477219512.213,11428539156.5011
"ind","insurance_v2X","Total","<65, Any private",286569597887.636,12015336984.5288
"ind","insurance_v2X","Total","<65, Public only",50865777289.2726,2933682463.74302
"ind","insurance_v2X","Total","<65, Uninsured",22328352359.8926,2432247669.17023
"ind","insurance_v2X","Total","65+, Medicare only",42191249838.87,3470240918.86425
"ind","insurance_v2X","Total","65+, Medicare and private",122239759550.348,10363522487.1411
"ind","insurance_v2X","Total","65+, Medicare and other public",27233218077.8573,3034829127.90249
"ind","insurance_v2X","Total","65+, No medicare",1812992045.13808,1034963305.84145
"event","region","TOT","Northeast",105037749852.539,5991514060.34414
"event","region","TOT","Midwest",130915407646.374,8983312747.5119
"event","region","TOT","South",197111518451.243,12085829930.4324
"event","region","TOT","West",120176271098.858,7735360502.22752
"event","region","DVT","Northeast",9277864934.41007,796093488.765906
"event","region","DVT","Midwest",10367680897.1437,615506257.083605
"event","region","DVT","South",13052158250.113,786513316.298629
"event","region","DVT","West",11802593994.7631,758269444.206221
"event","region","RX","Northeast",13934271045.2448,862012124.837857
"event","region","RX","Midwest",18841746413.901,998973793.051595
"event","region","RX","South",26370475835.9207,1324582528.04516
"event","region","RX","West",13107914672.2495,785081143.184849
"event","region","OBV","Northeast",20715510286.6504,1197351440.38352
"event","region","OBV","Midwest",21877355739.7693,1202349272.18258
"event","region","OBV","South",33880482147.7696,2320919312.61224
"event","region","OBV","West",26774366165.6932,1456143800.48347
"event","region","OBD","Northeast",15547075168.0882,954862274.71352
"event","region","OBD","Midwest",16465560103.8999,840292910.094406
"event","region","OBD","South",27882910951.9944,2101664038.95775
"event","region","OBD","West",19321224899.4574,969002183.499918
"event","region","OBO","Northeast",4849887824.00169,412954371.997361
"event","region","OBO","Midwest",5166492779.90204,451488262.636578
"event","region","OBO","South",5667447497.63866,516097495.708953
"event","region","OBO","West",7217427767.04392,662564949.691286
"event","region","OPT","Northeast",12007277621.2129,1086245519.02509
"event","region","OPT","Midwest",16965058587.2963,1586521304.52012
"event","region","OPT","South",16394843972.8544,1194710693.62143
"event","region","OPT","West",10724441535.1823,1173240418.78674
"event","region","OPY","Northeast",6810451315.81583,722826564.893672
"event","region","OPY","Midwest",10006287171.9861,963035395.482408
"event","region","OPY","South",10790151448.8293,922541909.340721
"event","region","OPY","West",6304246741.42326,874469699.12102
"event","region","OPZ","Northeast",5062897048.57769,643490857.83736
"event","region","OPZ","Midwest",6870441903.1368,1110452979.95503
"event","region","OPZ","South",5404472045.11363,609250545.938813
"event","region","OPZ","West",4124536390.60548,659253617.681629
"event","region","ERT","Northeast",3035263766.57473,323583383.57591
"event","region","ERT","Midwest",4170642377.93776,345669639.132756
"event","region","ERT","South",6990493546.14884,584487013.274777
"event","region","ERT","West",3652024104.93076,328808316.907762
"event","region","IPT","Northeast",36596862373.6687,3711054204.60409
"event","region","IPT","Midwest",50637286728.7698,6793857312.60794
"event","region","IPT","South",81690761310.4993,7714652107.80343
"event","region","IPT","West",44605456966.1747,6074455583.39244
"event","region","HHT","Northeast",6694698689.26076,940868319.765018
"event","region","HHT","Midwest",5104451139.45488,837401805.946465
"event","region","HHT","South",11585667078.8024,1644274643.28152
"event","region","HHT","West",5824690585.1433,862220016.214367
"event","region","OMA","Northeast",2775914023.814,345024280.654335
"event","region","OMA","Midwest",2951497613.39332,199125236.372838
"event","region","OMA","South",7147718863.15149,1819114735.78071
"event","region","OMA","West",3684736783.40024,584143991.592175
"event","married","TOT","Married",281142183914.762,13113074551.6657
"event","married","TOT","Widowed",87227908149.5705,5791187828.05595
"event","married","TOT","Divorced",56385973246.5363,4338085506.23071
"event","married","TOT","Separated",10778777661.0379,1895188179.28174
"event","married","TOT","Never married",71902664468.7575,6343064803.04495
"event","married","TOT","Inapplicable (age < 16)",45803439608.3496,3262223208.61018
"event","married","TOT","Missing",0,0
"event","married","DVT","Married",20796948670.8108,947604578.880037
"event","married","DVT","Widowed",2253805013.56376,223928760.847307
"event","married","DVT","Divorced",3428623069.86814,268568912.178138
"event","married","DVT","Separated",484792419.108936,69757100.4896044
"event","married","DVT","Never married",8499603407.3486,539145163.155247
"event","married","DVT","Inapplicable (age < 16)",9036525495.72959,606614528.855838
"event","married","DVT","Missing",0,0
"event","married","RX","Married",39375060005.1126,1352876416.04931
"event","married","RX","Widowed",10692260491.312,608620353.494188
"event","married","RX","Divorced",8542261303.48914,608398188.760316
"event","married","RX","Separated",1485067692.34863,191572673.638773
"event","married","RX","Never married",8207244145.47145,502825843.291567
"event","married","RX","Inapplicable (age < 16)",3952514329.58208,247007350.027837
"event","married","RX","Missing",0,0
"event","married","OBV","Married",55238801178.3516,2481170148.65711
"event","married","OBV","Widowed",9789197602.99608,521121027.97126
"event","married","OBV","Divorced",11035493082.1579,701313163.800463
"event","married","OBV","Separated",1692640706.66753,249339436.22607
"event","married","OBV","Never married",13587300887.4811,658735017.300736
"event","married","OBV","Inapplicable (age < 16)",11904280882.2283,1187047960.48264
"event","married","OBV","Missing",0,0
"event","married","OBD","Married",42583342552.005,2164781012.07112
"event","married","OBD","Widowed",8154296943.05801,449433226.869122
"event","married","OBD","Divorced",8109229121.83864,528172099.879601
"event","married","OBD","Separated",1176947018.21863,131472741.352845
"event","married","OBD","Never married",9521076108.63524,459070769.175938
"event","married","OBD","Inapplicable (age < 16)",9671879379.68438,856388597.265276
"event","married","OBD","Missing",0,0
"event","married","OBO","Married",12136566160.1239,684825290.645846
"event","married","OBO","Widowed",1567594209.5741,183498122.047777
"event","married","OBO","Divorced",2775507187.06037,311324365.284708
"event","married","OBO","Separated",468546751.125892,170505055.626388
"event","married","OBO","Never married",3882289478.71491,363863802.805236
"event","married","OBO","Inapplicable (age < 16)",2070752081.98719,376686302.537622
"event","married","OBO","Missing",0,0
"event","married","OPT","Married",33375824247.774,1989705358.89491
"event","married","OPT","Widowed",7276099545.77193,683151513.531994
"event","married","OPT","Divorced",5565780408.54259,800379339.228453
"event","married","OPT","Separated",743198402.16767,154326300.136442
"event","married","OPT","Never married",5788817440.19877,702485742.465551
"event","married","OPT","Inapplicable (age < 16)",3341901672.09085,338621039.259163
"event","married","OPT","Missing",0,0
"event","married","OPY","Married",19242986107.1833,1277508595.75315
"event","married","OPY","Widowed",4106943551.11318,521743035.475209
"event","married","OPY","Divorced",3543328282.43576,694460301.959393
"event","married","OPY","Separated",491159084.890982,120620911.789521
"event","married","OPY","Never married",3989261161.27458,639391171.109075
"event","married","OPY","Inapplicable (age < 16)",2537458491.15664,288758659.51268
"event","married","OPY","Missing",0,0
"event","married","OPZ","Married",13577126522.7132,1260445830.58737
"event","married","OPZ","Widowed",3135658775.00203,665372799.215317
"event","married","OPZ","Divorced",1984810258.94055,286965453.413372
"event","married","OPZ","Separated",230188424.549178,67844154.1377928
"event","married","OPZ","Never married",1745526367.59225,327439419.062226
"event","married","OPZ","Inapplicable (age < 16)",789037038.636423,143850227.815451
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",7842913938.63815,578677864.872556
"event","married","ERT","Widowed",1444956983.27201,264473978.02079
"event","married","ERT","Divorced",2032051858.18235,295392705.351101
"event","married","ERT","Separated",389715086.011843,87425022.0546475
"event","married","ERT","Never married",3129528808.41367,284510295.501602
"event","married","ERT","Inapplicable (age < 16)",3009257121.07407,248064278.867935
"event","married","ERT","Missing",0,0
"event","married","IPT","Married",108497431897.709,8906073455.04225
"event","married","IPT","Widowed",39406670307.2378,4472109348.55587
"event","married","IPT","Divorced",21338191060.0365,3176389868.23416
"event","married","IPT","Separated",5217568664.15298,1591578430.14554
"event","married","IPT","Never married",26662940882.5305,5475124086.45918
"event","married","IPT","Inapplicable (age < 16)",12407564567.4456,2427306806.48278
"event","married","IPT","Missing",0,0
"event","married","HHT","Married",6807953091.14277,830105162.810223
"event","married","HHT","Widowed",13643709973.4926,1638669317.51215
"event","married","HHT","Divorced",3159401557.57689,574047360.29301
"event","married","HHT","Separated",457402810.014265,207017315.12961
"event","married","HHT","Never married",3883361590.67423,864203875.628722
"event","married","HHT","Inapplicable (age < 16)",1257678469.76056,453424916.760488
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",9207792496.33216,1824138987.2077
"event","married","OMA","Widowed",2721386733.52847,588491572.994979
"event","married","OMA","Divorced",1284463836.26262,106970301.704739
"event","married","OMA","Separated",308378161.021844,139440616.551099
"event","married","OMA","Never married",2143933596.05837,325288792.920713
"event","married","OMA","Inapplicable (age < 16)",893912460.555587,88991528.4164155
"event","married","OMA","Missing",0,0
"event","race","TOT","Hispanic",41111698505.8914,3096184254.88499
"event","race","TOT","Black",48515656276.6817,3343259384.28239
"event","race","TOT","White and other",463613592266.441,17079217592.0311
"event","race","DVT","Hispanic",3229652289.47275,282347677.355042
"event","race","DVT","Black",2523078565.44397,270436062.925755
"event","race","DVT","White and other",38747567221.5131,1420057727.54734
"event","race","RX","Hispanic",4254623743.71256,249277264.422071
"event","race","RX","Black",6016570561.67465,406880161.845348
"event","race","RX","White and other",61983213661.9288,1963793680.30108
"event","race","OBV","Hispanic",6609625820.79406,379263861.422085
"event","race","OBV","Black",7960357230.84462,498771297.71867
"event","race","OBV","White and other",88677731288.2438,3197903616.76459
"event","race","OBD","Hispanic",5084965205.54552,317127918.191863
"event","race","OBD","Black",6382479027.43705,359958926.396156
"event","race","OBD","White and other",67749326890.4573,2619385746.46303
"event","race","OBO","Hispanic",1331682582.61721,138877240.835996
"event","race","OBO","Black",1448145094.89432,234750432.404239
"event","race","OBO","White and other",20121428191.0748,996461700.99376
"event","race","OPT","Hispanic",3570127147.92017,685764659.617783
"event","race","OPT","Black",3612216956.42071,420736386.850168
"event","race","OPT","White and other",48909277612.2049,2413769956.14463
"event","race","OPY","Hispanic",2521362899.80547,471733480.826862
"event","race","OPY","Black",2113435931.73233,240128922.946013
"event","race","OPY","White and other",29276337846.5167,1621758634.38522
"event","race","OPZ","Hispanic",966928815.288605,302193392.180163
"event","race","OPZ","Black",1441011720.04095,328825210.637341
"event","race","OPZ","White and other",19054406852.104,1516590396.82829
"event","race","ERT","Hispanic",1877639915.48829,207672751.444994
"event","race","ERT","Black",2298314185.68284,276716758.697225
"event","race","ERT","White and other",13672469694.421,734148350.325851
"event","race","IPT","Hispanic",17626626031.051,2511323519.51608
"event","race","IPT","Black",20808456002.0872,2418460953.3675
"event","race","IPT","White and other",175095285345.974,11836583500.0087
"event","race","HHT","Hispanic",2857459700.4338,509989937.456198
"event","race","HHT","Black",4329752189.86199,792956728.901496
"event","race","HHT","White and other",22022295602.3656,1911900483.66097
"event","race","OMA","Hispanic",1085971886.1264,173720103.709661
"event","race","OMA","Black",967079440.248226,154959744.830658
"event","race","OMA","White and other",14506815957.3844,1937178747.50263
"event","sex","TOT","Male",244338360992.491,12681189339.2246
"event","sex","TOT","Female",308902586056.523,11038040850.9211
"event","sex","DVT","Male",19330408888.6283,955362399.231828
"event","sex","DVT","Female",25169889187.8015,974688015.161211
"event","sex","RX","Male",29117089703.5564,1107609538.1694
"event","sex","RX","Female",43137318263.7596,1257088883.6934
"event","sex","OBV","Male",41015775651.4719,2321978798.35828
"event","sex","OBV","Female",62231938688.4106,1770186418.33582
"event","sex","OBD","Male",32017132234.3497,1995208319.55803
"event","sex","OBD","Female",47199638889.0902,1365099461.51911
"event","sex","OBO","Male",8520077216.23407,677299845.613849
"event","sex","OBO","Female",14381178652.3522,693613261.127777
"event","sex","OPT","Male",26422205935.0013,1861141126.62896
"event","sex","OPT","Female",29669415781.5445,1539735486.11378
"event","sex","OPY","Male",16382563193.5418,1245117214.56671
"event","sex","OPY","Female",17528573484.5127,1148494102.24325
"event","sex","OPZ","Male",9671779741.43791,1190457880.29596
"event","sex","OPZ","Female",11790567645.9957,887592074.863332
"event","sex","ERT","Male",8849980301.88037,614359169.750955
"event","sex","ERT","Female",8998443493.71172,500189178.714463
"event","sex","IPT","Male",101912231724.684,9316466588.78061
"event","sex","IPT","Female",111618135654.429,7923599845.47482
"event","sex","HHT","Male",9370947627.44829,1460385898.35673
"event","sex","HHT","Female",19838559865.2131,1626917057.87049
"event","sex","OMA","Male",8320036570.85036,1807146789.95752
"event","sex","OMA","Female",8239830712.90869,783579232.261567
"event","education","TOT","Less than high school",125965524251.04,10335087445.1287
"event","education","TOT","High school",160578870907.801,7940855788.0403
"event","education","TOT","Some college",209775351653.148,9376752443.18989
"event","education","TOT","Inapplicable (age < 18)",55833697583.2548,3797107022.10282
"event","education","TOT","Missing",1087502653.77056,462105018.836455
"event","education","DVT","Less than high school",2767291984.05063,233893346.672453
"event","education","DVT","High school",9322276621.7397,429514083.552232
"event","education","DVT","Some college",21336082292.4401,1003160773.97336
"event","education","DVT","Inapplicable (age < 18)",11065573601.324,632859760.685607
"event","education","DVT","Missing",9073576.875302,4454633.94319369
