"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"event","sop","OBV","SF",633365393.425531,16937450.4318101
"event","sop","OPT","SF",43049233.7849965,2638930.94205932
"event","sop","RX","SF",1670093695.65921,45240838.2493035
"event","sop","DVT","PR",127126309.927629,4226013.69211582
"event","sop","ERT","PR",23489316.9624194,896590.744989901
"event","sop","HHT","PR",2568956.04754612,421280.634900491
"event","sop","IPT","PR",16723377.7143017,732471.1630652
"event","sop","OBV","PR",611403142.317645,17591075.9110097
"event","sop","OPT","PR",68842645.8174542,3962887.97305814
"event","sop","RX","PR",696557799.878931,23104822.1370462
"event","sop","DVT","MR",1547105.164463,234986.360622859
"event","sop","ERT","MR",7195866.68128219,436231.142026246
"event","sop","HHT","MR",15047680.0059742,1151241.84784965
"event","sop","IPT","MR",11459175.6116267,580911.863489263
"event","sop","OBV","MR",228291683.197437,9520238.22386853
"event","sop","OPT","MR",37300908.111862,2980750.27834852
"event","sop","RX","MR",76888050.4832527,5313007.77925538
"event","sop","DVT","MD",13609236.312451,957494.893147026
"event","sop","ERT","MD",8064482.45261025,463034.825333207
"event","sop","HHT","MD",7383256.58155497,811143.033811736
"event","sop","IPT","MD",6698101.10008697,351788.294371738
"event","sop","OBV","MD",123059030.90944,8433470.12540484
"event","sop","OPT","MD",13532350.6599028,1138200.57440402
"event","sop","RX","MD",201477101.840943,10677958.3543462
"event","sop","DVT","OZ",9823357.60302082,706796.58801588
"event","sop","ERT","OZ",7316120.98811681,389051.196332749
"event","sop","HHT","OZ",4475564.48774176,660782.484266995
"event","sop","IPT","OZ",6217516.6400232,356127.593659471
"event","sop","OBV","OZ",117587245.877624,6293300.17615399
"event","sop","OPT","OZ",23250107.239327,2234285.07349036
"event","sop","RX","OZ",51484207.5075756,4716507.64629929
"event","agegrps","DVT","Under 5",3945989.339162,355517.397041691
"event","agegrps","DVT","5-17",76252369.015077,3150704.59378372
"event","agegrps","DVT","18-44",97020437.294593,3213142.75113809
"event","agegrps","DVT","45-64",70916047.818775,2713219.96983069
"event","agegrps","DVT","65+",38756990.5177884,2120993.54603726
"event","agegrps","ERT","Under 5",4186967.158373,357423.768715206
"event","agegrps","ERT","5-17",7032726.797374,427939.261108459
"event","agegrps","ERT","18-44",18246822.124004,752001.478352469
"event","agegrps","ERT","45-64",8734160.928818,491255.385927653
"event","agegrps","ERT","65+",6719806.77033629,396086.736623987
"event","agegrps","HHT","Under 5",987863.090685,263594.108207442
"event","agegrps","HHT","5-17",811006.41145,242490.977162774
"event","agegrps","HHT","18-44",4313441.333441,903717.901354335
"event","agegrps","HHT","45-64",5457099.935565,742899.199214221
"event","agegrps","HHT","65+",25408225.4770926,1704130.73727904
"event","agegrps","IPT","Under 5",1292573.436904,143783.140317801
"event","agegrps","IPT","5-17",1309816.270048,171535.315172099
"event","agegrps","IPT","18-44",8677574.905115,457349.992748549
"event","agegrps","IPT","45-64",6679679.836921,391959.412016452
"event","agegrps","IPT","65+",9952524.07714133,532846.30396869
"event","agegrps","OBV","Under 5",76905338.476621,4157103.94766099
"event","agegrps","OBV","5-17",126144339.729716,5223705.84827734
"event","agegrps","OBV","18-44",429131552.639474,15223735.1463304
"event","agegrps","OBV","45-64",330276437.000225,11223800.1378968
"event","agegrps","OBV","65+",285704927.491665,12025771.5264981
"event","agegrps","OPT","Under 5",3065106.887732,388561.475730581
"event","agegrps","OPT","5-17",6754055.736133,886719.28595525
"event","agegrps","OPT","18-44",34155143.617601,2724630.15988825
"event","agegrps","OPT","45-64",48688213.182798,4168248.53572218
"event","agegrps","OPT","65+",36545673.2271329,2807241.88040824
"event","agegrps","RX","Under 5",47712516.440697,2485255.63406136
"event","agegrps","RX","5-17",103675922.996197,4520043.49402616
"event","agegrps","RX","18-44",443550399.454453,15514468.5987657
"event","agegrps","RX","45-64",634771801.028152,21639987.8903593
"event","agegrps","RX","65+",644031408.091145,26339112.5967988
"event","region","DVT","Northeast",61261629.2214303,3723526.09617112
"event","region","DVT","Midwest",74543093.1258918,3923723.37594765
"event","region","DVT","South",83685035.6176292,4835761.70386853
"event","region","DVT","West",67402076.0204441,3114116.48161263
"event","region","ERT","Northeast",8304310.95787329,527603.110511772
"event","region","ERT","Midwest",10314979.4959825,676985.804298056
"event","region","ERT","South",17860497.7614258,999578.478575081
"event","region","ERT","West",8440695.56362373,463287.356173869
"event","region","HHT","Northeast",7386770.21075254,842047.773268896
"event","region","HHT","Midwest",8245919.40810038,956052.293684703
"event","region","HHT","South",15079320.6096187,1690570.7807351
"event","region","HHT","West",6265626.01976196,788988.982134428
"event","region","IPT","Northeast",5151134.39696047,402871.00411247
"event","region","IPT","Midwest",6185437.05069305,418793.681565531
"event","region","IPT","South",11315198.344713,589299.684078831
"event","region","IPT","West",5260398.73376276,367924.886466532
"event","region","OBV","Northeast",259203592.193487,11616241.3252666
"event","region","OBV","Midwest",291129588.441208,13922407.2986762
"event","region","OBV","South",401212753.538161,15624026.7603395
"event","region","OBV","West",296616661.164844,15921557.305216
"event","region","OPT","Northeast",32280448.9166758,2714970.18252691
"event","region","OPT","Midwest",37814589.9966418,3728596.93937555
"event","region","OPT","South",38385088.9925978,3433755.98615201
"event","region","OPT","West",20728064.7454815,2143955.220302
"event","region","RX","Northeast",336936628.898792,18618114.4180864
"event","region","RX","Midwest",463496369.95427,22651085.871526
"event","region","RX","South",721579839.76871,34875210.3988741
"event","region","RX","West",351729209.388872,17711985.2853204
"event","married","DVT","Married",127613149.517313,4194251.44529202
"event","married","DVT","Widowed",14168578.6361211,968437.18557264
"event","married","DVT","Divorced",21461638.735713,1142666.35551918
"event","married","DVT","Separated",3179854.05444244,365228.077233021
"event","married","DVT","Never married",54022427.1571554,2474375.39962921
"event","married","DVT","Inapplicable (age < 16)",66446185.88465,2861703.41764637
"event","married","ERT","Married",17441723.5584927,784957.875562404
"event","married","ERT","Widowed",3172270.16380149,231671.872306674
"event","married","ERT","Divorced",4653644.88928517,423548.917168259
"event","married","ERT","Separated",1306044.980719,236336.563052125
"event","married","ERT","Never married",8723512.85454694,491680.127567189
"event","married","ERT","Inapplicable (age < 16)",9623287.33206,498543.908251508
"event","married","HHT","Married",9485021.08841071,934037.11891936
"event","married","HHT","Widowed",16300923.4440175,1513116.55009014
"event","married","HHT","Divorced",4060921.18172656,651651.716372156
"event","married","HHT","Separated",729744.951122,310327.848566111
"event","married","HHT","Never married",4735682.93510283,973560.442385316
"event","married","HHT","Inapplicable (age < 16)",1665342.647854,352499.795514539
"event","married","IPT","Married",14444870.1103449,603942.078110651
"event","married","IPT","Widowed",4498708.72615155,355484.093559385
"event","married","IPT","Divorced",2960348.07257174,283605.281041738
"event","married","IPT","Separated",704644.40285622,130302.174444406
"event","married","IPT","Never married",3074418.8175989,235522.372542637
"event","married","IPT","Inapplicable (age < 16)",2229178.396606,211394.745681676
"event","married","OBV","Married",601846187.579817,19361738.9419603
"event","married","OBV","Widowed",122444724.25974,6302015.25518256
"event","married","OBV","Divorced",133954818.159027,7320551.99120143
"event","married","OBV","Separated",21945259.6065192,2791421.65136565
"event","married","OBV","Never married",188748541.195753,8980804.36595697
"event","married","OBV","Inapplicable (age < 16)",179223064.536845,6804042.7109978
"event","married","OPT","Married",71239162.2284942,4408477.82362302
"event","married","OPT","Widowed",15945937.1665438,1936393.08017742
"event","married","OPT","Divorced",13864081.1635305,1559043.24354552
"event","married","OPT","Separated",4050772.989882,1135512.43801108
"event","married","OPT","Never married",15904671.2926024,2052644.85510133
"event","married","OPT","Inapplicable (age < 16)",8203567.810344,716669.300204147
"event","married","RX","Married",979603909.441808,29681547.2872822
"event","married","RX","Widowed",295788311.533798,15458576.5617719
"event","married","RX","Divorced",223055781.008378,12545363.3603177
"event","married","RX","Separated",38405256.529753,4493802.93723839
"event","married","RX","Never married",202702475.865497,9972585.70509245
"event","married","RX","Inapplicable (age < 16)",134186313.63141,5074079.7837388
"event","race","DVT","Hispanic",18780328.303556,1023079.96069868
"event","race","DVT","Black",18613595.3891977,1202165.49950898
"event","race","DVT","White and other",249497910.292642,7491784.71094013
"event","race","ERT","Hispanic",4565886.22556316,290097.30332888
"event","race","ERT","Black",6461738.84659872,440188.18514766
"event","race","ERT","White and other",33892858.7067434,1219390.12100203
"event","race","HHT","Hispanic",2805687.48159747,385889.007920184
"event","race","HHT","Black",4808687.04793565,609974.881439583
"event","race","HHT","White and other",29363261.7187004,2043506.21424399
"event","race","IPT","Hispanic",2454850.75190037,193918.214445971
"event","race","IPT","Black",3118755.5248405,225940.188175475
"event","race","IPT","White and other",22338562.2493885,823822.473389845
"event","race","OBV","Hispanic",92787801.332664,5646223.47861781
"event","race","OBV","Black",98943666.3359339,5870972.36516497
"event","race","OBV","White and other",1056431127.6691,27753743.1754168
"event","race","OPT","Hispanic",9744319.887038,1507902.71095771
"event","race","OPT","Black",14131955.1472992,2027342.63756706
"event","race","OPT","White and other",105331917.61706,5491322.72993141
"event","race","RX","Hispanic",122481934.017157,6453664.47908125
"event","race","RX","Black",175397208.380982,11363980.7325071
"event","race","RX","White and other",1575862905.61251,45991132.7772983
"event","sex","DVT","Male",122201043.898806,3698766.7965728
"event","sex","DVT","Female",164690790.08659,5069693.35236734
"event","sex","ERT","Male",20621615.5845309,726216.878588578
"event","sex","ERT","Female",24298868.1943744,983134.752260709
"event","sex","HHT","Male",11304700.1035412,1321065.2503683
"event","sex","HHT","Female",25672936.1446923,1687355.2342758
"event","sex","IPT","Male",11781585.3293229,564729.518647937
"event","sex","IPT","Female",16130583.1968064,597283.38697224
"event","sex","OBV","Male",487030222.290156,14658017.0343236
"event","sex","OBV","Female",761132373.047544,18576578.6453324
"event","sex","OPT","Male",56913586.064591,3792412.39687077
"event","sex","OPT","Female",72294606.586806,4233560.6306241
"event","sex","RX","Male",710375120.645249,22551925.6074011
"event","sex","RX","Female",1163366927.3654,32026693.52338
"event","education","DVT","Less than high school",19340070.5493489,1057375.4965378
"event","education","DVT","High school",60527762.7746434,2222026.99846229
"event","education","DVT","Some college",126715588.961526,4504679.12244927
"event","education","DVT","Inapplicable (age < 18)",80198358.354239,3204483.58792401
"event","education","DVT","Missing",110053.345638,53234.0983835362
"event","education","ERT","Less than high school",8845074.67040239,484204.862629209
"event","education","ERT","High school",12033882.8499869,614105.564095402
"event","education","ERT","Some college",12777481.3963435,637581.284920746
"event","education","ERT","Inapplicable (age < 18)",11219693.955747,573055.935239019
"event","education","ERT","Missing",44350.9064255349,19496.8190693266
"event","education","HHT","Less than high school",15674763.9356965,1377412.27078488
"event","education","HHT","High school",9407818.9539207,1054390.97301143
"event","education","HHT","Some college",9427460.93776543,988881.030961437
"event","education","HHT","Inapplicable (age < 18)",1798869.502135,364698.005222459
"event","education","HHT","Missing",668722.918715962,313520.47027168
"event","education","IPT","Less than high school",7336955.78894327,419579.114802312
"event","education","IPT","High school",8596296.75409156,522727.167783314
"event","education","IPT","Some college",9275653.01369206,480009.96765129
"event","education","IPT","Inapplicable (age < 18)",2602389.706952,225631.413198937
"event","education","IPT","Missing",100873.262450443,40844.1363397686
"event","education","OBV","Less than high school",181155229.455758,8489620.70177172
"event","education","OBV","High school",329097014.253437,11096374.5000751
"event","education","OBV","Some college",533871654.016541,18915027.8258361
"event","education","OBV","Inapplicable (age < 18)",203049678.206337,7490360.12159054
"event","education","OBV","Missing",989019.405628267,274351.160322971
"event","education","OPT","Less than high school",23539893.7908897,1931746.42456815
"event","education","OPT","High school",40606670.6173713,3282083.98320841
"event","education","OPT","Some college",55212699.2856449,4059136.49894915
"event","education","OPT","Inapplicable (age < 18)",9819162.623865,938363.326969687
"event","education","OPT","Missing",29766.333626,20472.6424305005
"event","education","RX","Less than high school",445087207.979522,19716992.2377138
"event","education","RX","High school",573222675.83312,21900820.1415297
"event","education","RX","Some college",701062333.220711,25568615.2012616
"event","education","RX","Inapplicable (age < 18)",151388439.436894,5595130.20243619
"event","education","RX","Missing",2981391.54039815,1345861.79920169
"event","employed","DVT","Employed",145678692.831425,4648428.833245
"event","employed","DVT","Not employed",74766955.2693199,3031060.33328772
"event","employed","DVT","Inapplicable (age < 16)",66439800.302584,2861083.95917584
"event","employed","ERT","Employed",18774186.6584803,749930.216479233
"event","employed","ERT","Not employed",16523009.788365,717425.597223859
"event","employed","ERT","Inapplicable (age < 16)",9623287.33206,498543.908251508
"event","employed","HHT","Employed",2246082.528323,693058.419779212
"event","employed","HHT","Not employed",33049603.7087006,2036451.21312314
"event","employed","HHT","Inapplicable (age < 16)",1665342.647854,352499.795514539
"event","employed","IPT","Employed",8776158.16566144,422734.082370222
"event","employed","IPT","Not employed",16898528.2821839,699862.585948142
"event","employed","IPT","Inapplicable (age < 16)",2229178.396606,211394.745681676
"event","employed","OBV","Employed",546563292.873112,16770943.2465648
"event","employed","OBV","Not employed",522376237.927743,16534009.4082768
"event","employed","OBV","Inapplicable (age < 16)",179213951.56161,6803651.76988214
"event","employed","OPT","Employed",51350377.980179,3041469.62057393
"event","employed","OPT","Not employed",69654246.8608739,4785265.84950292
"event","employed","OPT","Inapplicable (age < 16)",8203567.810344,716669.300204147
"event","employed","RX","Employed",729425941.447628,23907990.8123429
"event","employed","RX","Not employed",1010129792.93161,34177716.2465712
"event","employed","RX","Inapplicable (age < 16)",134161702.098874,5072990.97261316
"event","insurance","DVT","Any private, all ages",246130165.78982,7414629.24709563
"event","insurance","DVT","Public only, all ages",25757042.6382894,1390392.17294205
"event","insurance","DVT","Uninsured, all ages",15004625.557286,946754.578426382
"event","insurance","ERT","Any private, all ages",29966751.5070118,1089283.91254944
"event","insurance","ERT","Public only, all ages",10157601.6256175,558265.811334783
"event","insurance","ERT","Uninsured, all ages",4796130.646276,388974.930338052
"event","insurance","HHT","Any private, all ages",17231075.3459284,1464209.39186828
"event","insurance","HHT","Public only, all ages",19149818.1289072,1611488.2549273
"event","insurance","HHT","Uninsured, all ages",596742.773398,188328.995034006
"event","insurance","IPT","Any private, all ages",18079323.2372608,761046.087301338
"event","insurance","IPT","Public only, all ages",8289869.18401449,467179.477699083
"event","insurance","IPT","Uninsured, all ages",1542976.104854,159594.141500117
"event","insurance","OBV","Any private, all ages",947847550.275183,25978330.0689025
"event","insurance","OBV","Public only, all ages",232002328.553867,10963240.1395049
"event","insurance","OBV","Uninsured, all ages",68312716.50865,4096691.31290734
"event","insurance","OPT","Any private, all ages",91524271.1553404,4953612.53470121
"event","insurance","OPT","Public only, all ages",30800401.9082925,3211874.83533519
"event","insurance","OPT","Uninsured, all ages",6883519.587764,807580.915241579
"event","insurance","RX","Any private, all ages",1328549567.38034,39939268.1277277
"event","insurance","RX","Public only, all ages",451167405.716619,20305987.1170633
"event","insurance","RX","Uninsured, all ages",94025074.913686,6458327.54469816
"event","poverty","DVT","Negative or poor",20119104.7036656,1502122.45639558
"event","poverty","DVT","Near-poor",6136299.98831933,593166.540801378
"event","poverty","DVT","Low income",26743367.9449563,1761539.55962231
"event","poverty","DVT","Middle income",97167511.1097058,3750988.54621948
"event","poverty","DVT","High income",136725550.238748,5318518.10556517
"event","poverty","ERT","Negative or poor",9321009.68931704,602735.757353647
"event","poverty","ERT","Near-poor",2967443.48803106,331277.088144068
"event","poverty","ERT","Low income",6949272.46937318,407406.47215588
"event","poverty","ERT","Middle income",14229396.9322225,753469.70839247
"event","poverty","ERT","High income",11453361.1999615,603078.536410259
"event","poverty","HHT","Negative or poor",9662815.69235273,1047312.55516771
"event","poverty","HHT","Near-poor",2988090.84115971,504072.047229428
"event","poverty","HHT","Low income",8262191.49415652,940568.814074799
"event","poverty","HHT","Middle income",10315063.5898993,1052550.07175057
"event","poverty","HHT","High income",5749474.63066536,1064556.56810212
"event","poverty","IPT","Negative or poor",5528083.98035685,333354.148091421
"event","poverty","IPT","Near-poor",1743079.3910218,205920.964946313
"event","poverty","IPT","Low income",4179453.99711956,303662.226155099
"event","poverty","IPT","Middle income",9007297.84281372,497232.558364551
"event","poverty","IPT","High income",7454253.3148174,472392.587762087
"event","poverty","OBV","Negative or poor",158719957.000007,10139900.7966785
"event","poverty","OBV","Near-poor",52892455.2635276,4326392.7787177
"event","poverty","OBV","Low income",156045387.682032,7380901.63531888
"event","poverty","OBV","Middle income",408164098.750282,15676300.014279
"event","poverty","OBV","High income",472340696.641852,17137280.2549453
"event","poverty","OPT","Negative or poor",20099634.4852086,2385318.4176425
"event","poverty","OPT","Near-poor",7858553.20152183,1893787.75245792
"event","poverty","OPT","Low income",17906096.8762076,2387674.94950382
"event","poverty","OPT","Middle income",36689967.911722,2219623.73815214
"event","poverty","OPT","High income",46653940.1767368,3532409.37065742
"event","poverty","RX","Negative or poor",273070123.61761,14800990.3414405
"event","poverty","RX","Near-poor",99748076.087845,7438839.29598242
"event","poverty","RX","Low income",276121238.508431,13294668.0402435
"event","poverty","RX","Middle income",609013381.10503,25126094.1441188
"event","poverty","RX","High income",615789228.691728,22928686.9516417
"event","health","DVT","Excellent",102641308.168673,4028121.01215312
"event","health","DVT","Very good",94595222.4233631,3250405.29277422
"event","health","DVT","Good",65237288.3016535,2519983.13940528
"event","health","DVT","Fair",18924760.6489826,1135883.60599197
"event","health","DVT","Poor",5493254.44272296,508757.246450753
"event","health","ERT","Excellent",9591538.19440266,494890.472918325
"event","health","ERT","Very good",11845360.6826247,513113.81861866
"event","health","ERT","Good",12234063.8740571,626016.769296596
"event","health","ERT","Fair",7161709.71993404,488907.057265277
"event","health","ERT","Poor",3925741.57809029,327489.212545561
"event","health","HHT","Excellent",2178561.99469808,549232.380736985
"event","health","HHT","Very good",3653052.78069907,666284.755559943
"event","health","HHT","Good",7698532.60094089,912865.701651839
"event","health","HHT","Fair",11223591.5561983,1319067.05308149
"event","health","HHT","Poor",11877343.555786,1081233.07155713
"event","health","IPT","Excellent",4082108.54126984,333392.367698478
"event","health","IPT","Very good",5313669.75441659,313705.894255415
"event","health","IPT","Good",6933488.12959424,363758.803777307
"event","health","IPT","Fair",6329980.3701913,431724.202505817
"event","health","IPT","Poor",4738827.00607793,372692.79073004
"event","health","OBV","Excellent",255053528.076196,9383734.44162412
"event","health","OBV","Very good",346780616.668988,11689411.7205294
"event","health","OBV","Good",357618362.768065,13314959.4482674
"event","health","OBV","Fair",188321027.641714,8947463.07846309
"event","health","OBV","Poor",99693019.788828,7736358.59432395
"event","health","OPT","Excellent",14408049.072395,1121545.73169742
"event","health","OPT","Very good",32617195.2391766,2912276.09790295
"event","health","OPT","Good",39075518.4949703,3040709.1464309
"event","health","OPT","Fair",25378798.680262,2513199.60012191
"event","health","OPT","Poor",17464348.1617358,2097206.31738555
"event","health","RX","Excellent",242280574.704309,9878939.95890432
"event","health","RX","Very good",431770906.873845,15219010.0000868
"event","health","RX","Good",575673824.617192,21205633.5081472
"event","health","RX","Fair",382423226.676712,16505459.3598309
"event","health","RX","Poor",239896519.664745,15082242.891698
"event","mnhlth","DVT","Excellent",127766136.418703,4916797.88707473
"event","mnhlth","DVT","Very good",91035123.5612805,3506904.8246206
"event","mnhlth","DVT","Good",56238351.7877003,2136692.90734008
"event","mnhlth","DVT","Fair",9380350.61430064,691866.109333821
"event","mnhlth","DVT","Poor",2471871.60341097,318680.355718764
"event","mnhlth","ERT","Excellent",15432457.1510924,645923.784624721
"event","mnhlth","ERT","Very good",12325277.8342557,582180.865333714
"event","mnhlth","ERT","Good",11665165.2174973,632567.489645258
"event","mnhlth","ERT","Fair",3732499.74241349,355361.425034639
"event","mnhlth","ERT","Poor",1603014.10384987,198389.188127899
"event","mnhlth","HHT","Excellent",3937854.40951197,502521.093411971
"event","mnhlth","HHT","Very good",7363070.46522184,912640.556090514
"event","mnhlth","HHT","Good",12269755.4276647,1275578.7138913
"event","mnhlth","HHT","Fair",7284832.20003687,981152.534836038
"event","mnhlth","HHT","Poor",5775569.98588694,755582.576076885
"event","mnhlth","IPT","Excellent",7533177.14352888,413245.03526579
"event","mnhlth","IPT","Very good",6917766.25142928,411313.020197074
"event","mnhlth","IPT","Good",7952184.29305512,474128.146071188
"event","mnhlth","IPT","Fair",3402076.50306459,302468.379345779
"event","mnhlth","IPT","Poor",1587859.17000003,203905.667040459
"event","mnhlth","OBV","Excellent",409679922.194891,13271890.3836301
"event","mnhlth","OBV","Very good",358490002.761099,12565570.3406203
"event","mnhlth","OBV","Good",330441329.005206,12043659.3630405
"event","mnhlth","OBV","Fair",105468595.821438,7215257.68858353
"event","mnhlth","OBV","Poor",43384199.9409203,6297122.96210016
"event","mnhlth","OPT","Excellent",33635783.8619283,2186996.91915344
"event","mnhlth","OPT","Very good",33862061.0295158,2782659.16526164
"event","mnhlth","OPT","Good",45340333.454113,3866622.48169256
"event","mnhlth","OPT","Fair",11215525.5579628,1271678.11883162
"event","mnhlth","OPT","Poor",4890205.74501977,1215487.36864086
"event","mnhlth","RX","Excellent",497393136.56263,18170861.8079807
"event","mnhlth","RX","Very good",496425464.03126,18229917.9337068
"event","mnhlth","RX","Good",586617112.959151,22052247.8156632
"event","mnhlth","RX","Fair",216410285.415978,13232941.6787985
"event","mnhlth","RX","Poor",75196548.3475477,7091532.63510133
"event","agegrps_v2X","DVT","Under 18",80198358.354239,3204483.58792401
"event","agegrps_v2X","DVT","18-64",167936485.113368,4829637.15338549
"event","agegrps_v2X","DVT","65+",38756990.5177884,2120993.54603726
"event","agegrps_v2X","ERT","Under 18",11219693.955747,573055.935239019
"event","agegrps_v2X","ERT","18-64",26980983.052822,983938.208336011
"event","agegrps_v2X","ERT","65+",6719806.77033629,396086.736623987
"event","agegrps_v2X","HHT","Under 18",1798869.502135,364698.005222459
"event","agegrps_v2X","HHT","18-64",9770541.269006,1268814.09594101
"event","agegrps_v2X","HHT","65+",25408225.4770926,1704130.73727904
"event","agegrps_v2X","IPT","Under 18",2602389.706952,225631.413198937
"event","agegrps_v2X","IPT","18-64",15357254.742036,593654.060610839
"event","agegrps_v2X","IPT","65+",9952524.07714133,532846.30396869
"event","agegrps_v2X","OBV","Under 18",203049678.206337,7490360.12159054
"event","agegrps_v2X","OBV","18-64",759407989.639699,20718135.3220401
"event","agegrps_v2X","OBV","65+",285704927.491665,12025771.5264981
"event","agegrps_v2X","OPT","Under 18",9819162.623865,938363.326969687
"event","agegrps_v2X","OPT","18-64",82843356.800399,5029993.63570391
"event","agegrps_v2X","OPT","65+",36545673.2271329,2807241.88040824
"event","agegrps_v2X","RX","Under 18",151388439.436894,5595130.20243619
