"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"event","race","OBV","White and other",83.9406795391776,2.05514555905499
"event","race","OPT","Hispanic",366.383983981138,47.1002265489794
"event","race","OPT","Black",255.607809359327,23.0305539734617
"event","race","OPT","White and other",464.327864767058,19.7714692329764
"event","race","RX","Hispanic",34.7365527763973,0.769642651968495
"event","race","RX","Black",34.3032252287287,0.732906834762431
"event","race","RX","White and other",39.3333731617965,0.418823391467774
"event","sex","DVT","Male",158.184575970669,6.0587262122979
"event","sex","DVT","Female",152.830895227432,3.57216804643719
"event","sex","ERT","Male",429.163569396953,25.7308735807696
"event","sex","ERT","Female",370.300995757377,17.1575386929047
"event","sex","HHT","Male",828.937115517523,72.6589743023993
"event","sex","HHT","Female",772.741469927524,37.1271328824974
"event","sex","IPT","Male",8650.10307092076,646.507282467237
"event","sex","IPT","Female",6919.62195869495,383.203090536838
"event","sex","OBV","Male",84.2152064611536,3.96398995426206
"event","sex","OBV","Female",81.7621720275953,1.35890730427026
"event","sex","OPT","Male",464.245833096282,25.2473481795419
"event","sex","OPT","Female",410.390919339698,19.3268033534312
"event","sex","RX","Male",40.9886059214711,0.708972495661298
"event","sex","RX","Female",37.0803114097126,0.43637965775511
"event","education","DVT","Less than high school",143.08452801877,8.82615495469613
"event","education","DVT","High school",154.016199037698,4.35881543293044
"event","education","DVT","Some college",168.377959643318,5.53836832980799
"event","education","DVT","Inapplicable (age < 18)",137.975968145127,6.10664160701943
"event","education","DVT","Missing",82.5227962956237,17.4864789052229
"event","education","ERT","Less than high school",381.553387110711,28.1730307910978
"event","education","ERT","High school",406.369889132968,33.1813633738894
"event","education","ERT","Some college",471.324749397774,32.2006664433192
"event","education","ERT","Inapplicable (age < 18)",315.859839752195,19.4340184297623
"event","education","ERT","Missing",375.898694347292,103.911096686794
"event","education","HHT","Less than high school",844.950156879352,40.6045163221788
"event","education","HHT","High school",766.367723128063,60.3441142070318
"event","education","HHT","Some college",762.894104776651,74.6210757310409
"event","education","HHT","Inapplicable (age < 18)",714.310384769648,213.27881303558
"event","education","HHT","Missing",415.836402727824,295.136640050952
"event","education","IPT","Less than high school",8361.53703816929,830.414855166728
"event","education","IPT","High school",7780.33967187044,496.452957744516
"event","education","IPT","Some college",7391.4820316539,575.885875136706
"event","education","IPT","Inapplicable (age < 18)",6222.91414162918,969.172554196913
"event","education","IPT","Missing",5391.50399010192,1094.90219633057
"event","education","OBV","Less than high school",88.4449419188649,8.16143230277524
"event","education","OBV","High school",84.9356830146977,1.94742005101694
"event","education","OBV","Some college",85.1657801754866,1.76622028917756
"event","education","OBV","Inapplicable (age < 18)",67.6860082906969,5.21829372886205
"event","education","OBV","Missing",62.3093762381263,8.94424824231489
"event","education","OPT","Less than high school",404.009432636238,26.6733110356874
"event","education","OPT","High school",431.513628061373,27.3565692642849
"event","education","OPT","Some college",448.018195600145,27.1430086122631
"event","education","OPT","Inapplicable (age < 18)",436.862894857623,45.3387551067409
"event","education","OPT","Missing",1086.88642825109,123.333964568536
"event","education","RX","Less than high school",35.1585256138137,0.686731224146176
"event","education","RX","High school",39.513876898796,0.726678815903066
"event","education","RX","Some college",41.809513950642,0.657583249657955
"event","education","RX","Inapplicable (age < 18)",29.9434211029711,1.1505432226926
"event","education","RX","Missing",37.6570409001846,3.80718303347185
"event","employed","DVT","Employed",166.601043049083,4.84163789196647
"event","employed","DVT","Not employed",149.712586311412,5.07620567408231
"event","employed","DVT","Inapplicable (age < 16)",136.002841687271,7.42439173234551
"event","employed","ERT","Employed",414.564197409937,26.614181080136
"event","employed","ERT","Not employed",427.020471523682,25.7181785348062
"event","employed","ERT","Inapplicable (age < 16)",312.696907033302,22.2397906699865
"event","employed","HHT","Employed",577.554485160022,126.276700449395
"event","employed","HHT","Not employed",806.296225899919,34.1730700224485
"event","employed","HHT","Inapplicable (age < 16)",755.207671789062,228.436769456196
"event","employed","IPT","Employed",6154.91586919263,324.80567457583
"event","employed","IPT","Not employed",8697.73540033617,516.481539488103
"event","employed","IPT","Inapplicable (age < 16)",5565.93147188526,940.511712987359
"event","employed","OBV","Employed",85.8468062093131,1.75137422056845
"event","employed","OBV","Not employed",85.0394814625289,3.28612248200942
"event","employed","OBV","Inapplicable (age < 16)",66.4225944300437,5.76048428642813
"event","employed","OPT","Employed",504.563911411255,27.6010497010515
"event","employed","OPT","Not employed",385.326635359299,18.9255874538063
"event","employed","OPT","Inapplicable (age < 16)",407.354600737057,34.3455941922604
"event","employed","RX","Employed",40.4705428774285,0.670711782343362
"event","employed","RX","Not employed",38.3928708938012,0.486647091479764
"event","employed","RX","Inapplicable (age < 16)",29.4621983122738,1.2373205106781
"event","insurance","DVT","Any private, all ages",159.28038489134,3.65165695963837
"event","insurance","DVT","Public only, all ages",121.951827771134,7.08108123378492
"event","insurance","DVT","Uninsured, all ages",143.644719465551,10.5992194123798
"event","insurance","ERT","Any private, all ages",428.455167941412,17.0804712031153
"event","insurance","ERT","Public only, all ages",333.516435676663,41.947090329782
"event","insurance","ERT","Uninsured, all ages",337.94004373233,30.7495745214571
"event","insurance","HHT","Any private, all ages",749.250144802355,52.9936007281144
"event","insurance","HHT","Public only, all ages",844.212275854872,45.9059302419494
"event","insurance","HHT","Uninsured, all ages",222.090107303187,127.450807411432
"event","insurance","IPT","Any private, all ages",8346.1212433178,518.65599709445
"event","insurance","IPT","Public only, all ages",6414.49463961362,267.131819567106
"event","insurance","IPT","Uninsured, all ages",6132.25306836036,1414.74333585834
"event","insurance","OBV","Any private, all ages",86.9296836588496,2.25181315797901
"event","insurance","OBV","Public only, all ages",71.8259083532213,1.83828949385829
"event","insurance","OBV","Uninsured, all ages",61.2963627739904,2.56729081215606
"event","insurance","OPT","Any private, all ages",493.052930478831,22.0398253834839
"event","insurance","OPT","Public only, all ages",287.320707299368,20.2517340689576
"event","insurance","OPT","Uninsured, all ages",307.261691649516,44.7336559962235
"event","insurance","RX","Any private, all ages",39.998368085765,0.469066364642916
"event","insurance","RX","Public only, all ages",35.4080456527872,0.572359009722803
"event","insurance","RX","Uninsured, all ages",33.4009105014981,1.46137348339044
"event","poverty","DVT","Negative or poor",147.26340876461,9.96859898341386
"event","poverty","DVT","Near-poor",129.800026947808,12.7623659074085
"event","poverty","DVT","Low income",147.616706272975,8.62752816195376
"event","poverty","DVT","Middle income",140.654854952466,3.86021680080923
"event","poverty","DVT","High income",169.141841015551,5.90934743859408
"event","poverty","ERT","Negative or poor",297.200771495861,16.5570641219571
"event","poverty","ERT","Near-poor",309.965811998402,38.1570079202146
"event","poverty","ERT","Low income",402.255244165052,41.5142004526936
"event","poverty","ERT","Middle income",413.500702050454,32.5833048035665
"event","poverty","ERT","High income",478.346655380387,29.6644332604092
"event","poverty","HHT","Negative or poor",812.391436634906,45.8689045410281
"event","poverty","HHT","Near-poor",827.281544755705,102.665991868128
"event","poverty","HHT","Low income",812.454761885947,74.3918325429237
"event","poverty","HHT","Middle income",747.11511477403,63.8696797719054
"event","poverty","HHT","High income",777.157971180453,115.236872094307
"event","poverty","IPT","Negative or poor",5933.51469308072,335.046345838469
"event","poverty","IPT","Near-poor",10227.2250086392,2650.85296661732
"event","poverty","IPT","Low income",6865.66329146497,410.161331848106
"event","poverty","IPT","Middle income",8397.48506282083,827.806046660994
"event","poverty","IPT","High income",7857.02564957348,504.942494945374
"event","poverty","OBV","Negative or poor",75.4332275083811,2.94259092860986
"event","poverty","OBV","Near-poor",92.9319161892032,17.7912981844572
"event","poverty","OBV","Low income",78.7102450385116,2.42808486409695
"event","poverty","OBV","Middle income",83.1399332906577,3.93802374218109
"event","poverty","OBV","High income",84.9851061741012,1.80697043765118
"event","poverty","OPT","Negative or poor",264.082297969738,24.9171312862111
"event","poverty","OPT","Near-poor",346.613141460855,53.7746690939471
"event","poverty","OPT","Low income",473.788890146376,44.421266067783
"event","poverty","OPT","Middle income",480.857026200103,26.2118132617218
"event","poverty","OPT","High income",470.116158495189,28.7385110189279
"event","poverty","RX","Negative or poor",35.8513923918725,0.803289138831579
"event","poverty","RX","Near-poor",35.6434548059806,1.07709539853032
"event","poverty","RX","Low income",34.8047330348343,0.771782431667911
"event","poverty","RX","Middle income",39.0977706644775,0.754237656674953
"event","poverty","RX","High income",41.3917472854431,0.704255710566768
"event","health","DVT","Excellent",152.74135810742,5.7235463272696
"event","health","DVT","Very good",155.81457108965,6.72094631206019
"event","health","DVT","Good",155.500218348465,5.24747728988931
"event","health","DVT","Fair",158.053272878718,9.83421897208571
"event","health","DVT","Poor",172.528226357502,23.0167902858978
"event","health","ERT","Excellent",404.173315767424,40.2551935340664
"event","health","ERT","Very good",406.905457464882,30.6637879699055
"event","health","ERT","Good",395.889462978424,27.3141396817786
"event","health","ERT","Fair",343.107583060513,21.4447896695612
"event","health","ERT","Poor",457.241385828763,45.8610212451445
"event","health","HHT","Excellent",859.009178022957,136.512378815288
"event","health","HHT","Very good",618.891512893325,113.879264537065
"event","health","HHT","Good",793.765345038149,82.6645180575177
"event","health","HHT","Fair",761.333479774569,52.3482884601812
"event","health","HHT","Poor",845.405374641589,63.2932658362069
"event","health","IPT","Excellent",6002.56571728653,581.87974140515
"event","health","IPT","Very good",5651.36022621426,315.854011923829
"event","health","IPT","Good",7622.18755072913,590.883432276369
"event","health","IPT","Fair",7679.11573349361,904.483356132318
"event","health","IPT","Poor",9717.74312438829,922.850306539725
"event","health","OBV","Excellent",80.3409747470735,2.18036658226252
"event","health","OBV","Very good",80.0435121843289,1.91520166975806
"event","health","OBV","Good",80.2407751706268,1.97736609121844
"event","health","OBV","Fair",82.11630399641,2.68207184170913
"event","health","OBV","Poor",107.801821162855,16.8240089519784
"event","health","OPT","Excellent",513.018290770978,39.1172686663243
"event","health","OPT","Very good",471.410208171224,36.1574214989173
"event","health","OPT","Good",440.869757096171,26.3026511172636
"event","health","OPT","Fair",393.879806200591,35.525226903671
"event","health","OPT","Poor",341.113723007741,31.5180790704659
"event","health","RX","Excellent",34.5524860951682,1.05444328916091
"event","health","RX","Very good",37.3120326175402,0.576947595984196
"event","health","RX","Good",40.2548848543272,0.680641690856566
"event","health","RX","Fair",40.8144008486842,0.964648476194755
"event","health","RX","Poor",37.0838082808182,1.02827714336026
"event","mnhlth","DVT","Excellent",150.537221590122,4.43876236342141
"event","mnhlth","DVT","Very good",160.852292369278,4.85418938139585
"event","mnhlth","DVT","Good",155.936869222855,10.1676052821748
"event","mnhlth","DVT","Fair",155.380256813501,14.229283291197
"event","mnhlth","DVT","Poor",160.299548001853,17.3248944761687
"event","mnhlth","ERT","Excellent",393.247338291419,29.0186793037696
"event","mnhlth","ERT","Very good",442.650339465742,31.3377438342161
"event","mnhlth","ERT","Good",355.442840703266,19.060396786136
"event","mnhlth","ERT","Fair",368.564243325115,52.385535344244
"event","mnhlth","ERT","Poor",465.151610016276,72.7559918787915
"event","mnhlth","HHT","Excellent",875.11588115121,97.770342891186
"event","mnhlth","HHT","Very good",807.847016542516,75.5779056771081
"event","mnhlth","HHT","Good",721.640612779025,56.4588056247616
"event","mnhlth","HHT","Fair",813.962090926454,78.2593583059497
"event","mnhlth","HHT","Poor",805.270836864709,75.1720669677775
"event","mnhlth","IPT","Excellent",6358.62145829248,397.852989661379
"event","mnhlth","IPT","Very good",7206.57565721815,512.789504784847
"event","mnhlth","IPT","Good",6893.02276574975,337.332793245186
"event","mnhlth","IPT","Fair",10034.803228913,1815.81906684343
"event","mnhlth","IPT","Poor",9641.45307943172,1415.0577743866
"event","mnhlth","OBV","Excellent",81.7166914823678,1.70165749402977
"event","mnhlth","OBV","Very good",81.9608873687811,3.12162725933627
"event","mnhlth","OBV","Good",83.0135041807076,2.23088072494936
"event","mnhlth","OBV","Fair",92.756582250631,13.8448648231487
"event","mnhlth","OBV","Poor",71.0135342918354,5.15923837201852
"event","mnhlth","OPT","Excellent",497.0544499688,32.5279271139354
"event","mnhlth","OPT","Very good",471.267154210305,31.1669687337943
"event","mnhlth","OPT","Good",398.041867860469,27.2343335151302
"event","mnhlth","OPT","Fair",333.266569096531,32.0209082390886
"event","mnhlth","OPT","Poor",303.955934250566,39.4527061867882
"event","mnhlth","RX","Excellent",37.8479342111221,0.877693798719512
"event","mnhlth","RX","Very good",38.0589888503821,0.61302869061238
"event","mnhlth","RX","Good",38.7559742003526,0.659637731598852
"event","mnhlth","RX","Fair",39.7966569870866,1.00108574635866
"event","mnhlth","RX","Poor",41.1437365970693,2.01798629673135
"event","agegrps_v2X","DVT","Under 18",137.975968145127,6.10664160701943
"event","agegrps_v2X","DVT","18-64",164.521024951149,4.36184364770579
"event","agegrps_v2X","DVT","65+",149.795748438387,6.70917584036175
"event","agegrps_v2X","ERT","Under 18",315.859839752195,19.4340184297623
"event","agegrps_v2X","ERT","18-64",395.855118019366,15.5298698009679
"event","agegrps_v2X","ERT","65+",539.231319798436,70.8545525426313
"event","agegrps_v2X","HHT","Under 18",714.310384769648,213.27881303558
"event","agegrps_v2X","HHT","18-64",736.114382178145,64.3670773214142
"event","agegrps_v2X","HHT","65+",815.965712053207,37.1427268933841
"event","agegrps_v2X","IPT","Under 18",6222.91414162918,969.172554196913
"event","agegrps_v2X","IPT","18-64",6953.14648945688,507.024520408997
"event","agegrps_v2X","IPT","65+",9098.57387172218,509.516329461038
"event","agegrps_v2X","OBV","Under 18",67.6860082906969,5.21829372886205
"event","agegrps_v2X","OBV","18-64",83.852418488912,1.36249035126301
"event","agegrps_v2X","OBV","65+",90.3917486373658,5.30132826954209
"event","agegrps_v2X","OPT","Under 18",436.862894857623,45.3387551067409
"event","agegrps_v2X","OPT","18-64",434.581271803825,23.0414004611684
"event","agegrps_v2X","OPT","65+",432.312355324986,20.6263061271947
