"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"event","agegrps","OBD","65+",3412,0
"event","agegrps","OBO","Under 5",296,0
"event","agegrps","OBO","5-17",947,0
"event","agegrps","OBO","18-44",2400,0
"event","agegrps","OBO","45-64",1953,0
"event","agegrps","OBO","65+",1332,0
"event","agegrps","OPT","Under 5",194,0
"event","agegrps","OPT","5-17",380,0
"event","agegrps","OPT","18-44",1195,0
"event","agegrps","OPT","45-64",1336,0
"event","agegrps","OPT","65+",1199,0
"event","agegrps","OPY","Under 5",147,0
"event","agegrps","OPY","5-17",251,0
"event","agegrps","OPY","18-44",690,0
"event","agegrps","OPY","45-64",729,0
"event","agegrps","OPY","65+",669,0
"event","agegrps","OPZ","Under 5",63,0
"event","agegrps","OPZ","5-17",154,0
"event","agegrps","OPZ","18-44",651,0
"event","agegrps","OPZ","45-64",845,0
"event","agegrps","OPZ","65+",757,0
"event","agegrps","ERT","Under 5",372,0
"event","agegrps","ERT","5-17",743,0
"event","agegrps","ERT","18-44",1392,0
"event","agegrps","ERT","45-64",759,0
"event","agegrps","ERT","65+",614,0
"event","agegrps","IPT","Under 5",147,0
"event","agegrps","IPT","5-17",153,0
"event","agegrps","IPT","18-44",847,0
"event","agegrps","IPT","45-64",626,0
"event","agegrps","IPT","65+",807,0
"event","agegrps","HHT","Under 5",30,0
"event","agegrps","HHT","5-17",19,0
"event","agegrps","HHT","18-44",92,0
"event","agegrps","HHT","45-64",147,0
"event","agegrps","HHT","65+",576,0
"event","agegrps","OMA","Under 5",68,0
"event","agegrps","OMA","5-17",773,0
"event","agegrps","OMA","18-44",1813,0
"event","agegrps","OMA","45-64",1572,0
"event","agegrps","OMA","65+",1139,0
"sop","agegrps","EXP","Under 5",2186,0
"sop","agegrps","EXP","5-17",5710,0
"sop","agegrps","EXP","18-44",9187,0
"sop","agegrps","EXP","45-64",5858,0
"sop","agegrps","EXP","65+",3758,0
"sop","agegrps","SLF","Under 5",1589,0
"sop","agegrps","SLF","5-17",4480,0
"sop","agegrps","SLF","18-44",8407,0
"sop","agegrps","SLF","45-64",5648,0
"sop","agegrps","SLF","65+",3640,0
"sop","agegrps","PTR","Under 5",1019,0
"sop","agegrps","PTR","5-17",3189,0
"sop","agegrps","PTR","18-44",5889,0
"sop","agegrps","PTR","45-64",4172,0
"sop","agegrps","PTR","65+",2078,0
"sop","agegrps","MCR","Under 5",43,0
"sop","agegrps","MCR","5-17",67,0
"sop","agegrps","MCR","18-44",284,0
"sop","agegrps","MCR","45-64",532,0
"sop","agegrps","MCR","65+",3351,0
"sop","agegrps","MCD","Under 5",967,0
"sop","agegrps","MCD","5-17",1678,0
"sop","agegrps","MCD","18-44",1456,0
"sop","agegrps","MCD","45-64",757,0
"sop","agegrps","MCD","65+",777,0
"sop","agegrps","OTZ","Under 5",368,0
"sop","agegrps","OTZ","5-17",745,0
"sop","agegrps","OTZ","18-44",1749,0
"sop","agegrps","OTZ","45-64",1194,0
"sop","agegrps","OTZ","65+",1082,0
"ind","region","Total","Northeast",5262,0
"ind","region","Total","Midwest",5907,0
"ind","region","Total","South",9179,0
"ind","region","Total","West",6351,0
"ind","married","Total","Married",11065,0
"ind","married","Total","Widowed",1784,0
"ind","married","Total","Divorced",2021,0
"ind","married","Total","Separated",466,0
"ind","married","Total","Never married",4350,0
"ind","married","Total","Inapplicable (age < 16)",7013,0
"ind","race","Total","Hispanic",5331,0
"ind","race","Total","Black",3632,0
"ind","race","Total","White and other",17736,0
"ind","sex","Total","Male",11857,0
"ind","sex","Total","Female",14842,0
"ind","education","Total","Less than high school",4243,0
"ind","education","Total","High school",6075,0
"ind","education","Total","Some college",8453,0
"ind","education","Total","Inapplicable (age < 18)",7896,0
"ind","education","Total","Missing",32,0
"ind","employed","Total","Employed",11561,0
"ind","employed","Total","Not employed",8124,0
"ind","employed","Total","Inapplicable (age < 16)",7011,0
"ind","employed","Total","Missing",3,0
"ind","insurance","Total","Any private, all ages",18285,0
"ind","insurance","Total","Public only, all ages",5630,0
"ind","insurance","Total","Uninsured, all ages",2784,0
"ind","poverty","Total","Negative or poor",4955,0
"ind","poverty","Total","Near-poor",1417,0
"ind","poverty","Total","Low income",4000,0
"ind","poverty","Total","Middle income",8329,0
"ind","poverty","Total","High income",7998,0
"ind","health","Total","Excellent",8001,0
"ind","health","Total","Very good",8234,0
"ind","health","Total","Good",6789,0
"ind","health","Total","Fair",2567,0
"ind","health","Total","Poor",1051,0
"ind","health","Total","Missing",57,0
"ind","mnhlth","Total","Excellent",10442,0
"ind","mnhlth","Total","Very good",7886,0
"ind","mnhlth","Total","Good",6430,0
"ind","mnhlth","Total","Fair",1392,0
"ind","mnhlth","Total","Poor",491,0
"ind","mnhlth","Total","Missing",58,0
"ind","agegrps_v2X","Total","Under 18",7896,0
"ind","agegrps_v2X","Total","18-64",15045,0
"ind","agegrps_v2X","Total","65+",3758,0
"ind","insurance_v2X","Total","<65, Any private",16035,0
"ind","insurance_v2X","Total","<65, Public only",4136,0
"ind","insurance_v2X","Total","<65, Uninsured",2770,0
"ind","insurance_v2X","Total","65+, Medicare only",923,0
"ind","insurance_v2X","Total","65+, Medicare and private",2222,0
"ind","insurance_v2X","Total","65+, Medicare and other public",571,0
"ind","insurance_v2X","Total","65+, No medicare",42,0
"event","region","TOT","Northeast",5262,0
"event","region","TOT","Midwest",5907,0
"event","region","TOT","South",9179,0
"event","region","TOT","West",6351,0
"event","region","DVT","Northeast",2451,0
"event","region","DVT","Midwest",2915,0
"event","region","DVT","South",3532,0
"event","region","DVT","West",2934,0
"event","region","RX","Northeast",3666,0
"event","region","RX","Midwest",4439,0
"event","region","RX","South",7120,0
"event","region","RX","West",4602,0
"event","region","OBV","Northeast",4276,0
"event","region","OBV","Midwest",4888,0
"event","region","OBV","South",7611,0
"event","region","OBV","West",5173,0
"event","region","OBD","Northeast",4096,0
"event","region","OBD","Midwest",4551,0
"event","region","OBD","South",7276,0
"event","region","OBD","West",4883,0
"event","region","OBO","Northeast",1257,0
"event","region","OBO","Midwest",1855,0
"event","region","OBO","South",2063,0
"event","region","OBO","West",1753,0
"event","region","OPT","Northeast",1053,0
"event","region","OPT","Midwest",1141,0
"event","region","OPT","South",1368,0
"event","region","OPT","West",742,0
"event","region","OPY","Northeast",629,0
"event","region","OPY","Midwest",638,0
"event","region","OPY","South",780,0
"event","region","OPY","West",439,0
"event","region","OPZ","Northeast",619,0
"event","region","OPZ","Midwest",712,0
"event","region","OPZ","South",741,0
"event","region","OPZ","West",398,0
"event","region","ERT","Northeast",723,0
"event","region","ERT","Midwest",894,0
"event","region","ERT","South",1439,0
"event","region","ERT","West",824,0
"event","region","IPT","Northeast",470,0
"event","region","IPT","Midwest",542,0
"event","region","IPT","South",1042,0
"event","region","IPT","West",526,0
"event","region","HHT","Northeast",182,0
"event","region","HHT","Midwest",191,0
"event","region","HHT","South",329,0
"event","region","HHT","West",162,0
"event","region","OMA","Northeast",1047,0
"event","region","OMA","Midwest",1304,0
"event","region","OMA","South",1829,0
"event","region","OMA","West",1185,0
"event","married","TOT","Married",11065,0
"event","married","TOT","Widowed",1784,0
"event","married","TOT","Divorced",2021,0
"event","married","TOT","Separated",466,0
"event","married","TOT","Never married",4350,0
"event","married","TOT","Inapplicable (age < 16)",7013,0
"event","married","DVT","Married",5295,0
"event","married","DVT","Widowed",544,0
"event","married","DVT","Divorced",848,0
"event","married","DVT","Separated",170,0
"event","married","DVT","Never married",2006,0
"event","married","DVT","Inapplicable (age < 16)",2969,0
"event","married","RX","Married",8819,0
"event","married","RX","Widowed",1627,0
"event","married","RX","Divorced",1640,0
"event","married","RX","Separated",369,0
"event","married","RX","Never married",2942,0
"event","married","RX","Inapplicable (age < 16)",4430,0
"event","married","OBV","Married",9226,0
"event","married","OBV","Widowed",1618,0
"event","married","OBV","Divorced",1723,0
"event","married","OBV","Separated",390,0
"event","married","OBV","Never married",3313,0
"event","married","OBV","Inapplicable (age < 16)",5678,0
"event","married","OBD","Married",8756,0
"event","married","OBD","Widowed",1583,0
"event","married","OBD","Divorced",1641,0
"event","married","OBD","Separated",364,0
"event","married","OBD","Never married",3053,0
"event","married","OBD","Inapplicable (age < 16)",5409,0
"event","married","OBO","Married",3460,0
"event","married","OBO","Widowed",565,0
"event","married","OBO","Divorced",675,0
"event","married","OBO","Separated",123,0
"event","married","OBO","Never married",1031,0
"event","married","OBO","Inapplicable (age < 16)",1074,0
"event","married","OPT","Married",2272,0
"event","married","OPT","Widowed",533,0
"event","married","OPT","Divorced",414,0
"event","married","OPT","Separated",83,0
"event","married","OPT","Never married",510,0
"event","married","OPT","Inapplicable (age < 16)",492,0
"event","married","OPY","Married",1232,0
"event","married","OPY","Widowed",301,0
"event","married","OPY","Divorced",230,0
"event","married","OPY","Separated",57,0
"event","married","OPY","Never married",323,0
"event","married","OPY","Inapplicable (age < 16)",343,0
"event","married","OPZ","Married",1415,0
"event","married","OPZ","Widowed",322,0
"event","married","OPZ","Divorced",265,0
"event","married","OPZ","Separated",39,0
"event","married","OPZ","Never married",243,0
"event","married","OPZ","Inapplicable (age < 16)",186,0
"event","married","ERT","Married",1473,0
"event","married","ERT","Widowed",311,0
"event","married","ERT","Divorced",339,0
"event","married","ERT","Separated",97,0
"event","married","ERT","Never married",701,0
"event","married","ERT","Inapplicable (age < 16)",959,0
"event","married","IPT","Married",1264,0
"event","married","IPT","Widowed",392,0
"event","married","IPT","Divorced",260,0
"event","married","IPT","Separated",78,0
"event","married","IPT","Never married",328,0
"event","married","IPT","Inapplicable (age < 16)",258,0
"event","married","HHT","Married",275,0
"event","married","HHT","Widowed",329,0
"event","married","HHT","Divorced",103,0
"event","married","HHT","Separated",21,0
"event","married","HHT","Never married",90,0
"event","married","HHT","Inapplicable (age < 16)",46,0
"event","married","OMA","Married",2502,0
"event","married","OMA","Widowed",571,0
"event","married","OMA","Divorced",558,0
"event","married","OMA","Separated",100,0
"event","married","OMA","Never married",982,0
"event","married","OMA","Inapplicable (age < 16)",652,0
"event","race","TOT","Hispanic",5331,0
"event","race","TOT","Black",3632,0
"event","race","TOT","White and other",17736,0
"event","race","DVT","Hispanic",1815,0
"event","race","DVT","Black",1206,0
"event","race","DVT","White and other",8811,0
"event","race","RX","Hispanic",3756,0
"event","race","RX","Black",2635,0
"event","race","RX","White and other",13436,0
"event","race","OBV","Hispanic",4223,0
"event","race","OBV","Black",2815,0
"event","race","OBV","White and other",14910,0
"event","race","OBD","Hispanic",4026,0
"event","race","OBD","Black",2693,0
"event","race","OBD","White and other",14087,0
"event","race","OBO","Hispanic",874,0
"event","race","OBO","Black",564,0
"event","race","OBO","White and other",5490,0
"event","race","OPT","Hispanic",540,0
"event","race","OPT","Black",496,0
"event","race","OPT","White and other",3268,0
"event","race","OPY","Hispanic",369,0
"event","race","OPY","Black",352,0
"event","race","OPY","White and other",1765,0
"event","race","OPZ","Hispanic",221,0
"event","race","OPZ","Black",201,0
"event","race","OPZ","White and other",2048,0
"event","race","ERT","Hispanic",777,0
"event","race","ERT","Black",632,0
"event","race","ERT","White and other",2471,0
"event","race","IPT","Hispanic",497,0
"event","race","IPT","Black",383,0
"event","race","IPT","White and other",1700,0
"event","race","HHT","Hispanic",128,0
"event","race","HHT","Black",149,0
"event","race","HHT","White and other",587,0
"event","race","OMA","Hispanic",802,0
"event","race","OMA","Black",605,0
"event","race","OMA","White and other",3958,0
"event","sex","TOT","Male",11857,0
"event","sex","TOT","Female",14842,0
"event","sex","DVT","Male",5190,0
"event","sex","DVT","Female",6642,0
"event","sex","RX","Male",8283,0
"event","sex","RX","Female",11544,0
"event","sex","OBV","Male",9317,0
"event","sex","OBV","Female",12631,0
"event","sex","OBD","Male",8811,0
"event","sex","OBD","Female",11995,0
"event","sex","OBO","Male",2582,0
"event","sex","OBO","Female",4346,0
"event","sex","OPT","Male",1688,0
"event","sex","OPT","Female",2616,0
"event","sex","OPY","Male",1071,0
"event","sex","OPY","Female",1415,0
"event","sex","OPZ","Male",850,0
"event","sex","OPZ","Female",1620,0
"event","sex","ERT","Male",1743,0
"event","sex","ERT","Female",2137,0
"event","sex","IPT","Male",955,0
"event","sex","IPT","Female",1625,0
"event","sex","HHT","Male",285,0
"event","sex","HHT","Female",579,0
"event","sex","OMA","Male",2161,0
"event","sex","OMA","Female",3204,0
"event","education","TOT","Less than high school",4243,0
"event","education","TOT","High school",6075,0
"event","education","TOT","Some college",8453,0
"event","education","TOT","Inapplicable (age < 18)",7896,0
"event","education","TOT","Missing",32,0
"event","education","DVT","Less than high school",1047,0
"event","education","DVT","High school",2559,0
"event","education","DVT","Some college",4780,0
"event","education","DVT","Inapplicable (age < 18)",3440,0
"event","education","DVT","Missing",6,0
"event","education","RX","Less than high school",3590,0
"event","education","RX","High school",4798,0
"event","education","RX","Some college",6438,0
"event","education","RX","Inapplicable (age < 18)",4975,0
"event","education","RX","Missing",26,0
"event","education","OBV","Less than high school",3570,0
"event","education","OBV","High school",5021,0
"event","education","OBV","Some college",7000,0
"event","education","OBV","Inapplicable (age < 18)",6332,0
"event","education","OBV","Missing",25,0
"event","education","OBD","Less than high school",3441,0
"event","education","OBD","High school",4727,0
"event","education","OBD","Some college",6591,0
"event","education","OBD","Inapplicable (age < 18)",6022,0
"event","education","OBD","Missing",25,0
"event","education","OBO","Less than high school",988,0
"event","education","OBO","High school",1779,0
"event","education","OBO","Some college",2913,0
"event","education","OBO","Inapplicable (age < 18)",1243,0
"event","education","OBO","Missing",5,0
"event","education","OPT","Less than high school",876,0
"event","education","OPT","High school",1281,0
"event","education","OPT","Some college",1570,0
"event","education","OPT","Inapplicable (age < 18)",574,0
"event","education","OPT","Missing",3,0
"event","education","OPY","Less than high school",523,0
"event","education","OPY","High school",702,0
"event","education","OPY","Some college",862,0
"event","education","OPY","Inapplicable (age < 18)",398,0
"event","education","OPY","Missing",1,0
"event","education","OPZ","Less than high school",483,0
"event","education","OPZ","High school",795,0
"event","education","OPZ","Some college",974,0
"event","education","OPZ","Inapplicable (age < 18)",217,0
"event","education","OPZ","Missing",1,0
"event","education","ERT","Less than high school",831,0
"event","education","ERT","High school",914,0
"event","education","ERT","Some college",1013,0
"event","education","ERT","Inapplicable (age < 18)",1115,0
"event","education","ERT","Missing",7,0
"event","education","IPT","Less than high school",775,0
"event","education","IPT","High school",736,0
"event","education","IPT","Some college",760,0
"event","education","IPT","Inapplicable (age < 18)",300,0
"event","education","IPT","Missing",9,0
"event","education","HHT","Less than high school",379,0
"event","education","HHT","High school",223,0
"event","education","HHT","Some college",204,0
"event","education","HHT","Inapplicable (age < 18)",49,0
"event","education","HHT","Missing",9,0
"event","education","OMA","Less than high school",938,0
"event","education","OMA","High school",1358,0
"event","education","OMA","Some college",2221,0
"event","education","OMA","Inapplicable (age < 18)",841,0
"event","education","OMA","Missing",7,0
"event","employed","TOT","Employed",11561,0
"event","employed","TOT","Not employed",8124,0
"event","employed","TOT","Inapplicable (age < 16)",7011,0
"event","employed","TOT","Missing",3,0
"event","employed","DVT","Employed",5865,0
"event","employed","DVT","Not employed",2998,0
"event","employed","DVT","Inapplicable (age < 16)",2968,0
"event","employed","DVT","Missing",1,0
"event","employed","RX","Employed",8562,0
"event","employed","RX","Not employed",6835,0
"event","employed","RX","Inapplicable (age < 16)",4428,0
"event","employed","RX","Missing",2,0
"event","employed","OBV","Employed",9230,0
"event","employed","OBV","Not employed",7040,0
"event","employed","OBV","Inapplicable (age < 16)",5677,0
"event","employed","OBV","Missing",1,0
"event","employed","OBD","Employed",8616,0
"event","employed","OBD","Not employed",6781,0
"event","employed","OBD","Inapplicable (age < 16)",5408,0
"event","employed","OBD","Missing",1,0
"event","employed","OBO","Employed",3357,0
"event","employed","OBO","Not employed",2497,0
"event","employed","OBO","Inapplicable (age < 16)",1074,0
"event","employed","OPT","Employed",1785,0
"event","employed","OPT","Not employed",2027,0
"event","employed","OPT","Inapplicable (age < 16)",492,0
"event","employed","OPY","Employed",977,0
"event","employed","OPY","Not employed",1166,0
"event","employed","OPY","Inapplicable (age < 16)",343,0
"event","employed","OPZ","Employed",1067,0
"event","employed","OPZ","Not employed",1217,0
"event","employed","OPZ","Inapplicable (age < 16)",186,0
"event","employed","ERT","Employed",1475,0
"event","employed","ERT","Not employed",1446,0
"event","employed","ERT","Inapplicable (age < 16)",959,0
"event","employed","IPT","Employed",801,0
"event","employed","IPT","Not employed",1520,0
"event","employed","IPT","Inapplicable (age < 16)",258,0
"event","employed","IPT","Missing",1,0
"event","employed","HHT","Employed",69,0
"event","employed","HHT","Not employed",748,0
"event","employed","HHT","Inapplicable (age < 16)",46,0
"event","employed","HHT","Missing",1,0
"event","employed","OMA","Employed",2655,0
"event","employed","OMA","Not employed",2058,0
"event","employed","OMA","Inapplicable (age < 16)",652,0
"event","insurance","TOT","Any private, all ages",18285,0
"event","insurance","TOT","Public only, all ages",5630,0
"event","insurance","TOT","Uninsured, all ages",2784,0
"event","insurance","DVT","Any private, all ages",9389,0
"event","insurance","DVT","Public only, all ages",1649,0
"event","insurance","DVT","Uninsured, all ages",794,0
"event","insurance","RX","Any private, all ages",13524,0
"event","insurance","RX","Public only, all ages",4447,0
"event","insurance","RX","Uninsured, all ages",1856,0
"event","insurance","OBV","Any private, all ages",15247,0
"event","insurance","OBV","Public only, all ages",4765,0
"event","insurance","OBV","Uninsured, all ages",1936,0
"event","insurance","OBD","Any private, all ages",14491,0
"event","insurance","OBD","Public only, all ages",4575,0
"event","insurance","OBD","Uninsured, all ages",1740,0
"event","insurance","OBO","Any private, all ages",5230,0
"event","insurance","OBO","Public only, all ages",1204,0
"event","insurance","OBO","Uninsured, all ages",494,0
"event","insurance","OPT","Any private, all ages",3089,0
"event","insurance","OPT","Public only, all ages",984,0
"event","insurance","OPT","Uninsured, all ages",231,0
"event","insurance","OPY","Any private, all ages",1680,0
"event","insurance","OPY","Public only, all ages",652,0
"event","insurance","OPY","Uninsured, all ages",154,0
"event","insurance","OPZ","Any private, all ages",1908,0
"event","insurance","OPZ","Public only, all ages",469,0
"event","insurance","OPZ","Uninsured, all ages",93,0
"event","insurance","ERT","Any private, all ages",2401,0
"event","insurance","ERT","Public only, all ages",1096,0
"event","insurance","ERT","Uninsured, all ages",383,0
"event","insurance","IPT","Any private, all ages",1521,0
"event","insurance","IPT","Public only, all ages",895,0
"event","insurance","IPT","Uninsured, all ages",164,0
"event","insurance","HHT","Any private, all ages",411,0
"event","insurance","HHT","Public only, all ages",443,0
"event","insurance","HHT","Uninsured, all ages",10,0
"event","insurance","OMA","Any private, all ages",3899,0
"event","insurance","OMA","Public only, all ages",1050,0
"event","insurance","OMA","Uninsured, all ages",416,0
"event","poverty","TOT","Negative or poor",4955,0
"event","poverty","TOT","Near-poor",1417,0
"event","poverty","TOT","Low income",4000,0
"event","poverty","TOT","Middle income",8329,0
"event","poverty","TOT","High income",7998,0
"event","poverty","DVT","Negative or poor",1421,0
"event","poverty","DVT","Near-poor",419,0
"event","poverty","DVT","Low income",1402,0
"event","poverty","DVT","Middle income",3867,0
"event","poverty","DVT","High income",4723,0
"event","poverty","RX","Negative or poor",3732,0
"event","poverty","RX","Near-poor",1104,0
"event","poverty","RX","Low income",2906,0
"event","poverty","RX","Middle income",6126,0
"event","poverty","RX","High income",5959,0
"event","poverty","OBV","Negative or poor",3971,0
"event","poverty","OBV","Near-poor",1136,0
"event","poverty","OBV","Low income",3202,0
"event","poverty","OBV","Middle income",6918,0
"event","poverty","OBV","High income",6721,0
"event","poverty","OBD","Negative or poor",3775,0
"event","poverty","OBD","Near-poor",1081,0
"event","poverty","OBD","Low income",3014,0
"event","poverty","OBD","Middle income",6559,0
"event","poverty","OBD","High income",6377,0
"event","poverty","OBO","Negative or poor",985,0
"event","poverty","OBO","Near-poor",306,0
"event","poverty","OBO","Low income",906,0
"event","poverty","OBO","Middle income",2204,0
"event","poverty","OBO","High income",2527,0
"event","poverty","OPT","Negative or poor",741,0
"event","poverty","OPT","Near-poor",225,0
"event","poverty","OPT","Low income",554,0
"event","poverty","OPT","Middle income",1298,0
"event","poverty","OPT","High income",1486,0
"event","poverty","OPY","Negative or poor",487,0
"event","poverty","OPY","Near-poor",138,0
"event","poverty","OPY","Low income",332,0
"event","poverty","OPY","Middle income",723,0
"event","poverty","OPY","High income",806,0
"event","poverty","OPZ","Negative or poor",353,0
"event","poverty","OPZ","Near-poor",125,0
"event","poverty","OPZ","Low income",291,0
"event","poverty","OPZ","Middle income",772,0
"event","poverty","OPZ","High income",929,0
"event","poverty","ERT","Negative or poor",967,0
"event","poverty","ERT","Near-poor",264,0
"event","poverty","ERT","Low income",644,0
"event","poverty","ERT","Middle income",1146,0
"event","poverty","ERT","High income",859,0
"event","poverty","IPT","Negative or poor",679,0
"event","poverty","IPT","Near-poor",181,0
"event","poverty","IPT","Low income",411,0
"event","poverty","IPT","Middle income",733,0
"event","poverty","IPT","High income",576,0
"event","poverty","HHT","Negative or poor",266,0
"event","poverty","HHT","Near-poor",95,0
"event","poverty","HHT","Low income",154,0
"event","poverty","HHT","Middle income",214,0
"event","poverty","HHT","High income",135,0
"event","poverty","OMA","Negative or poor",823,0
"event","poverty","OMA","Near-poor",262,0
"event","poverty","OMA","Low income",724,0
"event","poverty","OMA","Middle income",1677,0
"event","poverty","OMA","High income",1879,0
"event","health","TOT","Excellent",8001,0
"event","health","TOT","Very good",8234,0
"event","health","TOT","Good",6789,0
"event","health","TOT","Fair",2567,0
"event","health","TOT","Poor",1051,0
"event","health","TOT","Missing",57,0
"event","health","DVT","Excellent",4112,0
"event","health","DVT","Very good",3904,0
"event","health","DVT","Good",2707,0
"event","health","DVT","Fair",834,0
"event","health","DVT","Poor",275,0
"event","health","RX","Excellent",4937,0
"event","health","RX","Very good",5911,0
"event","health","RX","Good",5562,0
"event","health","RX","Fair",2377,0
"event","health","RX","Poor",1002,0
"event","health","RX","Missing",38,0
"event","health","OBV","Excellent",6177,0
"event","health","OBV","Very good",6679,0
"event","health","OBV","Good",5769,0
"event","health","OBV","Fair",2329,0
"event","health","OBV","Poor",970,0
"event","health","OBV","Missing",24,0
"event","health","OBD","Excellent",5759,0
"event","health","OBD","Very good",6284,0
"event","health","OBD","Good",5512,0
"event","health","OBD","Fair",2276,0
"event","health","OBD","Poor",952,0
"event","health","OBD","Missing",23,0
"event","health","OBO","Excellent",1764,0
"event","health","OBO","Very good",2153,0
"event","health","OBO","Good",1877,0
"event","health","OBO","Fair",803,0
"event","health","OBO","Poor",329,0
"event","health","OBO","Missing",2,0
"event","health","OPT","Excellent",757,0
"event","health","OPT","Very good",1201,0
"event","health","OPT","Good",1278,0
"event","health","OPT","Fair",707,0
"event","health","OPT","Poor",357,0
"event","health","OPT","Missing",4,0
"event","health","OPY","Excellent",416,0
"event","health","OPY","Very good",656,0
"event","health","OPY","Good",743,0
