"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"event","agegrps","OBO","5-17",263.550387718374,52.3373759213864
"event","agegrps","OBO","18-44",387.4876559104,20.9392768013042
"event","agegrps","OBO","45-64",410.365661470196,24.9742577284829
"event","agegrps","OBO","65+",345.61663586185,25.3500278643671
"event","agegrps","OPT","Under 5",984.86875503887,134.151559992234
"event","agegrps","OPT","5-17",966.063475888862,121.174955048996
"event","agegrps","OPT","18-44",1404.11369412742,97.8815886619671
"event","agegrps","OPT","45-64",1779.19915055802,138.834165004412
"event","agegrps","OPT","65+",1497.5614632673,87.7561411023607
"event","agegrps","OPY","Under 5",1135.82275685269,157.612491960852
"event","agegrps","OPY","5-17",1041.60663603993,158.302248310892
"event","agegrps","OPY","18-44",1605.79806323296,130.121782082025
"event","agegrps","OPY","45-64",2026.83940843372,160.50415900402
"event","agegrps","OPY","65+",1391.95193010331,81.3459105445856
"event","agegrps","OPZ","Under 5",427.213002460201,102.465667079318
"event","agegrps","OPZ","5-17",591.064136497647,89.6776643879844
"event","agegrps","OPZ","18-44",874.781595546568,91.9253558441022
"event","agegrps","OPZ","45-64",1053.12531569599,134.203996471393
"event","agegrps","OPZ","65+",1096.53460058367,112.372410933655
"event","agegrps","ERT","Under 5",419.418691231915,55.5249655390027
"event","agegrps","ERT","5-17",438.413086111432,27.9913443056041
"event","agegrps","ERT","18-44",532.241117977452,28.3391625364786
"event","agegrps","ERT","45-64",699.790687052203,45.0134815504236
"event","agegrps","ERT","65+",730.20403827632,99.1203459814378
"event","agegrps","IPT","Under 5",6304.1718049166,1658.67301654079
"event","agegrps","IPT","5-17",9447.2603056469,2181.75908727892
"event","agegrps","IPT","18-44",6598.09999670456,446.507479357402
"event","agegrps","IPT","45-64",12931.9260133363,1532.92839908372
"event","agegrps","IPT","65+",13715.218832314,858.01450548997
"event","agegrps","HHT","Under 5",1294.07609335656,466.332693407592
"event","agegrps","HHT","5-17",6922.20434321555,2764.84173858576
"event","agegrps","HHT","18-44",3568.5517436326,813.910324738286
"event","agegrps","HHT","45-64",3704.63305814113,457.77356992665
"event","agegrps","HHT","65+",5104.48009867234,369.650636646963
"event","agegrps","OMA","Under 5",149.943891845727,31.235059580266
"event","agegrps","OMA","5-17",183.860235223801,12.5410366880158
"event","agegrps","OMA","18-44",198.150383371182,11.1657796397063
"event","agegrps","OMA","45-64",346.940330350469,45.8062948381027
"event","agegrps","OMA","65+",735.243191345066,185.483377143171
"sop","agegrps","EXP","Under 5",930.325856293701,119.751552387666
"sop","agegrps","EXP","5-17",925.387661590781,71.415932440844
"sop","agegrps","EXP","18-44",1665.52133831573,58.9328367856912
"sop","agegrps","EXP","45-64",3225.5687979238,175.30167477356
"sop","agegrps","EXP","65+",5946.90234225174,285.241733085557
"sop","agegrps","SLF","Under 5",157.596618627432,11.8028914549537
"sop","agegrps","SLF","5-17",317.323406318535,29.211152955882
"sop","agegrps","SLF","18-44",379.111239271475,10.4836021951495
"sop","agegrps","SLF","45-64",670.190267587185,25.3241232776448
"sop","agegrps","SLF","65+",995.151907950127,46.23412568311
"sop","agegrps","PTR","Under 5",870.397885259763,183.108047146352
"sop","agegrps","PTR","5-17",759.318909261868,90.9411250364995
"sop","agegrps","PTR","18-44",1257.8842894648,56.6909278509312
"sop","agegrps","PTR","45-64",2323.83118428448,166.224732105412
"sop","agegrps","PTR","65+",1626.57785387844,221.480917177094
"sop","agegrps","MCR","Under 5",656.912489920971,307.622635101257
"sop","agegrps","MCR","5-17",443.360402173713,115.297857042578
"sop","agegrps","MCR","18-44",1937.25416340513,397.187309196515
"sop","agegrps","MCR","45-64",2561.91744850322,265.834480968729
"sop","agegrps","MCR","65+",3920.79237486528,176.87881924558
"sop","agegrps","MCD","Under 5",522.142819619871,51.8605766879419
"sop","agegrps","MCD","5-17",564.922082006063,52.1507973629512
"sop","agegrps","MCD","18-44",1614.00162302204,120.268812464394
"sop","agegrps","MCD","45-64",2257.17158811316,203.09364971615
"sop","agegrps","MCD","65+",1372.09134195512,117.845161007342
"sop","agegrps","OTZ","Under 5",747.500898406248,284.397847754173
"sop","agegrps","OTZ","5-17",362.69237448305,44.2758173272093
"sop","agegrps","OTZ","18-44",1091.144492644,146.382916401757
"sop","agegrps","OTZ","45-64",2017.92771540619,345.495770909956
"sop","agegrps","OTZ","65+",1073.76290842514,130.488321229794
"ind","region","Total","Northeast",2363.95067138646,112.083394722291
"ind","region","Total","Midwest",2367.76479653237,138.666561245841
"ind","region","Total","South",2519.23398063714,137.178949155064
"ind","region","Total","West",2390.5896518427,134.938931747403
"ind","married","Total","Married",2851.6205119468,117.785561892624
"ind","married","Total","Widowed",6217.09157916689,366.216297378478
"ind","married","Total","Divorced",3117.99691678301,214.463171471393
"ind","married","Total","Separated",3011.76899347794,499.807058979696
"ind","married","Total","Never married",1767.79210154908,150.238061675352
"ind","married","Total","Inapplicable (age < 16)",859.678124735189,59.2965745765974
"ind","race","Total","Hispanic",1866.25833682699,127.136286961474
"ind","race","Total","Black",1928.6417394656,119.371906143103
"ind","race","Total","White and other",2560.65467479933,83.4039830271163
"ind","sex","Total","Male",2318.50408879965,115.430049259257
"ind","sex","Total","Female",2514.45238056344,75.7000567154439
"ind","education","Total","Less than high school",4347.3058719974,316.976720353578
"ind","education","Total","High school",2960.97395847148,132.796800765299
"ind","education","Total","Some college",2480.57987157306,94.558756142276
"ind","education","Total","Inapplicable (age < 18)",926.803298237413,60.5284642377412
"ind","education","Total","Missing",4957.43812633629,2013.27538671828
"ind","employed","Total","Employed",1775.62982683047,47.4943962586619
"ind","employed","Total","Not employed",4820.31287205503,204.789957046215
"ind","employed","Total","Inapplicable (age < 16)",859.807429403248,59.3068985746002
"ind","employed","Total","Missing",7708.33284161627,5001.51003413749
"ind","insurance","Total","Any private, all ages",2358.66807296095,84.3786279513483
"ind","insurance","Total","Public only, all ages",3523.86991960139,146.23910495938
"ind","insurance","Total","Uninsured, all ages",1143.72148277263,125.669409996282
"ind","poverty","Total","Negative or poor",2653.45122790459,122.667747910437
"ind","poverty","Total","Near-poor",3527.17800761321,550.378885930023
"ind","poverty","Total","Low income",2438.95126028972,129.403249904906
"ind","poverty","Total","Middle income",2424.7082474978,154.274004580913
"ind","poverty","Total","High income",2214.00127518818,74.1199547515035
"ind","health","Total","Excellent",1157.7618851262,50.061071601921
"ind","health","Total","Very good",1563.38245601641,59.5409945596268
"ind","health","Total","Good",2673.61983738843,113.752593633133
"ind","health","Total","Fair",5703.70258044445,375.721387033095
"ind","health","Total","Poor",11942.4769831818,1025.75915348562
"ind","health","Total","Missing",24825.8654956839,9830.36921275016
"ind","mnhlth","Total","Excellent",1585.89801540187,48.8546437408845
"ind","mnhlth","Total","Very good",2101.81735529478,102.313976105377
"ind","mnhlth","Total","Good",2929.70447242285,106.47025247043
"ind","mnhlth","Total","Fair",6732.70686714595,939.675711727152
"ind","mnhlth","Total","Poor",8793.10617768519,882.222049180509
"ind","mnhlth","Total","Missing",24749.3673898266,9780.52359146279
"ind","agegrps_v2X","Total","Under 18",926.803298237413,60.5284642377412
"ind","agegrps_v2X","Total","18-64",2243.69462373369,74.9713262536633
"ind","agegrps_v2X","Total","65+",5946.90234225174,285.241733085557
"ind","insurance_v2X","Total","<65, Any private",1881.67773754602,70.2235219941259
"ind","insurance_v2X","Total","<65, Public only",2204.9404578462,110.755402862433
"ind","insurance_v2X","Total","<65, Uninsured",1097.79878071189,117.307956959555
"ind","insurance_v2X","Total","65+, Medicare only",5369.95744338867,360.928455286851
"ind","insurance_v2X","Total","65+, Medicare and private",5796.04898024874,420.493309349457
"ind","insurance_v2X","Total","65+, Medicare and other public",8484.06044382488,737.131683874432
"ind","insurance_v2X","Total","65+, No medicare",4807.76280010852,2389.001890048
"event","region","TOT","Northeast",2363.95067138646,112.083394722291
"event","region","TOT","Midwest",2367.76479653237,138.666561245841
"event","region","TOT","South",2519.23398063714,137.178949155064
"event","region","TOT","West",2390.5896518427,134.938931747403
"event","region","DVT","Northeast",418.670567736993,28.5595940241977
"event","region","DVT","Midwest",358.887569695889,14.0008767101708
"event","region","DVT","South",394.890601297211,15.5543837723992
"event","region","DVT","West",459.889870888653,19.7925597360864
"event","region","RX","Northeast",446.435545113979,22.1678332243567
"event","region","RX","Midwest",464.006277716264,19.8667722598827
"event","region","RX","South",436.535220283944,14.9989552447078
"event","region","RX","West",361.598519661197,14.9434480139325
"event","region","OBV","Northeast",570.363218076015,22.0215357539131
"event","region","OBV","Midwest",472.817789953181,17.0240115171463
"event","region","OBV","South",522.87167938874,34.7571978100912
"event","region","OBV","West",645.911230760612,23.3469081847791
"event","region","OBD","Northeast",449.663371277043,17.783210422094
"event","region","OBD","Midwest",384.866181672371,13.6423324264185
"event","region","OBD","South",450.323483020762,31.9221607325365
"event","region","OBD","West",495.640873158693,17.9103889211285
"event","region","OBO","Northeast",435.530226027445,31.1278613382679
"event","region","OBO","Midwest",289.408470336675,17.2589121658965
"event","region","OBO","South",306.866421736398,26.5226759752166
"event","region","OBO","West",471.369556528193,28.6037592877453
"event","region","OPT","Northeast",1395.10321759234,98.9594994570077
"event","region","OPT","Midwest",1609.3067042649,122.349282407742
"event","region","OPT","South",1373.33172771697,82.8203160017057
"event","region","OPT","West",1668.40558965567,162.789876148564
"event","region","OPY","Northeast",1406.67928946646,114.613896957039
"event","region","OPY","Midwest",1693.82836675119,137.27744974237
"event","region","OPY","South",1583.96515080232,113.332215872677
"event","region","OPY","West",1694.80445621029,200.059447225146
"event","region","OPZ","Northeast",944.911666528032,102.812969814756
"event","region","OPZ","Midwest",1037.01688171166,146.825189818912
"event","region","OPZ","South",830.464674225655,71.3475300356533
"event","region","OPZ","West",1178.34907983927,159.755701926421
"event","region","ERT","Northeast",537.902240126231,52.8648560016609
"event","region","ERT","Midwest",555.800638224155,36.0283669229687
"event","region","ERT","South",578.149786990385,45.4552359081089
"event","region","ERT","West",596.189337837612,45.750192819365
"event","region","IPT","Northeast",9355.48931434473,651.880146305555
"event","region","IPT","Midwest",11099.854987506,1303.03592172295
"event","region","IPT","South",10317.7037680986,733.661805874076
"event","region","IPT","West",11329.0892161378,1393.80556836687
"event","region","HHT","Northeast",5051.09240630761,522.742980220042
"event","region","HHT","Midwest",3381.46783976417,514.217893567067
"event","region","HHT","South",4832.36136130723,609.908995830561
"event","region","HHT","West",4915.95269065213,572.446762152579
"event","region","OMA","Northeast",304.576473012984,35.6709002205866
"event","region","OMA","Midwest",241.032323460541,14.247023083165
"event","region","OMA","South",451.222001356478,116.286326298198
"event","region","OMA","West",349.536348799151,53.7268472661541
"event","married","TOT","Married",2851.6205119468,117.785561892624
"event","married","TOT","Widowed",6217.09157916689,366.216297378478
"event","married","TOT","Divorced",3117.99691678301,214.463171471393
"event","married","TOT","Separated",3011.76899347794,499.807058979696
"event","married","TOT","Never married",1767.79210154908,150.238061675352
"event","married","TOT","Inapplicable (age < 16)",859.678124735189,59.2965745765974
"event","married","DVT","Married",411.573913172444,14.6210647442016
"event","married","DVT","Widowed",465.362608571092,40.1374108182475
"event","married","DVT","Divorced",413.826433319126,24.8284537296675
"event","married","DVT","Separated",332.80450624265,37.0441530283315
"event","married","DVT","Never married",415.625175853554,22.2320787279529
"event","married","DVT","Inapplicable (age < 16)",373.413221010833,21.7610434186793
"event","married","RX","Married",505.720758609992,11.7047890453294
"event","married","RX","Widowed",846.279646169824,33.9336639300101
"event","married","RX","Divorced",583.74094650047,35.5947825503381
"event","married","RX","Separated",534.567622174693,58.8042156286659
"event","married","RX","Never married",303.466385123272,16.2481476885342
"event","married","RX","Inapplicable (age < 16)",117.890447614814,6.95374586982806
"event","married","OBV","Married",669.657002119444,25.3904511079983
"event","married","OBV","Widowed",763.533357662191,31.916618347514
"event","married","OBV","Divorced",708.61815773827,36.8044925343807
"event","married","OBV","Separated",562.06110809767,71.5067007227254
"event","married","OBV","Never married",434.173790190185,17.7987192560571
"event","married","OBV","Inapplicable (age < 16)",272.717714485431,26.6286632093283
"event","married","OBD","Married",545.37822677728,24.342205915736
"event","married","OBD","Widowed",654.278622451395,27.2893774188184
"event","married","OBD","Divorced",544.990092058792,30.7178267636196
"event","married","OBD","Separated",421.181835367101,34.40549608319
"event","married","OBD","Never married",335.599368579886,13.1571188618523
"event","married","OBD","Inapplicable (age < 16)",232.109123132726,20.0895311304568
"event","married","OBO","Married",378.399023448695,17.0135294977235
"event","married","OBO","Widowed",334.893055616355,36.3228064754135
"event","married","OBO","Divorced",447.755286922176,38.4951398749727
"event","married","OBO","Separated",519.201233195574,177.114470452626
"event","married","OBO","Never married",369.576645563731,32.9674226063867
"event","married","OBO","Inapplicable (age < 16)",246.292263907109,42.479436991545
"event","married","OPT","Married",1657.83829895398,82.4969333286854
"event","married","OPT","Widowed",1636.09736956229,142.454021675405
"event","married","OPT","Divorced",1419.86395992813,174.74516185347
"event","married","OPT","Separated",1236.38928462309,213.817870017323
"event","married","OPT","Never married",1259.03703978116,136.868177543772
"event","married","OPT","Inapplicable (age < 16)",875.687260737889,72.9321374860183
"event","married","OPY","Married",1792.60578556836,90.6189604436387
"event","married","OPY","Widowed",1624.54064436204,177.114476657675
"event","married","OPY","Divorced",1662.78011838504,275.0083591043
"event","married","OPY","Separated",1279.44369194006,268.471314406278
"event","married","OPY","Never married",1404.36996527812,192.954593442623
"event","married","OPY","Inapplicable (age < 16)",952.962902895155,90.1353518630053
"event","married","OPZ","Married",1067.5115133467,88.5492471371222
"event","married","OPZ","Widowed",1176.44362028722,234.925486118976
"event","married","OPZ","Divorced",782.896148419708,103.977853633207
"event","married","OPZ","Separated",831.411038456191,184.494510015761
"event","married","OPZ","Never married",753.131705860172,126.652427346178
"event","married","OPZ","Inapplicable (age < 16)",533.972695389571,76.2508118553483
"event","married","ERT","Married",641.650898432909,41.4492628602746
"event","married","ERT","Widowed",616.87848423373,103.245763664885
"event","married","ERT","Divorced",680.095249503606,87.9119976653369
"event","married","ERT","Separated",577.863012833586,106.451105211633
"event","married","ERT","Never married",518.858879439456,38.9345374323099
"event","married","ERT","Inapplicable (age < 16)",423.592662447337,29.8240867917276
"event","married","IPT","Married",10399.7248488584,727.089254237614
"event","married","IPT","Widowed",13035.2925599757,1146.80214101342
"event","married","IPT","Divorced",9912.74803761437,1078.11205751975
"event","married","IPT","Separated",10700.7656598503,2805.77341779036
"event","married","IPT","Never married",10963.0592853272,2099.80035459276
"event","married","IPT","Inapplicable (age < 16)",6891.1403013893,1237.3145564188
"event","married","HHT","Married",3001.4392864906,331.349271430224
"event","married","HHT","Widowed",5912.82348420443,558.803165889881
"event","married","HHT","Divorced",4356.25064427573,638.636406682678
"event","married","HHT","Separated",3666.43260759669,1208.28161217019
"event","married","HHT","Never married",5998.55941994318,952.318350395845
"event","married","HHT","Inapplicable (age < 16)",3653.87724534814,1267.16095096521
"event","married","OMA","Married",403.045990561219,81.0429431477722
"event","married","OMA","Widowed",628.258063007689,132.309986953752
"event","married","OMA","Divorced",250.710083578798,17.0930983867972
"event","married","OMA","Separated",384.972247470739,165.530420280465
"event","married","OMA","Never married",222.667907027567,32.4465891366432
"event","married","OMA","Inapplicable (age < 16)",178.356196625926,13.9863990138165
"event","race","TOT","Hispanic",1866.25833682699,127.136286961474
"event","race","TOT","Black",1928.6417394656,119.371906143103
"event","race","TOT","White and other",2560.65467479933,83.4039830271163
"event","race","DVT","Hispanic",403.468700550415,29.430918448033
"event","race","DVT","Black",291.980511210343,27.8418574375114
"event","race","DVT","White and other",416.106917443388,10.7700107996839
"event","race","RX","Hispanic",274.136560076709,13.5214935351272
"event","race","RX","Black",333.313848498925,19.3984898628249
"event","race","RX","White and other",459.452836524578,10.2454514195776
"event","race","OBV","Hispanic",382.175591858728,19.4792051796825
"event","race","OBV","Black",408.276802282623,21.0377278850666
"event","race","OBV","White and other",583.226364719445,17.6600577729987
"event","race","OBD","Hispanic",311.612848554974,15.1526695171026
"event","race","OBD","Black",342.447367793464,16.1762836330541
"event","race","OBD","White and other",472.775554210058,15.6214869509689
"event","race","OBO","Hispanic",339.186636154196,39.4225985188679
"event","race","OBO","Black",379.569798756071,55.3811801600757
"event","race","OBO","White and other",365.667591930285,14.6250909460395
"event","race","OPT","Hispanic",1537.49519741617,289.809680115047
"event","race","OPT","Black",1134.80131418792,123.266896484594
"event","race","OPT","White and other",1527.96748563608,60.7225572054536
"event","race","OPY","Hispanic",1729.55159555763,319.625684478186
"event","race","OPY","Black",959.44751977662,105.20169009706
"event","race","OPY","White and other",1661.51247624626,74.7194683858565
"event","race","OPZ","Hispanic",899.810273197172,246.731120434298
"event","race","OPZ","Black",1113.60701238825,232.7651546387
"event","race","OPZ","White and other",971.038912291496,65.9380468151239
"event","race","ERT","Hispanic",575.12795322993,56.4003552291925
"event","race","ERT","Black",557.304242234999,60.9186552129894
"event","race","ERT","White and other",570.288273782082,27.1717099674633
"event","race","IPT","Hispanic",9254.54443895317,1097.4310785803
"event","race","IPT","Black",8512.4756888283,847.998842471985
"event","race","IPT","White and other",10957.5251226192,624.656249209232
"event","race","HHT","Hispanic",6557.65258617212,919.567128408267
"event","race","HHT","Black",5788.99527639806,867.574578177983
"event","race","HHT","White and other",4207.84141570301,317.699315591376
"event","race","OMA","Hispanic",304.096844479816,44.3443103823084
"event","race","OMA","Black",232.262621510501,33.2494999395878
"event","race","OMA","White and other",362.607255596901,48.677593552361
"event","sex","TOT","Male",2318.50408879965,115.430049259257
"event","sex","TOT","Female",2514.45238056344,75.7000567154439
"event","sex","DVT","Male",390.220093243353,16.5126108981558
"event","sex","DVT","Female",417.909851565296,11.3397809047947
"event","sex","RX","Male",399.551801087772,13.0938517942271
"event","sex","RX","Female",451.212726876181,9.34106356685666
"event","sex","OBV","Male",493.500888561131,26.3667384789775
"event","sex","OBV","Female",588.608712110278,12.9618097760478
"event","sex","OBD","Male",408.490957795485,24.3050848774195
"event","sex","OBD","Female",472.571726985848,10.4846290403737
"event","sex","OBO","Male",353.471118962098,23.5717183806599
"event","sex","OBO","Female",371.954008780353,15.4785530798977
"event","sex","OPT","Male",1729.18070748596,108.548314573452
"event","sex","OPT","Female",1334.39538773025,58.3153301459696
"event","sex","OPY","Male",1685.43282094225,108.615478616552
"event","sex","OPY","Female",1516.2105994091,80.3106761288119
"event","sex","OPZ","Male",1270.0044479376,144.792452762507
"event","sex","OPZ","Female",820.170644012331,52.5048762632092
"event","sex","ERT","Male",594.689905968936,37.4933034389506
"event","sex","ERT","Female",545.965387337606,26.0041769719985
"event","sex","IPT","Male",12593.7715380702,998.503050998955
"event","sex","IPT","Female",9121.89043651763,538.103746019054
"event","sex","HHT","Male",4010.99541188366,579.668271158148
"event","sex","HHT","Female",4861.21236419158,320.856333838142
"event","sex","OMA","Male",414.266642623063,89.7397028362183
"event","sex","OMA","Female",297.917831482391,27.0276348397477
"event","education","TOT","Less than high school",4347.3058719974,316.976720353578
"event","education","TOT","High school",2960.97395847148,132.796800765299
"event","education","TOT","Some college",2480.57987157306,94.558756142276
"event","education","TOT","Inapplicable (age < 18)",926.803298237413,60.5284642377412
"event","education","TOT","Missing",4957.43812633629,2013.27538671828
"event","education","DVT","Less than high school",353.789758722513,23.7845244138254
"event","education","DVT","High school",388.365639424096,12.7915655710222
"event","education","DVT","Some college",429.675971262145,15.9569327013416
"event","education","DVT","Inapplicable (age < 18)",391.850685262841,18.5806190123089
"event","education","DVT","Missing",206.054571930719,90.4611645190499
"event","education","RX","Less than high school",639.175773710831,19.5822445144118
"event","education","RX","High school",533.091544689004,18.1322542810594
"event","education","RX","Some college",461.14869853785,14.0404288495312
"event","education","RX","Inapplicable (age < 18)",120.025182543644,6.60196578375308
"event","education","RX","Missing",609.593996333084,258.500530585568
"event","education","OBV","Less than high school",654.839963010117,60.4121332189615
"event","education","OBV","High school",619.808672813875,20.4315849637285
"event","education","OBV","Some college",648.383633151407,18.8477192716276
"event","education","OBV","Inapplicable (age < 18)",280.554372047256,24.1074857700842
"event","education","OBV","Missing",384.789313849044,90.6230950282723
"event","education","OBD","Less than high school",560.51779036929,61.8564778339384
"event","education","OBD","High school",505.817451374083,16.3142981642406
