"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"agegrps","ins_lt65","Under 5","<65, Uninsured",0.0456977789964228,0.00697019926606007
"agegrps","ins_lt65","Under 5","65+, Medicare only",0,0
"agegrps","ins_lt65","Under 5","65+, Medicare and private",0,0
"agegrps","ins_lt65","Under 5","65+, Medicare and other public",0,0
"agegrps","ins_lt65","Under 5","65+, No medicare",0,0
"agegrps","ins_lt65","5-17","<65, Any private",0.582586352757218,0.0145584497269796
"agegrps","ins_lt65","5-17","<65, Public only",0.36888559359351,0.0139429748384149
"agegrps","ins_lt65","5-17","<65, Uninsured",0.048528053649272,0.00462980885149566
"agegrps","ins_lt65","5-17","65+, Medicare only",0,0
"agegrps","ins_lt65","5-17","65+, Medicare and private",0,0
"agegrps","ins_lt65","5-17","65+, Medicare and other public",0,0
"agegrps","ins_lt65","5-17","65+, No medicare",0,0
"agegrps","ins_lt65","18-44","<65, Any private",0.660766340828364,0.00957276093503813
"agegrps","ins_lt65","18-44","<65, Public only",0.126326846354065,0.00571609814816076
"agegrps","ins_lt65","18-44","<65, Uninsured",0.212906812817571,0.0072565803867703
"agegrps","ins_lt65","18-44","65+, Medicare only",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and private",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and other public",0,0
"agegrps","ins_lt65","18-44","65+, No medicare",0,0
"agegrps","ins_lt65","45-64","<65, Any private",0.730392885301873,0.00839339816273106
"agegrps","ins_lt65","45-64","<65, Public only",0.114128013760128,0.00483225593568873
"agegrps","ins_lt65","45-64","<65, Uninsured",0.155479100937999,0.00639289598384305
"agegrps","ins_lt65","45-64","65+, Medicare only",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and private",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and other public",0,0
"agegrps","ins_lt65","45-64","65+, No medicare",0,0
"agegrps","ins_ge65","65+","<65, Any private",0,0
"agegrps","ins_ge65","65+","<65, Public only",0,0
"agegrps","ins_ge65","65+","<65, Uninsured",0,0
"agegrps","ins_ge65","65+","65+, Medicare only",0.355516986430743,0.0123590328967029
"agegrps","ins_ge65","65+","65+, Medicare and private",0.5176637276384,0.0137549670514136
"agegrps","ins_ge65","65+","65+, Medicare and other public",0.110706615347236,0.00761546410193949
"agegrps","ins_ge65","65+","65+, No medicare",0.0161126705836209,0.00234088635845343
"region","insurance","Northeast","Any private, all ages",0.652600953890589,0.0185861400662679
"region","insurance","Northeast","Public only, all ages",0.263006915915403,0.0154115946576939
"region","insurance","Northeast","Uninsured, all ages",0.0843921301940076,0.00663505403053797
"region","insurance","Midwest","Any private, all ages",0.691144650317679,0.018504851579493
"region","insurance","Midwest","Public only, all ages",0.206467497330932,0.01124155094514
"region","insurance","Midwest","Uninsured, all ages",0.102387852351388,0.00986391290482637
"region","insurance","South","Any private, all ages",0.617252660399058,0.014822336529831
"region","insurance","South","Public only, all ages",0.230175037117031,0.00921268501202714
"region","insurance","South","Uninsured, all ages",0.152572302483911,0.00839818967317663
"region","insurance","West","Any private, all ages",0.613940886305097,0.0155980890031376
"region","insurance","West","Public only, all ages",0.239097392457714,0.0147003456155719
"region","insurance","West","Uninsured, all ages",0.146961721237189,0.00721720437004273
"region","ins_lt65","Northeast","<65, Any private",0.682367611690463,0.018684743637044
"region","ins_lt65","Northeast","<65, Public only",0.218000264385378,0.014577131876411
"region","ins_lt65","Northeast","<65, Uninsured",0.0996321239241592,0.00781272358023106
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",0.704307322817422,0.0199519481182533
"region","ins_lt65","Midwest","<65, Public only",0.175699355715308,0.011957470426162
"region","ins_lt65","Midwest","<65, Uninsured",0.11999332146727,0.0114927949432746
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",0.639566775374586,0.0168075775554919
"region","ins_lt65","South","<65, Public only",0.182102138225993,0.00985522979155225
"region","ins_lt65","South","<65, Uninsured",0.178331086399422,0.00988488717691647
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",0.625113079520465,0.0166597686671144
"region","ins_lt65","West","<65, Public only",0.206181334483274,0.0152486638587396
"region","ins_lt65","West","<65, Uninsured",0.16870558599626,0.00858432014144653
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",0.36129521369337,0.0263530919503339
"region","ins_ge65","Northeast","65+, Medicare and private",0.465841035634638,0.0337141097288347
"region","ins_ge65","Northeast","65+, Medicare and other public",0.145298225727946,0.0199474814934017
"region","ins_ge65","Northeast","65+, No medicare",0.0275655249440461,0.00801359331040652
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",0.318400078598616,0.0295018670373929
"region","ins_ge65","Midwest","65+, Medicare and private",0.610103707792615,0.0317257877363182
"region","ins_ge65","Midwest","65+, Medicare and other public",0.0610581778195652,0.011707936570196
"region","ins_ge65","Midwest","65+, No medicare",0.0104380357892039,0.00402788699855002
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",0.394077940010826,0.0196016134319125
"region","ins_ge65","South","65+, Medicare and private",0.483660099195245,0.0192521154512879
"region","ins_ge65","South","65+, Medicare and other public",0.111665367251898,0.012189090516418
"region","ins_ge65","South","65+, No medicare",0.0105965935420314,0.00275012399594368
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",0.320915352272766,0.0270696234762699
"region","ins_ge65","West","65+, Medicare and private",0.528223437864618,0.0290948660605843
"region","ins_ge65","West","65+, Medicare and other public",0.129347317807906,0.0161029026844246
"region","ins_ge65","West","65+, No medicare",0.0215138920547095,0.00525633389806034
"married","insurance","Married","Any private, all ages",0.759297458059667,0.00886552892129513
"married","insurance","Married","Public only, all ages",0.128569381996074,0.00549997555114865
"married","insurance","Married","Uninsured, all ages",0.112133159944259,0.00588560296695394
"married","insurance","Widowed","Any private, all ages",0.459494487057672,0.0179026515969143
"married","insurance","Widowed","Public only, all ages",0.497677593574594,0.0175263260416183
"married","insurance","Widowed","Uninsured, all ages",0.0428279193677341,0.00561992736076415
"married","insurance","Divorced","Any private, all ages",0.577525367448066,0.0116779199835887
"married","insurance","Divorced","Public only, all ages",0.255491086455207,0.0101984707805325
"married","insurance","Divorced","Uninsured, all ages",0.166983546096726,0.00798744309739868
"married","insurance","Separated","Any private, all ages",0.409294717274057,0.0283804806290539
"married","insurance","Separated","Public only, all ages",0.299863443602558,0.0255953176832518
"married","insurance","Separated","Uninsured, all ages",0.290841839123385,0.0237856943142168
"married","insurance","Never married","Any private, all ages",0.579357525758744,0.00997970532035711
"married","insurance","Never married","Public only, all ages",0.201652954464887,0.00753924425378718
"married","insurance","Never married","Uninsured, all ages",0.218989519776369,0.00738842110072047
"married","insurance","Inapplicable (age < 16)","Any private, all ages",0.559866871289208,0.0141778070259392
"married","insurance","Inapplicable (age < 16)","Public only, all ages",0.394163904214774,0.0139941069739244
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.0459692244960178,0.00451924856509339
"married","insurance","Missing","Any private, all ages",1,0
"married","insurance","Missing","Public only, all ages",0,0
"married","insurance","Missing","Uninsured, all ages",0,0
"married","ins_lt65","Married","<65, Any private",0.795960305346945,0.00912391275220878
"married","ins_lt65","Married","<65, Public only",0.0653741160911002,0.00394481481563047
"married","ins_lt65","Married","<65, Uninsured",0.138665578561955,0.00736451223690445
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",0.562139800792911,0.0345514344457754
"married","ins_lt65","Widowed","<65, Public only",0.252937249446233,0.0266644571129391
"married","ins_lt65","Widowed","<65, Uninsured",0.184922949760855,0.0239286533153365
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",0.610948276234218,0.0127358114942702
"married","ins_lt65","Divorced","<65, Public only",0.171518296611046,0.00863610928809541
"married","ins_lt65","Divorced","<65, Uninsured",0.217533427154736,0.0102177183938226
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",0.412958702310982,0.0297223304894778
"married","ins_lt65","Separated","<65, Public only",0.271817882650639,0.0262879494194365
"married","ins_lt65","Separated","<65, Uninsured",0.315223415038378,0.0255961164291976
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",0.585039037469564,0.0101096313826735
"married","ins_lt65","Never married","<65, Public only",0.189956587762763,0.00756329225757706
"married","ins_lt65","Never married","<65, Uninsured",0.225004374767673,0.00764131754263353
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.559866871289208,0.0141778070259392
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.394163904214774,0.0139941069739244
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.0459692244960178,0.00451924856509339
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_lt65","Missing","<65, Any private",1,0
"married","ins_lt65","Missing","<65, Public only",0,0
"married","ins_lt65","Missing","<65, Uninsured",0,0
"married","ins_lt65","Missing","65+, Medicare only",0,0
"married","ins_lt65","Missing","65+, Medicare and private",0,0
"married","ins_lt65","Missing","65+, Medicare and other public",0,0
"married","ins_lt65","Missing","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",0.333056383394162,0.0175183355800898
"married","ins_ge65","Married","65+, Medicare and private",0.601033676003551,0.0182552028162073
"married","ins_ge65","Married","65+, Medicare and other public",0.0544187771241132,0.00629075372014174
"married","ins_ge65","Married","65+, No medicare",0.0114911634781733,0.00232797252724303
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",0.4004596746526,0.0194732634499798
"married","ins_ge65","Widowed","65+, Medicare and private",0.420058693815826,0.0203681928709473
"married","ins_ge65","Widowed","65+, Medicare and other public",0.163056405754375,0.0131309573222097
"married","ins_ge65","Widowed","65+, No medicare",0.0164252257771982,0.00465061536718228
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",0.368793966715735,0.0266629942518174
"married","ins_ge65","Divorced","65+, Medicare and private",0.455920395441844,0.0258844434529412
"married","ins_ge65","Divorced","65+, Medicare and other public",0.15544120237372,0.0176416828014253
"married","ins_ge65","Divorced","65+, No medicare",0.0198444354687008,0.00644967298777463
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",0.266447887267602,0.0638619473983274
"married","ins_ge65","Separated","65+, Medicare and private",0.370530848830346,0.0919893240457235
"married","ins_ge65","Separated","65+, Medicare and other public",0.330129223070506,0.0716293079619282
"married","ins_ge65","Separated","65+, No medicare",0.032892040831546,0.0202044669544377
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",0.331440620029768,0.0353875893635797
"married","ins_ge65","Never married","65+, Medicare and private",0.338697529317024,0.0375557496157638
"married","ins_ge65","Never married","65+, Medicare and other public",0.276741458405679,0.0327890365481968
"married","ins_ge65","Never married","65+, No medicare",0.0531203922475284,0.017666886862686
"race","insurance","Hispanic","Any private, all ages",0.390541975361881,0.0141482201273431
"race","insurance","Hispanic","Public only, all ages",0.343692594150687,0.0114335379638011
"race","insurance","Hispanic","Uninsured, all ages",0.265765430487432,0.00917985508329524
"race","insurance","White","Any private, all ages",0.730096375841779,0.00894161669262989
"race","insurance","White","Public only, all ages",0.179507752565434,0.0063908746361881
"race","insurance","White","Uninsured, all ages",0.0903958715927872,0.00473848296178508
"race","insurance","Black","Any private, all ages",0.499009014221443,0.0122811687028921
"race","insurance","Black","Public only, all ages",0.361352953811535,0.0116083353761627
"race","insurance","Black","Uninsured, all ages",0.139638031967022,0.00537126484220746
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",0.620809013861476,0.030281891296056
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",0.302130546393882,0.0237363724473128
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.0770604397446424,0.0131332005965444
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.695539914192017,0.0164951891918896
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.174821253877521,0.0140946071654019
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.129638831930462,0.00953353994095286
"race","ins_lt65","Hispanic","<65, Any private",0.400660479655088,0.0148604319881567
"race","ins_lt65","Hispanic","<65, Public only",0.316863779639455,0.0118514105524261
"race","ins_lt65","Hispanic","<65, Uninsured",0.282475740705457,0.00955180393146906
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",0.764617431604869,0.00938567710957497
"race","ins_lt65","White","<65, Public only",0.125017424985667,0.00577212733988435
"race","ins_lt65","White","<65, Uninsured",0.110365143409464,0.00587951581277282
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",0.507666614220401,0.0128764395274626
"race","ins_lt65","Black","<65, Public only",0.336747988284858,0.0117939673826839
"race","ins_lt65","Black","<65, Uninsured",0.155585397494741,0.00583319592006392
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",0.63110882039082,0.0325152633115996
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",0.285096549223156,0.0251417718824231
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0.0837946303860241,0.0143734572074129
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0.735467542808542,0.016786021827719
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0.120137385460462,0.012600856278551
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0.144395071730996,0.0104465973150291
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",0.362692688559021,0.0252355252616359
"race","ins_ge65","Hispanic","65+, Medicare and private",0.240367644579386,0.0233213774319355
"race","ins_ge65","Hispanic","65+, Medicare and other public",0.362486043161722,0.0292210470821143
"race","ins_ge65","Hispanic","65+, No medicare",0.0344536236998697,0.00787981148449313
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",0.360797214219949,0.0153837559429616
"race","ins_ge65","White","65+, Medicare and private",0.566422128659131,0.0160014681101941
"race","ins_ge65","White","65+, Medicare and other public",0.0606751080168605,0.00647213064158459
"race","ins_ge65","White","65+, No medicare",0.0121055491040589,0.00235090308253615
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",0.337899098915313,0.0255259344487812
"race","ins_ge65","Black","65+, Medicare and private",0.412019358079032,0.0267896329454643
"race","ins_ge65","Black","65+, Medicare and other public",0.234950808863089,0.0214909527021956
"race","ins_ge65","Black","65+, No medicare",0.0151307341425664,0.00495795464348604
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0.327353492933931,0.0768150433416741
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0.500450891651069,0.0846182698770567
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0.169699855989314,0.0530064699112994
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0.00249575942568614,0.00253444240095434
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0.294247258911267,0.0393169763344722
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0.353678918541204,0.0511771507584103
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0.290751074906879,0.0560952188440658
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0.061322747640651,0.0210995110687922
"sex","insurance","Male","Any private, all ages",0.643301777917966,0.00867152062325028
"sex","insurance","Male","Public only, all ages",0.209658356052508,0.00631108972291584
"sex","insurance","Male","Uninsured, all ages",0.147039866029526,0.00475629317408411
"sex","insurance","Female","Any private, all ages",0.634047440838961,0.00905431992810255
"sex","insurance","Female","Public only, all ages",0.255333993019373,0.00698635330293015
"sex","insurance","Female","Uninsured, all ages",0.110618566141666,0.00469017556680771
"sex","ins_lt65","Male","<65, Any private",0.653874536121063,0.00911736882014995
"sex","ins_lt65","Male","<65, Public only",0.177176753297847,0.00630621777855677
"sex","ins_lt65","Male","<65, Uninsured",0.168948710581089,0.00548693283758066
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",0.660944962591097,0.0100583651296615
"sex","ins_lt65","Female","<65, Public only",0.208209377628303,0.00733436203766143
"sex","ins_lt65","Female","<65, Uninsured",0.130845659780599,0.00552072235499974
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",0.34644055279872,0.015245579313708
"sex","ins_ge65","Male","65+, Medicare and private",0.560956565042824,0.0163116669914961
"sex","ins_ge65","Male","65+, Medicare and other public",0.0758685197097058,0.00782379614479891
"sex","ins_ge65","Male","65+, No medicare",0.0167343624487496,0.00330806151291303
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",0.362633242244728,0.0150940913539628
"sex","ins_ge65","Female","65+, Medicare and private",0.483720560269647,0.0166342876612668
"sex","ins_ge65","Female","65+, Medicare and other public",0.138020956054146,0.0090323147444153
"sex","ins_ge65","Female","65+, No medicare",0.015625241431479,0.00298647330769983
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",0.587863928556375,0.0357808027386138
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",0.342569008983727,0.0289347145496463
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.0695670624598976,0.0149888766634944
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.705290907270005,0.0178954067085043
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.17699137092668,0.0144497576965909
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.117717721803315,0.0117021474490756
"racesex","insurance","Female, Black","Any private, all ages",0.496987154564076,0.0136012902129991
"racesex","insurance","Female, Black","Public only, all ages",0.385234144468418,0.0127512601005907
"racesex","insurance","Female, Black","Uninsured, all ages",0.117778700967506,0.0060688543600028
"racesex","insurance","Female, Hispanic","Any private, all ages",0.389904743452175,0.0146726582466935
"racesex","insurance","Female, Hispanic","Public only, all ages",0.378170626825088,0.0128464586780692
"racesex","insurance","Female, Hispanic","Uninsured, all ages",0.231924629722737,0.0103206209133115
"racesex","insurance","Female, White","Any private, all ages",0.722922119890461,0.010014629949617
"racesex","insurance","Female, White","Public only, all ages",0.199353189698528,0.00782104311028281
"racesex","insurance","Female, White","Uninsured, all ages",0.077724690411011,0.00504091649049125
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",0.652023579995832,0.0356280971178429
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",0.263816210486335,0.027305581262349
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.0841602095178333,0.01810379141368
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.684965429323673,0.0193156652590839
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.172467865897923,0.0166137535028853
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.142566704778403,0.0116381180506552
"racesex","insurance","Male, Black","Any private, all ages",0.50132475951058,0.0150163055102424
