"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"agegrps","ins_lt65","5-17","<65, Any private",31566209.499164,1343179.55520127
"agegrps","ins_lt65","5-17","<65, Public only",19987285.787741,930225.724595616
"agegrps","ins_lt65","5-17","<65, Uninsured",2629389.962243,259633.885987742
"agegrps","ins_lt65","5-17","65+, Medicare only",0,0
"agegrps","ins_lt65","5-17","65+, Medicare and private",0,0
"agegrps","ins_lt65","5-17","65+, Medicare and other public",0,0
"agegrps","ins_lt65","5-17","65+, No medicare",0,0
"agegrps","ins_lt65","18-44","<65, Any private",74043436.723727,2087271.3773366
"agegrps","ins_lt65","18-44","<65, Public only",14155796.49956,695490.782518888
"agegrps","ins_lt65","18-44","<65, Uninsured",23857680.315776,1000199.73289646
"agegrps","ins_lt65","18-44","65+, Medicare only",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and private",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and other public",0,0
"agegrps","ins_lt65","18-44","65+, No medicare",0,0
"agegrps","ins_lt65","45-64","<65, Any private",60744697.254089,1813355.61935656
"agegrps","ins_lt65","45-64","<65, Public only",9491702.046364,409693.38622714
"agegrps","ins_lt65","45-64","<65, Uninsured",12930754.263732,580042.574944691
"agegrps","ins_lt65","45-64","65+, Medicare only",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and private",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and other public",0,0
"agegrps","ins_lt65","45-64","65+, No medicare",0,0
"agegrps","ins_ge65","65+","<65, Any private",0,0
"agegrps","ins_ge65","65+","<65, Public only",0,0
"agegrps","ins_ge65","65+","<65, Uninsured",0,0
"agegrps","ins_ge65","65+","65+, Medicare only",16518396.076798,808711.118564981
"agegrps","ins_ge65","65+","65+, Medicare and private",24052224.827768,1061377.41957788
"agegrps","ins_ge65","65+","65+, Medicare and other public",5143764.687552,354500.09142475
"agegrps","ins_ge65","65+","65+, No medicare",748643.481785,112542.005323919
"region","insurance","Northeast","Any private, all ages",36632463.298857,2193659.52149188
"region","insurance","Northeast","Public only, all ages",14763372.834775,971093.00320737
"region","insurance","Northeast","Uninsured, all ages",4737185.248679,356028.589827535
"region","insurance","Midwest","Any private, all ages",46677206.951249,2292125.32239531
"region","insurance","Midwest","Public only, all ages",13944007.37558,902684.624158503
"region","insurance","Midwest","Uninsured, all ages",6914875.158627,700244.670738578
"region","insurance","South","Any private, all ages",72694237.484459,3154404.39521539
"region","insurance","South","Public only, all ages",27107860.175705,1187848.29933659
"region","insurance","South","Uninsured, all ages",17968536.876205,1206292.1267602
"region","insurance","West","Any private, all ages",45604901.894439,1897356.64578999
"region","insurance","West","Public only, all ages",17760688.967751,1339648.02270826
"region","insurance","West","Uninsured, all ages",10916645.280942,548020.40481276
"region","ins_lt65","Northeast","<65, Any private",32329874.95832,2008296.37111322
"region","ins_lt65","Northeast","<65, Public only",10328628.099742,800082.869377382
"region","ins_lt65","Northeast","<65, Uninsured",4720467.462282,354806.0709889
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",40383544.024022,2076458.5242235
"region","ins_lt65","Midwest","<65, Public only",10074242.360761,771336.835170223
"region","ins_lt65","Midwest","<65, Uninsured",6880172.082661,702971.581523234
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",64134004.57046,2964797.99924835
"region","ins_lt65","South","<65, Public only",18260703.674665,1085969.75463554
"region","ins_lt65","South","<65, Uninsured",17882552.925763,1201330.75278249
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",40172743.475186,1843160.00260634
"region","ins_lt65","West","<65, Public only",13250194.454293,1186027.77976634
"region","ins_lt65","West","<65, Uninsured",10841824.38521,541878.035488755
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",3162796.676857,363390.036821563
"region","ins_ge65","Northeast","65+, Medicare and private",4077996.119537,372888.910986025
"region","ins_ge65","Northeast","65+, Medicare and other public",1271948.058176,194461.430707006
"region","ins_ge65","Northeast","65+, No medicare",241310.007397,76245.2068572391
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",3247085.717694,372330.33048234
"region","ins_ge65","Midwest","65+, Medicare and private",6221917.546644,562526.972366724
"region","ins_ge65","Midwest","65+, Medicare and other public",622679.297125,117020.002553296
"region","ins_ge65","Midwest","65+, No medicare",106448.456549,42126.1869621154
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",6893752.539709,472887.298945858
"region","ins_ge65","South","65+, Medicare and private",8460846.697208,620905.234626016
"region","ins_ge65","South","65+, Medicare and other public",1953403.961331,206038.465002701
"region","ins_ge65","South","65+, No medicare",185370.167233,49605.7603388648
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",3214761.142538,345524.155923571
"region","ins_ge65","West","65+, Medicare and private",5291464.464379,466220.4947301
"region","ins_ge65","West","65+, Medicare and other public",1295733.37092,157373.080601083
"region","ins_ge65","West","65+, No medicare",215514.850606,52028.0693869057
"married","insurance","Married","Any private, all ages",95870639.835256,2864540.15581619
"married","insurance","Married","Public only, all ages",16233465.270232,768092.176655723
"married","insurance","Married","Uninsured, all ages",14158190.148663,781546.50357355
"married","insurance","Widowed","Any private, all ages",7194550.60128,423247.628796871
"married","insurance","Widowed","Public only, all ages",7792403.89373,415725.79669483
"married","insurance","Widowed","Uninsured, all ages",670579.608064,90072.3206172574
"married","insurance","Divorced","Any private, all ages",16539756.302208,650907.603495964
"married","insurance","Divorced","Public only, all ages",7317012.456142,363388.919184026
"married","insurance","Divorced","Uninsured, all ages",4782243.888476,283904.829035974
"married","insurance","Separated","Any private, all ages",2014842.257415,200159.632254202
"married","insurance","Separated","Public only, all ages",1476143.01413,149432.027348902
"married","insurance","Separated","Uninsured, all ages",1431732.204102,145430.620975816
"married","insurance","Never married","Any private, all ages",43691448.324551,1377505.77983072
"married","insurance","Never married","Public only, all ages",15207379.291323,665979.367808422
"married","insurance","Never married","Uninsured, all ages",16514792.440811,668099.015166815
"married","insurance","Inapplicable (age < 16)","Any private, all ages",36290316.570049,1441139.60854701
"married","insurance","Inapplicable (age < 16)","Public only, all ages",25549525.428254,1136848.81468794
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",2979704.274337,309932.876524443
"married","insurance","Missing","Any private, all ages",7255.738245,7255.738245
"married","insurance","Missing","Public only, all ages",0,0
"married","insurance","Missing","Uninsured, all ages",0,0
"married","ins_lt65","Married","<65, Any private",80782018.437043,2482414.00047841
"married","ins_lt65","Married","<65, Public only",6634819.620904,412198.938651185
"married","ins_lt65","Married","<65, Uninsured",14073170.795989,779149.445206359
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",1865845.552754,207811.224740817
"married","ins_lt65","Widowed","<65, Public only",839545.32545,90591.2506536514
"married","ins_lt65","Widowed","<65, Uninsured",613793.33562,88389.4264890657
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",13331381.618952,577966.417750521
"married","ins_lt65","Divorced","<65, Public only",3742666.860194,216080.51903284
"married","ins_lt65","Divorced","<65, Uninsured",4746753.931697,281610.399066095
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",1857323.631797,189418.826803607
"married","ins_lt65","Separated","<65, Public only",1222528.485698,141438.523884497
"married","ins_lt65","Separated","<65, Uninsured",1417749.268317,145651.013394298
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",42886025.479148,1379635.66462691
"married","ins_lt65","Never married","<65, Public only",13924682.868961,639902.795235804
"married","ins_lt65","Never married","<65, Uninsured",16493845.249956,666411.910411224
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",36290316.570049,1441139.60854701
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",25549525.428254,1136848.81468794
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",2979704.274337,309932.876524443
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_lt65","Missing","<65, Any private",7255.738245,7255.738245
"married","ins_lt65","Missing","<65, Public only",0,0
"married","ins_lt65","Missing","<65, Uninsured",0,0
"married","ins_lt65","Missing","65+, Medicare only",0,0
"married","ins_lt65","Missing","65+, Medicare and private",0,0
"married","ins_lt65","Missing","65+, Medicare and other public",0,0
"married","ins_lt65","Missing","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",8250568.11686,582162.992413035
"married","ins_ge65","Married","65+, Medicare and private",14888978.358134,873251.605827883
"married","ins_ge65","Married","65+, Medicare and other public",1348077.532468,156916.391932029
"married","ins_ge65","Married","65+, No medicare",284662.392753,59572.3015940831
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",4941011.582399,330415.978080534
"married","ins_ge65","Widowed","65+, Medicare and private",5182831.138321,358410.334069955
"married","ins_ge65","Widowed","65+, Medicare and other public",2011846.985881,184460.779410227
"married","ins_ge65","Widowed","65+, No medicare",202660.182649,58737.274504851
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",2514514.79883,237993.280390865
"married","ins_ge65","Divorced","65+, Medicare and private",3108561.106995,264657.421112637
"married","ins_ge65","Divorced","65+, Medicare and other public",1059830.797118,123821.161777712
"married","ins_ge65","Divorced","65+, No medicare",135303.53304,45902.1245200393
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",113271.28398,26708.3737994838
"married","ins_ge65","Separated","65+, Medicare and private",157518.625618,54261.5848272605
"married","ins_ge65","Separated","65+, Medicare and other public",140343.244452,34636.615222224
"married","ins_ge65","Separated","65+, No medicare",13982.935785,8584.73069171267
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",699030.294729,91417.0546905696
"married","ins_ge65","Never married","65+, Medicare and private",714335.5987,91550.4582685756
"married","ins_ge65","Never married","65+, Medicare and other public",583666.127633,84622.7541085752
"married","ins_ge65","Never married","65+, No medicare",112034.437558,38895.0539207645
"race","insurance","Hispanic","Any private, all ages",21298750.421601,1240507.33083624
"race","insurance","Hispanic","Public only, all ages",18743754.183619,1354854.8647377
"race","insurance","Hispanic","Uninsured, all ages",14493887.806544,1120178.80617462
"race","insurance","White","Any private, all ages",143507718.213375,4761008.58530568
"race","insurance","White","Public only, all ages",35284037.59377,1460680.81583963
"race","insurance","White","Uninsured, all ages",17768209.372678,996434.119890664
"race","insurance","Black","Any private, all ages",18945649.209028,1133546.83063467
"race","insurance","Black","Public only, all ages",13719323.916905,924474.14936583
"race","insurance","Black","Uninsured, all ages",5301573.908467,357254.573263453
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",5696788.972723,609084.1043015
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",2772469.353036,296538.370188451
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",707137.064006,129982.405133869
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",12159902.812277,1028447.64929771
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",3056344.306481,339307.167293041
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",2266434.412758,212284.426575598
"race","ins_lt65","Hispanic","<65, Any private",20414859.253193,1209770.77355352
"race","ins_lt65","Hispanic","<65, Public only",16145164.777277,1239483.19137811
"race","ins_lt65","Hispanic","<65, Uninsured",14392990.528808,1111855.67030352
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",122668317.938982,4358160.70446254
"race","ins_lt65","White","<65, Public only",20056667.036568,1029306.58191468
"race","ins_lt65","White","<65, Uninsured",17705987.25786,993466.07674198
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",17265704.498316,1062033.95211863
"race","ins_lt65","Black","<65, Public only",11452774.504499,804287.268212537
"race","ins_lt65","Black","<65, Uninsured",5291448.013619,357527.382141987
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",5325883.487564,570707.39775992
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",2405909.971166,276560.777595535
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",707137.064006,129982.405133869
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",11345401.849933,920892.583760043
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",1853252.299951,226838.624468669
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",2227453.991623,211027.714964644
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",1299664.947441,133089.815394258
"race","ins_ge65","Hispanic","65+, Medicare and private",861328.09404,90285.2464177903
"race","ins_ge65","Hispanic","65+, Medicare and other public",1298924.458901,160765.158562868
"race","ins_ge65","Hispanic","65+, No medicare",123460.352104,30192.9993716417
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",13035240.007638,794110.090394306
"race","ins_ge65","White","65+, Medicare and private",20464261.091018,992848.814814411
"race","ins_ge65","White","65+, Medicare and other public",2192130.549564,236698.548289991
"race","ins_ge65","White","65+, No medicare",437361.298193,86242.8035418195
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",1336938.338821,136002.691543999
"race","ins_ge65","Black","65+, Medicare and private",1630204.039965,160970.222678033
"race","ins_ge65","Black","65+, Medicare and other public",929611.073585,105353.014813889
"race","ins_ge65","Black","65+, No medicare",59866.565595,19695.8956863229
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",241411.700138,67426.7537241268
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",369064.950266,101975.852415215
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",125147.681732,44497.2656838157
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",1840.534893,1840.534893
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",605141.08276,121241.60529522
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",727366.652479,171180.943196845
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",597950.92377,128349.785313203
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",126114.731,43248.6215220985
"sex","insurance","Male","Any private, all ages",99132933.861713,2726481.3485234
"sex","insurance","Male","Public only, all ages",32308394.998341,1138012.52631024
"sex","insurance","Male","Uninsured, all ages",22658873.042939,899693.047850455
"sex","insurance","Female","Any private, all ages",102475875.767291,2757416.48729361
"sex","insurance","Female","Public only, all ages",41267534.35547,1346760.97135116
"sex","insurance","Female","Uninsured, all ages",17878369.521514,802809.524992323
"sex","ins_lt65","Male","<65, Any private",87410561.254926,2509690.3422278
"sex","ins_lt65","Male","<65, Public only",23685154.554211,975304.18121343
"sex","ins_lt65","Male","<65, Uninsured",22585222.086787,896922.871979312
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",89609605.773062,2575291.75122684
"sex","ins_lt65","Female","<65, Public only",28228614.03525,1124085.73679101
"sex","ins_lt65","Female","<65, Uninsured",17739794.769129,799268.402825967
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",7074061.110352,436339.494211109
"sex","ins_ge65","Male","65+, Medicare and private",11454320.198108,597963.766804259
"sex","ins_ge65","Male","65+, Medicare and other public",1549179.333778,161720.959593405
"sex","ins_ge65","Male","65+, No medicare",341703.364831,67962.2033212253
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",9444334.966446,516988.384135944
"sex","ins_ge65","Female","65+, Medicare and private",12597904.62966,615566.914033649
"sex","ins_ge65","Female","65+, Medicare and other public",3594585.353774,244970.093933605
"sex","ins_ge65","Female","65+, No medicare",406940.116954,80070.6552021704
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",2624485.862233,337739.706741755
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",1529380.316164,171087.612324949
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",310578.286971,66488.4064269415
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",6414972.289912,561468.586202604
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",1609824.723876,185780.485830057
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",1070701.345524,116817.202391612
"racesex","insurance","Female, Black","Any private, all ages",10073654.6596,688489.18456233
"racesex","insurance","Female, Black","Public only, all ages",7808482.973499,526720.451260824
"racesex","insurance","Female, Black","Uninsured, all ages",2387309.106296,177745.161499525
"racesex","insurance","Female, Hispanic","Any private, all ages",10562217.26289,648637.044667522
"racesex","insurance","Female, Hispanic","Public only, all ages",10244349.13924,703828.20587878
"racesex","insurance","Female, Hispanic","Uninsured, all ages",6282658.441285,533468.909961359
"racesex","insurance","Female, White","Any private, all ages",72800545.692656,2519291.46877947
"racesex","insurance","Female, White","Public only, all ages",20075497.202691,892198.129038472
"racesex","insurance","Female, White","Uninsured, all ages",7827122.341438,520383.07299328
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",3072303.11049,347370.543872445
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",1243089.036872,159033.502481236
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",396558.777035,93659.7178133963
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",5744930.522365,507317.269696405
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",1446519.582605,173313.478164843
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",1195733.067234,127149.109843991
"racesex","insurance","Male, Black","Any private, all ages",8871994.549428,513482.200351602
"racesex","insurance","Male, Black","Public only, all ages",5910840.943406,434559.020797695
"racesex","insurance","Male, Black","Uninsured, all ages",2914264.802171,219594.972011658
"racesex","insurance","Male, Hispanic","Any private, all ages",10736533.158711,628368.346256338
"racesex","insurance","Male, Hispanic","Public only, all ages",8499405.044379,679086.646539212
"racesex","insurance","Male, Hispanic","Uninsured, all ages",8211229.365259,616867.41939068
"racesex","insurance","Male, White","Any private, all ages",70707172.520719,2467938.51182066
"racesex","insurance","Male, White","Public only, all ages",15208540.391079,731505.847151402
"racesex","insurance","Male, White","Uninsured, all ages",9941087.03124,603974.600563834
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",2389257.861812,326807.849122531
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",1265220.513188,155876.954989045
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",310578.286971,66488.4064269415
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
