"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"ind","agegrps_v2X","Total","18-64",4129.02948914351,132.603331422128
"ind","agegrps_v2X","Total","65+",9509.67024341077,419.037933500492
"ind","insurance_v2X","Total","<65, Any private",3765.19674429456,120.543085699145
"ind","insurance_v2X","Total","<65, Public only",3936.08529208141,331.498554909602
"ind","insurance_v2X","Total","<65, Uninsured",1195.47081113942,86.1852677027092
"ind","insurance_v2X","Total","65+, Medicare only",8168.57754112074,544.083529504092
"ind","insurance_v2X","Total","65+, Medicare and private",10131.1428254603,703.679260404981
"ind","insurance_v2X","Total","65+, Medicare and other public",11758.6129436852,801.474603647315
"ind","insurance_v2X","Total","65+, No medicare",4215.55241734081,955.56932742006
"event","sop","TOT","EXP",4277.129736845,111.141954862986
"event","sop","TOT","SLF",594.595078965136,12.9780367128992
"event","sop","TOT","PTR",1855.5851536228,67.0903260808431
"event","sop","TOT","MCR",1043.42768449748,57.457239595459
"event","sop","TOT","MCD",462.64503418407,48.548140825188
"event","sop","TOT","OTZ",320.893816759112,17.1626958283516
"event","sop","DVT","EXP",273.696374482751,9.34662064011803
"event","sop","DVT","SLF",125.877767243483,5.87055567023303
"event","sop","DVT","PTR",123.293856177634,5.18867972768059
"event","sop","DVT","MCR",2.80402056231504,0.615851852787654
"event","sop","DVT","MCD",15.0804817008972,1.12283817841706
"event","sop","DVT","OTZ",6.64184600498271,0.742239933500068
"event","sop","RX","EXP",953.826262713692,50.1239925071147
"event","sop","RX","SLF",188.115515471107,4.29856678435302
"event","sop","RX","PTR",370.871307810636,17.3330654181601
"event","sop","RX","MCR",209.967735913017,10.2502919760187
"event","sop","RX","MCD",140.249985622788,44.0329853505544
"event","sop","RX","OTZ",44.6284821879688,3.44448570297006
"event","sop","OBV","EXP",1023.34183521995,22.3523078727736
"event","sop","OBV","SLF",144.00579809894,4.2833991526261
"event","sop","OBV","PTR",487.398981324121,17.8266828953266
"event","sop","OBV","MCR",227.635394882116,11.7574676328836
"event","sop","OBV","MCD",76.991149083175,4.51885736317583
"event","sop","OBV","OTZ",87.3154613224432,5.57391654369735
"event","sop","OBD","EXP",746.975491851685,18.4469302463736
"event","sop","OBD","SLF",91.487624529649,2.81485811897959
"event","sop","OBD","PTR",366.269927332805,15.2244265724197
"event","sop","OBD","MCR",174.792949270123,9.62483184686521
"event","sop","OBD","MCD",50.6210823902076,2.79804520165734
"event","sop","OBD","OTZ",63.807456131056,4.96804552618369
"event","sop","OBO","EXP",264.289352401115,10.0621832081826
"event","sop","OBO","SLF",50.2391708448604,2.8576889613189
"event","sop","OBO","PTR",116.399687234138,6.59614457125519
"event","sop","OBO","MCR",50.049882352339,4.92976659221516
"event","sop","OBO","MCD",24.4724342805874,2.68676356060703
"event","sop","OBO","OTZ",23.1298716583337,2.00832674955881
"event","sop","OPT","EXP",368.812511812282,18.1739438333442
"event","sop","OPT","SLF",28.6669183357044,2.38072665516332
"event","sop","OPT","PTR",212.953153880708,13.7362466878036
"event","sop","OPT","MCR",69.8227568531732,6.233257873863
"event","sop","OPT","MCD",20.5677843687802,2.28610761051064
"event","sop","OPT","OTZ",36.8019186672134,5.45175496080041
"event","sop","OPY","EXP",268.39640280592,14.2559084250627
"event","sop","OPY","SLF",20.8328056487516,1.76673346067189
"event","sop","OPY","PTR",155.870657353883,10.9530173541202
"event","sop","OPY","MCR",45.9930701830556,4.70411152782636
"event","sop","OPY","MCD",15.6065594603457,2.00777222976675
"event","sop","OPY","OTZ",30.0928276964754,5.07249193150227
"event","sop","OPZ","EXP",96.9470614243094,9.28305450532528
"event","sop","OPZ","SLF",7.5077467520198,1.48365444163548
"event","sop","OPZ","PTR",55.5045357014397,6.99962832894094
"event","sop","OPZ","MCR",22.8394335106566,3.57122565753664
"event","sop","OPZ","MCD",4.763153030821,0.851170835842887
"event","sop","OPZ","OTZ",6.33334903427796,1.00187685425206
"event","sop","ERT","EXP",167.581909520706,6.46442800732872
"event","sop","ERT","SLF",16.1066580414019,1.07927116682296
"event","sop","ERT","PTR",82.0140263236286,4.31021692719077
"event","sop","ERT","MCR",25.2008653250058,2.51797550204895
"event","sop","ERT","MCD",18.0095034371783,1.50785996390992
"event","sop","ERT","OTZ",26.2512886388201,2.34435357059468
"event","sop","IPT","EXP",1242.28614766281,76.0356201036363
"event","sop","IPT","SLF",38.113130110257,4.19318443275409
"event","sop","IPT","PTR",552.247825479604,48.6318660885962
"event","sop","IPT","MCR",424.31402151428,45.401383411377
"event","sop","IPT","MCD",122.686434745869,14.6059763983039
"event","sop","IPT","OTZ",104.926083229932,11.8922133671319
"event","sop","HHT","EXP",168.306954885191,17.4836231456468
"event","sop","HHT","SLF",11.7828261017987,4.65307570410233
"event","sop","HHT","PTR",5.24360805426216,1.10350041426563
"event","sop","HHT","MCR",75.6978318095515,9.77326474412768
"event","sop","HHT","MCD",63.4115568191365,10.8104087409969
"event","sop","HHT","OTZ",12.1711321004421,2.7683369675143
"event","sop","OMA","EXP",79.2822348324088,3.79654206868289
"event","sop","OMA","SLF",41.9274050277029,2.22938200622061
"event","sop","OMA","PTR",21.5641671015313,1.93257761790256
"event","sop","OMA","MCR",7.98554105977014,1.11861995984391
"event","sop","OMA","MCD",5.64894330952936,1.04194137417898
"event","sop","OMA","OTZ",2.15738409190929,0.327793363590586
"event","agegrps","TOT","Under 5",1679.95670970718,240.198881959274
"event","agegrps","TOT","5-17",1552.01401786495,77.4852325005724
"event","agegrps","TOT","18-44",2734.10410690195,147.348907446286
"event","agegrps","TOT","45-64",6008.59493611441,241.892029919222
"event","agegrps","TOT","65+",9509.67024341077,419.037933500492
"event","agegrps","DVT","Under 5",38.9001813774376,3.86110143694788
"event","agegrps","DVT","5-17",379.574310650505,25.6141901087337
"event","agegrps","DVT","18-44",197.249065965992,11.2395932238594
"event","agegrps","DVT","45-64",328.221993730531,14.7264747620731
"event","agegrps","DVT","65+",342.974050264478,23.4158390694557
"event","agegrps","RX","Under 5",76.1733892635377,6.68884376979063
"event","agegrps","RX","5-17",306.671510022915,53.6761272409263
"event","agegrps","RX","18-44",610.315058673807,123.426463253768
"event","agegrps","RX","45-64",1476.45496708711,57.7699720587862
"event","agegrps","RX","65+",2047.86222275022,65.6467179889173
"event","agegrps","OBV","Under 5",549.215349802854,49.5281267833766
"event","agegrps","OBV","5-17",433.478944336849,26.1168219688009
"event","agegrps","OBV","18-44",699.6862612239,30.5347887176959
"event","agegrps","OBV","45-64",1403.59014043398,50.0618427147561
"event","agegrps","OBV","65+",2078.52291454128,74.3463442029812
"event","agegrps","OBD","Under 5",445.823970779039,33.1121533771978
"event","agegrps","OBD","5-17",317.399162559017,24.9556178175051
"event","agegrps","OBD","18-44",483.402697077398,21.1690668745424
"event","agegrps","OBD","45-64",1042.01043071955,45.312770283023
"event","agegrps","OBD","65+",1531.77277072308,68.0232083973791
"event","agegrps","OBO","Under 5",100.987286511396,35.1639320091458
"event","agegrps","OBO","5-17",115.249922594088,15.9536350823747
"event","agegrps","OBO","18-44",205.184508730029,15.2297570965842
"event","agegrps","OBO","45-64",348.559980596613,20.6864693930883
"event","agegrps","OBO","65+",515.566446025823,32.3941211033032
"event","agegrps","OPT","Under 5",79.75409555308,16.3034269825449
"event","agegrps","OPT","5-17",75.4801803536637,9.97760978804363
"event","agegrps","OPT","18-44",262.549619604458,22.5875498943142
"event","agegrps","OPT","45-64",638.691956532254,46.7721662371388
"event","agegrps","OPT","65+",625.954262363121,57.6871131820571
"event","agegrps","OPY","Under 5",60.0924034452291,13.0940414485286
"event","agegrps","OPY","5-17",57.6081330935951,8.21114929818185
"event","agegrps","OPY","18-44",205.176908001808,18.8468829604759
"event","agegrps","OPY","45-64",476.478193074224,39.527706405367
"event","agegrps","OPY","65+",393.189131172772,41.1257971535266
"event","agegrps","OPZ","Under 5",19.6620961245479,8.74100105221423
"event","agegrps","OPZ","5-17",16.9639715130082,4.43793225409142
"event","agegrps","OPZ","18-44",56.0889309979245,10.7613710301653
"event","agegrps","OPZ","45-64",157.776817771467,19.9890957723931
"event","agegrps","OPZ","65+",220.781526738269,34.8268917354206
"event","agegrps","ERT","Under 5",106.895403719727,14.9596305803044
"event","agegrps","ERT","5-17",84.9932995631529,8.15538802556986
"event","agegrps","ERT","18-44",168.25793396371,10.0780300648816
"event","agegrps","ERT","45-64",212.808905970643,14.1651141392596
"event","agegrps","ERT","65+",210.605815851257,21.1247308810839
"event","agegrps","IPT","Under 5",749.77110606749,211.015234097053
"event","agegrps","IPT","5-17",191.74953835875,35.5910055767575
"event","agegrps","IPT","18-44",708.016213127101,51.1747122664503
"event","agegrps","IPT","45-64",1738.59428821453,185.914236530146
"event","agegrps","IPT","65+",3193.53980694615,352.957300494409
"event","agegrps","HHT","Under 5",49.4011743750055,15.3273215186037
"event","agegrps","HHT","5-17",50.1183389767226,15.0470691248012
"event","agegrps","HHT","18-44",38.1344174651816,13.8344517915132
"event","agegrps","HHT","45-64",109.917527446902,23.2382932760287
"event","agegrps","HHT","65+",811.902349046804,99.8098134393823
"event","agegrps","OMA","Under 5",29.8478584779388,15.6174971222969
"event","agegrps","OMA","5-17",29.9460749110031,1.98869779888665
"event","agegrps","OMA","18-44",49.9024154317793,4.03263452951595
"event","agegrps","OMA","45-64",100.323035939515,7.25304694565306
"event","agegrps","OMA","65+",198.309875356899,14.9317788255626
"event","region","TOT","Northeast",4544.65438443203,203.133773316968
"event","region","TOT","Midwest",4427.57928626104,203.667633125468
"event","region","TOT","South",4091.74738765183,164.431731543583
"event","region","TOT","West",4229.60095444493,327.524354175707
"event","region","DVT","Northeast",307.359415346186,23.1291069511227
"event","region","DVT","Midwest",288.956353109833,16.6627543314323
"event","region","DVT","South",227.036400389405,15.6032131843359
"event","region","DVT","West",307.958129822497,16.5378601871707
"event","region","RX","Northeast",1023.2823148453,58.8413260812014
"event","region","RX","Midwest",914.453355032456,43.7623854139144
"event","region","RX","South",943.510032163624,37.4758076596285
"event","region","RX","West",953.236446353656,192.741246912868
"event","region","OBV","Northeast",1179.89750722097,62.8812938697079
"event","region","OBV","Midwest",1013.03572200739,42.4037012790154
"event","region","OBV","South",969.370614221251,41.3990082606658
"event","region","OBV","West",999.03599784682,44.8148675696465
"event","region","OBD","Northeast",869.143986167084,57.6236492191115
"event","region","OBD","Midwest",745.804165865233,35.5181989766549
"event","region","OBD","South",739.951443344868,29.8667616491395
"event","region","OBD","West",666.253655515149,37.0710483855541
"event","region","OBO","Northeast",303.256709557328,20.9326629290197
"event","region","OBO","Midwest",255.116652445946,14.8767925454119
"event","region","OBO","South",212.293967637242,18.5184719038762
"event","region","OBO","West",325.239312657654,22.298161771975
"event","region","OPT","Northeast",433.046022894198,50.5964133429416
"event","region","OPT","Midwest",508.149138823125,46.471138111407
"event","region","OPT","South",325.264010800693,24.0418258804025
"event","region","OPT","West",261.736968277773,28.3415669525384
"event","region","OPY","Northeast",290.927317787113,33.1761174683405
"event","region","OPY","Midwest",359.519003209065,37.0758415703403
"event","region","OPY","South",242.944806943036,19.6916776260307
"event","region","OPY","West",208.393501243308,26.5937144030977
"event","region","OPZ","Northeast",136.352208800734,31.7853292617011
"event","region","OPZ","Midwest",145.104842230081,21.3542246598974
"event","region","OPZ","South",78.9665997223208,13.6644552281354
"event","region","OPZ","West",51.4885759778089,9.36159700644157
"event","region","ERT","Northeast",158.432328032448,10.8591937969235
"event","region","ERT","Midwest",198.179764540914,16.6564760488885
"event","region","ERT","South",172.442133257833,10.1276696542892
"event","region","ERT","West",138.945654890918,13.683117704631
"event","region","IPT","Northeast",1123.7072977808,127.302299806639
"event","region","IPT","Midwest",1282.85408130731,129.143429868576
"event","region","IPT","South",1228.91332067573,122.038178483026
"event","region","IPT","West",1316.5954421629,208.297527231237
"event","region","HHT","Northeast",241.185944740157,66.740893182115
"event","region","HHT","Midwest",131.652854135419,26.8938738438098
"event","region","HHT","South",154.396769005222,20.3421961333739
"event","region","HHT","West",168.317182663624,31.2481428454054
"event","region","OMA","Northeast",77.7511234615369,6.91773186887251
"event","region","OMA","Midwest",90.2987351769886,8.75202792804778
"event","region","OMA","South",70.8189339177202,6.71741831320771
"event","region","OMA","West",83.7802068095701,7.07082424567924
"event","married","TOT","Married",5449.91265555634,203.622349747706
"event","married","TOT","Widowed",9390.52736802231,511.65078863844
"event","married","TOT","Divorced",6009.31330184621,351.656422482077
"event","married","TOT","Separated",5395.39691640721,778.249561727176
"event","married","TOT","Never married",2939.71884743695,202.530262980222
"event","married","TOT","Inapplicable (age < 16)",1552.08873852365,95.6247254991427
"event","married","DVT","Married",301.20289894547,10.8962334602526
"event","married","DVT","Widowed",253.749683987355,30.2390684970067
"event","married","DVT","Divorced",319.565059125606,29.6050955211642
"event","married","DVT","Separated",168.077310614343,27.5422001383511
"event","married","DVT","Never married",237.907536939595,16.9480770045524
"event","married","DVT","Inapplicable (age < 16)",255.629709349601,19.5968810894316
"event","married","RX","Married",1179.98189726462,45.6813938723186
"event","married","RX","Widowed",2168.08812827819,111.273760791618
"event","married","RX","Divorced",1329.39484868556,73.1898094375592
"event","married","RX","Separated",1411.88228517382,206.069579686028
"event","married","RX","Never married",785.909647728488,184.816347389697
"event","married","RX","Inapplicable (age < 16)",236.482330989505,43.4525531684133
"event","married","OBV","Married",1330.50267845207,43.5270694981037
"event","married","OBV","Widowed",1994.91308075119,142.332008572474
"event","married","OBV","Divorced",1305.12807679254,70.5028818104401
"event","married","OBV","Separated",1132.70867565146,159.184252535803
"event","married","OBV","Never married",685.965980454528,39.0743684313744
"event","married","OBV","Inapplicable (age < 16)",467.338265511993,25.8111988361319
"event","married","OBD","Married",993.593376195728,35.6206098763613
"event","married","OBD","Widowed",1532.14456493533,141.05067214494
"event","married","OBD","Divorced",920.682325741243,60.7130938232048
"event","married","OBD","Separated",776.61419802469,106.248956525376
"event","married","OBD","Never married",452.204498269592,27.2251506608672
"event","married","OBD","Inapplicable (age < 16)",353.38713282453,21.9373737517468
"event","married","OBO","Married",329.471236764635,16.2387072259107
"event","married","OBO","Widowed",432.978370697065,46.8936784270762
"event","married","OBO","Divorced",371.51257883879,29.0512857948472
"event","married","OBO","Separated",345.152614612097,80.6855469354622
"event","married","OBO","Never married",208.150757442581,19.7741304587887
"event","married","OBO","Inapplicable (age < 16)",112.684173947354,16.9859518217494
"event","married","OPT","Married",542.776770846755,35.0808227070895
"event","married","OPT","Widowed",491.151335368531,108.879735044743
"event","married","OPT","Divorced",570.528576391703,64.2559194514668
"event","married","OPT","Separated",480.658231933213,192.356553596642
"event","married","OPT","Never married",226.440741568236,27.7144203389771
"event","married","OPT","Inapplicable (age < 16)",75.4524052364609,9.3138330901265
"event","married","OPY","Married",405.955058704144,30.0314314104875
"event","married","OPY","Widowed",238.018906231864,34.9502131320573
"event","married","OPY","Divorced",466.285592081749,59.9972874928002
"event","married","OPY","Separated",242.428799291318,83.9828940956717
"event","married","OPY","Never married",157.162772936267,20.7112172227074
"event","married","OPY","Inapplicable (age < 16)",57.3882933099317,7.78808455623108
"event","married","OPZ","Married",131.976197114722,13.950838027441
"event","married","OPZ","Widowed",244.716846988889,90.791892556497
"event","married","OPZ","Divorced",100.961176287417,13.8234183469165
"event","married","OPZ","Separated",236.333305583,175.2821161212
"event","married","OPZ","Never married",66.0490422657389,16.373107617624
"event","married","OPZ","Inapplicable (age < 16)",17.8806133927293,4.0405807898026
"event","married","ERT","Married",185.339258846806,12.6248137075122
"event","married","ERT","Widowed",228.433342944541,29.3487758669225
"event","married","ERT","Divorced",267.644299538094,36.1012177426708
"event","married","ERT","Separated",262.493265388192,48.6022728998675
"event","married","ERT","Never married",157.646194460738,11.369594339984
"event","married","ERT","Inapplicable (age < 16)",80.8880511214031,6.21715389311286
"event","married","IPT","Married",1695.50744640601,159.358225017037
"event","married","IPT","Widowed",2864.64265052383,310.040859579772
"event","married","IPT","Divorced",1881.0861335197,276.954528335313
"event","married","IPT","Separated",1595.57405773901,349.716859363277
"event","married","IPT","Never married",669.355246161307,68.4874556531209
"event","married","IPT","Inapplicable (age < 16)",353.522872735659,71.0964486572987
"event","married","HHT","Married",113.036542146432,15.310033499634
"event","married","HHT","Widowed",1216.26591692669,242.64388226689
"event","married","HHT","Divorced",221.859496725424,51.9287065183047
"event","married","HHT","Separated",303.13862426692,248.015562261306
"event","married","HHT","Never married",119.794405610414,27.4752124722036
"event","married","HHT","Inapplicable (age < 16)",53.6632793532446,13.8974597099061
"event","married","OMA","Married",101.574241332543,6.81639600261259
"event","married","OMA","Widowed",173.294670488654,22.5235848718152
"event","married","OMA","Divorced",114.10808014819,13.175221123201
"event","married","OMA","Separated",40.8519565741035,10.1661175147839
"event","married","OMA","Never married",56.7004984480719,5.8708433293646
"event","married","OMA","Inapplicable (age < 16)",29.1122277607123,5.11194943198503
"event","race","TOT","Hispanic",2393.72678090731,150.213455207711
"event","race","TOT","White",5003.07747503007,150.911847670315
"event","race","TOT","Black",3701.28803629233,175.648678171717
"event","race","TOT","Amer. Indian, AK Native, or mult. races",3006.45977393674,231.66633437948
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",3370.66083669395,812.348034556392
"event","race","DVT","Hispanic",191.518712260065,13.7890136708145
"event","race","DVT","White",315.973739199029,12.8205321547841
"event","race","DVT","Black",164.201824212852,12.0628946352061
"event","race","DVT","Amer. Indian, AK Native, or mult. races",349.438800771972,68.9669794582198
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",248.528606533505,22.9754932021178
"event","race","RX","Hispanic",549.588284313586,65.6542358072077
"event","race","RX","White",1091.85402726,32.9662059128028
"event","race","RX","Black",714.858343549937,34.8180861139127
"event","race","RX","Amer. Indian, AK Native, or mult. races",642.454309297203,78.4873152149208
"event","race","RX","Asian, Hawaiian, or Pacific Islander",1239.03692088855,784.764388061758
"event","race","OBV","Hispanic",566.824693564302,40.866781584736
"event","race","OBV","White",1223.22296519694,33.2006196606348
"event","race","OBV","Black",801.184729086025,56.0631595204406
"event","race","OBV","Amer. Indian, AK Native, or mult. races",832.988872022387,84.1466608403613
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",662.070330988931,55.514019297765
"event","race","OBD","Hispanic",417.698058673774,26.1981888369097
"event","race","OBD","White",893.130900001123,27.2306524334329
"event","race","OBD","Black",592.194766540214,48.4655909580403
"event","race","OBD","Amer. Indian, AK Native, or mult. races",554.551548370249,68.0781888935792
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",471.047724215902,41.5739714127614
"event","race","OBO","Hispanic",144.124090183841,24.8742408453828
"event","race","OBO","White",317.329715490226,12.8030165218805
"event","race","OBO","Black",186.063936970976,28.1303589735582
"event","race","OBO","Amer. Indian, AK Native, or mult. races",271.618564822938,43.6458777919711
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",187.000236231413,33.5081167127432
"event","race","OPT","Hispanic",157.555677591934,23.7511443562505
"event","race","OPT","White",465.942838027898,25.1010935791223
"event","race","OPT","Black",277.469239535028,34.1143599438306
"event","race","OPT","Amer. Indian, AK Native, or mult. races",204.763975857843,43.7466491332277
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",149.356880155006,30.6120490251404
"event","race","OPY","Hispanic",109.966203165177,14.4320329256326
"event","race","OPY","White",336.90642394747,21.1776094005337
"event","race","OPY","Black",216.503383554752,27.0339359188174
"event","race","OPY","Amer. Indian, AK Native, or mult. races",149.27304780723,39.643882341491
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",116.569716468777,28.4168697425131
"event","race","OPZ","Hispanic",46.4406159317234,18.8473632381854
"event","race","OPZ","White",124.488518730657,11.8264339260112
"event","race","OPZ","Black",58.4117947686875,12.1381544302079
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",55.4898847132082,17.4974530733861
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",31.4574581438057,6.96240315143832
"event","race","ERT","Hispanic",129.107552686886,15.7030354773321
"event","race","ERT","White",182.477705443648,10.3236288047014
"event","race","ERT","Black",182.565737474486,14.5740290911592
"event","race","ERT","Amer. Indian, AK Native, or mult. races",198.135031436941,35.3266108225076
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",68.259029632049,12.6491036148746
"event","race","IPT","Hispanic",662.323059410193,77.6621598721995
"event","race","IPT","White",1450.80688265055,111.340952296476
"event","race","IPT","Black",1254.53835575107,127.456629980024
"event","race","IPT","Amer. Indian, AK Native, or mult. races",607.456532729378,136.998430074615
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",808.416557337644,138.517362781463
"event","race","HHT","Hispanic",101.249950139184,29.2354093963513
"event","race","HHT","White",175.911951150477,22.7435036799906
"event","race","HHT","Black",256.109431377554,48.7986858536265
"event","race","HHT","Amer. Indian, AK Native, or mult. races",82.4022375886471,28.4850978681445
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",125.446588987813,51.2759166971211
"event","race","OMA","Hispanic",35.5580395763275,2.96733608732481
"event","race","OMA","White",96.8929207915089,5.55986533973831
"event","race","OMA","Black",50.3680399205443,3.51765459361715
"event","race","OMA","Amer. Indian, AK Native, or mult. races",88.8226271096947,26.1207868816759
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",69.5482066021537,10.7997644549267
"event","sex","TOT","Male",3967.09060293833,183.176535495611
"event","sex","TOT","Female",4573.48645826629,117.881417149086
"event","sex","DVT","Male",250.534029157118,11.2720149746473
"event","sex","DVT","Female",295.836536708847,11.6694566611865
"event","sex","RX","Male",921.780363473035,96.9391395863205
"event","sex","RX","Female",984.457936574633,30.9137428108704
"event","sex","OBV","Male",908.974316910845,32.6269970051399
"event","sex","OBV","Female",1132.66217274024,29.2009220586826
"event","sex","OBD","Male",656.594195783099,26.7294649862589
"event","sex","OBD","Female",833.368148943662,24.5291580860352
"event","sex","OBO","Male",239.583118874117,15.3247009763521
"event","sex","OBO","Female",287.905269122564,11.7846106232794
"event","sex","OPT","Male",336.252502619673,24.5604379400861
"event","sex","OPT","Female",399.935607313745,27.2735826936037
"event","sex","OPY","Male",261.134727635217,21.7662403166911
"event","sex","OPY","Female",275.337611222094,21.017703178669
"event","sex","OPZ","Male",71.1830037286674,9.00726802856854
"event","sex","OPZ","Female",121.574119218529,14.5227927391756
"event","sex","ERT","Male",156.001141228189,9.77812133724901
"event","sex","ERT","Female",178.651604108819,8.99428397997314
"event","sex","IPT","Male",1186.30049684971,125.885219629991
"event","sex","IPT","Female",1295.80108209236,84.5932393947786
"event","sex","HHT","Male",135.590614454496,17.5985394933826
"event","sex","HHT","Female",199.57948253282,27.0480898329655
"event","sex","OMA","Male",71.6580532093155,4.87233178267137
"event","sex","OMA","Female",86.5699518404833,5.04795499648812
"event","education","TOT","Less than high school",4587.6814239893,211.728826573519
"event","education","TOT","High school",5261.61055686134,271.76758274801
"event","education","TOT","Some college",5202.20975425917,182.78975498915
"event","education","TOT","Inapplicable (age < 18)",1586.82102611773,84.9488692885231
"event","education","TOT","Missing",4139.18185613514,1390.7873332236
"event","education","DVT","Less than high school",142.402922471706,12.2744936886286
"event","education","DVT","High school",214.539893233296,14.568786805119
"event","education","DVT","Some college",335.044549378036,12.1533590450753
"event","education","DVT","Inapplicable (age < 18)",286.893384070185,19.8243356031325
"event","education","DVT","Missing",46.5822536288265,15.6989643390413
"event","education","RX","Less than high school",1107.30407920141,54.9432433680823
"event","education","RX","High school",1367.51597983947,205.565771985759
