"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"ind","married","Total","Inapplicable (age < 16)",101140791802.91,7144746984.03095
"ind","race","Total","Hispanic",126189172778.233,10845867151.2101
"ind","race","Total","White",991243655285.998,38081293818.1004
"ind","race","Total","Black",138138361783.48,9706911358.26871
"ind","race","Total","Amer. Indian, AK Native, or mult. races",18479103238.9521,2243956028.6053
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",56674938295.046,14733045156.7522
"ind","sex","Total","Male",603207377141.914,30965605684.5431
"ind","sex","Total","Female",727517854239.796,22368675965.0445
"ind","education","Total","Less than high school",164842790483.627,9565289657.0345
"ind","education","Total","High school",353146692127.65,20524817671.3612
"ind","education","Total","Some college",687861493428.918,27600501398.1283
"ind","education","Total","Inapplicable (age < 18)",117558372930.979,7481314249.27954
"ind","education","Total","Missing",7315882410.53592,2543171769.51286
"ind","employed","Total","Employed",518730302019.03,25106391225.1684
"ind","employed","Total","Not employed",710815233077.163,29163803111.0499
"ind","employed","Total","Inapplicable (age < 16)",101140791802.91,7144746984.03095
"ind","employed","Total","Missing",38904482.607085,22372536.3370091
"ind","insurance","Total","Any private, all ages",912934187898.703,34595863325.9622
"ind","insurance","Total","Public only, all ages",371141783237.992,21566334912.0029
"ind","insurance","Total","Uninsured, all ages",46649260245.0143,3498511286.65287
"ind","poverty","Total","Negative or poor",184381239806.845,15955820378.3214
"ind","poverty","Total","Near-poor",65115521047.0706,6833030766.07451
"ind","poverty","Total","Low income",173567351448.457,10344245304.794
"ind","poverty","Total","Middle income",374772609063.461,22059365368.673
"ind","poverty","Total","High income",532888510015.877,25355559380.4351
"ind","health","Total","Excellent",187891551523.758,10521498894.1823
"ind","health","Total","Very good",309873100891.038,13632778018.103
"ind","health","Total","Good",408089047871.648,25295986815.5443
"ind","health","Total","Fair",250366892862.556,13131795022.4281
"ind","health","Total","Poor",171326533456.96,16823328446.5087
"ind","health","Total","Missing",3178104775.75029,966562639.079556
"ind","mnhlth","Total","Excellent",367615304616.229,17144260522.2046
"ind","mnhlth","Total","Very good",331222759883.045,15330781048.0975
"ind","mnhlth","Total","Good",388415870339.405,24316683005.9049
"ind","mnhlth","Total","Fair",173123306023.675,14803741638.8241
"ind","mnhlth","Total","Poor",67180593559.3399,6987393059.26517
"ind","mnhlth","Total","Missing",3167396960.01534,966503325.367596
"ind","agegrps_v2X","Total","Under 18",117558372930.979,7481314249.27954
"ind","agegrps_v2X","Total","18-64",798864503839.794,29994752619.2856
"ind","agegrps_v2X","Total","65+",414302354610.937,23040206195.8518
"ind","insurance_v2X","Total","<65, Any private",676038495860.118,27218802677.4411
"ind","insurance_v2X","Total","<65, Public only",194133283855.777,16998008704.0631
"ind","insurance_v2X","Total","<65, Uninsured",46251097054.8789,3507780075.77106
"ind","insurance_v2X","Total","65+, Medicare only",126711182011.024,10765074932.9676
"ind","insurance_v2X","Total","65+, Medicare and private",234734361096.954,19169512051.7243
"ind","insurance_v2X","Total","65+, Medicare and other public",50296163245.8966,5852707425.71154
"ind","insurance_v2X","Total","65+, No medicare",2560648257.06148,717791114.108813
"event","sop","TOT","EXP",1330725231381.71,42324322176.0207
"event","sop","TOT","SLF",184993844637.961,5161408507.03455
"event","sop","TOT","PTR",577320337429.046,24280269196.2516
"event","sop","TOT","MCR",324637229243.185,18192415880.3069
"event","sop","TOT","MCD",143940786939.123,15388274819.3203
"event","sop","TOT","OTZ",99838331972.3005,5613873358.79819
"event","sop","DVT","EXP",85153991969.0522,3443750681.78505
"event","sop","DVT","SLF",39163815747.2536,1985792705.486
"event","sop","DVT","PTR",38359894458.3222,1880646990.57825
"event","sop","DVT","MCR",872403022.859481,191929732.282342
"event","sop","DVT","MCD",4691926299.99038,345278672.76316
"event","sop","DVT","OTZ",2066449372.72862,233831164.346169
"event","sop","RX","EXP",296759918974.051,16849778443.2141
"event","sop","RX","SLF",58527582339.9344,1711569231.45041
"event","sop","RX","PTR",115387616757.96,6085456325.73154
"event","sop","RX","MCR",65326370988.6079,3306222006.19579
"event","sop","RX","MCD",43635383084.4596,13754905595.1586
"event","sop","RX","OTZ",13885070348.5105,1087669039.32958
"event","sop","OBV","EXP",318388004161.914,9502524039.3535
"event","sop","OBV","SLF",44803913087.957,1490320993.84848
"event","sop","OBV","PTR",151642377506.225,6761026153.23525
"event","sop","OBV","MCR",70823234777.2126,3706114132.61095
"event","sop","OBV","MCD",23953929616.7402,1478101450.05375
"event","sop","OBV","OTZ",27166089087.8699,1807114423.95612
"event","sop","OBD","EXP",232403316099.556,7435474836.83595
"event","sop","OBD","SLF",28464156528.1544,1016106939.96894
"event","sop","OBD","PTR",113956008769.012,5517548581.00765
"event","sop","OBD","MCR",54382588832.3306,3026330962.66622
"event","sop","OBD","MCD",15749522628.741,919072567.356232
"event","sop","OBD","OTZ",19852143153.9533,1593298072.21608
"event","sop","OBO","EXP",82227225093.5093,3549428799.76237
"event","sop","OBO","SLF",15630700109.7112,894928985.902026
"event","sop","OBO","PTR",36214940920.0913,2292434435.69407
"event","sop","OBO","MCR",15571807583.9974,1542699595.65862
"event","sop","OBO","MCD",7614004665.31805,838773463.169021
"event","sop","OBO","OTZ",7196298851.82525,637111899.693055
"event","sop","OPT","EXP",114747072292.433,6380473691.57491
"event","sop","OPT","SLF",8919016696.32784,751063850.166903
"event","sop","OPT","PTR",66255211416.7116,4688066588.08475
"event","sop","OPT","MCR",21723658150.6377,1990944783.11923
"event","sop","OPT","MCD",6399167501.83583,717733024.572376
"event","sop","OPT","OTZ",11450024840.6875,1721613421.5087
"event","sop","OPY","EXP",83505034263.7923,4894557200.25201
"event","sop","OPY","SLF",6481622448.44942,553623367.857432
"event","sop","OPY","PTR",48495376417.0519,3680910747.83969
"event","sop","OPY","MCR",14309628822.821,1483143473.6148
"event","sop","OPY","MCD",4855602641.65854,626969961.19198
"event","sop","OPY","OTZ",9362653827.01748,1596122478.33886
"event","sop","OPZ","EXP",30162727970.1841,3003677627.3383
"event","sop","OPZ","SLF",2335853398.99146,463551768.085122
"event","sop","OPZ","PTR",17268890741.7889,2238037288.72767
"event","sop","OPZ","MCR",7105936062.98107,1124527881.60041
"event","sop","OPZ","MCD",1481939597.119,266986002.963585
"event","sop","OPZ","OTZ",1970468018.88163,316016820.720032
"event","sop","ERT","EXP",52139048624.4238,2305177565.8353
"event","sop","ERT","SLF",5011196191.75756,348657579.824057
"event","sop","ERT","PTR",25516676105.4485,1479953720.75062
"event","sop","ERT","MCR",7840638326.15347,789375086.93845
"event","sop","ERT","MCD",5603220407.84925,489270437.347594
"event","sop","ERT","OTZ",8167452075.87045,743660393.908703
"event","sop","IPT","EXP",386507219327.492,23964318619.3229
"event","sop","IPT","SLF",11857976494.7848,1329790285.96573
"event","sop","IPT","PTR",171818523298.636,15134386074.4931
"event","sop","IPT","MCR",132015021567.852,14196139638.8867
"event","sop","IPT","MCD",38170910004.9472,4586259471.65756
"event","sop","IPT","OTZ",32645207177.4478,3728401077.82075
"event","sop","HHT","EXP",52364628913.0236,5399532268.72665
"event","sop","HHT","SLF",3665940702.14306,1448072773.35996
"event","sop","HHT","PTR",1631421530.46546,343122949.156801
"event","sop","HHT","MCR",23551545299.6673,3005235041.29838
"event","sop","HHT","MCD",19728968680.4461,3364140728.38876
"event","sop","HHT","OTZ",3786752700.30161,862057542.752435
"event","sop","OMA","EXP",24666745407.0822,1268068272.61103
"event","sop","OMA","SLF",13044695669.6433,708079311.090309
"event","sop","OMA","PTR",6709167834.80748,616220625.38843
"event","sop","OMA","MCR",2484507515.15183,354230356.499168
"event","sop","OMA","MCD",1757531768.99905,329974181.781886
"event","sop","OMA","OTZ",671217760.862895,103451563.084208
"event","agegrps","TOT","Under 5",33859062045.6252,5005531165.31164
"event","agegrps","TOT","5-17",83699310885.3542,5392026413.92746
"event","agegrps","TOT","18-44",303636419284.037,18474826608.0599
"event","agegrps","TOT","45-64",495228084555.757,23130481058.0956
"event","agegrps","TOT","65+",414302354610.937,23040206195.8518
"event","agegrps","DVT","Under 5",784022378.216111,83482167.5417642
"event","agegrps","DVT","5-17",20470245671.4506,1649358821.02878
"event","agegrps","DVT","18-44",21905530204.8828,1365622981.43791
"event","agegrps","DVT","45-64",27052039785.0875,1354997801.85104
"event","agegrps","DVT","65+",14942153929.4152,1251431935.05891
"event","agegrps","RX","Under 5",1535253556.47363,155334740.675399
"event","agegrps","RX","5-17",16538635451.5018,3017669821.85223
"event","agegrps","RX","18-44",67778647705.1248,13807840610.5123
"event","agegrps","RX","45-64",121689342193.57,5757170293.47127
"event","agegrps","RX","65+",89218040067.3808,4069703224.28268
"event","agegrps","OBV","Under 5",11069283213.0335,1157806596.37095
"event","agegrps","OBV","5-17",23377294603.4449,1694861659.72537
"event","agegrps","OBV","18-44",77703782545.79,4034356733.01835
"event","agegrps","OBV","45-64",115683826941.072,5396700216.35844
"event","agegrps","OBV","65+",90553816858.5728,4752589367.37628
"event","agegrps","OBD","Under 5",8985458613.79107,797389529.192789
"event","agegrps","OBD","5-17",17117172187.8674,1523582760.00127
"event","agegrps","OBD","18-44",53684372750.2185,2854272973.9392
"event","agegrps","OBD","45-64",85882445926.046,4553903186.36883
"event","agegrps","OBD","65+",66733866621.6332,3892999348.30549
"event","agegrps","OBO","Under 5",2035370780.71773,723112498.706303
"event","agegrps","OBO","5-17",6215368540.28271,889942306.171506
"event","agegrps","OBO","18-44",22786802216.5165,1774676000.39471
"event","agegrps","OBO","45-64",28728295613.0304,1888660657.29261
"event","agegrps","OBO","65+",22461387942.9619,1619319003.18725
"event","agegrps","OPT","Under 5",1607421699.69079,328510659.21642
"event","agegrps","OPT","5-17",4070606971.57546,556748313.429144
"event","agegrps","OPT","18-44",29157494837.0986,2709306135.20429
"event","agegrps","OPT","45-64",52640958097.1317,4147766340.01919
"event","agegrps","OPT","65+",27270590686.9363,2652204198.48412
"event","agegrps","OPY","Under 5",1211145742.60512,266571868.209737
"event","agegrps","OPY","5-17",3106776733.85889,449377485.22087
"event","agegrps","OPY","18-44",22785958116.2882,2224637745.5509
"event","agegrps","OPY","45-64",39271308084.104,3465196760.67479
"event","agegrps","OPY","65+",17129845586.9361,1859078807.47068
"event","agegrps","OPZ","Under 5",396284099.930263,174817551.959571
"event","agegrps","OPZ","5-17",914858183.736532,245188546.662051
"event","agegrps","OPZ","18-44",6228966236.76006,1223260546.62387
"event","agegrps","OPZ","45-64",13003957178.5137,1683086677.29285
"event","agegrps","OPZ","65+",9618662271.24352,1559814831.40642
"event","agegrps","ERT","Under 5",2154447246.18484,311967244.408511
"event","agegrps","ERT","5-17",4583644555.66883,457830882.708268
"event","agegrps","ERT","18-44",18685914869.1163,1270785116.90207
"event","agegrps","ERT","45-64",17539699047.9108,1249449838.56337
"event","agegrps","ERT","65+",9175342905.54308,964287752.963175
"event","agegrps","IPT","Under 5",15111428915.797,4267072057.16763
"event","agegrps","IPT","5-17",10340953134.7472,1956272092.83461
"event","agegrps","IPT","18-44",78628866840.2437,6103911470.35859
"event","agegrps","IPT","45-64",143294851512.964,15341509202.162
"event","agegrps","IPT","65+",139131118923.741,15985439578.7958
"event","agegrps","HHT","Under 5",995666982.741249,308852179.021484
"event","agegrps","HHT","5-17",2702856022.4224,798353450.464136
"event","agegrps","HHT","18-44",4235024533.76975,1539431979.97712
"event","agegrps","HHT","45-64",9059396939.78355,1930002684.89271
"event","agegrps","HHT","65+",35371684434.3066,4480511774.78181
"event","agegrps","OMA","Under 5",601575318.157886,315544544.418543
"event","agegrps","OMA","5-17",1614976285.60096,124926173.894104
"event","agegrps","OMA","18-44",5541921647.05064,479197877.538563
"event","agegrps","OMA","45-64",8268619444.87687,648639631.692811
"event","agegrps","OMA","65+",8639652711.39587,705942941.022251
"event","region","TOT","Northeast",252761688819.624,16117811619.7037
"event","region","TOT","Midwest",295382545396.264,17502091954.6161
"event","region","TOT","South",473217095948.171,20798542876.4754
"event","region","TOT","West",309363901217.651,26167711384.3239
"event","region","DVT","Northeast",17094519918.5314,1445825891.50997
"event","region","DVT","Midwest",19277500767.7123,1518888318.74896
"event","region","DVT","South",26257120953.0255,2094382785.05157
"event","region","DVT","West",22524850329.783,1226797715.07392
"event","region","RX","Northeast",56912263103.1221,4217915723.95617
"event","region","RX","Midwest",61007051978.451,3848689076.5172
"event","region","RX","South",109118436481.648,5543885815.33667
"event","region","RX","West",69722167410.8303,14303277024.5298
"event","region","OBV","Northeast",65622786978.2245,4540119417.81844
"event","region","OBV","Midwest",67583898739.525,4198172206.96914
"event","region","OBV","South",112109253944.566,5775718118.92057
"event","region","OBV","West",73072064499.5979,3979678034.56713
"event","region","OBD","Northeast",48339495853.3172,3857943674.76103
"event","region","OBD","Midwest",49755751085.9268,3320813287.38761
"event","region","OBD","South",85576561793.3868,4173779561.07052
"event","region","OBD","West",48731507366.9252,3153051235.03348
"event","region","OBO","Northeast",16866338244.8107,1372765451.03695
"event","region","OBO","Midwest",17019911175.0056,1158736629.77737
"event","region","OBO","South",24552135147.8796,2303104341.62544
"event","region","OBO","West",23788840525.8135,1759791854.49415
"event","region","OPT","Northeast",24084877489.9829,3096252266.72003
"event","region","OPT","Midwest",33900778814.3412,3469870600.59879
"event","region","OPT","South",37617300391.5304,3051544521.70104
"event","region","OPT","West",19144115596.5784,2272186836.64462
"event","region","OPY","Northeast",16180609997.4364,2061731818.77826
"event","region","OPY","Midwest",23985033676.4721,2636498953.76081
"event","region","OPY","South",28096953483.5455,2360862828.88544
"event","region","OPY","West",15242437106.3383,2082493903.27084
"event","region","OPZ","Northeast",7583550179.04554,1800301810.8973
"event","region","OPZ","Midwest",9680557902.203,1541189447.61128
"event","region","OPZ","South",9132612905.25151,1653674904.61441
"event","region","OPZ","West",3766006983.68406,707057136.333642
"event","region","ERT","Northeast",8811588167.03085,693728074.749162
"event","region","ERT","Midwest",13221410507.0407,1289901391.11381
"event","region","ERT","South",19943207091.8262,1316099709.23921
"event","region","ERT","West",10162842858.5261,1054664273.11959
"event","region","IPT","Northeast",62497635749.5902,7783501470.4235
"event","region","IPT","Midwest",85584622975.4447,8685722084.06976
"event","region","IPT","South",142125780916.287,13414869990.6451
"event","region","IPT","West",96299179686.1708,15705103578.1537
"event","region","HHT","Northeast",13414126038.0348,3682612799.68243
"event","region","HHT","Midwest",8783118866.75274,1763810054.35949
"event","region","HHT","South",17856232003.2082,2230206214.18165
"event","region","HHT","West",12311152005.0279,2283930164.40855
"event","region","OMA","Northeast",4324312392.39708,445246984.362539
"event","region","OMA","Midwest",6024210639.3009,609512123.826643
"event","region","OMA","South",8190322390.8261,832860113.840437
"event","region","OMA","West",6127899984.55814,496626088.392864
"event","married","TOT","Married",677693280556.742,30201012178.8508
"event","married","TOT","Widowed",140911298382.942,9260267893.8033
"event","married","TOT","Divorced",165274958086.747,11278127099.7441
"event","married","TOT","Separated",28921904379.3823,4593175382.51525
"event","married","TOT","Never married",216782998172.987,15809978171.6559
"event","married","TOT","Inapplicable (age < 16)",101140791802.91,7144746984.03095
"event","married","DVT","Married",37454394886.7597,1678012000.47855
"event","married","DVT","Widowed",3807687900.11522,492305030.839699
"event","married","DVT","Divorced",8789041126.67033,871945750.181595
"event","married","DVT","Separated",900974660.668484,150991660.970584
"event","married","DVT","Never married",17543959753.3901,1309410225.62701
"event","married","DVT","Inapplicable (age < 16)",16657933641.4484,1400138968.43575
"event","married","RX","Married",146730021836.138,7046764498.95665
"event","married","RX","Widowed",32533648131.9114,1974728499.13132
"event","married","RX","Divorced",36562526675.0099,2287113147.23066
"event","married","RX","Separated",7568363380.74874,1201607418.74155
"event","married","RX","Never married",57955151009.1518,13676716975.0031
"event","married","RX","Inapplicable (age < 16)",15410207941.0918,2968751051.66963
"event","married","OBV","Married",165447188227.949,7473830701.65216
"event","married","OBV","Widowed",29935037868.8014,2450534544.1547
"event","married","OBV","Divorced",35895114359.1487,2078458619.50931
"event","married","OBV","Separated",6071859496.98458,916829874.217149
"event","married","OBV","Never married",50585028570.7619,3007145958.06379
"event","married","OBV","Inapplicable (age < 16)",30453775638.2679,2032087242.24812
"event","married","OBD","Married",123552724091.281,5901686747.52801
"event","married","OBD","Widowed",22990879158.7787,2286831505.08519
"event","married","OBD","Divorced",25321650770.2043,1717566836.47855
"event","married","OBD","Separated",4163023021.835,620844181.325791
"event","married","OBD","Never married",33346810361.6995,2112555713.718
"event","married","OBD","Inapplicable (age < 16)",23028228695.7579,1661043799.68688
"event","married","OBO","Married",40969545276.0095,2337455782.17671
"event","married","OBO","Widowed",6497137167.65444,779539327.486997
"event","married","OBO","Divorced",10217760800.9581,848834604.820518
"event","married","OBO","Separated",1850182863.42355,440779133.043465
"event","married","OBO","Never married",15349612535.1316,1480016401.76241
"event","married","OBO","Inapplicable (age < 16)",7342986450.3321,1145735764.44355
"event","married","OPT","Married",67493957003.1665,4795413822.94712
"event","married","OPT","Widowed",7370062367.84665,1669649070.33882
"event","married","OPT","Divorced",15691324751.1094,1787297952.37434
"event","married","OPT","Separated",2576557691.40195,1059336412.44
"event","married","OPT","Never married",16698366549.0581,2146961337.82536
"event","married","OPT","Inapplicable (age < 16)",4916803929.85042,611511193.166798
"event","married","OPY","Married",50480261405.9017,3967187212.99468
"event","married","OPY","Widowed",3571636799.76401,531088606.111084
"event","married","OPY","Divorced",12824315827.2491,1650705874.79445
"event","married","OPY","Separated",1299534151.15582,472370419.666649
"event","married","OPY","Never married",11589617540.4697,1585089068.59826
"event","married","OPY","Inapplicable (age < 16)",3739668539.25194,511295565.303598
"event","married","OPZ","Married",16411158789.2869,1835751684.23199
"event","married","OPZ","Widowed",3672143990.84876,1380953708.20318
"event","married","OPZ","Divorced",2776748913.08547,395642022.118201
"event","married","OPZ","Separated",1266859393.59702,944302641.740278
"event","married","OPZ","Never married",4870639048.12018,1224495554.26485
"event","married","OPZ","Inapplicable (age < 16)",1165177835.24579,263544673.610963
"event","married","ERT","Married",23046822634.0823,1658191504.74792
"event","married","ERT","Widowed",3427798853.75599,459587655.358632
"event","married","ERT","Divorced",7361057439.74526,1019761903.8081
"event","married","ERT","Separated",1407089272.46904,272412162.817498
"event","married","ERT","Never married",11625266380.6801,924860078.865991
"event","married","ERT","Inapplicable (age < 16)",5271014043.69109,442077058.252472
"event","married","IPT","Married",210835306212.073,19877502194.1076
"event","married","IPT","Widowed",42985926079.408,4879804802.80172
"event","married","IPT","Divorced",51735766843.6949,7983523406.30428
"event","married","IPT","Separated",8553039015.13142,1961650813.69838
"event","married","IPT","Never married",49360107083.7705,5197528609.77948
"event","married","IPT","Inapplicable (age < 16)",23037074093.4147,4665107524.84218
"event","married","HHT","Married",14056024364.3366,1923818096.01352
"event","married","HHT","Widowed",18250903577.2241,3701600294.27805
"event","married","HHT","Divorced",6101831803.50674,1468623628.03105
"event","married","HHT","Separated",1624967808.77866,1336233463.94779
"event","married","HHT","Never married",8833970784.38927,2034849671.13392
"event","married","HHT","Inapplicable (age < 16)",3496930574.78826,875597785.286214
"event","married","OMA","Married",12630694321.0425,894625052.932092
"event","married","OMA","Widowed",2600405287.62582,346978522.206275
"event","married","OMA","Divorced",3138329991.55782,375737872.067533
"event","married","OMA","Separated",218985998.630416,56530810.0218676
"event","married","OMA","Never married",4181251571.7932,454731637.414766
"event","married","OMA","Inapplicable (age < 16)",1897078236.43244,338529788.180925
"event","race","TOT","Hispanic",126189172778.233,10845867151.2101
"event","race","TOT","White",991243655285.998,38081293818.1004
"event","race","TOT","Black",138138361783.48,9706911358.26871
"event","race","TOT","Amer. Indian, AK Native, or mult. races",18479103238.9521,2243956028.6053
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",56674938295.046,14733045156.7522
"event","race","DVT","Hispanic",10096218191.8229,798833589.378779
"event","race","DVT","White",62602861095.2398,3082803591.58634
"event","race","DVT","Black",6128291226.24678,472148249.800261
"event","race","DVT","Amer. Indian, AK Native, or mult. races",2147813761.26829,472679786.803651
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",4178807694.47439,544310261.894164
"event","race","RX","Hispanic",28972433913.2192,3899411723.03849
"event","race","RX","White",216325528121.755,8735106093.45209
"event","race","RX","Black",26679728655.8007,2233838748.90576
"event","race","RX","Amer. Indian, AK Native, or mult. races",3948823666.53694,577112327.62474
"event","race","RX","Asian, Hawaiian, or Pacific Islander",20833404616.7393,13295982386.562
"event","race","OBV","Hispanic",29881079061.1798,2886524797.24031
"event","race","OBV","White",242353233445.442,9181463541.5054
"event","race","OBV","Black",29901576120.7145,2434894107.39479
"event","race","OBV","Amer. Indian, AK Native, or mult. races",5119937907.18314,691826465.874778
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",11132177627.3942,1684869739.87944
"event","race","OBD","Hispanic",22019627684.9686,1806942802.18203
"event","race","OBD","White",176953153810.728,7123469982.73628
"event","race","OBD","Black",22101715431.0859,2144183042.33646
"event","race","OBD","Amer. Indian, AK Native, or mult. races",3408532321.79989,491486003.371199
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",7920286850.97339,1291036939.7046
"event","race","OBO","Hispanic",7597734153.61166,1470526635.92768
"event","race","OBO","White",62871516318.3649,3086038667.41211
"event","race","OBO","Black",6944222440.44056,1019593276.70972
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1669494315.03842,327426712.98179
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",3144257866.05378,631901944.705724
"event","race","OPT","Hispanic",8305801973.90123,1323986328.81844
"event","race","OPT","White",92315756497.1207,5751175251.19371
"event","race","OPT","Black",10355623723.1059,1394059307.99288
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1258574846.83412,288732102.302449
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",2511315251.471,570456775.843986
"event","race","OPY","Hispanic",5797045979.37327,829377501.847325
"event","race","OPY","White",66750186626.0859,4710975091.1769
"event","race","OPY","Black",8080274334.65918,1121437221.58389
"event","race","OPY","Amer. Indian, AK Native, or mult. races",917501735.807649,240845986.52569
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",1960025587.8663,505689028.935236
"event","race","OPZ","Hispanic",2448192063.72189,997741415.711822
"event","race","OPZ","White",24664509986.8204,2438194298.45972
"event","race","OPZ","Black",2180027482.0714,456435082.380112
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",341066698.188426,122775352.06671
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",528931739.381959,132865245.488633
"event","race","ERT","Hispanic",6806113129.92246,975246738.027482
"event","race","ERT","White",36153721115.6372,2250492085.5566
"event","race","ERT","Black",6813663688.21739,605855837.251671
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1217830264.32513,270540819.933536
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1147720426.32166,247718658.70467
"event","race","IPT","Hispanic",34915429632.8012,4502010649.03389
"event","race","IPT","White",287443703330.612,22503029791.2848
"event","race","IPT","Black",46821504178.7432,5288627132.38572
"event","race","IPT","Amer. Indian, AK Native, or mult. races",3733711017.45473,917166394.620424
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",13592871167.8815,2687772708.13077
"event","race","HHT","Hispanic",5337554625.61948,1585628266.48938
"event","race","HHT","White",34852869326.3625,4451396438.35232
"event","race","HHT","Black",9558439370.53696,1903056174.15848
"event","race","HHT","Amer. Indian, AK Native, or mult. races",506482564.217841,185619414.400063
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",2109283026.28682,870477820.470212
"event","race","OMA","Hispanic",1874499477.35961,166323087.340789
"event","race","OMA","White",19197082886.6956,1249492765.50484
"event","race","OMA","Black",1879820876.58292,160669802.614189
"event","race","OMA","Amer. Indian, AK Native, or mult. races",545945271.093965,165058141.986191
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",1169396895.35013,238875270.062563
"event","sex","TOT","Male",603207377141.914,30965605684.5431
"event","sex","TOT","Female",727517854239.796,22368675965.0445
"event","sex","DVT","Male",38094409666.5519,1966928419.15995
"event","sex","DVT","Female",47059582302.5003,2095135589.58005
"event","sex","RX","Male",140159318504.008,15202025881.8463
"event","sex","RX","Female",156600600470.044,5571882526.80897
"event","sex","OBV","Male",138212122805.323,5880207733.90003
"event","sex","OBV","Female",180175881356.591,5841786254.94931
"event","sex","OBD","Male",99837009618.9821,4633637847.6588
"event","sex","OBD","Female",132566306480.574,4682515812.88589
"event","sex","OBO","Male",36429292700.4223,2471210923.91157
"event","sex","OBO","Female",45797932393.087,2096381847.57055
"event","sex","OPT","Male",51128146660.524,3904796269.72289
"event","sex","OPT","Female",63618925631.9089,4751513144.03082
"event","sex","OPY","Male",39706275934.5191,3424058370.74919
"event","sex","OPY","Female",43798758329.2732,3569022101.08276
"event","sex","OPZ","Male",10823577597.2571,1388822153.98881
"event","sex","OPZ","Female",19339150372.927,2399623898.52517
"event","sex","ERT","Male",23720415954.6301,1621129386.19962
"event","sex","ERT","Female",28418632669.7937,1532949556.29533
"event","sex","IPT","Male",180380354982.779,19409598197.0914
"event","sex","IPT","Female",206126864344.713,13456493745.159
"event","sex","HHT","Male",20616937472.9122,2688323103.35637
"event","sex","HHT","Female",31747691440.1113,4292648309.82875
"event","sex","OMA","Male",10895810218.0655,774228113.355563
"event","sex","OMA","Female",13770935189.0168,835963041.757751
"event","education","TOT","Less than high school",164842790483.627,9565289657.0345
"event","education","TOT","High school",353146692127.65,20524817671.3612
"event","education","TOT","Some college",687861493428.918,27600501398.1283
"event","education","TOT","Inapplicable (age < 18)",117558372930.979,7481314249.27954
"event","education","TOT","Missing",7315882410.53592,2543171769.51286
"event","education","DVT","Less than high school",5116766606.87726,467380768.387967
"event","education","DVT","High school",14399403529.7726,1009035144.91109
"event","education","DVT","Some college",44301221017.0319,1968286585.50169
