"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"event","sop","TOT","OTZ",0.17030116450542,0.00331440227451996
"event","sop","DVT","EXP",0.40167053177732,0.00604234305513297
"event","sop","DVT","SLF",0.252687343585676,0.00549381480288595
"event","sop","DVT","PTR",0.246243916982363,0.00589858886425777
"event","sop","DVT","MCR",0.00577883693067638,0.000755727431336815
"event","sop","DVT","MCD",0.0461983893358075,0.00220511605667673
"event","sop","DVT","OTZ",0.0166226689354807,0.00102406102190169
"event","sop","RX","EXP",0.626725189202437,0.00466543290242262
"event","sop","RX","SLF",0.574049970947313,0.00536512032521786
"event","sop","RX","PTR",0.305287723477581,0.00585668286143028
"event","sop","RX","MCR",0.125752746306781,0.0038683427146959
"event","sop","RX","MCD",0.0954465044391702,0.0034027824194238
"event","sop","RX","OTZ",0.069656939640765,0.00203689576667278
"event","sop","OBV","EXP",0.722727294657534,0.00443976078266622
"event","sop","OBV","SLF",0.529073570299931,0.00643853388001023
"event","sop","OBV","PTR",0.459937030167487,0.0070990193579307
"event","sop","OBV","MCR",0.136906559478436,0.00441519200228119
"event","sop","OBV","MCD",0.120497928347138,0.00430775791535271
"event","sop","OBV","OTZ",0.10985481958922,0.00260966684127691
"event","sop","OBD","EXP",0.672904443316605,0.00424417726370651
"event","sop","OBD","SLF",0.473764651164747,0.00594595479192117
"event","sop","OBD","PTR",0.42793498281315,0.00651355559869743
"event","sop","OBD","MCR",0.132004608002756,0.00426976091970365
"event","sop","OBD","MCD",0.109778820693336,0.00405938849746616
"event","sop","OBD","OTZ",0.0942350010622348,0.0024719434063558
"event","sop","OBO","EXP",0.310553352418166,0.00634568710287541
"event","sop","OBO","SLF",0.197966178403375,0.00539158509567748
"event","sop","OBO","PTR",0.192517122132375,0.00552585976013815
"event","sop","OBO","MCR",0.0622927892120474,0.00289851277451089
"event","sop","OBO","MCD",0.0339509712183991,0.00169086394371691
"event","sop","OBO","OTZ",0.0360189646842513,0.00148188750848364
"event","sop","OPT","EXP",0.140916748050033,0.00369336507826578
"event","sop","OPT","SLF",0.0696443142139266,0.00243671349252368
"event","sop","OPT","PTR",0.0883382229528,0.00295153817642321
"event","sop","OPT","MCR",0.042492021611221,0.00200166137852031
"event","sop","OPT","MCD",0.0211946449099661,0.00109949283024807
"event","sop","OPT","OTZ",0.0212587933683875,0.00115653361301625
"event","sop","OPY","EXP",0.0864158751199815,0.00231748911673904
"event","sop","OPY","SLF",0.0436751464485679,0.0017862625552712
"event","sop","OPY","PTR",0.0523874882975614,0.00194009126609369
"event","sop","OPY","MCR",0.0240964434506022,0.00123443111931284
"event","sop","OPY","MCD",0.0141924140063749,0.000785147806486276
"event","sop","OPY","OTZ",0.0145830942916741,0.000843385739180903
"event","sop","OPZ","EXP",0.07454854527999,0.00346373685153622
"event","sop","OPZ","SLF",0.0303099060431595,0.00181670942831472
"event","sop","OPZ","PTR",0.0469374160553828,0.00250616302816136
"event","sop","OPZ","MCR",0.0265462648020042,0.00169999607564369
"event","sop","OPZ","MCD",0.00880918488484825,0.000839403112903678
"event","sop","OPZ","OTZ",0.00932111475423889,0.000802806885657936
"event","sop","ERT","EXP",0.123778474322045,0.00271050988034308
"event","sop","ERT","SLF",0.0582118562233752,0.00181779709865238
"event","sop","ERT","PTR",0.0627577738549177,0.00206939515461476
"event","sop","ERT","MCR",0.0271594371159899,0.00132328328709184
"event","sop","ERT","MCD",0.0314853915328633,0.00147229900302829
"event","sop","ERT","OTZ",0.0215572114146589,0.000953865936646437
"event","sop","IPT","EXP",0.0701441236602529,0.00191652183463983
"event","sop","IPT","SLF",0.0323292967037896,0.00147862116638303
"event","sop","IPT","PTR",0.0392091501429868,0.00162251587896956
"event","sop","IPT","MCR",0.0264833421089598,0.00115472415862444
"event","sop","IPT","MCD",0.0176887129041372,0.00092295303795248
"event","sop","IPT","OTZ",0.0130997520986619,0.000822845914294111
"event","sop","HHT","EXP",0.021199304620539,0.00121699320310503
"event","sop","HHT","SLF",0.00285041395493847,0.000481740879867488
"event","sop","HHT","PTR",0.00302151905126527,0.000418959733085074
"event","sop","HHT","MCR",0.0110530686539919,0.000936621691192944
"event","sop","HHT","MCD",0.00674521952313993,0.000647915067407583
"event","sop","HHT","OTZ",0.00307985088441037,0.000407141028566431
"event","sop","OMA","EXP",0.17350016654096,0.00374847609000421
"event","sop","OMA","SLF",0.144184738366899,0.00350308724314518
"event","sop","OMA","PTR",0.0569038093102942,0.00247100702585147
"event","sop","OMA","MCR",0.0104903725162433,0.000840665786208828
"event","sop","OMA","MCD",0.0136616458699796,0.000980423278676021
"event","sop","OMA","OTZ",0.00739790038185215,0.000728455805440884
"event","agegrps","TOT","Under 5",0.897745771282078,0.00875311818718602
"event","agegrps","TOT","5-17",0.851965750535818,0.00677580602566362
"event","agegrps","TOT","18-44",0.755636329456864,0.00669461425046381
"event","agegrps","TOT","45-64",0.888487941785972,0.00445864757906593
"event","agegrps","TOT","65+",0.964183995438241,0.00383973269218174
"event","agegrps","DVT","Under 5",0.195594255761264,0.0110844972549324
"event","agegrps","DVT","5-17",0.536727714312698,0.0109832768186207
"event","agegrps","DVT","18-44",0.338571212318625,0.00746738940316402
"event","agegrps","DVT","45-64",0.43063629797113,0.00909205014030401
"event","agegrps","DVT","65+",0.43587107976208,0.0120853455136416
"event","agegrps","RX","Under 5",0.485301807803341,0.0155958498242233
"event","agegrps","RX","5-17",0.459487526874094,0.00902279307123582
"event","agegrps","RX","18-44",0.535698538943122,0.00777476239007718
"event","agegrps","RX","45-64",0.742023799131275,0.00651958329247052
"event","agegrps","RX","65+",0.913080203863971,0.00497419422114197
"event","agegrps","OBV","Under 5",0.838277066993505,0.00915228504492763
"event","agegrps","OBV","5-17",0.6987318771975,0.00909015780176018
"event","agegrps","OBV","18-44",0.60480764990306,0.00755298651837225
"event","agegrps","OBV","45-64",0.771797029623493,0.00625098656976088
"event","agegrps","OBV","65+",0.906732490298891,0.00603872651716896
"event","agegrps","OBD","Under 5",0.811638600179336,0.0100815610990479
"event","agegrps","OBD","5-17",0.651116449479666,0.0100084276786264
"event","agegrps","OBD","18-44",0.537633461394222,0.00736587991342615
"event","agegrps","OBD","45-64",0.721928160283811,0.00672901112522483
"event","agegrps","OBD","65+",0.887768919363402,0.00634773310464143
"event","agegrps","OBO","Under 5",0.153303721157063,0.0114116577142066
"event","agegrps","OBO","5-17",0.209515130493401,0.0101545625637972
"event","agegrps","OBO","18-44",0.260439888001782,0.00748222998307225
"event","agegrps","OBO","45-64",0.383895496993869,0.00892472340993273
"event","agegrps","OBO","65+",0.497366138383292,0.0117954115472634
"event","agegrps","OPT","Under 5",0.0740301961123789,0.00763785687301172
"event","agegrps","OPT","5-17",0.0625517266662461,0.00443490543109073
"event","agegrps","OPT","18-44",0.0957856519270876,0.00414459341851691
"event","agegrps","OPT","45-64",0.196058062467601,0.00731385085607253
"event","agegrps","OPT","65+",0.27959147834446,0.0119661664109137
"event","agegrps","OPY","Under 5",0.0538637615706316,0.00564130657526723
"event","agegrps","OPY","5-17",0.0430027345637029,0.00379322082140807
"event","agegrps","OPY","18-44",0.0625714416022743,0.00293186296224669
"event","agegrps","OPY","45-64",0.117310429635892,0.00526683107044167
"event","agegrps","OPY","65+",0.157549714194667,0.00784076691064215
"event","agegrps","OPZ","Under 5",0.024086285157119,0.00491526592397867
"event","agegrps","OPZ","5-17",0.0229934340580025,0.00336096572679499
"event","agegrps","OPZ","18-44",0.0444536784703574,0.00309637021701004
"event","agegrps","OPZ","45-64",0.10590988425153,0.0059088728691092
"event","agegrps","OPZ","65+",0.179096575731133,0.0114189019411282
"event","agegrps","ERT","Under 5",0.142676649866946,0.00922123728410961
"event","agegrps","ERT","5-17",0.094300843810228,0.00463261917194554
"event","agegrps","ERT","18-44",0.121118783802164,0.00450408438782684
"event","agegrps","ERT","45-64",0.122975700382777,0.00492246532560238
"event","agegrps","ERT","65+",0.159823725887326,0.00699836969925295
"event","agegrps","IPT","Under 5",0.054460559349552,0.00635796810957961
"event","agegrps","IPT","5-17",0.0172031437458962,0.00201405273042033
"event","agegrps","IPT","18-44",0.0606538221423916,0.0031423155326607
"event","agegrps","IPT","45-64",0.0726261997452744,0.00430136388237546
"event","agegrps","IPT","65+",0.162429681550316,0.00672099273893915
"event","agegrps","HHT","Under 5",0.0189182089611598,0.0043580370345209
"event","agegrps","HHT","5-17",0.00568653502174015,0.00121274711602224
"event","agegrps","HHT","18-44",0.00498342969792098,0.000709775573663232
"event","agegrps","HHT","45-64",0.0177453878380763,0.00192299542594376
"event","agegrps","HHT","65+",0.0893274297980035,0.00564346891483728
"event","agegrps","OMA","Under 5",0.0249139662523935,0.00401878478910079
"event","agegrps","OMA","5-17",0.127902816746107,0.00605914787496161
"event","agegrps","OMA","18-44",0.159935861365294,0.00490653686173936
"event","agegrps","OMA","45-64",0.211431538498087,0.00670287988035251
"event","agegrps","OMA","65+",0.261500032392495,0.0095268722239463
"event","region","TOT","Northeast",0.851159479943032,0.00879742057287242
"event","region","TOT","Midwest",0.888160952284979,0.00585569463201088
"event","region","TOT","South",0.834256792412011,0.00724845706681535
"event","region","TOT","West",0.821916008021217,0.00665948812202318
"event","region","DVT","Northeast",0.423469769338602,0.0182826136527829
"event","region","DVT","Midwest",0.463633788733614,0.0140880534970078
"event","region","DVT","South",0.354117684233157,0.00763283671618385
"event","region","DVT","West",0.403766648596776,0.0109119534033947
"event","region","RX","Northeast",0.621371651062653,0.0127877297890577
"event","region","RX","Midwest",0.667596402029937,0.00786867498223422
"event","region","RX","South",0.638981531536797,0.00823043147323945
"event","region","RX","West",0.574137385356361,0.00791490932360059
"event","region","OBV","Northeast",0.737822264976347,0.00991434179714871
"event","region","OBV","Midwest",0.771985266893215,0.00838812121477005
"event","region","OBV","South",0.707689192766184,0.00806673405874484
"event","region","OBV","West",0.690098285268576,0.00794726680802602
"event","region","OBD","Northeast",0.696835938809602,0.00940611149139199
"event","region","OBD","Midwest",0.712062938303294,0.00874303197157343
"event","region","OBD","South",0.66922523343358,0.0075803368188753
"event","region","OBD","West",0.624807571121632,0.0078754567107584
"event","region","OBO","Northeast",0.316462212776615,0.0129327486648663
"event","region","OBO","Midwest",0.359394364019535,0.0135939766756842
"event","region","OBO","South",0.255996441614442,0.0116135987515748
"event","region","OBO","West",0.34777610318849,0.0106519188745566
"event","region","OPT","Northeast",0.166295626195052,0.00975963600027172
"event","region","OPT","Midwest",0.189480647697945,0.00959468264388219
"event","region","OPT","South",0.122190963135012,0.00554488459112597
"event","region","OPT","West",0.106931853948349,0.00702277531357764
"event","region","OPY","Northeast",0.0976367779627863,0.00644904680202632
"event","region","OPY","Midwest",0.107446173982571,0.00595655904178295
"event","region","OPY","South",0.0775402626824291,0.00337501188003473
"event","region","OPY","West",0.0727354907996982,0.00470012511709956
"event","region","OPZ","Northeast",0.0934780118730822,0.0108124425931716
"event","region","OPZ","Midwest",0.113115401414809,0.00833423062797713
"event","region","OPZ","South",0.0600949742011982,0.00456959806904636
"event","region","OPZ","West",0.0478310464365225,0.00544341120604911
"event","region","ERT","Northeast",0.133390520179922,0.00653534875253391
"event","region","ERT","Midwest",0.144327231931525,0.00618749522103871
"event","region","ERT","South",0.120704357979815,0.00485053823329203
"event","region","ERT","West",0.102587468104408,0.0048104215874563
"event","region","IPT","Northeast",0.0715322211015891,0.00477982597061509
"event","region","IPT","Midwest",0.076254672246272,0.00368015374997584
"event","region","IPT","South",0.0725260055230316,0.00330988651309251
"event","region","IPT","West",0.059748929039996,0.00376914182543211
"event","region","HHT","Northeast",0.0225602545307382,0.00250549592412961
"event","region","HHT","Midwest",0.0225091565725361,0.00316153927226707
"event","region","HHT","South",0.0206073960843273,0.00179124748199412
"event","region","HHT","West",0.0199056251687005,0.00273747198904302
"event","region","OMA","Northeast",0.169230851961924,0.00870839291105582
"event","region","OMA","Midwest",0.19653178116761,0.00812406407179569
"event","region","OMA","South",0.15823230948231,0.0056401076136491
"event","region","OMA","West",0.179880356661123,0.00872679795156968
"event","married","TOT","Married",0.876357082405928,0.00449448846308195
"event","married","TOT","Widowed",0.948493610892335,0.00741031040545665
"event","married","TOT","Divorced",0.873169402887695,0.0085253590736111
"event","married","TOT","Separated",0.836119564021463,0.0151418422227959
"event","married","TOT","Never married",0.743420914184112,0.00761158172750597
"event","married","TOT","Inapplicable (age < 16)",0.869591449991778,0.00591124594052271
"event","married","DVT","Married",0.444281020044159,0.00812106086626119
"event","married","DVT","Widowed",0.341055497750358,0.0169927824588334
"event","married","DVT","Divorced",0.360361262863926,0.0122555779492004
"event","married","DVT","Separated",0.259999336423805,0.0210875374906057
"event","married","DVT","Never married",0.33494987906118,0.00808161088477022
"event","married","DVT","Inapplicable (age < 16)",0.43891035391547,0.0104873822315841
"event","married","RX","Married",0.713308501431766,0.00615140893582032
"event","married","RX","Widowed",0.894820240069168,0.0100299042813142
"event","married","RX","Divorced",0.751296959184757,0.0108753500584511
"event","married","RX","Separated",0.672926649275848,0.0220896425604856
"event","married","RX","Never married",0.519579980537299,0.00821247697514628
"event","married","RX","Inapplicable (age < 16)",0.464640704298836,0.00864532657564219
"event","married","OBV","Married",0.761873463133452,0.00607664746373269
"event","married","OBV","Widowed",0.870724119473371,0.0115645459691797
"event","married","OBV","Divorced",0.772147544682805,0.0103388954897919
"event","married","OBV","Separated",0.702084230629609,0.0195833432070331
"event","married","OBV","Never married",0.589597084760122,0.00781857992792604
"event","married","OBV","Inapplicable (age < 16)",0.745442781358818,0.00779693927975468
"event","married","OBD","Married",0.71159460720324,0.00611436815302626
"event","married","OBD","Widowed",0.844206132067702,0.0120125561772505
"event","married","OBD","Divorced",0.716661394490427,0.0111466009393513
"event","married","OBD","Separated",0.651692079434021,0.0199220791881364
"event","married","OBD","Never married",0.528817442165061,0.0075606965842746
"event","married","OBD","Inapplicable (age < 16)",0.705959834180573,0.00826462269850844
"event","married","OBO","Married",0.372414193650068,0.00910574244132952
"event","married","OBO","Widowed",0.458790101385878,0.0184508378586051
"event","married","OBO","Divorced",0.402482906664407,0.0135662511115672
"event","married","OBO","Separated",0.264545481399113,0.0206417176051527
"event","married","OBO","Never married",0.253186600353642,0.00743383944714349
"event","married","OBO","Inapplicable (age < 16)",0.188276367449011,0.00971362473464939
"event","married","OPT","Married",0.185188434175593,0.00679184264058889
"event","married","OPT","Widowed",0.242890558988652,0.0150767972146338
"event","married","OPT","Divorced",0.202035757650029,0.0100639584716126
"event","married","OPT","Separated",0.160585739485304,0.0169813413472223
"event","married","OPT","Never married",0.0868492734488656,0.00403659696411639
"event","married","OPT","Inapplicable (age < 16)",0.0667249353744922,0.00448776274245798
"event","married","OPY","Married",0.108511693984638,0.00452660676727474
"event","married","OPY","Widowed",0.12264513731129,0.0101677372928559
"event","married","OPY","Divorced",0.134625153122142,0.00826533526167467
"event","married","OPY","Separated",0.109060719814309,0.0151616817843038
"event","married","OPY","Never married",0.0574408631790653,0.00313307172191882
"event","married","OPY","Inapplicable (age < 16)",0.0464884618281284,0.00355790704288736
"event","married","OPZ","Married",0.106493259592594,0.00589108673818421
"event","married","OPZ","Widowed",0.161122000677974,0.0133552451041784
"event","married","OPZ","Divorced",0.101876505411571,0.00794899095012913
"event","married","OPZ","Separated",0.0663669684474991,0.0111512653522483
"event","married","OPZ","Never married",0.0379196737770282,0.00316809929875515
"event","married","OPZ","Inapplicable (age < 16)",0.0242444339301276,0.00326403336228074
"event","married","ERT","Married",0.111104213748468,0.00392171818962516
"event","married","ERT","Widowed",0.192652781632952,0.0113989445375302
"event","married","ERT","Divorced",0.161746893304979,0.0098611621900829
"event","married","ERT","Separated",0.173880252445434,0.018700009315024
"event","married","ERT","Never married",0.12845360061339,0.00604717963180071
"event","married","ERT","Inapplicable (age < 16)",0.106667168125391,0.00466825963608238
"event","married","IPT","Married",0.0866621479201693,0.00339935700422042
"event","married","IPT","Widowed",0.173485933285513,0.0109885898660004
"event","married","IPT","Divorced",0.095696170761419,0.00756984282517599
"event","married","IPT","Separated",0.0935344355644799,0.0125427713722619
"event","married","IPT","Never married",0.0482709542254827,0.00277515764716708
"event","married","IPT","Inapplicable (age < 16)",0.0268707819028715,0.00250573171686622
"event","married","HHT","Married",0.0192207962000636,0.00164292879885707
"event","married","HHT","Widowed",0.110520798613109,0.00987243354317631
"event","married","HHT","Divorced",0.0316007912183922,0.00477916755027206
"event","married","HHT","Separated",0.0272389986501276,0.0090098464638497
"event","married","HHT","Never married",0.0124561195996593,0.00145790172823862
"event","married","HHT","Inapplicable (age < 16)",0.00941361364394295,0.00155362577826374
"event","married","OMA","Married",0.205080651750194,0.00635924105683101
"event","married","OMA","Widowed",0.243577965857068,0.0144960925656743
"event","married","OMA","Divorced",0.21675934057267,0.0108950929527233
"event","married","OMA","Separated",0.139828458195746,0.0169591935880413
"event","married","OMA","Never married",0.165276149105348,0.00602448562112749
"event","married","OMA","Inapplicable (age < 16)",0.0909183979406972,0.00496794661418407
"event","race","TOT","Hispanic",0.727877940203557,0.011722264991804
"event","race","TOT","White",0.892782420259171,0.00381966613371419
"event","race","TOT","Black",0.791358615038922,0.00669873209563341
"event","race","TOT","Amer. Indian, AK Native, or mult. races",0.876576686557693,0.0151175379450138
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",0.774008539615115,0.0127092110797757
"event","race","DVT","Hispanic",0.291465688581132,0.0100061278528125
"event","race","DVT","White",0.457646621856375,0.00846338702521442
"event","race","DVT","Black",0.288542198488763,0.00921449856912788
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.398572753557583,0.0292452940166657
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.339844522757862,0.0158588833188762
"event","race","RX","Hispanic",0.464864390291707,0.00901626208675621
"event","race","RX","White",0.69634431291618,0.00611572186746649
"event","race","RX","Black",0.560725677308402,0.00848875251030167
"event","race","RX","Amer. Indian, AK Native, or mult. races",0.630583673795395,0.0217357200711325
"event","race","RX","Asian, Hawaiian, or Pacific Islander",0.458940627820074,0.0144305159294134
"event","race","OBV","Hispanic",0.592226171514684,0.0105354583352413
"event","race","OBV","White",0.778765189977776,0.00516905229735584
"event","race","OBV","Black",0.644101178228582,0.00803939096631825
"event","race","OBV","Amer. Indian, AK Native, or mult. races",0.737603713393562,0.0201284874611596
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",0.640653313997095,0.0144025939202868
"event","race","OBD","Hispanic",0.556730029548599,0.00999080928876438
"event","race","OBD","White",0.722539153953533,0.00555490421079299
"event","race","OBD","Black",0.608888328718278,0.00780087858829112
"event","race","OBD","Amer. Indian, AK Native, or mult. races",0.687143951562512,0.0226575909656458
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",0.589167071273415,0.0159154770192945
"event","race","OBO","Hispanic",0.170278466370254,0.00936305537169585
"event","race","OBO","White",0.378803370649313,0.00778680229767099
"event","race","OBO","Black",0.180258193921811,0.00982963955006232
"event","race","OBO","Amer. Indian, AK Native, or mult. races",0.314170717557059,0.0241797010808624
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",0.234026526496899,0.0137742363393656
"event","race","OPT","Hispanic",0.0791863497406367,0.00451012917770383
"event","race","OPT","White",0.169053644119211,0.00499340272037824
"event","race","OPT","Black",0.111284601194883,0.00528616624277314
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.126882274754543,0.0156128943324998
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.0738144681190144,0.00733256667507817
"event","race","OPY","Hispanic",0.0587430696464698,0.00371961111157693
"event","race","OPY","White",0.0987320824839583,0.00323143657807603
"event","race","OPY","Black",0.0786859187637826,0.00432472088759451
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.081819896668985,0.0136498605967912
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.0468891583886439,0.00599237350716888
"event","race","OPZ","Hispanic",0.0261909541555403,0.00264627195815046
"event","race","OPZ","White",0.0958906216619687,0.00474358465198898
"event","race","OPZ","Black",0.0476302095670985,0.00385702839595153
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.065791847048948,0.0124735573702676
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.0376316553991224,0.00521344372869554
"event","race","ERT","Hispanic",0.103789336193555,0.00483811865269413
"event","race","ERT","White",0.128289416861951,0.00368791330991339
"event","race","ERT","Black",0.152332419473835,0.00572723758717502
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.161221007543587,0.0163510157506188
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0562284018069272,0.0067047825742678
"event","race","IPT","Hispanic",0.0485183163783563,0.00276793672325983
"event","race","IPT","White",0.0774707504706445,0.00274792372087014
"event","race","IPT","Black",0.0733067355722983,0.00381691174123592
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.0654724946551755,0.0106441878543944
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.0463022580339112,0.00675333036313409
"event","race","HHT","Hispanic",0.0112417918869252,0.00179400125474303
"event","race","HHT","White",0.0238903832931823,0.00164649012688256
"event","race","HHT","Black",0.0236396503937107,0.00230002069101373
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.0221122388534886,0.00616670687362159
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.0149582925924025,0.00236926666305825
"event","race","OMA","Hispanic",0.108828687203507,0.0061409561112078
"event","race","OMA","White",0.195695448096271,0.00474589725455768
"event","race","OMA","Black",0.139310539250622,0.00600669220728777
"event","race","OMA","Amer. Indian, AK Native, or mult. races",0.192391898047108,0.0182503046157711
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",0.18371054817965,0.0126647938756905
"event","sex","TOT","Male",0.802223352946126,0.00526573365621779
"event","sex","TOT","Female",0.887719040579906,0.00364075863861803
"event","sex","DVT","Male",0.37195180154961,0.00673575525942573
"event","sex","DVT","Female",0.430077737487484,0.00666495491823304
"event","sex","RX","Male",0.567798149332506,0.00603151809623497
"event","sex","RX","Female",0.683051705532376,0.00516814268306885
"event","sex","OBV","Male",0.664154338394142,0.00594346140053472
