"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"event","sop","DVT","EXP",0.776207933821154,0.0146270444990839
"event","sop","DVT","SLF",0.442368579880178,0.0117683536306517
"event","sop","DVT","MCR",0.00872065457257108,0.00117910653443653
"event","sop","DVT","MCD",0.0816330650776756,0.00436547946150466
"event","sop","DVT","PTR",0.441408777952855,0.0122908898247177
"event","sop","DVT","OTZ",0.0268860227385736,0.00209197649264843
"event","sop","RX","EXP",10.5962612730036,0.201036551730358
"event","sop","RX","SLF",8.75676327862944,0.164201801518399
"event","sop","RX","MCR",2.50678122319482,0.10597265595052
"event","sop","RX","MCD",1.01630247555544,0.0599294686883678
"event","sop","RX","PTR",2.76701387740719,0.0742589409443864
"event","sop","RX","OTZ",0.604201081007576,0.0373015667769185
"event","sop","OBV","EXP",4.88817675331251,0.0838369007174178
"event","sop","OBV","SLF",2.64020509043313,0.0588150854964035
"event","sop","OBV","MCR",1.27391462147439,0.05977829758603
"event","sop","OBV","MCD",0.62400542459171,0.0349143560216248
"event","sop","OBV","PTR",2.69729469372859,0.071556212156604
"event","sop","OBV","OTZ",0.522895648117459,0.0243854968038814
"event","sop","OBD","EXP",3.13476549718007,0.0523571699862138
"event","sop","OBD","SLF",1.68774389720838,0.0359258376379434
"event","sop","OBD","MCR",0.909826435736401,0.0416940075897143
"event","sop","OBD","MCD",0.425828162399063,0.0214814582439821
"event","sop","OBD","PTR",1.74776458297218,0.0421804745898861
"event","sop","OBD","OTZ",0.332207727679462,0.0160969614557403
"event","sop","OBO","EXP",1.68348806010426,0.0545520549339691
"event","sop","OBO","SLF",0.90271290882505,0.0401537724972781
"event","sop","OBO","MCR",0.342599485818807,0.021968404598494
"event","sop","OBO","MCD",0.184057996109804,0.0196149080860848
"event","sop","OBO","PTR",0.920975439750532,0.0421772456573531
"event","sop","OBO","OTZ",0.184561352296536,0.0146062722391781
"event","sop","OPT","EXP",0.409113489666203,0.0260474941338384
"event","sop","OPT","SLF",0.141330098355849,0.0104487203632309
"event","sop","OPT","MCR",0.147280284212828,0.0161753512230628
"event","sop","OPT","MCD",0.0501754823863945,0.00569728164729153
"event","sop","OPT","PTR",0.236712931031044,0.0155420110642112
"event","sop","OPT","OTZ",0.0583791581181392,0.00590044609852094
"event","sop","OPY","EXP",0.180847243481001,0.00999714148347698
"event","sop","OPY","SLF",0.0725582047949754,0.00641105349698605
"event","sop","OPY","MCR",0.0529155403683521,0.00527156539301898
"event","sop","OPY","MCD",0.0255207113360034,0.00234039181155061
"event","sop","OPY","PTR",0.10479064878105,0.00766044307190015
"event","sop","OPY","OTZ",0.0305592231772633,0.00308345809174711
"event","sop","OPZ","EXP",0.218564761533846,0.0217631349017736
"event","sop","OPZ","SLF",0.0636184629174728,0.00731459033059666
"event","sop","OPZ","MCR",0.089748174779525,0.0140681984933316
"event","sop","OPZ","MCD",0.0238335189569652,0.00518961251695095
"event","sop","OPZ","PTR",0.127522231863169,0.0121177771069327
"event","sop","OPZ","OTZ",0.0264998374612418,0.00403387331818317
"event","sop","ERT","EXP",0.167501811378685,0.00465893004532716
"event","sop","ERT","SLF",0.0683975230565835,0.00232520820714676
"event","sop","ERT","MCR",0.0373553970709079,0.0021430276279258
"event","sop","ERT","MCD",0.0447824787864104,0.00250517540422864
"event","sop","ERT","PTR",0.0794559548648279,0.00313441377621494
"event","sop","ERT","OTZ",0.0270369504458805,0.00156459275728422
"event","sop","IPT","EXP",0.0893322855759937,0.00306521661531115
"event","sop","IPT","SLF",0.0365786713666844,0.00178702510815322
"event","sop","IPT","MCR",0.0366438646985232,0.00209524179319505
"event","sop","IPT","MCD",0.0218640909258732,0.00135019251004346
"event","sop","IPT","PTR",0.0478914101116481,0.00216898864634251
"event","sop","IPT","OTZ",0.0155156767323563,0.00111292044925692
"event","sop","HHT","EXP",0.111370713405295,0.00854050382709606
"event","sop","HHT","SLF",0.0106166083819723,0.00227461282848622
"event","sop","HHT","MCR",0.0508766025149877,0.00531944747295886
"event","sop","HHT","MCD",0.0385202571052897,0.00453589488563335
"event","sop","HHT","PTR",0.00757411126544415,0.00129609534529979
"event","sop","HHT","OTZ",0.0110947262699022,0.00160286231825128
"event","agegrps","DVT","Under 5",0.271282306430876,0.0162927687766389
"event","agegrps","DVT","5-17",1.31359606206535,0.0475291913877992
"event","agegrps","DVT","18-44",0.672521480941428,0.0195558451103749
"event","agegrps","DVT","45-64",0.963249390781748,0.0266511491861584
"event","agegrps","DVT","65+",1.10393309662022,0.043384913893592
"event","agegrps","RX","Under 5",1.77868209316911,0.102340801229589
"event","agegrps","RX","5-17",2.75574934153078,0.129930969671514
"event","agegrps","RX","18-44",5.30192375083622,0.167668001151011
"event","agegrps","RX","45-64",16.3914930127394,0.4089277733755
"event","agegrps","RX","65+",27.0856852182916,0.710421371420388
"event","agegrps","OBV","Under 5",3.62447160044744,0.208282055597733
"event","agegrps","OBV","5-17",2.82617549105084,0.127703204990979
"event","agegrps","OBV","18-44",3.57173980361813,0.108674762382353
"event","agegrps","OBV","45-64",6.33317331248828,0.153618291511579
"event","agegrps","OBV","65+",10.0448214003237,0.263751584132509
"event","agegrps","OBD","Under 5",3.08397867073681,0.161585264648144
"event","agegrps","OBD","5-17",1.8178702291558,0.0607478758368056
"event","agegrps","OBD","18-44",2.13625433037239,0.0593435825896902
"event","agegrps","OBD","45-64",3.89718648016267,0.0995332178387245
"event","agegrps","OBD","65+",6.71729581888679,0.17750575102124
"event","agegrps","OBO","Under 5",0.528321229799061,0.116256951983414
"event","agegrps","OBO","5-17",0.997009195629574,0.114915305660063
"event","agegrps","OBO","18-44",1.36564851583899,0.070519892546273
"event","agegrps","OBO","45-64",2.36640868423394,0.103842244910224
"event","agegrps","OBO","65+",3.14060637978104,0.154609623249972
"event","agegrps","OPT","Under 5",0.139795367524874,0.0214053866189616
"event","agegrps","OPT","5-17",0.127238250722545,0.017358955558855
"event","agegrps","OPT","18-44",0.247334377717637,0.0176771045577069
"event","agegrps","OPT","45-64",0.57545459795748,0.0566894644550737
"event","agegrps","OPT","65+",1.05511354675717,0.107556696963007
"event","agegrps","OPY","Under 5",0.0801786211637314,0.00872622366715181
"event","agegrps","OPY","5-17",0.0758751692017013,0.0104963854386344
"event","agegrps","OPY","18-44",0.135801630896608,0.0106760418764834
"event","agegrps","OPY","45-64",0.26228805918336,0.0248886033197217
"event","agegrps","OPY","65+",0.356135862876471,0.039205964852497
"event","agegrps","OPZ","Under 5",0.0596167463611428,0.0188985331656018
"event","agegrps","OPZ","5-17",0.0487431878561603,0.0119620161462792
"event","agegrps","OPZ","18-44",0.106471500688895,0.012515315829831
"event","agegrps","OPZ","45-64",0.304741962174585,0.0463770972321178
"event","agegrps","OPZ","65+",0.659194357855594,0.0899862652743213
"event","agegrps","ERT","Under 5",0.185255347940151,0.0121049118994161
"event","agegrps","ERT","5-17",0.127083734269986,0.00725209006433354
"event","agegrps","ERT","18-44",0.184118618217792,0.00729787094966283
"event","agegrps","ERT","45-64",0.180289203179385,0.00859416006443514
"event","agegrps","ERT","65+",0.238218177749128,0.0137977117894084
"event","agegrps","IPT","Under 5",0.0611783329710474,0.00778530126334368
"event","agegrps","IPT","5-17",0.0196466727370185,0.00237475097112455
"event","agegrps","IPT","18-44",0.070517695481766,0.00363677045664692
"event","agegrps","IPT","45-64",0.0959817514966777,0.00641889878921525
"event","agegrps","IPT","65+",0.229627478684275,0.0136140976564289
"event","agegrps","HHT","Under 5",0.0706814259677617,0.0180086418843096
"event","agegrps","HHT","5-17",0.0388306461089237,0.00938656463833782
"event","agegrps","HHT","18-44",0.0227040417950558,0.00584446582631771
"event","agegrps","HHT","45-64",0.0802579243976624,0.0143874262047521
"event","agegrps","HHT","65+",0.516257095627789,0.0447777469510537
"event","region","DVT","Northeast",0.971353264275317,0.0523681526111755
"event","region","DVT","Midwest",1.04921198330521,0.0406430142624832
"event","region","DVT","South",0.741695421179648,0.0214715197475331
"event","region","DVT","West",0.939012900450199,0.0344679831667246
"event","region","RX","Northeast",10.3864926516497,0.470731229351386
"event","region","RX","Midwest",11.680924282041,0.418957460459748
"event","region","RX","South",11.4334431597711,0.363552148130811
"event","region","RX","West",8.54542674037814,0.341423996395515
"event","region","OBV","Northeast",5.72968973985071,0.256918444483117
"event","region","OBV","Midwest",5.33835879626621,0.158821138318867
"event","region","OBV","South",4.67938384537538,0.134567186064044
"event","region","OBV","West",5.00021340966654,0.162299201178595
"event","region","OBD","Northeast",3.59514819912022,0.131005516152123
"event","region","OBD","Midwest",3.31434800012917,0.110208930072434
"event","region","OBD","South",3.29681047929504,0.0844613688957621
"event","region","OBD","West",2.85663876719576,0.107554967778842
"event","region","OBO","Northeast",2.06479728283672,0.183378550071173
"event","region","OBO","Midwest",1.95767695610588,0.116265800205577
"event","region","OBO","South",1.28855124495826,0.0804981083496444
"event","region","OBO","West",2.09831943360876,0.0994485351886048
"event","region","OPT","Northeast",0.583535447812492,0.107567334681266
"event","region","OPT","Midwest",0.587557804979898,0.0493483125624028
"event","region","OPT","South",0.309686545126055,0.0311174020511521
"event","region","OPT","West",0.315476289403021,0.0375025462406665
"event","region","OPY","Northeast",0.243990567378297,0.0312099028192594
"event","region","OPY","Midwest",0.247433866308014,0.0282266904818998
"event","region","OPY","South",0.146277337625077,0.0120361154774467
"event","region","OPY","West",0.149407067819882,0.0144232175292351
"event","region","OPZ","Northeast",0.31339946783221,0.0968679955019254
"event","region","OPZ","Midwest",0.332742347655759,0.0367048441755331
"event","region","OPZ","South",0.157357504055417,0.0261052631183106
"event","region","OPZ","West",0.159445822513379,0.0273029054505115
"event","region","ERT","Northeast",0.191128104153667,0.0107798420283217
"event","region","ERT","Midwest",0.220592450889899,0.0122449058419569
"event","region","ERT","South",0.177610053037552,0.00814025580870584
"event","region","ERT","West",0.141980454095796,0.00836153016146201
"event","region","IPT","Northeast",0.0949431025785054,0.00945510571655301
"event","region","IPT","Midwest",0.0962176237233001,0.00600249675410133
"event","region","IPT","South",0.0927380900190869,0.00459540092212717
"event","region","IPT","West",0.0767529036233187,0.00611371012562551
"event","region","HHT","Northeast",0.135442652806847,0.027708174687765
"event","region","HHT","Midwest",0.0978613881849077,0.0158048400805952
"event","region","HHT","South",0.110209320818338,0.0117052669711471
"event","region","HHT","West",0.11400774634281,0.0185332493393512
"event","married","DVT","Married",0.962234891552226,0.0240851191427407
"event","married","DVT","Widowed",0.843500990946509,0.0619246964627371
"event","married","DVT","Divorced",0.850834921139956,0.0353113533803961
"event","married","DVT","Separated",0.55469915246184,0.0676402701610264
"event","married","DVT","Never married",0.749185469967991,0.0242215204369905
"event","married","DVT","Inapplicable (age < 16)",0.990570410447036,0.0405324439381227
"event","married","RX","Married",13.3249587410608,0.29826374960953
"event","married","RX","Widowed",29.6917248036462,1.07167969743018
"event","married","RX","Divorced",17.4041324154746,0.707257663066384
"event","married","RX","Separated",17.5373598512245,1.24803016339587
"event","married","RX","Never married",6.43286499010695,0.220247965781226
"event","married","RX","Inapplicable (age < 16)",2.37452712486066,0.108543087558748
"event","married","OBV","Married",6.01992594040988,0.136203708112086
"event","married","OBV","Widowed",9.31318631542167,0.437097335401789
"event","married","OBV","Divorced",6.75781284033037,0.268876555173356
"event","married","OBV","Separated",5.61516254151169,0.778942371174028
"event","married","OBV","Never married",3.7379026568088,0.144154739351177
"event","married","OBV","Inapplicable (age < 16)",3.096668966677,0.125296411064427
"event","married","OBD","Married",3.89778504638431,0.0908254685225505
"event","married","OBD","Widowed",6.32336643347401,0.306526242945857
"event","married","OBD","Divorced",4.01890831155107,0.151718832390739
"event","married","OBD","Separated",3.37798995244698,0.25641684391974
"event","married","OBD","Never married",2.15371435766224,0.0718415161288784
"event","married","OBD","Inapplicable (age < 16)",2.21371849438745,0.0674186873714023
"event","married","OBO","Married",2.07647912158336,0.0834120751643147
"event","married","OBO","Widowed",2.80784751987374,0.275963492362005
"event","married","OBO","Divorced",2.65150295085774,0.179417708511276
"event","married","OBO","Separated",2.20063755232172,0.62269054382949
"event","married","OBO","Never married",1.43800348100752,0.0922191660163128
"event","married","OBO","Inapplicable (age < 16)",0.872209556246448,0.101939718874884
"event","married","OPT","Married",0.541352182303679,0.0382064222947771
"event","married","OPT","Widowed",0.823198267729935,0.114304570579541
"event","married","OPT","Divorced",0.582055504804439,0.0577753040226641
"event","married","OPT","Separated",1.05423529655228,0.593980718239225
"event","married","OPT","Never married",0.279917240649473,0.0449987898962815
"event","married","OPT","Inapplicable (age < 16)",0.131556165156565,0.0152854777007274
"event","married","OPY","Married",0.244979988545312,0.0208112771134585
"event","married","OPY","Widowed",0.292685641794784,0.0451829883342764
"event","married","OPY","Divorced",0.28131782317682,0.0313066246133553
"event","married","OPY","Separated",0.280497633720623,0.0688817007878397
"event","married","OPY","Never married",0.121243381090721,0.00998052101263226
"event","married","OPY","Inapplicable (age < 16)",0.0749810921743785,0.00838111900663742
"event","married","OPZ","Married",0.283243643442507,0.0245391779841149
"event","married","OPZ","Widowed",0.503579353814525,0.0990273171051565
"event","married","OPZ","Divorced",0.286233310729728,0.0384447457514147
"event","married","OPZ","Separated",0.765507405239399,0.59203602114703
"event","married","OPZ","Never married",0.150835254013036,0.0437331020277409
"event","married","OPZ","Inapplicable (age < 16)",0.055452003512121,0.0114797517605875
"event","married","ERT","Married",0.156181536364536,0.00665967273448806
"event","married","ERT","Widowed",0.292302993771625,0.0233725163135915
"event","married","ERT","Divorced",0.268269877284128,0.0207994942779611
"event","married","ERT","Separated",0.316150704986458,0.0481197091211988
"event","married","ERT","Never married",0.191895434516687,0.00907594974316537
"event","married","ERT","Inapplicable (age < 16)",0.141814308461216,0.00667643307546026
"event","married","IPT","Married",0.111557976852727,0.00561475014423847
"event","married","IPT","Widowed",0.233599130371156,0.0158581268390437
"event","married","IPT","Divorced",0.132415244146634,0.0127392065851583
"event","married","IPT","Separated",0.108136719455139,0.0152418911386179
"event","married","IPT","Never married",0.0608791511282842,0.00421889433696861
"event","married","IPT","Inapplicable (age < 16)",0.0299305817069102,0.00299782788084658
"event","married","HHT","Married",0.0814754478691787,0.00922900223700555
"event","married","HHT","Widowed",0.732626878069915,0.0920185155140835
"event","married","HHT","Divorced",0.161239944432516,0.0264340369789217
"event","married","HHT","Separated",0.207093337662039,0.161568300920684
"event","married","HHT","Never married",0.0711828577506965,0.0117613547240594
"event","married","HHT","Inapplicable (age < 16)",0.0495283305418703,0.00919001127967574
"event","race","DVT","Hispanic",0.627146514382018,0.0268553246680787
"event","race","DVT","White",1.04325743979229,0.0253128040693202
"event","race","DVT","Black",0.567005865900704,0.0237888107603452
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.961485937867749,0.102667888421765
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.692980394702161,0.0436454760541585
"event","race","RX","Hispanic",5.85817828010034,0.262892261100791
"event","race","RX","White",12.5710437149974,0.285461696406163
"event","race","RX","Black",9.50620158687666,0.328137427740639
"event","race","RX","Amer. Indian, AK Native, or mult. races",9.56127209002364,0.829528095830539
"event","race","RX","Asian, Hawaiian, or Pacific Islander",5.42661574335549,0.389497734103738
"event","race","OBV","Hispanic",2.95404246140275,0.132582775768938
"event","race","OBV","White",6.06018104568821,0.124077169103341
"event","race","OBV","Black",3.67058865365644,0.181920658707693
"event","race","OBV","Amer. Indian, AK Native, or mult. races",4.93221110123992,0.383482206921742
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",3.44957481207596,0.274227950453374
"event","race","OBD","Hispanic",2.10100229028325,0.0763018051804152
"event","race","OBD","White",3.76426873542874,0.0805007502602035
"event","race","OBD","Black",2.65634847460885,0.116962205525165
"event","race","OBD","Amer. Indian, AK Native, or mult. races",2.91741241495512,0.22671459974309
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",2.23969834430866,0.169987448902717
"event","race","OBO","Hispanic",0.823842596863417,0.0864262317190282
"event","race","OBO","White",2.21790241396344,0.076082735244078
"event","race","OBO","Black",0.87846336762154,0.0991035772583403
"event","race","OBO","Amer. Indian, AK Native, or mult. races",2.00360421639749,0.297025632537199
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",1.18864333070238,0.208208972373774
"event","race","OPT","Hispanic",0.250444251829072,0.0633535645212818
"event","race","OPT","White",0.500346456679547,0.032573404747977
"event","race","OPT","Black",0.32579631025741,0.0339281386690469
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.343443927255731,0.0883889994972505
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.234255214242597,0.0476102492772257
"event","race","OPY","Hispanic",0.11499901625984,0.0099413312763066
"event","race","OPY","White",0.212053055448536,0.0151527625762848
"event","race","OPY","Black",0.184958172835584,0.0211212313550045
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.147326998117028,0.0384444943226558
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.121234092811203,0.0314665777358832
"event","race","OPZ","Hispanic",0.132176081082291,0.0620663729901908
"event","race","OPZ","White",0.275317819536657,0.0249477426484944
"event","race","OPZ","Black",0.133611858698751,0.0208956954377353
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.196116929138703,0.0743903042025671
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.105997793312501,0.0296471070440305
"event","race","ERT","Hispanic",0.144454217247236,0.00721679668664363
"event","race","ERT","White",0.187055278313182,0.00643116767029466
"event","race","ERT","Black",0.233127771726975,0.0092006719530073
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.271096794581808,0.036428497706542
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0731279543474539,0.00910384862423695
"event","race","IPT","Hispanic",0.058428830331684,0.00353874235715966
"event","race","IPT","White",0.101466328659897,0.00452395093759555
"event","race","IPT","Black",0.0948229309030977,0.0053311854234805
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.069290825447409,0.0111248486988966
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.0529652536901301,0.00757773681537223
"event","race","HHT","Hispanic",0.0848990873766525,0.020849781808868
"event","race","HHT","White",0.117573801135966,0.0102269209673222
"event","race","HHT","Black",0.140664849342444,0.0155541299775665
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.113710806668147,0.0415356701791208
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.0849003624020125,0.0222536535841235
"event","sex","DVT","Male",0.808887914506276,0.0203749513878149
"event","sex","DVT","Female",0.977462722049199,0.0206898097252917
"event","sex","RX","Male",9.03454625383146,0.222424653621396
"event","sex","RX","Female",12.1362906889166,0.264897733218253
"event","sex","OBV","Male",4.28000613301937,0.101721862526452
"event","sex","OBV","Female",5.85224885534462,0.118539621566309
"event","sex","OBD","Male",2.77005955575276,0.0653647892697069
"event","sex","OBD","Female",3.70958619367946,0.0608421406132304
"event","sex","OBO","Male",1.43504470454802,0.0675003259734333
"event","sex","OBO","Female",2.07288805251257,0.0812401578464623
"event","sex","OPT","Male",0.364253056224516,0.0294179158089608
"event","sex","OPT","Female",0.472474809911839,0.0349698982200735
"event","sex","OPY","Male",0.180189554656624,0.0138345763884807
"event","sex","OPY","Female",0.191889121985902,0.0139044359484699
"event","sex","OPZ","Male",0.174327208061548,0.0222717760789756
"event","sex","OPZ","Female",0.270209901926201,0.0311426953361852
"event","sex","ERT","Male",0.164973166407898,0.00615521438209644
"event","sex","ERT","Female",0.19605951496329,0.00631660971325308
"event","sex","IPT","Male",0.0773572807440984,0.00468702039703975
"event","sex","IPT","Female",0.102320295265424,0.00377610336198123
"event","sex","HHT","Male",0.0953757708189083,0.00928767433537998
"event","sex","HHT","Female",0.129778575399612,0.0126414382287995
"event","education","DVT","Less than high school",0.482395664862276,0.0257323010045119
"event","education","DVT","High school",0.660282152090309,0.0224245193125951
"event","education","DVT","Some college",1.06073075195374,0.024210396523071
"event","education","DVT","Inapplicable (age < 18)",1.03003298415936,0.0395538043788271
"event","education","DVT","Missing",0.151395013051737,0.0445661263359513
"event","education","RX","Less than high school",16.0385441093109,0.683282341284144
"event","education","RX","High school",14.3585346944442,0.424279476246211
"event","education","RX","Some college",11.8359717625585,0.233599051052361
"event","education","RX","Inapplicable (age < 18)",2.48993667737964,0.103703310124042
"event","education","RX","Missing",8.3778705552893,1.42954662771195
"event","education","OBV","Less than high school",4.82159994031291,0.203379624554846
"event","education","OBV","High school",5.11330207391364,0.16786639847887
"event","education","OBV","Some college",6.3309103121223,0.134549841961464
"event","education","OBV","Inapplicable (age < 18)",3.04335318887667,0.113689592205632
"event","education","OBV","Missing",1.53483750935537,0.244176247084397
"event","education","OBD","Less than high school",3.30408156694541,0.12967757058148
"event","education","OBD","High school",3.38382086694363,0.0951447642900321
"event","education","OBD","Some college",3.80491922873888,0.0789465047537123
"event","education","OBD","Inapplicable (age < 18)",2.16231699935019,0.0618029650335597
"event","education","OBD","Missing",1.22023358014044,0.192408111052345
"event","education","OBO","Less than high school",1.39672427551233,0.135640280709839
"event","education","OBO","High school",1.63592981451877,0.101022665622387
"event","education","OBO","Some college",2.44274366696622,0.0882615003428735
"event","education","OBO","Inapplicable (age < 18)",0.869501905766071,0.0922684916652164
"event","education","OBO","Missing",0.310567460355144,0.129232091142688
"event","education","OPT","Less than high school",0.323133135793643,0.029727347640888
"event","education","OPT","High school",0.493156311233092,0.0348262411836462
"event","education","OPT","Some college",0.574970466173876,0.0547562983714002
"event","education","OPT","Inapplicable (age < 18)",0.130654433873583,0.0142112341399693
"event","education","OPT","Missing",0.07279958227426,0.0290140326563839
"event","education","OPY","Less than high school",0.16833163110895,0.0154877612620726
"event","education","OPY","High school",0.214173665995938,0.0164528859795735
"event","education","OPY","Some college",0.239761874204265,0.0196864334492351
"event","education","OPY","Inapplicable (age < 18)",0.0770459299993759,0.0083048441253636
"event","education","OPY","Missing",0.0503983585450413,0.023770672902064
"event","education","OPZ","Less than high school",0.143218075423666,0.0214419918909587
"event","education","OPZ","High school",0.260770690682803,0.0226266415051065
"event","education","OPZ","Some college",0.325096108575765,0.048362862657973
"event","education","OPZ","Inapplicable (age < 18)",0.0517013563546532,0.0101719533260044
"event","education","OPZ","Missing",0.0144959612145521,0.00772493246729638
"event","education","ERT","Less than high school",0.258454852459242,0.0142758129972093
"event","education","ERT","High school",0.223266274345363,0.00954811668724019
"event","education","ERT","Some college",0.160723735143961,0.00636353643028803
"event","education","ERT","Inapplicable (age < 18)",0.142909412219549,0.00641219466602686
"event","education","ERT","Missing",0.0914279732817131,0.0262350890563337
"event","education","IPT","Less than high school",0.141416807959971,0.00989367771186585
"event","education","IPT","High school",0.117942248994485,0.00606196948573241
"event","education","IPT","Some college",0.0947359800443938,0.00505807043320392
"event","education","IPT","Inapplicable (age < 18)",0.030945425480945,0.00284665117812174
"event","education","IPT","Missing",0.12584516007101,0.0418984144335558
