"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"ind","insurance","Total","Uninsured, all ages",5634,0
"ind","poverty","Total","Negative or poor",7798,0
"ind","poverty","Total","Near-poor",2228,0
"ind","poverty","Total","Low income",5911,0
"ind","poverty","Total","Middle income",9539,0
"ind","poverty","Total","High income",8146,0
"ind","health","Total","Excellent",10750,0
"ind","health","Total","Very good",10313,0
"ind","health","Total","Good",8741,0
"ind","health","Total","Fair",2910,0
"ind","health","Total","Poor",863,0
"ind","health","Total","Missing",45,0
"ind","mnhlth","Total","Excellent",13962,0
"ind","mnhlth","Total","Very good",9544,0
"ind","mnhlth","Total","Good",7857,0
"ind","mnhlth","Total","Fair",1740,0
"ind","mnhlth","Total","Poor",474,0
"ind","mnhlth","Total","Missing",45,0
"ind","agegrps_v2X","Total","Under 18",9386,0
"ind","agegrps_v2X","Total","18-64",20180,0
"ind","agegrps_v2X","Total","65+",4056,0
"ind","insurance_v2X","Total","<65, Any private",15902,0
"ind","insurance_v2X","Total","<65, Public only",8077,0
"ind","insurance_v2X","Total","<65, Uninsured",5587,0
"ind","insurance_v2X","Total","65+, Medicare only",1487,0
"ind","insurance_v2X","Total","65+, Medicare and private",1833,0
"ind","insurance_v2X","Total","65+, Medicare and other public",649,0
"ind","insurance_v2X","Total","65+, No medicare",87,0
"event","sop","TOT","EXP",26496,0
"event","sop","TOT","SLF",21642,0
"event","sop","TOT","PTR",14002,0
"event","sop","TOT","MCR",5036,0
"event","sop","TOT","MCD",7667,0
"event","sop","TOT","OTZ",5884,0
"event","sop","DVT","EXP",11536,0
"event","sop","DVT","SLF",6501,0
"event","sop","DVT","PTR",6074,0
"event","sop","DVT","MCR",171,0
"event","sop","DVT","MCD",2422,0
"event","sop","DVT","OTZ",598,0
"event","sop","RX","EXP",18595,0
"event","sop","RX","SLF",16276,0
"event","sop","RX","PTR",7382,0
"event","sop","RX","MCR",3865,0
"event","sop","RX","MCD",4212,0
"event","sop","RX","OTZ",2267,0
"event","sop","OBV","EXP",21697,0
"event","sop","OBV","SLF",14060,0
"event","sop","OBV","PTR",11456,0
"event","sop","OBV","MCR",3872,0
"event","sop","OBV","MCD",5524,0
"event","sop","OBV","OTZ",3712,0
"event","sop","OBD","EXP",20278,0
"event","sop","OBD","SLF",12630,0
"event","sop","OBD","PTR",10636,0
"event","sop","OBD","MCR",3739,0
"event","sop","OBD","MCD",5148,0
"event","sop","OBD","OTZ",3271,0
"event","sop","OBO","EXP",7920,0
"event","sop","OBO","SLF",4590,0
"event","sop","OBO","PTR",4365,0
"event","sop","OBO","MCR",1532,0
"event","sop","OBO","MCD",1305,0
"event","sop","OBO","OTZ",1018,0
"event","sop","OPT","EXP",3875,0
"event","sop","OPT","SLF",1746,0
"event","sop","OPT","PTR",2056,0
"event","sop","OPT","MCR",1146,0
"event","sop","OPT","MCD",834,0
"event","sop","OPT","OTZ",666,0
"event","sop","OPY","EXP",2497,0
"event","sop","OPY","SLF",1130,0
"event","sop","OPY","PTR",1249,0
"event","sop","OPY","MCR",687,0
"event","sop","OPY","MCD",591,0
"event","sop","OPY","OTZ",479,0
"event","sop","OPZ","EXP",1897,0
"event","sop","OPZ","SLF",719,0
"event","sop","OPZ","PTR",1069,0
"event","sop","OPZ","MCR",666,0
"event","sop","OPZ","MCD",313,0
"event","sop","OPZ","OTZ",256,0
"event","sop","ERT","EXP",4046,0
"event","sop","ERT","SLF",1637,0
"event","sop","ERT","PTR",1583,0
"event","sop","ERT","MCR",808,0
"event","sop","ERT","MCD",1395,0
"event","sop","ERT","OTZ",771,0
"event","sop","IPT","EXP",2109,0
"event","sop","IPT","SLF",862,0
"event","sop","IPT","PTR",925,0
"event","sop","IPT","MCR",752,0
"event","sop","IPT","MCD",734,0
"event","sop","IPT","OTZ",438,0
"event","sop","HHT","EXP",640,0
"event","sop","HHT","SLF",66,0
"event","sop","HHT","PTR",73,0
"event","sop","HHT","MCR",329,0
"event","sop","HHT","MCD",238,0
"event","sop","HHT","OTZ",91,0
"event","sop","OMA","EXP",4788,0
"event","sop","OMA","SLF",3815,0
"event","sop","OMA","PTR",1406,0
"event","sop","OMA","MCR",278,0
"event","sop","OMA","MCD",614,0
"event","sop","OMA","OTZ",224,0
"event","agegrps","TOT","Under 5",2182,0
"event","agegrps","TOT","5-17",5524,0
"event","agegrps","TOT","18-44",8292,0
"event","agegrps","TOT","45-64",6809,0
"event","agegrps","TOT","65+",3854,0
"event","agegrps","DVT","Under 5",545,0
"event","agegrps","DVT","5-17",3400,0
"event","agegrps","DVT","18-44",3411,0
"event","agegrps","DVT","45-64",2924,0
"event","agegrps","DVT","65+",1523,0
"event","agegrps","RX","Under 5",1119,0
"event","agegrps","RX","5-17",2708,0
"event","agegrps","RX","18-44",5577,0
"event","agegrps","RX","45-64",5606,0
"event","agegrps","RX","65+",3621,0
"event","agegrps","OBT","Under 5",1988,0
"event","agegrps","OBT","5-17",4304,0
"event","agegrps","OBT","18-44",6376,0
"event","agegrps","OBT","45-64",5782,0
"event","agegrps","OBT","65+",3564,0
"event","agegrps","OBD","Under 5",1931,0
"event","agegrps","OBD","5-17",4019,0
"event","agegrps","OBD","18-44",5706,0
"event","agegrps","OBD","45-64",5414,0
"event","agegrps","OBD","65+",3481,0
"event","agegrps","OBO","Under 5",287,0
"event","agegrps","OBO","5-17",1071,0
"event","agegrps","OBO","18-44",2454,0
"event","agegrps","OBO","45-64",2605,0
"event","agegrps","OBO","65+",1738,0
"event","agegrps","OPT","Under 5",169,0
"event","agegrps","OPT","5-17",355,0
"event","agegrps","OPT","18-44",1000,0
"event","agegrps","OPT","45-64",1365,0
"event","agegrps","OPT","65+",1048,0
"event","agegrps","OPD","Under 5",131,0
"event","agegrps","OPD","5-17",266,0
"event","agegrps","OPD","18-44",659,0
"event","agegrps","OPD","45-64",850,0
"event","agegrps","OPD","65+",625,0
"event","agegrps","OPO","Under 5",49,0
"event","agegrps","OPO","5-17",104,0
"event","agegrps","OPO","18-44",446,0
"event","agegrps","OPO","45-64",705,0
"event","agegrps","OPO","65+",632,0
"event","agegrps","ERT","Under 5",364,0
"event","agegrps","ERT","5-17",644,0
"event","agegrps","ERT","18-44",1566,0
"event","agegrps","ERT","45-64",1033,0
"event","agegrps","ERT","65+",690,0
"event","agegrps","IPD","Under 5",134,0
"event","agegrps","IPD","5-17",106,0
"event","agegrps","IPD","18-44",715,0
"event","agegrps","IPD","45-64",556,0
"event","agegrps","IPD","65+",622,0
"event","agegrps","HHT","Under 5",38,0
"event","agegrps","HHT","5-17",31,0
"event","agegrps","HHT","18-44",73,0
"event","agegrps","HHT","45-64",160,0
"event","agegrps","HHT","65+",397,0
"event","agegrps","OMA","Under 5",54,0
"event","agegrps","OMA","5-17",756,0
"event","agegrps","OMA","18-44",1557,0
"event","agegrps","OMA","45-64",1456,0
"event","agegrps","OMA","65+",965,0
"event","region","TOT","Northeast",4299,0
"event","region","TOT","Midwest",5696,0
"event","region","TOT","South",9849,0
"event","region","TOT","West",6817,0
"event","region","DVT","Northeast",1971,0
"event","region","DVT","Midwest",2822,0
"event","region","DVT","South",3785,0
"event","region","DVT","West",3225,0
"event","region","RX","Northeast",2936,0
"event","region","RX","Midwest",4113,0
"event","region","RX","South",7109,0
"event","region","RX","West",4473,0
"event","region","OBT","Northeast",3574,0
"event","region","OBT","Midwest",4809,0
"event","region","OBT","South",8047,0
"event","region","OBT","West",5584,0
"event","region","OBD","Northeast",3390,0
"event","region","OBD","Midwest",4459,0
"event","region","OBD","South",7619,0
"event","region","OBD","West",5083,0
"event","region","OBO","Northeast",1277,0
"event","region","OBO","Midwest",2040,0
"event","region","OBO","South",2419,0
"event","region","OBO","West",2419,0
"event","region","OPT","Northeast",769,0
"event","region","OPT","Midwest",1162,0
"event","region","OPT","South",1252,0
"event","region","OPT","West",754,0
"event","region","OPD","Northeast",504,0
"event","region","OPD","Midwest",670,0
"event","region","OPD","South",830,0
"event","region","OPD","West",527,0
"event","region","OPO","Northeast",366,0
"event","region","OPO","Midwest",688,0
"event","region","OPO","South",561,0
"event","region","OPO","West",321,0
"event","region","ERT","Northeast",749,0
"event","region","ERT","Midwest",1048,0
"event","region","ERT","South",1636,0
"event","region","ERT","West",864,0
"event","region","IPD","Northeast",356,0
"event","region","IPD","Midwest",480,0
"event","region","IPD","South",865,0
"event","region","IPD","West",432,0
"event","region","HHT","Northeast",105,0
"event","region","HHT","Midwest",159,0
"event","region","HHT","South",273,0
"event","region","HHT","West",162,0
"event","region","OMA","Northeast",755,0
"event","region","OMA","Midwest",1155,0
"event","region","OMA","South",1645,0
"event","region","OMA","West",1233,0
"event","married","TOT","Married",9788,0
"event","married","TOT","Widowed",1399,0
"event","married","TOT","Divorced",2332,0
"event","married","TOT","Separated",599,0
"event","married","TOT","Never married",5634,0
"event","married","TOT","Inapplicable (age < 16)",6909,0
"event","married","DVT","Married",4508,0
"event","married","DVT","Widowed",433,0
"event","married","DVT","Divorced",870,0
"event","married","DVT","Separated",176,0
"event","married","DVT","Never married",2330,0
"event","married","DVT","Inapplicable (age < 16)",3486,0
"event","married","RX","Married",7682,0
"event","married","RX","Widowed",1311,0
"event","married","RX","Divorced",2007,0
"event","married","RX","Separated",478,0
"event","married","RX","Never married",3741,0
"event","married","RX","Inapplicable (age < 16)",3412,0
"event","married","OBT","Married",8233,0
"event","married","OBT","Widowed",1275,0
"event","married","OBT","Divorced",2034,0
"event","married","OBT","Separated",500,0
"event","married","OBT","Never married",4283,0
"event","married","OBT","Inapplicable (age < 16)",5689,0
"event","married","OBD","Married",7691,0
"event","married","OBD","Widowed",1230,0
"event","married","OBD","Divorced",1890,0
"event","married","OBD","Separated",459,0
"event","married","OBD","Never married",3878,0
"event","married","OBD","Inapplicable (age < 16)",5403,0
"event","married","OBO","Married",3625,0
"event","married","OBO","Widowed",583,0
"event","married","OBO","Divorced",997,0
"event","married","OBO","Separated",178,0
"event","married","OBO","Never married",1607,0
"event","married","OBO","Inapplicable (age < 16)",1165,0
"event","married","OPT","Married",1857,0
"event","married","OPT","Widowed",346,0
"event","married","OPT","Divorced",518,0
"event","married","OPT","Separated",111,0
"event","married","OPT","Never married",636,0
"event","married","OPT","Inapplicable (age < 16)",469,0
"event","married","OPD","Married",1127,0
"event","married","OPD","Widowed",191,0
"event","married","OPD","Divorced",339,0
"event","married","OPD","Separated",79,0
"event","married","OPD","Never married",437,0
"event","married","OPD","Inapplicable (age < 16)",358,0
"event","married","OPO","Married",1010,0
"event","married","OPO","Widowed",217,0
"event","married","OPO","Divorced",265,0
"event","married","OPO","Separated",47,0
"event","married","OPO","Never married",261,0
"event","married","OPO","Inapplicable (age < 16)",136,0
"event","married","ERT","Married",1363,0
"event","married","ERT","Widowed",311,0
"event","married","ERT","Divorced",466,0
"event","married","ERT","Separated",137,0
"event","married","ERT","Never married",1125,0
"event","married","ERT","Inapplicable (age < 16)",895,0
"event","married","IPD","Married",914,0
"event","married","IPD","Widowed",245,0
"event","married","IPD","Divorced",255,0
"event","married","IPD","Separated",72,0
"event","married","IPD","Never married",437,0
"event","married","IPD","Inapplicable (age < 16)",210,0
"event","married","HHT","Married",220,0
"event","married","HHT","Widowed",185,0
"event","married","HHT","Divorced",99,0
"event","married","HHT","Separated",25,0
"event","married","HHT","Never married",108,0
"event","married","HHT","Inapplicable (age < 16)",62,0
"event","married","OMA","Married",2051,0
"event","married","OMA","Widowed",339,0
"event","married","OMA","Divorced",539,0
"event","married","OMA","Separated",91,0
"event","married","OMA","Never married",1114,0
"event","married","OMA","Inapplicable (age < 16)",654,0
"event","race","TOT","Hispanic",6707,0
"event","race","TOT","White",12264,0
"event","race","TOT","Black",5226,0
"event","race","TOT","Amer. Indian, AK Native, or mult. races",608,0
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",1856,0
"event","race","DVT","Hispanic",2704,0
"event","race","DVT","White",6177,0
"event","race","DVT","Black",1812,0
"event","race","DVT","Amer. Indian, AK Native, or mult. races",263,0
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",847,0
"event","race","RX","Hispanic",4072,0
"event","race","RX","White",9417,0
"event","race","RX","Black",3659,0
"event","race","RX","Amer. Indian, AK Native, or mult. races",407,0
"event","race","RX","Asian, Hawaiian, or Pacific Islander",1076,0
"event","race","OBT","Hispanic",5302,0
"event","race","OBT","White",10545,0
"event","race","OBT","Black",4167,0
"event","race","OBT","Amer. Indian, AK Native, or mult. races",503,0
"event","race","OBT","Asian, Hawaiian, or Pacific Islander",1497,0
"event","race","OBD","Hispanic",4982,0
"event","race","OBD","White",9771,0
"event","race","OBD","Black",3950,0
"event","race","OBD","Amer. Indian, AK Native, or mult. races",467,0
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",1381,0
"event","race","OBO","Hispanic",1334,0
"event","race","OBO","White",5003,0
"event","race","OBO","Black",1098,0
"event","race","OBO","Amer. Indian, AK Native, or mult. races",198,0
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",522,0
"event","race","OPT","Hispanic",692,0
"event","race","OPT","White",2284,0
"event","race","OPT","Black",714,0
"event","race","OPT","Amer. Indian, AK Native, or mult. races",79,0
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",168,0
"event","race","OPD","Hispanic",530,0
"event","race","OPD","White",1329,0
"event","race","OPD","Black",514,0
"event","race","OPD","Amer. Indian, AK Native, or mult. races",55,0
"event","race","OPD","Asian, Hawaiian, or Pacific Islander",103,0
"event","race","OPO","Hispanic",213,0
"event","race","OPO","White",1305,0
"event","race","OPO","Black",296,0
"event","race","OPO","Amer. Indian, AK Native, or mult. races",39,0
"event","race","OPO","Asian, Hawaiian, or Pacific Islander",83,0
"event","race","ERT","Hispanic",997,0
"event","race","ERT","White",1948,0
"event","race","ERT","Black",1103,0
"event","race","ERT","Amer. Indian, AK Native, or mult. races",115,0
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",134,0
"event","race","IPD","Hispanic",418,0
"event","race","IPD","White",1060,0
"event","race","IPD","Black",510,0
"event","race","IPD","Amer. Indian, AK Native, or mult. races",45,0
"event","race","IPD","Asian, Hawaiian, or Pacific Islander",100,0
"event","race","HHT","Hispanic",100,0
"event","race","HHT","White",363,0
"event","race","HHT","Black",184,0
"event","race","HHT","Amer. Indian, AK Native, or mult. races",17,0
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",35,0
"event","race","OMA","Hispanic",887,0
"event","race","OMA","White",2517,0
"event","race","OMA","Black",851,0
"event","race","OMA","Amer. Indian, AK Native, or mult. races",129,0
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",404,0
"event","sex","TOT","Male",11937,0
"event","sex","TOT","Female",14724,0
"event","sex","DVT","Male",5290,0
"event","sex","DVT","Female",6513,0
"event","sex","RX","Male",7938,0
"event","sex","RX","Female",10693,0
"event","sex","OBT","Male",9527,0
"event","sex","OBT","Female",12487,0
"event","sex","OBD","Male",8877,0
"event","sex","OBD","Female",11674,0
"event","sex","OBO","Male",3214,0
"event","sex","OBO","Female",4941,0
"event","sex","OPT","Male",1516,0
"event","sex","OPT","Female",2421,0
"event","sex","OPD","Male",1092,0
"event","sex","OPD","Female",1439,0
"event","sex","OPO","Male",619,0
"event","sex","OPO","Female",1317,0
"event","sex","ERT","Male",1866,0
"event","sex","ERT","Female",2431,0
"event","sex","IPD","Male",785,0
"event","sex","IPD","Female",1348,0
"event","sex","HHT","Male",297,0
"event","sex","HHT","Female",402,0
"event","sex","OMA","Male",2030,0
"event","sex","OMA","Female",2758,0
"event","education","TOT","Less than high school",3785,0
"event","education","TOT","High school",5628,0
"event","education","TOT","Some college",9389,0
"event","education","TOT","Inapplicable (age < 18)",7706,0
"event","education","TOT","Missing",153,0
"event","education","DVT","Less than high school",953,0
"event","education","DVT","High school",1968,0
"event","education","DVT","Some college",4909,0
"event","education","DVT","Inapplicable (age < 18)",3945,0
"event","education","DVT","Missing",28,0
"event","education","RX","Less than high school",3046,0
"event","education","RX","High school",4408,0
"event","education","RX","Some college",7231,0
"event","education","RX","Inapplicable (age < 18)",3827,0
"event","education","RX","Missing",119,0
"event","education","OBT","Less than high school",3113,0
"event","education","OBT","High school",4605,0
"event","education","OBT","Some college",7897,0
"event","education","OBT","Inapplicable (age < 18)",6292,0
"event","education","OBT","Missing",107,0
"event","education","OBD","Less than high school",2938,0
"event","education","OBD","High school",4254,0
"event","education","OBD","Some college",7304,0
"event","education","OBD","Inapplicable (age < 18)",5950,0
"event","education","OBD","Missing",105,0
"event","education","OBO","Less than high school",975,0
"event","education","OBO","High school",1901,0
"event","education","OBO","Some college",3899,0
"event","education","OBO","Inapplicable (age < 18)",1358,0
"event","education","OBO","Missing",22,0
"event","education","OPT","Less than high school",626,0
"event","education","OPT","High school",1080,0
"event","education","OPT","Some college",1693,0
"event","education","OPT","Inapplicable (age < 18)",524,0
"event","education","OPT","Missing",14,0
"event","education","OPD","Less than high school",419,0
"event","education","OPD","High school",648,0
"event","education","OPD","Some college",1057,0
"event","education","OPD","Inapplicable (age < 18)",397,0
"event","education","OPD","Missing",10,0
"event","education","OPO","Less than high school",279,0
"event","education","OPO","High school",592,0
"event","education","OPO","Some college",907,0
"event","education","OPO","Inapplicable (age < 18)",153,0
"event","education","OPO","Missing",5,0
"event","education","ERT","Less than high school",857,0
"event","education","ERT","High school",1124,0
"event","education","ERT","Some college",1289,0
"event","education","ERT","Inapplicable (age < 18)",1008,0
"event","education","ERT","Missing",19,0
"event","education","IPD","Less than high school",496,0
"event","education","IPD","High school",623,0
"event","education","IPD","Some college",756,0
"event","education","IPD","Inapplicable (age < 18)",240,0
"event","education","IPD","Missing",18,0
"event","education","HHT","Less than high school",222,0
"event","education","HHT","High school",204,0
"event","education","HHT","Some college",196,0
"event","education","HHT","Inapplicable (age < 18)",69,0
"event","education","HHT","Missing",8,0
"event","education","OMA","Less than high school",602,0
"event","education","OMA","High school",1077,0
"event","education","OMA","Some college",2280,0
"event","education","OMA","Inapplicable (age < 18)",810,0
"event","education","OMA","Missing",19,0
"event","employed","TOT","Employed",10864,0
"event","employed","TOT","Not employed",8880,0
"event","employed","TOT","Inapplicable (age < 16)",6909,0
"event","employed","TOT","Missing",8,0
"event","employed","DVT","Employed",5029,0
"event","employed","DVT","Not employed",3284,0
"event","employed","DVT","Inapplicable (age < 16)",3486,0
"event","employed","DVT","Missing",4,0
"event","employed","RX","Employed",7917,0
"event","employed","RX","Not employed",7297,0
"event","employed","RX","Inapplicable (age < 16)",3412,0
"event","employed","RX","Missing",5,0
"event","employed","OBT","Employed",8710,0
"event","employed","OBT","Not employed",7608,0
"event","employed","OBT","Inapplicable (age < 16)",5689,0
"event","employed","OBT","Missing",7,0
"event","employed","OBD","Employed",7913,0
"event","employed","OBD","Not employed",7230,0
"event","employed","OBD","Inapplicable (age < 16)",5403,0
"event","employed","OBD","Missing",5,0
"event","employed","OBO","Employed",3795,0
"event","employed","OBO","Not employed",3192,0
"event","employed","OBO","Inapplicable (age < 16)",1165,0
"event","employed","OBO","Missing",3,0
"event","employed","OPT","Employed",1606,0
"event","employed","OPT","Not employed",1862,0
"event","employed","OPT","Inapplicable (age < 16)",469,0
"event","employed","OPD","Employed",983,0
"event","employed","OPD","Not employed",1190,0
"event","employed","OPD","Inapplicable (age < 16)",358,0
"event","employed","OPO","Employed",828,0
"event","employed","OPO","Not employed",972,0
"event","employed","OPO","Inapplicable (age < 16)",136,0
"event","employed","ERT","Employed",1515,0
"event","employed","ERT","Not employed",1885,0
"event","employed","ERT","Inapplicable (age < 16)",895,0
"event","employed","ERT","Missing",2,0
"event","employed","IPD","Employed",618,0
"event","employed","IPD","Not employed",1305,0
"event","employed","IPD","Inapplicable (age < 16)",210,0
"event","employed","HHT","Employed",68,0
"event","employed","HHT","Not employed",569,0
"event","employed","HHT","Inapplicable (age < 16)",62,0
"event","employed","OMA","Employed",2223,0
"event","employed","OMA","Not employed",1911,0
"event","employed","OMA","Inapplicable (age < 16)",654,0
"event","insurance","TOT","Any private, all ages",15230,0
"event","insurance","TOT","Public only, all ages",8589,0
"event","insurance","TOT","Uninsured, all ages",2842,0
"event","insurance","DVT","Any private, all ages",7947,0
"event","insurance","DVT","Public only, all ages",3113,0
"event","insurance","DVT","Uninsured, all ages",743,0
"event","insurance","RX","Any private, all ages",10805,0
"event","insurance","RX","Public only, all ages",6058,0
"event","insurance","RX","Uninsured, all ages",1768,0
"event","insurance","OBT","Any private, all ages",12743,0
"event","insurance","OBT","Public only, all ages",7304,0
"event","insurance","OBT","Uninsured, all ages",1967,0
"event","insurance","OBD","Any private, all ages",11871,0
"event","insurance","OBD","Public only, all ages",6976,0
"event","insurance","OBD","Uninsured, all ages",1704,0
"event","insurance","OBO","Any private, all ages",5432,0
"event","insurance","OBO","Public only, all ages",2122,0
"event","insurance","OBO","Uninsured, all ages",601,0
"event","insurance","OPT","Any private, all ages",2394,0
"event","insurance","OPT","Public only, all ages",1306,0
"event","insurance","OPT","Uninsured, all ages",237,0
"event","insurance","OPD","Any private, all ages",1459,0
"event","insurance","OPD","Public only, all ages",898,0
"event","insurance","OPD","Uninsured, all ages",174,0
"event","insurance","OPO","Any private, all ages",1275,0
"event","insurance","OPO","Public only, all ages",579,0
"event","insurance","OPO","Uninsured, all ages",82,0
"event","insurance","ERT","Any private, all ages",1939,0
"event","insurance","ERT","Public only, all ages",1812,0
"event","insurance","ERT","Uninsured, all ages",546,0
"event","insurance","IPD","Any private, all ages",1007,0
"event","insurance","IPD","Public only, all ages",961,0
"event","insurance","IPD","Uninsured, all ages",165,0
"event","insurance","HHT","Any private, all ages",231,0
"event","insurance","HHT","Public only, all ages",444,0
"event","insurance","HHT","Uninsured, all ages",24,0
"event","insurance","OMA","Any private, all ages",3174,0
"event","insurance","OMA","Public only, all ages",1231,0
"event","insurance","OMA","Uninsured, all ages",383,0
"event","poverty","TOT","Negative or poor",5897,0
"event","poverty","TOT","Near-poor",1629,0
"event","poverty","TOT","Low income",4401,0
"event","poverty","TOT","Middle income",7614,0
"event","poverty","TOT","High income",7120,0
"event","poverty","DVT","Negative or poor",1986,0
"event","poverty","DVT","Near-poor",586,0
"event","poverty","DVT","Low income",1622,0
"event","poverty","DVT","Middle income",3452,0
"event","poverty","DVT","High income",4157,0
"event","poverty","RX","Negative or poor",4024,0
"event","poverty","RX","Near-poor",1111,0
"event","poverty","RX","Low income",3009,0
"event","poverty","RX","Middle income",5314,0
"event","poverty","RX","High income",5173,0
"event","poverty","OBT","Negative or poor",4810,0
"event","poverty","OBT","Near-poor",1318,0
"event","poverty","OBT","Low income",3606,0
"event","poverty","OBT","Middle income",6250,0
"event","poverty","OBT","High income",6030,0
"event","poverty","OBD","Negative or poor",4557,0
"event","poverty","OBD","Near-poor",1241,0
"event","poverty","OBD","Low income",3331,0
"event","poverty","OBD","Middle income",5772,0
"event","poverty","OBD","High income",5650,0
"event","poverty","OBO","Negative or poor",1253,0
"event","poverty","OBO","Near-poor",423,0
"event","poverty","OBO","Low income",1231,0
"event","poverty","OBO","Middle income",2418,0
"event","poverty","OBO","High income",2830,0
"event","poverty","OPT","Negative or poor",798,0
"event","poverty","OPT","Near-poor",221,0
"event","poverty","OPT","Low income",612,0
"event","poverty","OPT","Middle income",1129,0
"event","poverty","OPT","High income",1177,0
"event","poverty","OPD","Negative or poor",554,0
"event","poverty","OPD","Near-poor",160,0
"event","poverty","OPD","Low income",386,0
"event","poverty","OPD","Middle income",706,0
"event","poverty","OPD","High income",725,0
"event","poverty","OPO","Negative or poor",335,0
"event","poverty","OPO","Near-poor",100,0
"event","poverty","OPO","Low income",305,0
"event","poverty","OPO","Middle income",561,0
"event","poverty","OPO","High income",635,0
"event","poverty","ERT","Negative or poor",1318,0
"event","poverty","ERT","Near-poor",320,0
"event","poverty","ERT","Low income",800,0
"event","poverty","ERT","Middle income",1092,0
"event","poverty","ERT","High income",767,0
"event","poverty","IPD","Negative or poor",630,0
"event","poverty","IPD","Near-poor",153,0
"event","poverty","IPD","Low income",372,0
"event","poverty","IPD","Middle income",549,0
"event","poverty","IPD","High income",429,0
"event","poverty","HHT","Negative or poor",211,0
"event","poverty","HHT","Near-poor",71,0
"event","poverty","HHT","Low income",138,0
"event","poverty","HHT","Middle income",164,0
"event","poverty","HHT","High income",115,0
"event","poverty","OMA","Negative or poor",740,0
"event","poverty","OMA","Near-poor",261,0
"event","poverty","OMA","Low income",691,0
"event","poverty","OMA","Middle income",1445,0
"event","poverty","OMA","High income",1651,0
"event","health","TOT","Excellent",7975,0
"event","health","TOT","Very good",8051,0
"event","health","TOT","Good",7156,0
"event","health","TOT","Fair",2616,0
"event","health","TOT","Poor",837,0
"event","health","TOT","Missing",26,0
"event","health","DVT","Excellent",4143,0
"event","health","DVT","Very good",3848,0
"event","health","DVT","Good",2831,0
"event","health","DVT","Fair",792,0
"event","health","DVT","Poor",187,0
"event","health","DVT","Missing",2,0
"event","health","RX","Excellent",4275,0
"event","health","RX","Very good",5520,0
"event","health","RX","Good",5635,0
"event","health","RX","Fair",2388,0
"event","health","RX","Poor",799,0
"event","health","RX","Missing",14,0
"event","health","OBT","Excellent",6302,0
"event","health","OBT","Very good",6559,0
"event","health","OBT","Good",6030,0
"event","health","OBT","Fair",2354,0
"event","health","OBT","Poor",761,0
"event","health","OBT","Missing",8,0
"event","health","OBD","Excellent",5812,0
"event","health","OBD","Very good",6065,0
"event","health","OBD","Good",5669,0
"event","health","OBD","Fair",2260,0
"event","health","OBD","Poor",740,0
"event","health","OBD","Missing",5,0
"event","health","OBO","Excellent",1935,0
"event","health","OBO","Very good",2587,0
"event","health","OBO","Good",2349,0
"event","health","OBO","Fair",951,0
