"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"event","married","IPT","Separated",579664.463697,89634.769917575
"event","married","IPT","Never married",4489396.977307,336542.648877319
"event","married","IPT","Inapplicable (age < 16)",1950405.706724,204758.314667171
"event","married","OBV","Married",748574081.293884,27632063.6267128
"event","married","OBV","Widowed",139750742.887691,9343872.7770791
"event","married","OBV","Divorced",185861042.325842,8875187.28679495
"event","married","OBV","Separated",30099953.092688,4567865.66820172
"event","married","OBV","Never married",275643279.808297,12511369.7900114
"event","married","OBV","Inapplicable (age < 16)",201792296.707936,10952816.0559092
"event","married","OPT","Married",67316810.295647,5221071.35330497
"event","married","OPT","Widowed",12352654.136063,1787799.80179211
"event","married","OPT","Divorced",16008351.425305,1689261.07254344
"event","married","OPT","Separated",5651204.705169,3218532.15390922
"event","married","OPT","Never married",20641871.490945,3378322.37067569
"event","married","OPT","Inapplicable (age < 16)",8572766.737001,1026735.03993283
"event","married","RX","Married",1656950408.79346,50847227.4615054
"event","married","RX","Widowed",445544678.093189,24061604.8678447
"event","married","RX","Divorced",478668212.326364,24035131.4560736
"event","married","RX","Separated",94008624.859742,8584400.61360047
"event","married","RX","Never married",474377255.707049,20049389.4625961
"event","married","RX","Inapplicable (age < 16)",154734421.818134,8936522.44811793
"event","race","DVT","Hispanic",33061041.256606,2182247.75976364
"event","race","DVT","White",206697242.484298,7797344.302048
"event","race","DVT","Black",21161622.837548,1299241.83947621
"event","race","DVT","Amer. Indian, AK Native, or mult. races",5909740.77308,908398.577203672
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",11651905.37175,1310413.74656578
"event","race","ERT","Hispanic",7615137.334866,565388.709737828
"event","race","ERT","White",37060660.911429,1610307.482503
"event","race","ERT","Black",8700724.763063,643845.968446311
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1666287.271912,308914.352284705
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1229587.46106,235605.35321319
"event","race","HHT","Hispanic",4475592.490813,1174051.27942024
"event","race","HHT","White",23294519.220529,1951991.49641654
"event","race","HHT","Black",5249851.310721,684813.599111467
"event","race","HHT","Amer. Indian, AK Native, or mult. races",698919.624344,278278.542395337
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",1427530.989763,392947.587028936
"event","race","IPT","Hispanic",3080170.145049,262699.867239244
"event","race","IPT","White",20103197.484201,1051897.94596323
"event","race","IPT","Black",3538952.98232,289454.581212974
"event","race","IPT","Amer. Indian, AK Native, or mult. races",425893.713282,84788.6741367431
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",890567.942046,154481.019035383
"event","race","OBV","Hispanic",155727118.704373,11127086.8541159
"event","race","OBV","White",1200684187.16358,40618150.0894497
"event","race","OBV","Black",136992608.6339,8706668.63449048
"event","race","OBV","Amer. Indian, AK Native, or mult. races",30315668.590095,4222503.85804809
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",58001813.024388,8034730.40263801
"event","race","OPT","Hispanic",13202573.166431,3356903.92156607
"event","race","OPT","White",99132034.853298,7095375.69576058
"event","race","OPT","Black",12159272.159522,1346840.27459857
"event","race","OPT","Amer. Indian, AK Native, or mult. races",2110966.474113,558590.906735113
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",3938812.136766,942636.522348623
"event","race","RX","Hispanic",308823328.14653,22096350.2541426
"event","race","RX","White",2490660475.47849,76917981.7923222
"event","race","RX","Black",354787603.968833,25348723.8495919
"event","race","RX","Amer. Indian, AK Native, or mult. races",58768035.274892,7318718.92585823
"event","race","RX","Asian, Hawaiian, or Pacific Islander",91244158.729199,13075455.3889205
"event","sex","DVT","Male",122993701.467198,4071340.42193484
"event","sex","DVT","Female",155487851.256084,4911260.27186117
"event","sex","ERT","Male",25084637.828538,1162083.07041474
"event","sex","ERT","Female",31187759.913792,1115463.82376643
"event","sex","HHT","Male",14502156.445822,1426168.3552379
"event","sex","HHT","Female",20644257.190348,1979703.57572857
"event","sex","IPT","Male",11762393.928164,750215.873404713
"event","sex","IPT","Female",16276388.338734,669666.835325407
"event","sex","OBV","Male",650787070.942542,21155670.4453446
"event","sex","OBV","Female",930934325.173796,27697682.1787274
"event","sex","OPT","Male",55385710.247801,4657828.43638756
"event","sex","OPT","Female",75157948.542329,5954874.17941715
"event","sex","RX","Male",1373728380.54279,42689958.4500507
"event","sex","RX","Female",1930555221.05515,49825796.362005
"event","education","DVT","Less than high school",17333254.02616,1109940.06399064
"event","education","DVT","High school",44316555.807717,1870479.52606409
"event","education","DVT","Some college",140254982.71528,4828525.97168538
"event","education","DVT","Inapplicable (age < 18)",76309173.933287,4054450.98944705
"event","education","DVT","Missing",267586.240838,80288.352855174
"event","education","ERT","Less than high school",9286699.566939,611846.946901969
"event","education","ERT","High school",14985097.318902,777547.248063414
"event","education","ERT","Some college",21251674.520637,951638.252955207
"event","education","ERT","Inapplicable (age < 18)",10587330.077265,575031.756931284
"event","education","ERT","Missing",161596.258587,48410.1425373411
"event","education","HHT","Less than high school",8867867.243418,1076659.10778699
"event","education","HHT","High school",10995408.59016,1298026.73686219
"event","education","HHT","Some college",11426462.689506,1709623.61024829
"event","education","HHT","Inapplicable (age < 18)",3518681.159303,618427.672857092
"event","education","HHT","Missing",337993.953783,201982.412110812
"event","education","IPT","Less than high school",5081333.922515,414118.291761523
"event","education","IPT","High school",7916001.126344,446091.087789251
"event","education","IPT","Some college",12526452.37179,721372.014419479
"event","education","IPT","Inapplicable (age < 18)",2292567.220449,222185.165732749
"event","education","IPT","Missing",222427.6258,75801.893142282
"event","education","OBV","Less than high school",173247859.932203,9623975.03221158
"event","education","OBV","High school",343192582.14527,15390383.4837701
"event","education","OBV","Some college",837103774.697976,28109765.8250871
"event","education","OBV","Inapplicable (age < 18)",225464399.103635,11651958.3291671
"event","education","OBV","Missing",2712780.237254,472798.579687087
"event","education","OPT","Less than high school",11610694.570773,1122388.45550196
"event","education","OPT","High school",33099469.854669,2623117.786017
"event","education","OPT","Some college",76025393.481314,7552670.00009568
"event","education","OPT","Inapplicable (age < 18)",9679429.758991,1082798.33847467
"event","education","OPT","Missing",128671.124383,53282.8851996493
"event","education","RX","Less than high school",576290749.494665,29275257.1662737
"event","education","RX","High school",963710441.193848,37974669.2056222
"event","education","RX","Some college",1565009793.40758,47698245.1252395
"event","education","RX","Inapplicable (age < 18)",184464977.257115,10025059.4306045
"event","education","RX","Missing",14807640.244736,2775716.37388254
"event","employed","DVT","Employed",127327181.028077,3996438.74312824
"event","employed","DVT","Not employed",86550825.010362,3622954.75447899
"event","employed","DVT","Inapplicable (age < 16)",64549837.3659,3526661.34915397
"event","employed","ERT","Employed",21370368.196,944434.534605993
"event","employed","ERT","Not employed",25651169.760647,1220784.00210457
"event","employed","ERT","Inapplicable (age < 16)",9241231.567979,523437.817496362
"event","employed","HHT","Employed",1767401.265746,451032.681053524
"event","employed","HHT","Not employed",30151532.882076,2415417.17164952
"event","employed","HHT","Inapplicable (age < 16)",3227479.488348,592180.65737531
"event","employed","IPT","Employed",8234953.431854,487056.356990352
"event","employed","IPT","Not employed",17853423.12832,892496.026432519
"event","employed","IPT","Inapplicable (age < 16)",1950405.706724,204758.314667171
"event","employed","OBV","Employed",640525313.19348,22981830.5133669
"event","employed","OBV","Not employed",739232334.848096,27401019.3469681
"event","employed","OBV","Inapplicable (age < 16)",201792296.707936,10952816.0559092
"event","employed","OPT","Employed",52103865.939158,3895850.4132636
"event","employed","OPT","Not employed",69867026.113971,7445741.26005649
"event","employed","OPT","Inapplicable (age < 16)",8572766.737001,1026735.03993283
"event","employed","RX","Employed",1206138570.69559,36787432.1475763
"event","employed","RX","Not employed",1943195374.97604,65347893.8031071
"event","employed","RX","Inapplicable (age < 16)",154734421.818134,8936522.44811793
"event","insurance","DVT","Any private, all ages",220841332.051535,7679697.78307106
"event","insurance","DVT","Public only, all ages",45625445.566766,2034393.54287063
"event","insurance","DVT","Uninsured, all ages",12014775.104981,793333.301806312
"event","insurance","ERT","Any private, all ages",30922254.027497,1401364.65159197
"event","insurance","ERT","Public only, all ages",20137202.799191,999014.909055192
"event","insurance","ERT","Uninsured, all ages",5212940.915642,344878.288275859
"event","insurance","HHT","Any private, all ages",12140059.274422,1263694.74308114
"event","insurance","HHT","Public only, all ages",22698678.171095,2055675.28969038
"event","insurance","HHT","Uninsured, all ages",307676.190653,106155.201876624
"event","insurance","IPT","Any private, all ages",16252545.067712,855512.803628369
"event","insurance","IPT","Public only, all ages",10372813.707087,596222.878867569
"event","insurance","IPT","Uninsured, all ages",1413423.492099,148939.182764029
"event","insurance","OBV","Any private, all ages",1105724151.10374,37617630.7108345
"event","insurance","OBV","Public only, all ages",407356451.119112,17405089.3389033
"event","insurance","OBV","Uninsured, all ages",68640793.893485,4654194.58140516
"event","insurance","OPT","Any private, all ages",93098882.013905,6683360.36864905
"event","insurance","OPT","Public only, all ages",33502426.240072,3974567.80596834
"event","insurance","OPT","Uninsured, all ages",3942350.536153,500548.577579933
"event","insurance","RX","Any private, all ages",2000800869.70322,60832274.7773453
"event","insurance","RX","Public only, all ages",1140741025.02995,47304591.0455243
"event","insurance","RX","Uninsured, all ages",162741706.864763,9327135.74914773
"event","poverty","DVT","Negative or poor",24230463.898682,1214195.4683235
"event","poverty","DVT","Near-poor",8977934.815715,796520.156373431
"event","poverty","DVT","Low income",28287658.873468,1501298.95059815
"event","poverty","DVT","Middle income",81638314.336477,3413922.36297737
"event","poverty","DVT","High income",135347180.79894,6040018.70342049
"event","poverty","ERT","Negative or poor",12917575.757033,772064.165758837
"event","poverty","ERT","Near-poor",3771243.454978,431991.152720355
"event","poverty","ERT","Low income",9830099.312271,632187.025035663
"event","poverty","ERT","Middle income",15866629.187305,864321.12944838
"event","poverty","ERT","High income",13886850.030743,862272.806744446
"event","poverty","HHT","Negative or poor",8575015.658703,1102964.93207842
"event","poverty","HHT","Near-poor",2929556.26915,596837.915220484
"event","poverty","HHT","Low income",6606233.595645,1126748.81307635
"event","poverty","HHT","Middle income",8506670.668442,1326948.66922571
"event","poverty","HHT","High income",8528937.44423,1269716.183737
"event","poverty","IPT","Negative or poor",5741007.642837,430586.788492468
"event","poverty","IPT","Near-poor",1659815.612044,195590.450077048
"event","poverty","IPT","Low income",4430654.473483,325163.990321408
"event","poverty","IPT","Middle income",7875525.563519,513813.098374564
"event","poverty","IPT","High income",8331778.975015,634301.625238843
"event","poverty","OBV","Negative or poor",203089401.998525,11127304.4637284
"event","poverty","OBV","Near-poor",72884009.369936,6569845.25090479
"event","poverty","OBV","Low income",193464070.062659,10560051.5707104
"event","poverty","OBV","Middle income",449397603.105848,20263583.6607983
"event","poverty","OBV","High income",662886311.57937,28505484.3674385
"event","poverty","OPT","Negative or poor",15895213.561146,1623027.24584883
"event","poverty","OPT","Near-poor",5119562.774382,682031.900220365
"event","poverty","OPT","Low income",17545628.94576,2332778.25489962
"event","poverty","OPT","Middle income",40852918.386946,5364060.39751986
"event","poverty","OPT","High income",51130335.121896,4359614.88003751
"event","poverty","RX","Negative or poor",533360775.468176,26667472.4979156
"event","poverty","RX","Near-poor",188494438.359875,12215671.0073654
"event","poverty","RX","Low income",503935757.613393,26026202.9169577
"event","poverty","RX","Middle income",964934540.925307,43691715.7529325
"event","poverty","RX","High income",1113558089.23119,42892773.8847465
"event","health","DVT","Excellent",98503023.848993,4462694.2323696
"event","health","DVT","Very good",93628887.374458,3853643.98414556
"event","health","DVT","Good",63181232.187538,2738260.38250338
"event","health","DVT","Fair",18449639.90005,1084234.27554321
"event","health","DVT","Poor",4701582.367148,670694.357563453
"event","health","ERT","Excellent",10166608.808406,552313.123946092
"event","health","ERT","Very good",13085472.378712,679834.070106608
"event","health","ERT","Good",16920411.797821,770626.427580294
"event","health","ERT","Fair",10001609.480888,666059.600100196
"event","health","ERT","Poor",5968476.10508,625633.548377291
"event","health","HHT","Excellent",1947484.269459,491873.794400355
"event","health","HHT","Very good",4001648.836769,804775.462876044
"event","health","HHT","Good",9772486.151032,1260876.92075552
"event","health","HHT","Fair",9720806.040242,1074953.98462953
"event","health","HHT","Poor",9556013.694096,1525873.68007173
"event","health","IPT","Excellent",3333253.426591,270969.944624266
"event","health","IPT","Very good",5437658.176041,393390.828915455
"event","health","IPT","Good",8295896.304293,511435.829853719
"event","health","IPT","Fair",5895238.882397,434204.668700812
"event","health","IPT","Poor",4875997.746205,542774.09993861
"event","health","OBV","Excellent",297573198.038701,14280975.0588975
"event","health","OBV","Very good",461584862.280576,17778068.6193267
"event","health","OBV","Good",476543656.7324,18928150.9759179
"event","health","OBV","Fair",237998768.574334,11780400.5707437
"event","health","OBV","Poor",107829775.32817,9283804.72158713
"event","health","OPT","Excellent",16398035.918384,1321688.0848778
"event","health","OPT","Very good",34400471.54605,3393440.97626544
"event","health","OPT","Good",40034014.811595,4038891.58126024
"event","health","OPT","Fair",21176186.783468,2025472.35176332
"event","health","OPT","Poor",18129118.340549,4185029.97744695
"event","health","RX","Excellent",365623834.904739,16956300.072787
"event","health","RX","Very good",790700069.90935,29240583.7000169
"event","health","RX","Good",1081950113.91708,34918497.7648534
"event","health","RX","Fair",704332603.221821,31645062.2471491
"event","health","RX","Poor",360631894.604293,27027347.9449569
"event","mnhlth","DVT","Excellent",122465047.332242,4743188.83318058
"event","mnhlth","DVT","Very good",80757881.459808,3369714.63411878
"event","mnhlth","DVT","Good",59801463.080436,2498676.98896214
"event","mnhlth","DVT","Fair",12914159.80727,1148984.77077349
"event","mnhlth","DVT","Poor",2541526.127169,499087.334851577
"event","mnhlth","ERT","Excellent",17250223.614438,857093.421913771
"event","mnhlth","ERT","Very good",14272750.261131,781119.827771729
"event","mnhlth","ERT","Good",15050401.673685,737879.552197473
"event","mnhlth","ERT","Fair",6464102.270264,508060.548587976
"event","mnhlth","ERT","Poor",3105100.751389,392998.409126542
"event","mnhlth","HHT","Excellent",3344533.511186,654734.052574491
"event","mnhlth","HHT","Very good",5953061.561459,986488.945113597
"event","mnhlth","HHT","Good",12415562.499492,1170274.61134268
"event","mnhlth","HHT","Fair",6457084.008028,955565.393014326
"event","mnhlth","HHT","Poor",6828197.411433,1302893.58432393
"event","mnhlth","IPT","Excellent",7580273.955334,511150.002929459
"event","mnhlth","IPT","Very good",6696568.049676,429852.076688501
"event","mnhlth","IPT","Good",7463312.14132,456227.439087137
"event","mnhlth","IPT","Fair",3770975.341231,331563.051844487
"event","mnhlth","IPT","Poor",2326915.047966,433181.565155816
"event","mnhlth","OBV","Excellent",490970320.181273,18841175.4743239
"event","mnhlth","OBV","Very good",432187170.69522,16477158.2200701
"event","mnhlth","OBV","Good",446491817.912889,18793805.6281393
"event","mnhlth","OBV","Fair",164855852.447736,10146779.9607203
"event","mnhlth","OBV","Poor",47080092.167646,6046627.61387415
"event","mnhlth","OPT","Excellent",36405960.754303,2914599.40088198
"event","mnhlth","OPT","Very good",35053726.876952,3616295.0449058
"event","mnhlth","OPT","Good",37785229.775613,3590790.94001108
"event","mnhlth","OPT","Fair",13488427.819512,2020097.14815191
"event","mnhlth","OPT","Poor",7404482.173666,3354466.89562437
"event","mnhlth","RX","Excellent",785554325.814189,30687324.687473
"event","mnhlth","RX","Very good",860066624.456425,35058089.8789645
"event","mnhlth","RX","Good",1054117595.11652,36355023.4514937
"event","mnhlth","RX","Fair",453809616.584073,29540102.5899414
"event","mnhlth","RX","Poor",149753203.101028,13041775.88249
"event","agegrps_v2X","DVT","Under 18",76309173.933287,4054450.98944705
"event","agegrps_v2X","DVT","18-64",154077958.104945,4555935.68959936
"event","agegrps_v2X","DVT","65+",48094420.68505,2840929.30795223
"event","agegrps_v2X","ERT","Under 18",10587330.077265,575031.756931284
"event","agegrps_v2X","ERT","18-64",35306752.810144,1450625.96777754
